group,CD80,CD8,CD56,CD11c,CD7,CD16,CD195,CD62L,KLRG1,CD95,CD1d,CD57,CD2,CD38,CD127,CD49f,CD335,CD107a,CD66b,CD58,CD370,CD54,IgG-Fc,CD15,CD26,CD207,CLEC12A,CD94,GARP,CD328,CD101
healthy,0.0330243237322057,-0.16645597564947,-0.0108531538103371,-0.140013167695179,-0.104314948646495,-0.0561043198822348,-0.0191898641458265,0.147169277399198,-0.0549903530102674,0.0182737244727458,-0.0064844317344109,0.0658950246931794,-0.0119674445453523,0.0260771320474102,0.153689395542396,-0.116144786509329,0.0370609885611245,-0.0103713246511563,-0.0117167201330292,-0.0986606823058384,0.105903386535737,-0.131866548171242,0.100143890597199,-0.0301634156429127,0.118929323612436,-0.0279326171947676,0.024564733222985,-0.222721316621225,-0.0512419481873871,-0.246122084987956,-0.0405285315411714
healthy,-0.116834213982399,0.11673814329403,0.624938489480743,-0.767519607847891,-0.305645572642534,-0.682839966118111,0.379852385589404,-0.301731554962385,0.655018377428974,-0.411189094253632,-0.129346239047639,0.544292395729625,-0.337694911094123,-0.626126527525462,0.399788371534665,0.158128702474644,-0.429078969071522,-0.212589987722115,-0.673195425251685,-0.285856044490247,-0.173111063933642,-0.0157736558427386,0.203078741473408,-0.656645651864847,0.689403498285101,-0.36263369711543,-0.513446998761086,-0.0986644755213609,-0.154957428076764,-0.375314797137553,-0.262581367651829
healthy,0.0003915154787825,-0.059293510368646,-0.158939537654152,0.334787091386644,-0.181309664694333,0.117198537495522,0.0962738945768719,0.146745086127232,-0.190207678724911,-0.0014726509436541,0.0052119318133101,-0.372508721024759,-0.0405167421261453,-0.249340687800998,0.101708409463504,0.152128086551253,0.105072195358371,0.0112341945284412,0.0306634885031037,0.0265907695510601,-0.104674046153614,0.285705688004355,0.152151606539415,-0.0335445506596929,0.149267989991071,0.075937698213159,0.236987284832954,-0.278035400913026,0.129965904802767,-0.341814965861688,0.214843307925387
moderate,0.14232100287664,0.283220275310172,0.145150222669309,-0.339688767571353,-0.0486585285448463,-0.324709707406508,0.36516673559477,0.395155512733762,0.244428073870917,0.230161465815842,0.0825141227035183,0.130011304898374,0.568910350144072,-0.229679476606757,0.175658772831609,0.181379714574224,-0.185194788898868,0.199844096142877,0.0317773473849488,0.11790009988449,0.179774337665802,-0.0469948378480852,0.0473568014773437,-0.009807651438594,0.355296169259836,0.105432333310286,0.120881722591218,0.136085058408921,0.0049542831487882,-0.141360893597917,0.176320558925296
moderate,-0.0337581985596935,0.405912151214268,-0.192363043736446,-0.222225134569175,-0.324450830865643,-0.409820872140081,0.140160268789887,-0.142070490101885,0.148304881554532,0.105615541039887,0.0145049788018638,0.167683809194097,0.406955344828212,-0.402500578473643,0.115186795745207,0.0320458188935836,-0.497900752640798,0.0226123861486716,-0.0288694986122374,-0.0468708914632232,0.0239028320767258,0.0836677647976779,-0.136129269999775,0.0173357948300201,0.0335437952740372,-0.0059653713426669,0.178712196618149,-0.045066471136782,0.0123645393309555,-0.3297964384594,0.257493593886472
moderate,-0.0263344582802843,-0.125981802263522,-0.167985396895816,-0.225034300247595,-0.257378694489444,-0.0864495892125345,0.0140984265963508,0.524348112136214,0.442989233558346,0.334920260195811,-0.0498811442913966,0.11615273701854,0.418745162677486,-0.321536549226925,-0.211742133323699,-0.116813477491315,-0.175986644098705,0.0305484160229904,-0.0247518003123286,0.0162326885006566,-0.188264073987453,0.144883911598103,-0.196109582397038,0.0839675066560767,-0.0543021116678182,-0.102528766800243,-0.140178222839443,0.0459145895390654,-0.0838860898500714,-0.206294178327033,-0.0246789751923943
severe,-0.0038970328412656,0.0839816278817444,0.121507806022123,-0.22917164823152,0.18979373337438,-0.468869044235055,0.0803618210057922,0.0725791758697664,0.109908693921167,0.139667571634637,0.0196662940841721,-0.107290630241289,0.413789731691445,-0.200292052320004,0.0153322277743584,0.18602558783266,-0.231877362045507,-0.0042302085333978,0.0422526054512595,0.0246592766624966,-0.0345439413460433,0.423717024460265,-0.117481158068784,0.0502487170020519,-0.0314413353104889,0.0391974876573482,0.126107335835877,0.249058691252609,0.0365531369721161,0.0588205111987646,-0.0148462594991825
severe,0.0382840911904249,-0.402433325425599,0.013900179765929,-0.122277808460013,0.153794608071716,-0.0965483471739002,0.0896047947700267,-0.045553498345654,0.170187473578158,-0.170090942492943,0.249847548606637,-0.608562256284676,-0.291504435468832,0.406005852114655,-0.0190144166906251,0.573942669436028,0.326097637756772,0.150427205980705,0.0496373183981808,0.169964993691448,0.0429094584599239,0.143166429108798,0.172348243200673,0.0133998179081428,0.0123649931478729,0.0016335706341887,0.324805309236649,-0.344787519808828,0.182453688219894,0.124729879461375,0.2172342319274
severe,0.0044713260249518,-0.268147985400066,0.0522759157685488,-0.072986087751728,0.179712071518327,0.283306168697825,-0.106563236084361,-0.0836562647825653,-0.0742458709556742,-0.0880539506320446,-0.0204814920470002,-0.11260104859201,0.114760784591591,0.0826557084645909,-0.0465930620109077,-0.103377837971889,0.277980661789678,-0.108262182495535,-0.166674396414222,-0.0794895305086536,-0.0929429981998666,-0.0699372934413192,-0.118273568756062,-0.143755410967688,-0.0434064077705315,-0.111117652525382,-0.199410697727919,0.117841961442914,-0.0623944276684095,0.0762257364350371,-0.225106659146773
severe,0.0894139764816004,-0.0483844954631663,0.176356111121946,0.0156430079387379,0.285861172404208,-0.259812463074006,0.269030077569125,0.157280811356609,0.0869397963842376,0.149718671772191,0.022864512220722,-0.144872078048477,0.400319350770095,0.0123020708398667,0.305359832851544,0.16153561876785,0.283791752581278,-0.0147394357561306,0.0746143890698067,-0.0829940204213549,0.202393036909427,0.334496538817556,-0.167263612979832,0.0998377314395507,0.197569110247575,-0.0349370378318334,-0.0606753794265983,0.400995883950818,-0.0588360572557173,-0.130939553365898,-0.0326447168734528
severe,-0.128310687740211,0.173984359824989,0.303493893004659,-0.144055390862574,0.474203154590155,0.580365455014473,-0.112284124098616,-0.165658521479951,-0.288849681331028,-0.146464508534043,-0.0496216054693592,-0.584766065133291,-0.426571914407108,0.423861574803945,-0.14687210725567,0.329481962274042,0.46014989626966,-0.223745230408409,-0.156242222345353,-0.192469066716728,-0.0863158878986491,0.0725229522441295,-0.0299977624515502,-0.166912426239056,0.0522401491934818,-0.0692106407695653,-0.179697361493913,0.0397433714427411,-0.100652929805736,0.333055741897585,-0.204776923299449
severe,-0.0114591245632846,-0.0650525998195634,0.266693808861741,-0.100007660234598,0.0148408486350253,-0.0863488700302665,0.0944995298288352,0.25525999976343,0.0168404746351779,0.0506739831442073,-0.0009261632803896,-0.09698566483717,0.0978145215492894,-0.110214146351161,0.0083190404571302,0.0570395027935897,0.278000700730411,-0.0106479479050823,0.0939425883840769,-0.0465200980495528,0.0102666153611768,0.134278550882921,0.0613323546261984,0.0050183024567322,0.0962850654900179,-0.0728533398608476,-0.0187521286064897,0.143897215201121,0.0385243643883086,-0.18382726223106,0.0252929806891868
severe,0.0388835531114644,0.306593427232476,-0.0167117133440992,-0.258312539655857,0.0808714704674477,-0.182196033932371,0.0479827345622677,0.0621132174067843,0.0803255538797118,0.0744309982396838,0.0019006392238203,-0.255734754846739,0.244041821752576,-0.142770980085689,0.0340567895895494,0.127540106876609,-0.0454797353471415,0.0028928853677877,0.116389295445879,-0.0167245966671002,0.12302379675854,0.123415260007893,-0.196615289455053,0.096117519164331,0.154923442351771,0.0954202175035499,-0.0583987804464018,0.149756118552864,-0.1247591333326,-0.0033421214788246,0.03269717690278
severe,0.0556379676485549,-0.157064724434451,0.180105993030151,0.0909434669244652,-0.155530891726401,-0.122117235497983,-0.0552683841579751,0.570640216088279,-0.166376647867211,-0.0524793993794697,0.0105483010043174,-0.148733553502505,0.289130570286929,-0.288455499890206,0.0509066027806634,0.0634562606045044,0.268741499444038,-0.0096126391603318,-0.0408651998835022,-0.331725563954875,-0.0844395469281629,0.223847163799502,-0.0931116672832377,-0.0141408251719676,0.0412998658746626,-0.0856832548720272,0.0332278972764945,0.367763828165189,-0.050758489941665,-0.166414542964853,-0.0366905156295382
severe,0.0079730286002253,-0.139867768762371,-0.0507236662607301,0.166473481065527,0.0479256518765489,0.151403449352119,-0.0083356666255726,0.101168745674291,-0.358523685551219,-0.135821850200373,0.0484835284528034,-0.397430015503266,-0.380392983466919,0.395099726848706,0.0184200004036638,0.141212041967858,0.296536239691122,0.0020542509765586,0.155498189666782,0.0967604613722313,-0.007985369984578,-0.260087159827186,-0.043055208499849,0.0951467203984557,0.118052381790196,0.0489939933550929,0.26518792851183,-0.196160167322232,-0.0415049013242083,0.144754371082299,-0.0119574208512398
severe,0.0637185478753494,0.251066004569318,0.005984670275376,-0.273459869879246,-0.249227678176741,-0.183411042465013,0.298157579060618,0.0505542032424734,0.345183077572778,0.0555758567882855,-0.0444349412341561,0.120336788552299,0.263409640763315,-0.342134561901431,0.167875201510504,-0.0173859046590412,-0.204234534229869,0.0876924565198227,-0.0899644002873891,0.125823629284222,0.018565956265809,0.387630303105365,0.249094982918036,-0.117853765041783,0.307940462326106,-0.0201041769198258,0.0645322558189137,-0.385939258052154,0.139223884664539,-0.588148530270833,0.334868530738
