group,CD80,CD273,CD11b,CD56,CD33,CD11c,HLA-ABC,CD7,CD4,CD16,CD45RO,CD31,CD5,CD195,CD161,CD152,KLRG1,CD95,CD57,CD39,CD2,CD38,CD154,CD52,CD335,CD107a,CD66b,CD58,CD54,CD122,CD15,CD26,CD158b,CD307d,CD99,CLEC12A,CD94,GARP,CD328,CD82,CD101,CD88,CD224
critical,-0.0760901014480137,-0.124066065913371,0.154927687545764,-0.315640894535685,-0.0664595110337645,0.0296619940888428,-0.0008589307756711,0.316575833133191,-0.016995261030892,0.617368516040573,-0.133911986083748,0.0405039358301319,-0.110744327449147,-0.161889163436953,0.390268221580436,-0.0149747664821467,-0.202087218607762,-0.0373355817496704,-0.280351947584014,0.0211230821244122,-0.614965530213082,0.606719909968681,0.0471502828258933,-0.542290896021005,0.272272166817967,-0.0727372629760688,0.0451074286686856,0.068362058410001,-0.329118773302808,0.0329279425126179,0.0984198419443672,-0.246994692222177,0.0535171170462103,-0.0546877920987934,0.20284142484766,0.0321002665213812,-0.284004971243948,0.0845218680513983,0.26927505051543,-0.107662130908104,-0.0916063668637199,-0.0789126838466378,-0.49062595905144
critical,0.029648436584846,-0.0635339673834178,0.314274192226472,-0.0115277710811697,-0.210740524166588,0.0243096095105667,0.0492758239766393,0.555371093981194,-0.0739656324881701,0.320167635991132,-0.104750162548328,-0.138981450452513,-0.0356040292090998,-0.184183147230643,0.428672362267848,-0.0594860763899454,-0.0212233136816126,-0.0310491493349963,-0.175690062390669,-0.0040976922480661,-0.154235884411567,0.588154577127123,0.0762083092169536,-0.348929659761575,0.489378724199613,-0.004391245646697,0.09052028152846,0.0073800110407132,-0.2134136852975,0.380507895502103,0.0946297291572085,-0.183419920415793,0.0045242119771979,-0.0154885560146985,0.241438347702241,-0.118711878998006,0.207476593425199,-0.0120201762888346,0.356623400463193,-0.110441803992654,-0.253082685914529,-0.118519467011895,-0.236953251152414
critical,-0.005262246836218,0.0173818875879627,0.268202046511474,0.182472829059172,-0.0253683106721219,-0.0486472586026164,-0.128282068376896,0.0832490110853336,0.010689598941706,0.0625611260650579,-0.0330854527427344,-0.147046011406103,0.0763015237199339,0.0768914457107724,0.0480136158595172,-0.0342206308231259,0.401495836457065,0.120443734279689,0.325023788013499,-0.114579842571691,0.0897892583323585,-0.121420653254836,-0.0630201569149768,0.014456863570732,-0.110865612073539,0.177258544558593,-0.0231632219399672,0.0931401100791262,-0.0803511672299755,-0.243264677174338,-0.0516647214816785,-0.102638361889459,0.262129592229727,-0.0213067090621115,0.413151340819814,-0.059655903890027,0.0735853412026874,-0.0174476694184253,0.0984376925609394,-0.0473658578674914,0.012077014914905,-9.97898829977688e-05,-0.154210337458057
critical,-0.0937269026364628,-0.164309323473494,-0.0930749665083635,-0.172036518077387,-0.0926111255125032,-0.135139011142049,-0.210851022753376,0.422447522619671,-0.146691481387904,0.302711997988216,-0.188233238667347,-0.204862021225104,-0.171114422651588,-0.0608825809277101,0.248658917744262,-0.180125419970896,0.0106954980171693,-0.147759453149684,-0.327767149151783,-0.0983956311463655,-0.125470919752631,0.284028852052621,-0.0880199039602694,-0.335053066241543,0.364993602905003,-0.128667006254409,0.0948107669389603,-0.116698813307397,-0.11895061056636,0.161885284650621,0.0124975442821745,-0.247950661782371,-0.105750138147429,-0.238978956843503,0.0216092113648254,-0.0882885201037102,0.0080187054849514,-0.0197779202658889,0.115321505374725,-0.208897466213595,-0.256140533218441,-0.0925388779584508,-0.292329158229535
healthy,-0.116971869376795,-0.0463192121606775,-0.131850292292513,0.02475494355562,-0.126704848994857,0.369323482159096,-0.175708272346357,-0.281385863203645,-0.100792785496992,0.326509578146138,-0.330366244375692,-0.129480860017819,-0.318663091170964,-0.253421835381251,-0.202127315405843,-0.174455746568002,-0.618135787518064,-0.347019897002092,0.126069926915463,-0.193982580880204,-0.324535391176677,0.137918566133349,-0.239585389872556,-0.111343246813498,-0.0584833683728601,-0.103091455587593,-0.180820331354342,-0.248648010220127,-0.528856620832528,-0.21178787728973,-0.184684726045206,-0.243017427422697,0.302634535452518,-0.186443295241248,-0.262592422037368,-0.0396697746632823,-0.450541019732921,0.0183886579900373,0.0687526060332818,-0.204932195700221,-0.143248454094711,-0.16543294824809,-0.261607595102267
healthy,0.0584995531710834,0.0563400954884433,0.272032769883327,0.0536856519933705,-0.0700402962754166,0.371424790281553,0.049691176906296,-0.213639819480377,0.0546639243918228,0.755035317374561,-0.348362969279398,0.0325542367321609,-0.421897807740861,-0.380372119603934,-0.196377035594986,0.0423480960650732,-0.324958127776402,-0.115512990399231,0.30298382669463,-0.0622432728920774,-0.372843860383529,0.323037092746263,0.0497041223798602,-0.300937809577195,0.438700160257092,0.0631412871347965,-0.0370006954508145,0.0222475071617489,-0.241158106878237,0.223732779976361,0.0644486975331237,-0.405844559901161,0.15939145732634,0.0996593900617453,-0.0297244783442892,0.0318682408960461,0.391834734092221,0.105214107377861,0.272658512506414,-0.0930733118480584,-0.125592756955053,0.0767081588219824,-0.283012960249859
healthy,-0.114094264850653,-0.0754451893481833,0.223606539154551,-0.109392464467689,0.0361250904045998,0.378368947502335,-0.110601825146915,0.190953808669062,-0.109968424194746,0.451786676469626,-0.166178930391883,0.0555609328669381,-0.0889531035243605,-0.252772308251878,0.198231285807041,-0.0717483646460052,-0.132881844535954,-0.370612814421535,-0.388075009948255,-0.0801544872587044,-0.37633298103886,0.533622019677332,-0.0751685816499009,-0.322215755503508,0.454898414979645,-0.195866261133205,-0.114743617018854,-0.0987452202663512,-0.202331304477742,0.15141840204201,-0.111283596738321,-0.135071216455091,-0.138390376398563,-0.183827917395577,0.0848539937393002,-0.0178036912624206,-0.273578965716907,-0.150708623037224,0.0317992957331568,-0.183740799238773,-0.326774676095453,-0.124304185244983,-0.0997762480852056
healthy,-0.012021955706911,-0.0763315644254483,0.288411120516308,0.136670803870782,-0.139176597128041,0.114624232743295,0.105977698446064,0.281131260458659,-0.15888237529527,0.527521703848369,-0.19536214606262,-0.129167763302865,-0.336572162447612,-0.200977607646071,0.157097425187649,0.0258959330879807,0.0628243551229896,0.012987149603627,0.194702776218991,-0.0821913529947132,-0.159572920331306,0.474518462237421,-0.0781666197354777,-0.210490706796234,0.469445412637638,-0.0405692751184597,-0.168698242316467,-0.024436396600888,-0.174032572289165,0.263828062308736,-0.200172443713713,-0.288402623424665,0.304432539252374,-0.0321251761817963,0.32002985085608,-0.125248823233438,0.0937868871388135,-0.0458980166681063,0.461852205647316,-0.125382715113171,-0.116057222240529,-0.169020047306044,-0.266319517677721
healthy,0.061232387107003,0.146789696528186,0.195231396738497,0.267222815135846,-0.137774500339449,-0.311691132978719,-0.0042260497270034,0.387174879714101,0.0166172927204489,-0.172194036715461,0.11442211565415,-0.208820860454218,0.185363884866224,0.0485789710218994,0.241396057285969,0.0840434737033101,0.416221077031751,0.0331843272688334,0.0371168133195409,-0.0170162203178426,0.262175609449818,-0.110676449587373,0.134028658415762,-0.0484630870040305,0.210790784977781,0.14225893983589,0.11491547618407,0.0898846401018903,0.177357261702544,0.330032707482394,0.108145960121508,0.145880750282997,0.0477978421244853,0.194289923062473,0.171242312777383,-0.200869244924386,0.278062680433233,0.130466818062215,0.264699776272187,0.150947809084059,-0.0525358722264733,-0.0596398470481191,0.054393392626097
healthy,-0.0570969688054301,-0.139106312547062,0.0396569652670612,0.0530699779162668,-0.235727668921935,-0.350895174695864,0.0437633977009699,0.272025858868165,-0.214193721553201,0.20918077077875,-0.161722575774284,-0.268891589189276,-0.138660311494766,-0.0575463044100346,0.140202638048737,-0.0571069309092728,0.281779044426766,-0.170833864623744,0.121116767068958,-0.161932812894929,0.160549424667829,0.0099109880500758,-0.143424607512618,-0.3213548968748,0.0630911488727294,-0.124057173264472,-0.139559455097269,-0.195672315887664,-0.116115294939429,0.0857304738263726,-0.105235456116085,-0.119603172538228,-0.0231360025046179,-0.112658594670728,0.321456203304715,-0.359026638043332,0.104816654081387,-0.158406547787603,0.480558934922367,-0.154876182902575,-0.240542812328543,-0.280354154267995,-0.206021139128656
healthy,-0.0027619337070116,-0.110017232125132,0.0606019066826549,0.0009401260198827,-0.205352670172085,0.138428995906412,-0.146807867583227,-0.123365614050309,-0.0226266496811357,0.309655226846109,-0.136676542334468,-0.0368025511678603,-0.139879756329116,-0.107682057026281,-0.0962225660450609,0.119934780833798,-0.311989823957184,-0.192711802909207,0.243163965390559,-0.0410672909000803,-0.21295674925778,0.193792158584649,-0.0056848418253647,-0.0475290213999719,0.0053262610982825,-0.0307402167469918,-0.027606145999919,-0.005407945246126,-0.180502165630935,0.0056894174897307,0.0737165478306439,-0.0090650641871645,0.250696659273771,-0.084745924378815,0.0180104009925058,0.0534238280573225,-0.315572892596084,-0.10842492746817,0.30938392341486,-0.0997636983695077,-0.156273873766623,0.0438741023341377,-0.1926461966047
healthy,-0.0755822340246118,-0.0137105033354019,0.0116821200586392,0.320863367736623,-0.303422232597264,-0.292932301180769,-0.124648403757365,0.176148330780691,-0.12790434140363,-0.181871301687783,-0.0598775486025811,-0.336881006551215,-0.0566779633502651,-0.0038345469787949,-0.057025081293516,-0.0736564840929348,0.232011585015405,-0.0516622027896779,0.15013377495733,-0.127398854535279,0.325800549572461,0.0594841778179768,-0.0756293226558866,-0.102726467594163,0.109829109932782,-0.0780462260015937,-0.145218653941012,-0.15322677926197,-0.0418064835939083,0.0825424666421227,-0.133152418877935,-0.0251874683248756,-0.0461821732485758,-0.003361771530165,0.267542653907525,-0.34246746149233,0.477066272040954,-0.118772013700522,0.0503118151170642,-0.0487708247221235,-0.223208458754477,-0.34260870389067,-0.136928916416754
healthy,0.14628128591794,0.0799870385425992,0.553957816602289,0.378154821836348,-0.0635558908817699,0.201030263078872,-0.0346117833196599,0.324752559625036,-0.0404683756586613,-0.213428027186345,0.236139372846484,-0.145403992398444,0.19816770325831,-0.0134093109623576,0.141322588648936,0.054204853351996,0.0759913316329244,0.0344354889448352,0.237306886740988,-0.0446398741429989,0.449951246987063,0.221315296203053,0.113817315223542,-0.0408244207258884,0.147911385322082,0.229538621633183,0.0842543665919494,0.0671723309175436,0.0612973450918771,0.275648509431626,0.164938610334363,0.0927230475704912,0.205958320832588,0.172492272404567,0.260396772678447,-0.184964441626675,0.144840859073356,-0.133075028384076,0.250112074183672,0.207581755313641,-0.16266361213128,-0.0657435424954183,-0.0292631409889324
healthy,-0.0111240851064316,-0.0453570247005315,0.174931683100265,-0.260618164548756,0.149416587914588,0.246682717967809,0.0518578823077897,0.334972695202317,0.0884096139773364,0.444636479934939,-0.110296589948148,0.0930400162009721,-0.160280831196537,-0.189307947412514,0.145736185963784,-0.139969239944348,-0.282828761061073,-0.0214623802184117,-0.272037680386573,-0.0691198891482327,-0.195852238784439,0.273367529008611,0.0542850440072666,-0.25001888972889,0.381817579368594,0.0122301696661398,0.204868995629233,0.0155975004976331,-0.263618749031508,0.231461711773304,0.245994245356794,-0.0740021187876151,-0.0611171870495079,0.0119143431290926,0.20871922791861,0.165600105998199,-0.108202943584919,-0.072781827946153,0.413120115913482,-0.0699332895326475,-0.0152696576058223,-0.0074169196535928,-0.204237279272678
healthy,-0.0653523299047756,-0.0391378941267616,-0.0313632547124061,0.073228347183945,-0.0300651557630181,-0.315596516959313,-0.194916938961538,0.318556608371787,-8.82155361955823e-05,-0.115151600318576,-0.0164121545358837,-0.15592227230367,0.0808558425621838,-0.0493063299915539,0.122325855266439,0.0570366778505301,0.309321105200142,0.0751157175895994,-0.139789910312356,-0.136486526232919,-0.0179043669445903,-0.018119292474829,0.0841718121273902,-0.101608740763615,0.489823673897289,0.042698332112044,0.0588334600226496,-0.0440336743696809,0.124994472350953,0.360841284536103,0.0661666143685013,-0.130348391146418,-0.0546523934264936,0.0335584051640774,-0.029452988137732,-0.115978118382872,0.353960929949872,-0.0394214529220134,0.129235928056243,-0.0453588550074697,-0.102949120902758,-0.103855571084596,-0.0015699890144959
healthy,0.098322030005863,0.0944886001067534,0.392911629350763,-0.561966159000575,0.394986537628764,0.606838649121095,0.0564327938126843,0.297988882949056,0.362287045044801,0.813416904537533,0.0809214260699461,0.344525837202988,-0.328770080833132,-0.293237857864451,-0.0560743532011674,0.0195889050703895,-0.564978259477188,0.3208759856528,-0.495908757985442,0.219231095522769,0.194359973259745,0.562853936634979,0.41951685697724,-0.186480435092796,0.539084988498873,0.243486089085136,0.586931856281361,0.232598816775292,0.0068850632812493,0.378673207600166,0.596833627569587,-0.563748136820243,-0.0553082093154754,0.271535125112981,-0.341889227744803,0.463970727647125,0.0196565684133365,0.138928514971007,0.352863795997611,0.112563827259422,0.224077822570149,0.404388462356403,-0.0172748544877803
healthy,0.0944867075451932,0.041387747769624,0.126530319366922,0.206516256793989,-0.291520498039505,-0.387450342392756,-0.114474467207841,0.321284779411706,-0.0757483404647664,0.055561648117085,0.0012315252384766,-0.147060636216146,0.0605276573687949,0.058022495046501,0.310994413016982,0.0757917919524877,0.166923952006837,-0.161354864730215,-0.0610792774142129,-0.0379999398364503,0.135261128655379,0.272776778341779,0.0142435680720686,-0.255888092253175,0.401441548408996,-0.0444945702138138,-0.0182871841004578,-0.104438534864456,-0.0014884894999062,0.259610654580384,0.0818675610867783,0.0332417174266787,0.007886066719808,0.0067110303341956,0.209157679700267,-0.223720064366345,0.288863226872661,0.0264487512413788,0.249042269387901,-0.030605146703597,-0.274926343638676,-0.228129589313113,0.0082183586767394
moderate,0.0945126072605611,-0.287979557565102,0.0181048331336983,0.208476087278414,0.204108287554515,0.056956144731669,-0.271477950393337,-0.0924389695496302,-0.11610849270706,0.0796090763607998,-0.203548754714145,-0.0496500518648288,-0.2124026074574,-0.0906080811173445,-0.0415570437524942,0.0015464106031361,-0.155283810426928,-0.113342257870765,-0.0176689111786015,-0.02585417289206,-0.0667458548928454,0.0024068385825723,-0.114898312675499,-0.225894241670379,0.0922144832816975,-0.0288114428726157,0.0572806651232301,-0.163580222266515,0.151369480651455,0.0262276484035552,0.0577306837502402,-0.162117835771145,-0.269670836118813,-0.159954582351518,-0.388856119098961,0.0004834159424436,-0.0984715476443293,-0.0529993081033166,0.229947372127759,0.0447105927945163,-0.0447488762588373,0.0053770148820666,0.0417010537931725
moderate,-0.0132995114303904,-0.217958017254672,0.368982246741567,0.252053547539902,0.0723887080041617,0.575302565585296,-0.0494623740299423,0.435427775680439,-0.0414945032963717,0.553703055687417,-0.286507756576267,0.0625727365543108,-0.574254695054826,-0.233951760872452,0.313953227706627,0.021661218618352,-0.396335665572265,-0.377105903638685,-0.491410568871584,0.0283817894644773,-0.24078088538355,0.426740061553728,0.0199820738983879,-0.489124262613232,0.408542798947537,-0.08314289468096,-0.0214156003468503,-0.082326363664174,0.0404436480291377,0.375810115790523,0.0173633596735293,-0.0785532109651482,0.112689972666101,-0.0704610703381275,0.0440596608553167,0.114062174690386,0.100203338971573,0.0977183868010613,0.64185383195689,-0.0251780613525614,-0.128744693974283,-0.104270098566031,-0.317239724690831
moderate,0.0383384195723803,-0.0535933028785467,-0.0477906800383497,-0.307798683630525,0.147042986533126,-0.308628561637808,0.020054174124476,-0.0871779721835274,-0.0365290043907214,-0.0519926717831045,0.0521591246917294,0.225480469011699,0.0219955489794832,0.257063511638539,-0.170624179697996,0.0310648694607885,0.433847454069736,0.290815357951988,-0.194840118499291,0.0293921180452136,0.317225015316887,-0.256034848105408,0.0997030661141239,0.0210916110740792,0.0679789045661049,-0.0291845264059876,0.169214158201239,-0.0696745121227739,0.433813032929527,-0.0890542333677691,0.048795969158051,0.0753571488278369,0.14672151083452,0.0899881754485234,0.0436048671790927,0.0342084679735192,-0.267112474830186,0.144380625813451,-0.200034220580955,0.0838319565498825,-0.048749520100494,0.09620673217349,0.203479378115911
severe,0.0723269502623448,0.140745050122047,0.192133277767094,0.117443219081076,0.0961795343627864,0.339666655614295,-0.121488869800182,-0.276653784920252,0.109723923244032,-0.0671317851074555,0.204776850842097,-0.0381620547587749,0.103001639607247,-0.0341745721848513,-0.097448701246389,0.154568866265624,-0.0164027217252885,0.135932835296423,0.357178653988514,0.0788208473146218,0.147631893116387,-0.300160774742953,0.0597361492899082,0.179844875199052,-0.140881885111566,0.179004729738846,0.140841579788684,0.143881316818441,0.0678973584737273,-0.220947732189556,0.182116038728797,0.0971334647387193,0.313183109183884,0.0930893501409237,0.205878511070561,0.0478142446501409,0.0128843683418937,-0.0257867315369252,-0.0094768143249842,0.116101288503725,0.0705553721785267,0.13071600395517,-0.0335705901524202
severe,0.0502833502917461,-0.0349550022372939,-0.43222870570568,0.10788604573454,-0.204819318443086,-0.0022579706817031,-0.275697817714075,-0.128316638098784,-0.141697045533661,0.227106027221798,-0.0149346832255531,-0.301140355457968,-0.0108502484126539,0.0080278938162428,-0.191000610981993,-0.109347669763085,0.0703899542524036,0.178292793845995,0.571048444619981,-0.267900240210505,0.343572285205031,-0.410465119448445,-0.055250105156975,0.0449854602845885,-0.0644032233948974,-0.0437246624493008,-0.0827878304375057,-0.231848506280371,0.0777660462550483,-0.0964793664427721,-0.0269647093051574,0.0744459260006994,0.608432319550654,-0.0061164076685492,0.143360752175929,-0.241622574913562,0.50986592540768,-0.15528487135963,-0.0695202518871833,-0.0449635266880756,-0.204198544550212,-0.0698616976203659,-0.142827062516597
severe,0.0787101440981684,0.0301257730051792,0.0295669193865169,0.127929798534869,-0.0741011339352555,-0.0686952957881967,-0.401548745298998,-0.118434968115117,-0.0921367669425188,-0.0505603042901119,-0.0488465360300175,-0.129892318473397,-0.0150838427823691,0.0066674553953549,-0.193530516787553,-0.0256443464308895,-0.122623611432084,0.0333912171382277,0.410361631768185,-0.153783194286192,0.265672740937789,-0.350416862757272,0.0089929996133986,-0.0523291914218595,-0.0696028288202907,0.0043680755971378,-0.0165482813199972,-0.174953281186395,-0.0274177899223085,-0.2824702773154,-0.0433286703351833,-0.0315352372150323,0.25736014642224,-0.0094677936154724,0.133243932766402,-0.0616834800808086,0.143093489024046,-0.0109331319165434,-0.18929324461736,0.0315706868770035,-0.0540261927487079,-0.0223730460739905,0.0264916775248647
severe,0.0304600574095965,-0.038081766640729,0.346047338485823,0.172388556416475,-0.093043502053565,0.196204989069401,0.207445034510161,0.363483432010696,0.033855767855779,-0.280387366599995,0.0944537897172806,0.107016230902804,0.0127454198356463,-0.0552655857027488,0.266221034235856,0.0491794517664177,0.143301364394386,0.129484459089971,-0.0277023503222964,-0.0771066672416603,0.200394940418538,0.172376760566363,-0.0014207834286821,0.0358401776545592,-0.0373920478156332,0.147368938167055,0.0502454498489005,0.0238473813838996,0.168059633584124,0.174670022946011,0.0071348738611502,0.0747580464016444,-0.0467520811647142,-0.10147919475719,0.0435734911559159,-0.0934720721130124,0.257317460265877,-0.153679702578512,0.256619877198581,-0.0444384523279378,-0.140810545179981,0.0175806877643829,0.0112948424866744
severe,-0.0654662038949992,-0.0189169922727918,0.142231828634733,-0.0658508683907062,0.0681272603089696,0.141061906138752,-0.0773662787632441,-0.140991913924403,0.062450567362408,0.0898282197096102,0.0782247897079584,-0.0423341121671613,0.0276697665964175,-0.0932158883871748,-0.0435752288864776,-0.07645096569669,0.0332797435384101,-0.202967632685724,0.401068354591086,0.038035530836045,0.0314783463050779,-0.151814989650063,-0.019203389834742,0.073428270930303,-0.0525248310014548,0.111699013245264,0.0293507337982073,0.104900339321842,-0.128898732856691,-0.0806903308130054,0.0607590239386064,-0.0838823353097901,-0.0417780249091713,0.0371266632237765,0.213756235378302,0.193929290735388,0.111872389833921,-0.0239032308131805,0.128183515383711,-0.0323853460468551,0.0557613512639036,0.0529903815954343,0.0505976963640563
severe,-0.104937833194139,-0.0088206790100803,-0.0023293503959161,-0.175797272598468,0.0337996654503777,-0.0205966530344816,0.0305668239023775,-0.257607012540748,0.0236564250089067,0.208422327250098,0.0650290580526842,-0.0024366282496679,0.0358730811083999,-0.0263757159215525,0.0527751578358749,-0.0509111080516444,-0.0294122485082154,0.210722701972874,0.329746291985448,0.0154021048401527,-0.0825691747554129,-0.048504359789957,-0.0251073142628743,0.153602052039605,-0.385827535581357,0.0718204783509387,0.0228691823988312,0.117461357240578,-0.137684152871145,-0.25092370831257,0.016255154405609,-0.0595781957427399,0.267425457666736,0.0193915738006058,0.379995171726004,0.0302301848964385,-0.165321418985745,0.0408405066190136,-0.109380006607564,0.0342783259285427,-0.131975109848764,0.104300737678138,-0.0537613443070045
severe,0.0168637504402008,-0.161545643164283,0.488244255782992,0.361203600748532,-0.0782624422877214,0.284012380609855,0.0669057506207708,0.599316110263509,0.0079937991980414,-0.120006539226905,-0.101559632768114,0.12620988486096,0.0566944140677266,-0.053397953133171,0.274627281982977,0.0074840929396767,0.342902926294942,-0.266178163003675,-0.320326771700736,-0.0589360557397346,-0.103531244326072,0.272177285557809,-0.0441593073524701,-0.362425415007299,0.293714739846897,0.0324584719786583,-0.0126560916363911,-0.0620423646753377,0.147136273261786,0.472005963530745,0.0186652325615844,-0.0539746098272035,-0.341032833141728,-0.0649778113843888,-0.242539452733983,-0.0606530133656915,0.246489283777201,-0.0403352603664023,0.509397106079181,0.0225662810265932,-0.0957523507520065,-0.109533792702898,-0.140464670887208
severe,0.129966867722363,0.132554413132746,0.266817499989434,0.16342957444409,0.0791207941063558,0.381530095605535,0.150385729798115,0.0412004138559082,0.110415416326054,0.130223199486997,0.0580164058959005,0.316166541638477,0.0645608910401675,0.0747012647950896,0.206013734231807,0.0932336190108576,-0.0471895710808566,0.113419862446099,0.217278995469585,0.243002063720992,0.0006789345634748,0.149476431966572,0.17485106461755,0.0583105878143205,0.143066092094758,0.13754474369446,0.106606328662371,0.0511616874945081,0.169400302166644,0.0147259415231895,0.231436046718758,0.0102305682265881,-0.286450312128184,0.0890174468697227,0.151394918182889,-0.0075167241025948,-0.207174438717372,-0.001016393550265,0.0361151162122492,-0.0076907913709096,0.27763401347986,0.131699541642199,0.0597463587788204
severe,-0.107961161787705,-0.248564872370474,0.241205301939041,-0.266911767574692,-0.0370497809785854,0.312951324926523,-0.0733651647405393,0.410718880062219,-0.0417776767010859,0.452801909327243,-0.161844046265652,-0.219109900463648,-0.0727343389587315,-0.403919572294546,0.334762665249378,-0.0738065360046745,-0.570643687304473,-0.131574683583322,-0.410954482545516,-0.0455734871225552,-0.465400889506919,0.584648444045644,0.0998824885165121,-0.22749101865426,0.562338751657473,-0.0448923183174944,0.225241086750219,0.0230922718473777,-0.610266170593576,0.428131994945071,0.29266999381159,-0.257535548055566,-0.0172516418571631,-0.0610466612944392,0.0104022087843057,-0.0621395049329374,0.361107580882758,-0.0307612571510184,0.638177323277167,-0.187961220666863,-0.431135925583572,-0.0435419378843056,-0.483621310514499
severe,0.0432199547525933,-0.0017587134377724,0.462742112826834,-0.180803318131031,0.0484004992084917,0.439247426306178,-0.102601432930905,0.427636515450145,0.112757366320089,0.506186292845395,-0.0826301441474199,-0.137391266751226,-0.0324548084773271,-0.275162637013744,0.306612046287424,0.0194557888281546,-0.458008829035884,-0.0039360141738002,-0.275553836293663,0.176820739747331,-0.363490897992387,0.467046841453284,0.178194321687013,-0.0957957281074613,0.571072950148848,0.163242705525157,0.285037587226018,0.124904983219439,-0.395680485404208,0.475807185783283,0.334410639333237,-0.252975019539793,0.0982488455237936,0.0455264226822891,0.186855887599806,0.105368329130949,0.451222610247798,0.0437117256055869,0.590428939551815,-0.014988936398873,-0.295278645080214,0.082025848659236,-0.355224457843864
