group,CD11b,CD8,CD33,CD11c,CD123,CD7,CD14,CD16,CD195,CD185,CD69,CD161,KLRG1,CD95,CD57,CD206,CD2,CD38,CD71,CD252,CD52,CD49f,CD44,CD335,CD146,CD324,CD35,CD58,CD122,CD41,CD22,CD36,CD158,CD49d,TCR-Vd2,TCR-Vg9,CD158b,CD337,CD99,CLEC12A,CD94,CD328,TCR,CD82,Podocalyxin
critical,-0.0707411797018602,-0.044819331896884,-0.0248989138767728,-0.0007237804258028,-0.126422754217324,0.272418508705539,-0.0798803686719962,-0.23950265412414,-0.0492697268456523,-0.131468658363594,-0.0263929209267698,0.167619292892211,0.114541902069743,-0.115345823217694,-0.401278812241735,-0.113730089363787,0.225117471939719,-0.0263358890498002,0.0426938173572428,-0.0758063031493801,-0.168108825410962,0.261649180110605,0.194266766503224,0.0994124363543134,-0.15230380931131,-0.148538781075832,-0.0856767137089607,-0.140983464757891,0.0636114931955615,0.0449538810486712,-0.11149431035272,0.0347673281775693,-0.0769365571097078,-0.0144279378028185,-0.0254712225226759,-0.137683849773319,-0.0589213204270531,0.0230442199568988,-0.189492505240023,-0.0090863690832769,-0.176595082683536,0.26240955981396,-0.102433727607946,-0.190003277181771,-0.0901264156430209
critical,0.131354293783804,0.0582872763473602,0.139886236416763,0.0202007540934949,0.0350554171270353,0.412285659079372,-0.0440877898378462,-0.145057395206043,-0.0612157122750006,-0.019856401411103,-0.0759748972252705,0.0623939888318685,0.161081945555522,-0.214046629381216,-0.487388070050664,-0.0596652292579544,0.179775157847748,0.134806693171878,0.0381534459928257,-0.046110501058902,0.0008527551636443,0.340414734898067,0.188439443327544,0.34695797995035,0.0366621209689528,-0.171920165646028,-0.01940231014207,-0.213095085780372,0.172952749062687,-0.015114530898892,0.0230960472857124,0.032404327586646,-0.345384993095928,0.267955024612943,-0.0122128068025796,-0.123794603498772,-0.271362816930565,0.279982914329565,-0.254283082167698,0.0149524456628783,0.430209203490356,0.28313456947532,-0.0571999742023747,-0.0980796959345198,-0.0772785820412726
critical,0.236680156263455,-0.0586306088355801,0.192020960612108,0.400387817200129,0.0778936209544228,0.377660453306783,0.147774866989366,-0.0406833082492506,-0.206202329636519,0.0108132054472776,-0.261702537471963,0.265198520240145,-0.450478597279295,-0.110792621539862,-0.582909198591112,0.029586655560463,-0.0796604817460285,0.3489974944925,-0.0026836609843241,0.0431610069305978,-0.268940161899779,0.0770561974102835,-0.00521429768069,0.315668295762377,-0.0936595091710143,-0.0258739386334919,0.0267177287393444,-0.0150353633459301,0.356693395801459,-0.218106191507088,0.0190636535355471,-0.0607271808228772,-0.0019964236590431,-0.275765322037788,-0.0473027236677415,-0.0621111265626923,-0.488010224212279,0.0936546371127504,-0.352363084118529,0.101008149081999,0.0316326102112813,0.0268116863459672,-0.0014938425500038,-0.0391338367085373,0.0100842516508375
critical,0.288391922187388,-0.0874422413284081,0.0462200426746489,0.307703729103187,-0.0083047695094641,0.453463157983435,-0.0177749592390131,0.196253744161332,-0.137075716732475,0.0759330887773771,0.0033692182000601,0.408452196171313,-0.410319744951737,-0.126658184833783,-0.592066394567672,0.0284901791824029,-0.149022654637257,0.484539713275539,-0.0382008344986338,-0.0152190467326531,-0.308487227536411,0.148989909469057,-0.10649013778559,0.494096127957574,-0.0259591570474063,-0.0917910686660896,0.0239595434610489,-0.0203009063128991,0.316264982210481,-0.0197993168669199,-0.0376240151793276,0.0712357116536288,0.0754576123908594,-0.372396064360727,-0.0021505354994428,-0.0354190978101946,-0.367721201265843,0.309371828104434,-0.222672200952479,0.123558102925883,0.0339705259040834,0.292387910728055,-0.0357238168445297,-0.101080717031178,0.0275590136672536
critical,0.394748996373932,0.0247750945702905,0.0075605803626786,0.217245349039247,0.0201331027522056,0.480993165194492,0.0103921193981624,-0.315157004608121,-0.0034882483875034,0.098593407898297,0.263839345021172,0.333405153804804,-0.11151041611708,-0.279137883805279,-0.539763276753084,-0.0552043196671541,-0.250037330774717,0.552502594851768,0.0068873147194232,-0.0290496713025483,-0.119861892687993,0.189016478688832,0.0094353488122492,0.37735900284229,0.0436616364059268,-0.0594738333570883,-0.0434917969100113,-0.066434482237454,0.412634816275027,-0.200283075469023,-0.0699734476376446,-0.0638430227630479,0.0506390083246299,0.0270216686512251,0.0099961437980281,-0.0215962580611067,-0.424204945775993,0.351463774355017,-0.197695211977623,-0.0092224166002201,0.442432971291408,0.417001962948693,-0.154567857422563,-0.098241607061646,-0.0252287685042426
critical,0.0070879911873199,-0.0733289914952922,0.0385003868814251,-0.180569631284124,-0.13289313792933,0.460486706164601,-0.0664226966860899,-0.15450966712061,0.0930418903671424,-0.10704280198309,-0.104436766388911,0.133494269584291,-0.0110136036088245,-0.262625283524765,-0.611009599332308,-0.0944662413807767,0.191288638213177,0.0881343619143191,0.0028085145082823,-0.177065943609798,-0.151150835051206,0.342469705464123,0.13981462818693,0.41264440136893,-0.0208730949132766,-0.0912057044512705,0.0419556241080904,-0.0861486789050353,0.161341823901601,-0.0740466883484846,-0.0584974785040753,-0.0104211619089372,-0.132020294674514,-0.0846385957376103,-0.0792486975778675,-0.105808888775378,-0.225033391952576,0.0836935130825434,-0.249593422923116,0.155682488893472,0.0041438341611219,0.319294617148579,-0.119987976452746,-0.0606066336685189,-0.0207737791730975
healthy,-0.0666480083980477,-0.0745957361866084,-0.133559184761922,-0.37390437551511,-0.0659024605196923,0.142818079400448,-0.0673720556368998,-0.231900150525703,0.230452942032048,-0.0581985639910281,0.0166037155432439,0.0877585283380383,0.239677077704671,0.0962037066572732,-0.395897181063751,-0.0536563309513498,0.292171180854518,-0.111663230562602,0.0071638645123444,-0.0406111977388266,-0.0953056086423238,0.412808939355956,0.427229566497909,0.139345211058789,-0.093856638521593,-0.0471919196851885,-0.0217935413852081,0.0010291742862414,0.0673284100208804,0.139202731434498,-0.0494908410987982,0.0161207517577134,-0.227417549149317,0.350565394229727,-0.0069813960349523,-0.0053388849202335,-0.158535647832162,0.0158950142460406,0.0271497031132071,-0.0482293316878684,0.166956869904218,-0.0865331409273724,0.0183017211724648,0.0067977845620639,-0.0984644837265805
healthy,0.0011691711590242,-0.0298507127695396,0.10190855348858,-0.206312903789395,0.0503650944393002,0.436325312635309,-0.0557400592012692,-0.0426217595488042,0.119137057223708,-0.0373392031461153,0.206244197133042,0.45289931051015,0.287523452582805,-0.105678336158003,-0.682297159114771,-0.0641677083326604,-0.0273357689339613,0.234043354464322,-0.0630836416170863,-0.0730560288753467,-0.177997211335894,0.55409917706763,0.184143255681175,0.247375776436717,0.0648891767751074,-0.029775924178083,0.0151702177984153,-0.0728093393615002,0.153354302807667,0.0423606507416373,-0.108843416512153,0.086559255452713,-0.483099780265493,-0.08679370231623,-0.100729761113483,0.0091613671780271,-0.260140992153062,0.285423703277707,-0.0024399389998078,-0.0743295981096546,-0.332332573122441,0.294323494936124,-0.111493043628887,0.0125322854043283,-0.0621659642045287
healthy,0.0669156137615788,-0.0912610507729582,0.0023375701733388,0.297340615237973,0.0204072738063108,-0.127679310040725,-0.246040394694059,0.275815821045966,-0.215795952108314,-0.0121691099646676,0.050135093760759,-0.151895451650146,-0.151676753094568,-0.296627702488529,-0.161928031445949,-0.174855907473449,-0.197940076145663,0.258882349507233,-0.0525185676544602,-0.239218783673854,-0.238219351148686,-0.0780708297993483,-0.132221180232666,0.257434882401745,-0.0008047031412783,-0.131043968882803,-0.117858458634024,-0.138431704507852,0.0142088573837957,-0.0253522218012856,-0.27557205771563,0.0411434919748548,0.231849793857319,-0.272024332028044,-0.125251811593969,-0.1537681195303,0.0546541495410748,0.117101195081578,-0.159328268922403,0.0846919714422777,-0.230887115074985,0.303508806065948,-0.151915260553801,-0.108084129586866,-0.184932455841888
healthy,-0.263662466535323,-0.409562492949604,-0.000269536872852,0.135633312604136,-0.0538340566991944,-0.195180448971787,-0.181834730119809,-0.423902931426385,-0.105175724787278,-0.0819533153372017,-0.166467046110865,-0.153264912347299,-0.294842472448769,-0.264032698986789,-0.510465866275313,-0.196284775427164,-0.118328430958922,0.0170533305650207,-0.0571643783891021,0.0019489987122334,-0.169399841320585,-0.33214181953452,-0.0782593758705648,-0.271544144574008,-0.19670559194152,-0.217059301396201,-0.253067514266024,-0.205590054398873,-0.218125131776578,-0.0643818951999916,-0.0600936843710902,0.00083762419057,-0.0158021377651069,-0.270815971958175,-0.0982972960309576,-0.278216629052767,-0.29249789512071,-0.200458575309481,-0.506256164743221,-0.186651370148272,-0.15304879237935,-0.219551518815331,-0.173594774654348,-0.258982458814905,-0.0362462476816161
healthy,0.107059241232393,-0.0432568374997155,-0.108642148336538,-0.243410029854356,-0.0684243158613095,0.436911905987658,-0.0311518866548404,-0.327712162758984,0.0367800291284389,0.0433792799548714,0.0227456606293327,0.287163516646842,0.179078391639401,-0.0617483946538479,-0.222505428592842,-0.020766738643398,0.216702908909711,0.210182686479581,0.0184298311950577,-0.0972703309108398,-0.239623952351509,0.321184960579691,0.0721349931483388,0.419262100298905,0.0356812614715631,-0.0544255715147881,-0.128277871562509,-0.106697797035653,0.364032817177435,-0.0613240181328262,0.0066239556894264,-0.0742671910891493,-0.19579148607538,0.0223015121298294,0.0610743738236258,-0.0285703727282799,-0.125372276753506,0.234799993507884,0.0739464143369179,-0.20288092263741,0.198561852577959,0.333473478674874,-0.0934325643032411,-0.0443078279480891,-0.037618868498482
healthy,0.207040092120436,0.133576147288636,-0.0551574309885491,-0.0850309122971786,-0.0956242416120326,0.534999747301719,-0.0173069737333358,-0.1019817428822,0.0407067398418125,0.0971271033630985,0.0176332523796315,0.331336743308108,-0.18203491526751,-0.34217486266805,-0.479901193437601,0.0361532602530867,0.0162286792492032,0.397935196891127,-0.0840940602249928,0.004424754707927,-0.256478685911613,0.374885291925819,-0.0634999847581695,0.547066896357898,0.0153070143635877,-0.0369477713530973,-0.140699210578944,-0.0770307634210678,0.482443790845817,-0.0910735770577176,-0.0057164534198876,-0.0537095062059271,0.0490007559984258,-0.185352002680463,0.0069654268008913,0.064374067703808,-0.431937692120075,0.32571444757059,-0.126783591963123,-0.151574998259938,0.0429914794417116,0.392037959706236,-0.0143062588724323,0.0127196475431406,0.0866123040776964
healthy,-0.107062401309618,0.376845115330276,0.0481234061029449,-0.289884955978675,0.071125072335848,-0.0696154859920819,0.08951312602306,-0.599906432519733,0.380901841732548,0.0326307957939822,0.05398964805421,-0.0678910839965615,0.765948451562704,0.535680156343101,-0.0376343743264221,0.163741965519531,0.555387230569353,-0.720983615296587,0.0821996836772887,0.269988119660496,0.373784947463575,0.141553134442086,0.610145199000253,-0.365839824946867,0.0347346179527997,0.191015525182453,0.124941518032081,0.249043531336812,-0.280940457491282,0.173648448335106,0.026907277146659,0.0547760062326679,0.0599538894141267,0.561079287838393,0.0751820006468011,0.265247749082339,-0.0274531580853434,-0.118571311960475,0.102182851060469,0.0081769203301855,0.0653818939893385,-0.293801479956281,0.174449764002649,0.299788536781372,0.103858339031303
healthy,0.0802176770277307,0.0047207145263122,-0.229261793654687,-0.225907552952323,-0.250527636856987,0.439393366332922,-0.0739362833703045,-0.146772274980464,0.0205089532893392,-0.0173525597232668,-0.090391814712776,0.444959227748139,0.148037633864268,-0.257699618896896,-0.201938058620465,-0.0764986124284028,0.0079954019674826,0.164719056730756,-0.221369531836526,0.0467515568890658,-0.292077716422275,0.193804302290714,-0.0837983328439779,0.22219751355255,0.136905016694418,-0.0489756104874563,-0.156622335262938,-0.119468762253713,0.254181997085531,-0.285737672766477,-0.0189714674171239,-0.211517130619696,0.150543396755834,-0.27942292999595,-0.095614681735562,-0.0852133693328601,-0.0017999764621842,0.205940760379479,0.0492727548262467,-0.297608940549252,-0.270318283020415,0.334167713187249,-0.0966007140841152,0.0032105629049169,-0.0093094736695999
healthy,0.178324346730282,0.0618884380628417,-0.412761784452342,-0.425794798477315,-0.14406697977392,0.527844324591633,-0.165232988041301,-0.398268500927907,-0.0692017479697611,-0.0401253830713645,-0.0501838836152791,0.350826793435174,0.163390389911369,-0.152736271880298,-0.118222574829727,-0.112713606275795,0.388139589435998,0.380296133216119,-0.210121760431616,-0.0084883839839534,-0.284521441980447,0.224948559215099,-0.0735398091240992,0.468951449544516,-0.068108927704216,-0.106938422597578,-0.338439914736814,-0.219053740386062,0.395608374208921,-0.418025987319127,-0.0498985650198125,-0.222714760421274,0.0548237405471685,-0.138074498608578,0.0524062765913705,-0.0424858657136753,-0.118531396646148,0.284374609371627,0.254304487274464,-0.399664767436233,0.608634077304369,0.256293264134752,-0.205356488845615,-0.0547259130643843,0.0189002943550061
healthy,-0.21436066412681,0.0121048268255611,-0.148045771920322,-0.28028274470126,0.052899177053059,-0.247444607244788,-0.0893405904793058,-0.267649453986337,0.154536769213254,0.141527132809997,0.11273089795502,0.153643299265783,0.133929040619423,0.0512374085378365,0.0292687194108985,0.104773500913043,-0.114932611176638,-0.124398044125673,0.0053435580208954,-0.0413977652622444,0.109703261794913,0.118384335990525,0.233736999395699,-0.0958157598630157,0.113495539420885,0.0698383735705492,0.0631949867762934,0.0901870170213987,-0.0754618053386675,0.144168877396506,-0.0662056066471635,-0.0892830676036716,-0.119337579286018,-0.0645735319727651,-0.119641619729754,0.100538039792056,-0.198502118957512,-0.137107962168635,-0.194383101552725,-0.0007659318759686,-0.213299545958426,-0.299304926405763,0.0222526383158479,0.0788351751655276,0.0371060480644451
healthy,-0.094760828616651,-0.294844468715697,-0.0353277350668391,0.133353142140567,-0.0488823438757253,-0.220719160690352,0.0959562343835909,-0.121080805221635,-0.0390482921539494,0.104360457853704,0.0031294224686026,0.0558177383178293,-0.174634931147644,-0.0002692174341491,-0.174667486643965,0.0999458195810276,-0.0323770110413308,0.0292619812727423,0.126255568386209,0.0807949172803856,0.0246250752065671,-0.274374269551773,-0.114924863482469,-0.242867871547566,0.0290850335685727,-0.0073321499854302,0.0674359478280592,-0.0066492927151536,-0.158469426281886,-0.120264942900638,0.049983495206342,-0.0397996772015859,0.0692437441446756,-0.0925784019252037,-0.0111790929145885,-0.0375524472092429,-0.103740148031515,-0.154725899076091,-0.227596430486356,0.0118411342611123,-0.310556700460383,-0.067578121425846,-0.0530108365547322,-0.0235903419053166,-0.0868054135858666
healthy,-0.289839649447257,-0.210823162414626,-0.266352200072303,-0.662741037287628,-0.268772298132173,-0.194912693950699,-0.154639245135478,-0.401183305598098,0.0988174360586005,-0.207206907419438,-0.11999554509585,0.253585416122702,0.443819546109641,-0.386262742561223,0.180277669192656,-0.191536272748692,-0.395179956654595,-0.300358096739839,-0.271627856172149,-0.163319350208165,-0.0234564820720265,0.0903407641537198,0.086397813620111,-0.227848339282066,-0.0260879144988148,-0.14353731321049,-0.390908606893848,-0.306175012686708,-0.17497853374665,-0.129653723076297,-0.0921074634299802,-0.206673994227219,-0.272797606575249,-0.382680437714781,0.533804050791646,0.301851339034816,-0.0014474570281842,-0.282498521357812,0.173960871124302,-0.48261445896441,0.0100243485638355,-0.147702729112917,-0.282702613394911,-0.130367821204712,-0.244235375222705
healthy,0.0835305112317888,0.0414493844621137,-0.0859811202092423,-0.0350184633360831,-0.132660500465959,0.398770576866444,-0.0799709189540429,-0.354741961409847,-0.0892280451824608,0.106146753099226,0.0019353784402124,0.215422477493108,-0.0839159967130172,-0.103701160069989,-0.0457573872651363,-0.0107657721640825,0.363570078169089,0.337397190745693,-0.160949353304485,0.0686447456420296,-0.047119578714915,0.024368568648448,-0.148558475174964,0.172475188254327,0.0441618554370726,-0.047207822102278,-0.190533963782097,-0.11266174634551,0.28101606402371,-0.241256866127558,-0.20044066185702,-0.149400216862049,0.0787946601372474,-0.266307219900887,0.0354458624089002,-0.0190347437455197,0.057618168673617,0.199520366886928,0.029598872139193,-0.237742184922227,-0.0759862149665898,-0.116062354803853,-0.0678313546441105,0.0178830384320532,0.0164252482114297
moderate,0.233413443735452,-0.316729620773239,-0.121485778408213,0.457247386815891,0.034786029740613,0.553994456309521,-0.0305587206498294,0.550260208434484,-0.20058292624888,-0.0732155120370439,0.211138956039181,0.247563110227969,-0.376225435016978,-0.0572887710314437,-0.255536331991909,-0.14176607004078,-0.256111666572103,0.511354557871118,-0.0721238603994145,0.0802636858886098,-0.483336061683406,-0.0171579139393326,-0.112919802224182,0.552248697245704,0.108049249201791,-0.0710720603658905,-0.0872747505988811,-0.155920168915024,0.451049233382032,-0.286662658634531,-0.126069129433942,-0.271970349986846,-0.113397145632626,-0.340449658798806,-0.195613344805016,-0.156555855215562,-0.295421855487794,0.144340208854003,-0.296024636473418,-0.253167306513197,0.275441714805866,0.262729306581921,-0.0256613036896879,0.0479927926719229,0.116685374707662
moderate,0.33913420230502,-0.516250673733587,0.0434805956453217,0.354554971484809,-0.0130146286527133,0.461122537798057,0.0007606273133004,0.425422030480878,-0.285870917176015,0.086786886922729,-0.0335705028896929,0.387732911233392,-0.427019375225861,-0.373649815525141,-0.495702953907103,0.0010598561998638,-0.328974904175876,0.525917109140566,0.0001400452396632,-0.0589196143388604,-0.501644648553275,0.169512335129616,-0.117538570236946,0.519369235212143,0.0947630328739712,0.0223922059134764,0.0091109775439351,-0.0166667981067893,0.525063678148994,-0.0691549064574359,-0.0015528043462256,-0.0164864774581994,-0.0401306436963764,-0.348270850484084,-0.0433957303684964,0.0394877734291816,-0.102294104005212,0.503136328717984,-0.123157897338013,0.0312109527593181,0.158384709186102,0.506101608542701,-0.0336927008609377,0.0588235329419479,-0.0430560014754384
moderate,0.0790005627843235,-0.0871165260733531,0.0300867704874756,0.243352760910715,0.0708795284057409,0.206420125270675,-0.0301583126153582,0.244088158487765,-0.125621623701417,0.0038366628223961,0.116370721091739,0.260517895350092,-0.20264004949387,-0.0948097275673324,-0.169726013197986,0.0106204559275186,0.0017306960771141,0.288262566359999,0.157006301195264,-0.213329434593109,-0.147149638813507,0.11606443234563,0.0090324561527506,0.252348787682148,0.0775849176065371,-0.0497282237770277,0.16301350895876,0.0216160068673596,0.138620388973751,0.169707745747608,0.153988305942431,0.291737564423123,-0.0054460703066726,0.19481777031762,-0.112998760340806,-0.0822610478081662,0.0363330145507881,0.158634690072638,-0.0818446363569015,0.154260104010573,0.0909012522098247,0.318678193023186,-0.0665842735138237,0.0419056593300351,-0.181968738218889
severe,0.344964462152198,-0.105694192867124,-0.0776838195420097,0.040596551707611,0.0416702661066428,0.516307141670523,0.0515718415769689,-0.204410802275552,-0.0636841932641997,-0.0219055273095163,0.0485038035109756,0.522586317389958,0.333719560464922,-0.29059751771,-0.499062540432259,0.0375837574015194,-0.274640163415222,0.567999104649149,0.0125974907235958,-0.0437113460162475,-0.125873717254621,0.425369432007377,-0.0065834654377829,0.332318128752155,-0.0165198361261494,0.0105171676208829,0.072994739220785,0.191601674851843,0.433241080827483,0.110023701533838,0.0420072393540498,0.0822513509017862,0.0841889721743825,-0.0970465257297535,0.225518215508479,0.0369855999457656,-0.454292395615444,0.492974553657535,0.0295713896941604,0.0005662660535142,-0.160207592682096,0.382780304945801,-0.0096890818211174,0.106613048911655,-0.0170265623162379
severe,0.519513740745354,-0.244821217068753,0.187790480879997,-0.0040207394461057,0.130082383279872,0.250594441751422,0.0013032801937523,-0.165549620773211,0.029733085667113,0.0457691772890323,0.382203222221364,0.248228872684297,0.195177508752469,-0.248652070385098,-0.732298340001841,0.0432598140230858,-0.283457494584715,0.43577792661231,-0.0013644842417627,0.0018764393526877,-0.136528800422909,0.552206978720744,-0.127244094450588,0.288385582196947,-0.0938973801387292,0.0748237899313241,-0.0119095327808967,0.214655423642579,0.170165147059005,0.238607400037884,-0.14796523932872,0.256030200357641,0.123434470332055,-0.212324708662197,-0.0643618009757432,-0.0366259620144199,-0.563153358982256,0.295923303698678,-0.0060850478945244,0.232426155709581,-0.507195197631242,0.306147549247284,0.0456553894969748,0.0787688879733188,-0.009809577913583
severe,0.455981068837223,-0.150413216857422,-0.0957160334283869,-0.11133401080608,-0.126911835613222,0.687000374433898,-0.026664319518164,-0.143516543697942,-0.0129350214644408,-0.0803262586165555,0.16775645080591,0.535305313234776,0.464239250802065,-0.32834091239527,-0.458784203894299,-0.02904490740084,-0.244425416825774,0.650851068094302,0.03409922917025,0.0188745697541759,-0.260235977655259,0.32433176992753,-0.140534144355393,0.515244479841415,-0.0423998980888979,-0.0071894302440114,-0.0295240704835025,0.0034187566462155,0.567387101177591,-0.103665641386659,-0.0846657559616829,-0.0475594680160292,0.0586711942394628,-0.159261032314892,0.0915976209986302,0.0115529933619479,-0.419665298918435,0.601263818585208,0.182790574030947,-0.101162904954722,-0.147099572242915,0.430469095941377,0.0142900673837315,-0.0541165176296843,-0.0344869400442031
severe,-0.0482678994230512,-0.0159648333484052,-0.0285449850159001,-0.291868292328326,-0.0207056989574339,0.0645439375139183,-0.115084550216418,-0.215093911693625,0.146364708137897,0.13411468373351,0.0008620290741882,-0.0665251150096944,-0.101950325330666,0.167230140843351,-0.171114514635884,-0.0482996930965844,0.355893258328829,-0.270310644072168,0.0241679517026147,0.0946619456940442,0.16067400719943,0.126905992006958,0.381628712657279,0.114316899839146,-0.067410922579652,0.135474183581337,0.0236895347708843,-0.0326801370184896,0.254519248911241,-0.166157778426065,0.161205282819624,-0.0617297869068143,-0.174299728877693,-0.0071451130450975,0.248629200947614,0.117379165617743,-0.199325403163219,-0.127773803204312,-0.337102789982571,0.0131015575690527,0.319640534583757,-0.0208124517846667,0.13628452713841,0.116501449985138,-0.0927514746751274
severe,0.223284680696809,0.024935516163142,0.141749064641462,-0.0293270366633391,-0.0071112205143651,0.331883501647308,-0.0831408815696848,0.222029908480094,-0.0397675868689278,0.109958692175063,0.13269877482258,0.37348079629985,-0.20070651011092,-0.0762073267999165,-0.385624525300936,-0.0041818319200641,-0.268521367283942,0.445619007309123,-0.0240601685235415,0.0848605123881353,-0.181006642096905,0.375364554706127,-0.0028783524066494,0.125222660116872,0.0774052647079325,-0.0566083501495845,0.0668235894429212,-0.0611268097085312,0.252060437179725,-0.0413996212289346,-0.0446997273759602,-0.12064207629828,0.171109107921786,-0.0629906263502604,0.0814407717114973,0.0240357027521661,-0.269151993777163,0.0508950501439294,-0.145835556011365,0.0549690605110857,-0.208924529119627,0.149107833213898,-0.109845990348768,0.0267084610329533,-0.0036487781552726
severe,0.0006336530356711,-0.125588930992984,-0.068974767134039,-0.0015600618665232,-0.109571163094093,-0.166090007885035,0.0913937297871873,-0.165112060201884,0.0204167465073639,-0.238505161959806,-0.213237529899951,-0.19724638265831,0.0194775957004068,-0.0502871771542423,0.0135601937838382,-0.0965374548720738,0.226355497333937,-0.305817256363493,-0.0476357565571747,-0.0543670848933976,0.112840108942812,-0.166627800997013,0.153455665051142,-0.0992865882226989,0.0657111861424408,-0.145824068251291,-0.114358151259841,-0.146233665373921,-0.201463163395578,-0.270255090433623,-0.116417584189569,-0.0892947898314412,-0.129424204844074,-0.0555626727385119,0.0649214235149721,-0.152956353195755,-0.0858594680897979,-0.208746867071383,-0.182173392068302,-0.0866313841307043,0.0223056151317136,-0.150999244751518,-0.0622016869124208,-0.0549458736285472,-0.280110747290894
severe,0.500875313823501,0.0667574523537939,0.174403226568805,0.194362501892787,-0.0291411463847166,0.563304800751004,-0.0385878440195103,-0.507320359999393,-0.020368929765349,-0.139833417216873,0.151766631003263,0.0895788432609461,0.176241711676299,-0.231011227558221,-0.451719745510345,-0.0106297886837116,0.014866655493398,0.0712992182544573,0.0405010439959597,-0.073828734653729,-0.224160964671835,0.339466548566304,-0.105580269234016,0.172054148165883,0.0388381096991382,-0.0434320499739347,0.090541391848983,-0.0587588382926407,0.43734612541876,-0.0047013522738308,0.137063005271758,0.0698026216718471,-0.458232212865938,-0.10086985867722,-0.0449282422157436,-0.07935974891779,-0.348158216184527,0.390891982177479,-0.469462448010407,0.10915224028399,0.452470124929629,0.35371260991545,-0.0847386996856161,0.0857317390181703,-0.124150717960202
severe,0.389722336545132,0.194138377663902,0.267155818834326,0.0983808673989626,0.187514430257899,0.541437746655318,0.0808777066493832,-0.395079457332235,0.201556106392293,0.0456354744554989,0.269152459563479,0.102474770437302,0.146649351425244,0.146535959026935,-0.298460932117148,0.173203233155647,0.241598445317133,-0.0316948345149612,0.0787400111654102,0.0583856612084408,0.130982158977938,0.407336899490563,0.306010726625962,0.42690433580295,0.0449387118364338,0.337548174890165,0.124438345325515,0.199808285936474,0.433007056482419,0.185174991462106,-0.161818248362422,0.247703062915629,-0.0952413870515328,0.258573801053217,0.0117003238990829,0.196352016445826,-0.0339866818452453,0.349739476432991,-0.0986695945617877,0.094294695191607,0.130996153113272,0.231369472501672,0.1465599446845,0.166058962764328,0.180231777609472
severe,0.219395652775288,-0.0427700919923443,-0.217705667433775,0.118162079699969,-0.136133710165683,0.389973855186133,-0.0378855733124707,0.0951527687463339,-0.358414362257533,-0.139478034442786,-0.0825852115821787,0.395140050864453,-0.321591877997453,-0.37111538003119,-0.40323483741696,-0.120995811085459,-0.41912787476899,0.453671842284307,-0.121075352323317,-0.0708683528848908,-0.113714409238563,0.103516550261334,-0.17722537739875,0.415282982741703,-0.046889046649069,-0.124363612338744,-0.141677526822023,-0.0758840381239791,0.426934791266688,-0.140292086775591,-0.0034686817414786,-0.110148627174371,-0.0969164606718972,-0.224171495343624,-0.0009158456274843,-0.0887585461061453,-0.130370782469733,0.382266585087452,-0.0144975656804333,-0.175191926741029,0.347098575389453,0.571538849911553,-0.195135644646486,-0.159174752955716,-0.0152294887445913
severe,0.120017690398325,0.269535651639045,-0.268479748191078,-0.21807529372962,-0.122422694076972,0.140831456608745,-0.0650671748631677,-0.505707399261763,0.126128655226632,-0.0791792430268791,0.258917536770816,0.290350809830642,0.247138134949384,-0.462378667983419,0.10652313511026,-0.0276303680739324,-0.124506240602269,-0.132352117936951,-0.0369653298616666,-0.0911206039658796,0.0853879796891294,0.251992001354651,-0.0484991348982053,-0.0048662331827893,0.152334015142016,0.062584032351335,-0.0533466289175259,-0.0773549722161929,0.169655416949602,0.11792391009066,-0.0355210806127911,0.053497901539229,-0.0457407429117188,-0.229624344133461,0.0735450691692429,-0.0117951302297793,-0.268406266685383,0.209241349975814,-0.133339465426246,-0.196416194412541,0.057066469736622,0.312828762759035,-0.197385591366778,0.0988770431540374,-0.185483667020465
