group,CD8,CD56,CD11c,CD123,CD7,CD16,CD45RO,CD5,CD195,CD62L,CD161,KLRG1,CD95,CD57,CX3CR1,CD2,CD28,CD38,CD52,CD49f,CD335,CD107a,CD66b,CD58,CD79b,CD54,CD41,CD29,CD98,CD15,CD36,CD305,CLEC12A,CD94,CD150,GARP,CD328,TCR,CD82,CD101,CD224
critical,-0.0086051604821924,-0.0204375595582262,0.0476566512016735,-0.0202395075862785,-0.240504880037147,0.167676213743814,-0.0065915562475566,0.0129075362851709,-0.0833104400382802,-0.198532834947974,0.0085261009060203,0.0695289047361319,-0.028953884865612,0.250121609816418,0.180943593779298,-0.217580611603846,0.0981036334511992,0.206091675750108,0.0514239584217765,-0.203619144096699,-0.180868465456706,0.107927529413141,-0.0110740490068951,0.0803674640820752,0.161704285634701,-0.392714371506105,0.0341047229333308,-0.134038665671231,0.0162785626149765,0.0616846452873043,0.0527700580659643,0.0903782839425862,-0.050118699016006,-0.145028799591358,0.0409172050262213,0.0596602209598774,0.0248905492577745,0.0097474244132238,0.0626259978168966,-0.11715639106141,-0.0401408265896604
critical,-0.0858726927838852,-0.43533763401031,-0.0551967068769631,-0.0580750135370648,0.244299358660815,0.445371073452402,-0.0416011915041451,-0.0330493433403014,-0.0737689831587194,-0.441673220948844,0.530385186466885,-0.0305387662124103,0.138267367657195,-0.255948136189501,-0.0282663218972052,-0.326377836071215,0.075607733127789,0.603381825392429,-0.207767379395357,-0.0254217160143636,0.081210256506807,-0.0432687217917191,0.131290587024839,0.111820673802746,-0.261219175769133,-0.251655745984816,-0.0238745659137711,-0.0266988519978987,0.000229351229187,0.0827544502669849,0.0763791029252708,0.224281912258449,-0.0392554035740188,-0.182369724940018,-0.0828264848798178,0.0528410858850452,-0.0155142226486511,-0.0153849448327347,-0.197317406792752,-0.0624572355623188,-0.303698896019384
healthy,-0.155627657422436,-0.0144809843894422,0.171203111244734,-0.146811634201058,-0.0835411023598066,0.318154032451689,-0.299828275712017,-0.294141083711517,-0.393617792196675,-0.433761083067934,0.064748707327927,-0.688683771225739,-0.286016763497195,0.0821681105513367,-0.15495530919606,-0.38131048160341,-0.146270267001007,0.362203748040922,-0.153586802964397,-0.406936658121915,0.0796227480912914,-0.120447328765746,-0.164664985892025,-0.174066289217175,-0.0706106169098222,-0.426293938152636,-0.135904406098721,-0.325941958072111,0.0416721359919705,-0.130328980048397,-0.151683610268481,-0.0888664948297627,-0.0769307113879367,-0.383997317418718,-0.0784371457020063,-0.130231078811161,-0.0945710833898963,-0.162111444896903,-0.157507408316838,-0.136742201085025,-0.22423759356555
healthy,-0.544292319513318,-0.0306186808611781,0.314918379424696,-0.0897468311306835,-0.439801375722616,0.409876008063285,-0.462933413341783,-0.533564556718863,-0.507242739499834,-0.125448048671549,-0.572417152230233,-0.530678263471793,-0.185068574158738,0.58099691294243,0.0881585848479871,-0.304400412119137,-0.449213086551926,0.0679722609803994,-0.29961805621049,-0.666923230119623,0.0483557270622514,-0.0632255064179567,-0.217633759455005,-0.104519400666742,-0.116996292481734,-0.499611687605584,-0.176336117168191,-0.141280277767011,-0.139297900754963,-0.199631298946125,-0.173215557563686,0.10461117280927,-0.104444319632459,0.324593765436424,-0.346479193984421,0.0152809355056949,-0.0196800348562891,-0.0051764815205811,-0.267154265708486,-0.248574357288716,-0.410590769641561
healthy,-0.114506308307728,-0.0746903885112679,-0.226076584575083,-0.0296910565046844,0.482128136160195,-0.0087958307986859,-0.0325452381394858,0.051513319765975,-0.0433050921728665,-0.0037485128026228,0.18152669830335,0.321133384484069,-0.136240856801631,-0.34758704386499,-0.0340513804834348,-0.0915974148631686,0.0324235940179268,0.0639536953916095,-0.0440188288961082,0.352531759327433,0.260053374097379,-0.141557391722637,-0.0626209410015261,0.0104390528533835,-0.0375719020212252,0.266637585988166,-0.0127168198564012,0.145571206643856,-0.0311732395632659,-0.121542251045773,0.0316764943068542,0.192168901475317,0.179922435935094,0.472870889414469,0.027992002482722,0.13420874290496,0.0060948650155217,0.0132034069889344,-0.0313506576758307,-0.115152385260853,0.0480255397008212
healthy,-0.0260998219747181,-0.303896803649483,0.284085797237383,-0.030036347486037,-0.0921684801264094,0.310156702581551,-0.18180243507491,-0.177627425664263,-0.180714731243639,-0.480226419305205,0.0730347746343896,-0.278625986213564,-0.082379673126012,-0.125289701518593,0.0151893785463979,-0.383574093455262,-0.0946186644537122,0.417736182039492,-0.187044519163184,-0.401794358715898,-0.184898607317167,-0.0561315821510057,0.111879581142524,0.0116398725179154,-0.249372546246048,-0.441982573466482,-0.044152444546355,-0.126895840147797,0.0196100262179293,0.159898406836715,0.0129822100950559,0.0542502871933152,-0.1188794989291,-0.364860493470411,-0.125281261411284,-0.0633684877355806,0.0414493511562751,-0.0503817547275987,-0.242205872490238,-0.0548199829658276,-0.336953697265253
healthy,-0.0001835424306529,-0.245684712559941,0.116215353883183,0.127704351666383,-0.370924950458674,0.662504758786315,-0.136954499930142,-0.0296864474789215,-0.163642578986508,-0.792366227025033,0.236372945542477,-0.0241893959855341,-0.0591909893046818,0.227480934849817,0.328162183679255,-0.520217646132191,-0.0334099364562926,0.268783344049457,-0.0004680966377285,-0.473906801647866,-0.42806444588614,0.0100807732381909,0.0107570829137122,0.127667696144987,0.0322451014542548,-0.475167262554603,0.0030544560332877,-0.0999341715719501,0.0043752927864471,-0.0220464495283437,-0.0566269297330111,0.202926377348662,-0.0247548899166035,-0.594272868152226,-0.0301620236573704,-0.0585663886002807,0.0165171775781582,0.0367938789090088,-0.0305296489417422,-0.0183259100307082,-0.108756335921357
healthy,0.0870820208931592,-0.157568374146951,-0.104334422558064,-0.17611121021049,0.14392606384355,0.58273317967165,-0.252708056340077,-0.104420899391332,-0.120357963725069,-0.464800154032521,0.336080829589704,-0.227540987533217,-0.277045044786135,-0.0962550276674567,0.021033128239315,-0.332771487944265,-0.0038444962283576,0.545903930606646,-0.386782230124859,-0.0769501023072104,0.185962775100867,-0.133233899866556,-0.137293361636647,-0.104695389903842,-0.110459795914949,-0.399173181004043,-0.121965105303564,-0.190045510164397,-0.0875699816526933,-0.075013454130714,-0.0036656443946937,0.100859835374646,-0.100952228553998,-0.306676431953695,-0.0559219965899988,-0.101250043181012,0.46952361886404,-0.160646900501949,-0.155067975332144,-0.172235339847875,-0.275092494625448
healthy,-0.0939256576215954,0.0900049480900878,0.101726413404809,-0.0005268357001917,0.340650332084904,0.394654059249259,-0.0861113613618401,-0.140435132205734,-0.155371158799856,0.148794269507728,0.0844692026232315,-0.361617357143208,-0.199338958034207,-0.349978640416534,0.0415268042629893,-0.263256612636078,-0.0578448984094116,0.478530965872974,-0.261634761883342,0.235699553021541,0.411141748683397,0.0110882405626683,0.129065125151974,0.0354746540369849,0.180684810025647,-0.0166315364564965,-0.045988903308357,-0.0331773974196974,0.114761299188984,0.0867808824074208,0.107874621533173,0.378919613908144,0.0958691430928474,0.203995577838934,-0.0067228363995543,0.0649787881395465,0.301376749170543,0.0596119943669634,0.0029339167298581,-0.193384080615431,0.0110367539304983
healthy,-0.320250118437096,-0.303083042313352,0.144201503500683,-0.261168260078195,0.484309156470473,0.417598372378163,-0.239878783003791,-0.282910052839505,-0.400812236530317,0.113559288997026,0.0584159954863166,-0.314946585297125,-0.227008514031187,-0.452088136848887,-0.11759133442434,-0.298126265532011,-0.256891650158188,0.713127657071768,-0.560679053330363,-0.275253371435245,0.617522079551313,0.0457277574324645,0.303001018370797,-0.0293894846590793,-0.385936909066117,-0.551056771604906,-0.195542353167289,-0.240216423780636,-0.116244510306161,0.290696129128561,-0.0716072976165616,0.279299807849889,-0.0552941124117006,0.0516524522651276,-0.264977859189051,-0.0482374595263755,0.478706828640441,0.0113257178399823,-0.174734620212497,-0.314159984803297,-0.429643242080323
healthy,0.102287921414206,0.381836748314601,-0.402307460091679,-0.141784613615984,0.51736283324887,-0.132498711426915,0.065029700513461,-0.0345603808296227,-0.0913769249162153,0.542167978072267,0.245371985143606,0.139933799110136,-0.157604784579455,-0.0310257147768523,-0.140959622545877,0.143722482307313,-0.0589424680413515,0.355264562872882,-0.320685553843995,0.207837757687397,0.499654838411962,0.0089942431623396,-0.107253567575304,-0.188191117084522,0.123019635180323,-0.127800788906799,-0.324161231572288,-0.0959496663018838,-0.111250933215535,0.0095429352003132,-0.309797449337694,0.174226954562557,-0.376672681095131,0.425961399683615,-0.0159894467339717,-0.186507879774624,0.250170942659397,-0.162792477530988,0.0501461535217925,-0.363202701742499,-0.163663093015868
healthy,-0.304118544414363,-0.254545284982245,0.485922680001442,-0.0689430242906234,0.0167792666083263,0.415473989423909,-0.131322760485927,-0.0941880962668665,-0.0697596841397214,-0.166760090685171,0.0064086963028968,-0.370048302214066,0.0759817117959641,-0.183352421911659,-0.0567499577429416,-0.225759379149117,0.034376697350475,0.507857741022535,-0.223861371958049,-0.265264790454809,0.0550049366619251,-0.056517660208721,0.254541474856654,-0.0315471671909864,-0.447198834991803,-0.394596424156999,-0.0019336022497424,-0.0420646867103373,0.0136986945759972,0.23312009656784,0.0864558254020119,0.22687631403422,0.192901723990095,-0.283656404946917,-0.142999700695868,0.0765401609334301,0.110791841931711,0.0240661591920576,-0.232604273580232,-0.0430400966216205,-0.166564437148559
healthy,0.0453879963714504,-0.0825782357913503,0.0789051769649346,-0.284725623612032,0.0258674853905535,0.325856396454923,-0.330497379916507,-0.321682983758798,-0.234534836372581,-0.251852268339025,0.0663640780558845,-0.195052350485905,-0.25561435348335,-0.227124455883618,-0.150201632267203,-0.229478156823461,-0.29955297142014,0.517675724949582,-0.464598446933614,-0.258673577896144,0.123454269565633,-0.262428613492436,-0.259002707709386,-0.261737548099576,-0.346697365605324,-0.387374981849752,-0.291138043712174,-0.0671375661806993,-0.151569661631956,-0.201624300673215,-0.0785006945323041,0.158120354523952,-0.215245218848173,0.025698434963953,-0.236507925283066,-0.192954589851584,0.194413372590546,-0.244140285977155,-0.28247896767032,-0.347394162577697,-0.419021130666131
healthy,-0.371234957075233,-0.582972693044986,0.550009475213147,0.0845442244692124,0.343770349895863,0.805212167104939,0.016842296227756,-0.314291717160026,-0.415669205305027,0.322958791824443,0.077443018900736,-0.563154941620935,0.255631223940553,-0.696211055499512,0.07483178266271,0.113649696219398,0.143548839056147,0.616862283056325,-0.201077319010281,-0.0387812595471692,0.50538065219492,0.177420155716801,0.576169793111425,0.202732395303683,-0.568407418024059,-0.060213182998352,-0.138873109639763,0.0626955352754852,0.142559592834567,0.611363621217393,0.088223056934336,0.222194833184545,0.353364297943838,0.149324329663293,-0.113251497631503,0.10899697577353,0.477703809119778,0.16434346141552,0.0566613641945362,0.142015148354245,-0.127880897006404
healthy,-0.0579522888601684,0.0748450068357572,-0.305720985878715,-0.0724180404688332,0.0283258502469726,0.268197732747804,-0.0710224505556419,-0.106677140712679,-0.0374492709456972,-0.268273180712761,0.147458829933765,-0.0755794963935446,-0.0833479337665775,0.258226592787888,-0.128678101661255,-0.0873486349076526,-0.0908191265730198,0.186875076200097,-0.19153113191519,-0.19374748639132,-0.0458858425916921,-0.10387206155075,-0.0520739779539776,-0.153083887738949,-0.050656116769681,-0.356655172237217,-0.245644898178193,-0.187770649068342,-0.171092066107389,-0.0644869401316771,-0.117739668396503,0.0012908186405321,-0.339607780992506,-0.137699146420748,-0.121182584440239,-0.155217386044507,0.230937828724687,-0.187809671078542,-0.0666033155642001,-0.249074005353156,-0.297730391162518
moderate,-0.354423181021239,-0.0339579768835612,0.359629140281747,-0.0066513246698905,0.25100444131103,0.508050866168149,-0.266924002869134,-0.377888468917508,-0.214849419077013,-0.28226860035567,0.135970725115786,-0.423312843839159,0.0078142578287585,-0.0672665470685124,0.0109167531427394,-0.524681454457717,-0.0285048964139076,0.334846485754108,-0.331614752299559,-0.185812274351972,0.331261583008002,-0.145419410853561,-0.110920258220889,-0.0851011800471683,-0.131631263227308,0.0448120606491946,-0.157887060744792,-0.274236321605927,0.0629921724689849,-0.0891428512408662,-0.177366238902739,0.210209151501549,-0.0479968632034426,0.0322937108998696,-0.173298075182839,0.0664040806325962,0.0510343804079912,0.163756724623202,0.011446227731317,-0.0298484357050622,-0.10198459932207
moderate,-0.451171155221551,0.196015984690296,0.565719313685287,-0.0573694056444221,0.485261435774334,0.626344264184403,-0.254505466175432,-0.585076831272208,-0.313330427138907,0.0014318849893344,0.43474635551997,-0.300846832322572,-0.382809785703392,-0.441794308614874,-0.135132602849182,-0.295277182817108,-0.024243587970213,0.488419344744528,-0.455557305923861,-0.0276051970920822,0.440051563937491,-0.011843554197483,0.0149152669261626,-0.0028178736925768,-0.0487531144614303,-0.0995303964743314,-0.0845719796477735,-0.280914271269489,-0.108347737381162,0.011915176140615,0.0009357298412207,0.462122086973178,0.0679187687365567,0.072750733584098,-0.14284328087147,0.11514333307902,0.685456734694539,-0.0504595653625228,-0.0739271962247537,-0.190962198773936,-0.313755336392185
moderate,-0.0551432330420464,0.0961863289794271,0.263505554488037,0.1814929892862,0.296153700355886,0.399170965319723,0.0045030110846178,0.0720446292887294,-0.159557443819478,-0.0989442289110793,0.374445287611981,-0.326957804404284,-0.214352648522279,-0.209280729047542,0.0889397926689125,-0.287472853390902,0.0861644923395541,0.568728710051255,-0.0874179364541223,0.0598411376040124,0.383339442845987,0.109975427431879,0.0286365422883569,0.0277859984556536,0.0140617723541531,-0.155204462794112,0.0215537263075711,0.105118348384252,0.0203468082258314,0.0103299634834268,0.08377975053844,0.349636641370361,0.155175271534509,-0.111320443908044,0.14053051377651,0.130666072802975,0.224233840269585,0.0873457352762026,0.107839476617935,0.146056991194736,0.0672890671624415
severe,-0.119156931738114,0.073446628538747,0.151662080634434,0.064939025591337,0.522780409709577,0.322696844772062,-0.0421560177906196,-0.0563978381688335,-0.0673329233255037,-0.0639229904235711,0.455928730860353,0.11822165916936,-0.339209272559741,-0.449677923287881,0.0454801468680386,-0.371027162271798,-0.0046863967784959,0.57942839697244,-0.267263687953686,0.317820533291868,0.503156886936693,-0.0262629725852543,-0.119214276683935,0.0076577886041221,-0.0618164719469556,0.0111997383756284,0.0454986804577417,0.0550257403058167,0.0081903127076414,-0.062435193368007,0.0851345468610415,0.276971606416142,-0.0606664174699999,-0.0190605980952656,-0.0447893454106613,-0.0143483291116041,0.17190178246647,-0.11016902967258,0.0067475382079477,-0.0689853906687295,0.0305027518343078
severe,-0.137295152053399,-0.0870528347481691,0.051295265511789,-0.147956514398656,0.531890132289271,0.297461199425403,-0.261813039817546,-0.110376751666502,-0.170430649453463,-0.210940119468735,0.337771104058491,0.0837733023535858,-0.423455350383662,-0.307920270298093,0.0343843028495393,-0.324037558699449,-0.130822099310002,0.391712362657346,-0.411016364878815,0.0135915779519526,0.329343584626237,-0.0801374155669651,-0.0505721644308357,-0.0632180278622704,-0.0810109478111874,-0.249814870321787,-0.239575491264592,-0.227866198397433,0.0110958247806413,-0.0720377397953019,-0.118360393946125,0.187374445693126,-0.328213326270578,-0.234705639677892,-0.135847071983425,-0.104788201901737,0.237785877734361,-0.0693614134444043,-0.141600181079895,-0.272149940922698,-0.186403143933957
severe,-0.209620624607853,0.113341177744472,0.100872234870798,-0.109617152902856,0.45529470206638,0.0135038639568754,-0.0047938121263312,0.0566964113029988,0.0235254497504894,-0.181756283775079,0.279356070527901,0.277738378176968,-0.285010939306064,-0.270291223760321,-0.0192517873321253,-0.367141264398547,0.018800485259992,0.632754943036937,-0.188101079076921,0.23589748833478,0.294290951917067,0.0970396943871924,0.0527821171382834,0.0261393011395405,-0.0016098865372456,-0.158777154502528,0.0720043515157977,-0.0824417094647214,-0.050799862581776,0.0801936812557258,0.144755522898008,0.298648026271309,-0.134828429318604,-0.387580854722494,-0.029890229245729,0.0618131818976676,0.420948390915503,0.0554051754203396,-0.0347038213343304,0.0361664214497467,0.0400927385114439
severe,-0.026860425905893,-0.242129775234455,0.231794314277506,0.0186907840016457,-0.0083487308740136,0.456858978941716,-0.175294262755834,-0.113418725385892,-0.190752034830949,-0.273846525259859,0.129489470192298,-0.0751908772868467,-0.140634944372079,0.216645944940495,0.19663646221893,-0.324285930955585,-0.017913520723004,0.35514984009339,-0.253229966328993,-0.104043866261723,-0.161673295747349,0.0361972174126583,0.0304874812108329,0.14397031682354,-0.0309790494294681,-0.41181861212551,0.181221195461646,0.094916635138208,0.0156961164729427,-0.0570675323123369,0.11381983017651,0.193493996452377,-0.0373714525471093,-0.468386322685176,0.0222648859324693,-0.0324173018227562,0.139033095670753,-0.0161292123240336,-0.0723308756382177,-0.154267931406924,-0.175917192972041
severe,0.205308560591444,0.317556625956675,0.148051878971614,-0.0372731227177424,0.346090248669186,0.621763052807258,-0.208363105371981,-0.320649806678355,-0.246525567618942,-0.333578845497033,0.37040469052487,-0.589701699782767,-0.386019837032697,-0.353356496860678,-0.122302390560172,-0.627296037708855,-0.0510677879221122,0.594502095394811,-0.50081353157527,0.244585424444526,0.285177190357437,-0.186559887362414,-0.0855812885850751,-0.166421862430377,-0.0351282371111254,-0.0496028432855761,-0.1802830253924,-0.215434110221197,-0.143912219668637,-0.155301554038667,-0.0700904608555763,0.189037878488265,-0.0141985525339226,-0.140802558051807,-0.129401231445883,-0.03795676444394,0.484193310849106,-0.1592108971914,-0.0966149165411838,-0.294713377226498,-0.381457474352917
severe,-0.0370547894326664,-0.264899692108693,0.10876358102772,-0.0523036821725211,-0.48493494524138,0.109918941117772,-0.141947926698151,-0.0776414078880451,-0.0368460785368321,-0.183326718209981,-0.142969496239621,-0.311526001849212,0.10798755433826,0.276367588404387,0.0290629497687927,-0.231986080415969,-0.0511083513475482,0.197158496686697,0.208762103131006,-0.377330353021661,-0.453580217041886,-0.0792849809599882,-0.0793256563371995,0.0115851903530544,-0.0535442086330324,-0.325145793460675,0.0258590290598611,-0.104829692219493,-0.0106092670179726,-0.0763150709560336,0.077447191425057,-0.0817220856025079,-0.0351751564793979,-0.367449337533501,0.0390780867519622,-0.0641786006646405,-0.208209628650824,-0.0220094886092625,-0.141249127306961,-0.0636478489912712,-0.0752892848126543
severe,0.164942454975884,-0.130897176472012,0.140894470907356,0.0082001692757756,-0.0378527757331236,0.163173834701565,-0.042443804141345,0.116463341776808,0.008842265386938,-0.0432400206505573,0.159231107026265,0.0498192492298492,-0.0208948712684795,0.125028439828527,0.0665007088186925,-0.368693639541011,0.0340109659131412,0.277669274700788,-0.0638416534556174,-0.129204690222802,0.0224145940963267,0.0385744785502026,0.0570915518106459,0.130531556279604,0.120233177449818,-0.27045750367712,-0.040172355282002,-0.20278678100366,0.0009045849516819,0.0661342792578235,-0.0750062302664885,0.0873006404008251,-0.164231071488573,-0.309929400406786,0.0232123309827364,0.0911793981017059,0.149362029663689,-0.0253302693588744,-0.0016729392372471,-0.0808793290458827,-0.0374397725068843
severe,-0.102360018478212,0.147485963608837,0.190172503050066,-0.135531950621901,-0.311029930919303,0.0070152276192639,-0.0234929429273785,-0.0186114991728739,-0.031932693869759,0.334102579118696,-0.283923094917268,-0.234234188004054,-0.0510784499091587,-0.0684314788850809,0.0906676621529287,0.0954565232429326,0.0307996926936227,0.068029286114503,-0.0079457290855219,-0.0649798142465935,0.213084936201614,-0.036720180989232,0.0759771489065729,-0.125376050046734,-0.0950752794998442,0.0593372480770497,0.0668063642696441,0.100059890042554,0.0060441800063044,-0.0022868942464869,0.0223605103954706,-0.265594740056357,0.193247618003655,0.346783798781921,-0.0613375522518639,-0.0304000251505699,-0.251341983419331,-0.140541417746425,0.0890905974200019,-0.0955330313135548,0.0978696819420293
severe,-0.211654092169181,-0.297778400310317,0.424226531782582,0.104081774418748,0.103487653732586,0.533303093527807,-0.112716931099295,-0.0500576661317611,-0.279343793584859,0.0175334159767661,0.107994283576036,-0.463264338683311,0.0141867607887251,-0.309064083556007,0.0772501313456664,-0.502063678718294,-0.0811211853351002,0.681956892174488,-0.236048253425104,-0.218845598132901,0.394297288927859,-0.0008226646945472,0.231938767523106,0.0851602492375608,-0.35755378941788,-0.51109022666431,0.0108850100899005,-0.0638983032719589,-0.080763895377736,0.272675628612002,0.133650325108852,0.257130442470708,-0.0066930422592546,-0.0576801329660144,-0.12098506296802,-0.0535959674212424,0.261130890423135,-0.0087491358598529,-0.0794224545096089,-0.286644735899519,-0.393738197977993
severe,0.246390644540218,0.216790076882703,0.0308128060458373,-0.104733695530283,-0.362201346178167,-0.305979524515619,-0.0686256498676188,-0.242889958387546,-0.197131870236571,-0.228305197126544,-0.212033494583652,0.114284175329744,-0.224464666213505,0.46428907119138,0.0034058497655235,-0.126452646080413,-0.101394406497065,-0.038273983327983,-0.0422174350532816,-0.305228786643781,-0.33555432604661,-0.162496355616213,-0.34983215553315,-0.147691046403091,0.37903073417112,0.0589506532062719,-0.196825005059109,-0.251252353406675,-0.0204795616071423,-0.332546639135669,-0.158563385486616,-0.0449862960317632,-0.214808762751196,-0.42877962424038,-0.0095437780024784,-0.127887204002793,0.147914018635253,-0.0386028388023285,-0.0529088881064294,-0.0311484915699086,0.0946472668738986
