group,CD3,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD5,CD195,CD62L,KLRG1,CD95,CD57,CD163,CD2,CD28,CD38,CD52,CD49f,CD335,CD66b,CD58,CD79b,CD54,IgG-Fc,CD15,CD26,CD207,CD305,CD158b,CD337,CLEC12A,CD94,CD328,CD224
healthy,0.181290100987118,-0.216065471502506,-0.237174853125961,0.306471383392297,0.210553449349075,-0.353216923235056,-0.144919876546534,0.205289221924082,0.244995728942164,0.0906710544374761,0.0519681678745349,-0.180473822795243,-0.066503535566337,-0.322009460829834,0.0957848295609187,0.0128741636985676,0.1664034006382,-0.385518575828634,0.116539754082444,-0.015618358266024,-0.214013223894278,0.202339527783368,0.0328088095884726,-0.041105387997211,0.0249618123279586,0.254409949089932,0.230896132020019,0.135838827478174,0.204736302423264,-0.266005060025013,-0.239559410368482,-0.195640264051371,0.195131199519024,-0.0560807079641493,-0.217325529783904,0.236032260783272
healthy,0.0939962192156764,-0.106602565920198,0.0076277463554594,0.216703061735317,0.575685733615601,0.0548116539813612,0.0374213053812266,0.0959956795263343,0.0885090407286435,-0.031803756242958,0.0569291564318993,-0.238025445152592,0.149162484500496,-0.133235440943111,0.0343441130964059,0.142196288483731,0.0761798052432799,0.0265388860864186,0.0965722861630695,-0.0310600456286552,0.0217436961742803,0.0718206551194571,0.0498885088455597,0.082905716300118,0.203666146218837,0.110936126924038,0.100812139197756,0.0976507634849038,0.0813976205611411,0.110851389125631,-0.0145634676798504,-0.0661845334219501,0.337682984386711,-0.221225244092656,-0.127321632895785,0.134749872509441
healthy,0.142747941272965,0.0134539285700072,-0.205048182221107,0.208283901211585,0.212507552680364,0.0927303531964576,0.147230225735566,0.0187997918689777,0.120030383607135,0.109404255766967,-0.0473209915650968,-0.251552192515178,-0.125571569583056,-0.485998484026148,0.0591560902295639,-0.239366362805178,0.152769483125218,0.150864787639776,0.0464630260524427,0.381495715425243,0.197975261991677,0.117873054615105,0.128457046314692,0.0615256556096634,0.203914377991441,0.246241564199546,0.0855301566070221,0.0732673104943518,0.159116021398147,0.233484694110635,-0.370415650032557,0.14486000844752,0.30622058494776,-0.382530553601583,0.0945438388085667,0.0640283207380477
healthy,-0.393988240072069,-0.254340103599709,0.131760511323925,-0.0803289647199609,0.294871848173492,0.253272841364269,0.559645304240019,-0.247078128618116,-0.381569385088875,-0.264290187271693,0.0732008045273117,-0.697793029605476,-0.519081333302153,-0.141018120623037,0.0242751269444304,-0.376742016686824,-0.0555944143417015,0.645321654059387,-0.321399381062931,0.0804187651412085,0.435250575191198,-0.0902437528922499,-0.12326129352466,-0.0446633738138769,-0.244228268144013,0.0445508198905442,-0.0619097683942088,-0.0716522061805215,0.0918163614665754,0.328660484352135,0.0131359312102337,0.258903120759832,0.000604736377153,-0.0539094843286846,0.471123092935161,-0.206371492936321
healthy,0.105162513829242,-0.206801691491033,-0.278819476324947,0.275004591876188,0.398229745327475,0.0260291152599531,0.145080182270336,0.0550573718218575,0.0507530467889037,-0.00466422506742,-0.11244923823045,-0.192820076076946,-0.0536627180757686,-0.347269340243869,0.0485038985783428,-0.408000163548315,0.0339515139410048,0.0932762410666243,0.0008043812434236,0.249383585891054,0.108505526588206,0.122578481206007,0.106833144601355,-0.128265719046349,0.0712265123633559,0.0149897348979552,0.0966780395642762,0.0652683197148455,0.0923660299156744,0.0828393051148843,0.0471013169723448,0.114228788276777,0.344123172812887,-0.557210009505789,0.0938446889329839,0.0781900821161355
healthy,0.159706404020102,-0.129470717279721,-0.238007662283782,0.428920156949738,0.541931567194729,-0.500187323469387,0.116832107466462,0.173681349355463,0.254742814873863,0.167937545290657,-0.229457453239558,-0.148274200109397,0.307789909139914,0.125362833497753,0.106364431667677,-0.219433307092039,0.115912083419657,-0.214208203612252,0.498823565842978,-0.115867804868076,-0.473755738549719,0.31413679218451,0.346817883589263,0.043271009764631,0.206350450090752,0.354671699409784,0.164524240458916,0.27372908241046,0.188947301970998,-0.0699601132611839,0.0282865316515351,-0.248001707724456,0.516401787775777,-0.384275801935275,-0.265183468773632,0.334967564606439
healthy,0.182999552425856,-0.270421401271425,-0.433557277410471,0.0364744909769001,0.287703169561323,0.0403241710204192,0.417132722479932,-0.118543886234986,-0.0841546271066989,-0.101784646341638,-0.167198219457646,-0.263388263806765,0.135770564516725,-0.410492058638033,0.0176019251635055,-0.291403236915489,0.0518512195640261,0.533404046640278,-0.192519622283979,-0.0697971313901258,0.197555368078022,0.315749651092135,0.125699754643752,-0.395256281993895,-0.395758973552749,-0.466947954047553,0.302551867154055,-0.19147111291572,0.119715021946519,0.164340760258619,0.0974058359828633,0.127826354696365,0.267456971758245,-0.17198976298482,0.176961916828556,-0.125120686318506
healthy,-0.0834133419046519,0.056421432316745,-0.226655056106387,-0.0032481223608658,0.277660829038067,-0.189268033325106,0.344311028786248,-0.201410424034918,-0.185339681279049,-0.0786815139742065,-0.384047759111931,-0.115111676664683,-0.124141369273765,-0.15952085134218,-0.14636202938234,-0.251920525413593,-0.176636031740979,0.302955052968639,-0.315161360593821,-0.282395983096443,-0.221113245081112,-0.083976797462504,-0.103867477817164,-0.274894071857936,-0.33118687392909,-0.260545829773679,-0.0155335166888212,-0.278856985432572,-0.077550658307237,0.163090299075363,0.154559515061711,-0.0520710817363947,-0.119495975190993,-0.169001346142767,0.189095591650209,-0.325256141022544
healthy,0.0252796087921367,-0.22258671656493,-0.55363863648014,0.476904142488595,0.697782233258386,0.311599658655638,0.655016375410262,0.174855915846447,-0.170875535504451,-0.252270204210066,0.357646618749607,-0.612583926047387,0.416925870131508,-0.620343430141385,0.250909643021068,0.310958901702524,0.334314131394119,0.568288747365469,-0.0828094384121749,-0.033529588905947,0.47080568593016,0.655363380927679,0.313999986140195,-0.473802853062011,0.122843551159257,-0.149192981402025,0.656719004362856,-0.495560562764212,0.37672157021411,0.184358710030809,-0.12465446854544,0.499689796350566,0.60557484008355,-0.0836105879458369,0.36020592103938,0.127567624955121
healthy,0.10954030373345,-0.0007500657860868,-0.0496766617947284,0.185010815895938,0.321577457386675,0.375379567229983,0.19708329664789,0.110501843215116,0.110212296164392,0.0287690201492599,0.118105712419022,-0.0801470438408815,-0.236980418849464,-0.712174123198543,0.0206827702515395,-0.151260106767826,0.138286937579199,0.327095846663881,-0.030078256601736,0.461212034350863,0.391448605024597,0.018237601051969,0.051299428249307,0.0630261277742744,0.290392988024179,0.250248763208665,0.0434277458894788,0.139148710150132,0.0588345838103695,0.234887144313226,-0.576923308416027,0.370053968872724,0.401121757638319,-0.0004070726615911,0.273594374241912,0.13240925369716
moderate,-0.27507753783872,-0.12460409535038,0.0452023139525136,-0.1491067452424,0.481840381617232,0.530606473492037,0.609151276173062,-0.012573952525267,-0.21080752495442,-0.132341535554309,-0.213228202727314,-0.24939150136689,0.13460651099266,-0.0749054510528296,0.179062333120135,-0.312561912181785,0.100738715025389,0.424088903886276,-0.376960201535407,0.0450163350536206,0.558087105669232,0.0659306820525991,0.0723857282705045,0.122056426575765,0.385925271369128,0.203851298359349,0.104475216009991,-0.243413204477367,0.141355666685788,0.286960255949163,0.0456409171515255,0.361934050653354,-0.104837860698149,0.21168699164964,0.369978353651379,0.112355579944494
moderate,-0.469186509719572,-0.576858371271903,0.185469365020373,-0.0777165793552095,0.46100708905193,0.459389637766908,0.672457489848236,-0.39806922360676,-0.694443003930602,-0.373475141780408,-0.0580722219501276,-0.487058145601215,-0.525712874265475,-0.52989829686519,-0.0621354375134342,-0.513245433322205,-0.148769478060756,0.627953987137023,-0.60159744133746,-0.1267117735799,0.514561985809899,-0.0374934475553539,-0.085043676723596,-0.0720167184708496,-0.202192279154999,0.13648940445563,-0.101447189460707,-0.206994955059243,-0.046911046389814,0.335546950970991,-0.0008958712686759,0.405747939749848,-0.134754457842985,0.0539602365402418,0.674438828698906,-0.404009362828428
moderate,-0.10079670793626,0.16611603534631,-0.129678427555377,0.0916810362240856,-0.0126863153881215,0.0731457590162452,0.0797907171536096,0.0240811603954636,0.138133585049703,0.0705652155812969,-0.11504284019669,-0.034581505380525,0.0239420158198349,-0.374459892200757,0.163243790039842,-0.0148916092312211,0.127593352426462,0.115553768611392,-0.0654209872477162,0.20237945778906,0.183794313230744,0.0948957079585282,-0.0167228768397385,0.107931462038762,0.0809302116921549,0.159534587377877,0.0083418004409778,0.0589629351419768,0.0450965941890447,0.0323946224160036,0.0746374085513245,0.212846842539614,0.159347617670629,-0.134452254442827,0.139319932922966,0.10416431897261
severe,-0.0586757234746583,-0.0958049402636592,-0.0106754704423231,-0.0445192274504017,0.186364618632918,0.56795178532219,0.145190053172933,0.0229031187878903,0.0025009274093061,-0.0821748243535318,-0.0717931935736833,0.29213961256936,-0.439430928528246,-0.503840051716499,0.0287745175056716,-0.451394226907522,0.0798598518158191,0.579699864463146,-0.212667139835232,0.379649155464639,0.509866183649108,-0.0859705659700436,0.138791189051081,0.0187113940639012,-0.03386171192681,0.103335590843003,-0.0128832207817022,-0.0355605624632101,-0.0054618864821509,0.439554257455941,-0.61099435533545,0.609835970503335,-0.0588059582556663,-0.115315509355924,0.401544826668809,0.0607189101570056
severe,-0.0305773170405096,-0.350368607596053,-0.111877021281974,0.0672638769487238,0.208688442172327,-0.342863010508027,-0.06761692165245,-0.0936936928328227,-0.129869764491631,-0.126280257608562,-0.135898477000396,-0.239499647927662,-0.070746466497909,-0.167451243235305,0.108087009475307,-0.383007501437021,-0.0284035104445632,0.196990171916013,-0.0161760317681102,-0.015925091191857,-0.0811083886265994,-0.0751662802259411,0.180597297317577,-0.0382337894466517,-0.287710841667103,-0.0852087712109225,-0.11231236359663,-0.0796538898404554,-0.100792631102165,0.136473202794542,-0.258360658030752,0.0027356333591733,0.103352832025337,-0.50840399492137,-0.163075843334986,-0.002373647418289
severe,0.0379878869369418,-0.110912840899154,-0.100095472660162,0.203982176395654,0.0974678528515245,0.34105596361903,0.0015594170731728,0.0511839053959995,0.136667211421864,0.150589040704259,-0.033758565218085,0.370247002486913,-0.194953817407037,-0.624133772137356,-0.0109758472511,-0.506046055046909,0.12654674113776,0.442071181314693,0.025329645290682,0.46662099278266,0.376216814811789,0.106959172949939,0.224799722869804,0.150958046952933,0.039274728927224,0.215821857704472,0.153379422140104,0.111411871405465,0.050658074929271,0.317239242435208,-0.590877915411119,0.514896635612457,0.197541318404577,-0.478158826579065,0.187022394127211,0.132610852712936
severe,0.0839021262313536,0.0053461392432489,-0.0378748876114489,0.0345590661278038,0.136601910445432,-0.0642892117927647,0.109615667334284,0.0400421124105186,-0.0853770217792818,0.0464419951105095,-0.0702035790184934,-0.115230827212082,-0.0027833809473592,0.113617807600438,-0.122692730902253,-0.0746722738279553,-0.0125499288062972,0.107680273754054,0.035450490670525,-0.022140128219894,-0.0811805164034268,0.0214679356435741,0.0687548813930684,0.0196163106326276,-0.0995917731969897,0.0855110301955362,-0.0553517165247667,-0.0407941097048011,0.0046055567402048,-0.0670436230447997,0.126840856478757,-0.247619949666127,0.0615056754439759,-0.223039875314212,-0.0763580950731134,-0.0212654532712889
severe,-0.0624795060190024,0.19561354775974,0.392404508360277,0.0118970141370873,-0.165487997474185,0.468582110526533,0.611195026959068,-0.190002481406887,-0.261152601764245,-0.181940709195256,-0.273190305781483,-0.380307022483545,-0.310198531228733,-0.492292720844374,0.038958833726048,-0.529283261289942,-0.0427788042027604,0.536754749883643,-0.571585680798899,0.46113806977664,0.441661953019945,-0.0783131621356328,-0.183003654953268,-0.023411907835162,0.112978494992877,0.031620468546375,-0.110537742176741,0.018613056632352,-0.0540407082969109,0.133169919459694,-0.477375614414858,0.0855130237546865,-0.0805859364106646,-0.116673812824971,0.458716783181566,-0.389010234906072
severe,0.176623361657785,0.13843460005884,0.0820162362388573,0.210571617092285,0.165523719316574,0.481496671828264,-0.105422650290585,0.158507019552912,0.209361116590035,0.106021797825632,0.0353911369795775,0.415216433761641,0.03953357815814,-0.149033561799917,0.168554721999538,-0.0712962423483067,0.0986820802536673,0.0589382395819914,-0.111138597588376,0.304436615400051,0.0611907666795318,0.110477192459609,0.164493316482233,0.16075023389229,0.172349063682639,0.0672533418495361,0.17349035247645,0.217458799348112,0.149800633396629,0.246093755417711,-0.0861662414248302,0.319930438186388,0.172496949216543,0.0772116776069355,0.377838973152315,-0.003365023272564
severe,0.123544485579417,0.137302257096187,0.198555839412896,0.106979744600216,0.160781121407961,0.364185975577247,-0.108034701296203,0.0491649366554292,0.13441946747028,0.0684577219099446,0.0880999902836601,0.347464357684035,-0.126552433313016,-0.254553332353815,0.0777390780877421,-0.235017125255772,0.0371109915928726,-0.0953130718099425,-0.15747440369818,0.371929166090829,0.236105788039581,0.0762371397021439,0.0230379923610847,0.0926165415852517,0.363786782653168,-0.0085353303005562,0.149991029601465,0.0669647124842724,0.0684134401977479,0.173142137496072,-0.36251004176211,0.325389203995333,0.0750907702237321,0.33352502494449,0.0274939484122131,0.0638616907617285
severe,0.143788216046204,0.0358306320536172,-0.342401060061865,-0.0382001742646952,-0.101042709173473,0.373340192239143,0.256827365857774,0.156807630205951,0.138604440682245,0.107219041914104,-0.29351982905179,0.188972911943025,0.144596440957858,-0.0808903252318601,0.10046580208621,-0.272437161933637,0.144229093875269,0.387732246824624,-0.0712902883014927,0.23826937536386,-0.00431958383033,0.0641903692120542,0.273622096737425,0.0685433857702637,-0.150194420858547,0.205856665569749,0.119665139070942,0.0147447514262048,0.160019390354601,0.240229826239404,0.237400359954547,0.29571943658911,0.0453144769323062,-0.152929667857488,0.290224547948382,0.0474148124459153
severe,0.159088552205442,-0.343794383400139,-0.257713056693456,0.171390523042118,0.53705582105588,0.254405926122196,0.420787726745718,-0.0063720001587333,0.0053730599614034,-0.326469058998669,0.0594615377883709,-0.643274197671456,-0.0572140652564934,-0.470378041409066,0.185347674741963,-0.624229403230978,0.087564963314995,0.699549363950564,-0.156224881942674,0.0654368800149791,0.52101820953772,0.373509805904968,0.176330245563845,-0.411313982597846,-0.591712523546741,-0.358466978344983,0.398821069411674,-0.202112886983217,0.20551558445966,0.386526434237367,-0.0631654531940277,0.497300398477452,0.190291686533855,0.152012908482487,0.603957524551178,-0.319976772605777
severe,0.129218380460116,-0.16889748264357,-0.262846236961844,0.136441820896794,0.369832114734304,0.218619095384921,0.421644106362422,0.105838270443893,0.111884178032644,-0.212859306481606,0.159923133447596,-0.563971208516559,0.0318545794132752,-0.399092469353413,0.20898021064351,-0.645800630026024,0.08018651766063,0.636017442154809,-0.0166656717041727,0.0422937766698429,0.526793742886085,0.419175484739437,0.232327897776112,-0.202305723783901,-0.552688066744931,-0.219656693226181,0.417357754237006,-0.113837510302602,0.33775124605509,0.331333704307572,0.0623585725288151,0.570299530950197,0.190663624817064,0.0409192684317933,0.492483711826006,-0.185100430957072
