group,CD273,CD56,CD11c,CD7,CD16,CD31,CD62L,CD161,KLRG1,CD95,CD57,CD244,CD2,CD28,CD38,CD127,CD49f,CD335,CD66b,CD35,CD79b,CD62P,TCR-A-B,CD122,CD41,CD15,CD26,CD36,CD49d,TCR-Vd2,CD305,CD158b,CD158e1,CD94,CD328,Podocalyxin,CD224
healthy,0.0258665448545585,-0.122673404402499,0.136239913564919,-0.0971008555380894,0.0564723072963937,-0.0494922963998711,-0.108571234299652,-0.0248625077888732,-0.025802315868862,-0.129291856255289,0.051612171598287,-0.139390690421534,-0.0640401858395715,-0.0496357627347387,-0.0870508709372516,-0.0106600974113297,-0.1412673075361,-0.0869493755329493,-0.137254240698719,-0.10265620121978,0.0957863672075501,-0.0991648316484182,-0.0690744874650491,-0.097962785173118,-0.158546990623831,-0.0557451093237091,-0.0075138472269199,0.0109942617679554,-0.190465121576737,0.0312917028739041,-0.0297355613721693,0.180262188895905,-0.0519953190170735,-0.111619192263979,0.0560635409556309,-0.0940444717338828,-0.0076058956705276
healthy,-0.0581628303500709,0.261256827335019,-0.317773868022207,0.226843044294559,-0.389943444569536,-0.255367294762455,0.466629351899703,-0.0903899386928223,0.185393001107253,-0.210261149886681,-0.147328818223701,-0.0580655993351924,0.372207484856623,-0.0511798985983211,-0.367036389668735,-0.0360279418661638,0.2783610067489,0.343922779098365,-0.224502666532763,-0.250766081109246,0.0181733552366414,-0.0541976062930776,0.103235197704773,0.132075106913858,-0.109748534949459,-0.169846262398032,0.127760232213953,-0.0833570163859279,0.0051181893627498,-0.01540424841927,-0.232841296297797,-0.373896825740535,-0.155057105813814,0.507068271747376,0.0014242814000518,-0.118441100170278,0.130154369025215
healthy,0.0622550282550312,0.22671251642006,-0.475240240400314,0.418141912026969,-0.4535250074762,-0.24089073329175,0.556866962923383,-0.0941203515634046,0.260357529563269,0.0203597654976785,-0.0602460775255824,0.09029650288828,0.318684626466893,0.0336645972749303,-0.291491794036391,0.0355644014012423,0.54258945430334,0.32020504128704,-0.0125174883733106,-0.0773592336754717,0.0442187860474509,0.0484983349094624,0.0322608933505206,0.263114929579039,0.0498725279523014,0.0264764483510239,0.148932257594904,0.0470723573406709,0.130440417076581,0.0371424473029215,-0.159945019214054,0.0395081433130978,0.0771693887541993,0.471570079089397,0.0621350091459898,0.073105081505497,0.0216675809423651
healthy,-0.0543272306656359,0.240582270961205,-0.302490413342984,0.300845249014065,-0.177414424273856,-0.380140231837079,0.213095746096891,-0.111567427078897,0.195999723484353,-0.112565446911138,0.101741059389799,-0.0496242006281291,0.395461259907664,-0.148757659756646,-0.171532448133841,-0.125074774561621,0.0032047491364562,0.12995956689448,-0.142694373029576,-0.243124551043659,-0.0450148130330573,-0.195187398573251,-0.109868296065508,0.11258903643347,-0.317039544120419,-0.0942634501193667,-0.0418576741397867,-0.178821710850949,0.031698721923729,0.0373941512792689,-0.140980503102068,0.196378147491469,-0.128854917023337,0.261273550004474,0.326515712744172,-0.10765015273551,-0.0210500553885107
healthy,0.142674420836518,-0.0070467994102272,-0.221450417405261,-0.290428107415403,-0.578627235509563,-0.0354274334635395,0.0056393185995878,-0.0929031677316863,0.694630159317987,0.593179816269086,0.170611395215149,-0.117950305474882,0.504478060284807,0.204773885107395,-0.649215768830851,0.19967430895062,0.0041503394450272,-0.488827658835275,0.197167648881991,0.107045665756778,0.163141404727816,0.269521824942604,0.223351749886423,-0.403677929701789,0.283092280474692,0.0766230677589687,0.174602637870141,0.165895102059652,0.522768196744787,0.0033733272937665,-0.314857464056009,0.031077776523303,-0.0191449181723301,0.0491802241817469,-0.533329876061955,-0.0099552573927921,0.252195175659299
healthy,0.0962131823123868,0.462615113297347,-0.368527325740903,0.151480738472797,-0.555597906788862,-0.199462684693199,-0.0927765252572776,0.531776695597954,0.623254496680145,-0.0692403098300738,0.326436461427836,-0.087532301565745,0.288919368833673,0.397341788265104,-0.406402161990799,0.546839189189092,0.478888701724159,-0.191401970476416,-0.247160290639735,-0.0455463909830735,0.489198929968622,-0.0492761201726572,-0.204201893149459,-0.008213119153486,-0.0339911128719102,-0.26215924695368,0.49909044965908,-0.0356460680524675,-0.036285539418488,-0.0465275323326705,-0.155186762237245,0.0602787762916113,-0.376898771628815,-0.26108907645935,-0.0686571746987621,0.0265876465584569,0.410772510327946
healthy,-0.0098412042922345,0.614460151507811,-0.370743671242691,0.503441970071904,-0.421389865495569,-0.366922643075362,0.589291050084672,0.241442149886656,0.0855703144195067,-0.204516168746855,-0.0714236342034227,0.154378851503969,0.390505070121575,-0.0395334815487806,0.193804546237399,0.02556799904835,0.153270137870639,0.490729580801193,-0.127266711668476,-0.294797836814943,0.0328287912183658,-0.175472589055301,-0.0563562516876316,0.324441483115951,-0.350204739650293,-0.0275978824506866,-0.084249268014936,-0.244237819270667,-0.158432048682758,-0.0008705906303357,0.0082923658309537,0.0300432369816753,-0.0483313144127462,0.63993723135846,0.152189764895669,-0.0533352320966297,-0.102058060579997
healthy,0.134752837858852,0.205845991060817,-0.399099225011253,0.0279570847784981,-0.350939456613923,-0.0045618817052925,0.110061663436577,0.122712632999653,0.453449309894294,-0.0012400911087152,0.142327385782905,-0.0569829136334712,0.289164533120509,0.0608657608805729,-0.420922701867626,0.146339324415777,0.235942105015133,-0.0037604057614551,-0.126426757401892,-0.0477153941346865,0.203616597082264,-0.0382536238349823,0.0203481478867802,0.031041530643776,-0.0098838643856301,-0.117691743857343,0.152052984982134,-0.11796921867716,0.0371510052280363,-0.0191378863258562,-0.223172875754995,-0.211295154946757,-0.218810308302075,0.232850294666664,0.013737347930398,0.0916370035996262,0.138991730685699
healthy,0.0197754742152632,0.139510601543682,-0.0532436643355582,-0.045651916234942,-0.228590453281416,0.196047995533655,0.227671236411618,-0.262489373538146,0.13764843658827,-0.0110168452424539,0.201300938255628,-0.139022633096925,0.172483651036281,0.0568301674160822,-0.489624557795911,0.175623851222506,0.358713342814259,0.0077275784171034,0.0152532786829879,0.0934249455818172,0.181022790422667,0.185238721196017,-0.0015128542893892,-0.0310320226239527,0.299945335010042,-0.0082098546440852,0.188985446084036,0.0608448884462876,-0.0326753110492248,0.155391761577021,-0.19240016462101,-0.0584628616750262,-0.056264421957515,-0.036348862075753,-0.10816488200552,0.0775266730224615,0.262198269561661
healthy,-0.0233980676878019,0.651949033040109,-0.733448500711728,-0.355753942043324,-0.656230843585299,-0.36483100062626,-0.311695057807239,0.169448827226999,0.662519286716342,-0.380711656631093,0.577608220748777,-0.572595681591036,-0.3493569380099,-0.159713205329388,-0.606581448664222,0.405340605143807,0.211333211958337,-0.426345219294449,-0.629918492150393,-0.429855792158534,0.53155643166469,0.084239698534421,-0.519447788168897,-0.405439416274232,0.158921436332107,-0.619131852862384,0.698206038873117,-0.127725881909448,-0.289277192095632,0.529162121260852,-0.248203973082184,0.166122374475945,-0.113028013838919,-0.131774251569083,-0.409789205253837,-0.152315463065235,-0.0342367771415356
healthy,0.141493631163432,0.23393758710946,-0.172745151717699,0.0043476989642878,0.124572385532486,-0.345082496214402,0.106546428111795,0.0399192503124142,0.075568133060015,-0.0292525671379906,0.334097298439155,-0.051515938970076,0.104354424328793,0.0134289267047208,-0.0834970607138956,0.026208615822248,-0.131111277449064,0.0929285184680236,0.0022547059226731,-0.188354118860086,0.0636142069006643,0.0729045226741297,0.0291197417356072,-0.0099169954467269,-0.127699063107763,0.0781949607562375,0.0021145668164754,-0.103291181428337,0.0104996511830984,0.0551687457210854,-0.0311358752082343,0.220608126610925,0.178821335848279,0.3136972162188,0.181799200419942,0.0838804205634337,-0.055308718268192
moderate,-0.160572893544095,-0.0853093526659898,0.316950507615427,0.20441791596888,0.359473823569218,-0.109093153902151,-0.319222523518746,0.0533310782206635,-0.516907212921941,-0.131441341912526,-0.0708926590321423,0.0597438992905003,-0.270187725718537,0.0303370141299935,0.283052108584554,-0.198371834869671,-0.118491045884234,0.360106241798215,-0.143571304756382,-0.198809834478679,-0.104567815393144,-0.220831298912282,-0.0409661078182088,0.205834142543374,-0.319578819183765,-0.12518992497586,-0.280228001157938,-0.394905787184177,-0.339162962197157,-0.0982901122456738,0.0859819165261289,-0.240155902415685,-0.0584314420711046,-0.024586315398532,0.153373901766046,0.0074104222933262,-0.0518943815309337
moderate,-0.189908626703148,0.115177685242221,0.21653160398301,0.247632797786928,0.241058011804181,0.0198196709904112,-0.109737979548127,0.180706682207947,-0.249533633587301,-0.277346252856302,-0.432091495234617,0.0770219091581805,-0.273782544290033,-0.0775239226648429,0.237955978666939,-0.305652944325362,-0.0710499488240223,0.23506070212233,-0.158559609021403,-0.162007911865208,-0.142770168834672,-0.200018172560459,-0.30088773485795,0.0835056747607603,-0.111508522523775,-0.162422492106006,0.023448345486004,-0.0316953392279223,-0.0797149266737986,-0.228039543911404,0.172017051581153,0.106856316393395,-0.0551190322959561,0.218502514756552,0.132947832460003,-0.135661288254042,-0.163340463324443
moderate,-0.0495420761270583,0.15270297334569,0.269367450596381,0.470397708128641,0.116109476327586,-0.0608936159502845,-0.20026558368882,0.0877694905911177,-0.386337586541513,-0.357905069750559,-0.421346142612756,-0.0334649392977903,-0.323600639919398,-0.129795411656358,0.170492264699746,-0.0364979923131937,0.137626877485838,0.266772823559552,-0.120447357983388,-0.0536758695625271,0.0226729096393866,-0.0717248906905332,0.0712883263705599,0.209563232636317,-0.0909771066186742,-0.0784244062816814,-0.0686534939171406,-0.0162150560379856,0.0338791046344714,0.08224837140622,0.152079171300109,-0.110567507250667,-0.0063298790910182,-0.0633901690415382,0.307617352608244,0.0410002550935185,-0.0542855712708393
severe,0.179656859934017,-0.0468527106820296,0.0639883101715969,-0.573287510072495,0.0267329906446263,-0.012660563078942,0.125379816962946,-0.353192403099163,-0.263635105809763,0.287371072143598,0.491578661844386,-0.225990269867673,0.252757123159735,0.0393663545773337,-0.543041018274667,0.0747927569464688,-0.315263094703818,-0.352180511679227,0.135009844254872,0.0517697738673627,0.0400265300973007,0.0369747741126252,0.151045401419784,-0.502187364966153,0.0411391808697241,0.148250653601208,0.0821805931403332,0.0213091659516897,0.0555994030194472,0.166839894774083,-0.183034783316574,0.519997604923736,-0.019560800070536,0.0747183249040121,-0.363168246364264,0.0258789752421348,-0.0496122131343437
severe,-0.143657237803027,0.0294174005017626,0.118207548822177,0.0207177850535521,0.360439911986711,-0.349601243291851,-0.0275667163949819,-0.05985516689923,0.0894698598601667,-0.152550441660404,0.278308042984363,-0.0093924054685665,-0.0755980668476271,-0.132511466903305,-0.146165540776846,-0.103835681626603,-0.368603257932613,0.122828613634035,-0.0664908489241874,-0.223878936118704,-0.0675283090646733,-0.216648390064505,-0.0460617078754595,0.0591107774639022,-0.225597220391405,-0.104537672883047,-0.13914911326217,-0.14466171107119,-0.0945080542734637,-0.0978494477476197,0.0536175867390738,0.0952760172725224,0.403088933738683,-0.0657766685304716,0.0599915994469672,-0.0227582146898865,-0.233157575493632
severe,-0.095371327434202,0.209282428186737,-0.0915839565597242,0.446207958330923,0.0010219654405923,-0.185345137689737,-0.124778139531701,0.318828415880105,0.314638583645912,-0.235703841955191,-0.191046823898345,0.0463444267018686,-0.127720581571414,0.0267778861793095,0.331990796653247,-0.0142646102471301,0.118122583652244,0.370544943630374,-0.0382534665068401,-0.0724666113595314,0.0015678023510102,-0.0793043742907479,-0.0126769098138768,0.265905634740629,-0.176457199423208,-0.0767629242797353,-0.113521371358231,-0.245395545934518,-0.083981538202533,0.0777794413233733,0.165496178616041,-0.193193539307274,0.0324899488621256,-0.0164432547417149,0.320031567962856,-0.052745220792051,-0.0900934167416093
severe,0.0261566118012473,0.261671677695094,0.117188742796932,-0.0053488163077496,-0.41136341690132,0.114896127976815,0.0505984736340071,-0.0343025099546455,0.0329769448218273,0.0354181409215614,-0.0099512227854902,-0.15417752255234,0.0112867869940855,-0.0060556820149288,-0.201632444157877,-0.106252179437574,0.176349483535591,0.015832359676067,-0.0271863538404009,0.0170373746300594,-0.0420833992825798,0.127747412533333,-0.0102966464279115,-0.0322975542684433,0.167612931292617,-0.0271682857464462,-0.109718791349288,0.0596731383053789,0.0205600987966724,0.0640809229276112,0.0222830401722401,-0.206404851423581,0.0346636663153343,0.291679360060258,0.043005711711269,-0.0618650351512129,-0.0343297616030321
severe,-0.168517755904194,0.0407017089357215,-0.0541487240670803,-0.0016265382532559,0.340653383875436,0.138035367206322,-0.207677080602721,0.146128275337469,-0.192518305903997,-0.142857497308975,-0.116226749242117,0.13504976592576,-0.0472389828596245,0.0174535368886907,0.108314636010618,0.0324571200446279,0.215010022204805,0.0275092481712227,-0.0162653420676694,-0.0819590724519785,-0.0219539554069021,-0.0106357954281714,-0.0260519789648767,0.0473767094027758,0.0768776097127485,-0.100029427664619,-0.158029496377619,-0.0513984334229273,-0.137388540892698,0.0868840753577977,0.173344020638878,-0.127977517503274,0.0438874261048384,-0.171648932093488,0.221620976581895,-0.164023263232613,-0.166542228020278
severe,-0.015431522693802,0.259131346146024,0.144440105515037,0.146574711470819,-0.375597683659371,0.0275298326788372,0.0497746936680714,-0.0513802120474474,0.142142961619044,-0.0908959189744553,-0.204600131509664,-0.117106797270614,0.0354074579252812,-0.0733313242789402,-0.0992493130186544,0.0624492834146733,0.154638560332717,0.0134826928034016,-0.0533084901998262,-0.0486635325052007,0.0111609548335222,0.0237109642382668,-0.0006787564410925,-0.0234570421477734,0.0021774234902606,-0.082724970502724,-0.0080375097293627,-0.0754161937256937,-0.149995262174632,0.0879061831122682,0.0933781454390819,-0.17626101302067,-0.0507861924260796,0.159918932072008,0.115836333023173,0.005206577514307,0.062593493427163
severe,-0.110114163008656,0.205293591195346,-0.0642882532707564,0.297936501168665,-0.25800242117582,0.0437579458291283,-0.0443805978029561,0.0438632096302899,0.355710202900258,-0.146908385913628,-0.180039148615805,0.175034577953916,-0.062723811842654,0.0142735522498678,0.0034791427600306,-0.0998960845051272,0.298827808255103,0.0710746289803778,0.0934875915354451,-0.0065468516553684,-0.06237904404804,0.004207793107317,-0.0311565280169277,0.202855398043528,0.077425321804822,0.0319493553292391,0.0003681216115126,-0.0495720096608961,-0.131071064556151,0.0604537485431153,0.0568990529411258,-0.252382425641444,-0.311142327588035,0.326688231920584,0.0632799897489649,-0.10137406145844,-0.0246104682716979
severe,0.008450753289295,0.111353163088463,0.0651614843465425,-0.168687664510465,0.0366058497792404,0.173991997694232,0.0450364226632903,-0.0769307727875909,0.184308114773322,0.0999204140172101,0.208334569460335,-0.15797065923505,-0.0152366327096873,0.0017457929119041,-0.258709338061907,-0.139702533122187,-0.0294319053411278,-0.0403317664157988,-0.0179109373344587,0.0425272330774704,-0.104685971168086,0.0676775243487398,-0.0031300241437189,-0.17030390432317,0.125204908091314,0.0815094075527036,-0.140344364028593,0.33599609041615,-0.0438864636506545,-0.079395673269927,0.0984502018801841,-0.256602130914183,-0.177669555315597,-0.0903113181774611,0.130038028526459,-0.126243414577383,-0.0602939049657623
severe,-0.021490650925712,0.315201990543588,-0.251737798870258,0.35684698359612,-0.4259984227082,-0.144429049783766,-0.0459163371208657,0.187729620922351,0.230135654636629,-0.115799242047402,0.0699205995343676,-0.115449319246658,0.384658945905158,0.059424138060893,-0.458235993824266,0.194436598526984,0.390387384532535,-0.138987283200799,-0.14608540919115,-0.0969861409003784,0.120524641613034,0.0761417390617593,-0.0938607113827073,0.0289533571227353,0.0916062650194088,-0.162229672565281,0.205623144783411,-0.0792719731697971,0.0539992884984493,0.103547441816709,0.0044816398618194,-0.0818256494407205,-0.0338471535503551,0.452438754832706,0.175920544205481,-0.019087280247771,0.124652288843532
severe,-0.125304204197881,0.394980104176949,-0.32046903405668,0.0121722602003241,-0.605627318596002,0.0043661482989059,-0.183853362758434,-0.0190642570650939,0.426212099551032,-0.317021724701334,0.332223997237582,-0.119826097747203,0.481359109290728,-0.0907186601663551,-0.672732140934849,-0.0314988245392833,0.167053859549835,-0.362609384941226,-0.482837007515661,-0.185051951066965,0.303832243681789,-0.139878289052153,-0.342214459907572,-0.276402559766673,0.0457525684956662,-0.50690094970737,0.144189952372262,-0.021291979208273,0.0865356940519087,-0.113996896527752,-0.171831398235533,-0.10471003170326,-0.0749245177287633,0.267040715302757,-0.142463344892712,-0.217222296795154,0.176233373683201
