group,CD56,CD11c,CD10,CD7,CD16,KLRG1,HLA-DR,CD1d,CD57,CX3CR1,CD244,CD2,CD38,ratIgG2bKiso,CD155,CD52,CD49f,CD44,CD66b,CD178,CD79b,CD54,IgG-Fc,CD15,CD193,CD36,TCR-Vg9,CD305,CD158b,CD99,CLEC12A,CD94,CD328,CD88,CD224
healthy,0.152302334694528,-0.444784391576437,0.0176866840167174,0.513034881140775,-0.279109513354014,0.414211925475607,-0.0988744257215093,0.0262968330973243,-0.13535227134743,-0.193816674285833,0.178262633699812,0.349449630231897,-0.295878546570013,0.0290322236055121,-0.0095722110411114,-0.0558171562629032,0.552722241745476,0.213718021345408,-0.0097115610355315,0.0830097884846105,0.0272870065022995,0.289228312893509,-0.254173186953121,0.0166696670783643,0.0733103971342233,0.121590546646037,0.0625491369341733,-0.0904016615507574,-0.0496313705795198,0.113789810261971,-0.217347510913641,0.44696040935425,0.397977862794597,-0.0948348092770392,0.0091632244249741
healthy,-0.20211407238055,-0.476152838525608,-0.0486195608168906,0.0111977319422228,0.0230403632507608,0.338061142933286,-0.189364356020313,-0.0915549143958863,0.164944699770118,-0.124418385247035,-0.112083231025475,0.0090762671172321,-0.358518332029912,-0.0682962255395625,-0.139112263127732,-0.221153555031032,-0.0668242155324954,-0.0980775936941421,-0.10141081148328,-0.0332377371667782,-0.0269903965105931,-0.116381162720285,0.0258497527421226,-0.0384196995967469,-0.0976698340642435,-0.200930864019356,-0.0669862556844199,-0.200093333250426,0.110649684571884,0.209149194715242,-0.240737486663562,0.0766247106779148,0.148830889911136,-0.197734745368879,-0.162873762734897
healthy,-0.015556087940937,0.115860406402089,-0.08356559073381,-0.216064305885837,0.251161344994668,-0.192085851443283,0.0872339067291606,0.0093973979155206,0.303178120129644,0.0834768827348809,-0.0729973463407923,-0.167224296361956,0.14234851726048,-0.0533239649592081,0.0790817393683441,-0.0046467080704441,-0.239284908100233,-0.340820412286449,0.0296852980160328,0.111130244750835,0.0821903172466234,-0.284078571327138,0.225762656671079,0.0832179691385166,0.0942340044537316,0.270628072875068,0.108831938401109,0.199228748279281,0.0949819790144041,-0.0589380584911416,0.100397775708401,-0.0512996546157204,0.117060638682015,0.0779399934413047,-0.113390393332468
healthy,-0.431346910206749,0.210329678826879,-0.0404223719134759,0.293140591446208,0.505955841475939,-0.384262715214419,-0.0790261517966672,0.003250074409964,-0.466512631955375,-0.0958020782624369,0.247385452852196,-0.348683407095951,0.655314409149666,-0.073476410428843,0.0399290001682722,-0.529565685904338,-0.390357781881386,-0.529539536990743,0.384518738563477,-0.0862207807057414,-0.495265279212699,-0.593338464241986,-0.515724263552922,0.370164852054527,-0.0170845773985445,-0.0488565811755004,0.0538996565624123,0.348536897579027,0.204761099331762,0.0436358862626541,-0.0153762552896407,0.0376957967881575,0.422538840900402,-0.099426718625761,-0.46952630349639
healthy,0.293008814550188,-0.358078882458176,-0.0207334692500039,0.378276544091675,-0.26652218114866,0.158674251567339,-0.346987865562546,0.0073616771588684,0.0738248688966164,-0.225754658857885,0.272909101519712,0.208976380569289,0.186331132075816,0.121202096580896,-0.0213409011503566,-0.319522975331738,0.0366567926656902,-0.211409394402513,0.0117152071068888,0.154194117610735,0.0789810831782787,-0.117329935889781,-0.244440239126675,0.0664308872484924,0.0776001563646721,-0.145368281075617,-0.017759675684085,0.135800255543466,0.227590918158342,0.313655084928617,-0.419690854108647,0.330602738458392,0.324861195895756,-0.343509527984778,-0.138589866952843
healthy,0.262515879640854,-0.179931017537062,-0.106763220012446,0.121106743850297,-0.0791027982331682,0.131797326620719,-0.200873635180162,0.0279211861908777,0.0762956576890409,0.0020723476999236,0.0731341104217021,0.140053792011629,-0.16245501598094,-0.022927465292154,-0.107299059256272,-0.0661291809958699,0.123854336413611,0.051167056161117,-0.089996320909138,-0.0653066913337189,-0.0504433308917234,0.0890436776922491,0.0115620821071833,-0.0295782523931075,0.000548611480966,-0.112824357073208,-0.0368966874520354,-0.0277218129501859,-0.0584582640943115,0.11744013492419,-0.0264191534644183,0.136830731683999,0.213731300810228,-0.0522724554536748,-0.137913055097076
healthy,-0.184806693800984,-0.290360544260152,0.0283308315378831,-0.251370121701018,0.129676772818311,0.0849831292144619,-0.0794608595396898,-0.0369139181162797,0.0462712472777098,0.0157401070596599,-0.129245755780671,-0.125270466831603,-0.0998316684294582,0.225218946397483,-0.0653331841301107,0.021575345646601,-0.0554584238463919,0.0495982099821862,0.0907304271117104,0.0094785503428962,0.030474729287796,-0.130140860148908,0.0696274504397803,0.0479799204078521,0.175190914753305,-0.143169234985679,0.0763890822743587,-0.0040852525463448,0.152411506264773,0.12690063875632,-0.0657330601475184,-0.207311790379241,-0.138710093362419,-0.0103696136083295,0.0036088693516914
healthy,0.663030150583839,-0.642743727211979,-0.0789382453616869,-0.274939050806811,-0.717167682191372,0.581904379091643,-0.314858334034624,-0.108194813397497,0.72827172892899,-0.143458368225748,-0.508223814578517,-0.193473745054656,-0.53648499152487,-0.0524422460078703,-0.331956057998296,0.0769631203811394,0.0819201391364752,0.123370679588574,-0.59845391108182,-0.106090220827854,0.560365546467354,-0.0318270111626632,0.252877326820396,-0.635068995044021,-0.0130079849900909,-0.17024237912625,0.11955711666604,-0.203895119501441,0.212695657494463,0.495659937746264,-0.502053715146382,-0.0612212780886534,-0.36540178497197,-0.350422809258124,0.024288790492184
healthy,0.122163925085804,-0.193937584893832,-0.0172672062478363,-0.242634855643136,-0.284457062984582,0.108396974504409,-0.177103881314968,-0.0926861495382249,0.701339905046471,-0.13558397790628,-0.327469673923221,0.118012497982565,-0.285291227896459,-0.125529974718993,-0.129838802795514,0.041684979587272,-0.401773318444702,-0.111178581746877,0.0546442744331248,-0.0228988518305402,0.039612832110565,-0.212512463265443,-0.153037398687603,0.0534083856390825,0.034780409036721,-0.195535395410514,-0.0081015711896513,-0.186518648484859,0.450339861184806,0.214864107282665,-0.325575667464998,0.0937379411909554,-0.179293198782283,-0.218801128058253,-0.041802332035432
moderate,-0.0076646200729748,0.155813511992324,-0.170156986727463,0.0823315405932387,0.34436636689154,-0.100899333973434,-0.0664105566527577,-0.160436175843455,-0.197506703429227,-0.192679705921145,0.12140954752119,-0.200612452712994,0.155320001316331,0.0177843627395449,-0.255145216159343,-0.301851619634658,-0.238576708108816,-0.109543795638493,-0.320698982317373,-0.0791660373742119,-0.150199564788231,-0.0139610903299746,0.0407820988722391,-0.29865089570151,-0.18507346354991,0.0239075508407527,-0.170655360844209,0.124886296804028,0.18529675225692,0.164510739037402,-0.229741445433468,0.140607677581749,-0.038790429424565,-0.264307957265468,-0.24532284235175
moderate,0.022180479658634,-0.0369150290721453,0.0255868142575801,-0.0696170710603192,0.101008405964964,0.102911241153824,-0.086804445573258,-0.0812876820651949,0.120830724215293,0.0484463923213248,0.0041928229616737,-0.167191279410122,-0.0945392831601316,0.0140157545358998,-0.122822195337746,0.0044945254143585,-0.221291141892785,0.02932497550966,0.0099519673566662,-0.102273662821315,0.0368994227627058,-0.019397834606473,-0.103726339422892,-0.0170015905691684,-0.107490259684685,-0.0056259411802518,-0.0036805455314286,-0.0542806848009377,0.0554544781667116,0.17262989855289,-0.139995845361407,-0.1190955163625,-0.261847575363865,-0.0312876129953164,0.0466263673757403
moderate,0.199592702806649,0.0754860068879412,0.0713188835524954,0.03911109831751,-0.0928422418984333,-0.241401985043878,-0.120791922069094,-0.0567217315380149,0.11615781855963,-0.0391040623656398,-0.184443003580582,-0.169774509193306,0.0368234864086606,-0.0780077500915053,0.0735103635333084,-0.15996387267774,0.0580473270006033,-0.156461243559816,-0.019108463351519,0.0502731351989786,0.0120391188669797,0.0263013516100894,0.120099620352238,0.0346771834442276,-0.122474555671031,-0.133302207049617,-0.0129687696079903,0.0918189782452856,-0.0594437821447931,-0.204607214792742,-0.0810401712694379,0.246945173200904,0.0280341315030423,-0.0442023517257983,0.0345685860390692
severe,-0.0825182235315015,0.126451649926384,-0.132293977070253,0.0658371833923297,0.332585956221423,-0.0675797545065145,-0.119177757062857,-0.0415136542734428,-0.119122725213228,-0.121999674488373,-0.0261420550655746,-0.160427726197962,-0.0458642239501023,-0.167257991286323,-0.11282171784699,-0.221860670941946,-0.069378482918518,-0.194818561941352,-0.152267807813609,-0.161122968520225,-0.24800347122621,-0.0310438115940946,-0.10645387921408,-0.143766356388259,-0.176434291838226,-0.063715030297687,-0.0790677477523005,-0.0351966196899324,-0.177951501107303,-0.0237039853668903,-0.196450131627495,0.12171778395019,-0.113529975577932,-0.112996516357298,-0.129324029670298
severe,-0.0800006183349462,0.0077272507665062,0.0525744470093423,0.280061924341502,0.452489265349778,0.0298628147353062,-0.118229347023968,-0.176194131029123,0.0908042398996751,-0.0471047825980306,0.237999902696524,0.210468378684658,-0.126236543600203,0.014749794716649,-0.176693833521009,-0.128402355955589,-0.221070630976029,-0.010737094716414,-0.0475902761208881,-0.0543520049807807,-0.0219886836847858,0.0083333688003357,0.0276862821795261,-0.0203002806273827,-0.152682283929949,-0.194216390583681,-0.0415594887067709,-0.15541106758401,0.25763799374617,0.156078838300218,-0.253792657524609,0.293477405937717,0.296495829691031,-0.181632892258977,-0.200863125443661
severe,0.206158024396891,-0.0521825920699552,-0.0789063913237705,-0.391741050044191,-0.203292858749214,-0.327430055908356,-0.166458048049344,-0.126528991414469,0.510781913976025,-0.137650460163559,-0.125180456126231,0.334362113153055,-0.449978592617912,-0.0567411466422493,-0.0864901871862597,-0.026224946461461,-0.257493420366667,0.123732914815398,-0.128622290961347,-0.145129014775995,-0.176980385628195,0.0762283825291946,-0.270757483155608,-0.150476036564575,-0.002737351773129,-0.109014110847947,-0.106957074309671,-0.391583195499373,0.522017660125642,-0.0576653458566273,-0.058268552390494,0.487977902354851,-0.247654254403527,-0.126479707615614,-0.0648743386318488
severe,-0.104340330493117,-0.0151119756714077,0.0148276195717694,0.0248236784729466,0.0415169287098718,-0.175963257718835,0.0258645327951452,-0.113372765308119,-0.0365868108371976,-0.060682523059668,0.0487315772328325,0.0052292422579072,0.0373321592848695,0.22653845528265,-0.151389739202957,-0.0508747170516398,-0.147306127363729,0.0432748816424563,-0.128905629339924,-0.181162724997637,-0.0029374743076546,0.0286037665076449,-0.145034742396181,-0.0442857020155178,-0.0090370936206735,0.0184421469054124,-0.164619342879245,-0.0621577534396665,-0.144620652768359,0.0326998086289216,-0.133509459656124,-0.0897372615954203,0.0125101727810153,-0.196416490921223,-0.114311317167099
severe,0.254703031728527,-0.0343167491518328,-0.0978991506407369,0.210091945771905,0.734592966388187,-0.580334147414124,-0.214608424530854,-0.123223822081375,-0.304991609672086,-0.0676759243391929,0.0875118633710858,-0.573597780050657,0.554741543740501,-0.0578331902806979,-0.0804353882066152,-0.506019251971318,0.194940095638658,-0.177771488198827,-0.185008959807615,-0.114184736105136,-0.0890405683119846,-0.142390482068387,-0.0236976875541884,-0.235733960051356,-0.0804712132142741,-0.0696246513204265,-0.121606644477143,0.211263385770807,-0.298415536135559,-0.128425200740185,-0.0695441629911114,-0.0381500854244924,0.427457617432127,-0.116742009147845,-0.373572638429243
severe,-0.394453589041597,0.087193660390328,0.0390571924143123,-0.48831698928453,0.353231474343804,-0.0952849082394013,0.01378105844443,0.0226734401547152,0.422065961847776,0.07541605983366,-0.0888934274106764,-0.0484176543280936,-0.112304190386345,0.0785597782715655,-0.18363556954367,0.224227851737198,-0.397819573238195,0.133275720802008,0.0537921074091913,0.0221313592395106,0.0398424402216735,-0.320701674780088,0.135907291113204,0.0155604467959466,-0.0368048481634291,0.176860961535101,-0.0376244979939275,-0.0163667764619972,0.370835761845202,0.507259559511226,0.0268564059019411,-0.412364908692436,-0.253933217574283,0.0869774672943934,-0.12269934962902
severe,-0.141772716171506,0.0129409971973249,-0.0435838727185781,0.073780467026142,0.230551341815127,-0.0753128903907267,-0.059809518397728,-0.109636314298458,0.0016548015158009,0.0092021636552439,0.0559091119438438,-0.0641162088649041,0.0074996511179864,-0.0602678635147508,-0.107521467855405,-0.107891000452818,0.0644541326723421,0.0882174290808429,-0.0882955401984718,0.0097405366955246,-0.123219924125676,-0.0067581234341574,0.164656157115826,-0.0714509475390329,-0.1726158771986,0.203525229197824,-0.0742742589654447,0.0990711873148956,0.0014166158138819,0.0972001958744542,-0.0354110442548426,0.0966340753915096,0.163429879239299,-0.0639189629234653,-0.138139746690999
severe,-0.320697513075188,0.230827610354204,-0.0353945329420009,0.0326991403100378,0.394792950543867,0.160348629957405,-0.0121633199841524,0.0022324805599359,-0.0141884037088826,0.0914490775508067,0.0762215302596484,-0.177092956260465,0.264426338239801,0.0937047400699801,0.0235234473153655,-0.0407361102336008,-0.0488207596114106,-0.366165739343159,-0.115650747824233,-0.0308398273356905,-0.0991447017411869,-0.0887819041600687,0.0386532251662532,0.120061109021178,0.0033319325079083,0.129201410657852,-0.0109828732672292,0.136609064889891,-0.0056124641867,0.112739399196687,-0.0789077587175183,-0.125129453203462,0.0316477362054199,0.0853363561438248,-0.073020154838334
severe,0.0304191766790928,-0.405421016489074,-0.24151875051448,-0.014400687761684,0.0573429449980298,0.0727729815400147,-0.074757051303749,-0.174594203268046,-0.0141649157927391,-0.166967156912298,0.0558998443595055,0.229565580793487,-0.227980319399666,-0.0121798896343144,-0.289470056637763,-0.197711265051541,-0.0442219330747235,0.0071447885920128,-0.28757902724516,-0.137823120823381,-0.055420592506687,0.147446460575952,-0.008783729293975,-0.264098513730393,-0.106789075433412,-0.323196231696351,-0.0896669735316792,-0.209502850927014,-0.0059601110340303,-0.100392550576162,-0.295512069659219,0.262567163160506,-0.178713484594313,-0.235444131128464,-0.14955445308676
severe,0.395760317252971,-0.249108942190471,-0.0544845783367541,-0.175327876223501,-0.569468659253914,0.332000519191154,-0.0345220536706971,-0.0458584332318815,0.353835269259267,-0.134847512594231,-0.251111299503394,0.17880861307518,-0.515185404272343,0.0098317638083377,-0.0807112431507091,0.201277092764845,0.325062959290885,-0.0175669163189671,-0.287446385786922,0.0256197511851241,0.412345492465595,0.408265308316838,0.481626337393556,-0.335198560944345,-0.0136510774029728,0.0982061118268785,0.0432533153277457,-0.201253849124511,-0.23543838834579,-0.27154420786909,-0.0633206012593963,-0.0406826055725526,0.0569353177869415,-0.090764701668715,0.303038087098016
