group,CD80,CD8,CD11c,CD45RA,CD7,CD16,CD45RO,CD294,CD62L,KLRG1,CD95,CD64,CD1d,CD57,CX3CR1,CD2,CD38,CD107a,CD35,CD58,CD370,CD62P,CD36,CD158,CD207,CD305,CD158e1,CD336,CLEC12A,CD94,GARP,CD328,TCR,CD101,CD224
healthy,-0.0735183873942053,0.0886276965635621,-0.111482141572437,0.0279841733731562,0.593086984259677,-0.507468748242489,-0.0239260211794834,-0.141521527343551,0.628294137050916,0.0536075145236305,-0.121028371667979,-0.0927253453572135,-0.101574425752904,-0.345097416908644,-0.405570994538467,0.556175593869087,-0.0158224307663719,-0.165516889554713,-0.145374062215513,-0.260902821053305,-0.130456996046117,-0.0617008499848685,0.0208186170839558,-0.166236281127144,-0.149124878699219,-0.139250813707645,-0.248536443713548,-0.126274718037988,-0.0733617826901799,0.598659589189926,-0.0546966613203786,0.0976230057831289,-0.171825812490654,-0.176046850667199,-0.0461511675533035
healthy,0.0488804156408447,-0.0294468266915791,-0.0592570377727608,0.0067312501461283,0.285660158433877,-0.38123776019085,0.169774019061875,0.114174239688419,0.508126242400014,0.145465328725338,0.0062756129542445,0.0599360587212451,0.123084388698828,-0.430662519174354,-0.0447610929701973,0.186498495811623,-0.324846137396809,0.112448019651385,0.130314343002268,0.044532167079895,0.0496731017628211,0.141253020230244,-0.0089970973107776,-0.0588755682603182,0.0982055914131565,0.0103537876002279,-0.0058303621921408,0.0857508927194691,0.0607611454797588,0.182737362323489,0.0826447469338063,-0.118657519758243,0.0853892790665811,0.120113803127635,0.190532696789123
healthy,0.0670972196388051,0.328908621363411,-0.200413042369301,-0.14115751901116,0.0914489336549654,-0.522596076090309,0.372132141611649,0.157790247162215,0.388276843733008,0.5363488792686,0.465404565988458,0.0439386221592956,0.0579393225692279,-0.202676647261959,0.0906240607295103,0.589457402612301,-0.578194411284211,0.143092167442925,0.216380547458654,0.201340097339085,0.190411246591825,0.332731443820965,0.189829892514962,-0.171388414120053,0.0156804287255645,-0.32569324156929,0.116733087814284,0.159483650451658,0.0332165956646313,0.315953605690437,0.116320167809291,-0.233953882219245,0.140782094472763,0.29009512231988,0.411610732742668
healthy,-0.11612314787156,0.328882971691082,-0.409575955456602,-0.318189272395905,0.314937507646129,-0.468218229656366,0.15286023369633,-0.169389703208261,-0.0087997973023525,0.439085152884626,-0.249339971936449,-0.0960751852801503,-0.0887131534752173,0.108422404063338,-0.301953024796397,0.240690968064353,-0.162983353442331,-0.129287533342571,-0.242428713238812,-0.197601778549287,-0.0405376964002604,-0.275355083389443,-0.244165476515952,-0.0492490852471584,-0.126292909609379,-0.194267148499784,-0.35952442063568,-0.158113796688802,-0.307751992712683,-0.23880773772242,-0.20220948708495,0.0785182137606736,-0.169691032754571,-0.267527075439702,0.130621873770721
healthy,0.0459430525969201,-0.10430375149333,0.0619686081919887,-0.316129523356036,0.202944893265994,-0.486730661383484,0.122157311342111,0.0925360720113398,0.523488080730016,-0.125466332449098,-0.0210396170904811,-0.0721416423828834,0.0602477322861046,-0.0768973530156475,-0.230044214216176,0.305994396777723,-0.206798063176531,0.0239501233316208,-0.0212481614147659,-0.0697684222607712,0.0554035923202892,0.0526544354905263,0.0972547666761355,-0.19668260647832,0.0831340351067457,-0.165665348203892,-0.0497968109124391,0.0299369948451872,-0.0998936461250233,0.258498043513799,-0.0732441022432749,-0.111704377779148,0.0286421232431985,-0.0313512383914822,0.13654616134444
healthy,0.118336977378573,0.160566574123208,-0.506455445852953,0.150655398858568,-0.14379903196493,-0.431758099165378,0.09443729155015,0.0240378341694215,0.180865280312479,0.263967362298781,-0.127890114626995,0.0791810280446088,0.0399607210115008,0.402302225397586,0.0812952738980549,0.136359351393773,-0.527661511298008,0.00026599523644,-0.0559961883775794,-0.0129497479084887,-0.0177988695576107,-0.0929638050112789,-0.139925764162972,-0.173766963801399,-0.10071462458065,-0.252740616371377,0.0097493621378637,0.0892068705111855,-0.253935580080686,0.0959731149201358,-0.132115934678565,-0.126477157180992,-0.051258996118512,0.0364626384040522,0.199648646549685
healthy,0.101302060592647,0.0452325768303298,-0.335697252082791,0.0213010051037122,0.247986842199875,-0.397634470316912,0.196719728634435,0.15212776782095,0.422255470956661,0.191286693802574,0.100339609335037,0.0945819774995452,0.0813686680642731,0.206709027323332,0.0367423149556653,0.186212572607459,-0.348229271286388,0.107020971077926,0.0318031306123755,0.0531348916638931,0.112229210094246,-0.0090537938306831,-0.0903598641671533,-0.233702834700783,0.141868825104048,-0.194363684451893,-0.165054475463063,0.0931665018711995,-0.0299240268490133,0.336870716568698,0.0102521994699307,-0.0461644380350848,0.0936310838105975,0.0551136126564563,0.265870215809346
healthy,-0.0508830433413117,-0.586999374306882,0.0486619839779941,-0.394901668960474,-0.0902030634552518,0.124072252647805,0.0855764658301362,0.0151800792587068,-0.130638143651753,-0.105799505678564,0.0018159919445852,-0.042741663912401,-0.0055020859391548,-0.50112131392304,-0.0882292672671487,-0.126887370729313,0.0417615651631311,-0.0161341468012205,0.0988137888613308,0.0083489162641576,-0.0484163721505839,0.081132812976222,0.16206217121228,0.0217104619219418,0.0241297478644914,-0.0512582110728292,-0.0241740391776837,-0.0582977746116536,0.122724646528377,-0.335201423985366,-0.0031895675881133,0.0256390383765738,-0.0306143937973503,0.127855172894398,-0.0845019037696639
healthy,-0.0702219246747435,0.144485075519342,-0.247117142282357,0.0278998921977662,0.698555251719525,-0.233446926848451,-0.0278854390334831,-0.155064712715624,0.156907128059271,0.0783618897749508,-0.332017903161777,0.0838922883488613,-0.0236304758782945,-0.411077143980342,-0.235879192466823,0.190788442395932,0.39850773021694,-0.111614791160572,-0.123511757294421,-0.210591239955582,-0.0864480128956724,-0.260776412116386,-0.156382724855993,-0.242711083390184,-0.10887806968699,-0.151446650037467,-0.240717485024272,-0.0601688816557926,-0.209738777160037,0.44017995957267,-0.0328784832754428,0.102781520886521,-0.147670154257572,-0.300407398979064,-0.0675360323969995
moderate,-0.0312772972312807,0.294470548175622,-0.356708919461306,-0.341153261986645,-0.235178283515196,-0.591952685507615,0.0833103336912793,-0.0594344354785956,0.138542669950663,0.295882667108808,-0.0547155911807616,-0.143319588180995,-0.190521189166069,0.0144768278504442,-0.0547890717402511,0.470310850891818,-0.361518992013435,0.0237377544950207,-0.143696428276478,-0.131258822499018,-0.156702479092979,0.1060638750009,0.154943926691371,-0.2753891042771,-0.202843028205518,-0.235833633256915,-0.0607019802489684,-0.0781833023886661,-0.0845898650761242,0.0227157032799278,-0.178612435862129,-0.0052639034797038,-0.22494724096453,-0.0058056237795958,0.17957153581712
moderate,0.0037743247905681,0.37038402131972,-0.418383444515663,-0.148679355990169,-0.350228282266297,-0.352517277879408,0.278732168983687,-0.0437582393055697,-0.0047316286400763,0.565387827540673,0.357405144483804,0.0336033618710557,-0.0774647263518503,0.318450434373174,0.0132829156728565,0.48096081664721,-0.691844615582883,0.123989180453692,0.0412860971440335,-0.0725533311260859,-0.0608058904968962,0.15715881541221,0.197088599635806,-0.0472101555360389,0.0626293165523748,-0.245260184806315,-0.0242059953803388,0.0164642217119918,0.123057041774256,0.0784257096520598,0.0366333103793091,-0.335072353587292,0.0640804359077984,0.219903724835772,0.284599136260749
moderate,0.141269003342722,0.102181067692048,-0.193345641026985,0.240125682565878,-0.117226729053411,-0.194748081857315,0.150474395640202,0.239833484560754,0.0152947536609068,0.422613342036651,0.20987580329132,0.024323258553328,0.20441111759957,0.126435517723292,0.193609289622405,0.273798942720952,-0.206737254908066,0.327656616327064,0.188473870367635,0.269859692960219,0.197242019861147,0.170346332572082,-0.123370223359925,-0.0738841150790119,0.214093933731693,-0.16064057293565,0.180403707797835,0.279677921970713,0.0572446798512327,0.0247484816610926,0.128763057130884,-0.178772641067281,0.174721419179255,0.112595025876055,0.20809270965811
severe,0.0757074668160649,0.0489160359107291,0.31371960215317,0.233134164273872,0.343805680753696,0.268940767003435,0.092224039152009,0.176377154698666,0.107412977484825,0.0647664692884649,-0.0538914399569101,-0.1844788800252,0.129454155528828,-0.197884323324562,0.101681134488986,0.107656489833445,0.0006058914379871,0.0842936617966624,0.0290143418704248,0.0494110976930074,0.079354141271839,0.162643490929812,-0.0084659625111589,-0.0586656770515909,0.0952060368376576,0.145544451648373,0.0653183555684185,0.0974765970699333,0.1081847676317,0.322397486065388,0.115575875148115,0.0693444437947124,0.103164071424189,0.0543547150883432,0.087472776350023
severe,-0.028582774628003,0.0146174840806759,-0.395246910905244,0.0152603925044816,0.0794212783423909,0.337680913952648,0.0028009574008869,-0.0066327948585233,0.0757328694802057,0.183673324244363,-0.050500139908271,-0.113747019487904,-0.145934195061517,0.0342211973287102,-0.0290811114258599,0.212463573546747,-0.241136033000779,-0.0420483942892738,-0.153758386484384,-0.150999660364549,0.024370175511826,-0.231494294327153,-0.183197821645082,-0.157005497593109,-0.0639851246131447,-0.220943256702497,0.266110985239685,-0.0190832328358844,-0.18621468703845,0.168307016732378,-0.16872202867246,0.0579658181937703,-0.0333288820613262,-0.246619933367731,-0.0378309552029904
severe,0.125067900051348,0.0482790128749043,0.122976880058102,-0.177899496636373,-0.17477435157389,-0.183656464853178,0.108893173150377,0.115967811279226,0.139127753129147,-0.0545760501156597,0.0115292741583029,0.0479423898324808,0.035766795655827,-0.254919756334459,0.121347408944989,-0.173190225354122,-0.102434691432233,0.0914078310656718,0.138654979737502,0.194821119114679,-0.0269376834092094,0.215239623278395,0.0224012088836036,0.0503332104179415,0.0848499579143895,-0.101813375306512,-0.0108891485705071,0.0977894148569622,0.226904873923518,-0.216156640728007,0.14176622002054,-0.283646735417128,0.048650761463479,0.211830101964561,0.0790021173530573
severe,-0.0008508110307988,-0.125141512067308,-0.0290373864201206,0.0417865873581839,-0.211687246353968,0.231682559986158,-0.0780569533647656,-0.119093857442022,-0.259562617731466,-0.220492797488274,-0.0048123995081627,-0.0703957078152041,-0.0629853007530687,0.0948172876314443,0.0388089303347277,-0.196509888108736,0.080401474304731,-0.114035639173282,-0.0361465794690507,0.0771192108597439,0.0627213543426995,-0.159785140123815,0.0318545374641214,-0.116004931476426,0.135869229288007,-0.128808557653247,0.0939042581394126,-0.0414290876302035,-0.0304941191949237,-0.267722505026736,0.25507942947716,-0.111655003201341,0.0170454279353396,-0.0587082369675842,-0.0381465397908107
severe,-0.0019165485960416,0.0381025731328826,-0.248166466791195,0.325543036149999,0.517739548681534,0.364396830595495,-0.0583435513004536,0.111016346356973,0.0188162410643884,-0.17446687030405,-0.0767599802764345,-0.0116978202854983,0.0944734225671734,-0.588467203546808,-0.0875785532064139,-0.297237232676624,0.294054439580675,-0.0274242711360313,0.064613387865539,-0.0540754334538868,0.0179412726037136,0.0003984156890212,-0.0176631594058406,0.196031244424084,0.0120818112607117,-0.0326891374124431,0.134250372050658,0.147310612417748,-0.048247851313298,-0.0980972325306152,-0.028139998531495,0.206043568684791,-0.0373812779122323,-0.123521431979962,-0.231617956677378
severe,0.126647377738047,0.168135258681825,0.13462416224645,0.101961054299885,0.729521371542282,-0.226590052296972,0.126722509183561,0.0882561023474193,0.229578320170882,0.380844270166782,-0.144041622920378,0.0117938738348731,0.0505617119065494,-0.303385991774033,0.0084148353905006,0.185305907976972,-0.106168049428674,0.218551397014466,-0.0076414463155914,0.0281554162496296,0.118617306529972,0.0787571591386649,-0.0541422700208767,-0.201891571973905,0.0829264655074373,0.158393487983753,-0.31214762620828,0.131725222857061,0.0853287226391795,0.507285912677511,0.0571531971476025,0.38331903258601,0.0677148059918951,0.0965549848860229,0.121790745317329
severe,0.0462013738627034,0.014426138624462,0.306266377606046,-0.0688016666626854,0.58962702142642,-0.425811678309828,-0.0269245348654525,-0.0574100785229954,0.0754355837174852,0.194759489344624,-0.20443521818354,-0.0614267362816545,0.0753411017873333,-0.464682991904256,-0.114156270543345,0.0485025182320304,0.0296702046314568,-0.001971611645805,0.0529251436818244,-0.110198078135978,-0.0577882372489381,-0.0302556494179419,-0.0683208177045761,-0.355928247644325,0.0054030927639197,0.143631740022198,-0.331269930546996,-0.0258715705159681,0.0624198954968555,0.467281054672403,-0.116871257885213,0.38404961298322,-0.1010326720319,0.0607494887527352,0.015967472852336
severe,0.123939926842949,-0.0712558945492154,-0.377765299241839,0.0347218441176129,0.143351488786005,-0.387030459605236,0.129932173523755,0.14891712892967,0.22674995363182,0.0302759085895586,0.126221352815527,0.103069196495073,0.176391410441929,-0.0497180704497651,-0.0753093281847638,0.167775627115296,-0.306169487545745,0.144204677890316,0.114237208599215,0.0050496335840715,0.137294140828126,0.137965201151701,-0.0313941983775709,-0.0583951493521413,0.305256140924805,0.0149969696670398,-0.0046627062029461,0.0964567284584183,-0.0609444365912628,0.335884908118282,0.102431394147615,0.0782440780660057,0.158215909128309,0.0315827989807794,0.13846872007319
severe,-0.0694670248906911,-0.0830294983136272,-0.12553447915088,-0.142301262550151,0.379301240919583,-0.147991363498239,-0.129005864643569,-0.0645045239371414,-0.0160487402678208,0.0103243088758925,-0.234720588115075,-0.0516506189504812,-0.141989147674717,-0.232692541151713,-0.143886918340926,0.0110291884257625,-0.0735226254696972,-0.0825862780148798,-0.0321277893722198,-0.079719280670007,-0.0008851747596857,0.143732582151445,-0.0159466844282923,-0.319912743066096,-0.0322795829624664,0.203349062369567,-0.0778105751182058,-0.146521498875221,-0.0746432779534833,0.659774509248655,-0.0650215395911626,0.457296889233093,-0.161627243331916,-0.137792926752537,-0.117516607197979
severe,-0.0885069862974547,0.205385544316285,-0.541084422416759,-0.0240275617468464,-0.129353847975973,-0.428503481000594,-0.0209869750772764,-0.254524465592243,-0.152468518452382,0.299034936955213,-0.247559341968216,-0.0156903232936063,-0.0390619615669539,0.112152165973859,-0.121774052786984,0.158501863537211,-0.274109026331609,-0.21454950664964,-0.158318469457167,-0.268725428527921,-0.196709163615738,-0.308654969448476,-0.235506412553781,-0.176359476074126,-0.231805058112309,-0.1637380947238,-0.0270723685343487,-0.153499877313094,-0.185084664447477,-0.0391768056219991,-0.119042870826204,-0.175568476850104,-0.223835555073239,0.12241740834849,0.216608774659996
