group,CD11b,CD3,CD8,CD56,CD33,CD11c,CD7,CD14,CD16,CD45RO,CD31,CD5,CD32,CD62L,KLRG1,CD95,CD64,CD1d,CD57,CD2,CD28,CD38,CD155,CD49f,CD335,CD66b,CD35,CD58,CD54,CD122,IgG-Fc,CD15,CD26,CD36,CD158,TCR-Vd2,CD305,CD158e1,CLEC12A,CD94,CD328,CD101
critical,0.0930559572357644,0.0078631586176473,-0.0540360916097759,-0.337765626294679,0.0185161458755058,0.130911310323834,0.271697802218148,0.0326734510586868,0.436478426923991,-0.13196982780169,0.0774213276818928,-0.0102447104578345,0.0730154950534569,-0.338044070793609,-0.366387125517852,0.0017402008099148,-0.0426884450250295,-0.0482694575401712,-0.395041189747758,-0.590441407016815,0.0662223834834292,0.751425266545951,0.0582849101482866,-0.0517490652265322,0.104622018233419,0.108012792441739,-0.0477214846695097,0.105920241131872,-0.386975610079742,0.0578887479384855,-0.389790430098739,0.152695781583611,-0.201997923045652,0.0157340146686203,0.343270988357097,-0.0448800880150733,0.508734729697517,0.176167275811257,0.0395535053799672,-0.316306029593643,0.243346373134443,-0.0437206721327705
critical,0.0786014734904756,0.113103185645918,-0.221752911852166,-0.15594044776299,0.158530063682926,0.256374800840711,0.066539760928508,0.0102947012223986,-0.0183762966268948,-0.050568489822602,0.170847099135943,-0.0857446709233235,0.108675434571965,-0.191240332586912,-0.254944143804225,0.0571536273443039,0.0402002473450019,-0.0695742621684402,-0.341911409662953,-0.0952752388910389,-0.0689520956139713,0.172682503411033,0.173763432575756,0.214453362451005,0.197462702682618,0.176047662184057,0.101023632907708,0.0561317034491115,0.0556584984033007,0.116287406680056,-0.217767577412823,0.165632146253878,-0.100865834056451,0.20937943997781,-0.0388376391075007,-0.0480834059639609,0.118820280413006,-0.0244793716478729,0.137159689755642,0.253676359019884,0.0830463586924854,0.0267078125726124
critical,0.0046986973723347,-0.0341829411092305,-0.147592738687152,0.0041061505868166,-0.0379648437358362,-0.115565713009891,0.289075438039383,0.0091347862420832,0.26630361106299,0.0233143977519493,-0.0389347338142716,-0.0323263206063953,0.0714176795957023,0.0755328301159809,0.157425326181666,0.0456681596774563,-0.116018034006352,-0.0456284531857304,0.115248430286055,0.0396068432498944,-0.0816256945823439,-0.0241502612727166,-0.0365979132009082,0.0078510914996282,0.175600671773856,0.0201333908221312,-0.0264925215073725,0.0161564449934143,0.0290080406932645,0.0004393130515267,0.139308525482268,0.00828955631072,-0.0743050883935813,0.0803182017199655,0.114827581583992,0.0758124816982556,0.158962377561134,-0.103305030419968,-0.146848360337101,-0.0965991602443521,0.293135979230115,0.0783942058030062
critical,0.0352042042505434,-0.0330153060656642,-0.0443166580041184,0.0888491122440378,0.0837699527700317,0.219483377402753,0.0050486805461174,-0.0439518528813812,0.0481171478900063,-0.114284762417419,-0.0637192909663499,-0.137123289855666,0.0463558803855096,0.523637785495495,-0.139824590521455,-0.115523936254855,0.0190165494464951,-0.0212295848840386,-0.0511762270681164,-0.174445483243158,-0.0671541872227752,-0.196639778755041,-0.0630076982451133,-0.0743337858832015,0.198177217169778,0.0716008303971938,0.0282106807357729,-0.0821113123837601,-0.008571119944212,0.0095385519639869,-0.0562696813744625,0.0481702743115253,-0.0497985822576309,0.0139632755560733,-0.0867992810483871,-0.0612050759530505,0.0159070545386043,-0.166361859643593,0.0519889724027891,0.249445970513285,0.114936889566917,-0.131850625638575
healthy,-0.168615332159663,0.0665403806111642,0.0929072782779065,-0.0459972962118363,-0.0976902713077267,-0.462732141330259,0.236364386303258,-0.174655300144922,-0.10750067671289,0.0159834923532511,0.0722401729127367,-0.0165199435506117,-0.0501882351460828,0.0657237691584633,0.471569558885373,0.0804121473344418,-0.0890964762761019,-0.115901201744236,-0.474104250012204,0.21593293876335,-0.081543523101682,-0.321962029871544,-0.0654105427489956,0.362105776716723,0.141739767969566,-0.1072683132487,-0.0875574232704618,-0.104779018717863,0.292985051770993,-0.0161842447060649,-0.151034952215036,-0.112159977495303,0.14515207337449,0.068345369103435,-0.249078192773367,0.0719796320629512,-0.0425343627866858,-0.0276388414731134,-0.171658524629027,0.189451917511829,0.0672384345395373,-0.0381524396433767
healthy,0.1729248216539,-0.273474524251592,-0.619929059152932,0.0254692232211042,-0.115197095229461,0.326278929875264,-0.0830625305715237,-0.159208972597214,0.537119460885956,-0.501605814408837,-0.0330457301109111,-0.566828362898788,0.0251001557941504,-0.0351345622036383,-0.506885875903793,-0.249922320719547,-0.0604040425958308,-0.125523550137117,0.282158177333407,-0.368066789054359,-0.37781486988098,0.281788754982918,-0.124764330234162,-0.361614920645592,0.384608490333972,-0.182589249685241,-0.121614726875074,-0.144874196691565,-0.311515405429904,0.169962108894044,0.114584464934906,-0.0858814701055955,-0.480524071252282,-0.088686082532035,0.434927513425291,-0.0221854521654821,0.21623059015801,0.0782981939992382,-0.0070951824062476,0.256736539370524,0.257638763201608,-0.249666247653764
healthy,0.192470535915173,0.0050230226011133,0.234801895822883,0.0362852343592461,0.0930435362193961,-0.141268787813408,0.106029915509261,0.163173375334737,-0.0020594554780441,0.15543990652564,-0.0930980071890919,0.165104158106801,0.0120504348951007,-0.0157100500374837,0.268873708924357,0.245682066399813,0.0739462730455412,0.150352193642953,0.108631121276016,-0.0066316209438161,0.191418754281411,-0.0271765806073154,0.100227765462285,0.009497099974328,-0.135318325084579,0.127927752586876,0.251623996885974,0.240379330279462,0.071716877541298,0.0149527120683757,0.147640427599883,0.119220841549142,0.144105388071324,-0.0016063044790844,-0.130343060100579,0.0508017254487069,0.113041497409239,0.159836130620077,0.225290368326261,-0.0708473324406529,-0.0749332627948015,0.204550931122194
healthy,0.317897596251854,-0.284721020105112,0.0851354121706776,0.207735171640224,-0.128842502845216,0.23391177094389,0.267666634536272,-0.0136059513697539,0.622930509275931,-0.252097319276608,-0.0414619192255909,-0.447313168054188,0.0656373451390859,-0.0591891852868377,-0.13800290383234,0.0350915165328165,-0.0575115180143892,-0.0971657883111053,0.189508957153238,-0.22636472385649,-0.22971628964739,0.664420158024208,-0.0779021431210198,-0.154676436549566,0.384467669358673,-0.310694962360619,-0.0845328322312772,-0.0124577937638833,-0.16831107252788,0.246704423966567,-0.262945891879916,-0.345005579917639,-0.340585774332931,-0.156239582201254,0.0793007563197702,-0.0584921564153749,0.348798505940893,0.110608741121317,-0.0812059026478616,0.0747427113897688,0.348701342481644,-0.148643058770789
healthy,0.110605137176144,-0.0559343283971448,-0.214847000874092,-0.101161845407544,-0.0649506262520834,0.111953636879131,-0.315476502581302,-0.106302182037339,0.320461279360825,-0.159416092813919,-0.120800352146873,-0.135541959896094,0.0064378526409276,-0.320269325080629,-0.22796553152682,-0.153483522618884,0.0532955874895044,-0.0671690542213073,0.155998785297109,-0.414178286075146,-0.0850974594729991,0.361383114595422,-0.0569061014381265,-0.400993863931311,-0.179317305520561,-0.0665242894548545,-0.136675736547163,-0.0301253946577474,-0.312234670607314,-0.161899665778804,0.255092303427411,-0.101979741052908,-0.221758254475419,-0.154328200888568,-0.0223926911285153,0.0155556170401405,0.0112651284775795,0.302453612087771,-0.0632107793015621,-0.304483869128477,-0.298042567588436,-0.133460296481393
healthy,0.0383496187697996,-0.0692444277793748,0.0292918872734415,-0.183586402782967,-0.0765509258034221,0.0648316979143765,-0.015475908900965,-0.108819755295478,0.591926032650842,-0.264625121665843,0.0828233182036535,-0.136621220641828,0.0564110234569408,-0.406101197717397,-0.307916435302743,-0.220450194193195,-0.0485592782339606,-0.121008568158765,-0.0313634267344463,-0.347292050345446,-0.0141401166785842,0.460991217958131,-0.0892329205170283,-0.168308492707174,0.062588238907699,-0.103199246463311,-0.0962457806187108,-0.101368018651421,-0.318213257468719,-0.027909686175073,0.485425312100378,-0.079584302241867,-0.0912178552819642,0.0089689384512854,0.159949805519127,-0.0606163839466843,0.13732709303078,-0.0078530076616441,0.0180279221476121,-0.372910024526212,0.295690046120613,-0.0691518346647715
healthy,0.137704997035002,-0.516341983365901,-0.25006982714827,0.0128913345412964,-0.164688888213455,0.25237546395719,0.332258004945901,-0.0595630160170331,0.661433049451742,-0.308313193512738,0.130306396762035,-0.479274388604922,-0.157608366398709,-0.0280269414770738,-0.69055714265013,-0.601077229279692,-0.0991158682884801,-0.100151954674521,-0.24674696185862,-0.547486646670908,-0.12034248298128,0.742347037604891,-0.103866205413894,0.141914698929346,0.524230391435967,-0.198139069054728,-0.129619550448683,-0.208515509595782,-0.296815435395672,0.453105680794829,-0.0023009052714069,-0.138241034833484,-0.249382034394549,-0.0434976265819007,-0.205136550473343,-0.004262203080431,0.43125023289106,-0.103559056658604,-0.0637142811947811,0.0205521299913037,0.535692256015544,-0.309053406641377
healthy,0.0311250561518584,-0.0154842814041208,-0.189395974625362,-0.270105071093643,0.0087247819160545,0.115580094670539,0.213838713480336,-0.0481168590696931,0.203324357626337,-0.0392877247410439,0.0461871166939527,0.0652240076569744,0.0722587702389488,-0.149561527683992,-0.298524657130186,-0.0440467273834799,-0.148992180303737,0.0216862787647483,-0.358987075688241,-0.278382128237846,0.0176836924457651,0.234290951654442,0.164968184186145,0.0656506030786875,0.228050723440956,0.179263253617153,0.0552469575499933,0.11594802960873,-0.145484960755181,0.127106936651526,-0.164566357747578,0.157942673355199,-0.0238935174829283,0.0140072427503742,0.400944502648066,-0.0205949368973831,0.158688811441922,-0.0219802154549298,0.0781457285165193,-0.401134825584364,0.125427964307546,-0.0585416568444803
healthy,-0.248476619734235,0.0079971323995357,-0.145480838570345,-0.596409399057053,0.231554995319873,0.0684823044762669,-0.492025496511391,-0.0655473185116443,0.472746497153274,-0.172455160411489,0.170267477878914,-0.0651649778925572,0.238881800869567,-0.666290241185271,-0.0442671618875393,0.123512923269814,0.172385615820196,-0.0756859706899087,-0.0249700849464698,-0.44287721219745,0.0734115736860868,-0.111090649280543,-0.0019955128348385,-0.163125012717394,-0.483567056647675,-0.0100082393033648,0.147513113267173,0.13135062727331,-0.0879289446355283,-0.425646709485131,0.282107833611508,-0.125293689141981,0.0550934179076086,0.0511092111899091,0.0374073916016704,-0.102613355362648,-0.0240616486914326,-0.10293796390469,0.288467382226238,-0.447112740155565,-0.189055425272288,0.304397171065896
healthy,-0.0323552464466588,0.0570723156670371,-0.138994265290469,-0.318035985628949,0.115249022502174,0.310946533732494,0.093857117429688,-0.110033274507006,0.516782863843893,-0.276384862536158,0.0007069201604914,-0.157437672660986,0.0399794558664509,-0.18796811596301,-0.334484490082626,-0.0463319349482171,-0.128094342984085,-0.110023469551287,-0.370706907830873,-0.17718233787857,-0.0947411380072908,0.41768787418072,-0.043343564663257,-0.182112595346906,0.0672900037295216,0.207185471132704,-0.0857201240066609,-0.0576936568584536,-0.434478768863281,-0.0803331266977708,-0.521450249164781,0.160285599525403,-0.262524838212186,0.100966558911033,0.333821428766302,0.0291952471397682,0.250334050196089,-0.0421291946712254,0.197320413875447,-0.20486787758826,0.136735082963096,-0.080047647944838
healthy,-0.0353309835820583,-0.122524883645746,-0.190088446015424,-0.0128408974495377,0.0028148912960129,0.146103861254109,-0.0241830446460216,-0.122597183850667,0.221224741070044,-0.363520868901374,-0.129990934231858,-0.348940569528418,-0.161698717647122,-0.297626953205932,-0.309498051240842,-0.203108213546845,-0.0440322164154595,-0.285444683241801,-0.328633310629255,-0.172540369183846,-0.238134886464465,0.387154765487487,-0.221420268165656,-0.177170973632945,0.2101525671264,-0.315087208413364,-0.225245149693246,-0.250706039341168,-0.101058193699691,-0.10190089794045,-0.277823518605965,-0.261284377928974,-0.334020877732392,-0.0546962950340937,-0.089941873521927,-0.185538674297379,0.182535287336729,-0.22095757459393,0.0083005457594308,-0.0218389339929908,0.286057357434513,-0.177600005949332
healthy,0.440851829114649,-0.0437514630621816,0.0552783193926271,-0.433714206532667,0.212649325093434,0.535243703991801,0.562065059646866,0.0705853772980164,0.519254304048766,-0.0215236497650597,0.114191768252134,-0.268305690664759,0.299000577827041,0.364994340184776,-0.531779006345507,0.242866748054204,0.0174061002426674,0.0244794763908333,-0.397006758679546,0.395789472039628,0.029361144337429,0.683337737215753,0.203456406879871,-0.0555622960353942,0.497418843577237,0.536111731035559,0.236465188714769,0.117931116968446,-0.0971254351026301,0.501579499836806,-0.450839026595101,0.49829814192624,-0.722569348159766,0.0545174617171678,0.289002901764668,-0.544621254837313,0.147556516130448,0.10216026966652,0.235926868493097,0.405493187775229,0.506320154838397,-0.0079956697540763
healthy,-0.236647239340136,-0.199338593850904,-0.243021571828167,-0.035672238409331,-0.0551567805616523,-0.10294685476224,-0.608050768261706,0.0206865097076572,0.0629372848686163,-0.0886441266098633,-0.217073933902959,-0.0424265533904193,-0.0966439148862485,-0.0386245635555154,-0.0974328955430467,0.0685018865450076,0.0043821416840214,-0.0825102835968374,0.327521768564879,-0.157809663136646,-0.101380503496393,-0.378598475517161,-0.0954131248506773,-0.307883481614158,-0.27942576541352,-0.0621362645256893,-0.0630874482212928,-0.0716263788301237,-0.0729744647321616,-0.383832684789972,0.0617921173406452,-0.0594351841322966,-0.0545070927509577,-0.124043515262851,0.247382985511232,0.0136386111420125,-0.0871405285327935,0.373390653709667,-0.119005609919678,0.080154277633493,-0.0672924971782919,0.0370194657798697
moderate,0.2897246836696,-0.177462081568977,-0.244386645186995,-0.112253925909141,-0.100792089156897,0.284693906282602,0.377270343146967,-0.0131051354501942,0.377777164265939,-0.131442033872798,0.0221986359609312,-0.192783882315555,-0.111660262997881,-0.226906799432801,-0.328577320781568,-0.120106721465964,0.132267448495381,0.174697434306283,0.0494319158654577,-0.295332847356069,0.20298040107761,0.407162121067857,0.16653093410453,0.0046457015658142,0.320200582059572,-0.0117969152272564,0.068010354311623,-0.0195033403725239,0.0200357632216429,0.287138273566797,0.0887742707694038,0.0205090646615116,-0.033917777382197,-0.176907092552256,0.037912674262507,0.0286308257531197,0.215154088455111,-0.0660171944017179,-0.002944082337997,0.0401273924514083,0.0623585419029063,-0.0577788359771384
moderate,0.0944708113444271,-0.287420482613629,-0.386167870654374,0.160120423046012,-0.0905899945685098,0.186712377090143,0.59712433719309,-0.0952390015254385,0.475772473503816,-0.319875505399348,0.204434587001277,-0.430526172001934,0.0365221352099187,-0.19759157392524,-0.0692089343656123,-0.0443507993764808,-0.143183394697231,0.0092097267603013,-0.449250779524239,-0.118233177469319,0.0210002120139842,0.295741242925813,0.0138883088712856,0.115927339725697,0.506816083027064,-0.0544414401933848,-0.0608558373449034,-0.047838729272582,0.113195204879282,0.302723165484294,0.0170901440762503,-0.0512894526901878,-0.118159039742738,0.0276726804802684,-0.0875689241128485,-0.0712695905696426,0.201880716072059,0.109432125530076,0.0108955625904014,0.256811751574664,0.360201850289129,-0.146384397554616
moderate,0.155124101273897,0.0619618427247884,0.112059265173022,0.198538937501376,0.0216139477951869,0.351894062972598,0.0811630762489036,-0.0026465498869501,0.174200632624062,0.0267399493279894,-0.0479705859389593,0.0321266659988664,0.262561780754295,-0.133629259536839,-0.287329686659371,-0.049535000675647,0.0076412649581697,-0.0850605345698459,0.111346163762469,-0.205187148386838,-0.0484050698602619,0.241132639100846,-0.0396724399939584,-0.258614050345847,0.133756218966523,-0.0853563197291837,0.140850160560622,0.145561653183612,-0.169618274437933,0.141674120848905,0.127869017989271,-0.0016592535661519,0.0229836341235328,0.0234021056356231,0.0085097677963158,0.0857984186467126,0.198611867435175,0.105419207150779,0.0938391710030433,-0.0194268803728305,-0.0727508756513443,0.151167295487556
severe,0.0488523924436292,-0.211472312656693,-0.297414020309543,-0.136758417754764,-0.0130335095304674,0.154858661355299,-0.0696294011007835,-0.0615824029167121,0.285249786674915,-0.123720430655254,-0.0022505987141301,-0.163971763409648,-0.0007339262116741,-0.152846972030994,-0.006550635024547,-0.356824953294904,-0.0120746311233804,0.0095468411995976,-0.241844299233082,-0.436004681259434,-0.0894204553892174,0.302286340350122,-0.0488128264416511,-0.0928407425049918,0.174319769175817,-0.115496310433533,-0.131939347146463,-0.0246251468246474,-0.395324824572057,0.0889239375423237,-0.0721995433434904,-0.131531652178739,-0.0700859685543426,-0.0324598882007746,0.0826885971420975,0.013178681812972,0.167605990001244,0.0693195389180502,-0.128630533944661,-0.531355963235163,0.265614267436921,-0.101638872419539
severe,0.158026056630819,-0.0463081913615106,-0.090401949323994,-0.0274231151007342,-0.299749242718554,0.0198718526965198,0.491849397989013,-0.143651662440116,0.200439700318213,-0.219930297658613,-0.266506842877457,-0.0520970426772247,-0.224387892300746,-0.201048614336102,0.160304542983394,-0.421540869439617,-0.209234976302572,-0.224628174417324,-0.221985721344463,-0.123644771543705,-0.155369647824581,0.242888011311416,-0.187063637148854,-0.112055002668076,0.13282378515424,-0.112675399169927,-0.17486335582944,-0.148680578048761,-0.18438355529079,0.19254231709095,-0.0931988144045056,-0.0229936244826994,-0.143911989729737,-0.335278255779929,-0.0696332430405491,-0.063560375515968,0.150478154751852,0.160953410861788,-0.245735375021145,-0.16137593872523,0.226717679803329,-0.253665557237344
severe,-0.14907853733978,-0.0158941852223135,-0.276828011260468,-0.331655082176442,0.0678766709650672,0.247163245099213,-0.329511893794454,0.0258749755824922,0.243843711610902,0.0653150069527162,0.339184126022811,0.0146740628033284,0.118283797058213,0.0329806314978314,-0.125158097323795,-0.0361530709391737,-0.005946096952553,-0.0709673954539199,0.0722739554875867,-0.17558550106736,-0.0041726148691552,-0.182319994047905,0.0491258540973568,-0.080777045111255,-0.139454256449077,0.0039816082947087,0.0109717969884416,0.0651651927467089,-0.102202447214613,-0.248493131900479,0.0812027646583452,0.0733277368523267,0.0069973939353475,0.214840248263616,-0.0107362886086757,0.0829456860684816,0.0097549070305334,0.0432884926601543,0.0980386387477454,-0.43094690005828,0.0128391006993835,0.129475252061014
severe,-0.0409012888024902,0.0511723511427296,0.0764286516191956,-0.0426414637506594,-0.165193703740144,-0.0176756673352171,0.0838564703093951,0.0581406534328412,0.140981068216782,-0.151391386996353,-0.0874639592469626,-0.110733516232516,-0.0041069326098997,-0.0033356129440765,-0.0274243211903731,-0.116952884267103,-0.0568464037520067,-0.106885440144821,0.147731746565742,-0.345950237381888,0.0089295361658743,0.0645279710940409,-0.1071143116287,0.0861717808910436,-0.054958369320099,-0.113034335086581,-0.0998157291398637,0.0533196885689495,-0.160508096792269,-0.0666326621283982,0.0307239102371337,-0.12947555269623,-0.156610366405867,0.0071422276393938,0.164474243017488,0.120582429443748,0.082095321949772,-0.0016533068916146,-0.180557712694423,-0.152590799144858,0.18243672499928,-0.137987836753355
severe,0.0235179719383307,0.067435393868904,0.153673819452007,-0.0051402652090301,-0.0101279947065211,0.0846073025934908,0.104429249047867,0.0734880993138102,-0.1178781455275,0.089900297024349,0.0167840504616666,0.100484427093066,-0.0889401863158544,0.102867273441216,0.225058890462075,0.202049717990088,-0.006429110331766,0.0768767413769567,0.204360032143541,0.418350171848836,0.0366191220463729,-0.0291582820562367,0.163598612397218,-0.0472399415169859,-0.152218438365827,0.0304700012618985,-0.0272695648578248,0.139595662299439,0.0776694049118958,-0.0748907981754376,-0.0049142811709884,0.0391731489120747,0.0040069936951501,0.182795362587211,-0.0399671911466735,-0.0346424127577792,0.224363168386853,0.049208058687443,0.0620084609875304,0.137585654025461,-0.0335057023159303,0.0927005784267514
severe,-0.130016756182006,-0.0619845649262606,0.059932925384265,0.119528040168029,0.0688138960759925,-0.0244291258215729,-0.0801299034077092,0.024508167110786,0.206867066810383,-0.05825003278409,-0.0400934704089247,-0.0820991928501904,0.019186998088341,0.0788227375919694,-0.22181898176803,0.014990367423955,-0.0870648508362925,-0.1251577253965,0.0693740969653047,0.0482324449468883,-0.0223116065818644,0.0508573750698478,-0.0805522200328993,-0.0082493455560571,0.237621819186098,0.0028803254995294,0.0088822694551662,-0.0581490875084449,0.126155352697893,0.0567997404723023,0.120109711968933,-0.0513701803789344,-0.0333138051907511,-0.0321260402523898,-0.0649890527784232,-0.0406973402699803,0.113677420120257,-0.157867424739447,0.0499331597029666,0.195629717206496,-0.0491381144465633,-0.0242125093775925
severe,0.0844287363913392,-0.0683280910718629,-0.0800354633025642,0.127767926718341,0.0286491940202846,-0.0878435777833464,0.296096738131955,0.0602234059288398,-0.132469253288699,-0.115846461798873,0.0238190055480198,-0.0600408256785245,-0.306372148820236,0.0361587380282832,0.131646559942011,-0.226145316397636,-0.085513544795157,0.0031146712934267,-0.241542537450933,-0.057887081347374,-0.0669883999555402,-0.149620960083615,-0.0133176642375754,0.282261005215966,0.168762395787295,-0.121928586918521,-0.0195288570608686,-0.12380401336459,0.221694681857113,0.170444956785603,-0.0700510083618001,-0.0754157237832377,0.0901874956001954,-0.0246484027509944,-0.136706635108191,-0.0269980558434442,0.0081272669583811,-0.207761673241098,0.0145852154928744,0.21970275579301,-0.030180835276831,-0.0339886441629276
severe,-0.0715968726497543,-0.0278653698249299,0.0952921226989755,0.0921640206779552,0.036277281997987,0.0819270645912849,-0.0961996805132478,0.203499353499635,-0.164464949392633,-0.0374577726674901,-0.0649021385015785,0.0136932608564455,-0.221652016943227,0.229521761162628,0.0764024022420933,-0.0579405856379873,-0.0652824515242551,0.0875536125979133,-0.0360743432357309,0.103709350047839,0.0171969861090657,-0.398110646326933,0.0183451812707855,-0.0503862151688487,0.0751064284784479,-0.0750876439602402,0.0720119939593905,-0.102015000418997,0.148788539609754,-0.134692742001268,-0.0815636349618655,-0.113257472799971,0.0532897125500136,0.0983016365213521,0.0166591406925062,-0.0685764656402084,-0.0426051417751611,0.307505389584369,0.0067519658285348,0.0356694013939481,-0.235081327312934,-0.0185747422760282
severe,0.0433208009950971,0.0171715730294154,0.0787965026935201,-0.192220899175174,-0.156528053035244,0.244233958201134,0.184558112362801,0.104276189361976,0.326006304077607,-0.247444548932658,-0.213924967232181,-0.209533455293834,0.0120350571393362,-0.0768212120952582,-0.359465096026311,-0.0950026321291195,-0.145132060875745,-0.0762030192115037,-0.156898202403869,-0.403308658673719,-0.132053949914403,0.449634120748622,-0.0720689070384744,-0.269995392077585,0.290886437374263,0.047342899149371,-0.144745685869435,-0.054758246129333,-0.26557348381174,0.206676717030524,-0.2660554713682,0.124590038073223,-0.21251659664882,-0.19943823371517,0.283371103840328,-0.147325155132715,0.0810701683790648,0.033404280646124,-0.0737198075658139,0.090573867554751,0.220784902562368,-0.250814641174207
severe,0.337397120016221,0.270063995924177,-0.30185257630565,-0.346730692911208,0.116923247645356,0.399440784428862,0.453059201442294,0.168091731609206,0.610317290675135,0.0063309235841973,-0.0189680719976779,0.104957022358906,0.25166900037565,0.307125806185875,-0.468191294085601,0.236951825228935,0.0294045804806533,0.104429351805878,-0.407694815693675,-0.275174212151168,0.0107394796968491,0.469444278014333,0.265634476038869,0.177258795744386,0.52239255666499,0.468163328346978,0.111490792160295,0.245616246381638,-0.363518783453595,0.379802447060144,-0.411266056110942,0.517177248294166,-0.236986129881306,0.144445557920799,0.079416472126061,-0.0229882667179576,0.344102354843647,0.0456915122166363,0.219844414853373,0.325198499899917,0.369363985480616,-0.188357416530229
