group,CD56,CD33,CD11c,CD7,CD16,CD31,CD5,CD62L,CD161,KLRG1,CD95,CD57,CD2,CD38,CD155,CD49f,CD335,CD107a,CD54,CD41,CD49b,CD36,CD49d,CD305,CLEC12A,CD94,CD328,CD101,HLA-F,CD224
healthy,-0.0239276249413887,-0.0653928661413688,-0.188558825041384,-0.180709122664557,0.166123373154114,-0.044467985405422,0.0874208357255731,0.139111610977353,-0.0362646716618384,0.0657940428911431,-0.0188312937336902,0.0101218811505725,-0.122924622655451,0.0095327282805234,-0.0021541831074655,0.124439634419971,0.17591590097409,-0.0195462199292758,0.0610178311183041,-0.0458106113730731,0.0086041197142461,-0.106040801186837,0.0499052739813049,0.0322025371617674,0.0316430030916137,0.0441118971195943,0.241426960772906,0.022457702507181,0.0161286110719623,0.177766756819657
moderate,0.005391282708385,-0.352790341400857,0.0069453900594289,0.186724981954236,0.250959751747288,-0.19433702434057,-0.164763336464947,0.0095848868112326,0.0068477594690628,-0.10530995331552,-0.0754746801601908,-0.257304012252743,0.113622643959424,0.193131040884842,-0.18621330450679,-0.0532104526837229,0.283918762032086,-0.298893548781281,0.0251394357680543,-0.323746620807265,-0.162772200549801,-0.36017436020293,-0.0964233066818324,-0.05246447873954,-0.38072175408044,0.107516785989985,0.193243391586224,-0.1834378970196,-0.158171642327628,-0.084862809082461
moderate,-0.19715016519154,0.0396396864838097,-0.317412580643879,-0.312538289454995,-0.516393073306115,-0.228831129657824,0.52035515788182,0.220304977887602,-0.224434635290875,0.11178785919879,0.155177672416684,0.405463728254149,0.140318202523794,-0.318109551851563,-0.0707079488581542,0.0115879616176966,-0.361550625877364,0.0921156516847395,0.0446401566738973,0.047581979652382,-0.0444987431928062,-0.0386131881776303,0.0774579347900214,-0.337402344816218,-0.0780218416494668,-0.0370273492621456,-0.547437002230162,0.187155513417496,0.175593213578975,0.247180464867697
moderate,0.282815287634864,0.0481578799864233,0.0706993898950694,0.447916543437043,0.0201067615966741,-0.0095910639692907,0.149778985690864,-0.0702620128624925,0.186332853759117,0.0167143801508555,0.0782023400489414,-0.26661152255568,0.269283604652227,-0.180867910417955,-0.0230648701586946,0.34293953053807,0.233243544349415,0.0420049193434468,0.346494002722624,0.159207748200779,0.0061644937187061,0.0898805925523426,0.201663959166191,-0.0225402144778433,0.0104615318288458,0.278233477851376,0.211703127337715,0.0130371845500551,0.17296924873709,0.0927704537208847
severe,0.0666866280700986,0.0642407273313098,0.149003242026474,-0.147797792158861,-0.186776236716175,-0.0463841891235939,0.131663236593372,0.105951860162813,-0.0917742831388129,-0.0457605218513589,0.19824906814559,0.236408267010029,0.47406205287747,-0.383747541795993,0.143060615542833,-0.0786641470675709,-0.120448121269717,0.103309879764937,0.294247560995484,0.0715910056111806,0.163514741366473,0.1398152480976,0.12390872553984,0.009573670752656,0.115149763902094,0.235538630417288,-0.015986282406596,0.0565748470937789,0.163490336440846,-0.0048201569603518
severe,-0.0607049414244308,-0.10765614263329,0.0371410441646579,0.618785010536464,0.151382365771294,-0.0385789438074942,0.111911798846064,-0.0163734680247363,0.263525124310486,0.366717054288022,-0.360970938097851,-0.404264154928701,-0.058268121430342,0.284707506953291,-0.0502792973363666,0.316526493100203,0.482701835426465,0.0459813504673887,0.106974580479887,-0.0070649199768951,-0.0621459369641098,-0.0755483978094246,-0.0386610283774185,0.153303758679412,-0.0547141643810751,-0.184403257013397,0.216576255681179,-0.108871117724159,0.0048790568784374,-0.0702293397543261
severe,0.109170348528093,-0.0867460478560235,-0.161797063452139,0.414524436820547,-0.180510608822843,-0.001250059096346,0.0436299667413257,-0.086913086960495,0.349808166180218,0.282812517710015,-0.203780852223933,-0.368434414017449,-0.296701339564708,0.360372364576794,0.115635289770613,0.395205349626958,0.401836487771403,0.0707210992438903,-0.0164242888718633,-0.0210503789232405,0.0504624623247242,0.0375277555242745,-0.187308765651074,0.101351181190507,-0.0254688258108694,-0.148903974391481,0.0842352384735956,0.0074976011211196,-0.0341801572090985,0.0493329506123213
severe,-0.30038204076856,-0.114199605608259,-0.0610195881408905,0.17673811450605,-0.0035230129108094,0.121161515633023,-0.0787449450682347,-0.130750342186042,0.258118787837835,0.143839029668513,0.0548148799031358,-0.200676284976296,-0.230531755357227,0.31938132037526,-0.0687360781940792,0.0650987692481929,-0.0330613806880095,0.0734256149187437,-0.209785541182589,0.0432113449079084,-0.1095523272088,0.125266558725042,0.0517548337116351,0.0370537909810976,-0.0512587954192059,-0.199207162235041,0.0624938970667087,-0.162210961199091,-0.0827172702552348,-0.196138385247608
severe,0.380681590784682,0.147270119714822,-0.0325617200603077,0.422792954654865,0.429322901298274,0.208943956314324,-0.148839757429365,-0.152103737756256,0.370646641637978,-0.151953365894285,-0.0461245458172238,-0.439529129598228,-0.200915983946924,0.329577771702529,-0.019010646604348,0.438485596438731,0.342124237564985,-0.0862826683813153,0.267707965223974,-0.0049245809814656,0.0710188673762833,-0.0123416965056775,-0.055084667848889,0.105611284157996,0.102544876874912,-0.117732510118483,0.467270694819773,-0.109258884613011,-0.0538976725441552,-0.193090910064557
severe,0.0098553208099849,0.0816747565688493,-0.0872189457300677,-0.0022574566438298,0.0473327252018638,-0.0542725146348904,0.0625033814152937,0.185165318051957,-0.0181727283207471,0.0964511008083362,0.230050137010354,0.0960261852988629,0.345967855690759,-0.199954227434064,0.0125662726457788,-0.120358149990645,-0.0235457070545563,-0.0066652092045831,-0.0820912333765062,-0.036960401495241,0.0747957154975575,-0.0225136352175987,0.148090476706963,-0.0618011327228559,-0.0236287588055314,0.0123179579355137,-0.198338776712111,0.0963092538370683,0.057856674528135,0.179267718020534
severe,0.250045292854094,0.0807904120092833,0.308855500777372,0.533817983270378,-0.374208132679225,0.120739252121815,0.115296895435769,0.0402823256687515,0.111365566205992,0.16553588973734,-0.162561180953457,-0.330493404342969,0.112880242055207,0.163761513748048,-0.0782843459419905,0.171396398606155,0.0075142252123639,0.044179089489599,0.119701456186501,-0.0333885737783165,-0.145420822470121,-0.126970534774262,-0.100471648936085,0.152105337767942,0.0826091944851245,0.201699138662404,0.509560873872505,-0.0623324672383229,0.0003823188164043,-0.0796577619594512
severe,0.496922650379153,0.167491453747278,0.0721345711110024,0.0344342651611472,-0.382763016389027,-0.118380636682441,0.134486065876535,0.55902981358174,-0.425940873412915,-0.0644771551281732,0.0045719608462244,-0.22226152845169,0.438613520966081,-0.329005652676026,0.0666097959987578,0.166829961847067,0.437037583119209,0.133031011857793,0.479165600088398,0.0041879767920591,-0.0344068349115417,0.0999729297306056,0.14573175379992,-0.158458199456784,0.118802648680985,0.475598162897029,-0.24715792536084,0.0579431390821704,-0.0141446507401728,0.212031382329874
severe,0.0992705760500271,-0.214127814281227,-0.44941103241491,-0.0281741556071813,-0.256941150177899,-0.0247872007344802,-0.100976201752271,-0.0150201577550736,-0.11767920561484,0.390154725733658,-0.0559429164216665,0.0266722996231379,0.531971238176061,-0.60419809886605,-0.196946661586365,0.168447033733332,-0.204164325256026,-0.127755918796116,0.415759361836195,-0.181651823775915,-0.27135448664768,-0.262735229407874,0.146118180993411,-0.363419776183129,-0.216307081548744,-0.0190652211147199,-0.248981862437745,0.102767601054274,-0.0717637347282639,0.127657865417009
severe,-0.168898236163479,-0.105504744591902,-0.0470810966368565,-0.102143544241149,0.137915339509647,-0.135638027037066,-0.0883205034074262,0.0212627023713351,-0.424763750251398,0.126399661711731,0.203329949600649,0.13468925688556,0.459330239475003,-0.196946382360622,-0.102937640367645,-0.228261046857065,-0.143657530017057,-0.140817418694541,0.189222620525839,-0.291495459073781,-0.110712580614008,-0.192951518553138,0.277832387348847,-0.211578431564519,-0.0966348661540803,-0.010085153684374,-0.309936277638627,0.0715315863217333,-0.012219403059797,-0.102983387974868
