group,CD8,CD56,CD33,CD11c,CD123,CD7,CD16,CD31,CD5,TCR-G-D,CD32,CD62L,CD161,KLRG1,CD57,CD39,CD2,CD38,CD127,ratIgG2bKiso,CD155,CD49f,CD335,Podoplanin,CD35,CD58,CD54,CD62P,CD122,CD41,CD29,CD15,CD26,CD36,CD158,CD49d,CD158b,CD337,CLEC12A,CD94,CD328,CD101,Podocalyxin
critical,-0.0927592186840347,-0.225617236449063,-0.0644770802509385,0.290274901759276,-0.0170727834864885,-0.049728913608256,0.308955835787809,-0.0471690018907846,-0.10187079455259,-0.0370375970408426,-0.0556248673469009,-0.463610947969264,0.206720264143777,-0.404474838291749,-0.130781439173322,-0.0520318114040784,-0.490425851568014,0.496204278419342,-0.255969884053674,-0.0644956452255711,0.022411387512518,-0.228898500386088,-0.200724399184395,-0.147562371027108,-0.127689394140483,-0.0089561860713895,-0.428028037524546,-0.0261320262404605,-0.0887709710302136,-0.0353444238367173,-0.0992190462767284,0.0353706284967087,-0.270461535622626,-0.034818705513356,0.18741874138285,-0.179036948325701,0.164361528332615,0.0694761394681641,-0.0253756726152011,-0.295603614821437,0.0401143844008751,-0.0284739251522398,0.0321768156778243
critical,0.0759272188012109,0.0085952926863658,-0.0577527198335886,0.0515158566523301,-0.143273036434304,0.439548130413122,0.114454530072051,-0.126546233684068,0.0509810808801985,0.0682776302343058,-0.0146299182244913,-0.361725218453176,0.288413077017121,0.0420555406217011,-0.166422830359884,0.0942125565994646,0.101337212442508,0.37291874308028,-0.0651971059081998,0.119406825281393,0.118006458400421,-0.103307769238037,0.228694175969962,-0.0057852464649088,-0.0338120223488959,0.0316221129014169,-0.125262898927526,-0.0586852622626088,0.238949301820198,-0.0936996703388103,-0.135092172022534,0.212491485912028,-0.174379200453858,-0.111343788247746,0.197811633229332,-0.0861817434594607,0.148676554771184,0.309298041159237,0.00258876313929,0.200349829393981,0.308314808322909,-0.131396829013932,0.0162145744548866
critical,0.0488310786313893,-0.0526415129659316,-0.0951717205148692,0.0249267936884602,-0.0525529294814435,-0.236206009613973,0.0194256182576494,-0.0567133071103011,-0.029997870819184,0.110015598112833,-0.0665685323316518,0.0759201115678295,-0.197156352550352,-0.128879636917385,0.216966674887828,-0.0693333482049948,0.172845708036999,-0.205566541784904,0.0675147723699661,0.159840433806095,0.0140286029797917,-0.0976844245256259,-0.312239873310813,-0.0345650767130315,-0.0704661673037051,-0.0573023825024269,-0.155118081918347,0.0425663274433053,-0.125267234542266,0.0708406005173074,0.0023824907026534,0.0541810278710075,-0.0420936442562003,-0.0634222930149788,-0.102965491947396,-0.0811538620476151,0.162616395166733,-0.118850608182191,0.0141048922009237,0.0589557173188699,-0.286980036360874,-0.0768076583086394,-0.0242538806187808
critical,0.114834579231996,0.163544837413337,-0.213421843097539,0.0800414498055281,0.0659011282687978,0.0358110419018332,-0.352355049581117,-0.0070603554048569,0.106153036149039,0.0258629831272282,-0.0895567420673334,-0.0264863691261903,-0.154739310119473,0.0657307865583909,0.169763589152149,0.0451805974459927,0.303131237913627,-0.220838137234395,0.0660751909973969,-0.0363561209501277,-0.0244749892206445,-0.0275803636945312,-0.188812064284723,-0.0139387369828859,-0.0402584532783019,-0.0672795299087791,0.271971865523843,-0.0560418358084657,0.0781199097051092,-0.0769202869270475,-0.153354737362471,-0.0318122274590931,0.0134145301894884,-0.186780964282012,-0.0463084268452564,-0.181329738348999,-0.218383419895418,0.0506428282031436,-0.0868523529659498,0.279848054359594,0.145361662045009,-0.0751373104313715,0.118635701775557
healthy,-0.0186440352927486,-0.0192358463168226,-0.020784519274963,0.367488978106275,-0.0469762236210901,-0.0721544273609362,0.365190162386488,-0.0402285042037549,-0.281987923880133,-0.112513824431663,0.0630423093170547,-0.312203836782594,0.0806356660159983,-0.602995238401068,0.121610394807615,-0.0655974397802031,-0.468815487358982,0.41432138873038,-0.193752852165236,-0.0132196421262768,-0.039650321894148,-0.36507346200404,-0.0151711751303078,-0.150577619955557,-0.0688601435596356,-0.158692706908744,-0.513343933082136,0.034822167874096,-0.0118465426131243,-0.101284739327218,-0.188541420066016,-0.0851598486337467,-0.15886666711871,-0.105566041009767,0.374330973794656,-0.549342384467727,0.34262341786328,0.0412750985416951,0.0365654766164747,-0.425384155609579,0.114941689456685,-0.167653911244337,-0.101337322922919
healthy,-0.580246838139935,0.0981770042255996,-0.155745531380262,0.296284255525239,-0.165657551535583,-0.380968771994809,0.436179586728805,-0.214143401135763,-0.575972764040895,-0.119417678503258,-0.0487733025163705,-0.0988597054963849,-0.564558023432845,-0.572958281883906,0.535415241479865,-0.0297030713121556,-0.269754044827011,0.109832164367467,-0.376329981825367,-0.103094731208638,-0.219714031207938,-0.612637846384232,0.103087726093772,-0.120134279688994,-0.206382592048696,-0.138144356232848,-0.472273857822453,-0.208044459388508,-0.0179736986999516,-0.191056654729088,-0.0991292046398554,-0.180782379404416,-0.518479824189324,-0.150467600585066,0.52813040610512,-0.250826310373157,0.154393304184456,-0.231508922920301,-0.0849303816568329,0.301894831401236,0.0472796569775248,-0.248655238056498,-0.0476241844481132
healthy,-0.230173273189626,0.0559703212911544,-0.0985320736001215,0.296318893974345,-0.173745273206217,-0.0544654573236906,0.27319260401248,0.0826099008366152,-0.318810166638498,-0.282159698654134,-0.0229723513811312,-0.163650533272051,-0.171483520114808,-0.341553985238281,-0.199222390656329,-0.294606712026407,-0.190916377463844,0.196611213487222,-0.266617228709038,-0.0520209572451983,-0.144420182926685,-0.24464647877794,0.170220041452069,-0.191863059550276,-0.364039844811654,-0.283052041215163,-0.131322272863067,-0.147698455220057,-0.174880647314206,-0.250278660002531,-0.165430585419931,-0.200470997126085,-0.21805227711818,-0.190125257772008,0.0427053594503397,-0.108845902433656,-0.0588661556511769,-0.0597995377728847,-0.159476704578833,-0.154461453145542,0.0256616366343503,-0.320028407989937,-0.230123333322118
healthy,0.0542969703376563,0.0627540187523593,-0.143840041632414,0.23686619290092,-0.0668642793423749,-0.0753990494898169,0.252283555980829,-0.189705513984829,-0.296204259031756,-0.212359755096943,-0.118690469035199,-0.349703868698589,0.0012006716415411,-0.160142235069129,0.201722137297892,-0.0826648227482567,-0.188718942498178,0.359442355828333,-0.187454224788649,-0.0647741757032784,-0.0874366500956879,-0.376132108425545,-0.0666038930277048,-0.144674880213899,-0.219549948518035,-0.0949678508147224,-0.342039905121832,-0.151328478931852,-0.0004654970703489,-0.192785687576105,-0.224696084312234,-0.267261328605618,-0.288979965875951,-0.0886550770737054,0.0927344483214551,-0.207098711124022,0.334124866673624,0.124671396791327,-0.295507814691774,-0.0806939623048147,0.318558402103664,-0.224063726452413,-0.136572550634508
healthy,0.0515720643252835,-0.152844763192176,-0.146732631829726,-0.0611944666134133,0.0241550701640532,-0.309875134571007,0.417684672580679,-0.103412107980533,0.0725782267717186,0.103772776226592,0.0899230597223882,-0.631385498854829,0.229101543260847,0.0209356821008427,0.312052278658012,-0.0734551402723081,-0.426567470865667,0.268776070804905,-0.0816237935832548,0.0769355447844548,0.0426149377582522,-0.395332473274791,-0.355188802546839,0.0124099447710335,-0.0714406063708083,0.11687690986428,-0.543344419078056,0.0004044481384001,-0.137942447361502,-0.0696619432946302,-0.172876501968772,0.020634173430167,-0.168513673840083,-0.112312716718681,0.200050231422891,-0.236403585135349,0.217282706612482,-0.0388912752269178,-0.178917127622416,-0.358554841594112,0.0687158013441187,-0.0894033720874104,0.117045871405239
healthy,0.0490577406732817,0.082106878684998,-0.0918976446853452,0.0469191213631948,-0.18549611532265,-0.374780223330645,-0.108518491595297,-0.309960227309392,0.142729867785317,0.0972256451209205,-0.106868876163969,-0.100862756862099,-0.126439771944749,0.173391287257241,0.689527672863857,-0.0060969167528871,0.181988220760842,-0.0194682482362846,-0.0111523646552489,0.0470356826404618,-0.0310652862889195,-0.397878046795186,-0.358133966267773,0.0548065515649099,-0.048083643480107,0.101351646089859,-0.345255946581506,-0.0083734309878466,-0.161249958100255,-0.0551510880102072,-0.020541057314793,0.0920984860003492,-0.0210922365937549,-0.0408398759811079,0.134248264725129,-0.18203150397901,0.472131211231451,-0.111309067445533,-0.137808391420766,-0.0030692521284893,-0.200448678984783,-0.0402809615295721,0.0089579893275089
healthy,-0.248276636551107,-0.0007746153671286,-0.0234061989036546,0.148288919940867,0.10431411229796,0.0318701095187834,0.463595941394556,0.0281820761430997,-0.224489883489544,-0.1808820284563,-0.0284226957816206,-0.116581208642689,0.0489512888017462,-0.470361353279747,0.0670456139524992,0.0167570486527679,-0.28772900524842,0.432576457506222,-0.156656913817211,-0.174508396822752,0.0787546415705557,-0.152404851658918,0.133245192162771,-0.0460724648183234,-0.0320838195691111,-0.0859101207510327,-0.320389191096816,0.105667066858168,0.169568109283828,0.0394655709343516,-0.175115723571655,0.0126636664627558,-0.0492306173558312,0.148837126339616,0.13427356976019,-0.352160776137519,0.0377475339482728,0.0443579481316163,0.0655980334072377,-0.302116884811502,0.193768505410335,-0.231961067551641,0.0840299426891718
healthy,0.370671428418669,0.360563932669573,0.0020713654225259,-0.124237626757892,0.189868734312953,-0.188741898544019,-0.521566658290892,-0.079408393756375,0.406715982028269,-0.0125971869741138,-0.124935164256504,-0.12671260288553,0.190596935030096,0.418829126839178,0.485790346177439,-0.0344537530080002,0.333948826072833,-0.474331719958849,0.561341706235014,0.0346289894295816,0.015109476138072,0.41208759038542,-0.473541288735979,0.11363989248107,0.0402937661883786,-0.0129175254289034,0.448757072229389,0.0330086448516481,-0.250708927400599,0.0755782113152498,0.123255568336633,-0.226792876662431,0.470424424541195,-0.014554196727954,-0.344894203106258,0.0806935922784737,-0.0034039990326843,-0.171588777993096,-0.0670067071399505,-0.108805250145664,-0.461636704984065,0.201001933843237,0.0305452739056182
healthy,-0.0277453918579826,-0.335982946025507,0.270465679978295,0.518696764555139,0.309277448266261,-0.457175870240999,0.545132112181478,0.325206013812848,0.173694745150607,0.160855721677285,0.330498954052372,-0.4723787710924,-0.124971040217149,-0.0318777029115743,0.251096799939951,0.0948687198487295,-0.364847083865467,0.0253661036785368,0.0151649089894385,-0.0035635849469575,0.179537983134331,-0.141338919564372,-0.451695830367776,0.0954473191079944,0.236646616798829,0.304914871366242,-0.0405346370662827,0.189071144304249,-0.241707795990163,0.335272601495897,0.232058816426286,0.0684019480495863,0.118812897608528,0.220136679644385,-0.0724894346458915,0.175487637896359,0.167929150512085,-0.158626320176477,0.333370120070517,-0.548412208950128,-0.0208249894886833,0.341790013199017,0.0575712863319349
healthy,0.0256531787368426,0.229745461914689,-0.167878934840216,-0.034304888578145,-0.0020496765840238,-0.443294553508688,-0.153634785808773,0.0617024521319795,0.128426172512524,0.0491422695195475,0.0291181302670932,-0.0812538901644042,-0.0474236214724344,0.0852890134939715,0.349025957082231,0.0051571077459677,-0.0219559253092731,-0.104578577177107,0.102561629919377,0.0013885904410681,0.0132712864848242,-0.251679106854275,-0.420740914164058,0.0436909720478455,0.0309330243789366,0.101696823013692,0.0689194704815631,0.109163315549937,-0.222309751176092,0.0867247150287302,-0.0068777308563101,-0.134750199901737,0.064425540788146,0.0061923259341963,0.0201577606078483,-0.0799701745185988,0.192997293266042,-0.255729234855807,0.0639161770957271,-0.126854979072997,-0.27771123321054,0.0442338151978358,0.054167394183898
healthy,0.0149258930125184,0.0614965135611655,-0.118445730273102,-0.145302854865887,-0.16603114568142,-0.137487799585205,-0.0530726823917076,-0.245590322485562,-0.0601047851281973,0.0356594426290501,-0.129297777193482,-0.119594453468819,0.15243210081969,-0.117062812934948,-0.0133787312304494,-0.193080345295407,-0.127982406357113,0.266894686555276,0.0534949405753537,-0.0050150935382554,-0.0567077310223042,-0.142500230100672,0.0226821249293806,0.0294976545839402,-0.221851836352301,-0.0992955616619283,-0.172654957760425,-0.158968194193676,0.130387850209281,-0.244351936190969,-0.174149557960422,-0.0403154345287254,-0.201053832893472,-0.285897383899498,0.0063316872336737,-0.187860669168223,0.0704658662285096,0.0810602376637459,-0.205812371808196,0.0116284126170729,-0.002772669755989,-0.103780405923511,-0.176889350340463
healthy,0.0390714589610037,0.304440690371418,-0.260192701804501,-0.273152170178819,-0.16676313667757,-0.0700447235200378,-0.10532817647711,-0.393079250883026,-0.156252393459282,-0.181158087393371,-0.253036787846362,-0.128926306224448,0.011313397822403,0.144332732333064,0.307089765500569,-0.17938620667293,-0.195481136977924,0.0132459025362333,-0.0769131544202685,-0.155843484990511,-0.167833646896345,-0.120659422404354,-0.0771889179439419,-0.122920296229924,-0.274159455322802,-0.21827671131858,-0.305582470514148,-0.110084207548504,0.0409342354768263,-0.0936788602031758,-0.163716698488683,-0.238450917382108,-0.0594774655223018,-0.171692277337942,-0.123764293842742,-0.27383998860005,0.286305002323305,-0.0925834353547242,-0.36184683003427,0.214220290258616,0.0249871301442475,-0.417188651294911,-0.193849926468465
healthy,-0.0569504011932082,-0.0167573990685304,-0.162416763379375,-0.240643533261655,-0.127014217761178,-0.439924691105634,-0.0952880617035299,-0.38978230320432,-0.0519252326800865,-0.0171986368961941,-0.147987229761651,-0.105873571193178,-0.198097629271612,0.0669452425601557,0.694223435210522,-0.206117259837647,0.0882144278754612,-0.212220644678625,-0.0066272891446803,-0.0187088951166484,-0.244482201379677,-0.370744186682256,-0.377344866426876,-0.0775097343364665,-0.212497544966536,-0.0169808337217093,-0.305024227211982,-0.0023202126801969,-0.282192006489773,-0.162531155831073,-0.140467015778699,0.0490256007740028,-0.0802195501013061,-0.135641784473516,0.325798275455058,-0.145726913911286,0.564726549708007,-0.305990766103784,-0.279977307205519,-0.009473644542683,-0.0528389293700799,-0.0098508384070342,0.0621866851239561
moderate,0.306362110345859,-0.101262181880699,0.0579703755619166,-0.129278964969824,0.0809231225406199,-0.191433362565315,-0.0799089370835743,-0.111115889810859,0.296140490639808,0.341822983602751,0.111909725623111,0.382827011287519,-0.331424441693496,0.304474885272084,0.52652802912151,0.0966828782922337,0.356009462280533,-0.243256413594677,0.159890765346611,0.190592390496437,0.0291865287129392,-0.0423481156326432,-0.291699359058979,0.263007110766548,0.256832267284783,0.262355840676855,-0.0071404049779259,0.313450345973317,-0.214471423504689,0.169857650066834,0.335561972339157,0.20188734110493,0.249560925814246,0.115437377665111,0.22147898586159,0.302105310685257,0.432459143684963,0.0430490419712241,0.340047453677292,0.105930317484333,-0.133373457606778,0.194165421641692,-0.0774740400339769
moderate,0.430145988808523,-0.277676669917743,0.0688577875461975,-0.364497616714272,0.0261580498599933,-0.60496380969027,-0.50195066991056,-0.219217379666818,0.464528582661026,0.0847215802357863,-0.0861441275948518,0.0234402341334627,-0.506807393061111,0.124026192137611,0.506536397324591,0.0118806602160728,0.248455754833985,-0.428459409684577,0.174541027390011,0.0810373453127643,-0.062692173359059,-0.170532406552337,-0.517933265200163,-0.0057075006858783,0.0398184327960785,0.0569651895789482,-0.0635821971204727,0.107709700497272,-0.364888319824494,0.0792632418839194,0.0539831997853126,0.0330211251882294,0.0473066139323888,-0.0092100418025628,-0.0168997967643376,-0.0078469400371871,0.0109401069589339,-0.438529281674568,-0.0382381731606731,-0.26736956094556,-0.460758741582271,0.12564725436928,-0.0121880423621181
moderate,0.14477075219836,-0.0946992422650925,0.02465426404859,-0.120750312213201,0.125539899875094,-0.151349016884048,-0.0272334231583606,0.267151247443387,0.154885665564305,0.127583351570232,0.087935135031909,0.172492260402412,-0.0603174003416678,0.220007454226478,0.0906741722978994,0.136219583290509,0.183609066856384,-0.236371344201953,0.118394021820298,-0.0106706208320889,0.0973854490945339,0.198707667859235,-0.0857794285470507,0.136600877402363,0.120792341572756,0.19224305675141,0.193411709798487,0.201743931188021,-0.0934849833625572,0.0581581550285763,0.21450687398939,0.148512385536013,0.0635505459987613,-0.091146447678328,-0.265469330889152,0.0588320440516942,0.0924656585106488,0.0224220450084238,0.0309211907707249,-0.0351372526769522,-0.0590281822036195,0.020368953676868,0.0972037886560766
severe,-0.0832631889546859,0.0474001454392151,-0.0087236073822539,0.160764586331251,-0.0328324224191901,-0.308773637065661,-0.255171122897286,-0.0405659358072028,0.0124069053673134,0.160862240710176,0.0443288124813238,-0.111094187145128,0.0938125872892483,0.0185767178625563,0.225023842522548,-0.0563087272501706,-0.145155209175952,0.126035028984873,0.0390827090439831,-0.0065922186833238,0.120324239979833,-0.21158280843673,-0.375486593610875,-0.10988851494792,0.0433133933731843,0.11835407337306,-0.275548885714931,0.0129995524585464,-0.168147996792441,0.0706911732306681,-0.0154602947668174,0.0048707774004254,0.0702792193006388,-0.0818853668864104,0.103292066625021,-0.155381715521752,0.257661847036675,-0.0652637341243887,-0.0749397790413882,-0.231618628318568,0.213883001245537,0.0614079959209718,0.0032913820146107
severe,-0.0064250563355101,0.0872217681109513,-0.293703138040488,0.0023772693254164,-0.0681419892779279,0.0569263235603364,0.297619166763943,-0.480641226568949,-0.161811564153423,-0.0656293334735159,-0.145391729395861,-0.0391006935401573,-0.0025663412353345,0.0698676721212399,0.18449741172711,-0.0787077134600278,-0.0272885167196836,-0.0893069180311917,-0.0690939173786895,0.0277497137391612,-0.172726894135082,-0.344957960793882,0.199521793029625,-0.0716180311775513,-0.205041506513746,-0.114673923526161,-0.0477807540064224,-0.258407466513298,0.166430464811811,-0.398906409479238,-0.393685136066834,-0.056106043357023,-0.0897288833337441,-0.280166003249005,-0.170318427131463,-0.155952883970121,0.0049915893868757,0.0986498567806057,-0.39717147169246,0.256109724464991,-0.0042761298296525,-0.273548196081908,-0.0330756685648716
severe,0.0074331684602244,0.231338736436478,-0.184807865264618,-0.0442690972352386,-0.139857139313661,-0.0755277788255484,-0.470134995358403,-0.0784808788494113,0.050094523486922,0.130792339493336,-0.0957157742456504,0.0243193998045292,0.035009209939638,0.0104997598656765,0.179384649196962,-0.0144376435046542,0.182040769851951,-0.185110018611122,0.0247664252007484,0.167828894652547,0.0632076383023463,0.117486352531037,-0.0534144747097838,0.0290737671539279,-0.112538777106179,-0.0557490929011866,0.0894995988058888,0.122462208000419,-0.0429635274472751,0.195593451498549,-0.0623483043218841,0.100702794676277,0.0970383796854515,0.0610252004841439,0.0263332339462536,-0.156522258593591,0.171394719762212,0.0064127149520725,-0.118136767838794,0.222002558582105,-0.0667488693618074,-0.125568064528503,-0.0076873636442083
severe,-0.0010514485010192,-0.215138110599816,0.125151526206214,0.180280373110109,0.0960198016921234,0.167246296660404,0.30386833233835,0.0050877505069489,0.098010557900204,0.188685755988255,0.223327738300796,0.0412136150327641,0.212911530517168,-0.142193807851786,-0.0626297061102895,0.106717369986011,-0.107420318687907,0.460730018464008,-0.0406679443211834,0.073647447969446,-0.0614984576247853,0.155427646741155,0.22082249656375,0.179800678087451,-0.0892390978773561,0.137442844762149,-0.0575186831222407,0.124756856521606,0.258111019577026,0.181128818255791,0.240283035281601,0.1044262548863,-0.0506490062436824,0.0671727190785549,0.145109446374636,0.224524141618948,0.278594368110485,0.308211319405377,-0.0481867001549089,0.0124853758047472,-0.11961888218006,-0.041567924909349,0.0690999322164125
severe,-0.209771410899051,-0.420347968462658,0.0133956621216499,0.116336698204269,0.0593907771533639,-0.555944677019322,-0.660337677199689,-0.152359211365883,0.271665960598766,0.145574261856441,0.039895583748793,0.232450233504621,-0.48813594161514,0.404617722453086,0.701338070576375,-0.0522927698582333,0.432850312179371,-0.499213178311025,0.0488712768683647,-0.0849014359122248,0.0003776832291604,-0.500801028733399,-0.501703638713925,0.140193009098223,0.0205496417213319,0.165563399838464,-0.221463419165921,0.0024863239374175,-0.443528524183314,0.104926998112339,0.0217154337822851,0.103712644616558,-0.0413599889983198,-0.0082287658378409,-0.0672277250116441,0.0357583196396015,0.445061007824924,-0.154762586896714,0.037095783046518,0.0507947966742456,-0.475804151639002,0.2699227948828,0.0005793772550779
severe,-0.0647379122434465,0.0137556220289304,0.0510300644425228,-0.0843087339122736,0.178847635007917,-0.208948338793753,-0.0817384236532251,-0.0972734529606719,0.043614092600687,-0.0391326942738012,0.0455081538702086,-0.010169598484843,-0.0605772896572155,0.099442439242634,-0.0122805971794912,0.0684991881079453,0.0101405404610777,-0.0228423315731106,0.0792128509908724,0.0081765793346921,-0.124356535883996,-0.210143093356649,-0.346149572448334,0.0668086492228114,-0.0623730508799524,0.0172115232521979,-0.153026372381366,0.0831678412581605,-0.21342723371195,-0.0337069079577915,-0.257346545330269,-0.0511790485114519,-0.0751281928884347,0.0350134073153543,0.156069928178929,-0.0657073609204243,0.0221046867464382,-0.179628003829008,-0.161936777044357,-0.160489244237228,-0.0594322782013469,-0.0719823184045656,0.077226427924467
severe,-0.137756573822597,-0.345562298577266,-0.0183334138164378,-0.139777403588485,0.0512180441982314,-0.594518890026411,-0.0002445876779239,-0.180037662153713,0.0113020408412924,0.046774461913073,-0.0075005439441259,-0.126013206491236,-0.108607041401656,-0.177801007084706,0.258358752120363,-0.0118678873352123,0.0588475088041015,-0.220040206096525,0.0923324419485225,0.0125832975211238,-0.0218858855865126,-0.205964467650809,-0.384215582908827,0.0491530973046111,-0.07697862260895,0.0895347890892184,-0.285634155757961,0.0073910680611761,-0.407701417075326,0.0099979622256958,0.0130508911984648,0.049830170736615,-0.0089811655177288,0.0142162509567098,0.272626975376766,0.108596084071873,0.427292985103417,-0.328000001382143,0.00646278427891,-0.327519143145614,-0.199888561647333,0.0366153420402431,0.0087740052060167
severe,0.0494937727996285,0.509861077135402,0.32178559129032,0.0451188885670598,0.0593232050197331,-0.116293599803487,-0.491506584139945,-0.0501357756586564,0.0382375002828222,0.172052254762246,0.114064228294778,0.342555502145193,-0.182282558073861,-0.103066530420602,-0.0375592151570716,0.113990046513153,0.336431354590652,-0.112947615765438,0.126350701763557,0.0414720856519911,0.0315593865978546,-0.0074551887788915,0.24249365561789,0.0955898465626458,-0.0598182104461638,0.0119310791520098,0.360019680747054,0.053509804946322,0.148064111489993,-0.0428156473959499,0.050353461949166,0.226149176747606,0.279320588512816,0.0228392662627046,-0.182580554961957,0.113504098625967,-0.136832111632722,-0.0441915078110796,0.0861967548007264,0.530033965973342,-0.124632987785844,-0.0023977751430083,0.135070679346772
severe,-0.361955614829774,-0.323224177582235,0.152989624933664,0.476972598670569,0.0566681347108532,0.169389561218066,0.491279691054088,-0.092972269780255,0.191552934441364,0.311178066854122,0.361972330805985,0.265301768049712,0.0447901612005422,-0.491009791103256,-0.158167925659532,0.134388344491482,-0.10364457530643,0.381215915319283,-0.0452045788153892,0.251360229254566,0.152349666690075,-0.0865525212830698,0.264052956572342,0.189418381010039,0.190871591254337,0.235602480010605,-0.32421530873868,0.152621406768446,0.189633499752319,0.172554813326668,0.151105229849294,0.508880499828256,-0.194733363172784,0.171435691783082,0.0375696059352601,-0.0423800113061424,0.229725959951064,0.231311667357311,0.111565950474307,0.0657417505830211,0.174244479736719,-0.154904426932229,0.0139633529168848
severe,-0.0487756939099575,0.0169131844582405,0.131865205584184,-0.148913535940054,-0.0504220476325622,0.0838897079663921,-0.295604580217354,0.0362484153401088,0.200514646381406,0.153101249064221,0.0670028017201008,-0.12916832770628,0.194123115607754,0.175439448758299,0.0253886651052498,0.144549953253695,-0.0928261185730645,-0.224921838965612,0.175479127473006,0.0884372005209014,0.113232384296274,0.293331533759877,-0.23260679226896,0.183484388994352,0.16226109142741,0.148873486268855,-0.0244676432601834,0.224271757899486,-0.0318389267386931,0.296710997616452,-0.0038462069646025,0.0695205925983017,0.186035404801391,0.205487120109346,-0.0955946215175108,-0.111093125136116,-0.139051097155195,0.131220791057058,0.11724251099584,-0.0046511728826735,0.0945815453101166,0.0633263459172869,-0.0305106826228589
