group,CD274,CD273,CD137L,CD40,CD8,CD19,CD33,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD195,CD69,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD39,CD24,CD244,CD137,CD163,CD184,CD2,CD38,CD154,CD269,CD49f,CD335,CD107a,CD66b,XCR1,CD54,CD62P,TCR-A-B,CD106,CD122,CD41,CD15,B7-H4,CD26,CD304,CD36,CD158,CD49d,TCR-Vd2,TCR-Vg9,CD158b,CD158f,CD337,CLEC12A,CD257,CD94,IgKappaLight,CD328,CD82,HLA-F,NLRP2
critical,0.137348494132075,-0.19286968232795,0.050375912173246,0.339965775430524,0.11759324655434,-0.133758097798028,-0.164422219517225,0.0356297776924855,-0.024726573767182,0.009188250546846,0.253846390909047,0.15138577966592,0.0329623205040487,0.0841768958415824,0.0799117266388547,0.031478152457703,0.0806140592613154,-0.23853956644293,0.115886082167092,0.107413359976635,-0.0623043868527351,-0.0647657528731338,-0.0576926125116717,0.0565778015440361,0.0986338040625414,0.0357755482347596,0.0118051973204881,-0.0940186054005613,0.197122344383882,0.0065401361723583,0.0181668547656443,0.0565961959383461,0.143792538864796,0.0711476300922201,0.179995140304389,0.163252264401323,-0.0840687202553721,0.21380734156118,-0.0243812922371809,0.142055083111287,0.0618234415041199,0.0887952165197784,-0.147863768983656,0.143888691285763,0.137126040018889,0.202616288685854,0.192226705184655,-0.115545092851299,0.0853864968650408,0.14951083117139,0.0549703441771617,-0.268175344820421,-0.0040941139279282,0.0045343280611973,0.0444464247838299,0.11755780944395,-0.104785815402891,0.093664552406632,0.109761796426403,0.157231248474975,0.0389866303987659,0.124900047820332
critical,0.233744633559543,0.0918740454585499,0.0664877960555296,0.250256043044455,0.191330237878132,0.575807404166954,0.187687106833669,0.226553575040392,-0.304426328627681,-0.277032646134457,-0.395557500820659,0.436324197137166,0.426826394409708,0.424291627754116,0.102527628843418,0.0323376796426309,0.218030848062381,0.221991104805383,0.387662665697225,0.218881188725563,0.105821843487657,0.237394061290428,0.138178893834406,-0.124678461342247,0.134475703758988,0.500908274491643,0.378836499409691,0.208230850903224,-0.280945612509166,0.162396017924663,0.184217811605224,0.434582769193478,-0.502217203883241,0.223937866929154,0.275276654167416,0.30045473301697,0.169285561629988,0.335398083634365,0.253269201316976,-0.0020885075777932,-0.0817644527444886,0.28164703850454,0.270027715071275,0.27813731365702,0.267412929025451,0.513468370046299,0.167125837031392,-0.0668677443457792,-0.0188359040699286,0.164215202716613,0.531916641454358,0.132311126716588,-0.0826529167815041,0.0381182089281464,0.348147503447104,0.239443484717052,-0.215071424895955,0.160560827475183,0.250178129861742,0.455533500480014,0.282892970275031,0.338303591209431
critical,0.177242214478151,-0.0315875468704085,-0.0024382334164833,0.186884279698791,-0.105933444496458,-0.097415472539324,0.510904406375237,0.0969563199810321,-0.506257087419523,-0.712530581019212,-0.180316001219912,0.402120925978788,0.0520011657809781,0.126277956686455,0.0222903107884393,0.150633427047766,-0.37858118827702,-0.332754255359777,0.640808577670372,0.548480533836338,0.153666241545136,0.515472307072206,0.249924689396534,-0.476798531509732,0.0733133042054482,0.455541098680752,0.0459758899761032,-0.342722322011996,-0.120919926856631,0.118183077858735,0.0915698148485873,-0.165599757142916,-0.269117606670389,0.172518466926889,0.0692249124655091,0.102695544141592,-0.0288046112215637,0.3134661850348,0.177972785064611,0.109948710111813,-0.553937214424846,0.226885513613071,0.0813301479423566,0.179473072794026,0.227270590456617,-0.0288800243051585,0.279008067573733,0.104175440387877,0.0285151400515606,0.0126464006346696,0.0630674556715792,0.124242387263348,0.0787435969904801,-0.119738426632868,0.651978758680791,0.334183273591001,-0.265963770391912,0.477755523610538,-0.0566498467811112,0.157002419207212,0.0954228684017059,0.129394872361859
critical,0.0715953132160157,-0.0283947116451219,-0.181088598109599,-0.0259628314818082,-0.158927382613598,0.184491308708095,0.0457418114088025,0.261287945494301,-0.143563021593088,-0.264500150675471,0.286017341832771,-0.296978708447336,-0.0366093590140747,-0.10760223979235,-0.194674036033067,0.012828261771725,-0.0720026286592185,-0.0520871813790802,-0.142476325310639,-0.106136729431259,0.27036462336557,-0.153343729915634,-0.0469915576199104,-0.129530823755071,-0.0556873386992661,-0.156315430733129,0.0259533395064782,-0.427181557653705,0.21186080784326,-0.100847838202517,-0.166465438553677,-0.443738792509092,-0.278092807846317,-0.067109463509271,-0.105329225820982,-0.0073147125172555,-0.456173580343982,-0.173268111605888,0.0602983464451894,0.0130587976018613,-0.0559229843002646,-0.169569054702754,-0.0593645367033019,-0.0699846025408111,-0.0230341464121446,-0.135280511606164,-0.150383551932754,-0.144572007705457,-0.0869569238556481,-0.02863790051674,-0.0817323839133644,0.0013430292887442,-0.0263458742034062,-0.0966257281801003,-0.0605948327647325,-0.0522093674838467,-0.345129305268691,0.144982903450068,-0.137820951969795,-0.0878636072935019,0.0095304787791133,-0.0277509136958206
critical,-0.0584404514156542,-0.13357491601064,-0.120081366470303,-0.0338658866062775,-0.196372011646992,0.107913708868007,0.0588912619794221,-0.169339127810048,0.295864506979755,0.0408061286054774,0.243148181182783,-0.0016600029269747,-0.147848018477501,-0.148708899643659,0.103986683743827,-0.11140328402546,-0.0240912340176142,-0.139828716163539,-0.0739227388895208,-0.0269155469908211,-0.0573701763599347,0.025569960446753,-0.0337186631132902,0.143525577610603,-0.1682232971749,-0.05919901097242,-0.0793907833037406,0.0001548044300423,0.216973507976795,-0.0845449238910583,-0.0598917083686886,0.0987511711794465,0.153036232110961,-0.0927338301889332,-0.0024587274767039,-0.103281669001608,0.0482269439763551,-0.108764977143459,-0.100705199121331,-0.0681109551181464,-0.0344601448433851,-0.0677960347355259,0.0382077823211332,-0.110771597826241,-0.152148557725534,0.0453608227852354,-0.0009794013091865,-0.183129573285938,0.213555015367966,-0.144167952189856,-0.0690392800367821,-0.195162951163295,-0.0227250984137615,-0.0037042189201601,0.0276839980759382,-0.0670554481307868,0.154550484446333,0.127450569842357,0.111836391768316,-0.0933647006063081,-0.104705853054616,-0.141587712448324
critical,-0.136684490396141,0.0909459001103819,0.0063141806192955,-0.0150866137221503,-0.18030395517356,-0.217043227345762,-0.0589900473510675,0.0999083011729813,0.0580951523667271,-0.283521546490916,0.3195457685646,-0.442187939248622,-0.050621006005585,-0.152699575742183,-0.152513282410086,-0.061876887776075,-0.162714237422538,-0.273224159945956,-0.184138278467956,0.0338773741597608,0.216449921947292,-0.0652328436510024,-0.0352153978674326,-0.142328853718725,-0.138842267728333,-0.0283115606857823,-0.120742079770178,-0.355550520672071,0.0823133884284209,-0.0438070235987289,0.0152140510532898,-0.447228315435929,0.0173032925046664,-0.0712237720130188,0.0171911392139593,-0.0907285404527758,-0.54459766007132,-0.0979945980266249,-0.180589336842611,-0.0466640415817095,-0.215243108993374,-0.230688250904182,-0.0883875418478768,-0.0043752030009576,-0.0643843511582615,-0.055057535165962,-0.166871452873591,0.188817287939743,-0.166089925104845,0.131372985610736,0.121958394499432,0.288501214722828,-0.0927776808902616,-0.0142701275317303,-0.0775636963612097,-0.012194817650609,-0.287272120864773,0.0094730897417195,-0.125887917793516,-0.169139123066039,0.0062446047737058,-0.0330551697118852
critical,0.310648435831018,0.101705760626823,0.258721587474873,0.232177180929401,-0.0327227054381142,0.246979442296952,0.367507799234955,0.296600643164355,-0.196129327785624,-0.27024140208191,-0.315776414472484,0.305132460719479,0.017654149108166,0.103432900117234,0.169088890086799,-0.0923374866447522,0.159784728133524,-0.300542733618432,0.0250073976375043,0.402263924699175,0.0319705298751801,0.36674513607157,0.195245548376851,-0.0313851273218544,0.200801132979923,0.35835383043339,0.506290811577606,-0.295544783185964,0.122767667857106,0.207409940879018,0.137304742337929,-0.347462565778888,-0.399331615920322,0.120322931622411,-0.0805444356698376,0.152282766300858,0.0340569500321283,0.273732208562606,0.147914803806311,0.0071590898711304,-0.0729085207760439,0.192348476549411,-0.0914353833708291,0.155892546846458,0.253530054245867,0.0922437845503895,0.350419549311656,0.238192145407372,-0.422725592632495,-0.154193924525541,0.207016267243178,0.129407398230315,0.221198761237392,0.0265004358342996,0.176120793936001,0.337532912002187,-0.291444705728284,0.258039917071181,-0.042553731249423,0.198381149934127,0.269694201805402,0.217047898157356
critical,-0.0680934364901913,0.0445236608661656,-0.0219314778892934,0.0435936662248088,0.205927539941402,0.03862240675779,-0.0724827638592269,0.104226264011879,0.137597083147772,0.0921921619156025,0.188539456756545,-0.151027858790133,-0.0743430927992088,0.0238716952489863,-0.0995452557992704,0.188511569943414,0.0702078513836344,0.132983312279187,-0.0438949277973223,-0.034355052549328,-0.0692549444210718,-0.0415928077040339,-0.0346593473167649,-0.0221497577691144,-0.016166176005931,0.0072080348246099,-0.300233319815439,0.0009096172504169,-0.179099380288539,-0.0877417993693035,-0.0488531014690445,0.149266737662694,0.437023123499494,0.0224765768204068,-0.059086149143228,-0.106629724661964,0.252126972506381,0.1184319417958,-0.0135595965068839,-0.0842855137726643,0.0690155453828439,0.0585719353971618,-0.085041346403388,0.0909923090874351,-0.0065132629983093,-0.0013005269119656,-0.0833604396550727,-0.0973346949744684,0.26629619932451,0.0241742054221198,-0.0096932988084897,-0.0365817900435964,-0.0457809742485549,0.100643980377239,-0.0829230171165099,-0.176888239536276,0.319332215650834,0.259783253314126,-0.0819168939924253,-0.0755444132075454,-0.088206940971712,-0.107183077247493
critical,0.0094445203787134,0.0514001803744513,-0.0505761497984892,0.140949874735975,-0.15366151795863,0.0695734733394524,0.0615574367214197,-0.256919240147056,-0.217757702018862,-0.030586620561349,-0.146827307055071,0.0564251136775891,-0.0018673034053012,0.157055094680311,0.32205908076395,0.080653737580167,0.184280469562485,-0.155542292976854,0.186850398475164,-0.0317904355930007,-0.167866678180157,0.18398910533985,-0.153500798771359,-0.06191249171562,0.163295672126605,0.314500157008247,0.0366351420407007,-0.0552653379335581,0.129691219790088,-0.0156930415252746,-0.0098919886446488,0.189111527996966,0.0786614111760812,0.0749398284481803,0.0782587622772689,-0.100100495377058,-0.0506312963171699,0.100321456397815,0.12787681677004,0.027143112059646,-0.0206408922409646,0.163212163082784,0.0203462635479416,0.075798362097685,-0.0215234122052326,0.0902631409650752,-0.0106095295052833,-0.0497348714421292,0.117070946733014,-0.0701427743190881,-0.207827970323798,0.0656454218391125,0.0008769511199715,0.0477133390004249,0.190580670816857,0.0075975251665694,0.158472377045274,-0.0647149520441818,-0.254052826560702,0.157487356208997,0.0127262264978396,-0.0479466774397557
critical,-0.0367832814707909,-0.0327947257856263,-0.071034868545117,-0.0993561780601322,-0.114911566589117,-0.258834095833365,-0.0933095789369392,-0.192760853975006,-0.101436121224848,-0.180507006631764,-0.0969076695661423,0.0055745290556624,0.0740325929494701,0.0330956455265677,-0.0248572125867485,-0.138672180945176,-0.372362215361991,0.049508529778615,0.0523036306537746,-0.0265080963512368,0.0541022199868699,0.127331037989851,-0.157143059504516,-0.22875398012048,-0.107289474055033,-0.0535300030356708,-0.12614904173405,0.241402418911316,-0.215948964779904,-0.220556460084715,-0.160944475181149,-0.123648472988494,-0.213709282750042,-0.124665222436046,-0.21412759094201,-0.244672176959543,0.0411733139397755,-0.0257219932242738,0.0628564193455905,-0.0459366078838191,-0.368226987242988,0.193448947876401,-0.0683759719975976,-0.203144988632809,-0.196790091404464,-0.147305674453359,0.0372788447484034,-0.13162937015522,0.0635010722328228,0.0202764074637081,-0.168193790154681,-0.0142029659206563,-0.243339095580427,-0.325065965052531,0.0285702701880784,-0.139844460946322,-0.119857366933224,-0.169448704917496,-0.0165656218433561,-0.174431147423032,-0.215354342978109,-0.183234834043554
critical,0.327357487976242,0.141753342147347,0.26866290553115,0.196978513325106,0.0743636922473692,0.0792519384124288,0.0967733131223164,-0.351535366161669,-0.272968647452979,-0.390201479373787,-0.333599324517984,0.217888338394602,0.357710366192483,0.320625619420996,0.248820191528202,0.227834944357424,-0.131966350108749,0.0172718330508303,0.187676752119564,0.253237069630094,0.0139006405393117,0.0495429251900369,0.202302499398948,-0.227611491561816,0.147155936423063,0.0784245777264299,0.328748153758689,-0.0234538840970941,-0.289587089725513,0.182980167813951,0.255854204752447,0.491503065559059,-0.0129106561443785,0.21493633408127,0.225924218977838,0.17496005369556,0.153543446018274,0.384761122041527,0.144196060213291,0.192218355686265,0.0492242083424763,0.357159097727164,0.168092735523898,0.0792658249514991,0.172150907821806,-0.0096988375136725,0.253479129299802,0.0470064535743486,0.0536972450064277,0.124131103191166,0.109288318643341,-0.1379301889686,0.179274102955412,0.0294238013516827,0.28903076254691,0.211070977435183,-0.336588474654825,0.120163567525359,-0.174544071196786,0.309226276926676,0.205474476605548,0.133830802689945
critical,0.331195269789006,0.11693008293244,0.200953444790762,0.25825756002658,-0.0432238329927706,0.0264503366668726,0.382213885155046,0.0210244391475265,-0.351350899950362,-0.428644363878575,-0.137688295737105,0.546794248361089,0.102714465351995,0.302792510004182,0.400178185734688,0.217561115685612,-0.1083408477008,-0.387525888813703,0.0790839331210864,0.25887985478096,-0.252576754145032,0.35245148846166,0.168133067657229,-0.403379501818718,0.176384981949585,0.119058201697085,0.243418536184718,-0.347888099410591,0.058055754735427,0.121970505154817,0.162346370196592,0.468957504369315,0.0359548410660876,0.274262528249962,0.25411585776959,0.24263145328444,0.0282342003849569,0.41287651492137,0.031942463531742,0.0822351438058348,-0.293404633762816,0.532972402315048,0.189038698020145,-0.0264237633316288,0.137888738329081,0.122277100802775,0.504333850785739,-0.0307026284845098,-0.175936601782941,0.0454918058093347,0.151017198504877,-0.307495003447176,0.153211514596225,-0.0949025190508808,0.506031532583059,0.202645497628794,-0.612080014980285,0.163693030060963,-0.0177638313993177,0.360894205528934,0.109327497905034,0.128345968852458
critical,0.12215952116336,0.0038023732359315,0.0357140302063128,0.166491190888917,0.0252709526229951,0.105246119087096,0.169800152522884,0.301050585151112,0.358622392824115,0.386120295635717,0.419737746468637,0.390775159421993,0.0430029976344873,-0.0674876733155896,0.214291352002921,0.0125588517245995,0.428032706839555,-0.31280938367743,-0.0225535132084835,0.0436477880609997,-0.482443358246461,0.140012051547102,0.118148587551423,0.351285124159137,-0.0510157178246421,0.0761465509320446,0.0227884736457832,-0.322554706557207,0.344821832712671,0.143481292473346,0.0248571978557605,0.149072618068144,0.275490813458912,0.130291055482838,0.164542822858255,0.0202861428235019,0.0684003444842596,0.176993123251852,0.0751255128314591,0.0198985299546001,0.15367687605222,0.232047930402816,0.167243048297344,0.0763801948675457,-0.0242779317115071,-0.0130558776192411,0.286094413609538,0.0205825641846793,0.185445974234826,0.0019701105537131,0.127224034925798,-0.290453502070914,0.105610270394146,0.20192560993111,0.231466412075261,0.0063051562904145,-0.394117099992082,0.250853081825578,0.466600849268831,0.0394817182641539,-0.0243689748366964,0.0361969974165214
critical,-0.160796638819425,-0.0848693603832731,-0.139663429847154,-0.130993345612647,0.116930802645267,-0.214782723012761,-0.234750767151084,-0.526600817853733,-0.239213116880335,-0.399395291070456,-0.46990360074728,-0.218614882405437,-0.212406314790155,0.112495063103228,-0.226826003880644,-0.225158489537557,-0.435221988395451,0.343813305944087,-0.324260169946802,-0.209801541417834,0.489694208404509,-0.114778011429259,-0.507155132536724,-0.362482592945482,-0.256627729563778,-0.378377437965816,-0.213707046921238,0.341786566642334,-0.627909763054565,-0.519969992368139,-0.330280358158511,0.1903323901623,-0.265275897504205,-0.379219063001418,-0.541660489028988,-0.143704732022571,0.40540797545263,-0.101268722736034,-0.496422394845177,-0.152239159768563,-0.443088947964401,0.116832430732474,-0.628417258744559,-0.527405615431613,0.114969867245974,-0.0971219527375836,-0.0963830511625653,-0.0903531389537996,0.0538786784013737,-0.14404141297522,-0.260228615000181,-0.0525606606332396,-0.324292878764612,-0.492714515952527,-0.165299700003143,-0.0639760193324081,0.103540228942966,-0.146117792958707,-0.300519454303539,-0.161992233871007,-0.159526195758549,-0.152443932850924
