group,CD8,CD33,CD11c,CD45RA,CD7,CD16,CD161,KLRG1,CD95,HLA-DR,CD1c,CD141,CD57,CD244,CD2,CD18,CD38,CD155,CD49f,CD44,CD335,CD66b,CD370,CD54,CD62P,CD41,CD49b,CD15,CD36,CD49d,TCR-Vd2,CD99,CLEC12A,CD94,GARP,CD328,CD224
healthy,-0.0903656400588899,-0.048960276901533,-0.106484233964506,0.0859100245788562,0.21433278727154,0.0163268962419409,0.0800958697439339,0.001464602372374,-0.115319046331454,-0.11298250742238,-0.0901527573145741,0.0294898291968386,-0.253381393880728,0.125908347657955,-0.191550935144636,-0.139302871400497,0.207632100665727,-0.148429194475699,0.0401021538895217,-0.324340543580794,0.246701203322966,-0.0847637386547464,-0.0524894672803536,-0.0929259474774515,-0.0570137639139098,-0.0100382528078143,-0.252873139374988,-0.181636298798809,-0.0904238935173044,-0.245465964715707,0.0628350727056756,0.0406354064933627,-0.0544164664617737,-0.0150319829115188,-0.0362389446434705,0.0504361190036814,-0.0713131938618329
healthy,-0.0790310106783772,-0.126849025835789,0.273805295900904,-0.0925486887561489,0.11384940048322,-0.192870759094138,-0.0181762843292328,-0.224490549090321,-0.268839674649629,-0.0830839306099754,-0.0954216697739888,-0.213323189479919,-0.186685609484452,0.0164989024640673,0.0248436419049132,-0.122606343504794,0.359319504019534,-0.125374700028855,-0.303383703384207,-0.219252383780468,0.163966645984088,-0.259499106083372,-0.146828477613786,-0.223585665288471,-0.156987685164968,-0.212216534286156,-0.22821517329317,-0.222850472388996,-0.135154304962162,-0.118635001386454,-0.0469848180910393,-0.208424378533258,-0.192445366131112,0.0955493609227645,-0.126075982170901,0.0590943027737367,-0.104093210899336
healthy,-0.14180671537104,0.0989020916666513,0.329685597971513,-0.0093777870464916,0.057144625999131,-0.185846541002738,-0.0363092449663193,-0.445778236899693,0.0067746613341926,0.100043745834428,-0.126016586481862,-0.001974413920207,-0.221329390658978,0.128499731406367,0.0293452537051076,-0.03719269211759,0.443267833983521,-0.0199508123679261,-0.0469258815105141,0.0583609652178142,0.432624897326161,-0.121855089145402,-0.0969905966702602,0.196610858137628,-0.0380548002880493,-0.0747126609309871,-0.101542338434133,-0.145200663258348,0.0079236791584982,0.104350434267272,-0.113599172564174,-0.232366809991475,0.255524871207606,0.103668309650585,-0.112971954094132,-0.249007085065278,-0.0051781257522651
healthy,-0.0754781472711965,0.120078883643998,0.422757658572532,0.0533021785490504,-0.344247222722212,0.130135592914028,-0.0062596130676145,-0.520897028954268,-0.0281499113184103,0.234290372880018,-0.0398705910450725,0.0640570765047761,-0.0850709783734378,-0.0121022147846096,-0.375286617877739,-0.0008522387762098,0.307253759934559,0.0973755783363003,-0.130555603610982,-0.0100680188398993,0.002110663519951,0.0066573585891997,0.0335765963084337,-0.0606566874212805,0.0325533137297884,0.111030413824604,0.0894702703103671,-0.0610347966865058,0.0881139437830164,-0.0707875609483399,0.0014467428630732,-0.235890060629287,0.270450574428209,-0.322779458773086,0.0993581940311663,-0.118629045210048,0.0332937658450621
healthy,-0.210872703977508,-0.227621203759432,0.344372398384316,-0.155495440957962,0.104042528021175,0.395844454791237,0.0516475602080712,-0.62079126546485,-0.63728260875831,-0.17139170800833,-0.128091009155662,-0.167036279925758,-0.083124944218503,0.0346799009236859,-0.453738832742819,-0.364665971478538,0.580449184093662,-0.105065350425767,-0.0196781631611118,-0.521792202901995,0.362829052206281,-0.299101643879275,-0.245252482741397,-0.348453732746899,-0.34593156532816,-0.287010042685526,-0.0775270050297091,-0.221082280167582,-0.0852622203597857,-0.624261387381592,-0.116823258786612,-0.158649787656601,-0.0850588794605598,-0.138700412460704,-0.224101581971909,0.413727961851771,-0.369285986793027
healthy,-0.419442422249054,0.285023946079739,0.486471971338822,0.267222877027148,-0.0291983288943985,0.554156290429794,-0.203066190294585,-0.329442355126323,0.17890746971732,0.259750921078192,0.318733609718941,0.212656887512714,-0.368180264868836,0.139334208813509,-0.481790959369522,-0.268059995051262,0.370063490084345,0.246240937593833,-0.31070974090295,-0.269423421943813,0.173418685388315,0.396549649841346,0.0507044973139372,-0.259966368932353,0.284266135644449,0.241858391543865,0.125719184794423,0.419293612753936,0.105202785483994,0.134493740662232,0.141285350092696,-0.169432156082137,0.36878562008986,0.0899979905657411,0.216004057665905,0.112499452681845,-0.196665595194651
healthy,-0.231181345203137,0.287260007491851,0.330433636882081,-0.0493004592038905,-0.507643106365622,0.33293648193371,-0.160523856395601,-0.276381697469748,0.0683473548265176,0.258973192803447,0.0239713363098748,0.104511856455913,-0.0619799588275609,-0.223068763711914,-0.350819377646779,0.0384355715095881,-0.228013380163999,0.0501479197661027,-0.225815329314422,0.145352212692038,-0.443867549556336,-0.0066020337050167,-0.107485128255548,-0.0051748763777958,0.0780668862665685,0.197230184693932,0.0064304139241189,-0.0962590011246381,0.106943707792621,0.157314741431448,-0.0315469250885263,-0.28431991953371,0.431008736554598,-0.565529263921969,0.12032661315082,-0.324341875544016,0.0683156894625423
healthy,0.0683446119442959,-0.204048765604056,-0.314206273465592,-0.12520234258907,-0.357329286921943,-0.473984686483758,-0.181456428716486,0.150324471384056,-0.18005457518768,-0.0971685711903729,-0.313129207086786,-0.115579355784602,0.187973742109393,-0.304915531873314,0.0234814835060442,0.0650215053365773,-0.252148372412197,-0.149569408004959,0.0076824353179934,0.0862385285047508,-0.225011704704193,-0.357192929590751,-0.0246837050364205,0.234752399980548,-0.15794622950481,-0.104357796595337,0.0798614815345735,-0.396960680099584,-0.20082815470483,-0.0738928384261094,-0.217140187392134,-0.266309256487795,-0.0950410872194965,0.0195383147352568,0.0681102973927713,-0.332675633309527,0.0395588945783273
healthy,-0.172961550452497,0.176236498230259,0.146863886903672,-0.191748150625789,-0.033101874228138,-0.268983008755868,0.0176682627672343,0.0407311626550616,0.2403844834037,0.31598876518285,-0.0732946583204045,0.167478640383528,0.0072292793806931,-0.174429338415098,0.252466643774038,-0.0319011382050972,-0.137584667817891,0.180874262514894,0.1319787922923,0.205960466966794,-0.0055976530374557,0.247569184020912,0.234062465271916,0.260456439819187,0.237249253048006,0.351401721263324,0.186798676125281,0.257306426260509,0.240627292437452,0.0904738245528115,0.144195621594871,-0.179135672079693,0.360220072140317,-0.0953928859098871,0.253653104713572,-0.242904949585203,0.368876816250832
healthy,0.135846056040546,-0.408312823467459,-0.606209475601543,-0.0165830772084921,-0.302383682320177,-0.363406968611103,0.0238740814033267,0.426511347697273,-0.389175556046876,-0.386090239640619,-0.310834533188182,-0.342023365291259,0.581555760195742,-0.427666304054903,-0.443057176912358,-0.0110052059733856,-0.371855607374195,-0.349426816783229,-0.0904275185270599,-0.116673140320216,-0.294743931953014,-0.556859811737153,-0.199322696630557,-0.24206070377621,-0.121131087414386,-0.104649408713114,-0.181857183695069,-0.569926304263381,-0.254974079734656,-0.256770655393011,0.524646778806931,0.398030699683706,-0.588828536229872,0.183591810971136,-0.217258826644767,-0.134669560066563,-0.226118017899434
healthy,0.0234345202347169,0.198313863667682,0.39514745090058,0.0192009204335755,0.0638485599892098,-0.283427955870391,0.0875238771517192,-0.0695348010259495,-0.0306686891576266,0.207858258010838,-0.0147607060451979,0.157625197593479,-0.327879555626144,0.153323715943714,-0.0612906609061479,-0.0713945208379497,0.149424043263329,0.139826620715426,0.210626458586338,0.190121291284239,-0.0373543464798976,-0.0041731687970748,0.0070695384207483,0.207083563409944,0.0683118407757187,0.263845343625823,0.194724345137858,0.0231514355959042,0.190150796984564,-0.0732009570030047,-0.0471800168700594,-0.453771260903942,0.272643069056425,-0.0347522090569253,0.0732352512207403,0.0300640835343713,0.0795927181362549
moderate,-0.0393640793012097,-0.282175380499705,-0.290041067379492,-0.371119133646221,-0.144917877332972,-0.176921771972772,-0.0806825793794262,-0.110387891071942,-0.0187621119787464,-0.27202336843988,0.050220338794565,-0.213682773660019,-0.0653804953616407,-0.236603993233759,0.351704169169022,-0.113711476007565,-0.211580839593216,-0.264066516200657,-0.112002062558662,0.162741961171655,-0.134820258883554,-0.228023618122553,-0.170648575923007,-0.334320155459009,0.0286849358458178,0.003070596271859,0.0466420939605198,-0.0714178940845039,-0.101970415576624,-0.0532952889940558,-0.208434489075426,0.0522591375117015,-0.136941434187317,-0.167680249593616,-0.395921517970608,-0.31887628310787,-0.0733548499981954
moderate,-0.217052821068183,-0.0326095741966988,-0.0139841484081047,0.0110885492807326,0.263737157382171,0.203488991673956,0.0451076914122017,0.0564677350006596,0.0834818736622462,0.0374285328025341,0.08431170579017,-0.072656562469532,-0.188258913917804,0.181999286697739,-0.0918819531649881,-0.128953252694231,0.145459276113449,0.0178963526973061,0.17234590140413,0.167658891881149,0.278967110307544,0.0198728080658803,-0.0759951214128534,0.123018874847361,-0.0473406291631139,-0.0793426832859731,-0.0020386494873649,0.0481542242747799,0.0685791856070103,0.0853836721612586,0.0209662324352433,0.24227040783899,0.016332965673008,-0.0026071525077025,-0.013031813029438,-0.130368776287554,0.0466943501280623
moderate,-0.0398545411549148,-0.0488734528492637,0.0443891044262802,-0.0918933759063081,-0.186885776224476,0.0876736901684635,0.0191336011225096,-0.0898932238781189,-0.131967119441698,-0.0992909339023193,0.12589650196929,-0.0167450447061839,0.261981109390751,-0.0851677213333476,-0.183592126927408,-0.0422078128297302,0.0886844843999899,-0.122230918823459,-0.0441673961751064,-0.107671109740695,0.0041276987253388,-0.0306292396280255,0.0635386535442465,-0.224183031717539,-0.11822638108957,-0.0715578291871682,0.102825764675431,-0.0070943200454952,-0.0995230165453397,-0.137368235674158,0.0627920180033256,0.0610319070794901,0.0210002977769936,-0.0506652023526729,-0.0522441576734078,0.0667136861351664,-0.0071001967364266
severe,0.0395488783846547,0.103806345105547,-0.0827897290119842,-0.11050734453531,-0.413172120593367,0.0391068150066114,-0.170133797941126,-0.124521096273309,-0.0029987091602426,0.0299525190423047,0.0223958648996058,-0.0217185228729134,0.208604929829801,-0.156677081736098,-0.38141317151742,-0.0302758135823695,-0.073757215635958,-0.0703276898260267,-0.291656524856288,-0.230734506461743,-0.098212009898851,-0.0139222822270664,0.0290579567159465,-0.337902383074309,-0.0223768328101462,0.0054741718150472,0.10259008649271,0.0129690635256521,0.0577900063299134,-0.082464181990872,0.0185110388590125,0.0524466496086351,-0.0937216983612536,-0.206505984440613,-0.0403121647088261,-0.171169370583436,-0.0311032916656216
severe,-0.0314172811068968,0.188326913775106,-0.114029845374406,-0.210352611414048,0.0163716075766255,-0.237414408672663,0.0107926187815307,0.241959408894173,0.0176143656870304,0.14072432933091,-0.0025469402730837,0.0782761534464057,-0.314370788155277,-0.296151016958477,-0.143851164144299,-0.13289237329938,0.0498723221885125,0.130725749724693,0.201874629771733,0.108526642669046,-0.0818432547643542,0.0391724535168789,0.0451979367748891,0.192895910281799,0.0034207506019224,0.0241607117218269,-0.0175595521216351,0.0851882937284453,0.0616172669073118,0.0072813019115278,0.1200529432194,0.0427540469437637,0.305943423452069,-0.212192840494473,-0.0539283332410253,0.0728854437500915,0.0871345646629987
severe,-0.0887359899446058,0.08730515160636,-0.0351605344844103,-0.10672401682031,-0.656052917661582,-0.0402143880115231,-0.350270538907162,-0.340773628393373,0.299593536228692,0.120362859761444,-0.0283543445908822,0.112001734807808,0.160293161089012,-0.0994994309669286,0.0146450145118283,0.0305538776741622,-0.437002878237717,0.119499141010918,-0.240096377670098,0.229511988328482,-0.420310606743507,0.113545068111535,0.0716009547014707,0.0468193861539728,-0.0240811528009849,-0.0405975334745054,0.0321790986499953,0.030605706077559,0.0564090939321091,0.168149776615794,-0.0155103046448242,-0.340331009061162,0.177260757211856,-0.0156311834422977,0.109091715126658,-0.432686123373665,0.0592099612764697
severe,0.0780266661897172,0.146822509475601,0.0338437789513787,-0.0054920071247972,-0.051751281205138,-0.0618750314413498,-0.142224482923121,-0.0973203828005516,0.0770569092803197,0.0498158315416434,-0.0748376702098469,-0.1481528235148,-0.168207820458557,-0.193117294247998,-0.322399571678049,-0.0666576303667916,0.0165166574218674,-0.0257072813069456,-0.0532855346649479,0.0509000521212801,0.263400751324098,-0.05591973986494,-0.0338746158589783,-0.0153035831212948,-0.0576683343974241,-0.0122522684867443,0.0512285260446098,-0.098377399476892,-0.0481112479843367,0.0908767211998141,0.171200981043603,-0.106125007293133,0.0304016738651538,-0.0470091262017275,0.0531293691619339,-0.270180960609788,0.0111729129074344
severe,-0.0071326109831706,-0.0409934586903429,0.109572751463442,-0.133504437709971,-0.347612819504426,-0.42627910994397,-0.0936421479867281,0.276237560731314,0.0826298575643166,0.0510638999109981,0.19070191457386,0.104371975497562,0.298366398603656,-0.201970546307566,0.222172309470472,0.011835265428976,-0.256571064651813,0.116822197618918,-0.407202709430592,0.0190525477983579,-0.344734153585754,0.0772310186400928,0.0437887153190589,-0.312977900548166,0.112791930921895,0.052844247442462,0.0028804945828037,0.0556826961256749,-0.0556330419851478,0.0647176580768879,-0.0380161711353614,0.212355116119309,0.0643822023144354,0.0133342349724694,0.026529360054487,-0.30367882454002,0.291834946109163
severe,-0.0192640298849756,0.0472616995033323,0.103907923889439,6.5353226584493e-06,0.517802755532878,-0.438258841386633,0.0634610802148193,0.18603169253625,-0.160515982208878,0.0885037880274736,-0.0459100374190267,0.0747949404787718,-0.39581614451756,0.043821725717895,0.133135257905489,-0.140252649725705,0.002238850464459,0.0712281773137382,0.397237666481843,-0.0765700481591296,0.268069095038458,-0.0478451645306566,0.0101195769007949,0.306025920413055,0.010181117146635,0.0636319865883045,0.108975803769273,-0.0201327748952197,0.0038544449235577,-0.120593692051638,-0.0442488851849879,-0.302456265281352,0.0637104311052339,0.488117668482224,-0.0279672906114812,0.0838474934428443,0.0980229489159666
severe,-0.126224330487582,0.125995596727655,0.213764922428386,-0.046970091362413,0.183331932425759,-0.270979336286336,0.0242076234250611,-0.0640490253052428,-0.109490863214352,-0.0287631686952097,-0.101288690510979,-0.0176651001949976,-0.238215194856358,0.0300442781411382,0.167162338082508,-0.068507573564821,0.0404797761940369,0.166295098817571,0.0217706524170884,-0.0370639158425128,-0.0164622498639713,-0.111104268128655,-0.0467565650854323,0.149129554590163,-0.144027111234511,-0.115279219758054,-0.0725353801928539,-0.122260402019329,-0.0047695617668346,0.107008837713102,-0.11661134777675,-0.190012502421946,0.0621776537284091,0.303839349011777,-0.0064384571988028,0.223649519640867,-0.0122218879499368
severe,-0.102787254443925,0.192418938637757,0.340933656098695,-0.330446408294998,-0.0411031798062808,-0.403699793157674,-0.219250688198532,-0.142747488372081,-0.0341110223723264,0.0175445143555195,0.126995283500371,-0.0075066739963974,-0.102702523940944,-0.0369853004428538,0.166261854495993,0.023207408567424,0.0389215114690227,0.105598795228741,-0.106685628631746,0.0822240213337273,-0.0695627389819141,0.0640342862686411,-0.073899988855282,0.112757380206016,-0.0727349046831417,0.0425020103674697,0.161062420098788,-0.0154797405121705,0.160834116503827,-0.0112045909526667,-0.277290232793415,-0.230420069545967,-0.005669408005032,0.318641737003759,0.0529391470068657,0.0575295334741282,0.0550955753688757
severe,-0.289203420548107,0.263300857986839,0.263492026289992,-0.457631146701347,0.0733068597997533,0.0625388415519885,0.301855860031751,-0.290697931805006,-0.109536709403019,0.0971407799082369,0.136042155159712,0.175602175619645,-0.183387289781494,-0.240759577093214,-0.46889598096922,-0.142050782634758,0.471811785384587,0.208132954697425,0.176350937217774,-0.0749834532386442,0.268739123718592,0.200630780994636,0.10770640149582,-0.323399905964057,0.286198400677304,0.253145432706149,0.174131547401043,0.209087966019607,0.223577235533426,-0.149550297098024,0.0846641841285972,-0.108189628353064,0.271730589125387,0.103475983901484,0.0588608249014143,0.408583396773259,0.0579874157731222
severe,-0.508506643017621,0.210926868365784,0.170859283045566,-0.11710946175191,0.124914323464641,0.411316612666946,0.148459832982999,-0.48889636049819,0.129500052771501,0.0783234878230942,0.126271290858837,0.0874880133747205,-0.378873989127472,0.0285163553619317,-0.295670791481928,-0.161901594802762,0.355097394606748,0.114647511463949,0.0697139555445821,-0.123439142926414,0.395001093661828,0.389853644713411,0.0890315830931742,-0.39803252735493,0.11241754761851,0.0290745830065326,-0.0440740199669935,0.341458702160658,0.0782903582067255,-0.0322226361102594,0.0435146451085415,-0.0626886231062544,0.12803007632591,0.423732821275706,0.0133338782739777,0.351544838520362,-0.28525058595778
