group,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD32,CD62L,KLRG1,CD57,CD39,CD163,CD2,CD38,CD127,CD52,CD335,CD107a,CD66b,CD35,CD58,CD11a,CD54,CD62P,CD41,CD49b,IgG-Fc,CD15,CD36,CD305,CLEC12A,CD94,CD101,CD88
healthy,0.0750246933145402,0.365246776914186,0.0405828622487077,-0.126103236993248,0.455323981100632,-0.682948950557944,-0.160060941447096,-0.279853052134476,0.629668852752943,-0.0222116729304281,-0.184715768427273,0.127678550824409,-0.0137662197203276,0.516265043789508,0.0579630890545202,0.101702046687719,-0.0777380866896331,0.668510334314539,0.0502558484537846,0.0323528637412669,-0.0529308710488467,-0.105877150795985,-0.183448565136491,0.411388860022221,0.0505798586032735,0.0298469291358774,-0.0433523769070404,-0.601065062934036,0.0361317281286564,0.03544941187997,-0.181535983256761,0.0285694281314392,0.668890783977238,-0.0584140435774162,-0.0409701265989378
healthy,0.11851656189343,0.285057576907707,0.102519693794144,-0.0765107063855265,0.385154313801972,-0.48493641027404,-0.0856653017015154,-0.051523772446627,0.392556394167992,0.0067481764642355,-0.118817821809085,-0.0078912034493764,0.163371466560122,0.287412462321396,0.0048592838010871,0.120295131724725,0.0698635643424519,0.422298200680642,0.17926436503834,0.191550857633727,-0.0384170803667201,0.0308294542099833,-0.257654938152991,0.27283051057435,0.0855356449252728,0.0062838687385889,0.0304469186932479,-0.275743548443579,0.17094249041794,-0.0791642925685248,-0.0981372571066865,-0.101743131540536,0.310452379730492,0.0168731270497034,-0.0254758582087497
healthy,-0.229907203562447,-0.0185716346315787,-0.144263143926123,0.27231410251252,0.162311944977364,0.637352565449776,0.105939080735644,-0.0345123141519509,-0.108669452566248,-0.642537513475955,-0.0690132493471851,-0.032662686446547,0.0916796031239913,-0.502569153718763,0.690649570915663,-0.084024874012632,-0.232247386815909,0.484687846316969,-0.0131337401447372,-0.0582583949535855,-0.0164765447739921,-0.0538817563496688,-0.243820656216385,-0.305942128572442,-0.11908016050066,-0.182648842149267,-0.0213378439275388,0.151091503865897,0.0592985616176525,-0.106314371383857,0.376155183205889,-0.0451930679224938,-0.0718026809080874,-0.204440658056328,0.0773909966203737
healthy,0.49182793700952,0.383110935265812,0.0194746500992489,-0.2299965657958,-0.0927776301146567,-0.566509876685247,0.0304832173289201,-0.0705114819073338,0.0121990428851506,0.551898101223024,0.463216574511787,0.0293663405577458,0.0213315608516363,0.367898793393395,-0.672625118275992,0.559118514700961,0.58181419446977,-0.446649884714473,0.0503197597090391,-0.290750470182422,0.0669001381397299,0.060957166090193,0.164444875009039,0.622126746399869,0.0565050778879946,0.158265248471965,0.175116596319527,0.487891032019052,-0.283851627989043,0.0889425067050645,-0.258587005811944,-0.0046595493181743,-0.160179184677593,0.241323682011008,0.0947644107230821
healthy,-0.0141844495660777,0.446326716493274,-0.263364754106343,-0.303474537589609,0.692623622264363,-0.451602203558415,-0.2307217600941,-0.377390504297578,0.645482120139953,0.217312239180281,-0.166040276145639,-0.0789644301787605,-0.0742707290392546,0.387281300265073,0.254918488557466,0.0317110519352552,-0.330493342999433,0.713400578496674,-0.0102995342723177,-0.101796333001881,-0.275549151263646,-0.256503845190561,-0.352938899936516,0.0410255553976443,-0.151940004109279,-0.237549228643298,-0.0947933610115722,-0.36179041282977,-0.0157715176441235,-0.163847126668311,-0.0107153790662655,-0.429574934325383,0.654314588373469,-0.38232499987438,-0.373382697951857
healthy,0.371823155745561,0.195779117275464,0.0524184167842346,-0.249416901245423,0.154419386324394,-0.250968489601134,0.0602928768799458,-0.123908191330126,0.249309370037243,0.373983217558716,0.22826544853925,-0.0942728537938124,0.0133171789962796,0.300708353513624,-0.263168033755362,0.105878223817792,0.21290765715855,0.0008284597288973,0.121641663149433,-0.0644856016604814,-0.0365094276590774,0.0404003865946492,0.161643237429508,0.317015894901752,-0.0096579744223799,-0.0146074356042517,0.0633940039982849,0.279880839333226,-0.0441619711577781,0.060682072171288,-0.0295956232770579,-0.156834808279973,0.256374953095305,0.098157738992485,0.0848836474622854
healthy,-0.121988079854882,0.0368414934270481,0.0787697438148231,-0.126294474230338,-0.013552667211588,-0.447658556070404,0.27889915919843,0.0570832062043596,0.398554199458469,0.0848082524711355,0.226058013248564,0.174888551741511,0.19268160071397,0.184145384343305,-0.427385985834209,0.232661207239515,0.397370334213061,-0.027434610342491,0.213929598447931,0.136974199507888,0.259286624926545,0.208111360149226,-0.2427509971323,0.323716653116166,0.177344002019093,0.268187844836539,0.0600413405064328,0.363545633630184,0.0890107558942315,0.205910517341553,-0.255705453870063,0.184690472322606,0.0177636779694438,0.263724876490642,0.239310035395476
healthy,0.361730691908303,0.490644869842528,-0.239886767409174,-0.400402660396513,0.0954002296434303,-0.405631011901943,-0.121516698277618,-0.249563006419945,-0.0198498316445513,0.534973348788326,0.381846613198206,-0.107961544660591,0.0228687310193944,0.0383334171000291,-0.2155618515699,0.363164577167061,0.152439072568881,-0.106354382326856,0.030555295447348,-0.258923080274373,-0.213080468723301,0.016977907234447,0.0118251644454504,0.163915697306045,0.058647118456642,-0.0083799760964834,-0.128384668819387,0.11509140785838,-0.232662795575151,-0.082773899419014,0.0108142547931568,-0.254124737910212,0.227968214294411,-0.0823326707887834,-0.165279988131896
healthy,-0.0098058823285643,0.295231326855838,-0.117130152942009,-0.0760748808688709,0.275524005929896,-0.264717064554269,0.0418797120215263,-0.0727547853020595,0.174253561989217,0.170864209267897,-0.2474442537597,0.0814849179799202,-0.0286822642245336,0.19480640001792,0.0427134555948966,-0.0133349804659853,-0.178741573382156,0.329876806376821,-0.0629982603003175,-0.0589756652128127,-0.0829394172860275,-0.118791195773679,-0.239709069446288,0.178820265392781,0.0194886420371061,0.0465130544991276,0.114449479076258,-0.109719802687136,-0.0188047444540145,0.112303225347713,-0.104232007147728,-0.0369023212874666,0.553898213437452,-0.100471490280124,-0.0746996591456698
moderate,-0.284273256514327,-0.084409489959173,-0.242639015440268,0.381175634443385,0.374416898736396,0.75602384729517,0.0316314728894082,-0.120526085504078,-0.270500664777299,-0.331933656001597,-0.20061198103029,-0.075204886184403,0.0142373356989675,-0.469600536721266,0.515402781454264,-0.278031967156313,-0.581006827319386,0.478982395460245,-0.230033529088474,-0.200472444456752,0.013331721107288,-0.124987918441563,-0.0688381159774008,0.0293273681514592,-0.382335317359331,-0.444581293634047,-0.365025774642179,0.0818917489546966,-0.116117847395161,-0.255776457834192,0.210670889429376,-0.238482556655031,0.0799745877289329,-0.225171019219548,-0.205449412743905
moderate,-0.184943861390366,0.0384601742618706,0.0683126897031115,0.102326636717382,0.0456789899142726,0.129510638708175,0.0371123409347226,0.0567825022570112,0.137253470970917,0.128555564116124,-0.158450434151178,0.0977072934518378,-0.118054287907157,0.0322536909263893,-0.084219309369315,-0.0074139300813923,-0.11070331459955,0.008910198589602,-0.0109679812637162,-0.0333462886820552,0.0151549149208273,0.0190387545559021,-0.0567720893626009,-0.001855200376609,0.150992530297258,0.174501978711947,0.204863117832,0.0454559005675097,-0.0048697890199585,0.168615402035495,0.0738674011275098,0.103990470510279,0.0142123938330619,-0.0097174300945335,-0.0580560078712227
moderate,0.152748914850167,0.518511041304159,-0.0462085807718735,0.44727287479496,0.439902335554227,0.153561714592442,-0.328451111077568,-0.0051468221038257,-0.233227416884453,-0.468788362948994,-0.210203311063332,-0.0612947354044872,-0.198715417131437,-0.124600518259131,0.172728005630259,-0.0743583204163915,-0.127062484301089,0.186229808209769,-0.178531710435544,-0.154420472673313,-0.166303734500613,-0.1338860785104,0.0019445306388274,-0.107264603072675,-0.0598530422610022,-0.0568846579481353,-0.128988827079946,-0.0674345645947433,-0.122318690965803,-0.0175738916810463,0.277097265290982,-0.0453466501931621,0.388801357820274,-0.059703248921563,-0.138483393771062
severe,0.203993362805449,0.139779702062228,-0.0345234149791501,-0.0954338201148183,0.335929843146845,-0.426566245503754,0.05357503540576,0.0977625146499654,-0.0180095814339858,0.191896755404442,-0.191927118279916,0.175242768254456,0.112860440529082,0.376811639698286,0.0618719460579443,0.115211235253198,0.15780384739681,-0.0007085988003873,0.0500131728817374,0.0315178157220269,0.155779110006154,0.12299920056231,0.167598726442654,0.419276578682697,0.113349964829246,0.0063141154193094,0.0289433419382105,0.0561630402734914,0.0287671338476814,0.0762277665422254,0.0640714870609703,0.125127750799474,0.414653467122093,0.0706867900961813,0.0488469327858156
severe,-0.162498229043132,-0.164644649697609,-0.275045046614075,0.0874988774408784,0.642328343845748,0.165889558084827,-0.191487720307125,-0.275148155068533,-0.19893525425481,0.191293232666772,-0.437574929167289,-0.0880309407878894,-0.205609109681972,-0.213277164172892,0.496232209804115,-0.118966716563925,-0.384925008070069,0.385601953980121,-0.0306315191706943,-0.0249644470852118,-0.143324076825303,-0.039887045335753,0.130044949861499,-0.181591701059923,-0.164075904964402,-0.219635002993002,-0.211565466530477,-0.056411064404927,-0.0594148798019945,-0.108185449835606,0.213121104947012,-0.220141689775102,-0.242584579214551,-0.247494484451439,-0.18900642205067
severe,0.118020519007845,0.292542869824146,-0.146558774153373,-0.139382432890403,0.0111563468103191,-0.238929304608524,-0.08136027354895,-0.177738264878073,0.0925999921491487,-0.150640307643468,0.2493027304472,-0.0742021652028625,0.082686617692602,0.564710915971822,-0.260092265252766,0.0544146763131944,0.0206674391445044,-0.0960711794116415,0.0127231945343101,-0.0157005113946993,-0.0387909689009454,-0.0670731919259332,0.0551224436654963,0.223435254408991,-0.0494171739176049,-0.0642323930694735,-0.0380105032327787,-0.129620895901797,-0.0110619511005712,-0.0143470575197654,-0.243152240089699,0.0198821920947078,0.754379837044023,-0.113659907028839,-0.195604322437152
severe,0.107055917300585,0.215728581081089,0.15952689826914,0.248554014472185,0.083469931444683,0.0497053930931931,-0.0013366160333242,0.0240446330774711,0.0720470333865947,-0.0933298718425053,-0.0181917283157627,0.0327855806587986,0.0832938000176587,0.148384411978693,0.064654146179578,0.145499461804604,0.0713004211005279,-0.0508425405715071,0.0824816977770418,0.0245212663065084,0.0430598013252102,0.071331225316598,0.0695490331198483,-0.040194743856903,0.0580578159856579,0.0201869619713638,0.121754679010458,0.168538165335379,0.130065457208899,-0.0408336393299307,0.0689399167553783,0.0957802094437945,0.0933594102907775,0.138541108096505,0.17037419140378
severe,0.115784548030105,0.326420222811727,0.0619001035385882,-0.213784289033773,0.549889116679338,0.60248528772541,0.145102722478102,-0.0705343030904566,-0.162958272566682,-0.45110727419163,-0.624722077086077,-0.033120662170892,0.0482077771974373,-0.442458006057897,0.494689963843541,-0.065742770124514,-0.465518031761751,0.480695451334393,-0.166588832917348,-0.0166944870690703,-0.0033839564277191,-0.117659665398847,0.0605836367419204,0.134375935317432,0.0091337213249675,-0.154303083847388,-0.0120576911001138,0.076243601051869,-0.071834313323474,-0.0207786529096125,0.193004831177162,-0.0748790756978267,0.0240142192917441,-0.306161794665039,0.0260071599247304
severe,0.091426342979372,0.324505061416259,0.126461621145441,-0.145890088962866,0.517648669623707,-0.427444999433055,0.194214988135417,-0.0663789129526512,0.124836410806847,0.265305539733894,-0.271254214030919,0.0039726283491211,-0.0635427546102081,0.190167545286917,-0.0164702354720951,0.145829785993991,-0.154677539744292,0.295247528409017,0.051565320081595,0.103177779261696,-0.0284493318104886,-0.0669198039759323,-0.285102472368104,0.280235507661681,0.0090837956768506,-0.0173516022658818,-0.0288020799541425,-0.164605144363522,0.153379614474627,-0.0726484813008923,-0.0571649472357513,0.0097497444426406,0.473022272861346,0.0513053987580962,-0.0355262816131129
severe,-0.091089367447607,0.284084611425448,0.309996840366107,0.164628545637952,0.194565890171474,-0.235978839575417,0.159033517707691,0.261952959256173,0.241156080643849,-0.207659881194692,-0.0644501003502188,0.0238839331268297,0.015249671340977,0.252657475800708,0.0165464429743795,0.12094453712806,0.127577144574,-0.001946936758357,0.15413757643845,0.0530298157937975,0.193338140787879,0.0553417186455701,-0.0280444518871487,0.273220789201338,0.122521488439918,0.142668935147347,0.119170606672997,-0.0932821142382988,0.0595186356477876,0.0420708913003432,0.0567382854441376,0.147929191721842,0.223493225707525,0.149194988802553,0.0674824678603511
severe,0.19665469658007,0.58962451160816,0.186708106363432,0.339963123109122,0.228097668832799,-0.53934819136241,0.0376963256668815,0.124586335601491,0.195884459851078,-0.0897898000145255,-0.100129974957583,0.0922371631333118,0.0579255455154272,0.42691070074974,-0.0548275732183632,0.143539790653881,0.241724500871784,0.202770588321039,0.175552646099205,0.265198347348622,-0.0090858619370037,0.049417024845647,-0.110151735342853,0.345413950255415,0.0350271037839977,-0.0385807089097867,0.0468206694012274,-0.0324937159092078,0.242966154761207,0.002221427223966,0.0358401588118849,0.044354280432653,0.251493912928926,0.15618779928722,0.0393411591067493
severe,0.181156408721605,0.37254199948111,-0.0261094484439632,-0.511928017218455,-0.173687700484458,-0.599155755129193,0.141584929504916,-0.142001850856452,0.0199390305207515,0.649343435599355,0.397223377048033,0.0097866797354849,-0.0591186320401897,0.557202361854617,-0.758508730417105,0.200555853038756,0.279303141935302,-0.438805798733171,0.0673391014376041,-0.290322032296845,-0.0304687398956701,-0.0617218556118703,-0.0144684167238754,0.616694928163522,0.0131585334415887,0.111857100960892,0.0742927055575832,0.461658929096597,-0.342981102119545,0.0092558519105973,-0.294541748912593,-0.0493592403445485,-0.0176561694958823,0.37583776283416,-0.0047105220232927
severe,-0.337213044454676,-0.0017883407724586,0.0499422444731571,0.299689178669044,0.382470013550754,0.221006382557997,-0.101318421049004,0.085692766435384,0.0953628260560049,-0.300178913580148,-0.324577051781364,0.16797462585103,0.0295164779775557,-0.273777630464988,0.418700569060297,0.0624017854918818,0.0094107167351865,0.365622264417335,0.101629577853664,0.231447833115448,0.0660739814905337,0.132098768574584,0.0507221226557883,-0.349986248947436,0.244963984941239,0.265450443747267,-0.0771565540035222,-0.0823082321142512,0.165214062327653,0.0449584022186995,0.391623101536254,0.0674521070150206,0.43535790897687,-0.210686407355558,0.0258148624828819
