group,CD3,CD8,CD33,CD11c,CD117,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD62L,KLRG1,CD95,CD57,CD39,CD2,CD38,CD155,CD52,CD49f,CD44,CD335,CD66b,CD35,CD54,CD62P,CD41,CD15,CD26,CD36,CD49d,CLEC12A,CD94,CD328,CD82,CD101,CD88,CD224
healthy,0.357321103028572,0.177986969882001,0.0483189653780667,-0.313556301211067,0.0957276946772825,0.318261562143101,-0.333407607640749,0.292453240680412,0.165432402404934,0.27664797921525,0.279360712551013,-0.0056905116559007,0.409122636273457,0.751788768039688,0.342733798727559,-0.235293889325406,0.154930734793304,0.429693772424109,-0.344114556453059,0.0645231737962069,0.149120158917945,0.526834997462658,0.468486454869121,0.0658075662051218,0.145032119885774,0.0585697824875722,0.635999990453202,-0.0063962961869213,0.0847803633941851,0.0954255461571435,0.204081550486895,0.123323405906475,0.593370141910587,-0.0153024624206947,0.442967508723451,0.0382637459793915,0.16682858698808,0.182447008767436,0.124701284555397,0.225594700423052
healthy,0.0385052026055334,0.106581278938845,0.0117692018910764,-0.131665235340313,0.0163136901279469,0.0109670489368861,-0.022249350724252,0.169979084838874,-0.0680439944647478,0.138612794288365,0.285253954696664,-0.076074667690184,-0.109932407320145,0.409787768418002,0.202193811489885,-0.0568101989567816,-0.147315601037787,0.239532899968217,-0.204887755459332,0.0160227185110754,0.232050840538712,0.0383719057198291,0.249472005743055,-0.0537043162429081,0.0636631582673779,0.0413158954751614,0.240990021479375,-0.0060063919695368,-0.0121524616326156,0.105844540183257,0.134333010204268,0.0474731937271117,0.227330507537994,-0.0365262026881493,0.227864043699088,-0.124823451003238,0.115168586916014,0.0725715849989822,0.0550149972254276,0.0803310245977037
healthy,-0.0069998250441321,0.219284189262055,0.0989173226607149,-0.251278494424493,0.156942346306072,-0.115933099588869,-0.474426715960703,0.254993626891564,-0.102870266508871,0.231819396968398,0.313106148366415,0.0118601518640823,0.123058907464877,0.227460474166116,0.371562311124602,0.139406774949668,0.204775974464667,0.395788914075564,-0.332576312878055,0.0841958471611546,0.378258855054441,0.019401829023359,0.185191790217825,-0.285281629304286,0.119685816383574,0.257139065951705,0.0854199854448489,-0.030085425520133,0.193810815148349,0.145486519850208,0.139426001838205,0.153164956615171,0.160945777445685,0.107868744866843,0.161502789336858,-0.109835952529245,0.175271161301423,0.335160393519766,0.237090236251124,0.131069804982634
healthy,0.154739548135224,0.136780491083542,-0.0069395172619874,-0.276088510796006,0.133723965175621,0.24675828466863,-0.235278753667254,0.194365495126329,0.0792222960934415,0.243659719778047,0.164747036463191,-0.0381172708629851,0.456869048764637,0.226667993967993,0.10837296884735,0.0152580499634374,0.0059176260012218,0.356224322210033,-0.295491570193466,0.004820163498034,0.142587872330382,0.380800705873762,0.243104829536029,0.28232145826013,0.0157897036271253,0.0955068601445333,0.377458087168507,0.0690437887037119,0.0879827383065345,-0.0147709530842029,0.302350205981461,0.0273079191346165,0.246835686956648,0.158735945888223,0.282121699332724,-0.0612149201490142,0.23051732158194,0.0714666975400224,0.065037622028375,0.233002854554946
healthy,-0.0592619294831305,0.035740211890284,0.0650075503853075,0.0842380280434787,0.0364545436328978,0.460317165676513,-0.394627151308235,0.0530390424527958,0.0462945150715743,-0.0092249339368559,0.109645473019553,-0.088022382413163,0.643977036153387,-0.0058871902861954,0.0327584879832119,-0.312623158447883,0.0375011763298862,0.49938224659703,-0.0722150985276445,-0.0636064888065531,-0.0166348989341903,0.45756643795915,0.439262680220327,0.526397605690436,-0.0451896165992639,0.0225984464521933,0.543931046886449,0.0142319453841506,0.0205013030711867,0.0027480075648911,0.162753809958235,0.0579475456625152,0.301307313459858,0.163536403812632,0.467416929730906,0.0168731507209492,-0.0121841386473975,0.0524058183232224,0.012857886560939,0.0622693164395565
healthy,-0.0515844343128808,-0.0645101369470489,0.206124978277116,0.0824835060216675,0.219485845613619,0.250457057166987,-0.0549044169007821,0.102297104594446,0.254213556605823,-0.0275176107007222,0.0504903894068889,0.190797458891854,0.430794535596192,-0.0310782102621255,0.0512691020357403,-0.389782636729351,0.0935246895683228,0.0892876663225992,-0.205735972156174,0.0413347647261899,0.161796651323451,0.332374728923661,0.446344404746895,0.244257391527323,0.0535283483827726,0.139352115734563,0.429053312043377,0.135227584919617,0.198468287874796,-0.0061091434161364,0.0970729719194553,0.122331425516578,0.399359020599747,0.198041716436217,0.179346486702015,-0.156741179488244,0.0507435090804842,0.150179324627504,0.240239740305655,0.134044880288408
healthy,0.377450957445014,0.221829388934331,0.0982815519236929,-0.261010671566211,0.0616559925012398,-0.136634805105245,-0.656023986473502,0.306929209645569,-0.079831036505737,0.423098485533034,0.360574778528367,0.146667262525614,0.231998773677037,0.673461761776829,0.531552695244557,0.093641209410419,0.0976900007436479,0.551895592719889,-0.718057289448427,0.0366182941108863,0.411541244354676,0.0386982406946185,0.641703991246244,-0.291696037894242,0.193916599575665,0.11646908863829,0.407926665470978,0.152945922998364,0.177550585415846,0.109663341693751,0.195898155690278,0.0040423331814281,0.540783965888007,0.021311589337932,0.212943610976981,-0.42733009519104,0.251336313905278,0.344642224346622,0.0483414043723649,0.338176485890538
healthy,-0.1859389382439,0.421472972008654,-0.14057633492521,-0.33726462915096,0.144138689491453,-0.151712854396994,-0.51736485162905,0.338193897527887,-0.0373519151980143,0.398187910895079,0.453089487715857,-0.199410613658984,0.0485801750619252,0.578102564479759,0.0759879445928149,0.44694757814812,-0.0403136920841743,0.427119783615386,-0.691684629132639,-0.0604334912224194,0.517197485390886,0.388953566066523,0.470229413831397,-0.416693576002846,-0.383193569247432,-0.0180583900506774,0.553508607226705,-0.0137176081963007,0.125725550496461,-0.366684465948313,0.401169213083835,0.0419450718224467,0.167254438365475,-0.0341359416577286,-0.0930835035193578,-0.303652402196403,0.188078899626557,0.141434087554745,0.0302239191423702,0.42534292755334
healthy,0.0195350321962506,-0.0249389272814995,0.371516249744399,0.332594422354252,0.216260678619002,-0.120996843723244,-0.101024165252002,0.122800041113709,0.502965331229866,0.147599320673102,0.163818480808216,0.464524756358363,0.0446494036482387,-0.106920982414542,0.190167593819265,-0.269454328507825,0.13505772841614,-0.0418853896637845,-0.5171677983345,0.120818982446674,0.35268213142888,0.0740839467432116,0.388553917502733,-0.096264597164101,0.113711914059779,0.314575320696566,0.408797046071938,0.244589797950144,0.447101038886979,0.0779932314540939,0.158804968097526,0.193322361942848,0.330014410082159,0.34903989948202,-0.129530078544865,-0.409047679629618,0.0765613357299475,0.395591241417791,0.382104660737012,0.336016408032268
healthy,0.0152000752234699,0.24003701979397,0.109432832786687,-0.250839223481972,0.119184117483585,0.126299887068055,-0.338954983469697,0.309310374912612,0.142336524116033,0.252623635487889,0.192619659675419,0.0517044428924577,0.286818545611523,0.336054987490491,0.0407116260638716,0.190990631241035,0.0972157383102619,0.270419136734227,-0.460728092119348,0.047612517821237,0.296325575389083,0.27646394024791,0.159452069602714,-0.0433784929886924,-0.0836904526732939,0.194640300655179,0.489005755842089,0.0226275944016461,0.0774951573303334,-0.0576553563569568,0.288422488058784,0.0717212773963921,0.197603520859867,-0.0758583110718434,0.140001095900519,-0.0512788829123008,0.304403285726595,0.192534321250828,0.202399708876254,0.232917130943246
healthy,-0.0503783680446135,0.0796958464681281,-0.100840355684299,-0.341069746566495,0.0082603926858874,0.330038157435263,-0.268099825281095,0.0744783363353168,-0.0671354764096994,0.103493908434551,0.0389304227309588,-0.109279206237141,0.279849384476108,0.226785532472753,0.0367469130544816,0.147884267758813,-0.0663170272905949,0.195370544407104,-0.324766841074932,-0.0661788043272266,0.158600213454609,0.277196858694131,0.324300409971363,0.282350678061616,-0.0308455406827848,-0.100594684871753,0.309539653403778,-0.15418432164756,-0.127575762878299,-0.0932797452960003,0.135178988626464,-0.150070318342947,0.0802887995123252,-0.0432830529836799,0.331803257313495,0.0488567102953449,0.0610163478163616,-0.0361200453754004,-0.0227292278835719,0.192562898347081
healthy,0.0357179188295534,-0.0416503552588036,0.0296275142566339,-0.0981302327618822,0.15243981687523,-0.237906540201835,-0.0950733372892631,0.273013800846803,0.213634093922535,0.280802959741236,0.376704405784288,0.0418352534194668,-0.0124873528434467,0.298684466979537,0.115124946393561,0.0976421954221389,0.0874686040858479,-0.161672156163367,-0.333473125761709,0.0751910112520389,0.324591236978767,0.191741089251878,0.406070411876948,-0.187211729760246,-0.112064007301331,0.0674176363887983,0.305500338025529,0.161796242565857,0.206697512731105,-0.0629146872030928,0.467687303219469,0.109295901532002,0.176683804471027,0.139221828606669,-0.225158354769499,-0.2548600942299,0.118445761627703,0.302297946986086,0.197604533574647,0.149165586120192
healthy,0.0816598858521051,-0.0649647311208141,0.16691365999928,0.214971187358202,0.209453030419233,0.157514168321216,0.218376069676092,0.0822710752527484,0.46799863085784,0.0826273439282624,0.0882931445643926,0.15151362171652,0.187627265079903,0.0257740909716279,-0.0244829072005798,-0.422430834870411,0.239662217560978,-0.0027328587596225,-0.1280215411856,0.258525128777663,0.0128546843876237,0.254535650725897,0.226753161578925,0.347233658494096,0.018448990399829,0.200936333432963,0.390550687230037,0.0654477455089248,0.276763444041557,0.0085079646466831,0.152731015114295,0.177635310724175,0.313616018511514,0.3168761826407,0.0472935586322692,-0.212093258838689,0.042329891281586,0.162436074770624,0.268696660191753,0.249626941528543
moderate,0.0332436292626697,0.257632040334003,-0.0383023560973062,-0.224138786701956,0.0679403239623011,0.131084789284494,-0.241683797020409,0.220107354883255,0.107292087682068,0.17652904403643,0.287767049087473,0.107530270646848,0.242401313738438,0.27112081044433,0.15802955150462,-0.0513219132871974,0.214536578299969,0.356857893095359,-0.0125550169995825,0.0521003922412745,0.200351401991123,0.490316895165797,0.41910194819753,0.13386890227093,0.0235068558784406,0.148988801405046,0.37229968928853,0.159503111700704,0.30531120283059,0.0575962240127756,0.142681180917446,0.298536957083434,0.437682084509282,0.12686102305964,0.29706425446374,0.235016168746264,-0.0564688467476325,0.0418203056287203,0.0489624649261126,0.335436281136466
moderate,0.230574667748563,0.350888979085677,-0.0408466435240304,-0.337072997561312,0.003060017943837,-0.163939586030501,-0.302307930402974,0.206679437549786,-0.116444731257539,0.432001069768702,0.29440571406907,-0.0930662289112864,0.0288722514447288,0.550716590779998,0.385690947124546,0.195247500406869,0.0214997249459712,0.448995248021901,-0.598660267017191,-0.0607871039299154,0.308393733442276,0.248790476650385,0.367137267574462,-0.206206786606548,-0.0336824564745394,0.0318760442619822,0.287813181000751,0.107588686061671,0.20273616812991,0.0059786121034924,0.0395165107013596,0.101851792468444,0.493818385346434,0.0737716124496245,0.0511893693452823,-0.36917275786007,-0.0045250786141607,0.158445002389567,0.0471055767776672,0.243308559324121
moderate,0.0341786127865593,-0.049697316659208,0.0205237991700021,-0.315426699456944,0.0160278938095546,-0.114816417589783,-0.147570225988271,0.0998683745079741,0.0816113997127529,-0.0029613034320611,0.167919169617587,-0.137358662215515,0.531895394998294,0.586960967385379,0.351466375218767,0.0645166572259817,-0.0901278762123225,0.509727544886011,-0.449402287508348,-0.0328161376934663,0.10709139153926,0.0391844947949547,0.344288574051593,-0.156969079716557,0.0620051752938015,0.0168399931141168,0.363630065536979,0.0052892610079112,0.0878312017465691,0.123992085094134,-0.0315543532142691,-0.0502539606408836,0.164483322668759,-0.102102653870428,0.0310440390567156,-0.193602640372047,-0.002523194062664,0.0105748414013663,0.0481442329135226,0.0401771162791741
severe,0.166123339763682,0.215283016646478,-0.0408413290569042,0.0084595786567953,0.0413192848556682,0.374407932445892,-0.0389907389104687,0.104723430321837,0.0942204246831924,0.144242485492895,0.054661410806266,0.0514545344321971,0.212752171634126,0.122195883590084,0.13040688528043,-0.123694823716013,0.0542128843235638,0.276303132689957,-0.051607090355126,0.0314235661196597,0.0792623756826601,0.256137628370024,0.217831107803068,0.247088481582199,0.0119197837352131,0.0810926878614129,0.391112116815153,0.0526841333459579,0.049495001750315,0.0595791376544991,0.0285125213425069,0.0691356569663145,0.254049033130485,0.20510106936196,0.328961087268093,-0.128884202996116,0.0366422330843514,-0.0030044382920131,0.0215751473298257,0.0498355474024923
severe,0.0926012590636249,0.0573218963398497,0.1617722284481,-0.15342255765091,0.101573766329739,0.396882875728701,-0.120813960574492,0.118798186306012,0.208455598957754,0.145827680888379,0.146139058074852,0.094504171098307,0.0848754326254216,0.284399528832984,0.0106865329421314,-0.37015156631926,0.0101260360046625,0.162734778107475,0.218087905073545,0.119867732990274,0.0027455421403,0.365289582099752,0.0809218303206091,0.226139008289574,0.0535441331526554,0.102843392200233,0.29386604462691,0.11001713056396,0.218168834757854,0.0033381527749624,0.152836882325953,0.0934844746956363,0.193233257808368,0.243942965617792,0.151842555429764,0.211779956141708,0.0274748796351149,0.174223317478622,0.112423915092466,0.112826541671133
severe,0.0636681940756917,0.176974123320657,0.150006279586491,0.140805703433179,0.0070803929995633,-0.0060789653822126,0.0555128663401421,0.106860652356699,0.233384413019751,0.0992622190187288,-0.003379068515834,0.129619680480483,0.139680081640381,-0.0014815199928591,0.181028381364504,-0.0164342356800289,-0.0018309822824766,0.353144438838118,-0.299539783726919,-0.0511810885904535,0.22019757071553,0.07838707493915,0.213991332134441,-0.0504364958456244,0.0519872358830659,0.0951989509562106,0.33350735663072,0.135383154223728,0.20668235932099,0.0505489400907404,0.117004849211644,0.0344920423762208,0.370608842143944,0.243792347101425,0.3235450231038,-0.158202410923416,0.0523691599650769,0.130004716022482,0.0842032878453973,0.0346057690306232
severe,-0.0197862104781658,-0.134237052013018,0.0388886145620346,0.136656114696004,0.188992010520265,0.115885368848249,-0.0896234159435437,0.168398484256157,-0.0752332405950897,0.063927981302395,0.277355903072073,-0.0487775788828583,0.03660391843681,0.127772675380937,0.0327280481838943,-0.0788611846142908,0.0651146201465845,0.395785306088628,-0.213350214266061,0.0472939451066914,0.142821339732827,0.0379254078399113,0.147593703299557,0.19603006287461,-0.0276649748781705,0.0133248292216434,0.328690664342355,0.0227755411187117,-0.0802067208584933,0.0887496485600437,0.0390877454733233,-0.084002161620072,0.178296963250159,0.0381358384682621,0.178368685303967,0.0154307860615256,0.0049415209176533,0.0709835179868244,0.118374165987118,0.104500022034802
severe,-0.0079611720831918,-0.184359379320411,-0.0739088870239184,0.0053573325351517,0.0100411719946639,-0.0352028738571918,-0.108167092847622,0.0882679950470387,-0.167761112070116,0.138232678311955,0.126418047191457,0.0784413271885994,0.445657273851083,0.363990942264125,0.207726861912938,0.119682233309229,-0.0386959948165395,0.289590668985301,-0.31932967025074,0.0630040843560872,0.120345462164826,-0.12750422507837,0.0934546539635289,0.121094323611895,0.0314220595483867,0.0227207854202033,0.068577792097334,0.0184735928537463,0.109144107770604,0.130920625119709,0.103815208950746,0.0807398180535596,0.245404995211885,-0.048247800742529,0.210407320031999,-0.163918033507117,0.0373390545709964,0.13596884788224,0.0363172251356225,0.180920309913266
severe,-0.003862332101764,0.112746098916373,0.0859700816967744,-0.0262631848609647,0.0387513828577009,0.249214888044966,0.0270446261726742,0.0345670926942041,0.127472915778636,0.0091882819878459,0.107019309434294,0.0802562106793458,0.143323474372856,0.0808897323403564,0.0457290152488201,-0.0822086339554652,-0.0686657215478679,0.200294140571057,-0.0902551299830569,0.034462289984345,0.0273065761485523,0.232297830963461,-0.0728357430179386,0.349599374557341,0.090447107029604,-0.0021203967457529,0.220975939458792,0.0287039297560743,0.14275310459922,0.0560581476217756,0.220061564830831,0.0308051425084805,0.179275426472533,0.171403047579429,0.275885675805459,0.0696515466425786,-0.0041847243309678,0.12364195567748,0.0472768404917701,0.131007119230514
severe,0.000925159379037,0.0539186629347362,0.102568038443483,0.0343031067730302,-0.0620803260361555,0.415863413988268,0.120833115995412,0.0346941504192633,0.15809918405371,0.0739966879527139,0.0144506719231893,-0.0065096617844535,0.107649159740793,0.153516405381133,-0.0564290559971497,-0.0384120670226123,0.0184738384314305,0.252294530629376,-0.0785184253054055,-0.0013514070691608,-0.078076321039815,0.153440929717438,0.0866544974470508,0.24948369812771,-0.0316554816950679,0.0861532715133769,0.274153458913212,0.120581604126522,0.0294893279834924,-0.011363051475351,0.125567817237758,-0.0205385585804666,0.122638144528289,0.0076431087292907,0.141577396197151,0.147224549423081,-0.0264619265687102,0.0283890533605837,0.0540557962636468,-0.006084474557913
severe,0.0119623464709825,0.0157606338532717,0.0905389529261706,-0.289476969200764,0.22090446709214,0.172038886324347,-0.275287785707081,0.135896476933614,0.0162816403921101,0.224900826116393,0.0512488960554324,-0.0097635446203907,0.489094074508918,0.162255126859616,0.0740573767898523,-0.132562527352374,0.0987520556966312,0.287025034949338,-0.391044822836258,0.057242978163389,0.0704605127957261,0.41223774750978,0.30750736846206,0.366601201600183,0.195063399797114,0.112632630195856,0.335418436555761,0.229110582701458,0.217774793187078,0.154696734795374,0.193276802514421,0.067692597766045,0.156158643899627,0.0902567715045698,0.433555993791854,0.0312345583640937,0.249408334049583,-0.0059311608921002,0.0634973331689638,0.23305816366216
severe,-0.137547201688423,0.390585883630009,-0.0032016476435403,-0.503521170839923,0.135347929391024,-0.0259795386042686,-0.436630408515362,0.0508437149311232,0.162054111906848,0.0202831311771454,0.34017182810426,-0.1522636848768,0.0243891360986109,0.622343871686255,0.0080786540627745,0.236470400342999,0.0145232720086145,0.512284963964243,-0.645253003527048,-0.111784594846312,0.203329654956761,0.308180549788376,0.168781439528511,-0.293293197405309,-0.261246019938052,-0.0361817496934207,0.59049475252291,-0.0210842585793783,0.0394755900486407,-0.285476171138903,0.238637475414061,-0.0235460316030002,0.274776105909993,-0.0191878278727299,0.0370786876657553,-0.300820228685113,0.128179251206198,0.332422630521723,-0.0080102278176228,0.39467219099289
severe,-0.14775992053954,0.269905285151063,-0.145262698231416,-0.344636062018878,0.13695152005509,-0.0715535028397995,-0.540590254896658,0.166370619875519,0.251740328750973,0.0331548708802271,0.326283130129046,-0.201148189609646,-0.0915728241031325,0.439334499980521,-0.243537320462517,0.34392432602934,-0.0159854434157625,0.32135729784455,-0.65675816951578,0.0087257737382245,0.177046896619827,0.290850271122569,0.217174202676108,-0.330493645306359,-0.32972600171527,0.0283802818413737,0.596480375473853,-0.0425668112352887,0.117707036289471,-0.382280290234869,0.400565465243306,-0.0285693010288174,0.0385567128488606,-0.0688170234053328,-0.0509943444394689,-0.216556177700837,0.179473176593816,0.205016437275101,-0.0683295915231304,0.372044652523169
