group,CD56,CD33,CD11c,CD45RA,CD7,CD14,CD16,CD31,CD32,KLRG1,CD57,CD2,CD18,CD38,CD155,CD52,CD44,CD335,CD66b,CD35,CD62P,CD41,CD49b,CD45,CD15,CD36,CD158e1,CLEC12A,CD94,CD328,CD101
healthy,-0.215822696450341,0.121874470833017,0.298283952277032,0.0387775966031829,-0.169849801773276,-0.0746308950592526,0.471055134662482,0.0025239057995428,0.092805630666049,-0.124317009375816,-0.142277431987889,-0.247804843457413,0.0611217359090336,0.300438090685151,-0.0424137417234099,-0.259680687534847,-0.249234467092895,-4.38872742819643e-05,-0.132092974782139,-0.0743586474375945,0.0660728775309045,0.0438740791787754,0.149308170864538,-0.0346983661765413,-0.120435405367479,0.0377938118754962,0.0086690517199111,-0.0469104120917509,-0.117600510439549,0.0782020518723191,-0.171924102236642
healthy,-0.565805456330925,0.414230802303751,0.684830557850302,0.106851390445523,0.335839576197922,0.120484257263997,0.788291958402592,0.455812536768049,0.493515491343749,-0.590194475269008,-0.713830294966924,0.244091208647413,-0.0376002757842079,0.556567849011746,0.351127934274341,-0.138962704622079,-0.172979508847419,0.482524250298368,0.622122513090152,0.440292246659967,0.0702574895762761,-0.0089954350909368,0.0934796332809945,0.210714781994236,0.641946585719312,0.220356887198837,0.208528922957568,0.554280554971687,-0.0041920920146653,0.347580174849321,0.331859684553475
healthy,-0.171802283571625,0.0993140586607154,0.145387819132938,0.179794393536577,-0.0291524917419101,0.10863566867256,0.0329167772300301,0.198487737178069,0.315729574807645,0.0583203869725432,-0.130993339619796,-0.0889776310653699,0.20200660003554,-0.0152453925558637,0.104040491833662,0.12673994238443,0.148705900319341,0.0063170915397148,0.0578536887266134,0.19525953593585,0.144500498691656,0.160983070397825,0.128564814664958,0.19354471267484,0.150170452506346,0.0509787204846121,0.0991759049204452,0.255527606904554,0.0645288582953741,0.39106495859844,0.278900857891995
moderate,0.0258710528209837,-0.0978232559070949,0.512017312176581,0.344826497867496,0.38873542753522,-0.0662271686862612,0.456668153106411,0.180070996522596,0.0928396938277356,-0.544054041907475,-0.251898382883675,-0.444625101246699,-0.169385190255045,0.491389634546829,0.071322820063626,-0.561452934748852,-0.160512674162577,0.438472762436411,-0.171110618252719,0.0266002025057955,-0.110026144882001,-0.24110100906854,0.138061552355732,-0.320693710897576,-0.0931845527611255,-0.228167788150858,0.0802150412151434,-0.128081450193022,0.0323844789984517,0.232965555817332,-0.0758852489798508
moderate,-0.240441758762808,0.0252210870470933,-0.261019552817628,-0.16529104761814,-0.550928850121807,0.090927049955105,-0.535632259108089,-0.153923832154352,-0.0257580901411428,-0.0373128131370216,0.488154801892466,0.130829281498115,0.111258000537193,-0.275174333451691,-0.0593060942778473,0.466158460968013,-0.0345402066883578,-0.498466183327776,0.0051601756146317,0.0429359156541937,0.0218195101472385,-0.0339670292264404,-0.0362428497977894,0.16861091818364,0.0236308575663413,0.0425854231789065,-0.0636808183193576,-0.0329192221586526,-0.375445197613777,-0.654505103884221,0.135500676456127
moderate,0.258538830219805,0.0071597812255233,0.349497080723599,-0.297116457517375,0.254268213975105,0.0986505546156178,0.212119813458361,-0.0401738532498987,0.14642000061954,-0.580572167878036,-0.11522140345976,-0.428195666721407,-0.0432384585264459,0.472205432655348,0.153130143103998,-0.102993931682721,-0.227453460593472,0.238363146557676,-0.0141255890730967,0.0404651926232942,0.0026443476860212,-0.0791934466045089,0.0389173448199742,-0.0878789093471618,-0.054575499732089,-0.0137688649035717,0.153397410606259,0.175761571716126,0.0118323383167668,0.278162505353289,0.0711461024145894
severe,-0.29723806988813,0.156149520272363,0.089696481769711,0.183161722058909,-0.365017544980504,-0.0460658983824975,0.520951957273742,-0.13613914917061,0.0436330589364686,-0.31050331234109,0.175291120559575,-0.137898684175607,0.0229017679470037,-0.185428093863648,-0.0317295109913129,-0.0052869418522262,-0.119069841368113,0.063652040672743,0.0759461432528387,-0.0916160711061375,-0.024721399650029,-0.0347276113571899,0.0805760909096096,-0.151416126835963,0.0455249241686742,-0.0750097199010632,0.210394615465266,-0.0680097815558352,-0.122210861845867,-0.35894778363558,0.0340155737098338
severe,-0.166126423740019,0.138483435834876,0.0046311883550688,-0.244315977055325,-0.238742840737423,-0.0164094337852806,0.0702674125710831,0.285252667280807,0.0327658391613862,-0.266633519740511,-0.219120191295441,-0.49770637671548,-0.0773100812529332,0.328064955285057,0.0138267576286778,-0.058948996393547,-0.0610580031592007,0.0155545413240495,-0.0274015095320767,0.0071991553267918,0.201574415716017,0.224791203033066,0.147392239432591,-0.252404490167334,-0.0986529082428757,0.234556659932688,0.156622305651088,0.194841765143809,-0.555602607483297,-0.0913687370574394,0.0400743068740676
severe,0.0134153178954664,0.148781200992981,0.0452327546351208,-0.0352567361708224,0.196611738485571,0.0512341917910807,0.104886898863685,0.0940156075434221,0.119820828222961,0.157054370829615,-0.220076050470099,-0.451658061335107,0.0652050800963091,0.325957304461013,0.107839102982184,-0.0461579582879169,0.037322690299148,0.182251471915392,0.042183331067762,0.0776437863812313,0.0015091156768,-0.0750835012274371,0.0352554553314715,-0.0569839501811536,0.0444017256686334,0.0052774705496933,0.284659419032477,0.0775118035350359,-0.539008057235456,0.321773022279762,0.115834957140502
severe,0.0834165660303589,-0.0666438491822203,-0.107265977176453,0.110709329254132,0.208218568646946,-0.021880012946204,-0.185502720438085,0.15068768773396,0.0437044591474762,0.286459831945413,-0.0720623756713155,0.0966778205280593,0.152307719955874,-0.004062583710498,-0.0178054163428026,0.119386268408976,0.022612435436056,0.0591780154313394,0.152836256918972,0.0862849559791184,-0.0535560544222014,-0.0544788215303934,-0.163264804649136,0.173983600169864,0.12342584850335,0.0457187841378711,0.126942942536236,-0.0999586527518652,0.175644341391095,0.161330936509583,0.0781901333754936
severe,-0.101440789901372,-0.051008033555246,-0.257094144575872,-0.0624503094427732,-0.132064927711274,-0.0035876692380173,-0.255965844423028,0.104188860384268,0.076265092233635,0.197771394773566,0.101804380549458,0.232205039169037,-0.0355812885337103,-0.211743726761329,-0.0331966798390627,0.126930187014254,0.166823181791976,-0.0710912497642879,0.114554275919308,0.223259526568546,0.122326592430175,0.172431494737989,0.172060381034845,-0.037118640378455,0.257698457607292,0.0379629325205486,-0.118219766103331,0.0521313323784466,0.0850377993399284,-0.218278841431594,0.0322729284492091
severe,-0.146540979038007,-0.068141224267874,0.169818957416314,-0.0054933743826038,0.13336364279163,-0.12850294821263,0.36743577969888,0.0768512769758368,0.0346145812787406,-0.0622212781008629,-0.177309334448698,-0.0956445212817316,0.114293668601221,0.108690786829216,-0.0915785211862059,-0.241876836024409,0.0137862963146933,0.2457418640262,-0.104366208019757,-0.0904909269329945,-0.0618534742689633,0.0213173900942394,0.0152764243821971,-0.0700191843871522,-0.123394384547399,0.124628692654249,0.0798791717944555,-0.0215218225064862,-0.188149602259673,0.0848730336573581,-0.0423393939727783
severe,0.125591261816737,0.108901516636385,0.0841493796015193,0.137233708814873,0.0897066964386194,-0.0176606035104486,0.0035043259059906,0.113681650849486,-0.100180637288157,0.140726795549843,-0.260715764921126,-0.299533383954613,-0.161993163150732,0.056475537837473,-0.0353206587035403,-0.141100524498724,-0.103482686003311,0.103337387600301,-0.0321857530798178,-0.0513880532240043,-0.062094083956196,-0.005715170770134,-0.161536095401443,-0.105588960969435,0.0513667031280764,-0.0553747204147696,-0.206632327016907,0.053027517751117,-0.0051068564498071,0.177631505200973,0.0156471522989264
severe,-0.0695545485130997,-0.093413650571933,-0.140557984987266,0.0877185193876948,0.158241709972047,0.0143713700498703,-0.113530409238435,0.204562469140378,-0.003663014927505,0.0175910809156546,-0.226119513962894,-0.050356828030179,-0.0718370196938151,-0.0261152300037103,0.146494598882838,-0.0022496135934114,0.248361598686122,0.133995972165311,0.0601976668208738,0.111262580076478,-0.0907540266451023,0.183777881062512,0.307410504073013,0.0727148057077353,-0.0008489864187251,0.162696912059974,-0.0773394070190018,0.0989699174403609,-0.0626300797284041,0.287836548669533,-0.104445802816278
severe,-0.0452496111618294,0.0054031377252202,-0.175364945994283,-0.136797044248934,-0.281038565764883,0.0190530022206147,0.023385900601842,0.213818665253795,-0.0876123291067019,0.265849223020269,-0.0182097657083672,-0.0116092840053159,0.034015986655728,-0.0939155778265765,-0.0493161561800579,-0.0404653013689021,0.0786372810037525,0.106972304517983,-0.0699431690084507,0.0496369713907855,-0.0447761989217212,-0.0080890803196565,-0.0099459733041263,-0.112134478797294,-0.0733147139071,0.0840227193683235,-0.136307272337837,0.130871473308421,-0.0868492769002791,-0.319354629841944,0.127987713218817
severe,-0.0918587021045882,0.080836310352207,0.0756553710551969,0.0883795695161745,-0.191735217708649,0.109845337790181,0.101630416063561,0.0181046362412042,0.0337247946996557,-0.106619239282372,-0.145574780534121,0.0094136399214747,-0.0829760491682128,0.112951751183326,-0.0542221530078081,-0.104700852662648,-0.079547042475305,0.0351611626352368,0.0388772285953243,0.0175493782758769,-0.11344230056719,-0.23688244152372,0.0492214806422654,0.0388933465220559,0.0112493362694921,-0.0879922641960401,-0.12784628088623,0.0791103439448736,-0.168768738607472,-0.0842140446375952,0.267630410693921
