group,CD8,CD33,CD11c,CD123,CD7,CD16,CD5,KLRG1,CD95,CD1d,CD57,CD28,CD38,CD44,CD335,CD107a,CD58,CD54,CD122,CD226,CD15,B7-H4,CD26,CD207,CD49d,CLEC12A,CD94,CD328,TCR,HLA-F
healthy,0.0072947776165329,0.0053071571053384,-0.154376034618182,0.0579824082301318,0.390762439373308,0.294429231872265,-0.123069863239127,-0.118449679941252,-0.169058827714514,-0.0545892573959375,-0.228097344358792,-0.0725908892553263,0.281702166311314,-0.114258473750481,0.174502847125744,-0.0984209201040323,-0.100067903500653,-0.186037724539036,0.154761581709337,-0.205223337686574,-0.0427493886805896,-0.0059166045203182,-0.175657922350529,-0.0551862073256016,0.0577062880777981,-0.0298989711040125,-0.208014130073068,0.177134402287013,-0.135682584221109,-0.0207613454321745
moderate,-0.251496247603022,-0.1974173948053,0.337668290463155,0.0025251136770722,0.551405438974342,0.580104241422197,-0.25572646959897,-0.197838192387234,0.0226495079188107,0.0953321593035059,-0.179537917920662,-0.0423766448357007,0.624412841059691,-0.213650697060602,0.672293322100003,-0.135074614317142,-0.0504987339957135,0.370665566756269,0.442727757940326,-0.355407807406683,-0.0172622574715576,0.0202115133398905,-0.0864694690168979,0.0927828265788549,0.0249248130043296,-0.172825161849364,0.398610078142653,0.52416851881632,0.231947214815843,0.046613720007434
moderate,-0.401752267096557,-0.0795754010744874,0.52223878587542,-0.0524897033093539,0.419663965369279,0.575803311095371,-0.562795706502142,-0.481923966413028,-0.345537159230797,0.0960576585350754,-0.416110080060199,-0.0124561296762759,0.667603578500511,-0.297909617673824,0.401756542140869,-0.0807929017003457,0.0278096001348212,-0.216257539727718,0.612024025949325,-0.248030607151586,-0.0093823252093515,0.0218610410054824,-0.0154789793089979,0.0124771104909012,-0.431895648031053,-0.0299752431755496,0.0359741647498207,0.687958293131281,-0.0179496648992997,0.026423805613111
moderate,-0.075351045674817,0.0124886569666352,0.324598364027947,-0.0007008506032443,0.164011137443824,0.18821709672944,-0.0155851381715035,-0.422022147279111,-0.325110166606456,0.0091820841921189,0.0523500363157931,0.0148800497472591,0.433982878043423,-0.346599235622409,0.139935887970903,0.0099152430926692,-0.0359557099848336,-0.385627775255062,0.194714034164686,0.227241530941796,-0.0476265446657998,-0.0190020219340074,-0.100807222022286,0.0199008380193718,-0.190125822538372,0.0856287865926783,0.139783456922058,0.296182011521099,-0.0241467867332813,0.0630286859824045
severe,0.0806207495222993,0.126390578043251,-0.0814910726648424,-0.0494111921201054,-0.459801680461341,0.250384484107119,-0.0066317791194214,-0.357058378521968,0.225885666735399,0.0512274574381001,0.384319860740159,-0.0211065398603493,-0.435235797737556,-0.0159444893234579,-0.199268753333099,-0.11499126946266,-0.124300541275247,-0.0346008402463977,-0.270980569085331,0.15359219974082,0.0305365838433239,-0.0106957997037677,-0.0359712678509464,-0.0099428635057837,0.0557283141925316,-0.0727942821045238,0.204317945416388,-0.248520331782493,-0.0106404298336174,-0.0342186900356585
severe,0.0692031107559337,0.089115268236681,0.203696056540003,-0.0996609374592456,0.328735119117898,-0.193990342434867,0.141119722559039,0.101156354648877,0.0320710088445678,0.0285971751988811,-0.0171858297040151,-0.0172020262300954,-0.0334828525112053,0.117829836148123,-0.0613254735408031,0.0135935621580415,-0.0570370597307196,0.257613232580705,0.13757483174911,-0.188663394996877,0.0840312759048049,0.0918838058854785,0.190542619706571,0.0885369425627118,0.249497481489076,-0.0172335520623902,0.330955673756374,0.0851853685643021,-0.00505001728273,0.0642525277104281
severe,0.113942194706464,0.147725940220128,0.141060011643892,0.178892551557912,0.0747663949073093,0.515902362097358,0.236872968300335,0.105455904223622,0.15867524622569,0.120301361200147,-0.0550610396679533,0.12422423153647,0.179363321045005,0.0183029110039747,0.167261982973901,0.141128556930941,0.224070395493376,0.0489360601274093,0.104678453346256,0.153095971356709,0.260103052611788,0.232163818944165,0.120377255541599,0.184512405558777,0.266686740549747,0.11917262439321,-0.117376214126036,0.0187490580491895,0.0939034043930674,0.135252177970612
severe,-0.0718813069895851,0.0738119402102161,0.0178484433839178,0.105198142985827,-0.0198732684511942,0.0885940356086666,0.118441626093882,0.0824544468024489,-0.0202969702051033,0.0177762280725697,0.206600670834881,-0.0121360359571453,0.0286095655360451,-0.0309026907268332,0.12218837464959,0.083326045322728,0.0688082463995396,0.0802122932387305,-0.217448481780188,0.0587609689398468,-0.0129541333415268,0.101605223316587,-0.0345311527466536,0.0351106322200689,0.177636932055788,-0.125066975512418,-0.128331851232662,-0.0354580307531643,-0.0654496076893111,-0.0089599501524164
severe,0.041711458055631,-0.189577525865473,-0.0467777732673121,-0.0251637887230774,0.440673133119596,0.103639695034738,0.0300247218703861,-0.0968546733741732,0.127964624881272,0.0840262718785992,-0.446004408891657,-0.0080045273166615,0.29687715315629,-0.0046124972631969,0.196618582487036,-0.0126813345619975,0.0125316591369799,0.227037886155146,0.339550253070136,-0.114077437012729,0.0853249742109095,0.0557301854736372,0.125706068507947,-0.0252068057923553,0.192215260052864,-0.0463586285243482,0.155506821489339,0.0600583863631038,-0.0180624508295675,0.0249247741922176
severe,0.0956733158772979,0.045427633685435,-0.167737276429127,-0.0113034114103889,0.115872821639485,0.241982316074484,0.0617005048924524,-0.0252263801154572,0.139618428832199,0.128618081692848,0.0319692131881334,0.0770383993538809,0.156247404353662,-0.0678303721019437,0.121884931245802,-0.0412843323981924,0.10735008306606,-0.0235792576182664,0.166394339294095,0.0549961263171659,0.0456048054173391,0.0564694931589041,0.0583343375700225,0.120062602721829,0.238620206710187,0.136640136875689,0.0578980212502563,0.138889417123462,0.0515018934850334,0.12529170983864
severe,0.12600439509484,-0.0893185189662257,0.219670729155206,-0.0038371674561215,0.190815560309875,-0.0466429511693968,0.0631035070982586,0.0646484800184064,0.0456278258095576,0.0821272529810265,0.0830111103914421,-0.0537350268722393,-0.134485729151949,-0.0084229995107592,0.13466180089814,0.135911410182427,0.0899815042255172,0.215031967224378,0.109587891626456,0.0826795031138257,0.0731674941310153,0.0973602933352619,-0.0156922614502984,0.125025398987773,0.132938022255581,-0.0480934699081145,0.201013537568657,0.0793995130866454,0.055061661965341,0.0878191687729423
severe,-0.026751026766535,0.239556968570588,0.110047377947194,0.0142559508031928,-0.0471417495779678,-0.373231220371355,-0.157147188484177,-0.145834437182082,-0.148851300666491,0.0702281384652189,-0.262438542639387,0.001414142763741,-0.149174831722721,0.0963499779961887,0.139866648791858,0.0135663463188985,-0.0900336428044836,0.0895049767355221,0.0802684517452543,0.0756674636487674,-0.0029395735288665,0.0825047295072639,0.146020111247316,-0.0609918156681163,-0.0424064855188363,0.112086371571907,0.411629181932425,-0.0879276175145574,-0.186534043686592,-0.0873515476116881
severe,-0.239894030465517,0.159384284824384,0.470205419060342,0.081191055164109,0.233629174168637,0.727972755453277,0.0988279988306243,-0.520793812529927,0.201503981534381,0.004821728607525,-0.378221884862001,0.100667594468505,0.758822024894977,-0.138288583846615,0.510710231598244,0.115925044125928,0.208667139170304,-0.550888202401903,0.351536716825017,0.258135599871445,0.526892900419072,0.196082276080938,-0.27078896799995,0.242158693091743,-0.0677387574706438,0.210523885454975,0.0215323235304731,0.307517269361544,0.117947865146544,-0.0502156860364389
severe,-0.237050815179161,0.116269251170203,0.52660174934787,0.0530387418851137,0.108973119041681,0.571712000252232,-0.0508365259474827,-0.554751270701012,0.138391162322016,0.0264839198750105,-0.219878573071969,0.0634287173893483,0.521284069414828,-0.210864232965769,0.392215367985062,0.175860099444316,0.195623176461239,-0.48512296232603,0.322778292372287,0.339945510290398,0.379807958644897,0.180962480151723,-0.23588236588649,0.215695099302201,-0.191952665773717,0.144876242637359,0.0116528825836711,0.342522810814117,0.172025467291208,0.0011921249625137
