group,CD8,CD33,CD11c,HLA-ABC,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD161,KLRG1,CD95,CD64,CD1d,CD39,CD2,IgD,CD38,CD112,CD30,CD154,CD52,CD335,CD66b,CD58,CD96,CD268,CD54,CD62P,CD122,CD41,CD26,CD36,CD49d,TCR-Va7-2,TCR-Vd2,CD158b,CD209,CD158e1,CLEC12A,CD94,CD328,CD101
critical,-0.0056412835114413,0.0362128110698311,0.07320483426597,0.202356500684413,0.377186077663649,-0.0944248175986771,0.0108222538232276,0.235751991656727,-0.0030183591746468,0.0037325453596491,0.14999457823937,0.239172992852737,0.0454229845916672,0.0302753281387407,-0.0541169057225421,0.0892566688478876,0.18469722521027,0.258687874239489,0.0047533922942256,0.217175016610388,0.0150393694253416,0.063795220355418,0.0861157772339567,-0.0693890419002739,0.155806213949189,0.108505913896604,0.0111117844501996,0.0888206744397191,0.154621465546711,0.28911295325704,0.0884168210042433,0.290329318929994,0.132991557532863,-0.0205571258024476,0.0321310542325123,0.0802160205500886,-0.0171050154134593,0.0944804027831767,-0.0519036542257886,0.0644056623463298,0.048132444337479,0.0772101057642908,0.0629462348126886,0.313333737996551,0.0638404558666757
critical,-0.0696528278791522,0.0831150827174585,-0.237777447409078,0.139549573288286,0.221689249392794,-0.0204496453968983,-0.0575124033300891,0.184604236369155,-0.0526326609064702,-0.0281410878977785,-0.0644385335556016,0.104287944419105,0.265248041201038,-0.0359418766244589,-0.0562168284898065,-0.0539488363939081,-0.0985184624959158,0.145421070713608,-0.171753788245664,0.321512265221569,-0.116881134678738,-0.0716924315985243,-0.105897077757729,0.0159268931913651,0.0869400760480477,-0.0182852756242975,-0.0228582030775571,-0.0483898861247476,-0.119845727782927,0.0515362785447598,-0.0752759409844551,0.0897722940494727,-0.0583197098818934,0.0529038122457718,0.0100635032219444,0.143199024099203,-0.0172310483876859,-0.0133115139292103,-0.14281814520922,-0.0514374939380311,0.0759747803920024,-0.0391795213953925,0.0622143451383605,0.181352522894534,-0.0479211240157551
critical,0.0485037227402914,-0.0303104767222868,0.0375119946144,0.0031940955114777,0.0937058499743258,0.242241525614235,0.0970909407777142,0.107525401828388,0.126421668149764,-0.112901920512211,0.103782208919917,0.311949553513604,-0.204751042042406,-0.0230422365225337,-0.0071974741524829,0.0656020959443686,0.0789053434520642,-0.418046208973397,-0.0087572299183739,0.439598255773773,0.102151582131592,0.0953082203926192,0.216630028593404,-0.270256273654484,-0.0809651734092793,0.167754705656798,0.163444687486788,-0.123600376712772,-0.0701037595205865,-0.355566131838876,0.154423472182253,0.0724525686584195,0.0866295919583932,-0.167047313885722,0.184166554309509,-0.264221733340309,0.0189437644622287,-0.0782407226918037,-0.0909113991754871,0.0811334261338246,0.104344729964352,0.0039525111586131,-0.42204029057701,0.180995344810345,0.055175871681984
critical,-0.0792641923585488,-0.231101548995355,-0.073953502945199,0.0944518206018773,0.350306170270821,0.40267335431973,-0.147404616862012,-0.222606874285222,-0.109091006011554,-0.194326672889059,-0.079984576180986,0.296012156161698,0.060599814772642,0.037333820207075,-0.0602110879076007,-0.0110839548521533,-0.0391286643938849,-0.164367925991773,0.0329502760134985,0.495625043330957,-0.024414731502506,-0.0816619918427739,0.0516070852305636,-0.214817736011192,0.263569303410687,0.0715410906959972,0.0079016414808962,-0.283393337283323,-0.0307716752418014,-0.314231234233657,-0.211158739951696,0.161944756390143,-0.298012589175648,-0.293113848426242,-0.271436278335989,-0.0974946749357387,-0.112892640070388,-0.0787520435623369,0.184360170742962,-0.0791889068020423,0.0855886367676814,-0.143534501921066,0.109591880730624,0.326370593607828,-0.255372166614479
critical,-0.0801004028251458,-0.0078386751815045,0.225012578457525,0.0183353746977302,0.159641216974678,-0.323126103190321,0.0380465734601011,0.0644784811073754,-0.0718572964345572,0.0556698762125382,-0.131526629066523,0.17536772398161,-0.284403456560866,-0.0852673703307729,0.0929297355722642,0.0043066232062431,0.194862546784831,-0.0396899880824234,0.0012817169824774,0.232716564529051,0.0180214766224176,0.0073296599560643,0.018337061477446,-0.0396604192494487,0.189225421188071,0.0196452546849117,-0.0615073483732581,0.021335622825272,-0.055092995618464,0.178437160358156,-0.0091467324730152,0.276892190873277,-0.0846092419792626,0.0749177458338119,-0.115189700668001,-0.0031035311676587,0.0535759936981383,0.0242982882506501,-0.330882593748571,-0.0624442203260615,-0.0343477150056379,0.0966586710916502,0.345798801477486,-0.148008866469924,-0.0341356235656342
critical,-0.03695579282548,-0.146568868551804,0.0815591295783927,-0.0998035922210348,0.102989644224499,0.25982462035254,-0.0767573951315845,-0.148998972469512,-0.0383861084260616,-0.145772196594447,0.0029396663678654,0.376880923046413,-0.0632073418847388,0.0456175051046118,-0.255366652553268,-0.0927572825734872,-0.0811991500992584,-0.071542280469868,0.0289069838068147,0.400268661146569,-0.121259505482857,-0.197991279989227,-0.0191311062423643,-0.0959486026212924,-0.0433780408004103,0.032013653652594,0.0174731722445715,-0.185261442636469,0.149153068740194,-0.26304150715417,-0.156657711178423,-0.0207303290979737,-0.1369803046716,-0.299394907843245,-0.141685068301823,0.0638030398363228,-0.0626426185834868,0.0125276710909716,0.191659600426435,-0.0336363237865994,-0.147153151066174,-0.182270787118789,-0.0545426275350708,-0.140672647380674,-0.117245757193013
healthy,0.155301851408854,0.225593125604834,-0.183450405282099,0.0491432325377664,0.102835665640657,-0.271031508166451,0.342895594589082,0.0909800885832398,0.493836571083176,0.359991127807998,0.081067168910363,0.0471913959273417,0.631377745532664,0.378712772099761,0.182618473749538,0.0709902955063682,0.179189612189973,0.497647340953012,0.119176316378466,-0.263971000540797,0.102198944598649,0.228714648982475,0.313167997614405,0.293985542097609,-0.143384121579161,0.223310565815001,0.303109389468802,0.413059424509663,0.162872927162268,0.503627790742473,0.146004424252715,-0.0100276917498609,0.208968049450539,0.193688901013076,0.244090626867087,0.544647022884994,0.0982368280253463,0.331705298899517,-0.366284281113388,0.20641316685988,-0.182553928609218,0.195323356641212,0.36406176259795,-0.114939820493722,0.280111043287178
healthy,-0.401621350083581,-0.162107598986819,0.0488204219920209,-0.19094678477737,-0.0842659440185851,0.265468395072638,-0.506585179663412,-0.161252425922806,-0.514555233600886,-0.503364408029897,-0.0808098956122588,-0.333845170545469,-0.207511442228559,-0.423927207484843,-0.11384553836727,-0.192553449423711,0.0021933087478505,-0.408653383275305,-0.160802060539414,0.117453599190264,-0.064182424673555,-0.258750627286175,-0.160378007291154,-0.521333396788335,0.307307879071479,-0.192619769061722,-0.263514031460067,-0.394510579148114,-0.0703621850724757,-0.29324486901824,-0.30409624797152,0.0989783472624063,-0.284725548913596,-0.37799740303784,-0.163405523297876,-0.29540019130244,-0.530162057710102,-0.141221229479429,0.020091653320828,-0.116753793723382,0.101804907043349,-0.203544580222657,0.148069099477326,0.280494040741079,-0.276213564986399
healthy,0.326385854599443,-0.0002624404080898,0.0461171934801429,0.117019845620896,-0.153764462959636,-0.0821867374272807,0.115055682672041,0.0195478136776842,0.152718262111342,0.31727524139289,-0.0483080015327897,-0.0006514805598767,0.0768316268093572,0.30501697855329,0.170518246694066,0.0652441330689038,0.131011369298389,0.0109379003345763,0.0002061583515094,-0.175101249542243,0.0086733734735679,0.180819767767953,0.187387407659777,0.3326810807835,-0.400410610853627,0.148211671058461,0.220429231712181,0.218587997728441,0.238575338977798,0.0127658903003562,0.168558957839926,-0.0571691367196464,0.0162391725334345,0.0121849528261105,-0.0592513878644697,0.168586610185816,0.0727960825337575,0.0549658969336842,0.142805420273926,0.0686838941856801,0.197522682979732,0.134971494276142,-0.158075408466333,-0.146336836681748,0.249239916343786
healthy,-0.0357053125985966,-0.0397588944943882,-0.285327905021277,-0.276352398240752,0.0143139035591755,-0.623318797840842,0.0023093963531716,-0.190374205385442,0.37484934158742,0.0975122000119014,-0.284221787370217,0.0113152499436712,0.183144266354993,-0.19680917443701,-0.0936794381404549,-0.070495968688979,-0.0769306089384381,0.278344970011177,-0.0792041450642583,-0.299346002321866,0.0232853369180706,-0.0175362328423265,0.0338702453678059,-0.0421963570607569,-0.0789785393408163,0.0799443241973378,-0.140079160244123,0.108713645798349,0.0622881385551804,-0.0306984663962534,0.0907810503677053,-0.0121579075487514,0.0200924790498792,0.189856498331002,-0.0138983470277895,-0.0482031801789737,-0.0730224846434134,0.0844542671010385,-0.296421215562959,-0.101580218332111,-0.0053018939953442,-0.201178415390233,0.247939760112837,-0.074121811806784,-0.0967124714473878
healthy,0.0332298809262657,-0.147206635662702,-0.284014242921022,-0.0063295750097987,0.0124322676480244,0.0046642737035309,0.0449947750540457,-0.222611267861792,0.0475677423087322,0.0102115456372179,-0.0530724441091107,0.173148802070244,0.209586841654608,-0.0170777809233321,0.0397056493568535,0.0416644467030836,-0.0496130545489304,-0.136763404866278,0.0371042141687346,0.065589717051104,0.0412202117796791,-0.0122267554906077,0.0547900096456804,-0.029107001013699,-0.0629692229082389,0.0354215261380155,0.0296178803031384,-0.0029446038668759,0.0874575720110115,-0.219285719072134,-0.0438056863796183,0.0675446974197924,-0.0956851001706355,-0.0986714462320232,-0.129486930005061,-0.134623217093648,0.0002109879882273,0.0968780238619593,0.122808273166367,0.109543603097141,-0.205181924313866,-0.265197611456612,0.0099069305916353,0.233446118172796,-0.132776297234937
healthy,0.0593629552772667,-0.013125346554832,-0.125278990118362,-0.0747093350469368,0.259189930531064,-0.488123693973955,0.177731321657199,-0.0905587303978079,0.191134583081106,0.095977558069359,-0.140008029179321,0.0734422919661517,0.221789363734301,0.011806588275298,0.111607462763387,0.156491268775879,-0.0743183010518101,0.326897227686274,0.0056176690819887,0.0475787445783037,0.100516384767622,0.131350157568901,0.187531786892947,0.0604052950465233,0.223659525284168,0.173010542885731,0.0841264804896755,0.296246385597777,0.0993903196301142,0.226956069328655,0.0490290017340291,0.325638175235345,-0.0535044123164155,0.0971727708644786,-0.141200588672643,-0.0192842212444909,0.134437551498686,0.164335996840054,-0.345492532712562,0.0173430175620655,0.223823773766192,-0.155856295532113,0.406589610142802,0.0393707595864916,-0.0740425459362199
healthy,-0.243134497364049,-0.0770641753861332,0.160113174304554,-0.0704090449848753,0.274446322290148,0.240214743032988,-0.208722824681088,0.240524687697354,-0.291438993973904,-0.18881798427848,-0.133793494641267,0.0781570038261011,-0.427436502862672,-0.397573496520875,-0.0584452455404056,-0.0277478806865925,-0.090628279855757,-0.283029913053607,-0.0953308609946436,0.458498532350789,-0.0230517322585532,-0.0225756066128059,-0.0698872247945823,-0.340442241931677,0.433594012308295,-0.0991075230257391,-0.100387534548784,-0.133556295661326,0.0033249062863049,0.0181347377475018,-0.0856323598097065,0.358683288027553,-0.152686539113929,-0.13670656075683,-0.0522812329490802,-0.2267863283329,0.0029312101289285,0.0327324382787094,-0.117751756096672,0.0583080292989687,0.0468920384127712,-0.129617086353303,0.0803441736815615,0.378294179286227,-0.290862842618186
healthy,-0.385673793972985,0.299251551796361,0.59680319202475,0.121328830766801,-0.171837480870312,0.448576236706257,-0.140455026222086,0.529521045630436,-0.258644271568573,-0.205142734849051,0.361817276086559,-0.289480835566645,-0.409992291144825,0.244172872871964,-0.005155609275331,0.0758361703485493,0.181521705980929,-0.371968818248365,0.132165253396605,0.315086853518387,0.148482759036471,0.069347204008209,0.295440117789393,-0.0507490422189308,0.0875068352446318,0.347712224704709,0.237247754919911,-0.110581682865643,0.0725742780986162,-0.0429000080374639,0.300997543233606,0.146715204391729,0.275671622022164,-0.259087940853928,0.313323497646548,0.214260049934914,-0.30580801307033,0.0731936277562616,0.146539838902834,0.185945702266095,0.140104939379462,0.37152290618481,0.113496415833199,-0.118392675803828,0.250612650820747
healthy,-0.192938000007661,0.187047501055037,0.301226242728221,0.0665940730226452,0.0078514280031148,-0.127593638444715,0.03480139173663,0.292996574513475,0.0550593864542901,0.17850616947627,0.194984376618847,0.0847609172483914,0.0784156992176119,0.183974872331927,0.0571190750286715,0.0386512254246343,0.0350354646466417,-0.0724658588647325,0.036616848363515,-0.0276319993781323,0.0992059524778302,0.0684547113077231,0.0745540228262573,0.236415345445864,-0.0754657959195783,0.080023778301063,0.182457344121928,0.0468982509755581,0.0816802726725353,0.233929481091439,0.0960719076619168,-0.0522327042306528,0.14037269633631,0.0939887501898212,0.0746476534083348,0.130889516558079,0.0086453262772621,0.027845001952609,-0.125438215325561,0.0123835814015753,-0.470941520671925,0.259073676131574,-0.125981130870958,-0.207667751071335,0.223629908549824
healthy,-0.1383314501725,0.0631644612433801,0.0827074917202061,0.130187717253432,0.270135044312064,0.211440692892309,-0.0287873795736144,-0.0836151749654055,-0.0857572431883128,-0.0475506615726867,0.149752326619715,0.315183223753618,-0.143314945539088,0.106694065506443,0.119102739366195,0.0070506525793274,0.0746876291000225,-0.234667845837896,0.0202860363528185,0.367887224475464,0.0517916022680631,0.0793054638513818,0.17130613025905,-0.182294872897733,0.299167479607293,0.148795854497475,0.147434616595002,-0.0843416529634244,0.057392071010065,-0.167149512802946,0.057175450197307,0.228587233925224,0.020559130562882,-0.0953463303907305,-0.140217503393824,-0.0314255821582528,-0.0380951136567756,-0.0267679129443927,0.0115870731342172,-0.0256854035147602,0.09829870202794,0.0609018858661777,-0.0003407386826466,0.313689795770502,-0.0044119383484811
healthy,-0.171946846676691,-0.0991296874894432,-0.26318849598304,-0.174284736612563,0.135385732044559,-0.324820285342411,-0.0502329544621197,-0.0634113370630931,-0.0475928767055857,0.0125176477706696,-0.177913109729886,-0.0963344562350163,-0.0716868378267967,-0.0609679529682886,0.015979093511989,-0.0522737322880576,-0.0142200570474751,0.144468312067638,0.148052386048626,-0.290203248714796,-0.0605861194485073,0.0591080545111585,-0.0767095697310275,0.0979527737600971,0.204565041921471,-0.219765462636714,-0.0693725630373457,0.0955128882951811,0.0183438884417047,0.330417643243098,-0.0491279999739054,0.151119223592689,-0.10588701664202,0.0660750417989073,-0.0498652166434208,0.0110242982847109,-0.0450672362194516,0.122949669949202,-0.130143784091121,0.0045820686141268,-0.0833057315772676,-0.0327992892152886,0.10668568424395,-0.0238331921281508,-0.0266952731333396
healthy,-0.0568654815000445,-0.2031248435152,-0.55384553198494,-0.0656628845418753,-0.536609494908744,-0.585254786324392,0.0659809801812067,-0.172297004298698,0.318935494058196,0.355336284437907,-0.271256513099959,0.145014491216375,0.573361697601672,-0.225542450368445,-0.0356263151012119,-0.0103029072920639,-0.114927036484892,-0.407462263136988,0.0573337538063193,-0.644079488522439,-0.110686234622499,0.0592126128989525,-0.322363342745861,0.336022973792505,-0.518506896104413,-0.49985795914615,-0.115289189859332,0.102812389024206,-0.0540087204751099,0.110337302258642,0.0096448324381136,-0.442995796097607,0.143584309588696,0.682556684491818,-0.0924757038078916,-0.203805086083447,0.0418909929502334,0.585324343400479,0.0615430520622971,-0.0245837008852519,-0.105249853923079,-0.272374971814871,-0.398278393049132,-0.54820588761292,-0.0019107227028414
healthy,0.106447886114263,-0.0791889762897789,-0.0881054334175902,-0.0600105477914218,0.242542418602453,-0.547069491908613,0.0813324736138596,-0.132681339638948,0.133570574776904,0.0582207942865451,-0.152574211397852,0.17031746798282,0.23216734313408,0.0735331313072871,0.0600112050348238,0.0188148557880711,-0.0062306818700373,0.464231014871113,-0.0276369317932955,0.0878064065976854,0.0275249561076595,0.10043889167235,0.0885986339096087,0.0779024561465455,0.183422429481101,0.0876372274655732,-0.0122439878418396,0.180292946862485,0.0209930617512312,0.0597231882390437,-0.038276761936136,0.249869189475663,-0.0652247551184689,0.113187923196981,-0.122243173198183,-0.22667537578843,0.077137847532625,0.0126953519853261,0.140496798153765,-0.0137291979912785,-0.197073213691179,-0.148248490748681,0.329513983573098,-0.0572602957236728,-0.0722887808683379
moderate,-0.0473049826678857,-0.0647053400597798,0.066486324841624,-0.304580676742597,0.0006038409333572,0.0179245692574274,-0.0490084016452776,-0.0769945913117105,0.053719535979058,-0.19473762710402,-0.12296527561744,-0.0115051847892454,-0.0970770604522711,-0.244590216635004,-0.0055647421547822,-0.0752701826646915,-0.0401555476518248,-0.0972064942400059,-0.210882581472606,-0.0309614137007304,-0.114483633595279,0.0874965262418915,-0.165370653944602,-0.22597319944373,-0.0069910894645499,-0.0573874066484097,-0.165604749504699,-0.284157302939878,0.013095199998627,-0.185393964294197,0.0011665365418412,-0.0664375861878137,-0.039262585748655,-0.224409711631243,-0.0232048572956671,-0.232501339611408,-0.0175904462139654,-0.0819370603607284,-0.144525621436983,-0.133920727831342,-0.137628931027276,-0.158520804863942,-0.06383759837667,-0.0845131250807219,-0.134444772932812
moderate,0.431419406846651,0.0157467598390202,-0.56148326223527,-0.2184314905795,-0.418913855444593,-0.501718359511856,0.173946217970748,-0.119954325207168,0.450254756540393,0.288296926405844,-0.097693316972938,-0.33565513826465,0.483805830572626,0.287759124918134,-0.0794426506820795,-0.190936226322571,-0.0215014762694733,0.582349096284328,-0.124376641250324,-0.677566442565668,0.0007788069841975,-0.0532962858861301,-0.13586722114319,0.3685960028087,-0.440939675778342,-0.111773300869184,-0.131908972850199,0.198853998828148,-0.0514549272461803,0.213316019573017,0.0629845094513382,-0.548801131508028,0.223185100146612,-0.0105653882277053,0.0968341479483164,0.40310478069225,-0.0038123350978004,0.0649173061449671,-0.124541029761151,-0.0718547317704677,0.0007936778473204,-0.0068430656515637,-0.0019507390133069,-0.421994311934215,0.137437277198905
moderate,0.0026059239804652,0.108987073281089,-0.296344663453479,0.0750030924464595,0.042418598544543,0.0401404046168754,0.02854262348677,0.300543280450424,0.0667539631073794,0.255853116491843,0.0150465811958289,-0.0697267460123874,0.316843122750209,0.223874168423457,-0.0361037616575746,0.20991085978682,-0.0269228216924655,0.257840682628502,0.170218788136392,-0.124140256647495,0.0891059976485897,0.119022131633622,0.136381361008913,-0.0468598612028889,0.119501884283802,0.167609935059173,0.0858405621165046,0.12115522995761,0.128268233774477,0.238165067216158,0.0582291016820573,0.0314945935017775,0.123282988542439,0.137627186207544,-0.0154944570306518,0.23673327563802,0.0189506040715286,-0.0923858148391366,0.120422710389311,0.135484052703136,0.0242788466809151,0.0094580561758549,-0.17936944967305,0.0957630611145255,-0.145873923675568
severe,0.131061282376392,-0.0794739536339345,-0.162597514579703,-0.133515479102929,0.392056889819465,-0.0743354882614843,0.145991412091529,0.161500309289996,0.225322121595493,-0.0101503054769425,0.129329656590272,0.400151717032088,0.333879746687984,-0.112722344185999,-0.0188958417016538,0.0571277518387103,0.0626792087983572,-0.0972829055020498,0.171163718209805,0.323882373809135,0.0160772272889464,0.10704758440382,0.115830397311547,0.0385286978195979,0.379508346454801,-0.0290420993218041,0.243650193269963,0.110473950066739,0.0167531812704364,0.138028754222868,0.139895120134154,0.360052040782757,0.0691233254007359,0.0253066702564339,0.0044737550846512,0.0960100780224014,0.0857763789009926,0.142957347151616,-0.29693123992698,0.075953590506107,-0.0395690070535024,0.102397206671199,0.0569625964463072,0.167551756957987,0.0358791685270347
severe,0.36742509427939,-0.0205026098082794,0.0267625123451623,-0.275790664386212,0.153187257052076,0.0637410962407563,-0.058805681434585,-0.125406848910416,0.0940977767074102,0.0154349307800505,-0.070042288962945,0.0340233535055483,0.0204954029059789,0.0388403023895835,-0.176350294565318,-0.0454398278077774,-0.203713547933655,0.217928568150951,0.0151277659707367,-0.213020030522277,0.0400932207479834,-0.0367941524671572,-0.0618325137679123,-0.0485124836923791,0.0018458081758291,-0.0354407345225397,-0.0918896225627605,0.0915329984207292,-0.0040226959131108,0.168721662982054,-0.0724669018759388,0.0232449781460583,-0.0141052287367418,0.0350819602645772,-0.142060136605922,0.0776107936388985,-0.185765075176831,0.161066777105767,0.152854672956424,0.059170908606,0.106377593308567,-0.151199300466646,0.434191403793049,-0.0095732944332883,-0.0930063111844134
severe,-0.178770875858017,-0.107829012912963,-0.0199112599150864,0.189001646074004,-0.219446132706544,-0.194872131894334,0.144146727771299,0.245438798514103,0.187857100511235,0.0901275325721961,0.0278347875035222,-0.0541735541523627,-0.104581557899353,0.216460729719508,0.0724895195949082,0.0430656335348575,0.198846004188287,-0.12682557937538,-0.0933243357563423,-0.0621051421148935,0.118858748792246,0.147618768939962,0.122174782404096,0.300642317593642,-0.228582505411861,0.0901479994835499,0.184775914947945,0.0970835483981344,-0.0886631809774236,0.0622054312935075,0.156977626686622,-0.0575998402132086,0.0748840991821188,0.034537081454954,0.0354593698078632,0.0673391485315261,-0.0074692096200585,0.113334816549848,0.0848933070262312,0.103893721011333,-0.0701298189890734,0.0989839314600651,-0.0387104525591181,-0.110416629784331,0.0914682353668922
severe,-0.0355778357070217,-0.175719239574369,0.217911674070261,-0.0180887962608171,0.287965520499927,-0.0678340892170494,0.004113956352752,0.188784654418481,0.0241321306205151,0.168888364978438,0.084679036025285,0.255459362589606,0.15429212457211,0.116702278212884,0.176042427425903,-0.0039944884454017,-0.206218078675269,0.129615773018649,-0.0499972322051044,0.17246525248877,-0.0490413543671058,0.0611506824765096,0.0076513827532699,-0.0337068640346722,0.0537223070880757,0.0693062780924154,-0.0840575087646038,0.0914559966520039,-0.0329095585738204,0.161148625145951,-0.004836027659356,0.100860173603271,-0.0087207472316939,-0.0656131345781719,0.047547746486786,0.24842845495244,0.0387793995259802,-0.0220199197257624,0.0145598999369456,0.0340375622274464,-0.0063378216741284,-0.0877635729997227,0.0775679605276876,-0.0556710553579883,-0.122395062209717
severe,0.0539132464006197,0.0158487594782642,-0.279742624373475,-0.0618177994274779,0.0598321151530935,0.278627721479517,0.0391475650822374,0.0365152008899899,-0.0003144343218817,-0.184448755921539,0.0199147603689902,0.254910010687964,-0.169054771030625,-0.262401210966447,0.0382674558638793,-0.0108756088358803,-0.0789217818336908,-0.307957143924445,-0.165558594420142,0.162880313062955,-0.0085555898638505,0.0615652241142676,0.112048816086066,-0.23280046109456,0.212336783944087,-0.00073677962335,0.0717541392017583,-0.093459988692753,0.0564785553615052,-0.202281795830166,-0.0245360649140487,0.254434297359215,-0.169848705320502,0.0240063559623481,-0.152857880752762,-0.2561381096384,0.0274887050077436,0.206124017441259,-0.191032525844718,0.0678493434483526,-0.0393140779575605,0.0314723135317897,0.0451271988700996,0.448448514685471,-0.107531552791076
severe,0.136372545338502,-0.0096905014698644,-0.0726347541269556,0.0914091610769302,-0.190082949283562,-0.285711298708233,0.0039272603086843,-0.041628645122112,0.0804790521177016,0.0792047904888144,-0.0747331682814098,0.0053190497048396,0.109453385022242,-0.0903226873241632,0.142259027653008,0.0647271727543126,-0.0612299139212167,0.0608900898452416,0.22091445464897,-0.167132932356364,0.0729703158475663,0.13533359686752,0.134689909486582,-0.0274120759558219,-0.325640887460509,0.0605001420529379,0.0019084207409256,-0.0414139812976605,-0.0692732879755863,-0.0905276003919059,0.179352674826313,-0.0909887156680282,0.114044462455108,-0.0858233376890677,0.0466024622418945,-0.238038025455564,-0.0912213633659961,-0.0110440851265204,-0.187079624329103,0.0866375474591735,-0.127236748395473,-0.0771662123317082,-0.0684191470505446,-0.0037883451144297,0.0078287588602719
severe,-0.0575523851763014,-0.1729064536645,-0.120440454574259,-0.0088940551199092,-0.510277872956814,0.0808832823356156,0.0381670222661964,-0.208347325696209,0.0120958532438828,0.0241159441489912,0.0251154306100495,-0.0666290837445427,-0.184844052942705,0.25132357386566,0.093281459398681,-0.0292367729901849,-0.0433540384332925,0.177393260172161,0.0250204741285666,-0.112188319656681,-0.0309830450869017,-0.0203402110434835,-0.0012015856818728,0.236010707506044,-0.365551287707837,0.132088362729121,0.0724179191740299,0.0369833270274938,-0.101206780989431,-0.375046887209593,0.0359864539348344,-0.400834090740293,-0.0425308530918383,-0.0931341929076085,-0.0520068696415642,0.0573261543764198,0.0656014564126506,0.0386834511895348,0.528050433202525,0.0201865826115803,0.585193630701894,-0.0533040846128942,-0.288074335003002,-0.146277082459111,-0.0993244838337753
severe,0.126695648210244,0.217335906341729,0.151178532520828,-0.0411746581759004,0.172416087378936,-0.204148652798954,-0.0094189998403373,0.159694729682796,-0.0846077846892987,-0.0823327119161563,0.0465639490761485,0.0365401028280037,-0.0014135240884469,-0.0299182406641741,0.116008871514734,-0.0892635977076514,0.108860425842245,0.201952019573475,-0.0622104883636317,-0.106352623766554,0.0448569987587932,-0.0239365515118489,0.109267873581466,0.0478420059284378,0.197632698237137,0.0956486347102827,0.027212379855483,0.120655140570343,0.0230826667611477,0.17462286580327,-0.0470415313934221,0.0413295351060099,0.105623558853312,0.0498134867027469,0.360085344724942,-0.0432948076138122,-0.180422743034005,0.0156817923068193,-0.246810921357523,-0.188002108084775,-0.117275764497009,-0.0223921222644789,-0.0655022658596278,0.28103850834959,0.108313290942791
severe,-0.235914769526988,-0.0550815605584936,0.438066225093704,-0.0918470738562788,0.266459207448846,0.497037284699339,-0.170197275641891,-0.174424704917864,-0.0938069219462955,-0.481148646135891,0.0562008259824985,0.300067228377357,-0.551969410216973,-0.164618029049066,-0.031723717632995,-0.130614312034162,-0.0608863955792923,-0.535340488198238,-0.0224505820924397,0.749636723091261,-0.0524850030375772,-0.226297646131763,0.0694054993474204,-0.260240376699252,0.489841046114007,0.213554417363311,-0.0045251041405548,-0.406843562223968,-0.0107674774652693,-0.633908028539136,-0.0544612895722456,0.370749957963257,-0.174146717832088,-0.24745860654785,-0.0149125675755543,-0.233811768046092,-0.14761031072173,-0.0360744956950861,-0.0511550614005233,-0.174230205735853,-0.043493006241805,-0.0031783936483116,0.159933172827317,0.475978174816137,-0.446220528501859
severe,-0.0530331437546258,0.263603589912724,-0.1289018280829,-0.0371924529407268,0.111047965692877,0.119556343785861,0.343305577019111,-0.117458708188701,0.432740315413421,0.122406755945653,0.175753470313577,0.453838445867929,-0.132838676248016,0.0999979120826962,0.16317140147097,0.226111538386635,0.0725693194732088,-0.0948389969837871,0.135094975966788,0.236663443393543,0.138678367523114,0.275149576491947,0.358953713109594,0.263538785103511,0.251477154811863,0.324258256533838,0.249279615747196,0.171293950586516,0.0689862127792659,-0.210127564180218,0.241175459939196,0.284748422562522,0.218159762033428,0.209089106836873,0.133942255902339,-0.110358956188127,0.342582499040682,0.257533109843948,0.124535430805233,0.148330160890869,0.0557999046882892,0.196306252842271,0.0781037823877806,0.218796975249995,-0.0320733860857636
