group,CD11b,CD40,CD8,CD56,HLA-ABC,CD7,CD16,CD45RO,CD31,CD5,CD195,KLRG1,CD95,CD141,CD57,CD366,CD244,CD357,CD2,CD28,CD38,IgG1Kiso,CD52,CD49f,CD44,CD335,Podoplanin,CD324,CD58,CD54,CD122,CD254,CD83,CD29,CD98,TCR-Vd2,CD158e1,CD94,Mac-2,GARP,CD101,HLA-F,CD224
critical,0.0880246345493787,0.195542827387649,0.0825067169460198,0.0848311774671546,0.0430977766492787,0.0262417050988407,0.375623765675209,0.0249788531363375,0.0816689502560014,-0.0422459633176598,-0.0783765296162201,0.044909122897154,0.152128373366673,0.121732493715135,0.219814829176994,0.0964094715167805,0.0552665101468692,0.185264377118453,0.181321321383728,-0.0204320707084773,-0.0078582893905302,-0.0760623296873533,-0.0472661633891578,0.0182949241695238,0.207853447607091,0.258129743998546,-0.0652751915109509,0.0453412805318452,0.0124252512762543,0.169960422961956,-0.0754927528830948,0.0297098656119318,0.0099120290226451,0.366667817685445,-0.13625706976423,-0.169226155276548,-0.0767512302914836,0.198925807182572,0.0403593649369889,0.146910197866389,0.166780938922295,-0.0687808834984854,-0.0364321456962317
critical,0.121702968878143,0.287314672600619,0.189232560717322,0.169012633264741,0.270718753543282,-0.315576318640121,-0.534303534303534,0.559303930307718,0.532519908624128,0.2742866406181,0.542113811134076,0.169751461494003,0.373199276247809,0.445554312096846,0.0268111185671933,-0.0172007805656161,-0.168354234894096,0.0787902894943724,0.156063542992732,0.545046800769782,-0.25281821772348,0.0690917336018042,0.458402546487914,0.686621076283022,0.351632285314814,-0.514589243133036,0.101707919771036,0.263290989159246,0.50295536862239,0.146838252358224,-0.330888809433185,0.314278398425162,0.0508403270316138,0.574557011137598,0.520100105531843,0.119735571885027,0.233102529833064,-0.10058556716508,0.178811980686786,0.392041544313491,0.532721574906062,0.183874941874535,0.536213814027161
critical,0.0280894328230629,-0.258089452686874,0.210119114177242,-0.339952457076308,-0.168134666884547,0.509566833507442,-0.0067837453432164,-0.307586466244138,-0.151748913514548,-0.237731202033998,-0.048940601861463,0.110181918081134,-0.483178741532826,-0.0732319253869923,-0.512848551541426,-0.2568499469873,0.278924001835696,-0.0490258112313917,0.0789160576598358,-0.129524433540428,0.223698825986656,-0.243755502180195,-0.428696091936083,0.233251648876817,-0.29621337344311,0.0977844335175613,-0.171812897130172,-0.118388929623106,-0.270653256880028,0.0367175206004034,0.362285553473037,-0.261710312668671,0.0509704741648583,-0.0886928543048731,-0.33410560918625,-0.16799865165218,0.273471118993951,0.0098651400419559,-0.0580498914336008,-0.124063137950947,-0.226640463574151,-0.275868983715299,-0.332278859408497
critical,-0.0956075042384613,-0.0030425155580081,-0.0347417344445244,0.044731843334724,-0.0837835017858869,-0.211647676185775,0.298810593865885,-0.0748990415900862,-0.0848329656772333,-0.0559115603683441,0.0153908502036208,-0.0557807152318127,0.118539786613671,0.0517655058373856,0.220002236022265,0.0325786211385713,0.0690862711212674,0.037227963247832,0.103241327102797,0.129317419055271,-0.17258572849465,-0.0485262308339731,0.0141759013896638,-0.121135334000961,0.0584455534733475,0.117556653596791,0.0891709610250269,-0.0726581065369958,-0.0320271400568271,0.006861781960422,-0.0573948594559811,-0.0839206794063501,-0.0826427034872872,-0.0978606664229343,0.0073748843356403,0.0159442145295565,0.0682376782929147,0.0981325486612414,0.0371642799395897,0.0752139571219078,0.0704669272034709,0.0616024856813788,-0.0014976081208582
critical,0.263176775990171,0.203465290603623,-0.0583295637849074,-0.0734634694840981,0.340400938791625,-0.0787510970970172,-0.445573230204175,0.256921261712531,0.36357027404906,0.219974718399776,0.0295493214425314,-0.0609249353795156,0.164424661742986,0.237333336170116,-0.219118177693128,0.0796704673675307,0.0108011638768759,0.122654709770708,-0.209820950952831,0.1419397500215,0.234952783305939,0.165553124755431,0.177526593832724,0.233443011518508,0.0607299585501119,-0.331390503384222,0.198352188890527,0.149772771840684,0.352658233302926,-0.0440878673772938,0.060642715926123,0.268804131327664,0.12366137792547,0.171643326144591,0.103870194072947,0.110048911731286,0.0845996487211715,-0.227373155575035,0.137683522539583,0.218313332353361,0.300590472286587,0.276670094486267,0.337464713357812
critical,-0.293368620999506,-0.072147777080722,0.313852950812491,-0.0619295624937906,0.103999271229181,-0.0908006242406561,-0.403321237868597,0.0359474890410467,0.3204372189817,0.182363394437307,0.137226930766944,0.199936540237586,0.210908344409695,-0.115917676079373,0.0194525540033757,-0.380937714111125,0.0245827965123347,-0.0146459863082676,0.447394304947587,0.0117974121538447,-0.21985982513731,0.0313055024418126,0.147195566616951,0.194733377806267,0.214368287792038,-0.340301912764281,-0.080254351791813,0.0600238443770357,0.0256941491458216,0.300536600111815,-0.10187872018082,-0.0527463760529878,0.0460408505211617,0.132447804119227,0.107353576727614,-0.0944836973450585,-0.0886132572758535,-0.0413114769277478,-0.0282622817176062,0.0415787062386133,0.0935904328657139,-0.0874934838775045,0.128448844582754
critical,-0.193236167123972,0.0763032622756391,0.115017724731862,-0.10069897000565,0.0489249496256125,-0.344160598482354,-0.187530420224381,0.234937947489517,0.229293824564215,0.0536311650937466,0.243200363333211,0.0107561858131827,0.245759723042161,0.290517020313978,-0.0480416857885542,-0.0590972400721433,-0.0455695248888482,0.0972139014925281,-0.159731237208561,0.236009644157917,-0.171676199197475,0.139556104188447,0.23621298358912,-0.0635290308159619,0.0909627822722924,-0.38011755404851,0.21766149804492,-0.0070508702279779,0.371823529904411,0.12612341057888,-0.247923343435144,0.214028605701317,0.0473144352211015,0.125476047966525,0.244591134631929,-0.146286043123382,0.0120868116971479,-0.635532065080054,0.310277447220413,0.144775659933011,0.379530434711062,0.164704597040652,0.279153398412307
critical,0.229778996704779,0.0792015487046664,0.253432003749787,0.0782875691106235,-0.241311795910609,0.0891313351384652,0.0796652323178353,-0.001593527233378,-0.0847365035234014,0.01947611789641,0.0210162109086098,0.0456128189900593,-0.0160945134222201,-0.0090831442930497,-0.133711919775512,0.228019301314177,-0.131900611116255,0.0076312802624841,-0.084955154800071,-0.0256864712744924,-0.214861332386,-0.034218152430848,-0.138749249514734,0.13723357378173,0.0049143931660463,0.437352782479493,-0.0209744799569538,-0.0305176129297766,-0.0431415301635074,0.238683022023191,0.141800849228816,-0.0139427350297947,-0.0352078480521247,0.0867080144436791,-0.162939041779904,0.0023134105485978,-0.250413207239491,0.537038682299113,-0.0198838384065644,0.0791481825334791,-0.0452969158064718,-0.0178726448174876,0.0795087293736257
critical,-0.100103811662272,0.0780620060165908,0.147608814799032,-0.217481641393762,-0.17259043483488,0.214595374200046,0.136830491212609,-0.115647399744828,-0.103049524767318,-0.0803829656377294,-0.294584501400936,-0.220346636330812,-0.150794411914351,-0.17811765215851,-0.151733343740285,0.0472234207663935,-0.079616590208122,-0.126545447096699,-0.34779074424425,-0.0561763217392054,0.205654278052061,0.176780818379091,-0.177673778274561,0.188059426563979,-0.398755573125563,0.186028223107942,-0.165219601329484,0.0089028203317768,-0.108511752329288,0.13646565919181,0.113050404055398,-0.0083101020548438,0.0941952382406373,-0.220975207519643,-0.144998898935301,0.118925134778271,-0.174348876188612,-0.0137827841253254,-0.0485649241021634,0.236968680897178,-0.169084516103231,0.0196610547061139,0.106423367134236
critical,0.0584322196315751,-0.0217226576250187,-0.481117034526755,-0.231200901661363,-0.181059620100597,0.336622037977542,0.569015504287402,-0.247796174419228,-0.0006543928687738,-0.412037985681664,-0.240436016419639,-0.514200370167678,-0.389002622809903,-0.158492018099395,-0.353677477840706,0.187190213534067,0.0977735746305033,-0.0292704691037155,-0.597631685997539,-0.233517757936149,0.530541733354761,-0.201945902309495,-0.506344978983022,-0.222631645636588,-0.102172945554027,0.393951148273909,-0.116852007104331,-0.151924575076027,-0.161687932736428,-0.339614029150637,0.180529045323819,-0.0836539010364473,-0.100736531120382,-0.152154791815859,-0.0261550806984577,-0.1767904066494,-0.0222538236986171,0.0352637041936314,-0.176214212946226,-0.0862435432206424,-0.258724746969553,-0.160474946613784,-0.473459465994711
critical,-0.17199957029096,0.0277992238215943,-0.0166837727271348,-0.198695504722514,-0.117551233241885,-0.0887572350044135,-0.0486949171785845,0.0051091037485225,-0.0054392361852396,0.0122792051746972,0.131647182001243,0.0187674831506823,-0.155663422596829,-0.0682101950841438,-0.0387454957066878,-0.111838792403011,-0.237904070492709,-0.179806007636169,-0.0119203814339026,-0.0063343736701458,-0.295883364673401,-0.187532112646975,0.0408963637938172,0.101233757114266,0.0774593286493302,0.0264126754105386,-0.0815211984283647,-0.12544388135008,-0.204179290853701,-0.0524223665575536,-0.21496326893278,-0.101204574462383,-0.250851154670523,0.100700595178531,-0.0206496520255012,-0.114955289385739,-0.300850216956415,-0.0781535901383096,-0.141596918417629,0.0074326930608518,-0.199109406169252,-0.0420550338422357,0.0035025597751111
critical,0.0871543775528979,0.199684108996767,-0.233064821662226,0.0408970101314115,0.151020071178431,-0.529733435148387,-0.064918676914948,0.169855571640885,0.33713161395859,-0.0179812546288534,0.242097587327321,-0.298523493111703,0.196918615814502,0.103969723044343,-0.079893946406316,-0.110857526446757,-0.41744996331823,0.0201955327757758,-0.337018627203073,0.135901770469918,-0.018112777708686,-0.0235335697185154,0.137060576402325,0.184041206786408,0.164867060706681,-0.169229109045394,0.117627028376772,0.0559331292312916,0.239490584586658,-0.0335780614245564,-0.403239687349846,0.0343000368012584,-0.0056765749377681,0.222429127462732,0.194060304367427,0.0236436660338652,-0.0468289297800691,-0.527801066088347,0.0313791601981554,0.193182191377136,0.274514264734189,0.0483621335870844,0.320979118742499
critical,-0.0574380392690562,-0.0855771950133318,-0.228965777539894,-0.254674548057185,-0.0517714904955427,-0.0311378154024979,0.412964387231552,-0.229681475545179,-0.201697830211454,-0.252605073244127,-0.268229652447726,-0.295343681746699,-0.0207694167378832,-0.149084426447091,-0.142752939111139,-0.0222179023660696,0.0636064531929435,-0.0690478675354134,-0.150324253614259,-0.173429459604219,0.226809296764258,-0.0739033481543517,-0.256861835760799,-0.476538228646917,-0.226481743858108,0.050276703821497,-0.13566869039919,-0.176846783837724,-0.032600684783776,-0.382100822484154,-0.0410952094382484,-0.0905579377536736,-0.162724198362157,-0.203886765629654,-0.0962916540428377,-0.103418762647199,0.399682782015261,0.102273372102164,-0.117927020190543,-0.0089071342494936,-0.101091760706664,-0.101411085841854,-0.306403385362885
critical,0.0401088709488465,0.0859816062705233,-0.0092790917204257,-0.0008680684785796,0.0397195883614061,0.10162623305478,0.112062222922952,0.0885839098894401,-0.0129475342083863,-0.0674007937988933,0.134187960093786,0.222248616985491,0.101533979801376,-0.0657165284583266,0.161320797471875,0.0104146875893208,0.0185123862117251,0.0539285123562145,0.164029561836684,-0.0059003397058227,-0.133595842390677,-0.078300274293093,0.0187599981115769,0.174886201725888,0.0297041518229806,0.121121384787711,0.0142689284150996,0.0210810598204676,-0.0475141688423108,0.25406549101225,0.0264899720100353,-0.0116484734013652,0.0654892317386933,0.0321212876650617,-0.0231387227627213,0.102388578616809,0.0188339960575517,0.261418324464443,-0.0153537518127749,0.0952301760427452,0.0660597752402139,0.0168053919316579,0.0818337524263638
critical,0.141254454599081,0.0715336738501042,-0.0158291923447598,0.219354718045317,-0.022391654989236,-0.468988218514733,-0.281555569280641,0.226166321148272,0.192912580668828,0.0627663783802337,0.244498823521523,0.012473065532916,0.0718901546651475,0.0847673942245618,0.168814848776222,0.0667643451267528,-0.364382562934212,0.0159016613973113,0.216896824032081,0.0821867286991119,-0.25507511425184,0.124924817331257,0.249201581173104,0.262523928648129,0.163512363381586,-0.104060863141492,0.0868097582430178,0.190823897823308,0.113614711973908,0.289519830672475,-0.226817984622474,0.0962779506528934,0.0885480647196675,0.293036114940171,0.109037949311137,0.0202799461560998,-0.0450033724215347,-0.113950045246172,0.114159965575784,0.217301508685735,0.370398578521964,0.0954424553928172,0.218547227007797
critical,0.0914648723045801,0.0811287658119606,0.103414844234538,-0.19821309756239,-0.0496358399967381,-0.183848651608876,0.205343903561726,0.026727488327573,-0.117963347993073,-0.0678805582979432,-0.103052702795018,-0.0488126258411141,-0.0471085985845248,0.0523658023757963,0.0831398050947519,0.111889746778486,-0.249840546549218,-0.0257872531279577,-0.183321033718813,0.0245202693567415,-0.0752564000907979,0.111555653758806,0.201448270755412,-0.0969599266637843,-0.0552756823274487,-0.287977855363016,0.0974479376538481,-0.0790029650136977,0.0023800951504057,-0.230651583098869,-0.250687102840504,0.0599002350433911,0.0475672215262291,0.0875533529596022,-0.0221775753068821,-0.000610874298189,0.116805520195732,0.0430851318672584,0.0215283217214012,0.175181595465234,-0.0584619430029854,0.0495477678936859,0.0089925490658089
critical,-0.0703631133026764,0.0038613552860428,0.0752613102728323,-0.184961032453898,0.219748467554265,-0.231472098680292,0.348116100755078,-0.0690026036733973,-0.035163966209784,-0.0730526260131427,-0.0613785867258956,0.12236394489402,0.0039813966419701,-0.0899217844796771,0.0726084914813319,0.0775553928827267,-0.023298503334005,0.0064510557808212,-0.138284708265894,-0.050318679046007,0.042325405190942,-0.158932190044077,-0.0136047135003151,-0.166609054833765,-0.219972292742711,-0.212307523990482,0.029655215448095,-0.0926725159758108,0.0162510290348092,-0.234440277234257,-0.223282638732926,-0.0429562112145484,-0.0230168690737571,-0.0804477964607555,0.0296932522862099,0.225457385097098,-0.211841543462434,-0.367181917813051,-0.0656867467028741,-0.0488015665992573,0.0181985057388561,0.0980269914573048,-0.112321637587333
critical,-0.105506425966491,0.0428596216188222,-0.138080346580592,0.0926769990486716,-0.0372322073836104,-0.0749198344126679,-0.0400741764507538,0.125511520251924,-0.211537168070348,0.0823559578106462,0.201129498612187,-0.0653230598568513,0.104843928269483,-0.0939103233759464,0.0886565607524907,-0.0547961622746301,-0.0260571553277734,-0.117989550218653,0.108437155364265,-0.0090628254817043,-0.283976014717746,0.0223312636051454,0.189487984401079,-0.0054689812113348,0.102753888449372,0.108128179273193,0.0373730301348966,0.043358838716732,0.0354861921660666,0.120654108912756,-0.0745599994624901,0.0038976662310267,0.0437291848432789,0.107047155532704,-0.0798338865528971,-0.0947476252672006,0.0723883105843489,0.239450079198317,-0.0192781458350149,-0.019522065110083,0.0498618657858398,-0.0167378793462599,0.0460241574099408
critical,0.0124361071832037,0.105444920753889,0.142319666391896,-0.0332530253914871,0.156590165191856,0.107242117703595,-0.0071886759877446,0.0343438947594645,0.106414201256384,0.151733883820063,0.0797042422208734,0.312949398686048,-0.061832898885085,-0.0384843875475272,0.128869442635082,0.0401698647319356,-0.0558044319821938,-0.0276643047802919,-0.0178298535150466,0.172248887359493,-0.181321510078154,-0.0252367507069581,-0.0401767023592112,0.22635605842637,-0.0125230482416787,-0.257018239835314,-0.0355635657010019,-0.048893167107043,0.0385497535564205,0.0088741777261113,-0.0676815781352064,-0.0098735535965302,0.0519432885322432,-0.123132616598739,-0.0225246010876445,0.162928336847724,-0.0242647492663837,-0.464363132613864,0.0176135681476426,0.0748621625909081,0.101668644177228,0.0173372314485786,0.134059322780434
critical,0.0114919385263426,-0.0829143497173846,-0.0504003932322817,-0.312584212797619,-0.0099958870007022,-0.0221882986648565,0.410309707144668,-0.160920332719268,0.0168290064703488,-0.151018027856905,-0.103731607763439,-0.0792119643253504,0.0118331887279566,-0.0559099735251413,-0.119599089735833,0.17383001773807,0.0950819957314761,-0.0600050798126273,-0.0583383517396296,-0.0528601746047631,0.203658402295915,-0.0448159880226946,-0.188060707324263,-0.14783656378032,-0.163388634995414,0.165152275159818,-0.0891223119250343,-0.111408385921027,-0.0988914320130996,-0.0314228568886809,-0.0327558330575505,-0.117028552962377,-0.0941675333408125,0.0001336253937567,-0.0824695858150549,-0.0397949343200779,0.185631448907415,-0.109061041355569,-0.220566451077666,0.0104760495732167,-0.116097176504945,-0.0612589356521772,-0.234440349774893
critical,0.0052131326792129,-0.222047398034533,0.214798290678018,-0.441581663627382,-0.0339495452506194,0.0845934432228278,0.249744814613778,-0.047206378912216,0.0130997352733934,0.170105270517047,0.0510565546799643,-0.0422175777419801,0.0067554054401659,-0.0766184448670014,-0.0238563697355369,-0.0168937178058489,0.229222015650193,-0.218968567034266,0.240867949493558,0.0507016308188889,-0.0146983777433216,-0.119954884540672,-0.149415961146642,-0.177950409924793,-0.133322817015526,-0.0816526622707005,0.165547586014872,-0.0488104819540796,0.0685095965116378,-0.11035004408928,0.133129112727974,-0.0057328892904804,0.164388159257233,-0.170757741135272,0.0891125955776555,-0.184209923324546,0.408059008591456,0.0226744732607255,-0.0024034837353841,-0.0092989647057354,-0.376456447698236,0.0166168536242816,-0.280631095638778
critical,-0.15607456032243,0.141079528724422,-0.161272693645547,-0.36875223334203,0.006501371111511,-0.466123845790233,-0.302633549246729,0.194765288507631,-0.0192232328695349,0.116014232968344,0.15706958337114,-0.0805137045305567,-0.0691470892908669,0.145301945002284,0.102160856398186,-0.174214719702762,-0.354178163404694,-0.030706362587448,-0.109158414564766,0.115474461597851,-0.193751760578131,0.120857497945169,0.196296471722542,-0.026933137368222,0.0623838274114677,-0.171706052576695,0.0234350461759006,-0.005511576708703,0.0341819781199192,-0.294478930309368,-0.19578649273834,0.0562671032464337,0.0181466254615538,-0.0624872948241559,0.0408796589644944,0.128588034573154,-0.0404849627468317,-0.294815089187809,0.0378989037229111,0.17723339863909,0.0641832547290639,0.009208275510737,0.298465873739781
critical,-0.0959442245942527,-0.052946604074675,0.0029570814353232,0.396942269456628,-0.0607184934746139,-0.0025036824295417,-0.131698116149905,0.0120569897763834,0.227736684326383,0.0240243700388825,0.0211163928496609,0.066431688207726,-0.23075430309587,-0.0480194434110206,0.0364361914620941,-0.112114707747023,-0.020596360574605,-0.0901256018812767,0.159542251894329,-0.0135673309171788,-0.163994480419039,-0.0892116338645016,-0.122777876477132,0.144675751253695,-0.0143630863706971,0.0497753514765278,-0.108325817443425,-0.0460281422836956,-0.135736506951403,0.211120374816518,-0.0734951047445038,-0.0503774828614514,-0.0666113130611036,0.0467720178209724,-0.0995405926878222,-0.0270206038968283,-0.0854387285483636,-0.127540763625628,-0.05985606549621,0.0277667732700974,0.0883441959049969,-0.0332475411527458,0.0940035690240011
critical,-0.11984029639345,-0.107355834440272,-0.140804480433121,-0.124833796494381,-0.126511819153855,0.106292130709469,-0.108620031788688,-0.123584186796322,0.0607198245006279,-0.0986743727455728,0.008702495018247,0.125785523931744,-0.105679654602904,-0.110918557329381,-0.0634840234128489,-0.190791595694688,-0.263331867390441,-0.110094749983369,-0.0030975949486262,-0.12644266375681,-0.236864920241525,-0.151948338847755,-0.0818882227065845,-0.0328606409694492,0.29244257224664,0.0669833991446012,-0.200924522201277,-0.190165760447183,-0.110977552496055,0.0599319063510739,-0.161720001454007,-0.18399080152463,-0.257706689589029,-0.104026875390471,-0.0816836214105182,-0.233043315961847,-0.0837522784991291,-0.122926669864733,-0.238608060448401,0.0118286400427275,-0.145049770515169,-0.148830272159746,-0.0922604208147629
critical,0.0192454643013848,0.0295342344134555,0.0377769902060091,0.0340791001151992,-0.27578151273413,-0.125762708232913,0.0134431032482661,-0.0156654219941404,0.0683852050000147,-0.0605199255781587,-0.0790606987613841,-0.0333256770519053,-0.0508752711629672,-0.062588770693007,0.131880858945699,0.0803277591820504,-0.586459200007248,-0.071522836435055,-0.0883510653960115,-0.0309831421231939,-0.349765189803605,0.0476202579351715,0.0374006414758184,-0.0155907480946308,-0.033705255044829,-0.0965626699929169,-0.0102066430275771,-0.113448284444518,-0.0504564516254945,0.0472537712593476,-0.257017174326799,-0.0809325783409989,-0.0704237217027565,0.0698205193862275,-0.0357833930934999,0.0720911070537891,0.0432823989352572,0.113559702221592,-0.126941388636913,0.015888834291319,0.0055773489000302,-0.0372999129255066,-0.0587417237203882
