group,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD5,CD195,CD69,CD62L,CD161,KLRG1,CD27,CD314,CD57,CD39,IgA,CD244,CD2,CD18,CD38,CD155,CD52,CD49f,CD335,CD35,CD79b,CD66ace,CD54,IgG-Fc,CD15,CD36,CD158,TCR-Vd2,CD305,CD158e1,CD337,CLEC12A,CD94,CD328,CD82,CD101
critical,-0.0402309680291989,0.30999146480706,0.17645993633889,0.387035093616714,0.375718612148119,-0.0461562370485612,0.178465788114073,0.114445612614556,-0.0243904129089119,-0.157133021251449,0.333995504660875,-0.0840381894750481,-0.174392556889538,0.282846104542047,0.0473109339820763,-0.337190171102686,0.126495290665214,-0.0988425383351501,0.0016294157666792,0.377530451077968,-0.0781857248530315,-0.0810401302780243,0.138175517354688,-0.0100305699757373,0.103697962111839,0.378799770401448,0.109317582993075,-0.144568056668841,0.0907480279555099,0.222688640098299,-0.169012428681282,0.227488905247243,0.068604052054782,-0.0724227225636506,0.037764474610018,-0.0211701421243488,-0.0508786268956092,0.153450963946693,0.130343092444674,0.484148462394513,0.286572693035839,0.0459275405248293,0.0414317185978843
critical,-0.137888401718642,-0.420926337812372,0.0342216913266559,0.216814506696595,0.0244436140377964,0.52585566282465,0.161647195651994,-0.0235352670449064,-0.125303055728189,0.0878391308952833,-0.50510315501397,0.153713094080328,-0.313061745991221,0.132017112677216,-0.130077196638416,-0.227984438611139,0.0369850612680389,-0.334256092393429,0.169891639383629,-0.378951609042618,-0.13028812590187,0.46675843501985,0.0818310448340998,-0.0959054800107374,-0.0369360209812247,0.0890664860670216,0.111092572591765,-0.380761040082089,0.102171539856568,-0.299640917943866,-0.297911481988105,0.251112768845097,0.272484839128854,0.36805138149267,-0.0496436109723978,0.390107381307312,0.142130944471759,0.184198106653937,0.183480658367482,-0.148950618877205,0.120719138681322,-0.151117201405831,0.0096452756667787
critical,-0.231929649064968,0.101951694630217,-0.0722677556214574,0.308145481545329,0.351335577047641,-0.0967867071667827,0.0704583016844169,-0.226268655352713,-0.0497784549021544,0.121462165665601,-0.120293947891655,0.277819181911104,-0.378703636058312,-0.0213118236162567,-0.0298230973610305,-0.554581615883229,0.187079181028828,-0.0746348960896735,0.0820075537706465,-0.360731746066726,-0.0030284945318394,0.540444272480584,-0.0569273343066354,-0.160714649050407,0.107248596002816,0.36186869548976,-0.059371732197335,-0.0712909659137411,0.069520897641934,0.010310522463276,-0.0593600105813941,-0.111939100654421,-0.104330180705749,0.0154257260018638,-0.0241239878126959,0.176696963949387,0.0960850846142476,0.279509912939835,0.0914704069245684,0.311406739713757,0.176271241098558,-0.0438824126569922,-0.061942627559352
critical,0.0178447923124597,0.134762675806091,-0.222856830791641,0.0511608558775603,0.332957884003038,0.0229946813681988,0.0154696158704358,-0.0068867961791413,-0.118751195154499,-0.0236462544990923,0.135608120370798,0.249635542296597,0.0954389786933415,0.126843483738348,0.14005267617201,-0.156238200553408,0.0416893132532406,0.15493481060198,0.238702381302072,0.300027207446879,-0.0671974746812133,0.125024705786927,-0.00304112100507,-0.0448519550921727,0.0866545185233019,0.241935270606184,-0.0873696744419568,-0.0061198930639877,0.0969552628396946,0.167033060317712,0.0104456375191754,0.0918341405234716,-0.127874338328135,-0.0703803732363784,0.0887646870492408,0.0002386271576986,-0.0776075072865437,0.212769078383497,-0.189192213065041,0.268878660956752,0.228006535610445,0.0545213032696954,-0.108437674215183
healthy,0.100667682041042,-0.0312982031686272,0.0828131082443541,-0.312272008371239,0.236648921017297,-0.197119898282385,0.0896223724698059,0.165949910853469,0.116734144673412,0.0247936402500249,0.324839938141426,0.157799359026411,0.609002159333256,0.265705184652328,0.320963572861624,-0.275130863694717,0.118935398533171,-0.0229536219396266,0.0575640417978274,0.330488360515909,0.156831386526281,-0.127372015889553,-0.0271020387808208,-0.0873474121834328,0.448939552065389,0.213684668723791,-0.0085994815191656,0.0268656737249338,0.0541581384843481,0.524168679692785,0.0476362811777001,-0.0020185876645802,-0.0491667602413477,-0.297931333070253,0.0198272720288439,0.0973611491126309,-0.415626975964591,0.138750853406165,-0.0088902827826258,0.375450331420145,0.117474601512102,0.0354284408523892,-0.0300752230634906
healthy,-0.433344833713174,-0.0090515645162006,-0.120076480695313,0.307820291723809,-0.129282950359209,0.370521491209262,-0.12461733022631,-0.490748651704494,-0.456991278956192,-0.133603513231827,-0.0794032671050944,-0.459657969910722,-0.359457501860401,-0.512161380686537,0.0596819167169398,0.399776540080274,0.0415229119218068,-0.102085012995281,0.147603524606621,-0.161778832432657,-0.0278610699368964,0.0914759892915434,-0.179240324361359,-0.342574481477468,-0.400799450338487,0.229856869373891,-0.121769986385761,-0.164102359773442,0.0567900424993945,-0.277266362786088,0.074502180031729,-0.14569925889866,-0.0320493835373322,0.435929157961876,-0.155161739280256,0.156047225949106,-0.170411107994926,-0.0690741818238668,-0.0361404451981009,0.391074683286427,0.141855085253115,-0.248158326785606,-0.295759790415593
healthy,0.0796141215308124,0.183112901309521,0.148704455078762,-0.0888198816271334,-0.0842646125395772,0.0584356110222706,-0.0118810837199005,0.0279603788949286,0.0310610634250805,0.208308143134946,-0.270469995470303,0.14818505983947,0.0130827949289847,-0.0312406583824021,0.0661974469478214,0.196894985956377,0.0539470367011338,0.205054198816788,0.060396851864281,0.0946748552218259,0.0811759071148476,0.0113957025539068,0.174528222914528,0.159421898062359,-0.133476332479279,-0.178923690873529,0.178088644822319,0.0560581604268563,-0.149040762966825,-0.128001727337363,0.148688554779417,0.196776498608042,0.191123886218,0.188207537833597,0.131203485147243,0.104405755061162,0.143008238454957,0.0489466211393914,0.0319624220335578,-0.0346346288976156,0.0687305896079277,0.258313263101886,0.158718775667766
healthy,-0.014562311274795,0.338892653992849,-0.125643289128285,0.0884072008802536,0.449245649220714,0.100878873989359,-0.188615873067844,-0.27809299526517,-0.223514643373383,-0.0856497018340093,0.376438529205313,0.112917692001631,-0.112130172094412,0.0055561368749558,-0.0104554440322479,-0.0345905711136456,-0.130179671496041,-0.539503909279337,0.244855550911856,0.0928778976843131,0.0171753846708167,0.359229275261253,-0.156086438786179,-0.203936794869851,0.0301524810927424,0.60364166495442,-0.208070585218253,-0.154542004679908,-0.156400514477609,0.0642934682143877,-0.52835984490628,-0.420071601424549,-0.137132061220424,0.0002064096554327,-0.0307988270172449,0.116926794612681,-0.110909113604809,0.291445544782306,-0.168660938458594,0.453466829251212,0.281435949217122,-0.134497233679972,-0.299239282446735
healthy,0.101075105605279,0.448818530110856,-0.148237473649797,-0.236361882594674,0.466230975712532,-0.487434593933333,-0.28838740565824,-0.119880237904681,0.0181764543851592,-0.136390584548275,0.53627427476943,-0.0180558416080527,0.0013257256631375,0.164636925107227,0.114655821631759,-0.268135867715197,-0.0959850969970276,-0.149840515938496,0.142772816678604,0.468982907222985,-0.0117471952041607,0.126183006971598,-0.186130871106819,-0.209157225897578,0.375193576861573,0.641411930748533,-0.160414832257859,-0.130909648268765,0.0496377994191692,0.306444671494326,-0.512095067586315,-0.0897792456380307,-0.0207846225258739,-0.182272360905035,-0.0061673318658112,-0.174156442668206,-0.112190221462775,0.191731326850844,-0.138472789856991,0.516412529878063,0.133498384492273,-0.0867769949307891,-0.232267398302948
healthy,0.0449060493526594,0.29909968846134,-0.0562787606344046,-0.392221864010262,0.223236221905731,-0.497058552823169,-0.375534772888479,0.0073944923626328,-0.0221438931644978,-0.122093754126429,0.695835777206668,-0.173601196552601,0.338194638058864,-0.0069406732013448,0.214998208112074,0.083182095811113,-0.0887182567876711,-0.0381749001076587,-0.150482590085881,0.400401006322264,-0.0226842124847756,-0.270681085816622,-0.120516884614777,0.0313381319743005,0.0895443475374311,0.141268676084829,-0.119151249327033,0.0405780360269907,-0.0152599516998537,0.148906539096329,-0.431881213072528,0.0367363188353099,-0.205974602997599,-0.0756091215320556,0.009057861512233,-0.228080860844123,-0.0665713590129799,0.0531525414276383,-0.26815336861398,0.563906879674459,-0.0989324203002237,0.0754583099589947,-0.119141618913585
healthy,-0.0240917502333173,0.13911537102425,-0.122629874816691,-0.0995011929620339,0.447833204487815,0.0583851713855022,0.171962003480013,0.0287174944954524,0.192085775734935,0.045098579260752,0.232768264503818,0.0513449534041344,-0.0662872938926882,0.155235926693609,0.233032183859138,-0.615598260688961,0.0582215350296823,0.0678405482032952,0.260944797114913,0.281691095837836,0.100260837684774,0.0678574690138475,0.0907339176282483,0.0277246246810974,0.456577831624852,0.346605962564051,0.113924167495588,0.172802286672339,0.012579388871928,0.358869613196795,0.0932209458643542,0.0716458439361893,0.118220105004985,-0.340166751957096,0.178571489080606,0.0002582984045249,0.0802935766974571,0.253049542963676,-0.0654176059666775,0.140450927442277,0.220660663202509,0.134007723522507,0.0513076033969551
healthy,0.219021191356872,0.0688612771449944,-0.0371393539476155,-0.117163906712594,-0.0776756277614223,-0.329434210021195,-0.0003107924442131,0.297103747550744,0.410782154823296,0.18736845619601,-0.317913309569514,0.296484379001364,0.298985960265791,-0.175858270421474,-0.0989037701706185,0.168751255186731,-0.0141536977112991,0.150383642697589,-0.267130835554916,0.10494197708798,0.239634656927271,-0.471437762985132,0.0061953522271519,0.299546445802264,0.4721750743609,-0.330736865403852,-0.0047700877823173,0.232093293212285,-0.0776646955655263,0.377017935306004,0.291681772015783,-0.323529451045693,0.166778781408112,-0.135429382704749,-0.0461802152609221,-0.155630529820893,-0.547363238191863,-0.212932244904221,0.0364385220689734,-0.479205783729756,-0.0640174122088235,0.0881286682824848,0.115340425591732
healthy,0.019325846607932,0.521849895737483,-0.357661693689801,-0.387307169857213,0.55799693331112,-0.490736859388382,-0.402181549798896,-0.112087050512857,-0.0228861496291779,-0.0654527786774934,0.544526296378696,0.216929185229766,0.106482381245122,0.0891658319903509,0.308988772332048,-0.146921099797039,-0.0681074674156145,-0.0035203027625811,0.146896276079105,0.4187267202569,-0.222989425702818,0.219733755801599,-0.183092871078201,-0.328648391323672,0.240084420455376,0.526147774438037,-0.323692486035327,0.0452717820816224,0.0326648851774379,-0.0082598259661054,-0.394231543063853,-0.014679818224648,-0.232901034317423,-0.0680390336680841,0.0898849299477538,0.0186807775034097,0.117196370219586,0.247591810814105,-0.485702786333918,0.458386660849144,0.107485014007447,-0.0181759206846614,-0.415390080029532
healthy,-0.0252525512533915,0.175701197160617,-0.026751708124508,0.0647429188093118,0.354121959251815,0.0449386859859117,-0.127623958525682,-0.169384968095856,-0.05324451635099,-0.0778772141278954,0.157156324719545,-0.113363079079527,-0.0942867196826975,0.0325448060140129,-0.0704857688891655,-0.101706352535888,0.0494289196321635,0.0349398802653094,0.2106447427785,0.112945419619017,-0.0599022469382827,0.208257191869143,-0.0171902714178284,-0.170026941691942,0.179216358175408,0.350059976333334,-0.0873144425483325,-0.0428856822241668,0.098720826052343,-0.0260558879795868,-0.0496625508453185,0.0784200393053794,-0.131081813929189,0.028410029147801,-0.0665257784215928,-0.057883985621575,-0.0713768561119982,0.20346759649148,-0.0831366161158006,0.298260405106436,0.347795132731008,-0.0233219509145256,-0.082361911076695
healthy,-0.17194942292452,-0.0594201411789783,0.072464570238312,-0.0432142100609877,0.067010417138892,-0.209297819682219,0.213503379721259,0.0228653003485977,0.0228373599874389,0.107147560703445,0.171400134824446,0.0565974620827979,0.0528201668323391,-0.0003037938542735,0.114178377282067,-0.190163269277154,0.0803743203381945,-0.0744874183335261,-0.0022599450073656,0.176317349480295,-0.0804536598827684,-0.096681255937637,0.0165421273630203,0.120008319608449,0.1718019580943,0.0882915744144118,0.0261800671758055,0.0189207026645049,0.0949507768936952,0.131210557707082,-0.114603380525903,0.0605657201878211,0.1527577824325,-0.318396322128843,0.120256668148767,-0.187990423695862,-0.176561599656597,-0.0060125950551647,0.102007626655378,0.144242715549439,-0.0950346970340025,0.0249009751473401,0.140960428603332
healthy,0.272387788969691,-0.165197407624635,0.0510016846535016,0.298093516090985,0.682994615625128,0.223520188704124,-0.0386135492775539,-0.12560715119901,-0.163272209711593,0.033129350078615,0.354194110010459,0.0262052751182944,-0.305145726629953,0.266920137731318,0.192063566813892,-0.184658007822836,0.0156295400820374,-0.217268039122134,0.329548681887067,0.517651965863952,-0.0425879135534848,0.610086988161697,0.111459868498021,-0.338281676539359,0.13153785026983,0.510743646831019,0.117749776318469,-0.263144382119998,0.145051861845576,-0.0578353887746354,-0.415435012682392,0.338992124247374,0.0566265363957413,0.202325946424537,-0.511446475461231,0.0271578218268019,0.113195904899102,0.434499235002547,0.0614011804257092,0.423046526532634,0.489080936709059,0.0373129392834905,-0.0915639270295227
healthy,-0.0663373232243902,0.250410398564377,-0.301813063620023,-0.331703746501184,0.341817325066189,0.11246483215939,-0.388396529106937,-0.181673236835098,-0.0621967412839812,0.0299191714783226,-0.0008698426704981,0.185194192328879,-0.0292656247161634,0.0109688239582196,0.135895961357926,-0.0074585824164349,-0.0805493455149638,-0.200326374883664,0.0400166666649123,0.254228205775662,-0.0359898205196224,0.166870266624722,-0.27287122670216,-0.287037515725036,-0.0243464088182587,0.384507263916943,-0.25130621723328,-0.129485652669705,-0.13944654778899,-0.0841470945620779,-0.175038219634735,-0.12302455954947,-0.1745233085338,-0.0965213851873138,-0.0480553916164762,-0.0591137832808465,-0.002095174202288,0.0744604486391035,-0.363894837065633,0.388233533143864,0.246684379856946,-0.204241127698562,-0.347804492368802
moderate,-0.146653363422357,0.0987875594369523,0.0551778293067051,0.367300639301935,0.170930397540538,0.459962675521104,0.0459172926438662,-0.282578341140464,-0.211964417193991,0.227953342084587,-0.160546854088147,-0.0081406101309471,-0.293481900269069,-0.0864857790658252,-0.0832083026720859,0.0628078892677487,0.0719416994191345,0.0573661600515793,0.0812264480182072,-0.373739693215472,-0.0578954445185226,0.26925421592348,0.123197206037187,-0.301867411189328,-0.0896103336012581,0.355925799255607,-0.0702909363095195,0.0496103886645841,-0.0460845452260913,0.141189765649757,0.135341792222125,0.0609260798641047,-0.252266982685725,0.188144371063086,-0.0631188648126968,0.268324986759445,-0.0542016169945922,0.124331443609904,-0.0212108650811548,0.115681968423302,0.277756516666945,0.0710353366969413,-0.0330504452708734
moderate,-0.556385512010415,0.141480818541392,-0.108233015908813,0.327171874624781,0.410845899402182,0.705437952277235,0.0780594717277353,-0.671225102959316,-0.26364739947911,-0.0750979261200245,-0.0465343956945521,0.287855005164019,-0.335126907149213,0.0033117738305239,-0.129979068274219,-0.489133769626737,-0.0732140790070245,-0.0920257875548852,0.112630755790726,-0.361447095617539,-0.251580865818935,0.493655555452136,-0.0723366068536574,-0.434595288268749,-0.13248352485302,0.593718860789078,-0.131976606635677,-0.0527494654545113,-0.0346540465610823,-0.125520768165708,0.0677859465754813,-0.114884038403177,-0.12533095157002,0.0590494158208292,-0.0562615279298167,0.347753906674059,0.0990930921820942,0.354300830553868,-0.0732150905532215,0.229673049277001,0.512049326331335,-0.199335406637681,-0.305928863268068
moderate,0.161383092510106,0.525496759049467,-0.0794468244623197,0.52518186279619,0.389588249757185,0.262263065185587,-0.307559463483787,-0.021698231627839,-0.16613006225823,0.0600620706276632,-0.350345548103826,0.436927126314008,-0.623543048721935,0.0046972033949161,-0.113337645610584,-0.0519432307207034,0.0560112479808767,-0.108421044158461,-0.0860438673888234,-0.382990901582925,-0.0094101941158815,0.508182642395933,0.0944308465540741,-0.19808323922318,0.0243270205119867,0.236494170733567,-0.0603835856878209,-0.004111539960073,-0.0393091844571364,-0.271180834394899,0.117288787787759,-0.0968376807294433,0.0463157765796961,0.324912645037576,0.0107660886408326,0.50074217525369,0.117037147007623,0.269497346846369,0.103208351151907,0.332185958558873,0.414066469322357,-0.0039819818904899,-0.0083275884183875
severe,-0.0132757021992568,0.154787306628719,0.0040908391183713,0.0270359026910483,-0.405606551931227,-0.164038495290235,-0.0889574003464486,-0.1286043851017,-0.073245155729363,0.0747058663189555,-0.131728594361013,-0.227286468215437,-0.230130074506663,-0.339154988870362,-0.130413253574413,0.310129282972329,-0.0257866684681132,-0.0702875547863157,-0.243121880991058,-0.165819201243124,0.0411278720561213,-0.237415266832252,-0.077265227149568,-0.0269969083343808,-0.283238692059394,-0.332821558618098,-0.0698644564422259,-0.0965160523525815,0.144939673029521,-0.299919809125808,-0.149067517689481,-0.0472362377764557,-0.0401079407478589,-0.0248051322598433,-0.0029336100121296,-0.0769326209519617,0.049653340333111,-0.248184522452557,-0.0942851073711073,-0.327297219029485,-0.152833500664677,-0.0930351359358383,-0.027459405697184
severe,0.0279177053717572,0.0766001580743186,0.118785946751419,0.0697208284874173,0.0734496938361355,-0.258784554265889,0.171127958920115,0.0771349575173532,0.187450383124496,0.123308422751504,0.0418478662565961,0.117882540623435,0.128899229971215,-0.0458711068867993,-0.0853554051962667,-0.0690242913729558,0.0271464107628944,0.0259983203701163,-0.0345929070534749,0.159359344676229,0.124252159610788,0.0416856170628392,0.0274800930110752,0.105381232793401,0.281996919525457,0.0722421963579139,0.0804687214958769,-0.043212790895827,0.154346079678728,0.229083704693304,0.028952559001826,-0.0778216261922734,0.211300370966526,0.0529831463161701,-0.0587678326142522,0.0815902701844713,-0.273246537704476,-0.0048070958846836,0.261266812330203,0.193213402605484,0.281704851499881,-0.0176129657346822,0.170521307867937
severe,0.204216000066609,-0.11129534314933,0.0306009483940838,0.0180680508176037,-0.472893931338452,0.132679588545221,-0.140536104551045,-0.138937323895545,-0.0446255644320942,-0.29037196614823,0.115107129786179,-0.513292750061812,-0.403983253247169,-0.0264475726850178,-0.0938449165461104,0.530144034169234,-0.134841209125863,-0.0983523333982159,-0.230553317502502,0.151827016266325,-0.090219680557449,-0.410369256628086,-0.146805152259055,-0.0226617806029232,-0.436573761797404,-0.347847931499398,-0.0906545829946376,-0.177704322385439,-0.0318767977592853,-0.214344173089583,-0.0899657786719708,-0.130285029555839,-0.0588097943636143,-0.0819709119428268,-0.0681823367123197,-0.23322767993647,-0.0763000564976114,-0.555404596268987,-0.156424514173186,0.0483532507919976,-0.277357121352981,-0.135450566236976,-0.10362611274253
severe,-0.243105782222723,-0.0865550035345577,-0.0566935305292542,-0.136559563374672,-0.0408718227420933,-0.0862896802888799,0.0505267286041113,-0.137235971157771,0.0533940572709728,-0.0359962828988113,-0.0190527054794764,-0.13846715319023,-0.107730651053765,0.0278551193615974,-0.117724395220976,-0.224489486115111,0.0091255958495949,-0.0696303721796454,-0.173897519186989,-0.0669988186275145,-0.120594478571502,-0.0689555310586765,0.0953113964637417,-0.112439748090751,0.081714451887092,0.103131320566359,0.0107753116186951,-0.119724602073139,-0.0634594376694408,0.0729078961094811,-0.0874834105517281,-0.118271186481132,-0.0191027886767219,-0.198605928417614,0.148362263048572,-0.146215898287182,0.185150762264076,-0.219102153733145,0.0074230175904106,0.164320307213903,-0.138645806194983,-0.0982674925165707,-0.0122129526117557
severe,0.0651764161923802,0.331111799112893,0.0071597886831314,-0.104954641194057,0.285688353764231,0.19317772277201,0.198181934372408,-0.0734797266461219,-0.0264010481878215,0.115061172757973,0.062064335505961,0.196979655171645,0.0359428528061573,0.0069360108784503,-0.0383312473954528,-0.258219193409565,-0.0452020953838027,0.0278171019039174,-0.118298244968727,-0.190007083917575,-0.0377200167077661,0.106218750648142,-0.0596551141487307,-0.242265691281711,0.442584104213636,0.205364819639557,0.106657276512135,-0.0853551198425016,-0.0807480167754887,0.131842723509775,0.0679007680301049,0.122113386634459,0.111494709783784,0.0432762306810907,-0.0831201778562471,-0.0302060755778172,0.0602984992503585,-0.0063077516802853,-0.009183651653549,0.122043633120805,0.266800608629761,-0.0892210673173529,-0.163260004418736
severe,0.0875824407840035,0.422162410561262,0.0781600294019093,0.120760384848852,0.662464142821791,-0.353427760890405,0.243662165527483,0.0332102690729652,0.0115468329264739,-0.0046642365887631,0.201170719311967,0.197417366151162,0.294029843616397,0.0959217525533504,0.123420445130192,-0.356404046107786,0.0275518832259031,0.0302181424530355,0.0790339586157385,0.149133862147397,-0.212867055497282,0.0233044376294669,0.160375026054981,-0.238375942626562,0.531442799905002,0.42390938677936,-0.0428272384971828,0.0613684192135994,-0.128135110708911,0.44553783649266,-0.172499576103006,0.0636783308087918,-0.0843723993055864,-0.307123977681082,-0.0165278339815652,0.174381070935007,-0.300969998429905,0.424616415320899,-0.0144292613896752,0.594620413207878,0.368972419190061,0.0416531685050337,0.0430950005077886
severe,-0.0934515222598417,0.128178494276527,0.163566384044828,0.146781235793183,-0.021390854429557,-0.574773349138064,0.155416256785544,0.10507450429609,0.0734042475497145,0.0619980473234803,0.0138285141570881,-0.0292548429872295,-0.11061775019482,-0.0182234433425183,-0.0225104219538177,0.107779752434399,0.220146490603519,-0.0101935870463835,-0.164476548874258,0.189759077608897,-0.0109578981805494,-0.268305423896276,0.120769389426975,0.171448933036176,0.100395872050456,-0.315991031836191,0.142120612488597,0.127841244372873,0.078922890788923,0.131382706226079,-0.297655712437071,0.0476043414087135,0.0471495750052793,-0.0059484631884747,0.120539229370094,0.0106860955974408,-0.144658307914672,-0.0394093924909151,0.255704905649659,0.160248369566851,-0.008474983304508,0.085442640171588,0.0895463481440994
severe,-0.0374588384111377,-0.132638202896353,-0.0527927705457757,-0.0149100016273729,0.214676017085956,-0.016691114770267,0.115917045121401,-0.165199483197948,-0.050024617811326,0.0364785937570101,-0.490626701298487,0.264831398947507,0.0288288489355494,-0.144549674623494,0.22236081813428,-0.142423685800645,0.125473401878709,-0.0250142111196211,0.190234538943435,-0.0897350327117231,-0.024176065620673,0.216192081463412,0.0806735342092007,-0.100121215420035,0.119336654913912,-0.150724298365378,0.0522289426666573,-0.0552900403368567,-0.0963207407578412,-0.22522284712171,-0.0913685680649174,-0.0929153555260111,0.109152855868516,0.151379719037408,-0.0258033774285737,0.105900904306157,-0.255208382172202,0.0596737092424834,-0.029777987729068,-0.269836357148514,0.288698319595728,-0.212961035642248,-0.1084499691881
severe,0.0963483851516565,-0.0629822929788796,0.127535632850653,0.311834982628488,-0.294310984165072,0.0603724576361871,0.222217549170119,-0.0931593978810567,0.0035064188864939,0.0442932159873789,-0.0619196101541745,-0.138241869103631,-0.246314388273913,0.0345763670112834,-0.0538911097296582,0.150746865441309,0.155937167500222,0.0639008558968415,-0.189255895353093,-0.278408562427362,-0.157851569026919,0.199252905890235,0.114696035655718,-0.0449954719342035,-0.308815346126778,-0.157485194865493,0.110249876839135,0.122954595436617,0.120195952858575,-0.0981113587871125,0.115517431382582,0.0256010283452282,0.0794101829374774,0.184610740656225,-0.0854283145053109,-0.124663342406972,0.0657730355211293,-0.0641560825687588,0.098539533972518,-0.506406152214026,-0.240931972315326,0.0252004517001927,0.0986924952974324
severe,0.0013036327028955,0.122537376523998,-0.0787102693024876,-0.269872035036658,-0.274542856632915,-0.268383209410249,-0.165433930629536,-0.182300670819723,0.0008093143561726,-0.102930157614106,-0.221665610049786,-0.231181545564802,0.0322232005887754,-0.250092682700136,-0.202112474190843,-0.0283964387288031,-0.0694524510028747,0.0715877504690209,-0.19693893586774,-0.0061124218125851,-0.063464039180501,-0.0486965181925305,-0.318920505685441,-0.0538052239071717,-0.0705453231844243,-0.0365559780850753,-0.231307509782493,0.0530086278224969,-0.096794949973178,-0.0225462019099536,0.12074697127588,-0.308759305199309,-0.0159021447479945,-0.0124841670777795,-0.0953299726288651,-0.234414334324701,-0.0954062223291311,-0.0800884859901847,-0.13881321117479,-0.151352725297676,0.0026902829746993,-0.194740445470776,-0.0591837963482998
