group,CD8,CD56,CD33,CD11c,CD123,CD7,CD194,CD14,CD16,CD45RO,CD31,CD5,CD195,CD32,CD62L,KLRG1,CD95,HLA-DR,CD1d,CD57,CD39,CD2,CD28,CD38,CD155,CD154,CD52,CD49f,CD335,CD66b,CD79b,CD66ace,CD54,CD62P,CD122,CD41,CD15,B7-H4,CD26,CD36,CD158,CLEC12A,CD94,CD328,CD101
critical,-0.128273010000236,-0.0782295699060828,-0.0347449311443589,0.0850093292945155,-0.140223397542322,0.348498688976095,-0.146744171213529,-0.117480848447449,-0.158513681330869,-0.116871281766314,0.146070145648076,-0.137278089331799,-0.0114681620710682,-0.0654146517171367,0.0401296655882971,0.0908416506928359,-0.127716259695511,0.0690500747179123,-0.178866728664516,-0.420023636756261,0.0645830884764441,0.165345701376957,-0.142801237774712,-0.0495759888451402,-0.0444116221431946,-0.221158240034426,-0.156103351578448,0.194485157097734,0.244531902993209,-0.142303635661426,-0.282054631645449,-0.0048045797317637,0.214207551210627,-0.0185947342534624,0.004350087168798,-0.0107372114900434,-0.0743247180035318,-0.228453165301301,0.0016398625806004,0.0144382213117935,0.0146771487233284,0.0087385151919508,-0.197885305517625,0.0841047670228585,-0.152714896150354
critical,0.0772425147664397,0.319158449971251,0.164162918923926,0.0817927245582327,0.0835723945553345,0.244000811543774,0.020645965938861,-0.0068857560618756,-0.378128450167924,-0.0071200870694459,0.194777364799565,-0.0777586630349855,-0.0438974780167488,-0.0056725626827687,0.106624084959874,0.0820706658278089,-0.159303420617046,0.0895576304562694,0.0570344296466654,-0.334033796017386,-0.069763963958311,0.153207305296062,0.0016576849948606,-0.0066559287657508,-0.0258048496247215,-0.0914125140034208,0.0795810113390987,0.241645802121853,0.1265385929604,-0.0797965080953618,-0.0965397703330318,0.064417248488606,0.324151077302253,-0.0157182320401695,0.10114535254684,0.0190538183039808,-0.0839111719581375,-0.0402979073044116,-0.0005965228111021,0.0349983021101014,-0.193266267438831,0.0791894891697326,0.426207143429531,0.220179389191265,0.0155403047231987
critical,-0.200061846180855,-0.14451563316132,0.0510885029914337,0.10102050746602,-0.102435190982207,-0.0631058198368609,-0.144263123107813,-0.0219216256177769,0.118481399180371,-0.0764191823489669,0.0167017376570164,0.0018145050810899,-0.0822841632690072,0.0177947485773069,-0.245365545227025,-0.0907729014088119,0.141565077722511,-0.0154006121386529,-0.11808419035508,-0.0941305075044405,-0.0198899361642446,0.147971524594005,0.0082916024391847,-0.151976585627845,-0.0243757975160588,-0.0363941534840866,-0.0563905111546748,-0.1609220051829,-0.0947444293056134,0.168081538623085,-0.23766989519281,0.109508059613574,-0.0676234899010363,-0.0191674643102822,-0.158076499882607,-0.0184295720540409,0.170172084224638,0.0312580991920917,-0.127938778539617,0.0402168437081282,-0.0865551160348575,0.115529963945549,0.265325015903328,-0.308593980192366,-0.0401311412934032
critical,-0.120517868517351,-0.542217558692044,0.171625418711384,0.42566431511871,0.223511184166064,-0.158801283961524,0.0819116162361845,0.0825877106880203,0.46804595069258,0.0447738580611649,0.333162616873656,0.127213401834951,-0.0737992237623623,0.321174021749168,-0.382895903239607,-0.335072220758737,0.179203855677231,0.280988305094467,0.0800990971878512,-0.332871730687972,0.25466379890842,-0.492689839807717,0.0137113565167072,0.318933288765603,0.231339724143511,0.197401425584061,0.100935518865377,0.090138147850804,-0.120424919396094,0.317733278974427,-0.248813756442336,0.165455190519558,-0.233932912880344,0.287608252227684,-0.0072998967101011,0.300762093967589,0.308281256356927,0.185717320301966,-0.114877873151995,0.246894049895041,0.227632958893791,0.371798500783576,-0.293198631940448,0.202167786279648,0.221770126270664
critical,0.12877457130377,0.346028597606242,0.104179136081737,0.327632223852818,0.114702455655168,0.0877989288501656,-0.0292764013160138,0.0025467620422993,-0.518061607024439,0.0541242819488407,0.169937774307091,0.0001548275491681,0.0013009281198501,-0.191476611928336,0.120056121359764,0.00575050293559,-0.182366507468258,0.0342311640762991,0.0292629750178612,-0.266659100104807,0.10045346640988,0.0072562099897467,-0.0179304380237482,-0.102991700011091,0.0636741213864871,0.0071101307404516,0.0290295704779082,0.146843034946825,0.204170937804823,-0.0230384981759266,-0.0264441265267596,-0.132829159809434,0.372491329654135,0.112552110360447,0.132128955503799,0.0770436359879026,-0.0386173520209541,0.0343120070010406,0.179004408681605,0.0371822250705524,-0.14626621838574,0.210553595271292,0.441345619148664,0.0012816947191394,-0.0179033079494227
critical,0.112306565939372,0.0186545001752911,-0.0401969639525832,-0.182857257753964,-0.142025997957358,0.0506138194499546,-0.0525956237525818,-0.122816727425495,-0.345970188789443,0.0427988948194385,0.198649054896855,-0.0150521923267461,0.0949704410021645,-0.0573034818873481,-0.172112676516447,-0.118180947901263,-0.0541933375406114,0.156666876782981,-0.0767707438114255,-0.246594867868365,0.1276370684206,0.192318504725168,-0.004236654325313,0.0434920630202063,0.0340572039510118,-0.0839700650454432,-0.0668580960611435,0.167801347892874,-0.115142071713162,-0.0293077036305733,-0.0660301868169696,-0.0363086251306489,0.0999487687621457,-0.0375394137785926,-0.128874876304398,-0.0047867369350954,-0.103493939813556,-0.116434934706649,0.0085476914108041,0.103393384437283,-0.0005538987492026,0.153241030030565,-0.259229870067053,0.0268583113784097,0.145842510516415
healthy,-0.0439847449295857,0.0918576332476437,-0.203543163643056,0.203158918041546,-0.14101771893699,-0.0355676166721277,-0.226853537328172,-0.0248797694191354,0.291938474815931,-0.326532886684916,-0.137558646655458,-0.481912317118204,-0.306853796034601,-0.0456860696580262,-0.350763617698452,-0.414418174494433,-0.254669947694379,-0.140485482842768,-0.155670338676362,-0.094672794593111,-0.284515181563989,-0.259832350685172,-0.237609743639518,0.108606327046761,-0.0822913018095616,-0.278533884164452,-0.300940978133891,-0.132317460497288,0.014570825948964,-0.180282862410421,-0.327235039161173,-0.0129827562421314,-0.301766061848423,-0.168277135640267,-0.0582147285185503,-0.170010993130051,-0.270885491701235,-0.272339862131199,-0.167906453224403,-0.258434823668077,0.020929772076048,-0.165801870662835,-0.305281290061061,0.14208666327619,-0.205064866050029
healthy,0.516108207585867,0.0908425626225948,0.16662749451877,-0.229352461116061,0.0850131460915051,0.112365863073414,0.135774685568163,0.108221742444008,-0.58106751150418,0.56466367589577,0.121234593448882,0.539061903650679,0.488588255977368,-0.0885184980577845,-0.0061666872824255,0.412100006385628,0.298288221425562,0.0283871463710901,0.147620982947526,-0.118236722920917,-0.0385638301479146,0.439724650483242,0.378774846104644,-0.321530118528979,0.174095345344871,0.0961394517901088,0.424476232562848,0.376857323917557,-0.359438032997303,0.151079196821865,0.137392766058325,0.0539152144622666,0.496596185375247,0.200493792210647,-0.136283273692701,0.0927049250351884,0.137372021466524,0.0969998609841478,0.475488916237964,0.21167197861243,-0.0564667248793781,0.0792389012726031,-0.289569444339716,-0.336537242457819,0.254422060728529
healthy,-0.112820102482799,0.1470142593477,0.041204826380416,0.203691600526518,0.0905909496414214,0.366269842726489,0.159386657494375,0.0762926572731415,0.298203564913835,0.0733941589743532,0.0501718980131914,-0.0215938967633981,-0.207479222195247,0.0810506863810607,0.0997696275940201,0.081053659574164,-0.359719497700894,-0.0468054694386455,0.23588403566134,-0.236538117282739,0.151226374569491,-0.246713889180388,0.0757733097076367,0.360103871918039,0.198812628745299,0.141029378875591,-0.0497234507371348,0.394121430606496,0.476948482055032,0.133853289987033,0.122135439837284,0.232108536062188,0.102955820073043,0.101737791746438,0.386275107344195,0.160513356547433,0.0409720544206806,0.209251533989123,-0.0209856105655534,0.082641390810968,0.206609569651032,0.162243182618453,0.208965850039547,0.268075305106145,-0.271163435899078
healthy,-0.165091405801652,0.11585905620895,-0.111778282885131,-0.270537797817369,-0.0375082984189812,-0.0133001251269741,0.0204968442216354,-0.0677024582396835,-0.486677034033958,-0.138529161967132,-0.194348147729517,0.0884924993233338,-0.0221147829594057,-0.400619240823055,-0.10988236369733,0.246503656274769,-0.224678074743249,-0.0928814760755323,-0.137672324905983,0.085236194280599,-0.140980586095403,0.20998884397741,-0.0428998951947587,-0.43970216301329,-0.161456921082842,-0.154466476721279,-0.0853909686122263,0.0392165981988028,-0.18898596447098,-0.240459085372563,0.189137206543698,0.0448768527155239,0.0681778384321897,-0.143479789073559,-0.0482746851415297,-0.219313429111413,-0.18843432653211,-0.073604322669665,0.123173733377775,-0.212661692448255,-0.108284330353155,-0.344185903368602,0.226348755450284,0.05345474567889,-0.192437251868385
healthy,-0.0432286719357609,-0.0694856359053136,0.157591460293785,0.0791042441728221,0.11122936889371,0.0036815705206938,0.0817976013884149,0.0644742914365439,-0.111967301853763,0.048333378006363,0.246006413887619,0.0972712822768251,0.135491771908527,0.141235664109565,-0.398263385925507,0.127954699248966,0.157716710452832,0.108724881006919,0.0410119851406915,-0.0001928315238587,0.139771587317975,0.0108934097967342,0.0685827477868652,-0.156630457372295,0.0983520836825912,0.121824825753163,0.0337582945703177,0.117958764373267,-0.178881663122561,0.13993174143013,0.0785314534449785,-0.149686534921367,0.234732916755805,0.13490723615299,0.0372836162411098,0.185952134403961,0.049553469835451,0.0726960049607345,0.144848824409763,0.151669696740209,0.0402850277008547,0.13093567547314,-0.0864608586165607,0.289468088264114,0.165419199974749
healthy,-0.0235330588536692,-0.239323578064642,0.0259673819219384,0.205595579386045,0.133521265112733,0.145600887138742,-0.0925645189632922,-0.0554005655847925,0.484794664561539,-0.173057876892044,0.298443015469504,-0.0652308890156319,0.0546808566631703,0.157022097244329,-0.563208280200916,-0.214686053778937,-0.165347777702546,0.0887817967192273,-0.020619334908422,-0.374033742216543,-0.0029243385937412,-0.282963724011755,0.0810959855211122,0.231329464446946,0.0991535800433871,-0.0467819920512903,-0.148847451099242,0.132395142216932,0.0734647338353846,-0.0919621676147811,-0.0603006583417848,0.0115526505962279,0.0008077478478833,0.0161714908193786,0.0733867333895888,0.0990298204152047,-0.0529542259591694,-0.0482383163388939,-0.0228764031281517,0.140130900042786,0.0865929895139377,0.209871469745879,-0.500050884844466,0.361385114705295,0.0758924070964115
healthy,0.0473776976088599,-0.0900304603294333,0.0317782404250372,-0.223995212290298,-0.0015171065917556,-0.6130858132392,-0.080542152745571,-0.0497246695722696,-0.411955919681571,-0.0486547855377253,-0.354697521591156,0.180249936290937,0.066172377351362,-0.0621509443883053,-0.41660960439901,0.380287795119746,0.267980402919144,-0.0209993501732881,-0.126712751661484,0.54453129986858,-0.0516652178480404,0.124447189208683,-0.0200155767609326,-0.46602113811345,-0.115175267374649,-0.0754154567710858,0.198420589399382,-0.37774784588401,-0.561557275725638,-0.130389934128923,-0.177767829240162,-0.13200263712964,-0.166048724149247,-0.112829891312606,-0.51305293939242,-0.0767037636298398,0.0030629560843967,-0.0772025304534407,-0.0119608129135247,-0.192230953172271,0.216598037180841,-0.0973638386217514,-0.266126105477253,-0.401754417153936,0.156793138826957
healthy,-0.291530174155378,-0.291745905375322,0.265576333623242,0.30135320206285,0.137362066253572,-0.25686840187433,-0.148571231902863,-0.003283120549195,0.132723961102679,-0.208561696706554,0.299174979248416,-0.199271690163457,-0.114373948867782,0.114072875170604,-0.193712935257716,-0.403978490004051,-0.134065361550792,0.111469427672628,-0.154914280054266,-0.339873201746753,0.136795578551532,-0.350948649847915,-0.121849945291899,0.0787068601184978,-0.0085667547290821,-0.148968062642849,-0.116048372805941,0.0741528008244235,0.0273659172867734,-0.0112209702198884,-0.203933623743485,0.0108097546579225,0.0076310865376396,-0.0254979511038602,-0.105428871809737,0.0329156712250435,-0.0463095066073594,-0.16563536863064,-0.0860906099016774,0.0667007889504117,-0.124798669194245,0.234533974544097,-0.41637266263405,0.0173930155051959,0.0722946138124378
healthy,-0.277959845867423,-0.302609837228665,0.380882940802664,0.666391568909102,0.242652373451556,-0.252965760552086,-0.0269169109764034,0.0854817065278602,0.145486849545912,-0.0349466122840805,0.483641400043157,0.0202893083568271,0.0117978745943473,0.358631481477635,-0.293648246590398,-0.0504740283847068,0.152693091158944,0.313350791645699,-0.0951554976211859,-0.0963944762550423,0.0584202893981565,-0.137202118976172,-0.0055207662245165,-0.21757366951439,0.0350254837111851,-0.0084957371076973,0.244008374832935,-0.10485542037934,-0.325807105982277,0.0581927180442013,-0.073920618749297,-0.0349857364055897,0.140908414449503,0.09946097222886,-0.24941611693675,0.297755585458541,-0.0303138693446198,-0.0089335209502257,0.0901184856387189,0.0984606582654707,-0.108422014963689,0.3142700433444,-0.522173831474868,-0.209029940218915,0.250400670044647
healthy,0.161551957672621,0.204232434132687,-0.0771059977276858,-0.0946193284973872,-0.0438350450017222,-0.374307451554419,-0.0096692636445363,-0.0268077774684919,-0.223869344850565,-0.047508428559327,0.0022762252482446,0.0688092721685521,-0.0129400334169813,-0.0752356378956146,0.105391953880148,0.215070589348046,-0.10865974310917,-0.0144684308351828,-0.10534677244789,0.244824970321957,-0.036121147682929,0.16891588141049,-0.132054370521032,-0.426881588692645,-0.109491933786502,-0.186126359232932,0.115879935548454,-0.136226460470641,-0.332174789032421,-0.243419216732711,0.149769531451481,-0.150316280630216,0.196604252248628,-0.0361878598492779,-0.300759656931955,-0.0031528888488759,-0.302055463373444,-0.122426115771857,0.0325774737711394,-0.0060301930896591,0.0337418108618567,-0.0675804081651307,0.0242848643632409,-0.317449214207482,-0.0098152589265996
healthy,0.0114965270508348,-0.182560840608412,-0.0046729024779395,-0.0673785512463602,-0.188386481495374,-0.0643002130352671,-0.154253244449681,-0.150332271086527,0.305413114215915,-0.318048255233439,-0.171973951613556,-0.331881143811906,-0.0186267668699393,-0.133559642370692,-0.0571357850997111,0.042825882824701,-0.273097695090688,-0.258326406033007,-0.0798212584933462,-0.180418811732589,-0.0967895012475661,-0.326785815588192,-0.25050497959904,0.0862725422245551,-0.179818804800929,-0.228145245535478,-0.345121519596976,0.0198859114938836,0.14704891220566,-0.170656388707942,-0.184393850589853,0.0302626788576831,-0.234205370469178,-0.175453102703388,-0.0855440844857159,-0.188586916330886,-0.230200889823006,-0.196780617486626,-0.366082777006605,-0.126895039720513,-0.196290257561897,-0.199746826516377,0.0601481969346908,0.0248378838858529,-0.278592118670467
healthy,-0.411964262164282,-0.574861842176179,0.375524207117831,0.518933112513642,0.0073000064239557,0.188272628507835,-0.105472609910032,0.024407136003462,0.792632185589052,-0.0534904183357098,0.353488213702241,-0.39947251816179,-0.36606515563561,0.370183782349376,0.247161419974902,-0.616676215644219,0.189166289264875,0.213113135228376,-0.0513153788966708,-0.698061819586164,0.163620714178758,0.0611721274605626,0.0925569292251365,0.47284255959636,0.254455639913971,0.255537816301257,-0.270743976902716,0.0253120020648674,0.392604365937567,0.451125925175442,-0.579960172900863,0.33094159660715,-0.0600692768094514,0.114202259700371,0.209012299471251,0.0424473966620704,0.478408745412728,0.15241807452658,-0.507790152388369,0.231879755864637,0.182991346502018,0.416282572485407,-0.0514212189977592,0.364425848743969,0.145833681046915
healthy,0.0191104351196105,0.0089875429990019,0.0464436920335671,0.219048098059487,0.0565066536397278,0.378963188273498,-0.100365449592827,-0.0524285343339276,0.01342489906322,-0.0447488594761842,0.253910796112021,-0.137589102538844,-0.0605210311186543,0.102465129410682,-0.0734029995007845,-0.164321321435554,-0.231161861742714,0.111525925534763,0.0214768937463769,-0.541153185724972,0.0162219210368562,-0.031190274742575,-0.039220095427167,0.290561066499436,-0.0114476676235213,-0.126631642014894,-0.142773774346566,0.296833482290224,0.178466840417155,-0.0741287056717045,-0.0500517923635565,0.0431404959795955,0.157563345298511,-0.180629744334231,0.199325231757706,0.0004607945078814,-0.134077089017069,-0.092170760712829,-0.0086392561817122,0.0656732706882653,-0.364398979314556,0.154331023055352,-0.0805868349529182,0.327901485356956,-0.0449917475586871
moderate,-0.196859982265603,-0.216847178511565,0.0185822518388395,0.120167086761176,0.0904659811687982,-0.11757927507568,-0.0600895175038378,0.111573009932265,0.105633830668964,-0.166012505105897,0.190821976420936,-0.211162865115975,-0.0916305131033607,0.24494457990659,-0.215012539151811,-0.374416962627832,-0.0360363576941384,0.0824682470949774,0.0263795511293169,-0.0162089966774665,0.0877749369146732,-0.341984703601973,0.0475359200491807,0.170270019987425,0.0220574187243691,0.103191319648597,-0.17447693966379,-0.0830345147323995,0.15509481308453,-0.0713824066164016,-0.12677463397985,-0.101069905175219,-0.0647688807533369,-0.0101468907334393,0.0199668039773002,-0.0434816955360809,-0.135535415364312,0.0553527031351453,-0.0448223328756648,0.0077136586880985,0.262051294669851,0.0990051699827637,-0.163998221942439,0.0964425160226226,-0.0338985022598383
moderate,0.294721208727825,-0.0731802107408936,-0.0697242963992055,-0.115638497214094,-0.0268433766649505,-0.403089116188038,-0.0472016516388123,0.159777505550787,-0.341626038056819,0.10747784143247,-0.0886442949969747,0.261580411019833,-0.0421126119519998,-0.0734726583601215,-0.0480126310778493,-0.0801577785516386,-0.0910689165285232,-0.0719230899638095,-0.0570396902438573,0.243453114776005,-0.0307740973684026,-0.056246788048099,-0.0926910804018677,-0.218533281077076,-0.105142788937876,-0.0802074803515858,0.151056589670555,-0.188589473969567,-0.409895882667943,-0.055467063226936,-0.089528947842074,0.0948810452606666,-0.199913308355511,-0.0689139053043224,-0.268969662457968,-0.0773973794427288,-0.104845140424138,-0.093796634276136,-0.0403877536905482,-0.0767654968899606,0.0294667800955951,-0.104052895849191,-0.315820090850465,-0.322685632163381,0.0061824171717646
moderate,-0.146564804473297,-0.334437633111429,0.0835726578013423,-0.359684113983668,-0.194231510989586,-0.308183774893301,-0.039789923210683,0.0144188774344462,-0.316120401824298,0.0700465250502664,0.245815469639862,0.0161876862643795,0.166496325053615,0.0106309366342697,0.229617539915067,0.391396621336338,0.233568211341734,0.143332751096819,0.0623279442246708,-0.0298481254429156,-0.0545682799371705,0.322375883054386,0.0229618224535849,-0.429205482420205,-0.019125116117576,-0.0206012100871175,0.0185769398113308,0.201269165003357,-0.217433332546776,0.0760982501509416,-0.0666864269360545,-0.087794438269451,0.209649203813606,0.166460979790204,-0.24806748391386,0.192861673375547,0.0768446226749787,0.0150133992973052,0.0557299001436133,0.139700070159732,-0.0516063827605279,-0.0588969788961545,-0.0835329029174594,-0.0317188998772031,0.0041929829932097
severe,0.17091443027,0.185793266160087,-0.044685993873255,0.0266651058926931,-0.0201509024230912,0.102925562553446,0.0840779081808879,-0.0078608722378601,-0.360299311697445,0.0956736452777298,-0.12829258724746,0.0504057232070549,0.0367570520036017,0.0003490814791155,-0.0392708863256104,0.130358430640544,-0.0988941239333394,-0.0045132613928464,-0.0322880261045065,0.0427554844846311,0.152010559948116,0.159664320713265,0.0536164160252827,-0.154158329733385,0.159311640019182,-0.0171368992948858,0.11583942081156,0.1308196669806,-0.0021665388350062,0.0436065018491503,0.0739750754089229,0.0437848605190916,0.183115347178051,0.0535258161093414,0.0647477978583044,0.0729775456815329,0.107336771484607,0.051258890799918,0.0925313960313986,-0.0056035212364816,0.0310415269754732,0.0354749587847389,0.270466872884282,0.0252386502117329,0.0011307416664867
severe,-0.300768891965585,-0.0094332149302996,0.196142272817242,0.0013238397922499,0.135548914985563,0.0123552250058161,0.122036290656306,0.0463189726023124,-0.186768999818259,0.0587930604485495,0.302132570720751,-0.0314734954474347,0.0501096196606163,0.112047095731988,0.0390703330582271,0.0742689699425347,-0.0715799983518407,0.107856798394672,0.138303975710875,-0.456924382570238,0.226140188328933,-0.332610490499159,-0.111665328213825,0.295698758186439,0.021331843470757,-0.0579466346949059,-0.0408179104518301,0.372337989527235,0.153560117280694,-0.0065122096059334,-0.0637519242614666,-0.0351533813594902,-0.0187771829948968,0.144269438749025,-0.0495707426484479,0.221633013625832,-0.127952249796384,-0.135498489663907,0.0295973204907578,0.245139938792018,0.121265537858644,0.450037625769918,-0.450757748581263,0.0892761436321783,0.198600542006626
severe,0.199958698544811,0.234702281004456,-0.0921865204756297,-0.116264426451102,-0.134971397800332,-0.0675123759691811,-0.0756891215505046,-0.147558076015815,-0.540108624758712,-0.190574936345864,-0.270190176729577,-0.122313845993437,-0.105150011924821,-0.226211317337654,-0.0129880819154532,-0.0436125216335221,-0.0971236487625853,-0.172707686476055,-0.0135895618054273,0.158583249989915,-0.0541502051474028,0.171361137896726,-0.170879945554143,-0.226452402492728,-0.135919265300198,-0.123783963601942,-0.119664102647886,-0.13676062559938,-0.166590965601771,-0.195348882687315,-0.101266866699252,-0.0554661642108234,0.113935284080847,-0.252864759507159,-0.0978159079854464,-0.201244540872777,-0.189011696874005,-0.134367737416854,-0.0392233361789097,-0.106855394154935,-0.118074874560434,-0.0982003119769696,0.187502193350807,-0.0758978240949424,-0.198796221942509
severe,-0.0690638333363683,-0.300637642850547,-0.106871061613618,0.15467436983367,-0.1281948844175,0.104951659316472,-0.101859543536946,-0.17858910604676,0.0989653283039137,-0.235351914409307,0.153998113987413,-0.196948394466378,-0.1325997531301,0.155691665326235,-0.371947148021912,-0.0113388857219334,-0.0222017458320896,-0.106226768755888,-0.1509688129515,-0.0732308150447406,-0.190020886614749,-0.145794801006452,-0.172101581062799,0.347099615592327,-0.111985295076166,-0.142083003953132,-0.233391548975304,0.027159810721589,-0.116254258949468,-0.0420936170673144,-0.142685519592521,0.210058565132427,-0.226021726804281,-0.0779842376999289,-0.0491550272776335,0.152560107973304,-0.0759589060367742,-0.197879262597398,-0.131886520642895,0.147631238675807,0.129556637634334,-0.0045259692699834,-0.110366858036751,0.0835567478647991,-0.24892514465844
severe,-0.149917271893871,-0.27263128363381,-0.0334332706300034,0.115156714977584,0.041798472579398,-0.430409790133064,0.0514499451261618,0.062514213914391,-0.642808671415034,0.159327487341129,-0.135180326114638,0.215696752132514,0.139154261485596,-0.0210990890613006,0.153097640286504,0.390645168309385,0.259579594502364,0.0509912832853409,0.0136957375180485,0.522266480769262,0.0062348230195295,0.567902370599124,-0.0186451184383066,-0.514409909176817,-0.0152377131743397,-0.0481769554414017,0.52282096523642,-0.379266196210725,-0.470749184388095,0.0844869385673984,-0.0001462142962302,-0.0168428599486573,-0.0402785011484551,0.0236511791751327,-0.409116270484589,0.163194251624345,0.0984968694497549,0.0402153278360311,-0.0216716858198184,0.0524436392744291,-0.247245292266241,0.123283494112002,0.214619385406344,-0.440515133397243,0.255204496726654
severe,-0.0152894079544517,0.26230697859502,0.0370550983381035,-0.0131422733067517,-0.0164671317378952,0.087254033816428,-0.0980684718036075,0.00319081461609,0.0384329493952722,0.112256354720591,0.0683036246423602,0.124537855037855,-0.0088148618188464,0.133367874722918,0.0049183582618318,0.221508360382846,0.008003002849874,-0.0347729524200278,0.0960320659278181,0.0651971031451204,-0.124040328674817,-0.023883076546515,-0.029036821591778,-0.120294420235856,0.163413300771117,0.152160540105173,-0.115245025003981,0.0677171648587375,0.0319283507264183,0.0841389236915707,0.0830017318944798,-0.0322462561892201,0.161117730281411,0.0616401668523339,0.0206505072585954,-0.0532675379587876,0.092068831490096,0.129367687900566,-0.0720922231541715,-0.162502404955526,0.154227957329519,0.0455274477860332,0.0602281039803326,0.309322681788839,0.0300925179923635
severe,0.0354324844974635,0.246754751598698,0.134465167826492,0.275593942192124,0.0078760789052616,0.0726463087513514,0.0279814670303535,-0.0063619567397977,-0.578638077417154,0.0815818153444171,0.196432056440311,0.126529725884839,0.0448185473848947,0.130702560030327,0.0126239991234848,0.095347255256854,0.005357576168749,-0.0324220352068862,0.114249883084739,-0.178743593500835,0.0874609705767001,0.141800896119317,0.0334780790300462,-0.28078024349066,0.106786556554017,-0.0059215971166975,0.0848635791070608,0.148047974722683,-0.25603816349819,0.0798557388916508,0.210431512619702,-0.0537181209716607,0.141051690532915,0.0068894886623846,0.0942867251105203,0.085623326615471,0.104457419622909,0.118443492564768,0.111807722086566,0.0341183474478913,-0.175912304630277,0.214192924221495,0.206787425904586,0.154713330267593,0.0727303800790951
severe,-0.0257451720126122,-0.0218464108830503,0.0086609030900683,-0.216405389555787,0.0045681676164958,0.205172226959445,-0.0549436668713917,-0.129308076200114,-0.262470376753805,0.0028151243507834,0.0502235200156249,-0.0983111067219797,-0.150684301563981,-0.0177891378416752,-0.0500216518157947,0.181095407592463,-0.0833959214027277,-0.0313936721753132,0.0490959117667979,-0.293485102845748,-0.0010320961376627,0.143716197843711,0.0048973110710985,-0.344713998709953,-0.0008444660868525,0.0299932944177447,0.0567365288245937,0.34841945435666,0.139430665951841,-0.0165615751139841,-0.0351395114597204,0.235608268598844,0.115552366077722,0.0161261735604758,0.0309305124206337,0.131564863235682,-0.0664642272825288,-0.0248372495200671,0.0069321327904091,0.127860894229597,-0.281917461028612,0.0241901539399357,0.259222339088321,0.0846036439420922,-0.0244873419249383
severe,-0.278471969442435,-0.0553967744506737,0.202200009284225,0.373298394558584,0.0626779194466072,0.178334156520883,-0.0753114612514376,0.077001626742117,0.166138160077562,0.0788052429995472,0.0317816082972769,0.0661833694734836,-0.206481728991491,0.108465786433472,0.0093555655093562,-0.533042815603993,-0.176830327957113,0.0509916802264057,0.064066507833356,-0.373728590360298,0.199890793210043,-0.528870457454266,0.130664837274328,0.530416909036357,0.153414732012609,0.14911824350064,0.0022908506844928,0.146342702697766,0.361488043664696,0.238697987530952,-0.222713763935689,0.153479949986256,-0.502100938714354,0.216512365895041,0.281335318780315,0.203776653059243,0.227430126959493,0.0029533823657923,-0.0180917839930424,0.199602487293463,-0.159333931672973,0.185767185387028,0.132873493916721,0.587784937206713,-0.225706029386126
severe,0.102226585301297,0.266279760144188,0.149748022640164,-0.0890849333889695,-0.0500117898925176,-0.0841600219222036,-0.0126797801331245,-0.131112810944986,-0.198611648066141,-0.0090702295410447,0.0082817442901376,-0.062989037118883,0.007516600942525,-0.0698226590463468,-0.091022904166944,0.220718063083915,-0.0929558788756324,0.0560928091918079,-0.001774721924886,0.0075006608703655,0.0528870780889041,0.0850827532924453,-0.0314896619038216,-0.307229764385294,-0.159153056743194,-0.177015820065792,0.0210396622240637,0.0596471742852931,-0.168231470621992,-0.0597554332340073,0.0208279529245573,0.0511813218164841,0.157201741883392,0.0061074884987154,-0.241230848782996,0.0027044195522993,-0.174382102361201,-0.154777392540287,0.0821201069242761,0.0659393411866045,-0.196653688889897,0.0514603672056584,0.031638215822051,-0.343341398025308,0.207379929833503
