group,CD80,CD8,CD56,CD11c,CD45RA,CD123,CD7,CD16,CD294,CD62L,KLRG1,CD95,CD1c,CD57,CX3CR1,CD163,CD2,CD38,CD155,CD49f,CD335,CD66b,CD79b,CD62P,CD15,CD26,CD158,CD49d,TCR-Va7-2,CD158b,CD158e1,CD94,CD328
healthy,-0.0635900043356759,-0.472955627629851,-0.39559503266339,0.368721529835622,0.326953345652481,0.0381300656091139,-0.0245093314504866,0.47035642098727,0.114489794969698,-0.089836941932694,-0.652058494599539,-0.0367997027779469,0.0434318678846869,-0.495303467256474,0.0831409092549788,0.0427861606181103,-0.379091940814762,0.410938216314507,0.045264074040496,-0.176746002927823,0.273065831373247,0.298258218859304,-0.361718661540927,0.0235695675815495,0.276891494628663,-0.384855541685772,0.156609344640252,0.001437736004328,-0.424020198443529,-0.0250897763288759,0.352185025797846,0.0795621668638328,0.240032145336606
healthy,-0.0921089820177566,-0.141306446005713,-0.396473144268067,0.234672929822927,0.108038492385848,0.180442209545411,-0.225486973854179,0.176533143837699,0.0411490899447346,-0.419702698859525,-0.0485340791791123,0.199564173319748,-0.0452558109512325,-0.19729175967817,0.117263342241457,0.0396593900491326,-0.16697289855177,-0.32977327409557,0.0504383229236147,-0.102996715369772,-0.263379662877575,0.030538081429055,-0.0205543407870633,0.017401341900579,-0.0993931469382344,0.0820066633618474,0.0550001955216188,0.211583020772837,-0.0018635027805823,-0.129810735803152,-0.0347364341143239,-0.359670007019855,-0.333023682736532
healthy,0.0651696114750929,-0.0895085889189018,0.0095013667619394,-0.170609346522086,-0.0414656120956194,0.015215880608015,-0.393562105880897,-0.28150469395338,-0.0056362144487761,-0.0188976636543447,0.167996514398053,0.0036389225848844,-0.184352506921065,0.137617063177271,-0.0105962661485406,0.0042511910705423,-0.178279590624357,-0.276760875188808,0.0127423191009437,0.0236529815673909,-0.299893882270186,-0.108485861764807,0.230934147403204,0.0216110095827641,-0.185377058867695,0.0972675459145805,-0.144074959224486,-0.084327590941583,0.110985065353118,-0.185433599822272,0.0293466193970629,-0.210088472436137,-0.266630308045591
healthy,-0.020724677517182,0.0096733882597761,-0.226122818738514,0.349854342180173,-0.0717033257454394,0.062027404882473,-0.300638387896566,0.386502224215177,-0.020929923415795,-0.369430393695198,-0.296646278713417,-0.0029433623144763,-0.0507554833642601,-0.0904216008008656,0.0566464308397529,-0.0584276730737414,-0.15143825761089,0.235506616805147,0.0644637543863625,-0.287367081277779,-0.300874610350687,0.0841157582570082,-0.163952264202531,0.0200159455945257,0.0805814626808635,-0.13702279424154,0.358411495671875,-0.041415528360453,0.0510356000515967,0.306052896263695,0.198724430581134,-0.360606514644454,-2.02804493730622e-05
healthy,0.0294551493857669,-0.436782866071598,-0.618050569695527,0.577447605735391,0.123441734432532,0.125391231260014,0.28840208104349,0.80651820225753,0.283192599210099,0.327754476181447,-0.579676619085766,0.293758387206521,0.312834068184503,-0.64135319022467,0.151185355901568,0.158933460493655,0.0529344579431992,0.545444838464853,0.340259804068234,0.0700920828555223,0.467543717493907,0.551791824809188,-0.50816746219673,0.135416648050557,0.583963550510225,-0.5169602937756,0.294164161867305,0.170572546827104,0.0188417151937216,-0.149432601361622,0.0882221530841209,0.0194434195396417,0.31251143103368
healthy,0.0023778240195502,-0.138090616839736,-0.229000043198083,0.0065368684882965,-0.0143095108667061,0.104302620859245,-0.276303618053258,0.375140206800801,-0.0533652690571843,0.0101495010461455,-0.0086399782194527,-0.0651052911511707,-0.0263062663517228,-0.179185212274652,0.269935025456655,-0.0463372655137195,-0.366340513417128,-0.31322683642402,0.0933244643124491,0.150307315580731,0.0535675945554957,-0.031881814837399,-0.0570400841979895,-0.0035991225187182,-0.0195977824287838,0.0553861570402792,-0.0540576073811813,0.144173357141897,-0.0530110161836089,-0.0997999570426341,0.0906788383845803,-0.247609105982231,0.148095285585408
moderate,-0.0528425246908844,-0.140877801103324,0.228407256881155,0.429978838343929,0.133053204736786,0.180426143036353,0.671297464291508,0.479358929641622,0.023347406177557,-0.0835440525478238,-0.45005691259829,0.0045346374975977,-0.0303356013867414,-0.232998408666279,0.0313210136279752,-0.0102867028874255,-0.149584271938524,0.51731246977224,0.0213119945431393,0.103188254915108,0.633840356276072,-0.131513465800909,0.0378761712564351,-0.214021888996856,-0.0382696141013204,-0.0582543290738869,-0.0329659918286744,-0.091923815498153,-0.0326685467109442,-0.151066064393276,-0.0679605196963042,0.424490825555747,0.101654656457518
moderate,-0.102513206851983,-0.0774840259766633,-0.0211383143494875,0.145141563726702,0.125116072230231,-0.214049151959458,0.227491429266307,0.176190422040018,-0.0526069640177603,-0.0779675841748437,0.139961121660124,-0.0255345786931859,-0.0023302778828534,-0.267192460765262,-0.0834492249080461,-0.0704436770879149,0.165754086831707,-0.154060057173645,-0.0772033834339913,0.173811185346612,0.137144622192414,-0.0778103933011002,-0.120969681635278,0.0825651746670896,0.0132649190710908,0.0611579671750734,-0.0617984531701365,0.0958035705124474,-0.10918478021001,-0.0064877993056028,-0.125641765510267,0.0431401416257536,0.115047411691008
moderate,-0.127628678903697,-0.0484612313609491,-0.319500905636504,-0.152180395772666,0.0141703419360915,-0.0441296856695692,-0.297977192703941,-0.0586049625095275,-0.229934308988005,0.314450919281988,0.209943591606003,0.0839043528268656,-0.238818535827341,0.0120212323734286,-0.0872903531035574,-0.109322767999722,0.109428553203346,-0.341410774890855,-0.122492471009134,-0.218861840338665,-0.0677761116384587,-0.0816791032706521,-0.198597343324081,-0.148630157484259,-0.120538394187394,-0.126590882667884,-0.334144198232495,0.0256204745971784,-0.203419715984725,0.226466096625468,-0.0026645623592777,-0.164912597566254,-0.234527210035343
severe,0.0193619078538756,0.193864708902879,-0.052429628955797,-0.0129906433147786,0.151115949880331,0.0706666996653002,0.313989590775744,0.0150170402152624,0.0149806112776452,0.171296138041832,0.25168801248427,0.0221528654153289,-0.0520370992684997,-0.123179088567321,0.118528726233919,0.0807379380507981,0.220450892688883,-0.0751205534070204,0.0673003613059937,0.273947962746807,0.336738095418912,0.071286015411967,0.104234621752109,0.082801881358611,0.0687393755366647,0.143654730209135,-0.0144562442210735,0.246909820757727,0.114494213701269,0.0038112037732541,-0.0533327934054132,0.291768691507834,0.0345117310759854
severe,-0.0378184920285278,-0.0931206354465,0.0370335297060518,0.0968662969819587,0.139688135296803,-0.121277583554224,0.650284552136151,0.13593036975584,-0.0729050789977025,-0.15938215947401,0.332891658721599,-0.40741346535911,0.0316527650850091,-0.384054682482141,0.045958438900024,-0.160994795137344,-0.142229233799609,0.380627306366017,-0.0933811513831296,0.18982232124393,0.411520978769653,-0.0313670903313694,-0.0586328282055099,-0.148888121087252,-0.0397633169382564,-0.0084802620362462,0.0220988930159569,-0.0326944997721603,-0.162059659585779,-0.216294455538812,0.205596526005619,-0.224647533924186,0.250923895641485
severe,-0.0474885251524495,-0.0381364040789441,0.0123585961298755,0.0287751749961915,-0.116512725702995,0.0186701158570657,0.415406769650515,-0.200457367304563,0.0730263128417357,-0.102686955730382,0.331907800222034,-0.258776814314915,0.0607127772879132,-0.483280739345681,-0.0167845543048488,-0.0187736000873661,-0.393276294538114,0.422124738607152,0.0684601063207527,0.390311913824463,0.363688719955484,0.112441460324751,0.0883548984420921,0.131206676680557,0.0967642341269215,0.0629436796008303,0.14600354572377,-0.0812443869993578,0.0740124431523642,-0.563230922553064,0.172652944249761,-0.461786326199374,0.22019818460526
severe,0.180297806772042,0.128739490574639,-0.0874879723280128,-0.0010633349467831,0.181950890377841,-0.0146124277921147,0.404860891666826,-0.191831017066937,0.0224129079822524,0.0444911029484333,0.166956940350978,0.0532582389132279,0.0274565728339686,0.0096402603126497,0.0676298975003971,0.0104298434713482,0.20332240045689,0.0778538384333327,0.0148806945529019,0.360287775078005,0.200246319031152,0.0942454891881109,-0.047678709863393,0.0001647970078895,0.118735046648288,-0.0043259334411081,-0.0779665741347349,0.0428228069451915,-0.0364760019611651,-0.242757125174384,0.0679572754700898,0.167986096254988,0.411671282592237
severe,0.0150137808162427,0.346087942685825,0.21776936203951,-0.265436443010235,0.12285417777107,-0.103881776752145,0.255943189796261,0.217504828172545,0.0457511417609826,-0.183851147312325,-0.0271868982983035,-0.0109711893426014,-0.0229226371209495,-0.403975398704349,-0.185303666224865,0.121466242360662,0.0064787732412418,-0.0468648754490902,0.0161177925691698,0.459143601766254,0.158141927450435,0.0988378742665714,0.0554281937802849,0.0840989327283511,0.0431891115766726,0.0428935448451402,-0.0456756718632408,-0.0740041132135899,0.008850903746895,-0.227194847202319,0.0328265265024251,-0.0266444865111053,0.320836063418716
severe,0.0031005804839469,-0.113244317873567,0.0335092247526259,-0.0489192852218277,0.014074688721325,0.0099525600819311,-0.040686961866192,-0.248021231803426,0.106571035008463,0.0448486954923765,0.0032496446388189,-0.0734410261251481,0.0479694963083487,-0.0916358527396364,-0.106266458960677,0.0412692212767721,0.0612175836098906,-0.16816629823345,0.104128784444495,0.0850257306924261,0.0260125644092699,0.0325227665139612,0.0426976037887496,0.0724164488072921,0.000462120200146,-0.0749538491957807,-0.0294710971045786,-0.145836295301009,0.166407998385272,-0.0549313958976706,0.0907861949477616,-0.0672963994775756,0.0608682096953822
severe,-0.0147119248327282,0.0547965378953609,0.352072425801979,0.276659880142201,-0.0754506965294445,-0.0031675946114291,0.507521796977557,-0.460601440869105,-0.115310060541052,-0.0645379885259625,0.171600536683345,-0.279178674155909,-0.128975960561361,-0.474732737837042,-0.182632114684294,-0.0944270546772087,0.0188248642391417,-0.0631857818401251,-0.103400852283213,0.286056167703895,0.0277800669243528,-0.11461723492175,-0.0117245780456247,-0.127260016872867,-0.111967777636255,0.0619679317164474,-0.44955953324314,-0.14724601516888,-0.10799639981388,-0.364218976411271,-0.330184586949443,0.382844191690165,0.358286503823801
severe,0.0391869134192581,-0.0009032508408972,0.304434559412748,0.227305866293596,-0.0393927488896227,0.007657297357159,-0.0167242565359106,-0.161574749334541,-0.0010469460083218,0.136532900532917,-0.0544399603554053,-0.0363407970382465,-0.0081266217702793,-0.0631707419086832,-0.0122896855172705,-0.0505983353361202,0.298999428991069,-0.166334210040955,0.101045434088432,0.0089100232798083,0.0738504625277813,0.0092206418399096,0.127477760063137,-0.0905272759492723,0.0666370446760638,0.0203392230284305,-0.114743378786516,0.0050969575298518,0.059431361789459,0.0368222590605754,0.201948075544493,0.0393626909115776,0.0183872571591012
severe,-0.119893842881349,-0.117030683081043,-0.0430133528572221,0.0552322695849905,-0.21531655139205,-0.209256980268044,0.381530252571777,0.043404000169943,-0.144291874771538,-0.108603832031904,-0.251559721819651,-0.250714620049129,-0.0970405709741154,-0.272053451578752,-0.182546899879062,-0.0893959763507225,-0.14718690451781,0.152169804857313,-0.157544318835678,0.165075007833899,0.192550170843545,-0.0143308146353367,-0.240728474556072,-0.107957888610621,-0.0107993537120514,-0.0935000591454914,-0.373510920486807,-0.252939894709219,0.0090472358361614,-0.124865946267191,-0.112459172724718,0.262649467975084,0.463090394380514
severe,-0.125538276985655,0.0808839073059246,0.144963622060911,-0.121205543154077,-0.297589322424073,-0.187550573322471,0.104474554839639,-0.396603838262989,-0.160262367274219,-0.104832294284994,0.144929774271029,-0.273923922182569,-0.151489142060507,-0.0415074385434641,-0.168384373103566,-0.150532306858572,0.0114505721073114,-0.3373457022803,0.019125366096357,0.30715190334263,-0.139440702860901,-0.0913846487236362,0.128614730422904,-0.043071046996659,-0.164758992090214,0.177508380291958,-0.048334549259132,-0.147805474230564,0.079866535708498,-0.297461676117049,-0.055635117367188,-0.0527767928697117,0.201533884190438
