group,CD8,CD56,CD33,CD11c,CD7,CD16,CD62L,CD161,KLRG1,CD95,CD141,CD57,CD39,CD24,CD2,CD28,CD38,CD49f,CD44,CD66b,CD35,CD79b,CD62P,CD41,CD309,CD29,CD49b,IgG-Fc,CD15,CD36,CD49d,CD336,CLEC12A,CD94,CD82,CD224
healthy,-0.0806764843849101,0.155306007408679,-0.186127307198864,-0.340576093882122,0.137370979320269,-0.351978896817645,0.0576560069849486,-0.0803384280244098,0.284957573895934,-0.235114130674298,-0.149140494360304,-0.0611126315070075,-0.234042719025177,-0.26664856404723,0.2087606073929,-0.104080424398858,-0.339538777574372,0.116271819219902,0.115293565003059,-0.27528007749503,-0.352351712940825,0.0371201342631904,-0.153271196607302,-0.29478656623073,-0.127057093700767,-0.162734251696952,-0.227026570085812,-0.262986472458824,-0.202188248068815,-0.159732131529863,-0.0699437154747345,-0.14618637858209,-0.479167271237393,0.24000777078454,-0.142415117104249,-0.0217685450265909
healthy,0.0373955630934822,0.354833442514763,0.022864518573557,-0.243064964179523,0.50094966431133,-0.654422115968441,0.666064246542331,-0.0884373001787542,0.145763935929398,0.0434454727155966,-0.0456366845055207,-0.186740819011892,0.0556205464052384,0.042436323581946,0.548779954251144,0.0207413949094902,-0.184549918869769,0.554097948178856,0.390364537862361,0.009641841147198,-0.0493599484267865,0.0341882047363114,0.0105378639436212,0.0221767887626522,-0.0036513283637914,0.0606129431708159,-0.0416153516538867,-0.565613071578746,0.0407774738011297,0.0208472345747729,0.10348661228081,0.0681520328610742,-0.100863569044165,0.686913957864201,0.0753040782901559,0.142993228263696
healthy,0.165095437031042,0.234149601628857,-0.0400324894701005,-0.165912648213215,0.237790264312903,-0.214729916549159,0.0124306709519569,0.18879833084254,0.0138237473310759,-0.127643948883422,0.0003214824332597,0.030284641439383,-0.0497828764458435,0.076767806753438,0.137212618045802,0.10730476348688,0.218051789098075,0.0970633189221664,-0.133497865065897,0.126134542837881,-0.118201460710443,0.128657814551749,-0.0217111562489945,-0.15758791172443,-0.103762881916366,-0.237886975801245,-0.0969823297514415,-0.195740407678946,0.148207818542932,-0.190601004724895,-0.28947686187081,0.0964863677791293,-0.226636958871436,0.161948595439049,0.128707763862285,0.0512383436157856
healthy,-0.196570261729235,0.0231303528996331,-0.158934945927879,0.32171036046524,0.148126647364343,0.62339267514777,-0.277614942478102,0.0988126371776998,-0.674256146721992,-0.552971992285234,-0.151524103905083,-0.0247433657684958,-0.0411793868503125,-0.109029620260486,-0.456368322044667,-0.112775786442997,0.630657180581653,-0.0691971935987844,-0.616980865020884,-0.182402892257198,-0.142808000921393,-0.0785179812046329,-0.240997607949214,-0.178806335667048,-0.127133933634959,-0.387728801481744,-0.0471758782967292,-0.0088269933482012,-0.0837948673712146,-0.0039258431807076,-0.557530659611935,-0.161519831819194,-0.0525098332784987,-0.118702771641159,-0.224287165135266,-0.377925403865137
healthy,0.486970408709016,0.69194261023583,-0.193975430548716,-0.449184625050366,-0.0311396620785954,-0.652595412696293,0.0386776841481391,0.161076697775932,0.536855767484672,0.0617918835618182,-0.0579552883973948,0.613640644729774,-0.139626482042567,-0.251446903899076,0.637383607842766,0.317272808561446,-0.519629326779988,0.294929801797356,0.40323784990347,-0.37049791687642,-0.194121575078837,0.524129949048244,-0.190122212037502,-0.164850251800049,0.0366935470497161,0.0335602292485223,-0.0922373452686073,0.386812958609963,-0.373408463620096,-0.214418224239868,0.0002029030698407,-0.0029470148824926,-0.347532671750213,0.23840814269631,0.16383610698058,0.337840830225115
healthy,-0.183936312607581,-0.190090678902103,0.446461006450139,0.648275308537111,-0.307717864981182,-0.0296540973572454,-0.239083733451644,-0.0406416223745086,-0.0761491127523283,0.265401894923447,0.28454647141352,0.0241954149571661,0.130562295175343,0.214952169877398,-0.036004693248706,0.111951943327468,-0.332994179212545,-0.045767337959717,0.355247058672043,0.252545901688257,0.334935198362666,0.0369358634201038,0.235809005298954,0.42010616148765,0.0912994574402155,0.147616789269623,0.15016829386292,0.270366413894385,0.148705132419441,0.275630624974196,0.234887657968156,0.194764553128721,0.440983151786624,-0.297363078906182,0.148962561494034,0.301678878544656
healthy,0.137643730215443,0.310120262067211,0.0055296293563877,-0.369002848272279,-0.345406511757086,-0.321412695314119,0.0042720243589417,-0.0439217414758519,0.292260477138942,-0.026753164844652,0.0961430395591272,0.351991808615781,0.0699479994674463,-0.0254359782046879,0.0627744919637297,0.0181602367711928,-0.507556102293207,0.0358153752237978,0.177312755929765,-0.215459919720902,0.0562325943523864,0.450250145786081,-0.0251339502429043,0.0345061690179459,0.130146194491591,0.0402110658639303,0.1680705164335,0.389582107348026,-0.254011312642978,-0.129294918944074,-0.0126971102255763,0.0965244977473184,-0.0476723664327826,-0.105505787686264,0.182424305789324,0.262365781949336
healthy,-0.194723369260066,0.0915269493732768,-0.121108923187806,0.108541525201671,0.17544273278802,-0.101859087859414,0.147183464998583,0.114986180319187,-0.148563769079837,-0.0360922367187724,0.105443678042277,0.088534034915865,0.0011020939954265,0.0048878848647525,0.037719725196618,0.027713004777675,0.149331856334936,-0.0437231524709631,-0.0910937046077223,0.0031852109717497,-0.106072488129496,-0.0311167654437368,-0.128053970857038,-0.0830931170076193,-0.034870216169863,-0.224135073874688,-0.0109899545336878,-0.0289720499463352,0.0797195724495026,-0.218382893505286,-0.133705914162016,0.0328191460602083,-0.134567851399397,0.108077797945581,-0.0119279668566744,-0.0316836685986302
healthy,0.229844793080193,0.0210513937051153,-0.0079539976203204,0.30427798044529,-0.0156603187839964,0.0220533767053761,0.0048933859492402,-0.105763880787738,-0.0286229676245814,0.20779888021235,0.142300068646158,0.18890915190672,0.0119118217134669,0.14865292403692,0.200950279462885,0.118440494727765,-0.0288556621065818,-0.204594236159136,0.0725560413926072,0.169747637076619,0.155602208780705,0.168381527652574,-0.0177805051523957,0.0370577025453426,0.0198925743775899,0.0906484033478313,0.0271095669273833,0.252791534284973,0.145433275320822,-0.0143268883830166,0.191490070704226,0.133752825138729,0.197342324973026,-0.172095069183705,0.20471411535821,0.227628769645009
healthy,0.0988903154797733,0.329293290746412,-0.169867216060157,-0.0618156682899907,0.359137363484073,-0.218807916478687,0.204709146036014,0.0474458624974023,0.0148641800813774,-0.0984171977650399,-0.197425112039977,-0.0342287214646294,-0.0169910762771043,0.044344819660101,0.435853864312398,0.0348260565082742,0.100844916255096,-0.0045489017571829,-0.10600674112005,-0.0319884909313938,-0.172470294929782,-0.0278420154237589,-0.120751499998671,-0.194119957576787,-0.0135004850095145,-0.137225477885051,-0.23239826242125,-0.277951471749298,0.0406777966909781,-0.182401571493397,-0.110261291034831,-0.0626631989535688,-0.207607775960862,0.323083156036027,0.0164170504276914,-0.0440307541826056
moderate,0.150255667541836,-0.0051150090703272,-0.0502698391164122,-0.0982299144086957,-0.102337224849369,0.204445829894809,-0.16655912040343,-0.0799392890906365,-0.214335567151097,0.229103778392556,0.209841650065153,0.127071747321765,-0.0267716948431746,0.0868051054242854,-0.124502289338375,0.308632522705229,-0.0622069132669448,-0.178332576418907,-0.0639717162406995,0.11949516074365,0.154866141839833,0.112940359462255,-0.0987166719678792,0.129304466656357,0.0919011762479819,-0.0547192706762795,0.153448552920663,0.213851476271315,0.129306765761173,0.166282845259798,-0.0152074908164184,0.153022941201306,0.205614234994621,-0.211750134674741,0.102968653193731,-0.055798797151633
moderate,0.465904065173486,-0.0970579976591667,0.0582201301625278,-0.225872875778896,-0.279574331117378,-0.484372775394569,-0.0651031723148761,-0.25144381797265,0.38700668530033,0.118737360742075,0.0081240305677887,0.142548268745724,0.060249667965581,-0.0342819607136122,0.554499294121687,-0.0342115800465196,-0.665397516853228,0.198997871131974,0.218253554746424,-0.138821268072517,-0.0892072764118761,-0.112882273482769,0.0754821701596689,0.222096706299688,-0.0950995309194285,0.187303972431965,0.175433015912171,-0.227448145860683,-0.0133103932762021,0.137569469273661,0.347460807673297,-0.042521339765255,0.0547267339909199,0.132603921492904,-0.109681975464354,0.264627608205036
moderate,-0.0714982681151818,-0.0844123107321562,-0.0241089002647748,-0.211323007894475,0.0248634920066505,0.0070510021852592,0.112448867594598,0.110742045843293,0.281234790563011,0.210053691181292,0.0990707204289047,-0.176269908891379,0.0826854112424879,0.136601451601381,0.37975198716259,0.167923166225057,-0.186265890099839,0.334119326235872,0.164356957169993,0.198082258253669,0.18032098899231,0.0326361621930539,0.197392211632426,0.233165173438853,0.0778038589077364,0.196306276967679,0.102464406660527,0.141998302027597,0.256257247497054,-0.024566083960492,0.241259186748142,0.186268916573147,0.0947492274455548,0.0621801365915407,0.0981297735274927,0.177280022741298
severe,-0.145613196095515,0.305956673393929,-0.0633184502471501,0.132748536443741,0.135739119928288,-0.320679530356426,-0.149674062861202,0.241275069978453,0.245147802948295,-0.0780509187569352,0.0391764244864283,-0.0722538286855412,0.0448717719704374,0.0439418754585673,-0.0658846783856164,0.0734672942839655,0.172105138830189,0.171635317533563,-0.113200421805857,-0.0424774955103437,-0.0101126317884254,0.0654136610141207,0.119748314243499,0.124578737675701,0.0377933617734546,-0.0143991814786021,-0.0739171376357303,-0.0560659922681972,0.0688029592758924,-0.0290674716706051,-0.0717996781129149,0.0204953584677341,0.100732740651977,-0.195103382238324,-0.0241777975884064,-0.0023138971713025
severe,0.035503576058303,0.163782698776296,-0.245226039847145,-0.100451558863214,0.053523446579559,0.0037814650546742,-0.0044538225793977,-0.1293043600633,0.128834001066201,0.0222504362290714,-0.11172992704327,0.200016907655367,-0.0884049591652951,-0.0789692676312143,0.377051021881452,0.0030123336111219,-0.382944366347136,-0.242598044643086,0.0555212275440296,-0.04583345694473,-0.186491807376309,0.0613822036732893,-0.287304562794856,-0.301687600085636,-0.150949590009322,-0.155111487400521,-0.280127250317682,-0.0975246224990765,-0.0429228656105051,-0.324980703423445,0.0321057706681202,-0.0670654859264682,-0.258133163771422,0.555550990518574,-0.0864817572862173,-0.0900528529343151
severe,0.105332230708862,0.251577759294621,-0.243214473875198,-0.193383197770314,-0.0225044328932764,-0.272529892973545,0.0337086891524025,-0.140819248321083,-0.0741023920785503,0.0309819592557697,-0.147156779281071,0.264296396809211,-0.234938196386438,-0.0965133076844659,0.547470859663783,-0.0993567000449907,-0.422340065059755,-0.064526428264199,0.0785152897189348,-0.102661857705616,-0.176296796840059,-0.118662649832056,-0.118295780636326,-0.0484993651360655,-0.143505323945613,-0.062659414947186,-0.151642294184334,-0.228307357858351,-0.0909843410477988,-0.0557000394314617,0.0161400728093575,-0.172606451794986,-0.105637131445,0.594536257530077,-0.0512636563716847,-0.0193626597787347
severe,-0.0189669059698429,-0.298748391640901,-0.13019707924369,0.0006712010715457,-0.0409294645026206,0.436200657922526,-0.16068430754554,0.212172376724517,0.075967269334895,-0.0398209203817124,0.113401362951947,0.245441324118279,-0.10948014108006,0.0728495104621462,-0.241369207332393,0.0518667718293266,0.251457630536228,-0.0787269489303299,-0.190498844396284,0.111809778069735,0.0248781987513439,0.068516418233318,-0.0233247229001579,0.0816165326194187,-0.0110179906106674,0.0982214804830627,-0.113030377823278,0.216275867481441,0.0429013361735554,0.0467398558842131,-0.09853274414248,0.078847158756067,-0.0354763232868269,-0.437365663341326,0.037323765982667,-0.0689161276167296
severe,-0.0663744557454501,-0.311499930538389,-0.0110193642848943,0.153317167875175,-0.3975551789079,-0.473425330099894,0.30566195595381,-0.393338960410265,0.355962554852963,0.0550643506862818,-0.0591372306293492,0.574774039327051,0.0022970966962224,0.0094400521349207,0.335780867393769,-0.0543530697355822,-0.543996629381845,-0.387121442641501,0.0559799660367671,0.0301643338067399,0.0372995675045437,-0.0190168959267219,0.0804012554502927,0.187881765324688,0.0729470457359013,0.0607377270114688,0.0808181145400027,-0.0549461316155795,0.0839877331366473,0.141011038803912,0.0344727082124884,-0.0299097157710337,0.0786846272079196,0.195363912701329,0.0085489143787453,0.31029929486215
severe,0.0603665482786784,0.45165640769056,0.0240849541307088,0.0091870794310963,0.57715394524849,-0.438873625664666,0.209290419765705,0.150625320346772,0.312113893691907,-0.302434751060316,0.0882848788943927,-0.425689887517103,-0.0127055613579652,0.0156746416557414,0.174792551926197,-0.0716945562002177,-0.0967747252826359,0.530159771787158,-0.0021282856970559,0.0202074335541434,-0.067841304126232,0.0187672190029128,0.0321847487359337,-0.0236674381494937,-0.122723277105726,-0.0041979599488442,-0.0022816328419281,-0.201073666906027,0.0192543537782282,-0.0686131006721495,-0.227640281325836,0.084741079896383,-0.0995421922635583,0.474231134083116,0.0644625248758673,0.096817225318304
severe,-0.0727644479126881,-0.0214453634806864,-0.0400283615277559,-0.163625405248599,-0.345034240258847,0.0384978575373396,-0.0193345556299938,-0.227812805094131,-0.333635001473147,0.120368201783525,0.110093397508328,0.0237934520949057,0.0326991511886932,0.130385479696752,0.0855554125412956,0.116498924334843,-0.0913806983869773,0.027288191780907,0.098700196237303,0.148058893912818,-0.0691831858229471,-0.0371169647526921,0.061732517977663,0.0789246513974521,-0.0030855381561459,0.052073317689224,0.0524958265961915,-0.0599233225117959,-0.0147616514062853,0.0970029175327093,0.051921589845814,0.0583532250182828,-0.0781693788332065,-0.0762372198598557,0.0520923791858562,0.12188265294714
severe,0.157012581462257,0.074430409258732,0.0695782002139591,-0.130386665158722,-0.0752675366572554,-0.207553224693471,0.0345595603205903,-0.0364645685991801,0.0367130603992238,-0.181484195513855,0.0191584983962714,0.0744597907372957,0.151126648569485,0.0650460144550938,0.122932418293188,-0.0966549743984128,-0.256956705533748,0.0155322019815621,0.313276931351507,-0.0198158205685864,-0.0091617883598756,-0.0037468255979332,-0.148162263924917,0.134345666407983,0.0276492426009618,0.0777761795540166,0.029300676980123,-0.174314950002854,-0.105775989714802,0.10885863862647,-0.0151182364088338,-0.0835927013970376,-0.0188572395754901,0.127529085957203,0.0216803072903524,0.0016560752770695
severe,0.224762469415586,0.333342157720076,0.0460501866095492,-0.210096301532883,-0.0401221529826478,-0.522206655784972,0.177080101572921,-0.0717977367060962,0.360016540602458,-0.142146448221232,-0.0141985204327802,0.0521525284872401,0.250101299338659,-0.0984087087154546,0.223411656488115,0.073087956155054,-0.431650598026686,0.431549614001721,0.160577749619059,-0.108091369118518,0.0345470276250608,0.409014806454152,0.0886137892413059,0.204502891420948,0.170882429568918,0.0204808109080248,0.112869892978863,0.358608503244719,-0.196387230580301,0.0578073155585362,0.0726463346445412,0.0777880422185497,0.101554551443889,-0.146488843026035,0.239115095395933,0.472793783805136
severe,0.309092776785996,0.384242901624068,-0.188380565137095,-0.437815775071929,-0.164278346009318,-0.706326435328788,-0.241204296322682,-0.0489387444173682,0.499259461993373,-0.311961436992409,-0.149452246258019,0.359658371006763,-0.122290022915103,-0.261534150470479,0.276845299419562,-0.022970906964734,-0.594296585083573,0.100278865816324,0.0842192155956838,-0.380452016160214,-0.0171116357197738,0.490883698965285,-0.103631764552619,0.0621036175423788,0.150148751042063,-0.0925362191329998,0.0655385224019507,0.505878753638005,-0.437567748531842,0.0411866568777125,-0.100897996024901,-0.0760766215439818,-0.196238154705462,-0.0831860197640711,0.0889273895163179,0.40793476591055
