group,CD274,CD56,CD7,CD16,CD25,CD31,CD5,TCR-G-D,CD161,KLRG1,CD95,CD1d,CD57,CD2,CD38,CD154,CD49f,CD335,Podoplanin,CD107a,CD58,CD62P,CD41,CD309,CD49b,CD36,TCR-Vg9,CD158b,CLEC12A,CD101,HLA-F
healthy,-0.111673877167007,-0.278132265537163,-0.194315726560354,0.0340025058750415,-0.324158060199715,-0.228931720777705,-0.237072558254446,-0.169597448991052,-0.0808892866277754,-0.142673649129928,-0.111186215212414,-0.210986707568662,-0.119475137081333,-0.132869656430076,0.0957840236904591,-0.185426546758818,-0.100972892947773,-0.0133266582585017,-0.210433996598695,-0.25894875042341,-0.243252890464338,-0.144112949014338,-0.232513476173909,-0.138644458328634,-0.0853115125338848,-0.22157279307545,-0.190850793461399,0.0723560991732859,0.0105537135086126,-0.242496488600983,-0.162911812753188
healthy,0.0314643714917869,0.186185574459038,0.130230737045314,-0.175283717776833,0.0741400944114072,0.0126987088512398,0.0662111207997119,0.0385348563688423,0.0164353372657202,0.312771806377139,0.0784071287293096,-0.0129078393468609,-0.0475054444595855,0.162188186424847,-0.112824572019758,0.0398081067464132,0.333067121942775,0.308519731331303,-0.0477354429256932,0.0276297997091142,0.0035897033200913,0.0960717282225698,0.0877186121871852,0.0828901290151859,-0.0572103288347084,0.132080486336893,0.038654701056509,-0.0631630672048896,-0.118939091108636,-0.0530038607207657,0.0476797889977276
healthy,-0.0285655994199325,0.0462823285359522,0.0064446502159764,-0.0349454535316286,-0.122386899767118,0.0843589645939703,0.0459341780061283,-0.081019346973165,0.237209451439985,0.058511222105201,-0.105081968622026,-0.0413963197068157,-0.351819331866939,-0.140477721451659,-0.0922950316892052,-0.0790930399082367,0.322539090618512,0.0139153498053571,-0.122021188055375,-0.0578718815674751,-0.0981848821860214,0.115923604105913,0.173622420664811,-0.0083988112463284,0.0149796727386004,0.108172736154754,0.0596235105570274,-0.241598827086595,0.0324799701689793,0.0566472943390802,-0.0692972312907793
healthy,-0.0150244522167823,-0.191479350228865,0.287819412632192,0.20647779590733,-0.083213558952248,0.359879123197788,0.0392284203535599,0.0038052366522642,0.0738429833075149,0.0303937559637248,-0.276556889812225,0.0249657348736988,-0.730255403463925,-0.129970001214968,0.0574382829185913,-0.0144915825545853,0.401567146793825,0.31332873042933,0.102127949665828,-0.0556678205154885,-0.0308171475003216,0.0133217070237209,0.172262392565589,0.0226235327254519,0.0738129866651039,0.13360315145072,-0.0544354381980586,-0.4790090554816,0.292039340835548,0.0736994508839111,-0.113065442250354
moderate,0.0705958339171065,0.0208862870371695,0.0463378849578263,0.018019262117251,0.0454495040270658,0.0711995123090709,0.0255331647197242,-0.128236407683409,0.135784902543589,0.190849117870231,0.10281668937112,0.0734890162885146,-0.251728717144354,0.332403354679197,0.116412074656092,0.00895101288094,0.252233570825653,0.112141654155242,0.002880820917378,-0.0235324379225421,-0.001424667315759,0.017304284430838,0.106432865891031,-0.235078675119789,0.087622407868207,-0.0290859231587982,-0.189541589392161,0.0248544731424844,-0.0646033895541094,-0.002036921926766,0.0600647798856298
moderate,-0.142489846747204,0.146662579477459,0.373420294693219,0.603734013640298,-0.0967567344912807,0.157559830641,-0.632569596636505,-0.192615432711402,0.325838792315627,-0.52059029208763,-0.526777087042658,-0.0283904805004338,-0.437671455928259,-0.495816986816567,0.645967204652156,-0.0725637871878569,-0.285236966361678,0.434454639884951,-0.130374104255705,-0.25387588563083,-0.0939530068838767,-0.277218529661635,-0.323181926116039,-0.0951811072243514,-0.227469776081482,-0.168960017830803,-0.0891673601120662,0.0421667314542563,-0.112365610042097,-0.283138131955958,-0.0866192630271192
moderate,0.0654028623311545,0.272850591200643,0.397478366314503,0.207815133712972,-0.0701170760452999,-0.0891989303934047,-0.0776645490011303,-0.0548986915325891,0.300190014343213,-0.465729057126308,-0.381869109785343,-0.0450646352554177,-0.280124187239212,-0.266471011777804,0.359739613488349,-0.156264801219964,0.113176710788513,0.229818691405388,-0.0286354708731307,-0.144253427715072,-0.149757055454395,-0.0160852700152364,-0.051271387779158,0.115020954982044,-0.0454015233543932,0.124050071646812,-0.0573476340589515,-0.250467119075539,0.118233226845839,-0.0150560282134524,-0.0422230673330395
severe,0.0264952732419628,0.0352530716464497,0.57739947703527,0.155264342562425,0.0872848952364469,0.161498182338086,0.0082428980443349,-0.0194308215739551,0.435340903493239,0.308669318623925,-0.388503626829139,0.0022783570498213,-0.537464652118867,-0.403135016093237,0.587885422632242,-0.0101797524399646,0.371855181976351,0.563900801290584,0.0134059615616493,0.0771349339356737,0.0842423787206349,0.0521577291160107,0.0463703271260173,-0.0604675780140146,-0.0708427968647864,0.0318519610783226,0.0448632662234826,-0.561363101287882,-0.0281901164765498,-0.0730516517479996,0.0585531300384279
severe,-0.0336187501785527,0.0673337723545956,0.313376313649407,0.293355248755096,0.120347125548222,-0.0026921623751032,0.0175849733466314,0.0086517724303386,0.248283546385285,0.12443255294789,-0.277209994686798,-0.175323009127438,-0.128225794157808,-0.0828081630862262,0.182610381805177,-0.0380937155936401,0.076298125074992,0.393001570485649,-0.0902338191286928,-0.0138284618419994,-0.0899471997922442,-0.124833868315961,-0.122769304536688,0.0205233434117235,-0.0757397663263083,-0.148894314074808,-0.0272930431948005,0.0634489340296293,-0.211180854767065,-0.231446253163427,0.021511459760957
severe,0.0938933155640234,-0.171461133183061,0.183526631153688,0.0078144855421846,0.0347810235067369,0.306741825923058,0.104502083615245,0.107202349732892,0.223336061790628,0.234171111265173,-0.131225517477895,-0.0154554506875613,-0.442194689322688,-0.325364822806161,0.197346896636135,0.112938203325075,0.395153894909926,0.233406696015585,0.211247808923862,0.0909431045015629,0.154022002157137,0.144592960974859,0.170220297380881,0.04845577915869,0.224106196601556,0.139804785451992,0.0987583343067402,-0.34878826559289,0.188938573324963,0.237647808530362,0.0356461678050366
severe,-0.105167969539094,-0.0346783779924371,0.362353060133298,-0.0361883716822725,0.0569086587537658,0.178810753973384,0.156213398663936,0.112929253302812,0.259630210871631,0.228152407513367,0.17708900845854,0.0689371532073343,-0.293432916656928,0.161187068810187,0.0696782856593873,0.143919895144107,0.230531057358088,0.134573574141389,0.178372270247185,0.0591047518546041,0.0882890149523377,-0.153403928148216,-0.12436048276559,0.113997034683088,-0.0433362426818207,-0.0591935906190857,0.0674745691911447,-0.141769120018976,-0.0610995151756814,0.0911591381081743,0.0578615804614802
severe,-0.171911284781057,0.381922768537566,0.450409129978102,0.579969161602249,-0.0406561338766326,0.166324497100467,-0.304724315768,-0.147002438251648,0.546892151546325,-0.4742143334433,-0.328784174930468,-0.035123111690246,-0.54267342462615,-0.57763169042236,0.566759478189621,-0.0055752167176793,0.415649613093094,0.332471093807787,-0.155605445833398,-0.211618192360979,-0.16902819033475,-0.081752314305003,-0.190488543654402,-0.0341242778874195,-0.0434180138482394,-0.110825636963003,-0.127826097505177,-0.533311002614863,-0.06145319394372,-0.273205845546815,-0.118878861188136
severe,-0.19620311428186,0.347537883006562,0.351593968552372,-0.342380379338651,0.034300224043477,0.151840956780141,-0.0519157878879098,-0.0224285669207849,0.0443993687530754,0.189657134556162,-0.167442077063015,-0.0104802454482827,-0.357183309979916,0.108027402615732,0.0093602076346916,0.0570863357810001,0.498241423402142,0.386716617079078,-0.177268486073348,0.007562126230969,-0.142799466826651,-0.0383333295620517,-0.0339130984104228,-0.0882842199614851,0.0432047768102139,-0.11359295655914,-0.0071196411532572,-0.295382821479465,0.0695025282026717,0.0361079965342122,-0.0428785440072221
severe,-0.143446786361302,0.336424555198515,0.619453664648706,-0.265071491003607,-0.11276824689107,0.236494791599219,-0.0450447004130485,-0.154446955711541,0.119861185545655,0.262882407908044,-0.333759406901135,-0.0188888574724139,-0.505353005583727,-0.124111126700607,0.241608234199646,-0.132923926538397,0.308348096684062,0.19400419319067,0.0056724521579007,-0.042667507057884,-0.132226789182588,-0.0900939255080701,0.0371646991465428,-0.043555038023147,-0.115725903662413,-0.0123436369346147,-0.159140305508695,-0.429297075061168,0.0619235333477122,-0.014037361626263,-0.0860146597358388
severe,-0.10213596242826,-0.325553204800156,-0.0328936084092926,0.251995286456303,-0.0601216188948634,-0.0061454797707601,-0.0583833288316021,-0.109919992176307,0.131738409221969,-0.10969651173225,-0.174175769295082,-0.169144330691134,0.0245942386520024,-0.169079852029823,0.272557815925417,-0.205830219458886,-0.156711487328594,-0.170444137590798,-0.0502255996559721,-0.137014899987036,0.0725819884696223,-0.118528467432107,-0.0187343615407694,-0.140111915824408,0.0565346570167473,-0.0294913614216188,-0.0320823460924412,0.218123130109819,0.0051578696928273,-0.0997329344317447,-0.22068246489685
severe,-0.058686819200852,0.035523729936107,0.32523591711891,-0.0097414696736315,-0.0084334339862455,0.144235057236745,-0.0121634119744925,-0.0692200363622188,0.396382545004726,-0.17270093461676,-0.258696545165935,-0.0662789234886193,-0.435527101768615,-0.23032267102587,0.183532657866697,-0.0338685900009362,0.39461941683557,0.207142668792995,-0.0581755835309273,-0.0414589425585784,0.0326921462394833,0.128778543527006,0.140546550986371,-0.138606335594785,0.0430639133000748,0.105612209699087,-0.123807847410574,-0.190691207750077,0.0591694244969199,-0.097807027730844,-0.103676746747584
severe,0.13495674965878,-0.071611066558102,0.0641123874412823,0.0496564058109187,-0.0663765590221146,0.0933804460405124,0.145947325835882,-0.0194818631858997,0.3638547025767,-0.0192087592950113,-0.23463824425933,0.017751821231996,-0.211705653260398,-0.376856833205905,0.327026372094504,0.0153015024979827,0.0502521510818139,0.298732792803562,-0.0186170247882506,0.0109614757809538,0.104325978583855,0.0504963541109801,0.113096435838422,0.0310728261377512,0.0392906576175553,0.0238159942735543,-0.0482331051464801,-0.199606517693346,0.127760309249008,-0.0717788224416544,-0.0315690721930466
