group,CD80,CD8,CD33,CD11c,HLA-ABC,CD123,CD7,CD16,CD31,CD195,CD32,CD69,KLRG1,CD27,CD95,CD1d,CD57,CD39,CD2,CD38,CD112,CD52,CD49f,CD335,CD107a,CD58,CD54,CD29,CD36,CD337,CD307d,CLEC12A,CD94,GARP,TCR,CD101,CD224
critical,0.0270315016093547,-0.216916689218656,-0.171476325659395,-0.083924465254501,-0.0400093417672525,-0.228648108724339,0.0585727791622981,0.480597580396914,-0.345394634504693,-0.192637807167624,-0.15509600647819,-0.198415765788476,-0.177992287262353,0.028717503404839,-0.008131826792713,-0.15031716396536,0.0535254964094083,-0.0510465145921619,-0.185105091785654,0.528173864462341,-0.0165220013894875,-0.348028067499377,-0.468480436698169,0.212193258290733,-0.155918413615172,-0.0474968104175587,-0.415151989952167,-0.203496885097483,-0.244993738847691,0.0135149578303103,-0.0410942553220844,-0.182161545142908,0.0510637479756074,-0.137531940874196,-0.1095007521696,-0.216247329081996,-0.247714982602768
critical,0.0583658944091814,-0.140533411297034,0.176055491960814,0.553572385746853,-0.0593194026400239,0.0554282837012965,0.0884140819692752,0.611254292064319,0.0663817307009645,-0.192914522445746,0.226264408064119,0.0010036043706762,-0.494293313900492,0.222203336249582,0.192397986899072,0.0883450195923302,-0.300968889008614,0.0952088607123794,-0.630877971971234,0.606256885515091,0.0670058822617009,-0.25053420347608,-0.399953025956992,0.18019123309883,0.130072848588228,0.225239169146288,-0.491690617437948,-0.024668183706226,-0.0269202115991251,0.243674540608762,0.143024394746917,0.130276358630702,-0.28017318111134,0.0151581736649487,0.17116104622086,-0.0697801402874875,-0.120589335471598
critical,-0.127390982836515,0.0848775705195007,-0.368204611095985,-0.285411171688086,-0.0684399177719802,-0.268864830126496,0.140263690114403,0.0540250739732943,-0.316200090997812,-0.158547909714001,-0.406189680019068,-0.16077165886794,0.256458145260083,-0.141968553518327,-0.241385851886114,-0.25905571148467,0.389365085451583,-0.408392373405091,0.115157462579226,-0.170995020901412,-0.273735309530028,-0.0768805836739898,-0.285298491915729,-0.0410076269478128,-0.316656331615401,-0.300741488648156,0.0466903399803068,-0.191295943684706,-0.29569124379702,-0.269861348190945,-0.229500933203572,-0.347538036564629,0.297304385349207,-0.323473626003981,-0.280596690915516,-0.246796643187996,-0.192575067609031
critical,-0.163064739683687,-0.026192929228473,0.195070226413151,0.135237787627868,0.0991602511650879,-0.150252177970978,-0.286834207482839,0.128980305329702,0.0871027444260483,-0.0303044432207355,0.111258859100711,-0.0591653858234213,-0.0571694945192501,-0.064952266748642,-0.170786935968341,-0.133965864441624,0.121056686457744,-0.201713684704858,0.0142072553883501,-0.165194713973853,0.0072414116810983,-0.0464410511660784,-0.291459917267008,-0.23586733507487,0.0030570379678339,0.0705015684809513,-0.290056841192281,-0.0419101365883263,0.128955044772816,-0.113790033007749,-0.102255108375459,0.05395521047539,-0.375700005065797,-0.0812807235065594,-0.140115562492905,-0.0454988792170918,-0.054841130204516
critical,-0.152713219773882,0.101419756679422,-0.0418501144919579,0.004035476647808,0.176580541847169,-0.254665803126856,-0.229007455471934,0.468718798100229,-0.0035307560490404,-0.0878688921855621,-0.0107496921830386,-0.272324591999397,0.019383706839136,-0.0855244411601493,-0.0050930201427435,-0.0440028770475942,0.21873010034834,-0.216871725950785,-0.0975944689728161,-0.0941874094997243,-0.144367817640639,-0.0790678117354689,-0.327042026436535,-0.382709370892654,-0.122931051411194,-0.114905848307119,-0.377778914074544,-0.0315653403218318,0.058633975115039,-0.344578750799304,-0.171396910338591,0.0354873921514666,-0.316677873693536,-0.0684828885066721,-0.187979872660174,-0.121718760646235,-0.133003620731126
critical,-0.108843281037155,-0.30318442488741,-0.123632554640101,0.155239750457106,0.0273849284186342,-0.0260399031578851,-0.288030847953747,0.354740430149955,-0.296380687791462,-0.196871804032816,-0.0716693895434853,-0.181452573272642,-0.394367477626695,-0.0642042864947977,-0.190086213542721,-0.155728814753547,0.10319034489933,-0.1644400493886,-0.599385468968142,0.383724361631595,-0.0525667728726412,-0.186436018983227,-0.424100779576336,-0.0653948008354773,-0.195524225875283,-0.0957089549543106,-0.373619884001189,-0.145137906797907,-0.134292976526259,-0.0972370953993637,-0.152325446684559,-0.138380149620966,-0.374023589971103,-0.0442192147995447,-0.159548026345837,-0.13184192343048,-0.269211010966812
critical,0.071547902255434,-0.0481396503812503,0.0436053971259403,0.13260997065478,0.0442708048663352,0.0657361557530202,-0.0599054687179808,0.312249769262729,-0.0773880838622295,-0.158111723201835,0.0806867627494322,0.0190261985100059,-0.179691023447577,0.0611027774593071,0.0752843588260148,-0.0532837457153766,-0.0754597790183035,-0.102747179431127,-0.522983109056031,0.478281829963614,0.0727517973422257,-0.154129411717129,-0.252715133798649,-0.0594494635173103,0.0323796418390448,0.17139095025705,-0.340545245998914,-0.0067851967137791,-0.00862045165249,0.149826881537365,0.0790181548885228,0.0775198863584561,-0.124494355443211,0.0338029992746483,0.0324989676388516,-0.0046947473756502,-0.203794914069206
critical,0.0275503737459885,-0.0533106693500479,0.113176850372261,0.0115773476781918,0.0898033261894811,-0.0059716943013512,-0.202749478507071,0.373486320367647,0.171904433243303,0.0374283345033689,0.227509771352503,0.0170329994374296,-0.0124980124274062,-0.142092960285346,0.283194641027321,0.0552425416565179,0.0540895902061148,0.0869570744132827,0.0463125274790621,0.142400894328042,0.005287151839794,-0.116726742067884,-0.394966811973859,-0.247660449863714,0.0536276316358539,0.184279137612371,-0.148122598245398,0.0673454139823168,0.0673722696930892,-0.0437017029296772,0.0675882837478166,0.0888070610514769,-0.0875503140542628,0.0363370374659418,0.11883310930592,0.0247006898537949,-0.180742383216634
critical,-0.0154257670171547,-0.239320283260796,0.0744329192007127,0.499859784405363,0.0196198582235047,0.03461467017629,0.284889874911661,0.389955116216895,-0.26898123094701,-0.441329376361016,-0.110471515723963,-0.0302434546135274,-0.178875927941836,0.105665553914207,0.128045639479509,0.001767273988968,-0.18957385029674,-0.0349397043530875,0.0875048040339038,0.419720342225962,0.235922385390176,-0.532377569582468,-0.0558776545515854,0.281872966248198,-0.232744581146822,-0.126145464217777,-0.379679831956859,-0.0507924026845671,-0.099305585427066,0.250466042382155,-0.227506917186446,-0.184210549643957,0.0665934980450136,-0.0516092541168319,-0.324676073310945,-0.263334066862805,-0.179472779543398
critical,0.082102567970003,-0.178263040372982,0.191219072984729,0.133849643916927,0.17735740392202,0.113886473700856,-0.307280090410165,0.0009970308205437,0.207327131236618,0.098428462674416,0.17719510798717,0.381906786326856,-0.247805036680289,0.168454997769874,0.0070045957604413,0.178796834673912,0.330430400433043,0.122667182885974,-0.234404139992053,-0.0301563708493524,0.0656092503092679,0.078824176760673,-0.220878758186208,0.0508341490237922,0.10834713159067,0.263757903190986,-0.114948458299612,0.133834287134027,0.159107636492889,0.0615839627011546,0.0791680355865795,0.173109189496563,-0.309067669044968,0.103799421961326,0.112015147647278,0.0488185276156937,0.115024074291404
critical,0.0033644123185501,0.630195453845529,-0.237445106954222,-0.430214942276648,-0.198622350667754,0.0329224848487442,-0.393516118056094,-0.515603337716645,-0.206409385033931,0.138381578786702,-0.265803598376353,-0.146000729928138,0.389175735801088,-0.338541892758698,-0.278171681612201,-0.116984680080985,0.578257656740558,-0.126270795538038,0.13892720533467,-0.532528698467699,-0.25188254358674,0.0996443704723467,-0.0049907478685979,-0.402055206461602,-0.0491388141899101,-0.161675450973925,0.0586521519196113,-0.0303453609938902,-0.0491483844262181,-0.408503209942913,-0.103699224463278,-0.236467413937116,0.143588510540743,0.0279200899766432,0.111798534713565,0.186211237688545,0.0302688874661516
critical,-0.0361602134161621,-0.001115519526721,-0.0974600842954369,-0.139966636918157,-0.0977677375253526,-0.0144053386269279,-0.587021131416821,0.0758001882269819,-0.311129515259781,-0.128501642145032,-0.084391726326213,-0.0854251874723344,-0.210711606200769,-0.0332894620535233,-0.0652857879492511,-0.0819673988617378,0.339067573827615,-0.214897700856475,-0.525477600678815,-0.0420856620402996,-0.0494015160683943,-0.008834335759536,-0.549434914454552,-0.511290786819226,-0.053539186872786,-0.0087520109027636,-0.468908947390557,-0.171343734966113,-0.0912700096568306,-0.291296955360417,-0.104214217226473,-0.159065579875392,-0.257428196955048,-0.0124203781315228,-0.0687427375262303,-0.0884020832168235,-0.206443362294794
critical,0.131620928416995,-0.0243671302108995,-0.100309119415808,0.0077408814562181,0.114667033090821,0.0327616081045476,-0.28735803360416,0.287318836959777,-0.183332752865162,0.0559865413869923,0.0608891950796006,0.0774201829062848,-0.186337967197195,-0.13245515254935,0.157068256205853,0.0423692300737695,0.385680243849035,0.0142039782404387,-0.315031223122348,0.166773400087038,0.178442357388612,-0.0960329293044832,-0.258743856277177,-0.245434359877376,0.0764831237923723,0.254430119542576,-0.369478013644614,-0.105201069159285,0.0722568657588568,-0.15365586406566,0.128416412699977,0.0133504344000272,-0.413406735992186,0.0240318034799062,0.076871923384462,0.0337115263933177,-0.0290267961643798
critical,-0.0100949373476059,0.0344431562576067,-0.170423795500768,-0.214330056176858,0.342413257588416,-0.0500524839046838,-0.211786192828587,0.290726501782964,-0.129862958367217,0.0222045176999443,-0.0719249189213714,0.334529294168475,0.142993537860822,-0.173223288636458,0.0920744142865205,0.0317396728039396,0.372831825692698,-0.190676011144461,-0.385947562365838,0.221318809422834,0.0149664480726944,-0.0522700183504526,-0.143999435504664,-0.304154597316633,-0.0284130986277203,0.145222220368569,-0.317504550186267,0.228067262620418,0.0155416187561992,0.119526839481541,-0.0461368823173911,-0.0871408877398237,-0.27187066965487,0.0689080125992793,0.0039709293065821,0.000352558731061,-0.164755661435699
critical,-0.02483208092878,0.0898569042105103,-0.31382334258215,-0.554483227393734,-0.129986500288827,-0.259184334600959,-0.267842559366247,-0.398018067394957,-0.511958949868567,0.0579390546287337,-0.395864975313806,-0.153782160718892,0.471166299371507,-0.321547074730951,-0.169283148914814,-0.0736498268163475,0.761634671091291,-0.333712686878429,0.183421184084273,-0.348172032746879,-0.148098304777535,0.0389630694401387,-0.319118477175499,-0.391956866094253,-0.188612868394928,-0.209755314818648,-0.0691842963616287,-0.0303355914541421,-0.287650939136419,-0.304838991908454,-0.063173670022743,-0.459075583291821,-0.0631985433626525,-0.157764416608689,-0.167498284451711,-0.255774805642478,0.0415146192400045
critical,0.0589330531745846,0.0602182155131944,-0.021724162327441,-0.152819991782759,0.0905763746877569,0.0023482562399165,-0.0417071812338447,0.671656090342832,-0.0112587801032809,0.0017745212714763,0.173267812321264,-0.0472900300020092,0.129183007399033,-0.0617577321047733,0.113639579298071,0.0194165981983673,0.312835920539119,-0.132182816459414,-0.162990989967791,0.189516737144621,0.0731432977501763,-0.0829895425588512,-0.0896054441103253,0.0413631187297907,0.0811299052259127,0.120948584130113,-0.304952437457942,0.0754855987919602,0.0849887241066978,-0.0253490280269195,-0.0057982629441972,-0.0878659569398571,-0.418462688156867,0.152890460369732,0.0256423046307089,0.0483847548138871,-0.130307742466397
critical,-0.222495127253453,-0.260432167893467,-0.0981903388058618,0.0710810774625849,-0.0743923031206181,-0.143206325016432,-0.210552670600342,0.416461445405572,-0.428414443705664,-0.307281477243122,-0.198255172789577,-0.0704674750521218,-0.199091552022344,-0.0942777861540325,-0.0864870850090895,-0.133898825535018,0.208920566554893,-0.301263021193535,-0.51459444283806,0.122475595419626,-0.18313559670445,-0.129650908519715,-0.426929557011664,-0.141335710194652,-0.226112168213252,-0.161170321474492,-0.396760320240835,-0.0875043314205964,-0.204705462024496,-0.217990698803755,-0.217735978288843,-0.386089388273876,-0.0554478681292418,-0.162442019092847,-0.259790361300647,-0.286983046873525,-0.448473800043212
healthy,-0.0588705455749511,-0.0744895187607007,-0.0603318643737657,0.248672756698929,-0.0851828813270011,-0.0314449249706491,-0.202094123540388,0.331656412803629,-0.179554054518557,-0.269184792235313,0.0179597575358825,-0.0368595582521016,-0.726537164457353,-0.248470109943265,-0.298256317982285,0.0059648152731552,0.128612881127977,-0.195085206696373,-0.484267484933964,0.395459812268408,-0.140413937014132,-0.111198063394692,-0.405065888241613,0.0036336515054146,-0.0655317269610075,-0.157821592158761,-0.598351435005362,-0.214884339368672,-0.124831792540463,0.10152220211971,-0.102942685592318,-0.0143623900537384,-0.380123944410959,-0.0393500478833779,-0.11489696360323,-0.147834259817379,-0.245505003266399
