group,CD274,CD275,CD11b,CD11c,CD7,CD16,CD294,CD31,TCR-G-D,CD69,CD62L,KLRG1,CD57,CD2,CD38,IgG1Kiso,CD155,CD154,CD269,CD44,CD335,CD326,Podoplanin,CD324,CD107a,CD35,CD54,CD62P,CD41,CD254,CD226,CD49b,IgG-Fc,CD144,CD304,CD36,CD158,LOX-1,CD94,CD328,HLA-F,Podocalyxin
critical,-0.0871457768741765,0.0043312424591496,0.222547032579533,0.169723270357185,0.657236871456528,0.312545317250796,-0.101695682439907,-0.110800351422456,-0.253277192602702,-0.225144407379833,0.132979559518075,-0.308232462853175,-0.455973497216643,-0.053090329704851,0.6463492317115,-0.0738853783373771,-0.072872895006483,-0.0438571715941976,-0.139477341782786,-0.109450004574343,0.720501391554301,0.0292348427900277,-0.276913458233779,-0.241322199088431,-0.163280358462701,-0.137584468286868,-0.217090284844009,-0.173565181063046,-0.259427880485387,-0.180421982692069,-0.278640571790362,-0.233102011188199,-0.521023054428623,-0.24007149014026,-0.0992060704951453,-0.114573314497746,0.18224385497587,-0.0939515643091541,0.39017467956209,0.337059142957648,-0.255092312635388,-0.125032371303128
critical,-0.0124612561420148,-0.190697744893896,0.147429769329145,0.250582756334226,0.232762306536801,0.244241380488593,-0.113320792340623,0.0107459565751251,-0.215675975871206,0.22553591770145,-0.216281254043184,-0.207886082337066,-0.255444474657462,-0.391260353810209,0.442146089893084,-0.0456423945632791,-0.0775511886691748,-0.174326073645018,-0.13740314785516,-0.0533041611529891,0.282871714326094,-0.206775840535866,-0.0926512455822645,-0.108470835083865,-0.133365437112189,-0.069293362772313,-0.0023845015813789,-0.228360041312772,-0.176796426907334,-0.0777869186366888,-0.127705733606843,-0.0634556238282323,0.159272683734752,-0.171519050717697,-0.10843207889061,-0.0928457604481673,0.0137917338178262,-0.0732276926145926,0.240535899966756,0.325910146142644,-0.140139663649377,-0.110375099684594
critical,-0.167325681463744,-0.199234179660325,-0.0659435628046236,0.0096589091506637,0.448394397096417,0.031982384640254,-0.100401583352811,-0.0365452791535351,-0.172426788325372,-0.17143515685406,0.2816239590429,-0.11464666511879,-0.32649526225012,0.0783850513848015,-0.105390283541469,-0.0598444161512424,-0.252845815425635,-0.193732959707941,-0.162342316489669,0.0825269229020709,0.50983915900154,-0.178408522195557,-0.234139437160219,-0.242805157920022,-0.161810663937754,-0.178582534312645,0.17872306290786,-0.151949274388397,-0.157830525440334,-0.164656745416703,-0.214015589165959,-0.122066801697571,-0.12300946223808,-0.216019758217996,-0.153363620076087,-0.145282296876842,-0.112756521614726,-0.104771342864114,0.349681169015109,0.0781241445482705,-0.160877728256105,-0.112869886216673
healthy,-0.10630694513935,0.0594644839814149,-0.0106896276151182,-0.237734644897513,0.334360007619697,-0.156105578881546,-0.0091322025010035,-0.0268389263761218,-0.0576589306426263,-0.0585290222923455,0.0327454550510327,0.427356134130163,-0.310148889329627,0.0920394892536137,-0.0818308361090839,-0.0399286943133002,-0.0122765185711757,-0.0452992890050866,-0.117561588016478,0.286211642102515,0.0316192192858767,-0.0844492949994106,-0.0469131789741883,-0.0429002888109106,-0.0481265791196251,-0.0757920959156047,0.322380629770194,-0.191780790600731,-0.0850765503351041,-0.0317188899001858,-0.233322469291933,-0.151449730808551,-0.0853990605249887,-0.0527161009628035,0.104537436449034,-0.0665272488591056,-0.157352802504203,-0.0493919680523489,0.31035751115839,-0.0101772820673454,-0.0415276632167931,-0.0629980860495985
healthy,-0.0154599974389662,0.123021962920176,0.24396597358121,0.226481691198974,-0.0774562392924318,0.489978208673531,0.0671900520257891,-0.0457841201486902,0.170115121526723,0.0528855878344063,0.0731297714990775,-0.004112025613347,0.414697076678572,-0.124034618344791,0.0841595601199907,0.205207891313956,0.107454376326052,0.109218804932861,0.136834781007958,-0.0333955104226107,0.362352391226479,0.157381579001384,0.103784215727798,0.166265583249689,0.146641660158761,0.133446625964897,-0.0390223334732018,0.0928657415132702,0.125034204625557,0.0647301577483988,0.103999807842555,0.210925252035047,0.245638035264136,0.17394926762841,0.0023081111328773,-0.0202289047546276,0.280760891905123,0.0693478327626076,0.485456177659918,0.158035426405194,0.235882066867166,0.075494446369172
healthy,0.0307182134210807,0.0748962412291824,0.0721674103168429,-0.203251841173307,0.0764798401286959,0.154755834208292,0.0517278831838271,-0.0691471988166239,-0.0405814442845741,-0.0183976485743892,0.0023329559942639,0.188414273545045,0.0146769493419606,-0.103026028844678,-0.019362173208297,-0.0538171013352537,-0.0632170595845534,0.0557225479367761,0.0310848332156731,0.0341805258669395,0.0876750905885819,0.0203168928620238,-0.0299263863966942,0.107177716307716,-0.0377153147605086,0.064093534061752,-0.0518815713024589,0.028091649203384,-0.0821366918669218,0.122199295486496,-0.0180035345760985,0.0266931129195868,-0.026773689498216,0.0880212976212127,0.202652350585769,0.0687574807737602,0.134549215279322,0.0642073622946232,0.0540235772754782,0.267951860635131,0.0392525185407641,0.0785126666628402
healthy,0.0924901422645216,0.0021076333061977,0.270303697505945,0.140746676054484,0.107874627602579,0.325187666139779,0.203206103002168,0.383443122736176,0.102903485023547,0.218457573208808,0.381348289584525,0.0764878008008082,0.20859760457736,-0.0051351231691544,-0.0486944510742131,0.231833567598146,0.172294080724046,0.11376601831648,0.173088823604314,0.257294955214192,0.3829977115291,0.105407499317968,0.281921381419805,0.223679199449188,0.212330174716858,0.371037178633428,0.456036062356294,0.136983866688197,0.206118105409152,0.178166725170678,0.153513148033308,0.206390813158164,0.00038902250523,0.222553771075741,0.14481290066886,0.137774840279607,-0.0183982316080633,0.129273561969777,0.211829493478779,0.115098672662661,0.126342396193058,0.145091848489049
healthy,-0.126919896147991,-0.110536508405589,0.143800124319465,0.311582503537298,0.242745544292434,0.0176138397316939,-0.12317484736571,0.104295107206074,-0.169506639792712,-0.0750818257691779,-0.026425367572106,-0.261093862335375,-0.308027136612641,0.194265376784136,0.499868633289535,-0.064166636308848,-0.113780964362261,-0.116516221508714,-0.090357245034469,0.0522504748044736,0.450426699374544,-0.138201743170756,-0.0313364432028341,-0.0802949660112755,-0.0936488497896394,-0.0525630109279589,0.175497708350909,0.0154424747068283,-0.032338776820096,-0.060830156622611,-0.166787311095421,-0.0619068345028741,-0.0327483811059108,-0.104614072131814,0.0001528946629756,0.0317039520548678,-0.172802488248534,-0.0916255535005169,0.0219068047247529,-0.0310945073844604,-0.0871707458395524,-0.153892735495197
healthy,-0.0708595810957427,-0.0670886446711925,-0.0126485954912569,-0.235112162692377,0.48027148745575,0.137352301980268,-0.0472559053288562,-0.0808873605529779,-0.137979991456398,-0.0699737320171559,0.322122973338674,-0.0327484021198439,-0.267533830498134,-0.0312502804025919,0.121175122052605,-0.0406262275248187,-0.1726868382957,-0.0686377169240142,-0.150183305084242,0.0415249578809479,0.449601374608307,-0.13118618519653,-0.0178397235430279,-0.071270122101952,-0.0676177435576105,-0.0705050362402215,0.0675473807809537,-0.0995043481336467,-0.137182008185362,-0.112424813983336,-0.122753887187333,-0.0935560218599372,0.0825316471491952,-0.0627093932201251,-0.0313477327208034,-0.10199950136348,-0.0814347733098482,-0.0822420512465089,0.21893482114098,0.113279257641214,-0.0702357428749726,-0.141820548154839
healthy,0.0604568680458834,0.109366291093392,-0.202721950000466,-0.241134225641861,-0.23217113062487,-0.699492551696934,0.09966200650583,-0.0659727032794753,0.288086235383135,0.0387463116726893,0.100223868207987,0.685554207676333,0.100026779234716,0.512811950350489,-0.672250420709843,0.0708171640031399,-0.0219953245886003,0.0973529561294954,0.113264850084213,0.545693010451906,-0.398145033728007,0.0351334959054481,0.0708677163995567,0.114016415326164,0.158927089605144,0.0729043930059419,0.335612891674149,0.128428264256402,0.158714650528027,0.0890272192728327,-0.126905186594655,0.0474042423185676,-0.0833115862665125,0.0992799510224536,0.0936672758104584,0.0318017701967076,0.0126696721589566,-0.0018893414222076,0.0353683740074683,-0.337797651960103,0.0598287516385894,-0.0081435192341168
healthy,0.255861008320573,0.301033341901845,0.223383733724756,0.286757715674585,0.112435147269444,0.285110834761454,0.313499682344942,0.316144793221361,0.370940881544763,0.187841685394737,0.0825558373836037,-0.0778474811343535,-0.125810802597505,-0.183385222578067,0.0441447043285749,0.159960438947603,0.369997126497729,0.35218521208742,0.291763033738933,0.081250546837399,0.111126624634877,0.348887991630418,0.323121159445696,0.194559546830758,0.376782860885954,0.358006597862456,0.148510500968803,0.370229072193799,0.380744443530424,0.331469410718278,0.266658907196632,0.208730870102257,0.0838568287761619,0.269541516378285,0.112198995382678,0.282180684009488,0.231305305731663,0.216762277221604,-0.226324469025726,0.0693375713625815,0.207159229097889,0.29543418111065
healthy,0.142996843428015,0.138308823436358,-0.271113752502741,0.519878292709906,-0.0802737121558867,-0.117657438127439,0.147398642853407,0.504151564484114,0.0641884311648627,-0.0074547100614412,0.308910936316672,-0.0871937911106044,-0.251581347235841,0.0321211202158246,-0.408222552203825,0.175365268719456,0.150983906125626,0.0186087868301003,0.128171999613785,0.407358213874069,0.0104732894667158,0.0768100033385112,0.16917969356205,0.0496561092809819,0.0830722393194861,0.270615933324537,0.4260661858549,0.20587775123296,0.369671930003967,0.0193409755848617,-0.206560075774177,0.174034934056048,0.16512363803121,0.0978358080161567,0.124559754220684,0.181406343422825,-0.0613738342373022,0.0542646255156185,-0.054986882815457,-0.455295788540324,0.140789474854751,0.0195847610279545
healthy,0.0172307181625592,-0.0593851265151758,-0.0616462028920434,-0.229148764593038,-0.0044257348099603,-0.334371819592397,-0.0369489087940636,-0.014771856055885,-0.005103184258175,0.180589927060522,0.214607109993849,0.278796721276577,0.272204880751783,0.222598901818362,-0.499718866815746,0.0614943612476047,-0.0776450650179646,-0.0538225815627595,0.0545910622096501,0.0898324735086308,-0.0917056489064028,-0.161858606189088,0.0544505157741203,0.117061308284255,0.0417597000842571,-0.0120380867718406,0.430403328239029,-0.121006008376468,-0.0152465161365987,-0.0145791929651012,-0.09329013282378,0.0837348082553071,0.465515867642302,0.112753252355546,0.0274344041123125,0.0197000458581835,-0.249879114570765,0.0242550471747323,0.111434640764316,-0.113859794405337,0.109946233289746,-0.0679764717482487
healthy,-0.0628833251086514,-0.17021609462618,0.0153198678133823,-0.0459087464924958,0.287538308050011,-0.145045009018064,0.0103671164566898,0.173087159807336,-0.0735451821626251,0.0692952237129127,0.368870490219454,0.0314496882467007,-0.0464278547819034,0.194416613683632,-0.0233895897677803,-0.0389196877428999,0.0330156222250724,-0.119255778787663,0.0160705689204818,0.20934171321277,0.391493138686691,-0.0521112378792892,-0.0688120799377941,-0.0953704224998891,-0.0425243723960234,0.070561306732457,0.305422610771517,0.108020313008969,0.157599103895409,-0.0200255104101521,-0.0390500338233857,0.0633295894667331,0.121154878785382,-0.0099567970241998,-0.0396461025222715,0.223743485619835,-0.312219132328003,-0.10379529973474,0.261873306816617,0.0614622025483132,-0.0052744512345495,0.0805710281029463
healthy,0.15526220984789,0.319681108360705,0.256556202150939,0.407919651722037,0.0028392059384313,0.609827613473012,0.241149424039856,0.39437715630287,0.256223113782229,0.093993666520829,0.281371904835144,-0.381646524682916,-0.401654587240379,-0.0582424959418393,0.296734571458011,0.0707336472911657,0.317266187039613,0.306501027699959,0.172035610106524,-0.0438114170342165,0.276491628048699,0.324731680343684,0.150577378590533,0.0808569489095378,0.229265816174592,0.321471834119601,0.0320657549486929,0.460245726876095,0.397275359155784,0.232749903605409,0.0537552715236285,0.250603167349615,0.0471934669093782,0.170494625780449,0.109313361580025,0.397250519964852,0.169098654549365,0.267569917037647,-0.119459134267791,0.0068961445954131,0.10627774725694,0.22132112968168
healthy,-0.0192388674143326,-0.0794852771436383,-0.0069240792737904,0.189815915135287,-0.106705973936502,0.259456710543494,-0.0043855017082123,0.392529019509568,-0.0820619189634094,-0.014883931044504,-0.0334728188180326,-0.0383366406623616,-0.333829213705393,-0.279068735635444,-0.200626028007576,-0.036996297100126,0.159159466429026,-0.0463283209638016,-0.088238564348157,0.128932059845493,0.0417096693131469,-0.0219503259038875,-0.0097414213053564,-0.0615540977506965,-0.0595707228922927,0.129955165345255,0.164241924490541,0.0719170273119697,0.288647782749636,-0.0093016375718166,-0.170442762162864,0.0945315282004892,0.15714721184875,-0.0575806662877188,0.027951307594963,0.183211213158763,-0.255313750976213,-0.0032547749742989,-0.24305169911136,-0.0979209939416468,-0.124955594226803,-0.0084244929874515
moderate,-0.0563146334914812,-0.0260786439257941,0.136188753511376,0.0115782809286161,0.246718354686023,0.309732453411087,0.162447004324009,-0.201485871798744,0.0431309428199899,-0.0737819996119193,-0.0478612717048535,-0.237186287054994,0.0893586046140662,0.0428477292436156,0.205835992091207,0.14008119058473,-0.0670366310215546,0.079418029592955,0.133521542626293,-0.0276856597080558,0.345946423667587,0.105410093008151,-0.0240173645248808,0.184641957139137,0.076871314415096,0.0271100726578382,0.0520077258093709,-0.0439210893906118,-0.0713854431479617,0.0286397912291278,-0.0507832541142433,0.0754440143978232,0.172682630187011,0.115371381332237,-0.0423454223894821,-0.226071685246483,0.164306752347486,-0.0206157972534659,0.226896567820739,0.0437039369086456,0.0713392928579686,-0.0208182458106567
moderate,0.0089856346303636,-0.0500781310589179,-0.0525879093218166,-0.209401899706882,0.0470097899920103,-0.0049374117782097,-0.0550678326054477,-0.0239721845679825,-0.0614157856190886,-0.0447997039989616,-0.0480984881834449,0.399152867500369,-0.007851942795669,0.263371600819747,-0.309708460085306,-0.0489277978944393,0.0255942004209494,0.0047708571318637,-0.0492773969237104,0.202518163584943,-0.0078841502747828,-0.0753537004821588,0.077500387315291,-0.0382116549805448,0.0046141698640268,-0.0242148270244178,0.122493592287234,-0.0264906362122933,0.0590574534147953,-0.0182576108743729,0.0833535089444266,0.164924399890965,-0.17936700966115,-0.0567301994128906,0.0186828117013894,0.0667783834035695,-0.128130401059148,-0.0104537911795867,0.0565215240595865,-0.120831419403409,-0.130886547421076,0.0478753420083103
moderate,-0.0959780781224434,0.0724098081982926,0.160322171765805,0.243556512879771,0.320408890466239,0.226069369831601,0.0392943618239443,-0.0685475824038769,0.102142873350669,0.0401009181425941,0.123634262678074,-0.124135935701314,-0.245811645640329,0.0768214485804972,0.129169896951819,0.109125553932891,0.132996588537635,0.0636513015558615,0.118717482565296,0.136761423803775,0.365099958441462,-0.0506789484789316,0.0980584816949512,0.0835292403409882,0.0144732158901823,0.119407415109076,0.155593033085674,0.0780509622457123,0.0769790864925757,0.099724552747322,0.108337326189547,-0.0139870669860515,0.180105374476909,0.0450566459894251,0.0983737988616863,0.0770670737640294,0.0281329369592926,0.130841115905808,0.205706363663486,0.421822156612048,0.0965975151577658,0.210345213338714
severe,0.0097759555613531,0.0144145817739046,0.316438153249457,0.319084783752135,0.523310180674318,0.36981187904171,-0.050701347456813,0.19897474412914,-0.0576566483684053,0.0578009978211453,0.0272972675357826,0.145126651781347,-0.385922146062594,-0.29453254486566,0.446526004575623,0.0091384388346927,0.0277800966538425,-0.005835381974693,-0.00082054999187,-0.0600455390480813,0.633983191631568,-0.0428113741910833,0.0665512009269851,-0.0485047426146817,0.0764172602825369,-0.0840606190336126,0.0463569536298722,0.101887183719502,0.0710032795783155,-0.0241721095544648,-0.2023855876724,-0.082232058114485,0.0893083096642546,-0.0692007252284884,-0.0628237409801598,0.0189557990881761,0.0150241103672648,-0.0676191005309152,-0.0384253718830706,0.21385742840262,-0.006549127869917,-0.0081926858439932
severe,-0.13347839924428,-0.0137456914453865,0.112703615957673,-0.0189551289047657,0.551150485051749,0.151823114147961,0.0035431172135974,-0.205792157012256,0.024308161005104,0.0146159684813131,0.0141600085327243,0.22625337070522,-0.0377476804400288,0.126662843206284,0.0551506202462927,0.105819768543289,-0.0665047855118953,0.0174712173814431,0.0118922960057514,-0.0575471120567964,0.293891441600907,-0.0228931967831192,0.0603179676251465,-0.0477170762292001,0.0006440604114143,-0.0133976010128688,0.160026567895365,-0.140406379516555,-0.230294811411346,-0.0341107478007098,-0.258487318137279,-0.227924529372955,-0.0139303955004951,-0.0271049122903735,-0.0858646035832069,-0.238067014110512,-0.0738750494470416,-0.0945152844964025,0.35012192304385,0.211380289649677,0.035700797892484,0.0137029395561451
severe,0.104252052719947,0.020919053911662,0.0010743741923698,0.289468339602302,-0.181246760776377,0.224235261218364,0.0467298658988039,0.511821308168625,0.0215035327555155,0.116842131363748,0.0975599472198489,-0.0364460341017894,-0.138563037799164,-0.133713121610836,-0.0183679843840636,0.0411467776700131,0.0953095183978813,0.0849828577157401,0.0742248280793928,0.0240072553265821,-0.0617680519923513,0.0735676364013658,0.188423174778407,0.0089180059507243,0.0991338594757485,0.206805398758102,0.0198517294126469,0.193905901233716,0.333368535281386,-0.0111977858059565,0.129980930624605,0.294550855331832,0.154171833783381,0.040931685816914,0.0552300915579778,0.163556060835811,0.0620835851481596,0.0792721749610562,-0.332407421739701,-0.209787728753932,0.070410362930237,0.107506606775834
severe,0.227790194104583,-0.0499457252647687,0.146259150137564,0.0778885437781299,-0.0849499684135151,0.0912417999994468,0.0691122737589396,-0.0425807679187591,-0.0415374936218866,0.199657206921915,-0.0708764716831214,-0.205075203350078,0.0222329694989034,-0.252246505997917,0.200755993060354,0.130196606785796,-0.027331653029908,0.0490820716108306,0.0196734857690042,-0.0601251907798031,0.0027501007493422,0.0515462326878648,0.0389959998704705,-0.130528219885158,0.118414553489495,0.0462297143629634,-0.192154690912575,-0.024879676111198,0.0568043541255118,-0.130831588347477,0.0291488419699587,0.0561121465109928,0.0498053563494294,0.0301867527178491,0.123895648544188,0.152509790252497,0.124953634643518,-0.0801244650143957,-0.102880208434814,-0.174152301273326,-0.0408772487455494,0.0307707086033858
severe,-0.253850723474078,-0.13016563572746,0.0873333478335225,-0.0667462510053143,0.352351123241355,0.627552987222016,-0.135565477224064,0.0101494276341037,-0.203121001963223,0.112353396686343,-0.0250806753687785,-0.323503163879865,-0.374070609411174,-0.298160562031538,0.295654620543785,-0.162635575599579,-0.0139433923935648,-0.0899788070504492,-0.155515581909916,-0.0691605298045595,0.511857744728062,-0.0824098043186491,-0.128217107754814,-0.113242466801516,-0.129435292117278,-0.0981830793594288,0.0632005755560296,-0.0317565225056783,-0.0879181033902493,-0.199257144328482,-0.169938604307255,-0.158121400835161,-0.0177884853072648,-0.120127799447749,-0.0845615486837809,-0.0119489144536021,0.0995877656422137,-0.131596989633384,0.0114777358064334,0.36892838067983,-0.117853693115816,-0.0284744493319725
severe,-0.0929544918740927,-0.144267509630214,0.141914310996545,-0.0139588153986891,0.0016851375526252,-0.171451614592656,-0.101867208205886,-0.0828486576852585,-0.189474198940036,0.0014982304605778,0.0954906285255401,-0.0326244006008928,-0.168214871797844,0.100513131180146,-0.0090822032368082,-0.111886837650189,-0.119061376145212,-0.0936752720105738,-0.137287711421761,0.0811863679087277,0.0151364324122248,-0.124206880348277,-0.101890390822217,-0.145957824375106,0.0091618025892534,-0.0507727565849724,0.0810723442570783,-0.108882847233624,-0.117270057072962,-0.253499677038478,-0.0797143580168401,0.0164000092615587,-0.108305432774691,-0.159183784195551,-0.140579533626079,-0.0398083153295214,0.0280038494718079,-0.118118067315207,0.251337399647894,0.0832229278456217,-0.0875525661060498,-0.129697090674357
severe,-0.0483062025884858,-0.0182590794106834,-0.271461011213693,-0.222783219351963,0.0166348350222346,0.238349153340251,0.0004653758333393,-0.0774369810529359,-0.0484673589035374,-0.0642824974077404,0.0412828561422686,0.0307440767369819,-0.0071571441348879,0.0353672246262514,-0.0277884265617575,0.0743020121371158,-0.0501178637842379,-0.0368095555745544,-0.0250761870429781,0.0613598383392345,0.188333482339908,-0.0196848529998372,-0.0823260550530019,0.0417606287056796,-0.132212541964733,-0.0240285937108384,0.0517353414419052,0.0245835628261346,0.0588924149308426,0.0076965968552374,0.0258209053102071,0.137389048002474,0.111329539454641,-0.0210203756515438,0.031195010974707,0.158561755807489,-0.0394032163691678,-0.119202610148373,-0.0044237690915896,-0.296090454199909,-0.0701789200409705,-0.0160471171160077
severe,0.0096712484630045,0.0236716596708195,0.0374155831769278,-0.0713802708600392,0.133768905550313,0.296611597961768,-0.0248489773647182,0.0809374197375845,0.0162455146967499,0.0674604131122789,-0.262157992240728,-0.0443004821076727,-0.0148386636473478,-0.175802142399044,0.24810473837671,0.0036819053037694,-0.141436247022591,-0.0165383115957647,0.0955065617628554,-0.240366879004685,-0.101620892579837,-0.069882302244065,0.035721977441157,-0.0403440957367009,-0.0293275198941853,0.0673231155335905,-0.118666107841159,0.0187430445538329,-0.0910536932575495,-0.088696030307518,-0.181929714043607,-0.104384408380757,0.156679478872887,-0.0105005400956281,-0.0065496975060903,-0.233075765473809,0.141455767672353,-0.0094942481397467,-0.34892201902897,-0.0580843722896234,0.108479341412974,0.0719016227451411
severe,-0.179684435086887,-0.0360357104921882,0.109955990842185,0.0742940839033037,0.505522792960796,0.223344621641436,-0.130313663501712,-0.284871604107426,-0.118353585480986,-0.139331228158248,-0.0653810307175711,-0.276115147652016,-0.304315880128196,-0.122296443088387,0.246939059092457,-0.209211900278612,-0.117034207806161,-0.0988474532797951,-0.176493143811777,-0.123598968073365,0.387486320992681,-0.0844897947815865,-0.216944890796513,-0.164518196222061,-0.177599030182313,-0.134441233856192,-0.321890968294014,0.0265789658447495,-0.150895575269839,-0.122387487125897,0.0628102959568087,-0.104196432165829,-0.358672064708102,-0.210576063592288,-0.0426387941833561,-0.0558436714288595,-0.252937373946041,-0.0902205299140658,0.650984967658195,0.41358774455532,-0.168317937056651,-0.117219144997166
severe,0.0742981049857601,0.163954716709611,0.399959474293775,0.393052791448673,0.36643398780635,0.466225735205833,0.15031284630481,-0.0269340529838547,0.0917930986621177,-0.0165122603032224,0.175650811054037,-0.496340338013259,-0.273401990035775,-0.400675596436025,0.479126177097666,-0.061469371124053,0.130528128966265,0.129137119166365,0.103060695227808,-0.0977193752654855,0.581529021776376,0.229161951476199,-0.0266801275769005,0.0009637729993962,0.0957147019906686,-0.0115158457597722,-0.287035790994075,0.204209784855881,0.178224418690775,0.0431478865252771,0.349391560633682,-0.0383884845712812,-0.194020142431848,0.0140120560189837,0.0883808542993962,0.115345448875222,-0.214784634356285,0.112100784466081,0.479923833484945,0.530355013540879,-0.0213054253243137,0.0754818541569358
