group,CD80,CD33,CD11c,CD7,CD16,CD31,CD5,CD32,CD69,CD62L,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD38,CD49f,CD44,CD107a,CD58,CD370,CD62P,CD267,CD41,CD226,CD29,CD36,CD207,CD49d,CLEC12A,GARP,CD328,TCR
healthy,0.177086867058717,0.134137106495266,-0.264699810861263,-0.0742856517709545,-0.465894482331263,-0.0435217236491265,0.4726357169402,0.226891365404314,0.174308468834926,0.0830527107032711,0.677260841604904,0.65123471570771,0.114851742213272,0.102185257173831,0.055810772905168,0.111408795577696,-0.690829098152507,0.0859547829474625,0.576075624031828,0.22394202136356,0.262249631591149,0.211708341955684,0.275733139707111,0.138741030244016,0.281851836473378,-0.0375770348918742,0.415154915499533,0.172738726906452,0.135311062745414,0.651651414879529,0.15101616537378,0.113180310972122,-0.47899769278046,0.235640503703001
healthy,-0.0702269443285339,-0.133499936903958,-0.118417587803856,0.0447082925689497,0.0215836038614049,-0.182158047518135,-0.0763116983416889,-0.1322008212515,-0.106112012106784,-0.157042235050845,-0.0284508089605548,-0.195551028304512,0.0656995029283811,-0.04835692854166,-0.047831855836501,-0.17271396793743,0.156807118613786,-0.148493586409322,-0.221886797728232,-0.0370791722931038,-0.175375227091824,-0.110976242750209,-0.121084721668247,-0.186761816597528,-0.0587190819687813,-0.0609181754926515,-0.124710920942899,0.127899469501815,-0.0818928349376844,-0.229932474768848,-0.102794417756862,-0.0583886791767632,0.113380214544253,-0.11900825156515
healthy,-0.0561903660634944,-0.398003355108469,-0.426730906701421,0.247832367494856,0.0621113529770397,-0.485479408140791,-0.150897094096084,-0.414992949344592,-0.0782321733904641,-0.0019691253950842,0.105369417502865,-0.214771211290111,-0.0763018326073048,-0.154237163603533,-0.0233847067627305,-0.18400187623244,0.374894857890247,0.0175572781809236,-0.338580966587798,-0.170385311913455,-0.240981335065399,-0.212507756366662,-0.22419734695067,-0.150711494960766,-0.343169390770289,0.0865680040130705,-0.0276497238424859,-0.189989077908006,-0.0843015436110599,-0.277419215081452,-0.428296709066945,-0.075574513649474,0.286490814687438,-0.168416224278072
healthy,0.06141057883684,-0.0100340755461839,-0.0091892369979045,0.0250252646086489,-0.319906020247904,0.23397171070507,0.125417469019092,-0.0406286245010319,0.072006478202484,0.079883886463944,0.181457937838525,-0.145002081783352,0.156766261620209,0.0311155757671595,0.0034968216329956,0.0292845309879627,-0.418718662169291,0.128322059483918,0.238504688371075,-0.0236450424428499,-0.0470353767895748,-0.0762325310370558,-0.0721434326391054,-0.0005544615094961,-0.0158811183880968,-0.146132009521734,0.0671153332618314,-0.0033942389263752,-0.0438687341034669,0.137098124924099,-0.0288352237267673,-0.0765511850877014,-0.0923329785397871,-0.027222944790003
healthy,0.164176352843784,0.185528775390953,-0.0435872658873078,-0.0045407361144143,-0.269869862493948,0.228792595842805,0.172882006939267,0.0941576163725092,0.132274317543665,0.159756844928867,0.0261322696861592,0.178258084776171,0.0555370468763691,0.111695010877765,0.135292923084902,0.210354623479901,-0.410497806582396,0.113900046608177,0.254790697008471,0.167353424883614,0.209214371787885,0.149613600264887,0.127866322423907,0.0980187598322623,0.238219375278679,0.171683636917933,0.0831876553543711,0.180086486387985,0.0868634458129802,-0.0330673236161023,0.264052327826319,0.137736778928628,-0.213035511773485,0.207844933032461
healthy,-0.0774469309302116,0.0949827449790029,0.0687486292102057,-0.0130111421422338,0.370436585177079,0.115928506729291,-0.0994883516700359,0.0264340253417459,-0.0191084936620124,0.122238870532485,-0.0661422191962581,0.0380344372587459,0.0311191037314408,-0.0517846905634614,-0.101135083487035,0.0983970151023543,0.13631623850709,0.159722136979535,-0.016376771081903,0.0461555571441268,0.0834493897236914,-0.0578485218863517,0.330935142672003,-0.04538550656392,0.218253819664868,0.097549227793331,0.218512324983748,0.199882190508925,0.0999353545836586,0.0973413032283274,0.0890660034055816,0.18872370950741,0.0180146091546529,0.0080280667210422
healthy,0.0312704656490597,0.204079731174475,0.360270255674744,-0.0762805311098738,-0.0206289043932074,0.392802685835223,0.172233966908899,0.185291134793484,0.0173993003794961,0.133849387007005,-0.0198918143787687,0.0774874275940399,0.0204783430408892,0.149643412745078,-0.324026188976324,0.137725199530846,-0.294170330141241,0.209017995835054,0.260752819710475,0.144271435435892,0.161468052970782,0.0663076164209045,0.189138329610922,0.0551332502489923,0.361647486265516,-0.000561776759609,0.185273562701805,0.355902472269122,0.114923987298372,0.0372309159795205,0.285654693429815,0.0341263933553204,-0.319572702522655,0.199197581122716
moderate,-0.0742811073938893,-0.190466078086803,0.101485565999053,0.256888930406687,0.331638068316928,-0.0749006044316584,-0.210878592986731,-0.0172564781071941,-0.0506918215918194,-0.13447264593815,-0.245284926509442,-0.04263506430509,0.0500745378536773,-0.0470339246209223,-0.200813212488554,-0.114534664080225,0.204845637199034,0.190888206564068,0.0838749189620302,-0.0942797907239027,-0.12842922010179,-0.0243987379928911,-0.145496764476292,-0.0738490988684856,-0.128874267435749,-0.120017362637049,0.0713027951032327,-0.109312764607376,-0.0971971009729377,0.0953339561847311,-0.0855012230004032,-0.0107706989706215,0.371622825767202,0.008414189787413
moderate,-0.0278259357793116,-0.0073308996883015,0.510004794338658,0.424638533985022,0.61235047625444,0.111247045190378,-0.571476084682709,0.134859980603371,0.0544930698800681,0.064805161057048,-0.463764210369214,-0.295708780375205,0.0169962619703553,0.0567203139887314,-0.459717964695746,0.0005484826786252,0.549994975982754,0.0329566080532488,-0.0781816483575499,-0.0577441282602886,0.0030701301185587,-0.0559327549347075,-0.0720179177902033,-0.0325215880561649,-0.0279363230259183,-0.162157530135584,-0.143385810843682,-0.0359481165378673,-0.0082563802778069,-0.248260403762431,0.0525663490745133,0.145183810109622,0.635718283310829,-0.0565288060145517
moderate,-0.0535477041765119,0.0088129513791161,-0.219177773469919,-0.0938201087816661,0.0267619636112201,0.264710368875007,-0.172119049738459,-0.101320437841265,-0.0212645764587508,0.412057644305388,0.404526565650646,0.216344428166504,0.165320908001828,-0.303280363517557,-0.137160110195092,-0.136896694892487,-0.302164270705575,-0.052884225468511,0.246705446683684,-0.158744154716511,-0.108049821115437,-0.132830270225649,-0.019295819205794,-0.0574811867129041,0.0472600131616978,-0.2450322719012,0.208599762356505,0.0978714644596343,-0.0910393345675731,0.0839930940558998,-0.0746240603880059,-0.0800843196247263,-0.117562523611874,-0.0640372275605033
severe,-0.0257777948721862,-0.0184915666479845,0.0701264579558773,0.112914054304329,0.0069694882201319,-0.0006205027704784,0.0741491281940131,0.0414223512989352,-0.175098520434909,0.165256652709004,-0.0580132886233235,0.145037741505448,-0.0054025081223319,-0.0234397587363931,0.0943485468503471,-0.0565140717346703,-0.165543229082457,0.0305725297969962,0.118449631926637,0.0732371354430151,0.0122852414130571,0.029021226000368,-0.0131019662814977,-0.122349015497262,-0.037134699321029,-0.06008962685943,-0.0438217706239284,-0.0049929632385197,-0.0044713952610615,0.209578476817617,0.146814045469832,-0.0478557516937573,-0.229351928997913,0.0077423914674377
severe,0.0367930563135485,0.351662245457111,-0.0495030847547225,0.177911066984803,-0.495075039576405,0.298626562066728,0.148038166838649,0.142439167719074,0.282263685394712,-0.037878909591589,0.197388828751264,-0.0372245837635004,0.29342157930819,0.290181465295975,-0.554088533053011,0.197297078814072,0.347411610660511,0.574756720579137,-0.0506559669379591,0.133797359025996,0.233722950256462,0.164623874737177,0.226885384273423,0.0071020074880483,0.268031310566578,-0.0919541548577209,0.201681996881266,0.261689741540432,0.0810773308106586,-0.074300374238944,0.347799235767323,0.124652696088513,0.150417726853388,0.13274895633131
severe,-0.148208280050249,-0.223467301406182,-0.102660319888969,0.460112358901309,-0.402507329984606,-0.305948117552175,-0.0660061889616693,-0.273363147019805,0.008938734424918,-0.139257888681724,0.128723696915937,-0.177894195422389,-0.0555014638618097,-0.043933406103007,-0.0122323416855286,-0.159949670879028,0.062569943383709,0.162513766801533,-0.0887457053444118,-0.0846569944090606,-0.203974124221801,-0.182777447472789,-0.088926497028399,-0.009827960118857,-0.084947816392726,-0.180837412186342,-0.0962203433396133,-0.0936544275127285,-0.165982494342347,-0.124460083534942,-0.170524149046423,-0.186651434363999,0.191442120922593,-0.0428878468528891
severe,-0.151050272243594,0.0205898252573706,0.0383761859348198,0.129536717854295,-0.224142804230164,0.0150100787135144,-0.0605901171464613,-0.183355463722465,-0.052331606711748,0.0812893371736416,-0.0444197169729098,0.0141098417159322,0.104686211567392,0.0069939116633898,-0.346632918788358,0.146423818568359,-0.157032515264805,0.0584314079364679,0.387764164864585,-0.104088182889935,-0.248825778030828,-0.0240471106445983,-0.205235560271367,-0.156512910780425,-0.22948023429686,-0.0974190107940951,-0.0711928427562035,-0.254254337167919,-0.0491480092423522,0.156112204870423,-0.0132556331186691,-0.0511288522241237,-0.256695124440306,-0.137270731442246
severe,-0.014636918032443,-0.093706916103297,-0.226009205607974,0.401656776702408,0.287298718069646,0.0823690323991198,-0.0892812486615742,-0.0361764790443663,0.126226198783634,-0.051858269792496,0.0002916114728082,-0.17366898676882,-0.0079668060392075,0.0752862028097446,-0.341423418827551,-0.0126326995254376,0.0076813523352903,0.389523805870931,0.062223234993156,-0.0768747475604189,-0.101258575321048,0.0928263666921994,0.036525039772135,-0.0098991156339409,0.0413706934230138,-0.249539131479392,0.0800728358355103,0.0405174940431776,-0.077795595535862,-0.0416998570272435,-0.124648045172397,0.0480550952517577,0.269260401873317,-0.0450231577297456
severe,0.0757055112803274,0.122559310121351,-0.0108317163995075,0.696412733910426,-0.428383950616018,0.223491016106574,0.099041566045602,-0.006485597903206,-0.030288226991041,0.156831933499142,0.323158718229357,-0.152267682437521,-0.0510401637533908,0.0155117439848905,-0.366807741796603,0.0226051237873422,0.0732920685328958,0.510953797631073,-0.112042904016234,0.0971250441361748,-0.0312106762643039,0.0730794296097187,0.0181621331291201,0.0812410197644791,0.0056388511628161,-0.232316820736823,0.0317760320054198,-0.0989139044721106,0.0511855541155894,-0.188565914603205,0.0547737513587205,0.0845245239168435,0.370296226705913,0.032324574776127
severe,-0.178963463742491,0.0376457572656874,0.100429748505309,0.248850254313801,-0.359729433028397,0.113488207875516,0.0179706323213491,-0.123757020836002,0.0151311881366232,-0.0159595604920532,0.113234701877594,-0.113480028513858,-0.0859527590251908,0.0430464495124016,-0.040501771340231,0.0106540468676486,0.0110844261898074,0.129404414286155,-0.0266721424374693,0.0240075619339084,-0.0859278519658423,-0.075597901954606,-0.0056424433792815,0.104694513718645,0.0669783226052278,-0.0718325486484109,-0.071059028596243,0.150521143265991,-0.0493799895512257,-0.16958498996506,0.160822892830245,-0.0158080076121239,0.202547418395628,0.0058159728224862
severe,-0.11155065323988,0.148110031875817,0.25121718424913,-0.291593179688614,0.0938602940604654,-0.334039392196383,-0.236296785065745,-0.164689016285036,-0.228838867924595,0.0200398498491691,-0.193677951791402,-0.11170516740579,0.18440051537291,-0.0846256023802465,-0.115055786844107,-0.127799904301979,-0.0270954307962274,-0.188856960707722,-0.268016002176979,-0.134913969083862,-0.242256715879178,-0.076341403043337,-0.0351094058884101,-0.125107064042567,-0.0301091547340995,-0.007947002560795,0.0111774251682773,0.054350106978838,-0.201507452964761,-0.134832209302509,-0.0669248462944126,-0.123947323834581,-0.276689179154569,-0.196344998059287
severe,-0.119713187973552,-0.0149928347146816,-0.0292378390627148,0.394007734572898,0.0896300377451502,-0.165481522901685,0.173476830754911,-0.0347290636260374,0.041259759958217,0.0226741120128193,-0.139397347545171,-0.19637388671433,-0.0282470534338677,-0.105580301801482,-0.469224541649085,-0.108832821697493,0.245857671364437,0.1903609769097,-0.0102956988701359,-0.0927912228219698,0.0058013254050763,-0.0763808983819119,0.0874474325293883,-0.167026674545332,0.0285237589956777,0.167037787835406,-0.018044250852094,-0.0229964480086053,0.0681475027117616,-0.0350176245042273,-0.0838721428778121,-0.0448101534719339,0.491713342186944,-0.160613767229653
severe,-0.0839326853807895,-0.0226321540786892,0.14519485562829,0.0625874393969445,0.0348113547265828,0.0432133873460946,-0.231610777908224,-0.118838664087232,-0.0877604037748229,-0.0459135108108778,-0.0249527056005406,-0.0947763403033676,0.0264459952827441,-0.153163860140888,0.0399150495572468,0.0316566741591509,-0.126352594296888,0.163703683637337,0.123223201439203,-0.0536516826506451,-0.0817877808016169,-0.0559028721857814,-0.0265099061587316,-0.0844393796386781,0.0191021273553396,0.0120046197413494,0.11827267035503,0.130247505768394,-0.134838783584916,0.172753074817688,-0.0810632015982886,-0.101905886558457,-0.215421856811307,-0.120778438915435
