group,CD80,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD195,CD32,KLRG1,CD1d,CD57,CX3CR1,CD184,CD2,CD28,CD38,CD49f,CD107a,CD272,CD58,CD79b,XCR1,CD29,CD98,IgG-Fc,CD15,CD36,TCR-Va7-2,TCR-Vd2,CD336,CLEC12A,CD94,GARP,TCR,CD82,CD101,CD224
critical,0.167732379866066,0.29435285712263,0.114595385215433,-0.11326988943358,0.349930693039311,-0.324202101173867,0.0266991746700446,0.299959070619669,0.117214855803649,0.126763231834619,0.154426858240649,-0.0295295454450219,-0.274601599125606,-0.0295585690846888,0.0040482159290197,0.308302781558341,0.0194070161913069,-0.189719671708219,0.384656834792606,0.121528376152941,-0.0105717372058425,-0.0056679717580982,0.0214696918583759,0.152788926907639,0.037095159532742,0.0377649378789413,0.0930440507973949,0.0779408982793371,0.109564297298665,-0.0160435277409048,-0.0134370114685259,0.0801180131230171,0.232339647272291,0.263124436897158,0.0726505141621062,0.0441307442165058,0.17464082712084,0.0412454867328322,0.306539791826222
healthy,-0.153021545912327,0.030948887313307,-0.0390895642647636,-0.0024363607627645,0.211024781958406,0.141013760021274,-0.332416247261633,0.104039913060564,-0.132616356074122,-0.0710484606614885,-0.220455863232034,-0.127800488140474,-0.246178323836237,-0.081256584135367,-0.0660120287275134,-0.37862999491229,-0.122710751675468,0.248262059804414,0.336215838203792,-0.154343322968663,-0.0700576706451712,-0.209140586192469,-0.153250746839909,-0.079119742261093,0.0868674537595168,-0.143962730332209,-0.0893910813604545,-0.174003876791133,-0.0524512203808521,-0.0942139980231482,-0.229735389410882,-0.13976815198269,-0.0739941162608898,-0.0100745330940929,-0.0551007365603414,-0.216317582721824,-0.198948795494463,-0.292070893138116,-0.175737012714929
healthy,0.0167379855812016,0.0858512484672921,0.160210195963837,-0.218551241602077,0.249805069940784,-0.431072422684613,0.455913483273336,0.207660152294486,0.571800686549974,0.029397943183605,0.607991727154208,0.129163376696428,-0.34276858051163,-0.0788080644503036,0.0369815620263656,0.365746927223822,0.374692283546267,-0.180231796861616,0.483543874050231,0.135157494815038,0.0026125081306865,0.145859832135718,0.119103178331592,0.0836334020455543,0.147866901525211,0.0960893184967947,-0.077334868070787,0.161030941700651,0.175167504851515,0.455768111647371,0.138391092284382,0.11741215118723,0.161311442890583,-0.259711056241846,-0.0100082070015719,0.0477668547822325,0.300408991544144,0.306983193406317,0.351178816884005
healthy,-0.0415562475651396,0.100255190944426,-0.0888655185688117,-0.157737981086167,0.446306674430885,0.202665704702713,-0.187386384660942,0.122207197746543,-0.346124671937734,-0.0039432245432255,-0.125997720253684,-0.130833416259465,-0.504763290715205,-0.0488688414554349,-0.160429999441716,-0.163039403702128,-0.0894253927177549,0.220205676976107,0.406419336803783,-0.288239021759474,-0.138503696693438,-0.232027266024089,-0.16319332671975,-0.194939490481805,-0.0696670415096254,-0.231275748759849,-0.106791417656199,-0.189542262205066,-0.166939229997457,-0.15139621108067,-0.16565769168044,-0.168057623594013,-0.119096179127129,0.271082813269956,-0.32645777292511,-0.299284627478509,-0.203944209081559,-0.421368103533226,-0.064466982392571
healthy,0.104478228104697,0.313226566821804,0.118377271884195,0.103193822956172,0.209169856319582,-0.0867508942787418,0.202168446039788,0.182856543462804,0.135151911813964,0.105451096585949,0.0051356071292821,0.126026372582028,0.0543095261793538,0.0250575276584819,0.0617650159645621,0.249889377539179,0.0438994885620339,-0.168080923106459,0.370623336516997,0.108879711734449,0.163929861016994,0.0921995595568337,0.117853151374997,0.15106645390819,0.218993527219045,-0.0634215192133471,-0.16945068039401,-0.0950143583602874,0.085379797039655,0.0466081112932267,0.0631373586943405,0.156416554004162,0.361133551194536,0.279137599527628,0.152598189007549,0.106720065203332,0.239775232045672,0.120939169281935,0.288854408069785
healthy,-0.0240680205448852,0.207691364468645,0.0457052070936675,0.0999462805822653,0.407410747446369,-0.520630574707992,0.0299200636844253,0.0380132624318685,0.107453071619955,-0.177495346797068,-0.0250839049393604,-0.0730297287250174,-0.328412199202497,-0.368984060439497,-0.105470316110802,0.520433414313868,-0.0222622187613558,-0.154111461417867,0.407382965869452,-0.0522420713270236,0.0412085537613427,-0.17045001819372,-0.112732743691184,-0.0183650529404421,0.163869304537062,0.0513295844926947,-0.443862353856092,-0.0239331680527586,0.0840688458792555,-0.0296286846744127,-0.0898208183007321,-0.0264922750761041,0.138624520864032,0.463187684086554,-0.0417548176353334,-0.0976628759717875,-0.0571138383891416,0.0253833362407616,0.0624112367301815
healthy,-0.149391824442691,-0.0165856390452699,0.0855729492450751,-0.0364385613003707,0.27887168405998,0.0401492431274976,-0.0294315251403864,0.119495606713686,-0.0377891736126037,0.0772211128801025,-0.0882637068685515,-0.0756614302709385,-0.420538453958814,-0.0530678358263121,-0.116218504613937,0.0391124613776329,-0.0948991523285171,-0.170169253559827,0.272140931506832,-0.0893648089872155,-0.116087508046626,-0.164775220514337,-0.121481359690307,-0.0274686430716845,0.193429643524775,-0.0402810801541204,0.0442874954532238,-0.1256409774608,0.0648472020483016,-0.123399427886792,-0.048555119782978,-0.0775879004192803,0.0881038812580315,0.196520208936845,0.0014919811043235,-0.133534398210095,-0.0578548664880506,0.0435451707234174,0.0116217512364812
healthy,0.104065008787583,-0.0435076162708917,0.0798680225602404,-0.235384437173701,-0.161601898599127,-0.617378850427931,0.304193783717236,-0.1267737612825,0.329912018014307,0.0730661472380862,0.73235116648529,-0.0047438370524282,0.112616202717566,0.0274024596929806,0.135326607822767,0.573615741891762,0.103901242102031,-0.745965643437398,0.0256803249535861,0.119170920459544,0.0431017886764314,0.149627258652397,0.0883749680656445,0.083942563544226,0.25516064469094,0.0181231723028404,-0.0496160005455346,0.0518681634616958,0.0038165117833833,0.14478239457326,-0.0251159991573015,0.0689217411543568,-0.0241045292037979,0.198786440634206,0.098087933047501,0.120941847439458,0.226317454656972,0.338555709718754,0.247780793391423
healthy,-0.135576350191909,0.591863255058308,-0.29409880741315,-0.58484074812763,-0.0556740115333086,-0.611190721700709,0.211086524576694,-0.362291322849287,0.380238783882084,-0.461775717254527,0.525932639816036,-0.10340787790406,0.598739247392651,-0.294412778536262,-0.169727663194002,0.61479595631382,0.238971725638216,-0.542089400811277,0.123261703272383,-0.207752637369811,0.0118739760853231,-0.250983292064156,0.420644188390426,-0.0194126874233934,-0.0185409096110814,-0.228738377278814,0.26161774932677,-0.490986148683486,-0.217031918406366,0.36913343661679,-0.109892392274009,-0.143541246767174,-0.404346443786903,0.128755351500264,-0.126490378443523,-0.148628972358489,0.0042756327031831,-0.19840257964198,0.225295988278635
healthy,-0.0502790337289603,0.364432888313569,-0.179160910305347,-0.322671039297358,0.402952352519947,-0.378879888728108,0.101957709223143,-0.263932796034359,-0.005165079227667,-0.137384746638675,0.204157693487822,0.0948181866648407,0.0829759988425848,-0.265514058069659,-0.0723210658567171,0.425588491610697,0.0379730073613587,-0.0124064941905837,0.0778853549123603,0.068423602266463,-0.0423131161052638,-0.0961867660492497,0.134608080502103,-0.0186931664653754,-0.188227999977379,-0.108243872936765,-0.195201954173072,0.1796329784888,-0.206420715825817,0.170431560914781,0.0084665133999843,-0.046586613356836,-0.371937544670773,0.297165612283602,-0.142100629755262,0.0018677108354688,0.121182911731479,-0.241671443902559,-0.0481347410185642
healthy,-0.120521350591376,0.0163557709380188,0.039223065375171,0.335080274848016,-0.065076376288198,0.0479867683593412,-0.108870224311141,-0.150302651699559,-0.12645647656745,-0.086929598039105,-0.228169769726848,-0.133561903881413,0.0433204744878391,-0.0272471320036593,-0.194260071578322,0.0638319065090133,-0.184249465455362,0.0193487458052706,-0.298196581564858,-0.0892659956401512,-0.0944714923558316,-0.153252760283414,-0.0531409020570539,-0.12607860129981,-0.0154240225638336,-0.155244527450416,0.0499771718199604,-0.0794447188900283,-0.0004288997466193,-0.0693041409955137,-0.0030509922798951,-0.116905400925628,-0.0070935347161021,-0.0386333105107753,-0.126847834727655,-0.147993291662971,-0.142940187682946,-0.0704469409950921,-0.0387186221444727
healthy,-0.189794540092177,0.132182817647508,-0.218154598088313,-0.374231707081357,0.073694008124358,-0.123269589946817,-0.345909115749763,-0.350337892224842,-0.0376936220611781,-0.349171064530263,0.0829403526319492,-0.175616327708662,0.1246784895316,-0.318030839959407,-0.214078319592648,-0.126228753982517,-0.238219974112944,-0.210017061523267,-0.0604306189161175,-0.343615511672668,-0.178165337702111,-0.354880429661568,-0.0158490533857831,-0.180828749896981,-0.312863692030517,-0.20536006719302,0.0636385035601478,-0.418055536300658,-0.252185667763681,-0.135761629684307,-0.277017152696219,-0.279584188963049,-0.265042089513475,0.124036035609919,-0.211983850644132,-0.289055021397351,-0.30038108101497,-0.263747694917317,-0.21171827783122
healthy,0.1113783822061,-0.428113611232683,0.309571481083861,0.528761593088965,0.510375278544719,0.354321985867945,0.406558769482782,0.450181500976608,0.098994940588319,0.420119268742844,-0.373941407599285,0.15561274484479,-0.574547605512656,0.257012056012906,0.222655981484347,0.531590131005146,0.52421300507568,0.439085775165619,0.265108289791726,0.25936614319833,0.0959405186048301,0.332271039662121,-0.346715633278814,0.107698578535733,0.221095252696235,0.0936708066487812,-0.0993516780619386,0.57080344321041,0.230694147655404,0.298805390127952,-0.616436931175919,0.245005622794995,0.47725532867707,-0.0956665504536796,0.266142713708368,0.294224385890895,0.175719535057829,0.465939171855067,0.167793807849937
healthy,-0.0311297259117799,0.332009413357278,-0.117143893732094,-0.126648352805349,0.711098522841159,-0.177791243451275,0.0470299422624844,-0.0255948901369333,-0.0980402950832497,-0.163582726750278,0.0456566779818161,-0.0510516128162529,-0.462946300938438,-0.306487067164015,-0.0972457321016871,0.318113518946621,0.0477543434016348,0.471598174528453,0.276015941199508,-0.0639371423392461,-0.131596213306844,-0.196799318397274,-0.0308850128224531,0.0253508044486166,-0.0879551540689689,-0.110564665236838,-0.187002760804172,-0.0219531751827683,-0.0283097253890415,0.0012522426713067,-0.0189445867897809,-0.0629178150978037,-0.126388003854451,0.419539176619391,-0.050116799410067,-0.095325466740064,-0.0695066856793159,-0.30293773114808,-0.089418333015229
moderate,0.253914821683475,0.175311410412704,0.108664906074387,0.202750142314397,0.190671654721276,0.0398617484498766,-0.0229245585455952,0.417989865001871,0.196861749369542,0.173538873227601,-0.133258354124191,0.0941672446869437,0.00595408373571,0.084112299802141,0.187217489360988,-0.172239347789288,0.122470327761646,0.205386189470858,0.0928508781938949,0.0803261605866102,0.0598105889606859,0.144657009582125,0.0868893685396135,0.222419304714686,-0.0642472448017365,0.186415568564165,0.225023735019845,0.0034287233053471,0.0442617081864704,0.213803036232594,0.141076536051166,0.263557274293083,-0.0061259102214581,0.0953735929753329,0.173372099476202,0.155480796170324,0.186532435150762,0.238898446368026,0.0130910436787049
moderate,-0.0051121371605451,-0.108800348533156,0.0034243122651371,0.310399045479436,0.0884470683760961,0.299756400806505,-0.153373850085976,0.0382860973499011,-0.273065913413631,0.0905148992080455,-0.440587444879271,0.0865075562958077,-0.0259811821007378,0.0666153445634262,0.0470237402213108,-0.511167191934754,-0.0249943030071145,0.506705755861798,-0.389555824898237,-0.116429279774855,-0.0477450225630344,0.0976914688765711,0.0198353342476981,0.0079362726546692,-0.326576420033866,-0.002015610158438,0.165620660383699,-0.0260568752623091,-0.269615129541262,0.0463087289638643,0.113815897694549,-0.0043747251624883,-0.105848092532961,-0.28618571128799,-0.0334413951270941,-0.0400210874180945,-0.0413779921337854,-0.16259501689957,-0.220099372134941
moderate,-0.0532602502834463,0.177562563224477,-0.0331256393847645,0.293396618320073,0.0119698662177538,0.269263533682859,-0.035576670490466,-0.160437302954085,-0.286386063476915,0.0267352351880677,-0.480490010091194,-0.0710758906852532,0.124919242323412,-0.131632000497669,0.0078277684981552,-0.283667298346298,-0.0143094183410559,0.379150025304156,-0.140173405024861,-0.0359376017305965,-0.193724186225555,-0.0294756799194013,-0.0732785903444327,-0.124134445980216,-0.113901885029544,0.00428862269625,-0.0380407059615546,-0.235106643022569,0.0072989705904133,0.0371029416521055,-0.091648990867753,-0.17422047874755,0.072067099930965,0.118145478746781,-0.0955700776979712,-0.0761565327371733,-0.0721189645935539,-0.105141967433136,-0.12427960999365
severe,-0.0485203607910936,-0.0463612534396569,0.0102562584629982,0.100399458432895,0.459085213102399,0.36398857195025,-0.0391412703066918,-0.0288888752913409,0.0385776613012327,0.0394386954395354,0.166205252092933,0.0113937922332319,-0.398801039944316,0.0639596247516361,-0.101652270952006,-0.303398776112205,-0.0217327930193697,0.50662232541979,0.201230645965795,-0.035400637591993,0.0883403343442675,0.0180783594531492,-0.0129197978483247,-0.0511662964898928,0.0120970238997526,0.0174794438233592,0.102823861868227,-0.0798341745127924,0.0678672826510463,-0.121346492714898,-0.0158207912590958,0.0318590505093768,-0.0609154088250139,-0.0022278548063656,0.0664996030968066,-0.0484288818871291,0.0532319574560572,-0.0943468301546194,-0.0235493108323872
severe,-0.0522384741159174,0.0594116393009965,-0.25378979662783,0.0580562722948111,0.350796852188958,0.01173233774471,-0.148288622676384,-0.201955107616994,-0.0447565815968283,-0.135482308464165,0.0745542336792106,-0.190333448608855,0.149728520428712,-0.104184347512744,-0.132987796894751,0.351987839802671,-0.168549248199041,-0.116549707984098,-0.18907939641268,-0.101443942619286,0.0395562148037766,-0.320380006411224,-0.0987495433392243,-0.125142766627894,-0.0460116070223379,-0.0122599404910712,-0.11113060865133,-0.0765637301254336,-0.19764233606956,0.0821559004566354,-0.0620991263407651,-0.134135327349526,-0.1651463393698,0.275909031816896,-0.19247298180281,-0.171803955811398,-0.193524651995052,-0.154944093217449,-0.147470723675259
severe,-0.13828651525435,0.102319814036759,-0.0134094591893738,-0.160547867008649,0.654474381193543,0.112519677903573,-0.0910604550064821,-0.159951375220163,-0.140397389086365,-0.128379135124266,0.389272810986001,-0.0614932286710429,-0.30433829582406,-0.0630336007462034,-0.0354079326698669,-0.13401627346285,0.0189678653326638,0.469398944013099,0.0602319696300785,-0.134812827389992,-0.118005794757688,-0.107636869513512,-0.0980275307649023,-0.0728962726054339,-0.15156720654405,-0.0375279849199895,-0.096045843055065,-0.157364945474491,-0.208079436002329,-0.0084655691634248,-0.0205522718111789,-0.0958310447180657,-0.221467130145289,-0.0824897048439423,-0.166170601570121,-0.083713256942009,-0.185536240299428,-0.0877620247035409,-0.186063021281624
severe,0.0959708026027793,0.0024513214595869,0.084664192252289,0.134578990875227,-0.0042455699647169,0.224026781929976,-0.0612633201079981,-0.121135942622181,0.0699086734624082,0.188341482155858,0.0920912911913043,-0.0160245166258706,0.314298752777281,0.210626560572705,-0.0462534288262862,-0.278530061198897,0.0271956952978679,-0.0184389221478353,-0.0619075825320824,0.0392301748033093,0.0380169472011418,0.0501563295742359,0.0137388121264263,0.110279846898406,-0.0495756853582471,0.0327586991877042,0.187900351717351,-0.0282640652081099,0.0439966321352159,-0.0367340734695664,-0.278533484115946,-0.0682402578627748,0.0020727441299791,-0.391489915050475,-0.0366685612668691,0.011908682077508,-0.0239990652058298,0.0758169579151766,0.0010353393191915
severe,0.115624776062028,-0.0385813489069571,0.0750723301195881,-0.153177741432139,0.179426395495051,-0.108140441536273,0.295234829751353,0.0119175457512194,0.165893205623777,0.0346113522315368,0.22160924668955,0.153380605896893,-0.0976761683265728,0.0313782282798722,0.0773880220864879,0.0608525738433814,0.076814606982462,0.0553588645553685,0.124628495742765,0.185498770903266,0.0358898166026259,0.252453157700394,0.161488388908297,0.07871022576073,0.151302567248264,0.122255840844095,0.214314375598919,0.143182049759985,0.0944258841340152,0.0734716073160253,0.14609020411525,0.110697834334093,0.0944300889953137,0.268152324366837,-0.0550563644351452,0.115525601668557,0.145209249948596,-0.0038017245305048,0.253520609278096
severe,0.0882347767955385,0.289937728667305,-0.0303215924485622,-0.0758765090632325,0.574325259229928,-0.309384414786351,0.0884433425471275,0.130759121672414,0.0794995696449361,0.0488008420364517,0.177854829798702,0.0443553356002319,-0.270998599790984,0.0343049426292999,0.13057011503183,0.085988575719243,0.0551461065357325,0.0231778541222802,0.462731598823148,0.136111299041591,0.260039647117138,-0.0384172634695895,0.0925507139737245,0.216203215609352,-0.0925298962957566,0.164004453594095,-0.100566357769226,0.0933151159958723,-0.0512381289432164,0.037971161710896,0.0158509000427913,0.15614018935899,-0.0741901757966676,0.476781188133799,-0.0728112538183938,0.0151827349816609,0.0793765950995999,0.085454780731729,0.0611356223090767
severe,0.045842206516109,0.0756510663647034,0.274059466096691,-0.0333910431040024,0.0725557966922363,-0.415905472407421,0.10526531150623,0.208179893236286,-0.025402830536406,0.0204797241237061,-0.0376085098887747,0.0377058607077589,-0.0999170759091524,-0.116634087980374,0.103624847820285,0.199180583357751,-0.0165277166876628,-0.232739494353464,0.172289563969016,0.0652402931284038,0.0172559317666792,-0.0355659457972428,0.0420063784770268,0.0571437579360306,0.188256473101886,0.115990660265232,-0.228083083030205,-0.0045942578218602,0.114218877030529,0.0650407373384724,0.133637589058429,-0.035761683789148,0.148017748824206,0.21152354690784,-0.0775143692002833,0.0220924218024754,0.0194256716685117,0.109797454499158,0.0316691960052171
severe,0.0079887303602977,0.129461582141701,0.059236300146887,-0.0471286796801818,-0.127758835413861,-0.188802947099207,0.0132748976541414,-0.239675398451127,-0.011211277290643,-0.0856703840983246,-0.142663649458176,-0.0170455658558027,-0.115746269046807,-0.148670148446064,-0.101598572385078,0.223404675397644,-0.0975522816520723,-0.18050607038815,-0.0105760434340841,-0.0174563380949267,-0.136872387289637,-0.317982784204,-0.152692384165462,-0.126307028400468,-0.0051965965170896,-0.171395066625289,-0.185995390822541,-0.0889523003461123,0.0278722961251545,0.0075004082195552,-0.0548127024619856,-0.195051313343226,0.0847454135428435,0.502243805646497,-0.112699008591012,-0.126659353799161,0.0091869693428485,-0.197721112003623,-0.0049094401976411
severe,-0.0292440473024077,0.24384878890454,0.0175720787212681,-0.247220216413541,0.358765932593158,-0.334158396659685,0.0441445189911975,-0.110038704159779,0.145876557425302,-0.111617625681266,0.190687877658018,-0.0278414850579367,0.0250064295183548,-0.074079259812324,-0.0685833090531199,0.167271969629562,0.0599184127190536,-0.241496843630266,0.40787096762999,-0.0560232785102622,-0.0687528507643564,-0.0644861793409423,0.0876197956954168,-0.0035924662583458,0.0495777685017676,0.0472726286013961,0.091776005744313,-0.169883231635202,0.0731252195319813,0.14473042658453,0.12312525718465,-0.114039409482184,-0.0784439207410192,0.484241936447578,-0.0416017306333418,-0.115110143413138,0.0485014886272433,0.0099533124027615,0.117288589324039
severe,0.0295629843430428,0.286165758145221,-0.171236575396171,-0.242685633953054,-0.224135809625097,-0.601823795277885,0.184429247926828,0.314045931551385,0.277904642369732,-0.196074797936504,0.367589475907385,-0.0226065847268361,0.370121782355925,-0.219100288430968,0.0147929311031975,0.169494276238804,0.0508158679302448,-0.608378416549843,0.206117411298031,-0.0265377707440443,0.0811825199488677,-0.0669573030625707,0.554896062443132,0.281342339839651,-0.139986564446816,-0.0699107778149501,0.557286888780434,-0.432473562273882,-0.0011539083015619,0.135858574724425,0.0567471277111734,-0.0423432797179961,-0.100655117604267,-0.180547104520356,-0.0804519119117335,-0.102710430345977,0.144346641254054,0.157887398241291,0.37585821307838
