group,CD80,CD11c,CD7,CD16,CD5,CD69,CD62L,CD161,KLRG1,CD1d,CD57,CD2,CD38,CD155,CD49f,CD62P,CD41,CD36,CD207,CLEC12A,CD94,CD56,CD11c,CD16,CD69,KLRG1,CD244,CD2,CD38,CD335,CD54,CD158,TCR-Vd2,CD328
healthy,-0.107628165336932,0.172420298633895,0.312321204077716,0.576504352833068,-0.4220464294497,-0.0546194826123915,0.0263951617171727,0.142054061867108,-0.574559719946851,-0.049585401746101,-0.218528672920637,-0.386423651541994,0.612958282262348,-0.130859302427078,0.175674746697439,-0.195255855046377,-0.169494395891631,-0.0273852372922945,-0.0612892805046737,-0.149425006861557,0.0431854277940328,0.0531110609665329,-0.0647957912562833,-0.108515679737141,-0.0894256590475005,-0.113555908797148,-0.0161564492645797,0.0591601614514195,-0.0532959925121353,0.0239308592208044,0.101026417509998,-0.036713392353013,-0.067472693905891,0.242594219015018
healthy,0.0520219433017263,0.525134596418409,-0.367782966037048,0.384201498954842,-0.416108762509686,-0.0871433417541606,0.0142918336467152,-0.562353201828357,-0.565843311792856,-0.0361746467058135,-0.228059040261216,-0.374085020311524,0.270931207198715,0.127646659546591,-0.388965943992553,0.107116823693615,0.163030611562581,0.0989430629542223,0.0254273287682242,0.312011673948678,0.202895733130821,-0.0561594115525456,0.15952401445129,0.12319204643477,0.0147906114806592,-0.0635254291324209,0.041319513417727,0.0524040160801303,0.0142340927829871,-0.0378066484955609,0.0772963804967146,0.0813980248546857,0.0356635797553136,-0.0295572793377415
healthy,-0.0340499497234335,0.520888738494748,-0.568595164943743,0.436388668904703,0.0126277120791938,-0.0045155629394328,-0.240729061243708,-0.215261075379156,-0.197660449045905,-0.0579690776798693,0.0188287508131269,-0.39808402542363,-0.246088170858495,0.119234785253387,-0.304542784599166,0.0972842695201966,0.262864978553319,0.117691431084632,-0.0647383465642237,0.474923112000949,-0.606329290497881,-0.250944602721499,-0.324861953434675,0.332923165267379,0.0952660115991624,0.0492308952189415,-0.0325742651161132,-0.201362754563381,-0.102269565307116,-0.312908203220152,-0.093916208248921,0.02856064986198,-0.0219852633314936,0.131940530395661
healthy,0.0466568597028793,0.182443203666131,-0.218433679407682,-0.0178602492896851,-0.0436612438896274,0.102601469504561,0.0173560286526408,-0.169214442142545,-0.204166457193192,0.0463044121061613,-0.0403108679140532,0.0041308092728402,-0.0131153760922056,0.0165710553786716,-0.256543730085124,0.0056137634197656,-0.0710759895614869,-0.139008093511508,-0.004400013397392,0.0954991686630019,0.0594034852518742,-0.0128700217482528,-0.134998388652045,-0.397361066064815,0.102177656551855,0.137437601203194,-0.291078803518883,0.0244372419534927,-0.243222575639876,-0.537140491411522,0.064870041018053,-0.0371464454393298,0.0739482053000138,-0.283438610125095
healthy,0.122107276453002,0.279005496309107,-0.132188655573531,-0.078485290211992,0.181737398630329,0.23424789863914,0.124314405989337,0.0868530813025789,-0.155531431180336,0.0512674743888696,-0.0902600109064066,0.0299397802171138,0.11431982680533,0.181048512809019,0.0076438776824933,0.327022224910604,0.432305720299734,0.332380078448867,0.165450120944174,0.425203240859595,-0.153666494606116,-0.0564047352194536,0.0322805997371147,0.251968469622293,-0.152971334359448,0.0720980367762701,0.0328816787241563,-0.171365783295686,0.120642301353054,-0.169698248277236,-0.331446481363022,0.246552519873004,-0.10239990836624,0.20820774227903
healthy,0.1520748023309,0.666796098208842,0.0632295042068236,0.358142308933888,-0.153492501609155,0.0755843371020162,0.20419482990835,-0.274272566395532,-0.554832837153536,0.129104195249474,-0.271186449970297,0.341994357219696,0.337428555297515,0.302439780838344,-0.252817747287972,-0.0108689486798977,-0.0068376181617038,0.131790000840451,0.268602352176768,0.498559179394208,-0.179954575143337,-0.425147540065596,0.522329187203114,0.361766914378111,0.0703678442284536,-0.472352907502651,0.572492383719031,0.56883015631666,0.524184014860871,0.408866234735572,0.0921999009467115,0.289925807713705,-0.66556256853506,0.419308655594589
healthy,-0.0042196191798691,0.411501216848535,-0.207931361705588,-0.139746562265308,0.171030351956912,0.0377648277218969,0.197280164107122,-0.162073803030761,0.0494880864690659,0.112875549370233,-0.233999212309143,-0.0885697429700151,-0.277393076149761,0.213780418040671,0.143136650221796,0.306685978543571,0.463384282119843,0.241356591617933,0.127867807409917,0.445902847882172,-0.0366700361001544,0.0523293152255802,0.244979790729007,-0.336233109662907,0.0118128792566458,-0.0160211895750518,-0.221739507990126,0.114716843971257,-0.491722576869627,-0.296211114234798,0.258077766652662,0.0132907560340142,-0.0144745038933372,-0.384836141475033
moderate,0.0120510401201126,0.146022879755141,0.24900347821814,0.355039041300816,-0.400148555926911,0.222628786503541,-0.239180033821649,0.263524083078203,-0.340521925535203,0.11803010314635,-0.195699566019714,-0.341511160821605,0.330873229274353,-0.0572747462652367,0.0218943981185825,-0.236617108658147,-0.145462591511101,-0.303982832057847,-0.0721354140904027,-0.126278546473253,0.110859419881246,0.274359456422682,0.0967698039984748,-0.0097809833126045,0.0561860998489098,0.144614613056904,0.172132670472319,0.24993587947814,0.0650162068256195,0.0363410330946621,-0.0736618229397754,-0.0022196651946684,0.148136355909632,-0.0060642397878887
moderate,-0.0328394956496825,0.470202021980219,0.368361482484608,0.503990339672025,-0.596872126368168,0.0501095012883876,-0.0818465522118861,0.449852242765382,-0.63295778409528,0.133019113285559,-0.416705696461065,-0.672887255739805,0.758428951593834,0.0246037391234445,-0.281916371168026,-0.199103010625335,-0.325728248472668,-0.139258022436599,-0.0175191046761248,-0.130972418684985,-0.0883030069753554,0.146172039027695,0.336420615468254,0.422729094554763,-0.0304647753338375,-0.233756277166178,0.337986598118573,-0.332524838223102,0.648101782194216,0.497614305081553,-0.0777875226788902,0.0367466613620221,-0.0170090742450133,0.235357666602682
moderate,-0.0526462600960905,0.16635486354504,-0.130223811391585,-0.0269951525848357,-0.0667816599709357,-0.0073304880809531,-0.521793386534414,0.0939541261206081,-0.483944010408169,0.0154091850049921,0.151198996689344,-0.550470050399895,0.314568042751148,0.0174768545696301,-0.176171633496866,-0.100400366688509,-0.110395819306464,-0.0021000969875224,0.015839505991573,0.0395509678068588,-0.0092657140605177,0.229825138962963,-0.0823802274664098,-0.186303592052483,-0.095241800207005,0.13472803394326,0.06823774470224,0.161137686404562,-0.218401523510041,-0.0693254835459143,0.0957436068843478,0.0243941395241111,-0.0345098886745578,-0.0647133183564734
severe,0.020323430046143,0.17822640970663,-0.207030250347693,0.107269080190525,-0.0839350518819642,0.179234517503932,-0.112972766559144,0.0519920759460391,-0.123795961277618,-0.0097767842379109,0.0112239662604339,-0.186445684135271,0.0354219369828523,0.0583059977525207,-0.118097007975751,-0.0888459889263361,-0.0861067881072166,-0.0726262441289364,-0.0038011415753187,-0.149864510986164,-0.244518472759527,-0.0260735568849863,-0.204005908221438,-0.159261185717812,-0.0920300879586723,0.0460144905099108,0.0867063595169581,-0.0760598860675979,0.0999382417268202,-0.121737405485344,-0.147705579605938,0.0278147898438448,-0.0463129842767324,-0.137796102840938
severe,0.0475640578787979,0.0529301821448159,-0.150177672130482,-0.326837573784564,0.11687537322574,0.363837182944414,0.0472685649758807,-0.008617451263211,0.0025269437327356,0.282125715358328,-0.240023319429712,-0.25783156523714,0.214164452232086,0.163135751857144,0.452054529181242,0.318752225329727,0.393845953076228,0.373347500030303,0.158989750063159,0.428800960389568,-0.301033439346228,-0.0089252124692644,-0.0348355040866566,-0.207339107599108,0.110115769771129,0.116035458654906,-0.0387798124863884,-0.175327654739854,0.005689389344753,-0.0926863256265661,0.140425027361209,0.110380310739078,0.198965994358508,0.134516580719654
severe,0.121001312514992,0.0422814224904347,-0.423957676858511,0.064641839354919,0.131523880645237,0.0501220222755938,0.153515502904129,-0.158135656815792,-0.123850139893384,0.081681681317036,-0.0920451389716321,-0.360194581373669,0.0150824766529793,0.173393581589142,-0.130734411435044,0.0698303808469364,0.0446023940872458,0.116251942049558,0.123762523914214,0.200228902908736,-0.44040162220951,0.201204931743157,-0.31613884406529,-0.132720102938815,-0.233913780897745,-0.178145101341872,-0.0287239879845206,0.445213780053789,-0.233045728710818,-0.205810012596904,0.0212911370907421,-0.143405024123095,-0.0643819693246662,0.051786393350812
severe,0.0400469125998999,-0.280997375793531,-0.213042675399308,-0.0343171945124568,0.121367130952746,0.06698228668501,0.160935899821785,0.0152764111241652,-0.106582812018229,0.121183251295912,-0.071861139738619,0.221631954675907,-0.214304148721481,0.133962490240277,-0.102034976959543,0.0858707089434669,-0.0566890944925176,-0.0812743220773261,0.192834079234843,0.203425092183332,0.208926248551896,0.0325068200056718,-0.16933958390856,-0.109915462182944,-0.0371206502212407,-0.0802355174810743,-0.177765871119294,0.213610052885323,-0.109290064610471,-0.029021825920139,-0.0988253435057539,0.0281351711265994,0.0409762061434824,-0.352337769677976
severe,-9.23589179227606e-05,0.340204503178467,-0.478009632074483,-0.236739971308455,0.0229713001066921,-0.231921731435962,-0.0875702489088575,-0.340056257101909,-0.0281859170701674,-0.117562195106801,0.484400092550244,-0.0091338363764534,0.017231194835421,-0.0091327035296318,-0.387996403842863,-0.0807598851092862,-0.0802018883436732,-0.0338411846139886,0.0064162356341865,0.0374279318574239,-0.019686569889638,-0.123097212155795,0.0445091447440856,-0.228073811251198,-0.127804398735114,-0.0718531979386262,0.0194000594427237,-0.0584704385219627,0.049989556545075,-0.0493430927649232,-0.252594015024002,0.205290566868186,-0.162838143270315,-0.112842097365952
severe,-0.0233497257488579,0.103079175081765,-0.418268924734412,0.272970319361501,-0.0040603796129355,0.0051981514438054,-0.0787882488379587,-0.14351454706741,-0.265818664464225,0.016213931694969,0.372850523444856,-0.160442093283627,0.0769220303456978,-0.021306959601628,-0.396110467326843,0.0221975077264193,0.046768615415334,0.065848519396758,0.124190829124019,0.0190566982467146,-0.190709902744517,0.0265253194388587,-0.104290473641535,-0.0864414580239462,-0.0590638405090827,-0.121041197538986,0.0592664253769089,-0.131908082334961,0.180917898076176,0.320339796330589,0.0815479857745167,-0.107894097233172,-0.134718837677185,-0.110150201981137
severe,-0.146693659063856,-0.0700330551547944,-0.306591838477545,-0.061722510417085,-0.0954947810841857,0.0180425100685427,-0.0303039592287068,-0.187961108735327,-0.271564168617319,-0.0048605728704091,-0.0204597102972502,-0.141699060833522,0.0964955218522757,0.0202818859342653,-0.107536898940614,-0.0204491874287443,-0.034328309279287,-0.0103095776417511,-0.0180064124592131,0.060432153099296,-0.2111526492848,0.0426011483024193,0.069630745620615,-0.198890843725925,0.0106323367622543,0.0581909499509444,-0.0093615178071959,-0.181375611252962,0.14710708927703,0.0021799007767722,0.133720221860952,-0.050149002559614,-0.200372594927894,0.280324616994716
severe,0.0341391818941333,0.29140630162045,-0.15659878982317,-0.332349549984434,-0.113102712650795,-0.0922747107318539,0.351848519287197,-0.478131668453161,-0.253555704102719,0.0537186393700087,-0.261496671285219,0.169255872101835,-0.190976625520525,0.0211251636287041,-0.0320884867742535,-0.0013907376010909,0.112671167375632,0.115817137540414,-0.0842835362548398,0.0676386206835353,0.257784570301513,0.0846241684528926,0.158625990332005,0.077447308687093,-0.0838232943240516,-0.151984859906191,-0.0348734828619413,-0.101327211739943,0.0766332708488192,-0.132164844237237,-0.0049541376225374,0.0313821873200532,0.211833161097007,-0.0971338943953731
severe,0.0758671992826332,0.539638561538798,0.0284020911047295,0.483600442409451,0.119885379325899,0.0614142128300542,0.156251788779158,0.15048916502615,-0.619261705592476,0.147818777467235,-0.355514797385853,-0.570689626612392,0.711881335598828,0.287328295280967,-0.079723625803131,0.192670468651074,0.173765248412228,0.20249335027141,0.277271302052541,0.328607766862237,-0.0978906577973783,-0.245351210192186,0.435000171392175,0.494808868013714,-0.0412193910953437,-0.581470021245676,0.149873846257447,-0.611389946842079,0.772326071793004,0.577982209246798,-0.59417382351673,0.0243141829896097,0.013229511402747,0.588889399545166
severe,-0.119709140015323,0.263323251853054,-0.119566108176463,0.387088204880993,-0.13317504732242,-0.213095538738107,0.0148004510394717,-0.148726864956735,-0.31816419019997,0.0300177498534301,-0.210509858040269,-0.253730596688048,0.559073722124417,-0.063813334577713,-0.302291125114454,-0.0886119863084574,-0.199391724379319,-0.108141382980141,0.104444492091348,0.0491161503804598,-0.207154446608644,-0.0067167300839873,-0.321723458032307,-0.282165659495817,0.125336435999227,0.395180189003601,0.0805742172862615,0.624003521584032,-0.484904663945441,-0.298492947029757,0.491012173559944,-0.0830736951599599,-0.0849821184119942,-0.26778889776042
