group,CD80,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD16,CD45RO,CD5,CD195,CD69,CD62L,KLRG1,CD95,CD1d,CD57,CD244,CD2,CD28,CD38,CD52,CD335,CD107a,CD66b,CD58,CD79b,CD54,CD122,CD45,CD15,CD26,CD207,CD158b,CD337,CLEC12A,CD94,CD328,TCR,CD224
critical,-0.0113082059135778,-0.102421964773506,-0.23169274700938,-0.075907744187329,0.104679618608059,0.0187563061964372,0.184265418714928,0.10941296557706,-0.0801867080010995,-0.0083988043271456,-0.155057764099584,-0.0957762293500218,0.0337999382383666,-0.108571565849586,-0.147407183278493,-0.105907355023416,-0.217570576901892,-0.0595413716214767,-0.177115456409434,0.118121427015447,0.216091297313711,-0.159230303725584,0.146585607350859,-0.0492474876330997,0.189054746201154,-0.0734444874581251,-0.334481277329138,-0.261084342058868,0.0595781083393922,-0.0461736042781459,0.129666413282169,-0.173318937751828,-0.052278017529891,0.0454100639049658,0.0313987467537993,-0.0630485713000928,-0.28793487869746,0.110150097825175,-0.0391155415541402,-0.226707203243862
healthy,-0.0648750863740981,-0.203266095184052,0.045916302192868,-0.135331915256856,0.351349138074359,0.14843445847282,-0.104545517143546,0.413893889747372,-0.356258161750956,-0.361090606902306,-0.310499711507793,-0.0976847629995857,-0.379028789890005,-0.761136096516392,-0.349392564099151,-0.0468871863211589,0.186257216746643,0.10983005836734,-0.412159200960441,-0.119465334482833,0.419204974703016,-0.157269860700143,0.0550614402193331,-0.113254782340122,-0.135806762674046,-0.2044679608654,-0.107535234989637,-0.577378265000982,6.12344903123817e-05,-0.40862286182997,-0.137281096910172,-0.258683741625972,-0.139878966861493,0.375702654320648,0.0359796096691276,-0.0438498674400153,-0.428756950983166,-0.0200594237334723,-0.162139437026969,-0.271696340863714
healthy,0.0128514274860491,-0.441908551991339,-0.0644654476886913,-0.0545783189620346,0.246643425707236,0.557662332101417,0.11284020296468,0.566114911242075,-0.52080616845291,-0.494299278002208,-0.444554358155351,-0.0380634702933236,0.13759743574386,-0.350714072079012,-0.354335430018939,-0.144420778060667,-0.048478577816776,0.315265738912011,-0.453020024187792,-0.332268732705798,0.467895527416946,-0.527205815515883,0.602566906723472,-0.119182112209342,-0.120332387647213,-0.168429952159156,-0.11425183737044,-0.265925795032992,0.340466655897397,-0.436111772570418,-0.0805553687568799,-0.347214822692523,-0.0142838847242314,0.0349971074856848,0.214059142976412,0.0057295769313836,0.138149146620629,0.536130298975245,-0.080797594588149,-0.294820621041316
healthy,-0.0368112472978263,0.0078585264141786,-0.106526997078152,0.139892513684052,0.253735392941776,-0.084406968954648,-0.135243774214424,0.0512940834467702,-0.138341525032545,0.0200797908850687,0.147652077076405,-0.159294365611136,-0.0519867759102352,-0.0770518924860106,0.158490318505967,0.0777854151872407,0.250775390948685,-0.0587160794336835,-0.0126911536158307,-0.0525234336439919,0.0417286231646125,-0.0447999460406708,-0.223336137279275,0.0584161523590265,-0.0316009460878004,0.0319147326880566,0.0844672080501717,-0.0676802648819247,-0.179162126929651,-0.158615804041607,0.049972866986696,0.0833777030282749,0.0310670654261355,0.14181242585921,-0.187979683422688,-0.12552739587458,-0.179205170437427,-0.184179973715741,-0.0906061494616587,-0.0760713026023718
healthy,-0.0469550076305953,0.0103748735478034,0.0905080698423599,-0.0986273561764051,0.348551291963485,0.111653213615793,0.149124615938497,0.457713718103618,-0.209568250515743,-0.335142629783418,-0.255339285057412,-0.0723844515820584,-0.0922592942783306,-0.288475675436511,-0.057908262949659,-0.130106447691733,-0.0214893019539746,0.147283363546532,-0.195523920299315,-0.165554341243623,0.581487104460479,-0.249243619837378,0.348017192594126,-0.0999376662692959,-0.0946567256224552,-0.0655938382427678,-0.196300274387103,-0.309746818941439,0.204259061068134,-0.120802956194665,-0.0627073113293126,-0.338471310607857,-0.0648505030241664,0.302160579413562,0.28067452714608,-0.128197605487975,0.0646747101950191,0.221539420176828,-0.131512179351421,-0.275529150221405
healthy,0.0849994862658232,-0.135243151120139,-0.0166899540240489,0.146387778449549,0.397494770479945,-0.0370166518017229,-0.361188482836718,0.18501639785929,-0.013046764316014,0.0186683744311828,-0.0261779514486639,0.0636459437634595,-0.504270727954105,-0.443003383532815,0.121437899963008,0.0865558419385699,0.189567236597595,0.0041494149242837,-0.329215030418142,0.0270229518207408,0.454780512368189,0.113715245342397,-0.127734131950544,0.0913099959607853,0.0859533669802965,0.13193154702827,0.0968207794830147,-0.16876394532294,-0.0827560107493678,-0.195663480163327,0.0673289738078318,-0.0635800856450148,0.0761692734087196,0.0840678770274108,-0.0274306168638305,0.164179421670068,-0.399296529691292,-0.197601451648281,0.0917419861251133,0.0793062033150663
healthy,0.0448374949944399,0.0834079564784135,-0.142103674787595,-0.139647637979728,0.0818705184965917,0.401022694829568,0.206475289756955,0.458427141862426,-0.140074239033088,0.0417927279263609,0.003216751501811,0.0527947515035864,-0.383921918330687,-0.35110628148379,-0.25280330867479,-0.0103360103072481,-0.270098125138146,0.36941020570244,-0.369062235622772,0.139313881000624,0.587094152946819,-0.239033377699394,0.30583462825457,-0.0184561838975939,0.0190674716115905,0.0415559558927554,-0.0006025205170626,-0.168854790725897,0.316001776573141,-0.0183361393000903,0.0334356750630501,-0.0133507499064124,0.108753118544488,-0.14596966756535,0.249956878493378,0.0692113991716339,-0.399272800564333,0.338941137360472,0.0014276360097172,-0.133728012393802
healthy,-0.0459199443289566,-0.098037007410392,0.106418885079018,-0.149003470485119,0.276936131272258,0.105453782081042,0.308318660522406,0.432240463748255,-0.197502920430141,-0.253247252760744,-0.22132517184589,-0.0963905316769556,0.179351952468987,-0.503045302956539,-0.420921939921088,0.0114194560496113,-0.131887042694555,0.273280692810849,-0.24990988992778,-0.0090867575306816,0.549527769960934,-0.308285210725901,0.382026874618791,-0.0620557501834212,-0.0664208144069884,-0.100149342620785,0.0944554980332403,-0.168277531834701,0.475809782287783,-0.228856969896234,-0.0594591481207223,-0.112122068161137,0.108582296901103,-0.0244172729001381,0.377971693388584,-0.0073879108121405,0.151426560720182,0.476224811374489,-0.0770043565583609,-0.16851381446788
healthy,0.0027988072446647,-0.501182019417757,-0.501709380877177,0.132490586866235,0.402452523645921,0.257817286702004,0.259065670041061,0.588582216837643,-0.308267428156879,-0.33415157054429,-0.460931007288774,-0.219946983999486,0.0506513741725298,-0.538061644085993,-0.178412633581301,0.0133492189142723,-0.624370705269696,0.275172422671664,-0.602861599036023,-0.33647399178898,0.761997544446074,-0.500598134075837,0.587051274993927,0.0835152840984576,0.377094931120391,0.0740383258063887,-0.492842485855157,-0.512870878848497,0.401271567280025,-0.17235528212689,0.363487410725811,-0.386172081606573,0.165187042709477,0.213237504817756,0.363483213014274,0.166524057119098,-0.152827515306212,0.419898099083971,0.0106005783570283,-0.413835958468229
healthy,-0.048933861799221,-0.176103606646199,-0.503822614337686,0.319924516019266,0.408833268402147,0.0880334322168126,-0.645457971120801,0.588648859188668,-0.173861131786858,-0.0528172154510794,-0.0623002781622489,-0.0144423451806307,-0.571522448474156,-0.219819441852656,0.0903245238599353,-0.1286112122836,0.115666890685968,-0.24685111245895,-0.390035123113893,-0.0052424031562247,-0.0941260248670839,0.204477373811773,-0.594203791115995,-0.0857303692666502,0.0463130587914393,0.139288300297557,-0.139004404526249,-0.121445526000863,-0.452316770260869,0.175660345568721,-0.101461965080098,-0.0256998850714035,-0.0781161745298918,0.0517737152495775,-0.359547553344509,0.397196826984843,-0.591043496160131,-0.146647457626871,0.100027116653958,-0.0329452379832079
healthy,-0.162735684484768,-0.224274526157289,-0.329982104823466,-0.0058952835978608,0.27644436743009,-0.0002156092954431,0.0922468256508592,0.366430752228777,-0.218760168645523,-0.185599956427964,-0.165863199669124,-0.167115424867689,-0.243572535547255,-0.333745411371034,0.0304522344166512,-0.128483026117333,-0.397959970429184,0.196965782460344,-0.318533290367745,-0.0135688238462394,0.610993656671084,-0.311955623623369,0.204758662093648,-0.0720520566079551,0.207440363427705,-0.0262245631223828,-0.45834303869355,-0.496583315230371,0.0595659303002981,0.0114588332108841,0.192849019056571,-0.291396097993837,0.0401420927570725,0.143684078285556,0.109879880067362,0.133057281833787,-0.103833657435213,0.205406694170671,0.0263608085068006,-0.268633763337556
healthy,-0.160026169631461,-0.0854300673312024,-0.101526148127799,-0.0451011526290039,0.114780662922303,0.190262678524976,0.183385368706588,0.223399393172152,-0.184867552401696,-0.157216165021165,-0.167566484809966,-0.150409776367308,0.0352060211747725,-0.0409338693365315,-0.118832727438247,-0.101592062082126,-0.198238837200999,0.234733120739934,-0.127544860319411,-0.186157635931001,0.415701720319204,-0.346513504630745,0.194645083157473,-0.131820865702673,-0.0849801593850447,-0.157586490555405,-0.290159625313216,-0.264564355627599,0.141242309595256,-0.071992147213917,-0.0166553916277231,-0.290410115337659,-0.0866318586237398,-0.0395339988329581,0.102463033744176,-0.183870307729757,0.122597893601216,0.189100320914664,-0.109098564015887,-0.347662982298904
healthy,0.111055390008975,-0.0916814225922236,-0.551017378305217,0.379170488463851,0.672780558225121,0.396340389236024,0.492214263811084,0.666091700228772,0.052391087202965,-0.259558037070911,-0.396158288982014,0.0264795764594329,0.37520779910663,-0.639499501861374,0.352274242153139,0.124229065214911,-0.592519434538273,0.570487681356461,0.364581158436911,0.162571458741897,0.706635847927549,-0.198808200682884,0.544008602180187,0.208903444066409,0.659658906763014,0.252595220154371,-0.530928048667449,-0.0332022243537451,0.523596989190752,0.172885308009494,0.648319880093745,-0.683541049278383,0.354442539408179,-0.13614857051639,0.537772102016534,0.397486707829023,0.207446398333798,0.526060691082109,0.225599495118726,0.0227196064325261
healthy,-0.0167406529791911,0.0171412017251018,-0.115856590013816,0.152187548194701,0.260401204200399,0.0271317020660604,0.336460329697395,0.211262181489526,0.0533307869280925,0.0616483378722097,0.0364059026185879,0.0510238460404528,0.13543440142199,-0.0933769544203386,-0.259315141675023,0.145045764102552,-0.768325309780813,0.278187723477444,-0.158616662959313,0.12426354390285,0.261319484511573,-0.0858888124170499,0.376681782629594,-0.0227846171426223,0.0051814712375132,0.0226665313584229,0.0148110780383871,0.298459976572621,0.319085688169889,0.168938045563482,-0.0074395733746704,0.10886626103653,0.021824537774129,-0.591908155704746,0.31328572413735,0.311522792677475,0.0248686791646627,0.302801615868367,-0.0110609546031434,0.142429677153088
moderate,0.087317602026287,-0.375843035516296,0.161620078263811,-0.132643943861246,0.421060326108526,0.229594997184207,0.426489299224733,0.500136121301233,-0.331073275739875,-0.416012520028326,-0.413993807299057,0.074847700135924,-0.286093870256858,-0.383044718458144,-0.189393140880956,-0.0690003179878365,-0.315988629483502,0.278740410448023,-0.594828924989538,-0.180772913609903,0.565772783659378,-0.598930241870209,0.64064196392566,-0.278235542873439,-0.160638088615654,-0.181722038473009,-0.109499587927004,0.203894283880454,0.40412448073708,-0.559976670636018,-0.18297201980219,-0.275936120715902,-0.0383677971528709,-0.0761945806236785,0.267365102592967,-0.271453901385143,0.0364690434346444,0.426129311950005,-0.015268001656503,0.0325104778932856
moderate,0.0384289215886035,-0.486304268818137,0.131808032334262,0.0230751212370164,0.494240474817504,0.0950020883697193,0.488098517509787,0.590528527150218,-0.201378996008642,-0.587010555025664,-0.215365462750168,0.0859834459965838,0.0945509152282707,-0.520923309007037,-0.396550207253569,0.196605076495743,-0.423499266361795,0.367743674972697,-0.451198435649949,0.0241120997557713,0.685718738565702,-0.523499602837549,0.569270825972821,-0.0003266297467762,0.0704883163876734,0.0596797049700598,0.0793843286057788,-0.0756585659872813,0.642586125364712,-0.228197299636809,0.0464791538974638,-0.0548574387381498,0.0899343200412085,0.0990243215541744,0.516073248380894,-0.0187222955198754,0.191578833743292,0.565321238733065,-0.003313676600804,-0.247393747141
moderate,-0.0123021770057886,0.0211248167650875,0.315102113876672,-0.0495560259927012,0.414827139950079,-0.122578892134725,0.308813559570323,0.199401133507597,-0.0664784851348624,-0.0166788816609172,-0.201386184688192,0.0934372984567974,-0.397461713131711,-0.485984112279222,-0.316642985405525,-0.0738575036523641,-0.170207348062405,0.0151432372695058,-0.441979122265406,0.022573090433073,0.401316768137012,-0.167810324750365,0.221186840137839,-0.102361483282953,-0.0976147446094354,-0.0005661449423152,0.0350222479608782,-0.214835318206435,0.246003227828057,-0.119573539465534,-0.102501824316096,-0.0538944569773029,0.0409990633937815,-0.109732310972759,0.19774267815983,0.0062923091313742,0.0471466482506965,0.21647531154839,-0.0038834327929439,0.0156640540933669
severe,-0.0092393678789143,-0.174578638019416,-0.0605890203731299,-0.0514038609444022,0.133721180479998,0.0283640890159765,0.281471143236683,0.0176465200846263,-0.0331572433843381,-0.031067747176766,-0.113170203967586,0.139560500369667,-0.144817214568716,0.14267144922259,-0.375215829055443,-0.0314203877531651,-0.23205161285767,-0.0020752291516576,-0.530062032141674,0.0006861093603375,0.588513158976234,-0.178176620756142,0.278830267993928,0.0563325278717962,-0.0733151925908629,0.124861573925715,0.0288663122778945,-0.265035457324953,0.354464501204826,0.0403864889045476,-0.0586789158812383,0.0128100898243699,-0.0287335453576169,-0.446533704541426,0.526692007232734,-0.134126628834396,-0.338019013564708,0.302282468596914,-0.0194079314163897,0.0082605950423284
severe,-0.0254220464867949,-0.331748237673865,-0.0732414802646283,0.004000934624538,0.177648585751185,-0.0688457627641538,0.342296489809035,0.0124762693988589,-0.0927050489267055,-0.0522376840390366,-0.0989049461499302,0.240633696121098,-0.175704976595724,0.115013889836051,-0.361365784779379,-0.0441015341116443,-0.549500714736121,0.0115236672644003,-0.45068329894955,-0.0544412428153201,0.580316512460062,-0.248450097730723,0.287166116257981,0.0546914007294202,0.0451201483802637,0.158433359127146,-0.0330876074302002,-0.191661326003512,0.275417916931869,-0.102369864317442,0.0060614143208852,-0.113260498907927,-0.044767442469914,-0.469956970589298,0.399045093997511,0.0151382919788501,-0.578325325659875,0.178043278052807,0.0242133995384023,-0.0113189334749703
severe,0.0242582115051391,-0.156970999828931,-0.077651520161425,0.173346142310179,0.140513896099616,0.0177201179937483,0.45415792254814,-0.0293694332014684,0.0656782103522843,0.151801921662249,0.0757398246737628,0.316609668487362,-0.0561420648506961,0.341024411900237,-0.223522202634454,0.0876720641962213,-0.667267903552061,0.134266277719775,-0.527837223700058,0.103158190337085,0.534089958055207,0.0127366274961412,0.454711703954677,0.178518924035197,0.135065696954528,0.220333122750413,0.136769537373577,0.0534959557475495,0.498373953145651,0.115842791746202,0.167449243628814,0.13176862251207,0.057646395765754,-0.567304261874306,0.558625354520157,0.182682139867995,-0.456378945282179,0.14963300060571,0.097670880427285,0.126911075077651
severe,0.068260862971754,-0.252186435154867,-0.135646286985904,-0.0554751606488255,-0.0153923132798388,0.106391338145143,-0.121357945406542,0.288000377311947,-0.121323518051765,-0.05477428299056,-0.130922890976812,0.0479282231911894,-0.282901725853274,-0.135080343625648,-0.051220315568772,0.0167143365408887,0.262921312714189,0.0736100823732884,-0.248010887593166,-0.112606504542989,0.211901741220349,-0.0979004800727263,-0.240864756231298,0.119488522896577,0.0282844666469148,0.120759080199321,0.0208997557149651,-0.303736340982856,-0.16389513455647,0.0436137176842524,-0.050409674762151,-0.0389029608040352,0.200204837538262,0.317833357785668,0.0431923675515265,0.13568706075737,-0.203863968447542,0.0924435746502119,-0.0316802756303772,-0.0084802659624053
severe,-0.147500374970695,0.233708788330249,0.358852134490639,0.0484420321361934,-0.0193222064342585,0.020673891749249,0.478934906817466,0.652834249873264,-0.165845097899117,-0.279964112746822,-0.203743671718224,0.117646230195589,-0.289964648079317,-0.564834992594418,-0.366093121824988,-0.0192887380958499,-0.549365238452157,0.262357022237422,-0.607961190500724,0.0117830691749032,0.659485929026795,-0.469687848567615,0.364449310627686,-0.187885249741353,-0.0760839586404622,-0.127913798487067,0.0299309146428114,0.0101624801543323,0.452474623557885,-0.0863990457266821,-0.150989688429534,-0.0417235685144678,-0.0606874504459534,-0.48032832548426,0.101497711002177,-0.0290599867081245,-0.0715374942037708,0.582773842620955,-0.192328281382252,-0.413165351971417
severe,-0.0543300980231922,-0.195451536960391,-0.113432579202374,-0.103873378757317,-0.100526227676327,-0.0005343715493725,0.166516740855553,-0.149912161597123,-0.108205133097356,-0.116377856666149,-0.240502505341302,-0.05714850268828,-0.0553300024628353,0.274215250960556,-0.0327847512125944,0.0617975988006259,-0.220861599051589,0.0217956933501038,0.162025524546238,-0.131674807687268,-0.177249808700969,-0.129569239538539,0.0319150352411836,-0.0620254296784303,-0.0876946117892933,-0.108185098854964,-0.0554163180265275,0.0552021127091052,0.0890609396834856,-0.0401293342659137,-0.12455797615617,-0.125974601607969,-0.0409497967377517,-0.112253530685624,-0.0329803241491377,-0.256821427082398,0.0479759848345347,0.242498980713209,-0.0757386691097004,-0.124012263211555
severe,-0.0990455099035028,0.0964725905236167,0.30392192539422,0.0268895603812429,0.143618669606069,-0.0316961926318265,0.376627490713791,-0.109213662497375,-0.0639420477484148,-0.065703029979881,-0.134782789004788,-0.0246010716459364,-0.0467714526348965,0.13467211655432,-0.291829362331679,0.0874573887637817,-0.378975791951312,-0.0207541394259682,-0.179001155889889,-0.0957659200212283,0.0518175903219424,-0.241702791660778,0.176490603966434,-0.0368349070011137,-0.0680984150643569,-0.0655422003460139,0.0194314932610387,0.163508942817614,0.291489171254658,-0.103268980083111,-0.0215258189058402,0.0728908709900185,-0.0615831613352674,-0.214725568041516,0.249777305516225,0.214261082879374,0.12358675318541,0.310600002838851,-0.0832287696232348,-0.151089787193552
severe,-0.0121550049279467,0.127925213135189,-0.135818185154449,-0.0429118738206765,0.219350512980104,0.186026991811212,0.0526539143223618,0.112374329215198,-0.0534034293210927,-0.0381134124425851,0.0481104148108723,-0.163095567987235,-0.136195856785977,-0.171428780819157,-0.133279789248579,-0.0812751851265433,-0.112386034055511,0.0916964601997793,-0.0958504729279118,-0.062927669483188,0.407979676528514,-0.156135252844658,-0.0815941885093279,-0.0866814245022981,0.0092206418399096,0.093871565442228,-0.117005130488286,-0.103417832578293,0.0585952991938205,0.0176563394053952,0.0324695359193067,-0.0849194733035169,-0.0940748532964124,0.0561028426335293,0.124308630747856,-0.0304764669527095,-0.241018979728063,0.0895567187175008,-0.11772977366426,-0.0302460482651804
severe,-0.012985903194069,-0.270130775049856,-0.17587759651805,0.046736492179567,0.428693660334726,-0.208731254676061,0.425981193518196,0.351138478182431,-0.0254768159101554,0.0296329475637409,-0.363633022295287,0.0124708558606927,0.0644379266057064,-0.556177671639775,-0.145096709439544,-0.033107256855254,-0.452501971564584,0.0314949429343079,-0.530656226317748,0.0229494904393311,0.677660889854547,-0.0953852201791896,0.530648315670579,0.0340720341594806,0.273108912737879,0.119358816364402,-0.3957635961296,-0.600255529961407,0.462003066731926,-0.067785200103894,0.318934909415042,-0.169823813853892,0.169401687492154,-0.0550584061043423,0.531641035725166,0.0693001213383911,0.35565708492631,0.59615573284835,-0.009520908072599,-0.354514580340342
severe,-0.0405346806692222,-0.319520212931974,-0.127199621425107,0.0338116347656071,0.44524825340183,-0.15022238942796,0.230913175773514,0.416844120385726,-0.0814363546765002,-0.072577957805366,-0.321882666955649,-0.0451261064325641,0.113068065908544,-0.549022119999927,-0.0925045436140987,0.0645046827575642,-0.308222110006213,0.0304953079243519,-0.590358953745348,-0.0704190125476425,0.606005684100874,-0.128914293339668,0.544648259319173,0.0674003876167095,0.231698140118403,0.0821702249258974,-0.270226799163475,-0.528800465909957,0.488817678252747,-0.0557915826515739,0.250824800846204,-0.223568144601276,0.157684084199754,-0.017253906543652,0.536635121761041,0.0424664903899555,0.243020085262516,0.660113434104577,0.0094184334603962,-0.294478653786985
