group,CD8,CD33,CD11c,CD117,CD7,CD194,CD16,CD31,CD5,CD32,CD62L,KLRG1,CD95,CD57,CD39,CD163,CD2,CD38,CD155,CD49f,CD335,CD107a,CD66b,CD35,CD58,CD54,CD62P,CD41,CD15,CD36,CLEC12A,CD94,CD328,CD101
healthy,0.269535790283194,0.105390572753887,-0.275699933130335,0.0917871137418644,-0.159445603218676,0.0638278254233623,-0.590783360954442,-0.0679143093425661,0.471843644394744,0.144346402930368,0.124260172218694,0.716964143761825,0.56909594362353,0.0507504558896382,0.0982465927739914,-0.0235531496701516,0.591201149064563,-0.690348870765853,0.0912468300418225,-8.76809823601826e-05,-0.434337456297522,0.134372165092986,0.222663358220076,0.0780350970457692,0.104211359984606,0.30695574488961,0.319778140095756,0.265584481644835,0.0754102086632189,0.0858524797489116,0.0927111821705018,-0.036613822371407,-0.475566092312379,0.339899539591993
healthy,-0.137465717398296,-0.149279470139551,-0.102958029281048,-0.15331153294111,0.170647247320992,-0.108593211653352,0.175786331258086,-0.302997798645622,-0.372517905547243,-0.131363453661515,0.180595847361379,-0.23336752697073,-0.103088651391853,-0.158472294629455,-0.0993924690628484,-0.0863785351302484,-0.0886167501283513,0.394070218550585,-0.205638784257061,-0.482911926971702,0.324981852733132,-0.109658976157949,0.104852185168787,-0.239976712723637,-0.166122902060813,-0.457904206728949,-0.192676159973814,-0.349122992522566,0.085270218239055,-0.252686107896683,-0.244854352512985,0.478461018520091,0.145998547609333,-0.358778000188313
healthy,-0.0439165795477428,0.16473464971685,0.194573341917357,0.325517040095088,0.124573396754091,0.0155316006398756,-0.533377732932841,0.159504910909197,0.175368386738121,0.0815135556880785,0.294803260948062,0.0660658372341127,0.107903622789997,-0.0575404456500008,0.156126898033219,0.0243326892204973,0.413032397800088,-0.220429615413533,0.106439381526703,0.138583174851872,0.117387419160944,0.14484900245921,0.161167043744448,0.102145018105866,0.116089376180182,0.400293503935153,0.156756857094539,0.163725300799226,0.158593173766935,0.0898626356333608,0.0903132679714761,0.316581245372112,-0.113481536440363,0.147478530372418
healthy,-0.148630885197637,0.0765173805591779,0.390536929933661,-0.176076769524545,0.347280010527945,-0.0329775072822465,0.0753884177999976,-0.27626587647635,-0.186756980167124,-0.0731492896874836,-0.175404979513218,-0.229748101680046,-0.0336850603129625,-0.0527599827178175,-0.0151011552357511,0.0358226422617448,-0.0301295056127627,0.314098426141161,-0.0142616845762926,-0.03204536085676,0.169505022302904,-0.0521801947979916,0.0330988688402205,-0.0949156519277132,-0.0806705910752533,-0.217886165397546,-0.0894393093914205,-0.172612170669946,0.0829387640650592,-0.0642461229332972,-0.084514704822449,0.0916469292248484,0.379487062572849,-0.0943684983853664
healthy,0.080657547112383,-0.140306542802133,0.0169967296396598,-0.0906758054162717,0.270369544215273,0.0362521906389185,-0.0581698765716005,-0.249469581006711,-0.144616426928228,-0.252242025564361,0.0975952716468881,-0.136424214923868,-0.199051880349882,0.232260920234559,-0.101799319049223,-0.129779545380345,0.309550646653125,0.0180436245052393,-0.162832515005716,0.0879018089396847,0.12030185509382,-0.191122433049546,-0.278141993572545,-0.250124056543816,-0.218008170261836,-0.0440887282483855,-0.221395602490975,-0.287884039552169,-0.220954598252478,-0.111396087970772,-0.195249683260483,0.320497844438813,0.0197554584126108,-0.24264009989149
healthy,0.173317405484585,-0.305501928544878,-0.276349647923703,-0.165984060830816,-0.0544772308159059,-0.0793529985509469,-0.246787829800462,-0.417855237564522,-0.136033503648377,-0.382965546113421,-0.267929238078069,0.113450251120449,-0.321982069597448,0.294513256257513,-0.211191703887961,-0.203046370853246,-0.117046452277398,-0.0862659461789365,-0.258012947115084,-0.271104665815059,-0.239249604215577,-0.259934832495416,-0.312735111949218,-0.362470976848578,-0.303279418594482,-0.367999164942497,-0.178807446502839,-0.190202318455047,-0.334584911194338,-0.223905279895954,-0.464129159828219,0.254128005622212,-0.0809575002605174,-0.470901957893035
healthy,-0.0385241193251741,0.102321239493285,0.185142558025257,0.20012420458489,-0.483715096088669,0.134617122640373,-0.35281219392275,0.0068220675849405,0.0916072780442316,0.0473746955153306,0.0815569640712903,0.0466942443155321,0.421464821834646,0.442196355132999,0.0639403995458555,0.0464001672832242,0.0513394524498513,-0.55557718641685,0.149204667081309,-0.189393335449455,-0.361781216855733,0.160178901462139,0.110758972145873,0.0379436176573672,0.163946093168725,0.146126650639854,0.243878813739706,0.196370059948051,0.0786547930831185,0.0315920994319838,0.0753435602052868,-0.143888082790818,-0.491113004565194,0.320449753328558
moderate,0.287828057722341,0.0927109330639816,-0.162462933725357,-0.158601505140805,-0.299741903311217,0.095476007983626,-0.222997739348567,-0.196039130878231,0.253839218518712,-0.166138148679105,0.269995365966822,0.151931423836568,-0.152681915465243,0.241682927090598,-0.17867343768901,0.0330196822653761,0.0186615317363288,-0.287234483826402,-0.0467317521275237,-0.109183854472008,-0.352767769006234,0.0586455202119996,0.234902516411904,0.0112408582357329,0.0455972469980051,-0.260279405555231,0.0702413172634769,0.0654889510783507,0.162660690048714,-0.0578165069680929,0.0856557576049549,-0.259257368184778,-0.184164949881439,0.0585080064723232
moderate,0.386267441521131,0.092534324942451,-0.539778455569245,0.0813882331511798,-0.428882421548973,0.0958605812984551,-0.579757249620471,-0.0873743341435229,0.600947452676912,-0.0639012789527911,0.0813553624664681,0.473258999811941,0.451144618035484,0.419083655705121,-0.0236511462627382,0.0011541389272511,0.396886138650306,-0.528943994796087,0.0643763945789417,0.149334290191567,-0.495028657107849,0.125177080451368,0.0115405158093911,0.160751359520629,0.0497159647088172,0.135165353934536,0.163252367269214,0.177179511525197,0.0017172741772652,0.10419665726019,0.0804670421746607,-0.202472157164615,-0.583767256010876,0.206322595559842
moderate,-0.0531607358511661,-0.0343324449127506,-0.187824838714271,0.0473943980673027,-0.386703903776787,-0.0434941149973762,-0.0789200697024829,-0.0161410657704019,0.0429663140073866,0.0441250366731802,-0.114393429400477,-0.0647474013971875,0.0609170020165464,0.380883242447167,0.0736230648146427,0.186152360275072,-0.181976904699484,0.102558224329631,0.153478595364392,-0.13482953845007,-0.176531950604286,0.136722237688694,0.0420140216621398,-0.0020540577712289,0.0956965667107751,-0.191700136733694,-0.019095018472417,-0.0277845437304119,-0.050952404890437,-0.13763842807742,-0.137136561493988,-0.075089220236625,-0.315926834898031,-0.0077557149606761
severe,-0.021701001521885,-0.051998728676025,0.0064043223925343,0.0053252110011392,-0.387367938072802,-0.11085137788422,0.245518289123433,-0.0896609015070063,-0.0181809061064236,0.0601593197689086,0.0356238702299989,-0.147878933802751,0.202447673756824,0.125110446853201,-0.0167339018782437,0.0096764126920924,-0.0972759663046702,0.0889137833268148,0.0448729536919642,-0.289231108817759,-0.151660772958164,-0.0397422278757796,-0.0125096269603548,-0.0784227797428451,0.0286367623396442,-0.22960659822361,0.0009056502773975,-0.0373537599896783,-0.0124342838932112,-0.0420670660442237,-0.0211333614872586,-0.204888263115582,-0.192801211931764,0.0008811703551936
severe,-0.223095473384855,0.24071664100217,-0.115029703063792,0.0006885781970455,-0.4935333484928,0.0735833254612821,-0.210958554870665,0.251903260223963,-0.0193586755585107,0.1460455723898,0.0247541634328022,-0.285670590698668,0.135842121495433,-0.0007734620946894,0.195056814892474,0.14497288501782,-0.239947274003221,-0.0029229656129228,0.175340172343199,0.0978423449591966,-0.299418344420551,-0.0123142969782501,0.026959636970018,0.212379540149179,0.138811497708389,-0.164444763930918,0.259835573135179,0.182294384268099,0.01061957744393,0.144818822140141,0.279221812586217,-0.267021760876357,-0.301712457726084,0.229676619501554
severe,0.209772825417869,-0.0852854378249015,-0.0898102886084507,0.0195052517403038,-0.511488777052319,-0.0117023129862641,0.188082597839949,-0.2096884759243,-0.0121896356588199,-0.0755723085197896,0.130287543518429,-0.379008036078331,0.263185333109955,0.615873023583147,0.0973019166182321,0.10037219112213,0.20890967672011,-0.310644160405905,-0.0551418571899563,-0.428598059346837,-0.337147842914358,-0.0386697207156179,-0.0359997517463798,-0.0401110854585426,-0.0571840009110106,-0.181246653024254,-0.0850900998096229,-0.147504656870519,-0.0072402067869383,0.0142217560389827,-0.149391915047287,0.13474521171387,-0.258673764553732,-0.0755647822531987
severe,0.0638125456366984,0.0363280712586684,-0.139021622068657,0.0264519959578061,-0.298934408459084,0.133168760878433,-0.0975044635752727,-0.0741796325484132,0.0387511788758392,-0.167674255173575,0.219432164724424,0.158972950251196,0.0015036363253101,0.110938192286111,-0.170139564131275,0.0930440943169926,-0.134762354589113,-0.313833427268574,0.0292715195232096,-0.133998929572623,-0.0755591240242628,-0.0209697292869189,0.0468009058909099,0.0971059854432158,0.0017076802070806,-0.049757734678024,0.113644526322086,0.0446258179039917,-0.0298996709576264,0.059163701304083,0.0151353548239899,-0.081473135931256,-0.0862754264570644,0.13155947264444
severe,-0.0728218514171481,-0.0304002827416422,0.172436737179642,-0.021151125425676,-0.508799257864258,0.110429234679445,-0.612842370207595,-0.186388214647844,0.224949903376193,0.009265311974362,0.0974692962906357,0.282010066786981,0.165305316094739,0.530495095289023,-0.0451405019549444,-0.0367441163983441,0.2925597729297,-0.308081241553513,0.0515422414165945,-0.468241635829701,-0.464085372644714,0.121376371160803,0.0295002384742947,-0.0040816996915029,0.188311247573659,-0.235949786374591,-0.0216286553288759,0.0190584348112687,0.0527480939402867,-0.0267536806636251,0.0490452511991634,0.0082885941163109,-0.469925720196938,0.225435422341953
severe,-0.0374393105901684,-0.0575246394779191,-0.0046675429297,-0.0132834476867853,-0.463511991170913,-0.034974265514106,0.423597695978036,-0.231154140512521,-0.0423693396966893,-0.0770818999917004,-0.211271558572042,-0.363920091242544,0.183875008426997,0.302345229958236,0.0799962628501281,0.014448016990124,-0.245282152946007,0.228141171769304,-0.147232634766262,-0.51024047148368,-0.278921433791396,-0.21676736890586,-0.125859797219555,0.0377999769493432,0.0170616039247537,-0.419593456335825,-0.12717663273964,-0.0930886685140557,-0.0654290638050014,0.0024051700538435,-0.043368651144208,-0.486737670009041,-0.299255612888305,-0.0813830106743411
severe,0.159425079425998,-0.0410844636160446,-0.34438806224569,0.0061044132328831,-0.488124965384384,0.0043477600492556,0.307973789497416,-0.316439905994157,0.0104908042767257,0.001944063732614,0.0354386254703021,-0.230174239724769,0.226644600349217,0.251453606982766,-0.0694237079711484,0.0084529372272092,0.031262946651956,0.0917079641382294,-0.0522182286870507,-0.320477929145322,-0.145547758475916,-0.0414978272826431,0.0913927112683661,-0.0420042869118915,0.0996330302198383,-0.360977820976568,-0.0014103672019777,-0.0213843727118389,0.0712637912061199,-0.0544755634465275,-0.0322393728624952,-0.302059624256535,-0.217742438217404,-0.0387817504567576
severe,-0.0559561372888782,-0.0577971984595877,-0.0759882072820345,0.0999173767322969,-0.0415809678087602,0.168202482386042,0.156694081062528,-0.0577256625364376,0.316120480455088,0.0249263698725341,0.162668044014563,0.193708133800408,0.42710167665961,0.252317615401265,0.078581605431512,0.230819750865672,-0.10842668797776,0.175819537710082,0.127222193848689,0.0391816430045298,-0.0949956302686437,0.184868505714556,0.283354318121127,0.199534639307346,0.381824699941816,-0.0064254477122649,0.350679189092471,0.0842845004931319,0.17006573794858,-0.0871596817929955,0.147542264620163,0.253251744464313,-0.139367415539588,0.121736444540702
severe,0.0355959183026742,-0.15269536635839,0.14978742703893,0.0192335360127675,-0.348236515851586,-0.0449951325772912,0.079101364284075,-0.0785607587105326,-0.190479683866304,-0.0309365723476629,-0.19643789033448,-0.0802142775747544,0.0063093369730776,0.353504567670388,-0.133609336978612,-0.0288748766950344,-0.192588953578666,0.133177036075687,-0.0661030360813565,-0.558445986199244,-0.212488482027634,-0.144506785533204,-0.184755870384628,-0.128509676194704,-0.0884663559173493,-0.0039133886572761,-0.248534897962547,-0.282027120629606,-0.128329968429404,-0.14801159256613,-0.165318601760639,-0.28235588386857,-0.289229696397347,-0.0657181627625207
severe,0.376311947582991,-0.16458423953206,-0.166012141933726,0.134558845065561,-0.434390298251033,0.118149326432964,-0.454133144087415,0.215673215266406,0.002588946819919,-0.149536864179253,-0.1446660713625,0.490625982916618,-0.0551334636879133,0.608083568315677,0.0124038230827529,-0.0650260259528445,0.350308779127882,-0.521005010464565,0.0509130581813299,-0.0528273590751001,-0.506523846082325,-0.0001178618348909,-0.300017811204813,0.0257270492652175,-0.0216176013011821,0.410333264448428,0.0008666603028007,0.0193965489849887,-0.308940033093606,0.0100457499271641,-0.104747241304869,-0.265897386627003,-0.242665446895657,0.239205101937302
