group,CD8,CD56,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD195,CD62L,CD161,KLRG1,HLA-DR,CD57,CD244,CD2,CD28,CD38,CD127,CD52,CD49f,CD335,CD66b,CD79b,CD54,CD62P,CD41,CD226,IgG-Fc,CD26,TCR-Vd2,CD305,CD99,CD94,CD328
healthy,0.0155195346493487,0.266624678591375,-0.4077213630787,-0.0234862106758792,0.444748318828895,-0.261904328384711,-0.191924057024374,-0.0631394361007506,-0.0248694594501448,0.603719320128958,-0.0459772526076385,0.257504196173779,-0.160904356239929,-0.0997671753453667,-0.0020404420853821,0.343050000652289,-0.103046105957639,-0.131739294803117,-0.0083289577663766,-0.0805105372546618,0.227957051908512,0.361755414292676,-0.0181428569515908,0.0076459399341913,0.182888734756711,-0.0710732733869535,-0.159456155309278,0.0452352209900243,-0.235299537412521,0.0048438247821989,0.0002487132674987,-0.119676445568263,0.113565182200667,0.575708367421502,0.0691829800056933
healthy,0.221404307981239,0.0973438626408214,-0.0284877332906866,0.219984688155219,0.0213364789938388,-0.0660886309131845,-0.141261597100552,0.241274612093774,0.209916835818038,0.0233044426565979,-0.102659198295396,0.418408705426847,0.190052923491642,0.287870286567324,0.0095381524292372,0.226086021777662,0.0343061986029257,-0.311409922060682,0.106643076091166,0.277125064389262,-0.0217219271499437,-0.172857903595639,0.121535740927798,0.10804582425717,0.0939444991001779,0.144757192290991,0.17938318995969,0.0441797888741309,0.125427241548261,0.015791958135685,-0.0128144371690882,-0.131725808569338,0.0531971873824527,0.260234937025606,-0.212199221981315
healthy,0.574215002168001,0.617611865829356,-0.558327566436205,-0.202947896697666,0.135635309738378,-0.630999033502989,-0.349476901103688,0.392843408017249,0.428861445306313,0.0739510846615895,0.395393245895533,0.674596025430682,-0.205420466874549,0.570323782875765,-0.08739412310395,0.528542211961599,0.333618386444501,-0.487709302431461,0.513340290901101,0.305164890595796,0.283948584969455,-0.245664489520159,-0.333052299542061,0.513411894193687,0.359997952467567,-0.196988457615635,-0.154764631596179,0.0269371476664946,0.281765689757223,0.431342978539968,0.0066666888913322,-0.259035566564813,0.327565582617506,0.0057699923390287,-0.192361884546917
healthy,0.205037071538638,0.246511451186342,-0.65991027229488,0.0568702808793139,0.354729073717925,-0.0500842847201371,-0.548223792218842,-0.153339120979113,-0.126424979358835,0.0340491572006084,0.0774827073773823,0.128054397945167,-0.356253552628071,0.0515335733912672,0.308473702127911,0.141590612521495,-0.038459383006338,0.252048465011182,-0.143638115912482,-0.398686591309418,0.0686885412480498,0.303993695830605,-0.218958559180238,-0.0053258776497527,-0.252169090178418,-0.231118436848888,-0.400134067141834,0.0932544521320361,-0.305746115366726,-0.162034422870256,-0.0957712157271036,0.135149957093869,0.383797181869878,0.289801651862267,0.355258016999345
healthy,0.236207169167288,0.0651334265239325,-0.14114122529602,0.0891933822390163,0.443173220339948,-0.123754077908671,0.0231806497392293,0.209775311068679,0.0529488641960176,0.311915605943649,0.0621142450887051,0.292625112428193,0.0011024648790359,-0.11393531919724,0.13767687676884,0.38826256455481,0.109360093274338,-0.175231988512541,0.136494918144464,0.10858627939342,0.412178608406273,0.297271272458754,0.136381704324722,0.0895489927055981,0.297662156210984,0.112126351099218,0.0996478990609076,0.0445068635032167,0.196600691216606,0.168143670228152,0.0268164387701703,0.0102860747292628,0.143129228210437,0.425888502316744,0.233741490123234
healthy,0.0764170009533341,0.394716665460509,-0.314644867236622,0.197608117440477,0.513136030352271,-0.214995882370887,-0.236830267705262,-0.0427551121061448,-0.0534650180874698,0.290104443106829,0.0748920103589058,0.246139628575029,-0.154211262295456,0.119292652325505,0.250505812721714,0.164145575799308,-0.109653129910405,-0.157379543708552,-0.0232412569746277,-0.0400743519938478,0.261545822332136,0.342207645269441,-0.149710063931251,0.102255209567714,0.207779961882124,-0.175310897402858,-0.19108867499338,-0.0744337575582021,0.0625352531900132,-0.0305105390733812,-0.0212209898681692,-0.0643168301650471,0.122207960599555,0.54649489146733,0.190575723606554
healthy,0.135520518744582,0.629031130938094,-0.687423817564134,-0.308038605488898,-0.127041731866928,-0.517005801514811,-0.309104448930047,0.352292244170706,0.429457184798102,-0.186943503172417,0.346560681122372,0.71974880179762,-0.312510585732043,0.40699190615947,-0.295977451043045,-0.311030515069061,-0.0580936135947319,-0.444428283280472,0.463526474426719,0.149725363571872,0.307161627478725,-0.268455694246078,-0.506633243080651,0.495440900999651,0.104437267570961,0.0703876188615261,0.0796062407732593,0.191601279956405,0.211194803612853,0.703299332691219,0.54359551942957,-0.0768234594207478,0.56006504444848,0.0753391515360153,-0.224937258345127
healthy,0.130111428835602,0.356783038108082,-0.144234058519795,0.130578524097328,0.663686770894035,-0.0275727795190283,-0.0549762567696179,0.0326889581096452,-0.0689090288558149,0.0207519242909645,0.322788727236602,0.0967977450057571,-0.128838862672885,-0.13876055597027,0.305415917807722,0.344450121331625,0.109898999465852,0.28587495652097,-0.0046026161514989,-0.141033703574652,0.190240693263851,0.456950939781581,0.0318643199579839,0.0509300634868886,0.0593558864336386,-0.0866399494292381,-0.0470659056234559,-0.0136826804216325,-0.157396157184616,0.0558346044686934,0.086172312116502,-0.0417921818313501,0.261383617737382,0.234495587483675,-0.0618688509366413
moderate,-0.0937351200496122,0.0494411409135718,0.0180501216658113,0.0673373971841983,0.345049706676845,0.268939558506279,0.0424537037590918,-0.0775273268032326,-0.152211589732159,0.136679380587029,0.263025920437844,0.0192416723849468,0.0569951086969845,0.0311593103120626,0.256685677744284,-0.0154532793993368,-0.024059433297604,0.383713200254369,-0.0254348261441411,-0.177556292824504,0.316061642211194,0.566913800216231,0.0691843218756661,0.10310449876321,0.373495677518664,-0.13022106731991,-0.114243547153254,-0.162979916700443,0.0641171628002002,-0.101876525011131,-0.208742132611986,0.0809225317101149,0.0567531471474756,0.507563367953676,0.468825860371234
moderate,-0.572538862608423,0.155326151761802,0.342479604437896,0.243386369178642,0.62751591275956,0.554596246437752,0.195525713541827,-0.539400090145297,-0.155954214530266,0.0212161929144215,0.408031597892564,-0.130033239284878,0.0417849048326639,-0.516841198165572,0.258719710439105,-0.243346168460096,0.0597822163304575,0.443716293342437,-0.191550447372208,-0.41414012289348,0.145610920682726,0.571491338838432,-0.0210271397866464,0.0295025284842352,0.11175491398861,-0.0719529718189734,-0.1070605813219,-0.303859691879542,0.109348757925982,-0.085178888539224,-0.0499726569611763,0.318573734704724,0.153575060584649,0.383075887880223,0.510108303725955
moderate,0.0780779711276245,0.175531916777836,0.261219915201323,0.0286915900386649,0.559123853865152,0.29090719694099,-0.12594271882165,-0.0538449637217308,0.0236388217615091,0.0076856355969259,0.165107594684283,-0.14679840140702,0.0504189794914371,-0.299196057875906,0.287166399147014,0.0528316858280685,-0.0199678492314651,0.194550701406468,-0.116381751344316,-0.167526806508052,0.154860282298782,0.340567670902767,-0.100418600954142,0.01474533073248,0.153250315688293,0.0304108468430478,0.0556501281841246,-0.0193308265252788,0.0579514995206302,0.0720030423805083,0.195132047956103,0.217655684437796,0.0537082927999918,0.145444770937822,0.209356673201856
severe,0.149679962793591,0.127201183802819,-0.0523633826982876,-0.0132885722358278,0.254635343460982,-0.304821547890515,0.0875270960855218,0.0458637794143958,0.0567656606203477,0.0454829834032757,-0.0734770828387637,0.0616863948786192,0.104086907991754,0.0038300436578672,0.13062691735228,0.473145797504546,0.02538727077091,-0.0728968263552759,0.0288975394368795,0.0969040456168111,0.225340965086648,-0.0849088768661261,0.0025108965702842,0.0018571750827798,0.487180644991018,0.0465432520006023,0.0202109846967275,-0.0883733524774749,-0.0653371710580203,-0.0080826268704982,-0.0028641958630174,-0.056640299167519,0.0813795738397099,0.4670523495431,-0.0074081034436074
severe,0.191432172975441,0.057457332791872,-0.0641639126693707,0.205704055082035,0.0173659459735848,0.200528510065996,-0.0258031897581413,0.0424625840518452,0.0189093703210289,0.0879206490827894,-0.0592907591075371,-0.0250707446719896,-0.0215206247972874,0.369163587002809,0.130175460006733,0.279222712618238,0.0092826255932275,-0.219464212887178,-0.0164924765072773,0.0450581143248239,-0.215775322074802,-0.0374634426345141,-0.0489671450123917,-0.0179336144435993,0.115509609057131,0.0001234314703194,-0.0682904247106051,-0.0504545876828232,0.0454950349529191,0.11716319796684,0.174216465327551,-0.116198402763841,0.188009288565012,0.432149832798823,0.008116396956674
severe,0.0296731378773584,0.187891802245012,-0.0106716899041938,0.111756364745727,0.508215221124047,0.0646044584676539,-0.0101817495491727,-0.180855650472369,-0.0579120375062296,-0.189986462216783,0.215293175777436,0.213636762825179,-0.213582158551489,-0.175332799145658,0.153288159977551,0.199377464569638,-0.0038785517813042,0.281831718313456,-0.0885091203466647,-0.275525449276716,0.118962494305674,0.358397021788547,-0.205140377870533,-0.118789494084066,0.0905707962134607,-0.0058956863017302,-0.042538955459944,-0.221597308845796,-0.16249151821924,-0.122273463809606,-0.0918966307287082,0.152611245234004,0.253764143956204,0.257090196079332,0.36706557090136
severe,0.0899579695481686,0.149990947112807,-0.166250788567326,-0.0563100079879283,-0.0565058787756876,-0.0897462132685599,0.115752397623163,0.209167876082432,0.0554973922580532,0.274808345985402,0.0421406818787836,0.0232417263449615,0.154262182273244,-0.0103867397093049,-0.147985533403281,0.132352053723479,-0.026743093045558,-0.147513917620646,0.0962237762810551,0.145511833654151,0.13824579947388,0.0898130360437351,0.0082986438445898,0.028684147626613,0.0966896837798437,0.227129777185515,0.120980239778844,0.108927450609524,0.109225749355803,-0.0468791417493648,0.185139140554853,-0.0104836438882042,-0.0530963793661099,0.298676220927626,-0.200939894201744
severe,0.151541156327967,0.32071781118735,-0.154485759064215,0.371778297378621,0.532899792333981,0.665964680913311,0.155692431688163,-0.240440671317559,-0.0858521741856533,-0.139668638293115,0.472656421266672,-0.369170599070804,-0.0504463551808275,-0.583982500315892,0.3485927601595,-0.409007797864613,0.0231784685217134,0.481453426944871,-0.0068859095801418,-0.541542813836067,0.484126012109725,0.56653137245952,-0.0216403983422674,0.0517247714539449,0.175935657247053,0.0093922800302619,-0.0676196030868407,-0.27724865503458,0.138311063458511,0.0523804407027861,-0.0040345192819862,0.15125517624209,-0.208461102903648,-0.0313049816357005,0.486858006697619
severe,0.0594482366834637,-0.0672703280575517,0.411995184153648,0.0443314898772363,-0.130800629648993,0.340607046942057,0.119216076180776,-0.136493150792854,-0.040345045707672,0.0834774096838965,-0.0880503844665545,-0.230240853935015,-0.0178898303446372,0.178702900573493,0.0101817690855336,-0.0042881419083781,-0.0783495208353124,0.0197293795065291,-0.0702547296004369,0.0775475897386014,-0.141165130525816,0.0282032891603455,-0.0179612421221035,-0.0340182213320321,0.0327257066055962,0.0547872567262706,0.22298451242589,0.165858846632822,0.0961100380999942,0.060564520846613,-0.0834665835211119,0.152401576732087,0.221888462965237,-0.0690402553680958,-0.0713200477944856
severe,0.108793436150615,0.155447867638491,0.116867313883683,0.0979086250208194,0.339541066635309,-0.272517889967634,0.223850982567779,0.277003573072154,0.0845198980052274,0.183886563435514,0.275781542759623,0.256130215499489,0.043035049059385,0.0925175720828808,0.103530066138562,0.104498720048403,0.0758594806636378,-0.122062510617849,0.176833409172517,0.004279395709941,0.255011153322221,-0.0162502947873282,0.202008165888282,0.205031193042182,0.257076500407421,0.234080835673539,0.108442672357255,0.150859433956204,-0.0899358105191704,0.156664937586427,0.065320784068596,0.221031565981486,0.0137190990600031,0.226357667888084,0.0258157371329227
severe,-0.0406412417462914,-0.268258059347601,-0.177471763046626,0.265015208197852,-0.0248567112728495,0.318915565018764,-0.116885607831015,0.103764264241593,0.0903497052245934,-0.0010513752703061,0.222273735889893,-0.0431787174396169,-0.203317100491854,0.0143828113193516,0.0485969450464742,-0.150428429923103,0.0847441886204745,0.195185624479162,-0.0262761743176479,-0.147574316464962,0.113492175761036,0.0852111692243985,-0.0095848353745402,-0.0093536224680244,-0.0982237892056634,0.0703951734291325,-0.0961138157972542,-0.0464804124891711,0.204106862123666,-0.0963759487456048,0.026606595403004,0.0633561192563184,0.211675410209225,-0.0924143482793781,-0.0678927083106574
severe,0.445711544248318,0.259992635512102,-0.56612601013647,0.269861314729759,-0.057170774684226,-0.364389959298138,0.022860862735183,-0.0419861070632639,0.29157551915539,-0.0432829885660185,-0.195131838371243,0.659203791157092,-0.0537186618258067,0.331594765433534,0.0838671495132094,0.6165070261498,-0.0898330962375523,-0.66250773659644,0.0376755164904018,0.0963708886796175,0.0612813544805046,-0.360597708812569,-0.358610958607776,0.343777707249499,0.570882023678561,-0.168588663093859,-0.124866484469852,-0.320118084993455,0.267613152476196,0.14603818378646,0.0106321696953344,-0.321801210205116,0.129653167938741,0.066660660297814,-0.465791820690908
severe,0.303710659276572,0.343612443486439,-0.486490289605174,0.0372751376858258,-0.0366096501971026,-0.588893181013627,0.146429991327103,0.118618235462908,0.38629563418387,-0.109402475809758,-0.0308125227471927,0.659987364851445,-0.106196681029321,0.383526814188149,-0.0942305502449342,0.49145649402237,0.0559459964021346,-0.684229629728946,0.0832576652817824,0.204435742494268,0.237283376805772,-0.446195148959627,-0.301442123066433,0.411441026758479,0.511307966969065,0.0350250919254946,0.124536122415945,-0.185537155411894,0.37241636645898,0.266393661919983,0.0452462244936084,-0.282102191227002,-0.0855143123559706,0.0057285090303709,-0.280146266434065
