group,CD56,CD33,CD11c,CD117,CD7,CD16,CD45RO,CD5,CD195,CD32,CD62L,KLRG1,CD95,CD57,CD2,CD28,CD38,CD49f,CD335,CD66b,CD35,CD79b,CD54,CD41,CD29,CD15,CD26,CD49d,CLEC12A,CD94,CD101,CD88
healthy,0.0803352565875831,0.138046136746559,-0.158440586094456,0.226543658218692,0.0734130991086321,-0.288840567595605,0.334264439710633,0.297677332683369,0.219205567490041,0.113593881372462,0.34163118612454,0.193861406501711,0.254372389617594,0.198819032325055,0.19551231862831,0.285691050514384,-0.433892882594486,0.313382700408444,0.0186305699257158,0.264156621367442,0.302108487360916,0.34914145406368,0.415025201746603,0.320713760248244,0.14949427371808,0.182558924219991,0.328225346922447,0.106219367211282,0.263725899010394,0.0815524988291819,0.313184599500959,0.303675166642885
healthy,0.579299806201545,-0.366330306961998,-0.68024575060684,0.101804224842649,-0.32625123545515,-0.729206311312882,0.0012370704970543,0.360690035096768,0.404200743256819,-0.452909015371798,-0.340213846199522,0.663068233135565,-0.294735086420051,0.577835096491662,-0.248161382822949,-0.124679168873162,-0.615808642563494,0.100311471960228,-0.466494610863109,-0.590912264878798,-0.388549909736912,0.551467620115982,0.0437307793955761,0.0454271841005748,-0.0989267016088804,-0.581795872950954,0.654114230024673,-0.230724957028586,-0.440349177684507,0.0196127532516655,-0.17525353031375,-0.353976655027632
healthy,0.424707003848968,-0.0767831780881777,-0.131408670369484,0.0551583268406785,0.35791203924026,-0.389568234028548,0.0465662319138363,-0.0113323573905162,-0.0046470211688108,-0.250729621235007,0.139454565816055,0.178666803788672,0.0465864838526642,0.14039257609401,0.520937599812776,0.0454827159402047,-0.0325276979638496,-0.0171730160956081,0.220060519142001,0.0513078729173448,-0.168556564382348,0.128570359408873,0.0616633608418104,-0.115816599627057,-0.13790300466876,0.0628924167150089,0.0120619461376635,-0.0508365730264108,-0.2007035801769,0.254500276786733,-0.148889932356369,-0.100244760251358
moderate,0.174825958162974,-0.0775021732579802,-0.180757722540989,-0.0565699735824896,0.273492582737628,-0.121352845399669,0.0200969988696872,0.0137911464923453,0.132670457472291,-0.0971953904587392,0.155387279515543,0.207385978930801,0.047292046243441,-0.136067977220651,0.378700053839825,-0.223752333105441,-0.0066996916609965,0.341780751304521,0.180019566827708,-0.109216347207837,-0.139811138668277,-0.186011273123516,0.270763051559306,0.176460616085883,0.127918120705604,-0.0153995946378569,0.108385877014885,0.204201908219319,-0.0853268762670629,0.29030795077798,-0.117713480374823,-0.111260717497233
moderate,-0.196207009472539,0.0752622112730257,-0.441481191922457,0.114052261818126,-0.288344213479699,-0.561387168875321,0.266077500852499,0.578598848924053,0.307909859085481,-0.106823695054611,0.0587438360478841,0.615701664722652,0.435161376217343,0.376653329401368,0.604116782752609,0.0870275726125694,-0.732711456938142,0.31840685359688,-0.353638172966434,0.0532183185817492,0.141310061357211,0.0623579356372446,0.343799845156491,0.349836459787882,0.275466286215308,0.0995201421523294,0.194178281215409,0.424588943759464,0.175466703248099,0.150581908607411,0.261568836167024,0.154848549026121
moderate,-0.150385424596245,0.0656326787663374,-0.413620453531402,0.117072978454417,-0.0686241990101245,-0.301889945900517,0.0689139889332651,-0.0196989702727712,0.203374427968009,-0.150992406929712,0.282785648858621,0.666790328643022,0.299777236904079,-0.0182260763529407,0.519516000513017,0.0275342403449986,-0.470898449296474,0.140943068683228,-0.13243537800124,0.0965460164675586,-0.0119674388885207,-0.0543419004126712,0.388234810815889,0.0911394704371339,0.11931609815413,0.0512437004713363,0.0290258116118834,0.187293033652875,-0.0977985554131463,0.0322670613533175,0.0057473565886244,0.0257028301121221
severe,0.0673575605799979,-0.0531804147087331,-0.122272249008235,0.0424506168525195,0.522192114259272,-0.0573983637692775,0.037547728042545,0.15108839265805,0.0784178630425295,0.0806620575396568,0.173741118824825,0.214326160911033,0.0827328133882857,-0.29282356083194,0.239665624006025,0.0883816135757995,0.162558961783911,0.382961022021281,0.321218235639594,-0.0164940982640658,0.104554718326938,0.0731429070773719,0.440457856382123,-0.0133910271939133,-0.0081135158137404,0.0018253792670015,0.0364594827653715,0.225944896795129,0.156606753085827,0.352731109206222,0.0338486106441928,0.0446762277476685
severe,0.108357676421737,-0.196488895830309,-0.0952432351827096,0.0117053749426937,0.271423009072026,0.299636288163759,-0.0869265905702679,-0.0194909114600649,-0.045386813297011,-0.0834453153236868,0.0755505562892088,0.179529785805786,-0.0086710132845245,0.133363106588905,0.348860399236079,-0.122889279026954,-0.104469267459397,-0.231275005895099,0.254153205730806,-0.0054957524164084,-0.126814181180824,-0.0249878518993503,0.193731679692276,-0.257670738531129,-0.217108007661461,0.0020220750686022,0.0730145810473719,0.146629263838639,-0.25701629773123,0.478256236389196,-0.193368030257734,-0.122060680474905
severe,0.0785096591296197,-0.135816903522207,-0.143130870283631,-0.020934504340096,-0.334132238184432,-0.0159819513561272,-0.018949326683568,-0.0331120961765827,-0.0343634815555671,-0.184230234329042,0.154678379434798,-0.360106807257733,0.290943463393485,0.560679340645508,0.571918275668282,-0.0490864652013561,-0.545608724757811,-0.316226637654695,-0.337470371433877,-0.0522150043386428,-0.124993715641794,-0.0890758767328173,0.0409762530165767,-0.109904203268431,-0.031439299877324,-0.0763137134263741,-0.0291114952318756,0.0595982251785447,-0.0447198289221422,0.585402529373523,-0.185498017675902,-0.19795938770179
severe,0.137397775879388,0.106778991109081,-0.114653000199825,0.116994810050946,-0.0207938412737324,-0.168566852123093,0.0942237748273289,0.146564275872888,0.240827373573494,-0.127933967477616,0.144141585044588,0.0792097980030684,0.0243130276323488,0.0029969326060946,0.295781558618648,0.0109237084956008,-0.170049719391491,-0.0095079240096641,0.144823949661664,0.0327846924683546,0.117822578454202,0.0800975976832451,0.302791445085862,-0.0842848778729647,0.0701187036222952,0.19369748088956,0.0609549317201302,0.152921348030883,0.100313882491259,0.186608660485545,0.10090115357938,0.067100878696911
severe,0.221596423383621,0.0681828097266243,-0.0657099284303462,0.0635052392213189,0.466655361944086,0.246627003252114,0.0306441350267701,-0.0037451310677621,0.131590469993307,0.154322535663385,0.104469062185499,0.0329527012212562,0.105408976186706,-0.46431301322275,-0.0442160692594874,0.0786426123236968,0.122188766268668,0.430091160207715,0.402167385848863,0.103346923191727,0.154270293825665,0.13170303221301,0.346939498938678,0.097591027483311,0.117129132936448,0.104532875667996,0.194722735556836,0.0943692604496456,-0.0182717751244243,0.0591615384919765,-0.0284366391168222,0.138129510042509
severe,0.293069963859238,0.185613298286387,-0.0585466783277008,0.130204232779216,0.523243709878621,-0.366690065105079,0.102811942947414,0.150348275192046,0.0392198841965827,-0.0330095927288075,0.222697813745744,0.25589796237126,-0.123357532375816,-0.279967543428878,0.2680411174953,0.0718122967038081,-0.103667317078435,0.484425387819591,0.370746766263146,0.132734709249483,0.0266336640525796,0.138981387836355,0.398344645877277,-0.0054590339076144,-0.0338795244951244,0.157290835771991,0.172283649351677,-0.276099296531814,0.0432877841690256,0.500639247045534,0.112144548436026,0.0272627908690048
severe,0.25792522201301,0.13235643683397,0.0706443387652373,0.0550830912951995,0.534733241860982,-0.203677473176475,0.0537799336307698,0.102645332988766,-0.0133103897476538,-0.0570682656861765,0.196760958880569,0.207555582395741,-0.112302982808524,-0.25493185736646,0.283353482651552,-0.0277803824557164,0.0308942919500631,0.247182602282159,0.195558124841359,-0.0498047013374664,0.052282126011137,0.0035617901134775,0.378972440156593,-0.0283295319438695,0.0616779542117398,-0.04749477460497,0.132928196592641,-0.0146525460599637,-0.0187639474396727,0.333925844129161,0.0691928828012994,-0.0025939448948802
severe,0.477923432913235,0.136064347594305,-0.156143504394946,0.301376253955681,0.250443059306651,-0.580271748706696,0.255996698565575,0.252884310952588,0.0886130563893762,0.112073422666898,0.268633927318754,0.0298801889159246,0.094486072299441,-0.176205359974983,0.440705645250567,0.0999075027550173,-0.210131592118909,0.33965692581888,0.312666770575829,0.232677710848453,0.0930554238717972,0.285387136821237,0.504968050692742,-0.0194689766128246,0.150381169679521,0.234857159975242,0.347741111667396,0.213485588455208,0.103493887497134,0.561026429507171,-0.004334893977754,0.0497994247831004
severe,0.417258365206708,-0.0246225522996873,-0.397362863912227,0.183584047040391,-0.243155640666889,-0.559009779537434,0.0097410436527389,-0.0959965346417154,0.290410869476035,-0.203831954772005,-0.0738478822943476,0.591006227933825,-0.0520237772331151,0.404723961590779,0.527672270006343,-0.0622131739989287,-0.682681711766667,0.154921328958761,-0.505843283496112,-0.420360731483801,-0.106106867948846,0.512948975689555,0.635038540345922,-0.0243092735002509,0.098796430614595,-0.464371358989621,0.246660880765291,0.198981447853532,-0.0429616948706366,-0.109059267984001,0.347508938338733,-0.0727898465639757
severe,0.390351045987163,-0.136771624162143,-0.454509476180889,0.119368042133542,-0.116799537545684,-0.61818824066387,0.112472440631224,0.0207086488283902,0.3593612018845,-0.241172755906008,-0.167118014270993,0.602115252307955,-0.149609997715248,0.382430004871114,0.551160239212434,0.0076075797045099,-0.759099667088168,0.160727176190919,-0.490807764628446,-0.393174113390923,-0.0808587730599813,0.454365203930427,0.640777599181825,0.0140538775243807,0.0019772892873865,-0.425291253726416,0.330958845227954,0.121014160171532,-0.148884843562934,-0.0689334216785485,0.260444591469505,-0.0983212517175329
