group,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD194,CD16,CD31,CD5,CD195,CD32,CD69,CD161,KLRG1,CD27,CD1d,CD314,CD57,CD2,CD38,IgG1Kiso,CD52,CD49f,CD44,CD335,CD146,CD58,CD79b,CD66ace,CD54,CD62P,CD122,CD41,CD49b,CD81,B7-H4,CD36,CD158,CD158b,CD337,CD94,IgLambdaLight,CD328,CD101,CD88,CD224,DR3
critical,0.111423104304183,0.131418710450673,-0.0444683323436309,0.0842514830146309,0.100441545488452,0.26959931086999,-0.0022011962577053,0.206414596872936,-0.18845587821745,-0.128292457756635,0.0649611714229674,-0.282726688691681,-0.149005068325114,0.069422585175884,0.0042831492764655,-0.0246520443886235,-0.191402744805799,0.144505678032176,0.0250544642818374,-0.0152981082401485,0.125304542391841,-0.0490075960830675,-0.0254815125300803,-0.147425411353141,-0.158410160241577,-0.156960492226772,0.0887250629567829,-0.121382914608147,-0.0256992342011387,-0.242783375723718,-0.0485470271075628,-0.143210301081048,0.109213637457325,-0.228082011986339,-0.392512973235122,0.0560623384372555,0.0344215311455789,-0.153686019382117,-0.0333972091303038,-0.0007745212292813,0.0867423508819599,0.229023836397666,-0.14936364028682,0.147835614697034,0.0933711097864217,-0.110387619570761,-0.188208233080694,-0.0094228617884442
critical,0.410649861210805,0.225876371448154,-0.0187682378009344,-0.307419500850109,0.0148745974761042,-0.315163821112488,0.170934109341294,-0.569116243573074,-0.262435369374237,0.0977066738866847,0.130898872183362,-0.1677294804788,-0.063103856042743,-0.513542060522341,0.125312174162378,-0.16108937355561,0.0215163060235971,0.0285225646082181,0.389017939942653,0.31440082755318,-0.401121869547876,0.141879702979041,0.165576350149994,-0.0524214982654927,0.11460100617094,-0.234985145429192,-0.0548372772213251,-0.0737720081589499,0.215423672967771,-0.140331279163133,0.09406065929119,-0.0162694850746813,-0.120520546781098,-0.0271572881100278,0.0232613824388433,-0.170871793746514,-0.071064270810143,-0.0505967300035698,-1.89243554442432e-06,0.172987140473399,-0.18349252984965,0.345949147547446,-0.08854326220744,-0.231132785806498,0.216769773945462,-0.0334761557715733,0.110989206686815,0.131571770126043
critical,0.0497314911810115,-0.0317749452262498,-0.0645336716310742,-0.153394197169202,-0.0358307862630397,-0.560995523915754,-0.0112104905760121,0.208685168451033,-0.266317465901344,-0.0193898216030016,-0.136634840763445,-0.0288208100050911,-0.0972313505706479,-0.254722342449245,-0.260123060995342,0.0801948112925345,0.0346846374164319,-0.244320121379659,0.379134503111827,-0.374301096368863,-0.0739472686074129,0.0313924449534594,0.0383216838834237,-0.41968356379403,-0.337287103887837,-0.350078580797734,0.0456239862648277,-0.0025916516552763,0.0993948433792615,-0.024831084838801,-0.402001204824597,-0.105391767622765,-0.210172673587092,-0.128540713258712,-0.0597672281516439,0.010327272417516,0.0208456669733606,-0.106579741879584,-0.018994550030167,0.111336624876011,-0.205438318547221,0.0137470514122333,0.0195016200536007,-0.235952561376361,8.72813272964479e-05,0.007526055331224,-0.0946318119398372,0.0698843372917616
critical,-0.0953907000492297,-0.217530659275341,-0.111604091900444,-0.150368690328004,0.0314733123338539,-0.381483837199521,-0.0723406144759627,0.159552341963127,-0.262474190252876,0.103554160677513,0.0816110866056591,-0.0082873695450596,-0.0060525776151435,-0.0081054435576088,-0.130380601635573,-0.0906220448788473,0.0218031847771472,-0.0557413473549518,0.293731161084659,-0.173803946733952,-0.051564730970515,0.082377914754111,-0.005678887357161,-0.310365501101527,-0.142706658388548,-0.289397432891785,0.0009349836445348,0.177399662426705,0.0997002595881854,0.0692756755269293,-0.30678460124073,0.0778803395166248,-0.109781334681982,-0.0836197988382289,0.0443181064388214,0.148066379312384,0.0944791797359377,-0.114032399466099,0.131489175517918,0.177345754850661,-0.198835765175448,-0.434212114959329,0.111096500979556,-0.180975601185438,0.0155998139240796,0.0132752262542524,-0.0217336706323543,0.157254793737301
critical,0.122113650675776,0.304921246966892,-0.0105238943173199,-0.19787501770932,-0.0946368281534573,-0.25898344234003,0.0918224367733029,-0.371720512324853,-0.0577380573062884,0.0223234909976333,0.196308195194208,-0.031808403133455,-0.0740311394048611,-0.287309969786316,0.239833151203685,-0.0816923726135507,0.0582907936132374,0.113002422211955,0.499010766055976,0.324816156424315,-0.607217592354514,0.0074398371235202,0.452380172491284,0.024118154819474,0.304483898194304,-0.116154988708468,0.187560403183569,-0.0154887567386161,0.409096544632343,-0.0363460996439805,0.257148792609956,0.0204145421340768,-0.112880910527172,0.100468487959691,0.0688421152625199,0.166301269805749,-0.0423328296497133,-0.0009772608901175,-0.0512368948825145,0.137121866586071,-0.159788357367306,0.0576156550268458,0.155399311534552,-0.132462704576512,0.050120838056522,0.126182024326449,0.405123678342621,0.136358794923316
critical,-0.0706564000014942,-0.362462663253274,0.392533957685462,0.323183550579041,-0.0551344862126403,0.0156107614888191,-0.189283900303334,0.560072921855577,0.324026004819017,0.114760394903278,-0.0295048908966737,0.35976213277573,0.0579473304190995,-0.0255367184139793,-0.380487498680186,0.256167889472455,-0.0167576444495783,-0.0607140791440256,-0.307207038655939,-0.294834070341983,0.281952677871378,0.0508905070110678,0.0558059683042159,0.0801109978136381,0.0214414776158026,0.262171238946551,0.0129369615318482,0.212943765300622,-0.42456199009393,0.296429899695066,-0.0327469855196064,0.326196760977465,0.0370259039483161,0.309199978987016,0.279355167249372,0.128424123672555,0.153293331628969,0.325054377166214,0.409531037115878,-0.0280761813379823,0.234779314300292,0.0521128368079104,0.0512767500528987,0.0176050329165331,0.256994714351096,0.289421901779053,-0.0753123320351789,0.0036874724222586
critical,0.0020650627657035,-0.312109859531948,0.0063021522978301,-0.200028953162249,0.0272927474197239,-0.45421301196381,0.021606178267724,0.246436248380983,-0.124506718555565,0.131800566525628,0.0072407175275364,0.0998470070004159,-0.251553144721061,-0.311316124236421,0.0254387959873362,-0.0492487996647777,0.0522987054987986,-0.0476111475994907,0.503468641830196,0.0695596034092353,-0.242741252576151,0.0886632519303418,0.188389263848554,-0.322147710834111,-0.150982373930747,-0.439588011875309,0.0611824598831956,0.123496694647881,0.113370697692691,0.134659929046053,-0.412779817942581,0.056756743112383,-0.392398092384792,0.103312600092845,-0.0434350847699392,0.196417050862057,0.0428776037839564,0.0015414530266482,0.028745546081249,0.372889412637855,-0.28096470306919,-0.497672833897703,0.0377286768534155,-0.283951153118267,0.0209316976209591,0.143889227671909,-0.178194454082843,0.119932066680864
critical,-0.0096433108202449,0.380140579612865,-0.18575728141084,0.191288895714779,-0.179908228073539,0.139679241384693,-0.172990138394765,-0.076546575396334,-0.181293673285999,-0.198027640635336,-0.216602681911616,-0.246488180431909,-0.17707618459507,-0.328340797419796,-0.123316206906399,0.0620103713127459,-0.112361347256787,0.031439624951239,0.0555487225437053,0.0259775576921871,-0.153227751778847,-0.102202156889082,-0.125153358967678,-0.152139103945538,-0.101607570165312,0.19031805887916,-0.0637113835033892,-0.26036936294435,-0.112820637466114,0.111629903535144,0.151035586848347,-0.16440287602096,0.109052239616798,-0.149028482375763,-0.105635074316504,-0.154912106072162,-0.211691657099586,-0.192731809244149,0.0539712800773542,-0.234696261793224,0.068231708563181,0.417625396804433,-0.194891530253763,0.197627470345164,-0.263553480700454,-0.11116753780013,0.028645092302925,-0.185141032229264
healthy,0.113889496584597,-0.211700176907155,0.118713756938344,-0.190155141920837,-0.141507417631344,0.16289425798593,0.266473931245461,-0.44175311543877,0.235391768306425,0.418970201656645,0.34250092863125,0.177187086022033,0.16535716206353,0.135978420551961,0.509542779698843,0.171419397656288,0.126160809144579,0.342824847163417,-0.153288316513531,0.383617895618844,-0.195286559053572,0.061414813390885,0.187975687449687,0.405865227079081,0.349926465922239,-0.0807982635002303,-0.0306458660827544,0.323407839609069,0.19085126421233,0.0884000787664558,0.546257759688948,0.124314242153117,0.12511154417497,0.244020102512172,0.200662019144569,0.345812346384267,0.283499092174318,0.0654211949510892,-0.214471370537282,-0.34411199360591,0.0214029505356651,0.361632429326422,0.146470991687829,-0.154284761547129,0.272601348393602,0.23768796889877,0.374829148191164,0.213085046793759
healthy,-0.284964199947349,-0.029091234574732,-0.159003301987922,0.308573876298338,0.286298028311696,0.126366417173866,-0.150429267520645,0.339270533971447,-0.024425397022675,-0.363718438925218,-0.225776271178958,0.0902100784425475,0.0015963291537514,-0.172316930532509,-0.249994171175934,-0.266867234475968,-0.124156146069352,0.185610343624423,0.0252199713628683,-0.388966326828537,0.192094017824753,0.0272352706200472,-0.202290396147239,-0.124024479254927,-0.214542111892502,0.377394745361652,-0.102386751048896,-0.11950578932135,-0.130894201679748,-0.0981242993680152,-0.0554525318823966,-0.06835831287603,0.169334123276746,-0.115644285064357,-0.0248193965518143,-0.0654882698629808,-0.114249664458972,-0.0147158468631279,0.0734178438437223,0.136170163989622,0.0973828534763122,0.208283419930913,-0.0265787085677878,0.373279456619337,-0.262263905820134,-0.0609605800098374,-0.214889550119424,-0.0599811212951648
healthy,-0.179700775238939,0.0928983541296369,-0.0926086590047087,-0.178756012229332,0.134819733999511,0.432599885077238,0.021850296058615,0.347363408186431,0.0588197255727501,-0.238730332164271,-0.335138303081545,0.0139985706888606,-0.0398729523523196,0.197160584507623,0.269698061438101,-0.0879093219074407,0.0925788639267495,-0.057831799334483,-0.389262545185342,-0.184554361337774,0.219275214245941,0.0220121757067986,-0.292652527153247,0.38965312560819,-0.0362106480072172,0.490820077421926,0.0729580854238556,-0.174985650920672,-0.0561042669814689,0.0876394448412501,0.0397248724441791,0.0235949421220552,0.268732094219623,0.0241827645267721,0.011822532156144,-0.184731474509324,-0.0157139246788884,0.0515385766752153,-0.0208759986039147,-0.246656360151359,0.450410835238426,0.285908495798141,-0.0462190700228723,0.348806343222895,-0.352142520650327,-0.112964607594927,-0.15386197714022,-0.133714972861954
healthy,0.325741907827857,-0.17051136853214,0.212773025601016,0.0160084180982463,0.0866889094371905,-0.148343967072589,0.133723190301934,0.275470463835778,0.349216236192682,0.164322532013458,0.231192707139877,0.473245015531422,0.184077339331683,0.0652386086432072,0.0734627047486744,-0.0982995906121961,0.266115150572961,0.137691885425371,0.242413035279667,-0.0697805374992029,0.0002077737934824,0.256075883201318,0.317875360250658,0.108595664988386,0.0909979339046068,-0.234261978904382,0.175619704533654,0.366287434268771,0.170625322828356,0.0161218640076927,0.145819024194209,0.192358775778232,-0.0362622190582136,0.279749246059511,0.227341856107637,0.221454573598532,0.263514988405357,0.127038286173631,0.151683870092782,0.211301786095733,-0.0525518313683705,-0.270236234649419,0.451005422503039,-0.0757140627647955,0.418708879842733,0.489124518046245,0.0915118249652779,0.265805123818854
healthy,0.0878396060657365,-0.161271153016369,-0.0701489774702191,0.0317536718684334,-0.1317057557507,-0.292259022231018,-0.0936358582878336,0.360544836165966,-0.237033167513713,0.0402080230111215,-0.0674986151477264,0.0675834395126582,-0.0851057889827591,-0.162825838634705,-0.134294545169232,-0.073726967752783,0.0237487795303249,-0.0907829668794712,0.292953561808707,-0.273876033741422,0.0360024106484371,-0.0148467408342173,0.146988113085044,-0.30266894579658,-0.228957198984919,-0.259900943834357,0.0233335557384424,0.0657044135981343,0.0112363548766933,0.050061844187637,-0.330972443222443,-0.0047321784386141,-0.242662072781419,-0.0554550686652822,-0.0337431924849324,-0.113891351843969,0.0469957262536996,-0.0979585905042838,0.220779569881151,0.130626449434505,-0.146310210595044,-0.130029179561576,0.205539697005999,-0.3365792493351,0.0082456174635656,-0.0346461691932299,-0.0728182661112727,0.0675484173066233
healthy,-0.0125922133915804,0.205484222824575,-0.152556789594901,-0.0771998296145046,-0.204863525254651,0.0239013713847925,0.0182558576301549,-0.0701405673592961,-0.341898588640597,0.0015133489299511,-0.143513121292543,-0.16903403351246,-0.0087055950408305,-0.104174443947122,-0.0434670358816772,-0.0128547331981291,-0.0330765774112868,0.141306743009155,0.315989390834447,0.212692513411162,0.151069174169513,0.0415261386116348,-0.0123866037170376,-0.282329320633421,-0.0968775215817768,0.0024578194252802,-0.104947801332719,-0.0461078692291115,-0.0365010887467471,-0.0823495839110416,-0.197124873479713,-0.098976007262208,0.003835023411187,-0.128218295035972,-0.189508466149058,-0.0180727738342709,-0.0124001690939516,-0.0390510986694903,0.0649372539665598,0.3105906084478,-0.000389505339092,0.300631397963278,-0.0885724786292422,-0.0045464607210895,-0.0956051042498259,-0.140170205944484,-0.020094467430616,0.0054236502936783
healthy,-0.311743265278665,-0.0503458531244693,0.0141341449641776,0.316209342520997,0.129563487985895,-0.0008861225690668,-0.0784949959573844,0.454056518308691,0.0713736947745804,-0.240816849668188,-0.193544948047552,-0.0326068302268933,-0.0961167737990834,0.0393014585117228,-0.570095729395906,-0.162849554225216,0.0157112696202052,-0.149119753906926,0.127516290707979,-0.373853946589075,0.48469452175388,-0.065256475481683,-0.215769128671925,-0.185862958007756,-0.454732163615439,0.240642708984937,0.0108006644520253,-0.0861999687598021,0.0054289761734001,0.010369374126381,-0.314867884593826,-0.112424701448001,0.230071459575758,-0.0816432180206764,0.070725434226734,-0.287729954697106,-0.028214651119025,0.0995511181297329,-0.0111678970045551,0.0075128106790492,0.0899403886978143,-0.137052887704823,0.0567953351949537,0.30928936432544,-0.194234512875991,0.0103718905210197,-0.170813124899053,-0.0629804196165378
healthy,-0.167024605021991,-0.115629235433065,-0.102032101742673,-0.0101432014170727,0.396099863686465,0.297110461145628,-0.0055631586606239,0.312086347296991,-0.18298682736937,-0.320003327991862,-0.3785389653741,0.0353186337132977,-0.222411486180081,-0.155085252069353,-0.188542334510773,0.121463384891112,-0.009723965534726,0.0227101724756335,-0.162167528027228,-0.0974956934139192,0.470780444833847,-0.0782250418845252,-0.373312631998314,-0.532449584805807,-0.474302263602559,0.371773066855996,-0.0837682268222655,-0.0460701195323469,-0.333096703311147,0.0865087954210103,-0.458140292244508,-0.062265823601221,0.272864975724663,-0.231915428706401,-0.270293868830823,0.0349714125355088,0.091841650091331,-0.150500187958116,0.347798297362607,0.154318408590892,0.17538280623146,0.359064981721393,-0.171444361714538,0.413887061875226,-0.248766519030626,-0.214060592472523,-0.385516021887077,-0.0694258289255242
healthy,0.301822522318194,0.438703621993244,-0.303444891110568,-0.375953659308018,-0.153628566232789,0.369207140872433,-0.0078661285394113,-0.471705678618951,-0.402148269619204,-0.0005241674666159,-0.0391526248467644,-0.336594416099048,-0.145998958327932,0.0145184356393992,-0.014539833578303,0.154785386373945,0.0184085725610689,0.283311506211309,0.0312797992651345,0.374204086093495,0.100726927650988,-0.0500226702639596,-0.226905734887617,0.12554272692138,-0.205706221552183,0.27689163107248,-0.161484656560684,-0.219798767590969,0.0171815582510285,-0.191598090619384,-0.0538247466074303,-0.058630589604993,0.288165428650428,-0.210193272976725,-0.0200062770750103,0.0966656924928241,0.022718056115382,-0.10337829352687,0.002470521496842,-0.0365651987058912,0.170109639638741,0.478118482824115,-0.367821758828019,0.109423718718325,-0.380708414603772,-0.354115541507546,-0.116431628025591,-0.0962451019459399
healthy,0.0107428247742639,-0.106097509642391,0.171597896956788,0.284162918100451,0.149673788755954,0.396919189253387,-0.122307882660584,0.375044109287314,-0.149416478500411,-0.087004651011942,-0.0783377379247641,0.0882300317192478,-0.0889468617508671,-0.0620010936890449,-0.151255526359138,0.0307113736672711,0.0397054226756295,0.162950877644479,-0.0993020936606374,0.0869198459324279,0.377088936531855,-0.0630127946892541,-0.114621030677124,-0.0340177457598328,-0.224599779757417,0.335127337573914,-0.0771065816733958,0.0612243318826985,-0.200793617294465,0.0579677929235133,-0.216088584905054,0.0448681234457323,0.28741339353118,-0.0447294273815131,-0.0623660421827673,0.1737187349783,0.0216051914993941,0.146360134393768,0.165766153235629,0.251173982889646,0.334175296041801,0.13281844402776,0.0494902067451847,0.268759756663938,0.012656710337614,0.0380474766822499,-0.144009441239177,0.016760749703085
healthy,0.393262668356782,-0.142305555656083,0.0197614253984355,0.247112965981619,-0.0016766084127573,-0.184274160947837,-0.0269893588317418,0.31298364399452,-0.0080314039903685,0.0126710232025869,0.0505125058490908,0.0787918227672833,-0.0046519092910436,-0.136024495909859,0.109389393738464,-0.108769305707717,0.0824930055057449,-0.106286393301195,0.208025265050004,-0.0813632612147373,-0.0787658829435984,-0.0076217026713378,-0.0853218485131508,-0.12866407995518,-0.0721057083551548,-0.263989888274828,0.0584782117150867,-0.0078118809904045,0.0339276470544019,-0.109195748597599,-0.141476037339072,0.0305833127859383,-0.143493508586057,0.0403009341700064,0.0153444058855972,0.0957034598429602,0.0684876596876949,0.0191983578640085,0.182268769434564,0.200256619531477,-0.106702231842477,-0.169423026187856,0.0581816447475537,0.0424007956489108,0.0218497654117919,0.0518339965188719,-0.118555393517891,0.0504381937151696
healthy,-0.168960381284214,-0.325943517322483,0.248842032218333,0.441777264139183,0.0949161481719071,-0.203631728457981,-0.0252798496087236,0.392679464089897,0.284892974030979,-0.236683682648569,-0.247083852330377,0.316893292480613,0.0313534691590405,-0.277286586372995,-0.409070531382957,0.161969306982221,0.126888457950221,-0.0037743141300322,-0.148820826181093,-0.0880817625893254,0.0978891223764437,0.105584309708886,-0.0140546280652341,-0.0851150739766216,-0.0596846589238451,0.103035234527613,-0.0460447402119628,0.135624223461566,-0.178085889329403,0.118376058581522,-0.0242420103572647,0.295166775473484,0.0352053252704582,0.290557388058448,0.131756789699212,-0.0334567841407798,0.16210974758396,0.260925447331872,0.133534438327816,0.0749997713501882,0.130565555370414,-0.134541111098123,0.24209055092477,-0.0034454513666303,0.151365382959855,0.371018152052369,0.0772518569881202,0.0942036886214009
healthy,0.136229380575895,-0.149378468718002,0.253273098065393,0.339193855026099,0.129160962464999,-0.0530609951712268,0.058034542582981,0.0393736961092174,0.227949957817799,0.132363465156478,-0.0312294250552895,0.185678373751177,0.0150656046630159,-0.0570478065170189,-0.0145263558650143,-0.0735510846544095,0.0729755254188451,-0.110569913734188,-0.0580625361759831,-0.114288165256461,0.0870663464461067,0.0673284106588691,0.29216643250378,0.0010912864067108,0.260028274740091,-0.221267708899854,0.130556685078397,0.162459507626191,0.0391984919758622,-0.0452321081730114,0.143078002995084,0.114147784905535,-0.0152142778126984,0.174867509573428,0.0623715113032272,0.191152675416157,0.0985261246694854,0.166315342035771,-0.170920777968937,-0.0793222532131822,0.019258818772498,-0.185652152536838,0.223886651552355,-0.148025240721899,0.27081504543136,0.279695454326476,0.008578327332314,0.0251122450597531
moderate,0.364984661670438,-0.248954122020139,0.0280576777980581,-0.390559803512318,-0.0767157878273599,-0.390503536934855,-0.0162436303100262,-0.225550501027976,-0.192975339110442,0.378374100471633,0.0694976346463817,0.14755912268577,-0.227684943434097,-0.302285880904238,0.299847091298113,0.0800046529164538,0.0583928360868542,-0.114210418006963,0.399689078976953,0.181086705402494,-0.341218689542394,0.137222795878169,0.294413797384933,0.0059995466270498,0.0026182093829631,-0.294727120560566,0.197970262154847,0.142395695532458,0.119552968665634,-0.0842466629168534,-0.186810993253332,0.365394834155101,-0.398443928953107,0.284732682314558,0.0119597151677814,-0.0361133378480625,0.202632263915999,0.377474196173701,0.196083637821874,0.357022875288101,-0.0488673335415143,-0.136096897726128,0.0774531976345948,-0.155344879241427,0.0460843678723006,0.177303112048734,-0.0366715032362756,0.0858873532636386
moderate,0.56338658857923,-0.138857452980203,0.0185875826202021,-0.53956897793412,-0.0428920288999028,-0.449688879246496,-0.0230611976161199,-0.63756695422802,-0.209395809408669,0.635406512581312,0.270982687789046,-0.140880302725991,0.0113088231867109,-0.572891119844466,0.381647179685105,0.0132229146350252,-0.0516043389029413,0.0834384999785397,0.513784487959089,0.453998847659362,-0.625721041250166,0.145979909695633,0.524209600143383,0.122739215639083,0.273711436844018,-0.475270928933492,-0.0427262716068497,-0.0174246553668558,0.0560411278019462,-0.112531904369201,0.195512998161084,0.141102364673655,-0.492369313939739,0.155938186502101,0.128261268368753,0.262306600820378,0.0483156768938027,0.0822973351549979,-0.008222631114068,-0.215333844215043,-0.450911375610122,-0.0493053289082652,-0.154137814627087,-0.568022143755031,0.136001806168926,0.0944058548628862,0.29505027878648,0.120045528232273
moderate,0.0706747780013027,0.340295528011233,-0.0435981292843758,0.441918239136622,-0.174812531276579,0.232783171905511,-0.142931818554621,0.276101108671928,-0.353667586137075,-0.0782182036511979,-0.235007579668684,0.0827189868840216,0.0415481935478899,0.175143927994652,-0.547679548380799,-0.0739540347543499,-0.0556000904480121,-0.118931056323202,-0.0049350233225284,-0.438513495128934,0.482253414510083,-0.0405824971637146,-0.124562779638782,-0.147053209571836,-0.285886888822183,0.227903047752742,-0.044346758082944,0.048381532594072,-0.0456110342686252,0.0836535296567159,-0.308840524861964,-0.217234152269419,0.247851115528293,-0.131753861916308,-0.0048766206039771,-0.225737311900698,-0.131089887426747,-0.145144309016016,0.218223369444924,-0.250117002988789,0.156194078145417,-0.0107058927057889,0.0337613467746755,0.256994977222392,-0.106850503149956,-0.108110715605295,-0.0364432823924019,-0.0603635017415483
severe,-0.0823589355105727,-0.127991015744853,0.16108811751366,0.100688376995519,0.141421372671288,-0.254323713481722,0.0540591579568456,0.207743114468571,-0.0986044034284251,-0.144170452930862,-0.0354477892999184,-0.120984913201367,0.151333314229411,-0.117406968581263,-0.187087458741416,-0.196454246508936,0.0169572477982082,-0.0484851505770538,0.188575402331307,-0.173862387416682,-0.172120983418664,0.00967924800291,-0.060774733127689,-0.306958899788804,-0.221006236405753,-0.110329946940823,-0.0321219626623287,-0.0961347519452631,-0.0998916653721607,0.146773840177281,-0.324610222476693,-0.0925152614109565,-0.0735476990460685,-0.0661110653392196,0.0116543702407855,-0.10495702027518,-0.0645820227636382,-0.0630646681276588,0.122499600562751,0.0421936051463687,-0.0450999151253669,-0.163231153466772,-0.014389479683796,-0.015828221477126,-0.0146068372009266,-0.0520690682972368,-0.102444537951447,-0.035440032711974
severe,0.0073027305729581,0.0099243841736911,0.0763987917767789,-0.110971748443295,-0.134887632026506,-0.663089661226461,-0.0882182786180891,-0.0178408582176453,-0.136771069424749,-0.19298831683426,-0.127156201044061,0.0399190023174779,-0.373465166947911,-0.440253935914364,-0.331977101378251,-0.0266534711685663,0.0614874980950211,-0.024681271887215,0.337831621625944,-0.0107403564310808,-0.35619461578003,-0.234309030358861,0.183603514699225,-0.425776358059657,0.240730130988603,-0.421723127314134,-0.110332718349216,-0.0768212899255659,-0.0917207365908267,-0.182278642491856,-0.0736721876119918,-0.13047292749835,-0.396705997401122,-0.188508566504457,-0.0712696554857049,-0.102421080126758,-0.108327286590211,-0.141098986537049,-0.0440373366019124,0.2073983486783,-0.419216675167599,0.103838478139262,-0.0919729402766462,-0.378788819393376,0.0326311872331088,-0.0457775313648628,-0.085988728148676,-0.106788678758282
severe,-0.0588981309770581,0.069861509313778,-0.0970732694071062,-0.0265747102435544,0.0429578673882014,-0.403504983361953,-0.0410772737237526,-0.0044552930280206,-0.194425067804117,0.0235294638500786,-0.0649648805837642,-0.0227233602782705,-0.283008968625854,-0.217021769195544,-0.332506963878704,0.153596810552622,0.0885335835596725,0.0587351197686398,0.438901574994951,0.169059292832115,-0.209135346905769,0.14006433855206,0.0904344192163607,-0.403481296806299,-0.166910891251312,-0.318277376495495,0.0682529826233496,0.0524490699701284,0.0256351123887323,0.0609070946027578,-0.270304790668961,-0.107525979176811,-0.188543447459667,-0.126156945374709,-0.009332581674971,0.0707520508685082,0.112056398074105,-0.080357662192942,0.0448291557548975,0.497507717780086,-0.233313245604399,0.0809893731610418,0.0955411475149428,-0.0946465109506294,-0.0591844260781604,-0.08977478325491,0.0870434128761289,0.112613016180893
severe,-0.0279076209744648,0.242538399458394,0.175764827882441,-0.0343180661438905,-0.0391730998480564,-0.292207699772848,0.0140045984569991,-0.0014545131428642,-0.20179918585265,-0.0085913131245667,0.0288678137804638,-0.21401597179153,-0.152363003148123,-0.318678876548421,-0.116758593759935,0.007938908180167,0.0021716393199663,0.0204147360425675,0.144801751385682,-0.0827221530819809,-0.224904972938233,0.042927472814988,0.0644416757612968,-0.173774853063994,-0.0504429183556518,-0.0372077190288899,-0.0102996048576154,0.0299606393474418,-0.0018958438782475,-0.185529770062028,-0.0425682172204145,-0.0231200008439653,-0.0901246807405521,-0.147086970400682,-0.0114757949378649,0.0218823781404147,-0.0074973880569878,-0.155875415031551,0.127761037629892,0.0609584537770001,-0.308757221939759,-0.224453314084561,0.195092409806051,-0.166860120836558,0.0619915779399351,0.0362293830795162,0.082335603642705,0.0620657543027394
severe,-0.0818638110730324,-0.35203919009756,-0.0081356944690589,0.145788039136779,-0.180769972714837,-0.539937423965714,0.0537978286797273,-0.181155160043026,-0.216709124951541,0.0424691520958579,-0.031874396136302,-0.0410626632169939,-0.208257252890619,-0.474407777811254,-0.0021303362157155,-0.0474046900161598,-0.0442725026996144,-0.0784732189179426,0.55125767368883,0.05172040012483,-0.247281519867389,0.0424518122630064,0.22374998538016,-0.527184838627783,-0.0639168583872513,-0.25316800697902,-0.0704631367583425,0.116492003084935,-0.0816695703962947,-0.0323141018939942,-0.340654900099262,-0.016894218735349,-0.390955398460069,-0.0171581198672664,-0.04001041989754,-0.178098352938759,0.004369193482861,-0.0023432589899266,-0.0227596503613464,0.330790152262431,-0.15561222033672,-0.0306477549320753,-0.0807738371070217,-0.227796812990977,0.119326021924955,-0.055173593973541,0.178037280462616,0.0898387944242356
severe,-0.0508054580672849,-0.355847694465769,-0.0060535937525093,-0.114971785865005,-0.0169136328841554,-0.435904460234066,-0.0075178943180712,0.309017330623174,-0.199687455154247,0.0091464268989549,-0.0550853194921306,-0.0993171728570172,-0.0207176397710853,-0.119248648374952,-0.200050853074284,-0.053106043949858,-0.0981781671518262,-0.193991109260283,0.317595790032932,-0.0203301069348274,0.0730924979776754,-0.0250612856465902,0.207536648758135,-0.410418617312331,-0.063743757011113,-0.350154040917692,0.113341404864108,0.0098064236816481,-0.0486842441262386,0.0182002951512849,-0.356072960133069,-0.119027285111074,-0.325209682786017,-0.0500238526352582,-0.135657741354711,0.073638595354243,-0.0500258692980096,-0.0763186357163259,0.187316213777477,0.275970414150922,-0.266802821337575,-0.253362487454751,-0.0620893775952193,-0.321849032476473,-0.0882091167086377,-0.054742513116133,-0.122810905804723,-0.0768278332137297
severe,-0.0734479519265905,0.0249465000251609,0.121757973332728,-0.0649440218629243,-0.0850979448456223,0.0424911132427972,-0.0204331053974278,-0.0713934424107605,-0.0377550790808387,0.0435563528098251,-0.0317340602875992,-0.062111350218772,-0.0932925893355462,-0.0021490133586738,-0.0169784181608837,-0.0206026003730516,-0.0242497761700188,-0.058420151376663,0.0911416624178265,0.0489270344592132,-0.218329756507989,0.0125378975503355,0.0398097419037341,0.102250857922955,0.152874060508272,0.0242652466311953,-0.034674127042655,-0.0771545254777743,0.0893583685539779,-0.0159551618136497,0.0993797871329826,0.016916528638486,0.0588240577700602,0.0808369491095789,0.0594114646598601,-0.0337684341123236,0.042814981366696,0.240446662813378,0.0726875894489913,-0.111544475060832,0.0201520264800294,0.0830257653792344,0.0194409418102334,-0.339996893783668,0.0675916492096176,0.0314783176859624,0.0536825760133148,0.122441294703036
