group,CD8,CD56,CD33,CD11c,CD45RA,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,KLRG1,CD95,CD1d,CD57,CD39,CD2,CD28,CD38,CD155,CD52,CD49f,CD335,Podoplanin,CD107a,CD35,CD58,CD54,CD62P,CD122,CD41,CD29,CD49b,CD98,CD15,CD36,CD305,CD158b,CD158e1,CD337,CLEC12A,CD94,GARP,CD328,TCR,CD101,CD224
critical,-0.133111816973069,-0.145469790526388,-0.273068971769518,-0.0754730797850355,0.0115882853550599,-0.353902235402494,0.181755422784428,0.197861314156037,-0.203159745199142,-0.475880424153259,-0.291869272037098,-0.129416151899782,0.226696273693203,-0.357362271550695,-0.224334349263174,-0.174117569995965,-0.253919696996872,0.22315800262325,-0.207457624367521,-0.0603346576658919,-0.422085810265623,-0.192995681905491,-0.144915840571645,-0.0018834235069966,-0.350291115704679,-0.2858464088212,-0.205661505700897,-0.461201015532738,-0.0267615121585564,-0.25265905271087,-0.0018014695953714,-0.205513527847214,-0.246138437491128,-0.338976591591874,-0.253577662865727,-0.12384432978312,-0.296685844486588,-0.130116348462745,-0.190513955393085,-0.290648801621899,-0.288897528427172,-0.240608095401688,0.0229239341833743,-0.396315714852622,0.114214846147564,-0.228387922525898,-0.412793387087066,-0.414558917785899
critical,0.123933223054587,0.16190343133183,-0.0228893327426214,-0.0595484094774061,0.0917743251974157,-0.135505359904856,-0.0270530270025855,-0.156903555365324,-0.105897310622642,-0.0305099010920788,-0.0533591631809292,0.0615865863730109,-0.0630387366212223,-0.275049725687338,-0.143537027880797,-0.303745922220758,-0.0215044560558724,0.225209244567314,-0.0523862392672327,-0.234654976811659,-0.151012991879154,-0.119095841277537,0.0453558462372695,-0.0788153164233694,-0.228577612808497,-0.24720203145595,0.018162752498261,-0.286200353691657,0.0897987026818931,-0.0179739412639673,-0.0949959821930396,0.0708883661724844,0.0315704993543425,0.0271322092875311,-0.185496273627338,-0.228859864234129,0.0762822605108344,-0.329968365588392,-0.116521268884819,-0.266708781994518,-0.151052414980707,-0.0179918678743757,-0.0670619158217174,-0.0868236516070758,-0.0888122178287953,-0.234000968564694,-0.0156568226613971,0.0015858687177375
critical,-0.0865845029688425,0.062610117895537,-0.0750850937309767,0.0921482872695357,-0.240430727116085,-0.102667433938907,0.110608175430717,0.0178483740017623,-0.103578237149527,-0.0492992315351989,-0.122213512152406,-0.0300442341482875,-0.129032215158003,0.0804342161818982,-0.0347794782120223,-0.23523027887841,-0.0328024971260115,-0.20738994028648,-0.0719498340937446,0.357744232951371,-0.0413141596394954,-0.0509732314964464,-0.0816019221873059,-0.13001389112791,-0.113574445179103,-0.0843530002371498,-0.0769940926100645,-0.0025945395053362,0.0065002849036196,-0.130563008488062,0.0037169041606111,-0.0968907597127515,0.0971282757853934,-0.0585871531938963,-0.0015782110175248,-0.0646040352164791,-0.0541445683017754,0.0074292654604799,-0.108861982788734,-0.107036772483468,0.0159973288915767,-0.0182813813628713,-0.148453888775467,-0.099655580787386,-0.241737114722288,-0.0513060687725447,-0.0540705879673772,-0.0967387846108003
critical,0.254853407992691,0.005243431872839,0.0198295380567406,-0.012335982667081,0.101227870887498,-0.0496275478870647,0.473363689091794,0.206613208062708,-0.0746614147332271,0.129822124145071,-0.0579074196010503,-0.0517955150162974,0.149130719918203,-0.142121440075173,-0.0048996182522736,-0.286352222223078,0.038951426888538,0.0399700153522674,-0.0550183017116044,0.144529791277469,-0.0649089350675564,-0.0481086024773493,0.186989907786021,0.331580575562109,0.020994440120421,0.0656663690204936,0.0221357718341666,-0.152515221435514,0.208555533974073,-0.0595150378535773,0.0892456086126567,0.0218933741421988,0.0702790150006005,-0.064408066377249,-0.117760202728075,-0.0776228699543736,0.0364049201061339,0.178441414413748,-0.0874300442510691,0.0879722297440867,0.202064720448598,0.0626648054262949,0.354317998516347,0.0072072706012594,0.269050108043873,-0.0788006189005861,0.0330294146903287,-0.045636962613439
critical,-0.040917568384476,0.220836230674335,0.196505058527033,0.296982154310854,0.0035463898469032,0.0421131122602706,0.551462230989705,0.0229249842813016,-0.0194408683015029,0.15023781120673,0.0672136355037668,-0.0348791757582159,-0.10756978855237,-0.0055529252135298,-0.0677169533051512,-0.467732925628315,0.127873086701331,0.298085568788603,0.0417498399758518,0.0174598715821379,0.100686552569034,-0.139149372592864,0.227827766088999,0.580247194510932,-0.0343794382329755,0.0070750635164667,0.0767970799556041,-0.0815831133215091,0.312318551088213,-0.0211854215333584,0.342422813537963,-0.173680883580342,-0.099573294314115,-0.0296731477505311,-0.115688250777868,0.193791191904011,-0.0262438478277392,-0.0363314731482553,-0.365973911903496,-0.168799332470264,0.154098518843159,0.138859769538342,0.430752691397942,-0.124750513431699,0.151372554002823,-0.0177771028924967,-0.0411205010002189,0.0469451435945085
critical,-0.0438511195075367,0.131880722118706,-0.0186878719303783,0.184521443677459,0.220919906977814,-0.174154270031383,0.775259416488738,0.217965375841318,-0.0851023362004113,-0.0196657462034447,-0.0070740935890222,-0.224587838930813,-0.20441389578707,-0.0271760667949065,-0.0105349012488594,-0.476126352637716,0.0225328290326584,0.0587561152502428,0.0536471667722301,0.61063788694607,0.0275002162746182,-0.391264903221677,0.0277059029815232,0.775508141052471,-0.162614497425627,-0.0229151170278205,-0.0448296010125667,-0.0929012960415312,-0.0536307168626415,-0.0990565516791263,0.494792439654053,-0.183261863482541,-0.173633075481698,-0.195327859066771,-0.102093718372215,0.221775996014015,-0.0687018352339202,0.273072970016992,-0.171216288010776,-0.0612432061252426,0.42961036913641,0.0012233723955801,0.471941846502439,-0.116809382976281,0.281626056672496,-0.0677378256075955,-0.213366829787271,-0.284233196318885
critical,0.0810968521957793,0.33224606729075,0.0101235755874425,0.200602773341682,0.0122073403805558,0.0131878609875203,0.551338993437901,-0.345174810976216,0.0058901600869017,-0.0400484482309406,-0.0015465507631988,0.0066706554083621,0.0178508844762197,-0.140283878442195,0.0049521314946046,-0.4225403187224,0.0648108162370744,-0.0285946615910061,-0.105359065643041,0.283806330826277,0.0033266203696089,-0.0950070612798091,0.273387441748048,0.404980550640831,0.0008571820788775,-0.0341004292985282,-0.0711782678242206,-0.0652862808810034,0.26118649849818,-0.0448183575521354,0.469517598184875,-0.145301700079347,0.0344435873656039,-0.0055329088249099,0.0028593155372815,0.0111470207596972,-0.134781906383232,0.183113008464137,-0.228677782593803,-0.354674087186962,0.324941387233435,-0.0467411894147325,0.417542294529607,-0.125765583206693,0.206366219055196,-0.113808859279985,-0.108157403883913,0.0834526851223405
critical,-0.182238873737184,-0.0591667782425082,-0.0958890463337861,-0.211137958411917,0.249888686136023,-0.145948901969842,0.562303604627082,0.0991383298742256,-0.195902182611616,-0.0951756913422372,-0.192671424867947,-0.0322738356383763,0.026067286702643,-0.235860177632866,-0.208762224818181,-0.56094503428932,-0.0426757453056349,0.0472818780536748,-0.185107567961837,0.21124748582246,-0.146161405773254,-0.243044323556394,0.205529489231318,0.526963823534881,-0.182363113648075,-0.187577268702995,-0.20063303890896,-0.164001170609087,0.101803599248308,-0.16424613761527,0.214856265796032,-0.240620389126766,-0.128617295323943,-0.268673513129371,-0.161820865521941,-0.145089603472019,-0.257550360139999,-0.0465035500283975,-0.386131573620307,-0.0154396278155487,0.0504142952451007,-0.181091881664337,0.167581535954144,-0.0924450109318648,0.053620663579922,-0.242045003435429,-0.230376720584713,-0.174390658754698
healthy,0.178181053846178,-0.0641220787022355,0.0209501772266915,-0.182092844282441,-0.0982786738605323,0.0742473135722186,0.221496281368843,-0.134131113693379,0.247913526859861,0.0073538274364638,0.194649761388333,0.106248318424725,0.620791887873332,0.199696267779597,-0.0409092323438488,-0.163453917771255,0.0289654429043519,0.183100986238455,0.0378441832465718,-0.22693724385459,-0.0214913958451506,-0.0328929045895852,0.267769497788783,0.0744227790428368,0.0936373911674308,0.0511774113442044,-0.0224157514361133,0.0550822719206075,0.448609650934428,-0.0560145522185343,0.132756374997244,-0.0544511316015044,0.110845304695426,0.0072816260506716,-0.0470184804782111,0.0410646594447193,-0.104205459896569,0.11368855675357,-0.451685136555432,-0.656215849999529,0.0249150933140637,-0.073386641684566,0.326199805809324,-0.0080403151984412,0.174129566033699,0.0342892707476636,0.0525354700424212,0.111253973785347
healthy,-0.241051183391473,0.169554540524734,-0.159132337123952,0.292460985308367,0.431280857790446,-0.118561790727135,-0.144422398123024,0.671141137624456,-0.350591234036041,-0.0147935187237788,-0.366007855040452,-0.261023808636916,-0.275666259971323,-0.0170066223131521,-0.0521730956436088,0.48190117214146,-0.056718481747254,-0.18555251945271,-0.31032730831646,0.233684067133082,0.0026779779687191,-0.17263506379873,-0.304719775251586,0.391976339903141,0.0065948693675487,0.0310744068266216,-0.0121961249835366,0.0813758395663074,-0.223879596871799,0.0272830327416278,0.230696299334684,0.14104887375569,0.0947428119201734,0.186440439859412,-0.0236724253365973,0.0202141816394525,0.0725776834314018,0.336976103851261,0.207493723305808,-0.167419826495476,0.0679313229989443,0.0454828446845747,0.418153224973919,0.0508632778496153,0.251101039051055,0.178457446563695,-0.158913001066633,-0.242684238155048
healthy,0.251539568591195,0.0727644590523795,0.211053398568648,-0.128436034500656,0.278776139639233,0.330838826705359,-0.0087029974143611,0.0091746851384219,0.366517612505962,-0.0008600049506743,0.24921557705445,0.142657747900588,0.228677688595682,0.289649107239754,0.258994195245955,0.218932188297195,0.189948074807094,-0.0345274999214108,0.248711795218658,0.0748553978564441,0.236661297292357,0.335614792332762,0.170688922202156,-0.0145553948304113,0.354232876688672,0.362363311687797,0.387010790884479,0.4201069415081,0.0257685513636248,0.219026214889006,0.270971877662143,0.210698863764478,0.181893912000989,0.150259388268468,0.14672938634883,0.282732035987376,0.129714611013639,0.122976094865356,0.109484210344359,0.358289376722966,0.316311066323368,0.307681473910148,0.192441271525901,0.324135432603311,0.0743711789701186,0.450088706144685,0.24683176940262,0.271121661632021
healthy,-0.0915790367001141,0.0720905942161051,-0.207289569426624,-0.225353317634112,-0.062402093452233,-0.18473362114054,0.320491323785937,-0.190534088635082,-0.224845446768187,-0.376071080870909,-0.0818509900035438,-0.208935979333476,0.131937445049755,-0.302169218558356,-0.214603961677607,-0.339865396719197,-0.212868774923228,0.231965976725716,-0.123646659496662,-0.130046242587456,-0.161168718750658,-0.331137100473818,0.130212257405045,0.454199515609059,-0.155544030725583,-0.22888805600999,-0.361001511843057,-0.299295365551923,-0.0816677654672986,-0.0491231005033686,0.174230083640274,-0.150862520207592,-0.08538579129334,-0.122193809261878,-0.207007479150888,-0.0595121611497212,-0.11757705000598,-0.23081923508454,-0.251863661841755,-0.185771058143956,0.167183044093029,-0.405599128930214,0.473964122572967,-0.15909652145855,0.237151792741399,-0.284028681886723,-0.371399015836995,-0.0364237829402895
healthy,-0.0707059735081592,0.186587889740744,-0.163798738422452,-0.481828400346589,0.145486391267455,-0.23232744921038,0.361607718836474,-0.336509278529525,-0.0288657135472421,-0.255172747080378,-0.0797954990750088,0.0161795770064615,0.209126610986393,-0.081801718896797,-0.0506403481848585,-0.182471988170032,-0.0077578654327385,0.167800116711912,-0.0643859999502693,0.0753518863986304,-0.134375941086178,-0.21651697718594,0.345063529093332,0.384448729965801,-0.0777540888214293,-0.05516368582045,-0.0977006492222134,-0.10494706139772,0.162610703998956,-0.123649815582355,0.340703914446006,-0.122647199966606,-0.0910118975999116,-0.0409471473407671,-0.137301501048443,-0.0759490131178025,-0.0481567599366206,-0.114980933923765,-0.0657830365551593,-0.200780848578824,0.231045373367239,-0.277347993271481,0.260018296411676,-0.0810363034752371,0.27191831937509,-0.0690730121742851,-0.256749182505656,-0.057357256639686
healthy,0.121319485087769,0.0823302114970919,-0.252871489562809,-0.177818045785342,0.268976606177351,-0.224943720402232,0.358389667133332,0.319923934865982,-0.190453426324373,-0.0543436947173517,-0.0694960989851333,-0.0976269529393094,-0.194995397777744,-0.339845995648908,-0.0515306017344058,-0.264351861670769,-0.127818449494882,-0.138791214008878,0.0097034131307171,0.53348581372314,-0.0817353456607914,-0.396855461538025,0.0951991742426208,0.440799767382577,-0.0830691119176618,-0.0746597311054901,-0.19741350348417,-0.126756676279518,-0.237312773536384,-0.147316298457459,0.338457344996811,-0.187388698590166,-0.233084873792689,-0.0399996173307802,-0.145608638425108,-0.030547060068877,-0.0625065237463038,0.0565110317152043,-0.125649127790566,0.174275156025574,0.252920365049918,-0.250675390478452,-0.0976950336667478,-0.0614486931892703,0.510853653004487,-0.0927187990732503,-0.213643223006928,-0.19090167355891
healthy,-0.240801019939871,0.017389780143897,-0.0097512770913677,0.125141779500154,0.117507838039475,-0.081102445810097,0.301775452365722,0.23896983285853,0.0643042038531674,0.220542778446082,0.0399637762473982,0.0581539633284791,-0.106817190099334,-0.10454927211468,0.216018712912601,0.0002094517910415,0.0411094078756011,-0.056913282451769,0.166017611124953,0.236238392244912,-0.0569774889704901,-0.132413799897175,0.298473716112522,0.317411991927446,-0.0534490585404638,0.22988653527216,0.134127751198462,0.219480628765817,0.0101444558161919,0.106492134320847,0.438897920636368,0.156415843123021,0.12273776930208,0.185278375407394,0.0525690225700288,0.107350959901038,0.0734918494210591,0.163267870404864,-0.0020106277645552,0.0610177392873087,0.273523987836881,0.0866151061947703,-0.0451664750764576,0.0739067324680194,0.351440356260035,0.0578111781459352,0.118121304582679,0.0269882400032859
healthy,-0.389928526538251,-0.279939895286442,-0.0938710463842521,0.0961304665281094,0.341102250108746,-0.324218680958239,0.252089883137339,0.396386291137569,-0.397189646061641,-0.157165175221935,-0.44086708861583,-0.474565130154328,-0.51584246275983,-0.246425040374467,-0.11366875692338,-0.415840851294536,-0.0736899737454972,-0.238637545198085,-0.354619017448137,0.681260505702117,-0.0974207261850184,-0.586841497346328,-0.399910266615127,0.493895940673004,-0.177210751494,-0.10863590412277,-0.15467902857192,-0.154176241458953,-0.595625687579147,-0.138867698396416,0.308248855417225,-0.266827903684417,-0.289579319739331,-0.257977402037168,-0.204574566418766,0.189170959355832,-0.118772547924119,0.211505302283762,0.056788317603045,0.324941379828529,0.194818013089879,-0.136813214962347,0.185588872954939,-0.164970917224128,0.316886174183457,-0.102014918350625,-0.339969226011106,-0.51930565590313
healthy,0.0446267566058346,0.474548156743266,-0.289967416769818,-0.341385028161791,-0.107622965542855,-0.255061534283561,0.695316976707982,-0.622723333138837,-0.008187983163403,-0.215867098700812,-0.107080963535333,0.0127898798267657,0.207034164664648,-0.17277197507713,-0.0217441860546583,-0.221858307579782,-0.108585622298765,0.53914973257282,-0.0580128691047744,0.180423061452848,-0.17731389392853,-0.324982112076344,0.309926687644956,0.572227007884064,-0.0486393208155067,0.0052858232918798,-0.277919379771611,-0.237358522972296,0.0717674402849807,-0.210470687941531,0.423065208438699,-0.296970751187098,-0.152792297467481,-0.112799500759058,-0.216790050257069,0.0066873599174674,-0.156005243303149,-0.0663018056969891,-0.165000601208915,-0.276570984401015,0.237514219788485,-0.443116822265611,0.592662298457198,-0.205757182026053,0.183998212497252,-0.163144890101388,-0.419002398930417,-0.127840321175214
healthy,-0.134796874184783,-0.0676920454483821,0.0272930921124764,0.150791533294748,-0.0076135801636381,0.111938019086767,0.408032280477243,0.162458147602843,-0.0002999071132081,0.0218797436383113,-0.0328970008998812,-0.046859306076721,-0.109549131658602,0.0562305641305189,-0.0434579650861954,-0.346772184504979,-0.0308234543350871,0.157091640700492,0.103298975462128,0.19748945317665,0.160754428430826,-0.185931098602187,0.271684605788402,0.417612020089555,0.0955091700392659,0.121984603596773,0.081452783641462,0.0182302114119773,-0.0912204829696316,0.187539445382817,0.280643327389932,0.128320301182578,0.0942245985584243,0.0505388843611202,0.0271105949373188,0.26201823340485,0.135997054970103,0.0110121583191522,-0.0937396348521818,-0.206688505050159,0.279020314681491,0.0156388620375127,0.298459528010277,0.0745151503004988,0.340463240205882,0.0457359355542465,-0.0019804291181926,-0.0735738093209876
healthy,-0.061454744836222,0.259059491200119,-0.22597244363762,-0.278460101463146,0.1661093088208,-0.371779388004827,0.43370308439273,-0.0983068635965582,-0.281377991524953,-0.438771512713991,-0.256606937996926,-0.193943410475479,0.077933033063498,-0.255914436341646,-0.164432014402191,-0.101625054220303,-0.171400683592834,0.0251400545617798,-0.271102032369679,-0.0031449262475118,-0.197101908979959,-0.307755996835156,0.119553535931844,0.358741458467034,-0.253169182656454,-0.250906673194121,-0.380740773087968,-0.282407560901744,-0.0160026602589223,-0.276060689649776,0.194965776534952,-0.384095867246235,-0.148284650988089,-0.270724096933995,-0.306528663635127,-0.202833807588352,-0.318623462716206,-0.104774963157681,-0.135496401669834,-0.150662075304518,0.075214150434307,-0.358414768536801,0.435527393370842,-0.265558106665241,0.204038150057507,-0.251078757532272,-0.383987171705993,-0.21201146702272
healthy,-0.0451124449960795,-0.209097655904024,0.100363939396467,0.259100565309935,0.137932030363621,-0.0590025899128626,0.690094707901433,0.437887874208347,0.121752146848092,0.0801802751577628,-0.0365520979436405,-0.154997466399624,-0.2110340353221,0.138572780541202,0.0173723744120181,-0.512625656150667,0.0178830357474961,0.34843285605056,0.198225382621704,0.629274632983468,0.152522565334,-0.295939368181707,0.25246680725395,0.558997590847511,0.0544980163984486,0.200254101109065,0.110531408969747,0.119895596824206,0.0062398580719427,0.0424557035178553,0.540948427358924,-0.11045424854177,-0.045349148826592,0.0578107452542113,0.0184822984962072,0.441070744443815,0.0550456120695735,0.0741798329731399,-0.155667580016711,0.140068679194791,0.486753392226876,0.0721762678828089,0.347784985573687,0.0338956727340089,0.576934194581877,0.0907422720383262,-0.0168520036198458,-0.0583209779855451
healthy,0.185006456065793,0.260341789691983,-0.0569844840947013,-0.104837733106945,0.156741960788377,-0.129951031635029,0.23590666816116,-0.259701934792935,0.171089573341038,-0.243566037155273,0.235320403461791,0.0981905009606153,0.303098039973621,0.110136249076552,0.116495917532291,0.235612406018469,0.0037632668209231,0.333727274147203,0.100251067615532,-0.0274359272780164,-0.121178417240336,0.0523716720118291,-0.0090665240617524,0.204248927952748,0.142111729749106,0.198138204886237,-0.133366547978343,0.131017886838701,0.0499717305746632,0.115416189474246,0.267121034410397,-0.0225805504007378,-0.143836193646874,0.0389797157210739,-0.145955993807495,0.255036370845287,-0.0400637934322255,-0.0901442281385797,0.134327664428115,-0.0101646576976959,0.206351878321577,-0.274510031824283,0.463246898998352,-0.0157767655111049,-0.0060771682686688,0.167154753699763,-0.0632387270219893,0.10983743324734
moderate,-0.324607186924627,0.0203692606573756,-0.0555985141801588,0.469709626479344,0.0561085794431642,-0.0754188526640998,0.155159493163443,0.460333555888746,-0.352078568918862,-0.0370742554226251,-0.349350705720637,-0.319458477739301,-0.464848479344445,-0.276095883426408,-0.232477994451326,-0.14229036956738,-0.114985446604033,-0.472378654366091,-0.0417104202116695,0.210669397441455,-0.15071446038684,-0.502937328917951,-0.285598154798319,0.285095128299978,-0.278614846010699,-0.320499169639025,-0.19747784811249,-0.267944009427865,0.0489526271620991,-0.329963758172398,-0.0152376163211504,-0.30640051461855,-0.293550642121403,-0.283693349950645,-0.15000867374,-0.128658195262814,-0.244174029186358,0.0930974163882766,-0.188274707564314,-0.0764081986462823,-0.0868006998851292,-0.255600235928446,0.0167329016516494,-0.094588270414075,0.0033845067759064,-0.135989898324739,-0.295650895615529,-0.364413440545903
moderate,-0.573958214198141,0.221974216450169,-0.0923739367237782,0.406668248369232,0.195659551303234,-0.0123117534704915,0.602894557011582,0.691948720778436,-0.311510634338274,0.199376226131938,-0.5946585358658,-0.279794582398493,-0.423790836020262,-0.366528433748456,0.0935969882907246,-0.476989597187252,-0.0224086618435826,-0.538376566911447,0.0143868071595019,0.699540501111089,0.11591456279678,-0.557064383528172,-0.0467350339223266,0.611832392414089,0.0251222653127208,-0.0539761486445737,-0.034454537624752,-0.002396669185854,-0.170691648325925,-0.173979666215026,0.60946577443534,-0.277284850407802,-0.266682059480999,0.0178113255651751,-0.0263070711313316,-0.0498951699560756,-0.142497667848781,0.377928927890165,0.0088262673768664,0.0957712462186211,0.611857926794243,-0.0300528066591481,0.0965445566969133,0.0949581078576791,0.558133712791055,-0.0978498228018863,-0.176493772375189,-0.325328427681637
moderate,-0.0697974464828685,-0.0383581312289191,-0.0119160828878737,-0.104192426816676,0.0823745873934855,0.0486071051750705,-0.0805864331873578,-0.10786006349705,0.175871807769351,0.144346558747868,0.186939132709487,0.119211883149244,0.176539393837198,0.278506927774584,0.103579853815518,0.179690350661058,-0.0973576993258762,0.132601246714802,-0.0366994760589317,-0.212834344988311,-0.110711547154037,0.163859989400047,0.0356609886892188,-0.0816112843703125,0.10473405896366,0.129726831179288,0.0747088215801604,0.0584479002716466,0.123171699383486,0.197760723400863,-0.0075918186669591,-0.0134233933946799,0.0784603515976678,-0.153886565566555,0.185596534673041,0.0624421772838329,-0.0847890483117546,-0.30079861580647,0.179119954684615,0.0521035513219941,-0.0758841309553426,-0.102962167396632,-0.0510229879102334,-0.0414402329024054,-0.304468478215705,0.0343587034206706,0.0754360035061823,0.0855067479317605
severe,-0.100772858013204,0.0288482210601307,-0.055241908437489,0.0622938152289175,0.0724571143682526,0.0866339591302519,0.617208892783361,-0.0576232963659222,0.0437132513779348,0.150558323354152,0.0999033953082125,-0.0833111816124766,0.382969286710096,-0.33466383214168,0.0371162564850504,-0.563422414990865,0.0969996311845557,-0.179734636312728,0.101120058698118,0.525989803446547,0.202055308096759,-0.0707897485444561,0.448656427555642,0.443008742566973,-0.0432505460153309,0.118239255099155,0.0392019051694776,0.190846130254621,0.0763113284515846,0.0883628720442265,0.554367794561524,0.0745527096031606,0.11137349147897,-0.0609945381560244,0.0866099739360142,0.0037721969015384,0.0256374433646274,0.370629276974379,-0.585436247965287,0.101498769370262,0.580988021953199,0.0012203861995893,-0.0625033212953308,0.0098630083211777,0.353294911426962,-0.0020670761154036,-0.0183088667239384,0.0927011105239419
severe,0.168160129594779,0.104822249826787,-0.196804250493603,0.0310116449179745,0.0832928716562261,-0.0379081480996475,0.0589085455609171,-0.0213150895502593,0.0347640552853886,-0.242183662204921,0.0863695563904735,0.103979158096843,0.04555081728232,0.0543876532054086,-0.242161706329266,0.20619605372642,-0.274893506901825,0.362476902798606,0.0120083215932401,-0.25841897709625,-0.0633307199354666,0.053431792685259,-0.203306159339522,0.0795125461670898,-0.133627047401922,-0.0030499435003356,-0.0823401784863047,-0.123353750122995,-0.0018919681228914,-0.156150582238593,0.0826376694031287,-0.124093057863426,-0.0480378934962049,-0.176029158028214,-0.129861479585548,0.0014751375890799,-0.104375660444018,-0.239255877642057,0.343369651641329,-0.180236399166749,-0.0599783036098094,-0.267050669467536,0.507566869787107,-0.115132934102294,-0.134405277372062,-0.0913241507521956,-0.15782665465234,-0.0730435431125536
severe,-0.0682781845377852,0.256938572213294,-0.109150164045881,-0.0708911146318081,0.157051329738781,-0.163728857924216,0.72303281577006,-0.0375726209875606,-0.104886560257155,-0.0515950204532842,-0.03302282913641,-0.0434881311304786,0.373850105176343,-0.268164320965834,-0.0125341930963316,-0.388795745767511,-0.184873421454478,0.0179396063066118,0.0479051766353762,0.448461977497212,-0.113791892645938,-0.25316136461315,0.331561950700211,0.531402368411665,-0.0174322189769319,-0.0088801172058413,-0.0715647796750506,-0.0655343366046096,0.0938647614537349,0.0322411222795137,0.448863619679509,-0.0492976003677955,-0.025057101450161,-0.0846251909745405,-0.0690052885750159,-0.0662876757081985,-0.106374919931352,0.270075895612556,-0.295220776677531,-0.165282756035516,0.474599542131893,-0.103892305356344,0.188770130690905,-0.0682390587515027,0.355348551040637,-0.0242406086450414,-0.0987643777488226,-0.0623578147674096
severe,0.0369784910119798,0.163880355770301,0.0413798815148996,-0.194021574101016,0.007431483276408,-0.0259778879839067,0.239345543168137,-0.384948018534129,0.126806954201333,0.043998365153082,0.0924214577873988,0.0456957743763069,0.0107393126165591,0.217253399066846,0.11390435778013,-0.377752890729734,0.153224452366719,0.458783347443921,0.103800328013552,-0.0219942650782211,0.0242811596761558,0.127974647271467,0.152272030577612,0.1792802967082,-0.0123915332979653,-0.010420680672977,0.0051840618529532,-0.042743676056298,0.245784421608158,-0.14917357196631,0.427123760149932,-0.10232428168251,0.0162215616205943,-0.0638116610687543,0.138432947157748,0.0713143628809077,-0.10217662333671,0.0184268898334099,-0.250011217628703,0.0859458122349428,-0.0029704890427839,0.0096746605529999,0.492038966376638,0.0652195990742222,0.0186111511199677,0.088116188069571,0.0746041154106325,0.117164129447925
severe,0.193034002886071,0.41220301982692,0.072127953094301,-0.0583629210725309,0.0928734627830333,-0.0269986948959992,0.382549198108845,0.617101642729371,-0.226519464685212,0.151766984514173,-0.284573295416753,-0.18530515348589,-0.49064093975326,-0.281537543020193,0.0005849486659822,-0.506818520294451,0.0094201564011342,-0.51778608266472,0.0072282268299598,0.557038421667428,-0.0721465603569924,-0.570728911232603,0.440664179268735,0.395877795382688,-0.156260103180297,-0.170800186114359,-0.0707709078289018,-0.171189413750138,0.0963044318352471,-0.0403721671122265,0.378597889343034,-0.141490736858798,-0.185651152191139,-0.0063312065053886,-0.133808163516761,-0.16289404103628,-0.0920922722405743,0.106364693746823,-0.485257622720372,0.0851613939936539,0.104808094284216,-0.0211386825907864,-0.119541395114408,0.0049047295641758,0.497278116783106,-0.156304985042992,-0.300454161912803,-0.378723664495488
severe,-0.0553658091616766,0.0965292385380364,-0.0100102072434505,-0.0579718728027571,-0.0846611838466156,0.0232640235897332,-0.0532836483983484,-0.0062796445125086,-0.0130855571463409,0.043834469613354,-0.17687197581942,0.0574676790113222,-0.133426816560832,-0.0190620782788631,-0.0230434195238191,-0.0856551768530046,-0.0835879235718995,-0.0055429899393918,-0.0110356554536252,-0.0402415723371922,-0.065298344049005,0.0149478404614135,0.0129242144413554,0.141534221719379,0.0782847610566779,-0.0187583353698674,-0.0031489392316823,-0.0158517898172384,0.0993626252220133,-0.0093488470625088,0.0068493490510394,-0.0333104381551104,-0.0297031365705571,0.0766885340674298,-0.0824496839274942,-0.0729700450880266,-0.0202475776589653,-0.132429846790365,-0.0511631204539163,0.102734769780416,-0.104571116272184,-0.149934403899014,-0.19185815739827,-0.0027658721619884,-0.104103609868615,-0.0438825948941763,0.0286729334490718,0.082160141012045
severe,0.14967780252197,0.39730492047919,0.0169361772844547,0.0437920207710311,0.105639721733495,-0.103625736192163,0.550185986147013,-0.17935889785775,-0.0491327218294272,0.0054351341130548,-0.0392281909749353,-0.0178636865052544,0.299118582240145,-0.238544336282876,-0.058231644946297,-0.487571888292718,-0.0437810339619335,-0.116567943227942,-0.0266239894227755,0.25430006987017,-0.0641709293185133,-0.283514706620789,0.226078318178718,0.181537535812456,0.0094904861906064,-0.0343115519689132,-0.0861628176455265,-0.133661640792851,0.200567230307219,-0.103888820831894,0.384110426887572,0.0022241109320883,-0.124224468668188,-0.242040835891855,-0.0536895501533654,-0.119356475917148,-0.0377787810440961,0.0342581436513125,-0.333276132181873,-0.148812712036308,0.32783637066494,-0.0921999860161783,0.336084332067004,-0.0670190347279796,0.305987128273107,-0.140286716192327,-0.035104487522929,-0.0859850893591209
