group,CD274,CD275,CD11b,CD33,CD11c,CD123,CD7,CD16,CD45RO,CD31,TCR-G-D,CD195,CD32,CD62L,CD161,KLRG1,CD57,CD24,CD184,CD2,CD18,CD28,CD38,CD155,CD112,CD154,CD269,CD49f,CD335,CD326,Podoplanin,CD107a,CD66b,CD35,CD58,CD62P,CD122,CD41,CD29,CD49b,CD15,CD36,TCR-Va7-2,TCR-Vd2,CD158e1,CD337,CD138,CLEC12A,CD94,GARP,TCR,CD101,CD88
critical,0.0500315085848405,0.0312565263642949,-0.0624328448187537,0.0256892083261739,0.0993066282386566,-0.10251770269769,-0.0805967021045765,-0.157692799736351,0.12675844476134,-0.141407461221734,0.0627374646689219,0.152770523141189,0.104291721212464,0.28063900576912,-0.16539405007215,-0.0734039096620415,-0.082648159710868,0.0124748636139693,0.044160628759278,0.428428929276823,0.135511836981023,0.0125967854902345,-0.200295744363344,-0.0148396399322763,0.0876651195458824,0.0382267369638055,0.103754079180731,0.145600802192663,0.302747242820719,0.0924793784567752,0.0460089150568566,0.0418501620235122,-0.0276648895932024,0.0063256131959293,-0.0267508443934082,0.168376355565228,0.0165863376929653,0.135838334659583,0.135640619842795,-0.004582543358214,-0.0060979808077028,0.1501356704421,-0.0091841153750888,-0.0975909364588742,0.150922146281356,0.0341042331481195,0.0430551572460886,-0.003916674347047,0.352533072875022,0.083130161541956,0.140603017115128,0.0464819273755099,0.0230584807055513
critical,0.0914041923712729,0.134971842648716,0.241639994656847,-0.0555922852544861,0.0878910682343083,0.221148923272977,0.221579010376979,-0.179346325377959,0.171530612656574,0.0298973242315045,0.255209846861701,0.110171842263576,0.0200387926044916,0.142941790415814,0.164330038380817,0.293592957291894,0.0303288595937101,0.143681908039557,0.151894889339169,0.392107810645734,0.0597786568582159,0.116168701324927,-0.173343535609912,0.0940606021278996,0.0795887808204213,0.203072620934993,0.193206802753707,0.264128728076375,0.123982934198997,0.144614707466547,0.245642242895471,0.256947847375607,0.0996767486998099,0.113298288500511,0.183841940166574,0.149735386280318,0.197118923202742,0.146869731389105,0.0213987474630513,0.0430153672999395,0.206346153011038,0.177257843289767,0.0719575390372804,0.076345853025079,-0.0766535555266286,0.126822370065574,0.288093655359073,0.0807170343140265,0.254715874329996,0.0916836958448305,0.0975530561283776,0.146770032427778,0.183152986316982
critical,0.0277013678190293,-0.0001024361675517,-0.0287744480234988,0.0263583240753778,0.260756442498343,0.317335688861677,0.124591429964056,-0.019599838302001,0.0698633950098452,-0.12180185228712,-0.135991239321085,0.131405335314733,-0.0803009392048315,-0.0903486997806788,-0.103657917169739,0.102302328651667,-0.0522592424827714,-0.0985062162803103,-0.20151427304329,0.0227185751429914,-0.0029820165712156,0.0716179759898765,-0.208380126131883,-0.314984679517773,-0.122636483868979,0.105142254804114,-0.0906094844991029,0.0144035636047048,-0.0600251881689433,0.0151201804852266,0.0828248564207657,0.108229548592073,0.106061864389245,0.0091952626372718,0.023585270930236,-0.0516612484252887,0.128527876112952,-0.213930246434221,-0.133012928131145,-0.203327578398142,0.14520950598202,-0.234871472569239,0.130266742641175,0.233184482324986,-0.211292690532793,-0.019608350718603,0.056864303156221,0.0817279428493227,-0.0335520921898573,0.045874892548295,-0.0188158732249493,0.242368306844581,-0.115604478611871
critical,-0.0730954465639024,0.0166078868922411,0.0446062985480005,-0.139113364491446,0.0607218553817454,-0.283370981600151,0.0625942954358592,0.321076793363014,-0.0623588211369441,-0.279677322770956,0.0264362102888203,0.0001357178623743,-0.141698254849255,-0.239839261983668,0.241733545704909,-0.0155830618727381,0.236735469429216,0.0677936619941805,-0.0620212248869093,0.24981916713922,-0.0122060755443704,-0.0712029620595269,0.152250224048293,-0.130202505148701,-0.282364050484067,-0.145765260023273,0.0082601308134551,-0.177215148941348,0.0556103647522147,-0.0999344253148958,-0.136270994814604,0.0472927007435566,-0.0346997905970918,-0.0939967220466054,-0.0425430112377324,-0.106964024545778,0.115297708200314,-0.143490392922769,-0.147380716539595,-0.12875321171009,0.0744550984100297,-0.279104848862552,0.135988609645337,0.0204602276719393,0.0623208326349445,-0.0647415523856717,-0.0179601679165166,-0.0687750301651882,0.317497949493538,-0.24658975079898,-0.0044892334228927,-0.0888671502179171,-0.0107830843465523
critical,-0.0091725363525742,-0.0604839950028082,0.134167958482618,-0.0394820578518609,0.0314311548637198,0.0785242751318066,0.244987926741229,-0.0687310233847554,0.0970209258175244,-0.062146176662877,0.107312154389279,-0.0468637452335173,-0.0504272176338713,-0.0342889806689685,0.031252974106345,0.123022769607312,0.0114767144553018,0.0317038597496089,-0.0398357893742909,0.09716271477029,0.154998387428239,-0.0004683536555596,0.094273291180479,0.0580369637137574,0.0125155717930093,0.0179080177666124,0.137589846408982,-0.0481987833784362,0.0909443385604207,0.043806686695872,0.0588240859503625,-0.0005648043241528,-0.0470925654113844,-0.046965157952157,0.0980256612504625,-0.150676442935373,0.206674727428495,-0.196570129749086,-0.109019990171728,-0.103477916317425,-0.0001904067149521,-0.234455030489276,-0.102550338672362,-0.0761192455787546,-0.0796660800256178,0.150715461911078,0.096940365742956,-0.0917921942877373,0.172517521005018,-0.128308790435369,0.11003332557579,0.0762010104298902,0.0345209811808896
critical,0.186043841595907,0.0881523544923815,-0.0112055144125086,-0.0070223468957028,-0.0856837178474094,0.0938286739615647,-0.418607998320222,-0.0006094328339058,0.0164219957325119,-0.160057455421429,0.163012719015988,-0.0194759122824763,0.0872099772429178,-0.447486385171139,0.0024480953931449,-0.102295839648074,0.323994664664328,0.119427383507561,0.145604718125117,-0.352830556752113,-0.0834891545331412,0.0813089532230897,0.0952690947705706,0.0303078189183921,0.112278901641354,0.140330824747958,0.157595074341035,-0.307493678173395,-0.472380746560156,0.105751177616591,0.163771038139659,0.150707536265555,0.0614618875405872,0.0488544858424174,0.166206959803854,-0.0349783685932272,-0.0948297422838801,-0.0543450490505502,-0.0339795272147134,0.0217566974674289,0.0628808890741297,-0.0083087514978315,0.108155664561453,0.104198648852755,0.0626044457504269,-0.0368533786323915,0.193781921133098,-0.0462388930343762,-0.120187641337594,0.0423247165252334,0.101135889149348,0.0992718111622188,0.124111312178053
critical,0.0381850290247398,-0.13837015669256,0.111951502902334,0.0774728220561403,0.181235098029675,-0.0154736528539458,0.0082106403483825,-0.0813268681574221,-0.0557914479685176,0.175645396822827,-0.0441604006366966,-0.0141716272064287,-0.0092611265756174,-0.0116936661655982,-0.0745196275983289,-0.0921753766578289,-0.0716501352185871,-0.0543642727204093,-0.074212747771312,0.355613658047596,0.109575843871858,-0.0336993442029091,-0.0385253475469843,-0.111845550140107,-0.175080987262838,-0.102247864715659,-0.0485086195372233,0.163647179623539,0.237200380548068,-0.0188478575219947,-0.118204444164549,0.0799565527962971,-0.0841498942785197,-0.0942819094772672,-0.119781045725993,-0.0108256203676538,0.0435726463967712,0.0692295371527382,0.130716150406645,0.0245336392796048,-0.0088347142157283,0.0789254307780705,-0.0312462745126648,-0.07355297728922,-0.0210695276043121,0.123802604822479,-0.0256559478862756,0.0615913330144419,0.386513073910081,-0.0217239614177628,0.0277881524069401,0.0255440419466453,-0.0605190278530648
critical,-0.149928089939212,-0.140099039484945,-0.0639086993898676,-0.181104769414879,-0.391095074592123,-0.119780278233962,-0.040563242668775,0.315350001719155,-0.124704894300603,-0.0324390992472238,-0.132093464214325,-0.0902776692544752,-0.135301562530654,-0.0799182264061605,0.192222526856426,0.187816277071239,0.161198040562018,-0.125317081153455,0.015954107718106,-0.536113388929938,0.0223261113205766,-0.0162334293420925,0.194632719171364,-0.113723804518357,-0.0527580386634375,-0.119392956949056,-0.0961131278214565,0.119825108664079,-0.0651040482326897,-0.0952447990842642,-0.0941624066498501,-0.146045364028834,-0.1600597393802,-0.074020966649165,-0.0665393690302968,0.0229706353082207,-0.200611253532614,0.111101350012237,-0.0452297324360745,-0.0476990414974366,-0.150795020771387,-0.0536863906110095,-0.0362335641652249,-0.0377920561838831,-0.0236288223276486,-0.0060909883267846,-0.186167439225623,-0.101454950864474,-0.467561789053119,0.125802005444832,-0.0639635550427951,-0.100773209988725,-0.12291814867379
critical,-0.120047936008267,0.042888784013191,0.261141509141208,0.0291541883961356,0.189391198000227,0.0029893815506342,0.621721086521557,0.445118936661413,-0.153421635031937,0.182393100829079,-0.217662560646555,-0.251955214431307,0.0428026474759967,0.0815160123752831,0.348339513148829,-0.380990146362044,-0.566805878709363,0.105614140143075,-0.104257273653305,-0.255917978091615,-0.245443915536339,0.0183306972170347,0.634854468067655,0.0206785956981317,0.0307652253330597,-0.003692787328957,-0.116211581291475,0.118197130084039,0.677010075578071,0.072178346096215,-0.216030886551555,-0.115134026188263,0.171876338922032,0.038506113565925,-0.0577716529385804,-0.0139688052538032,0.327986245362592,0.0060927547602195,-0.0775108614339234,0.0247845353305846,0.178306474530023,0.15327320119915,-0.0703926097934424,-0.0320736792992236,0.0239608052649377,0.372391710378097,-0.0974736289560349,0.0857913691266416,0.0606815235065255,-0.0020116635162576,-0.101270769295483,-0.139078825597817,-0.0801529483762437
critical,0.0347693092223435,-0.0141526216043869,0.0685056178789134,0.0395707502966145,0.0846113869547218,0.0429296978655512,0.276620117813578,0.289504805127677,-0.0461614859111145,0.0150008070475497,-0.128654389583205,-0.0203071853162186,0.0486952401405765,-0.139523637206433,0.212987771581319,-0.12731009943425,-0.214903441568799,0.0420046639514772,0.0035123061055211,-0.11638705156509,0.120810581152981,-0.0058309874547226,0.290461475568117,-0.0170637364340258,-0.0773754049197404,-0.0872819845857199,-0.0649712735083174,0.001209150995816,0.0703339251639607,-0.154602640610488,-0.0730602361294199,-0.130024049915844,-0.0603985121393964,-0.0400209592855855,-0.016276728965498,-0.149039319362081,0.0021206821033308,-0.0946933118110275,-0.0117449791211223,0.107805745880227,-0.12699715050174,-0.118159101739091,-0.113833672535023,-0.0736137514483635,-0.0621460623804645,0.0855032199215607,-0.0681990477916078,0.0063979188714612,0.226017007107902,-0.0375057817822658,0.0237518628462371,-0.0271811501564587,-0.0278381840801216
critical,-0.0313318350183433,-0.137391031781361,-0.0571474389271196,-0.0464473334806083,-0.102679765206868,-0.0833643783888887,0.0380095636819341,-0.173112043962901,-0.180699578044585,-0.0045179357129234,-0.201878192921764,-0.0895528100290182,-0.0319645294620592,-0.124226197142169,-0.0566403275925375,-0.122300837020253,-0.0429264652380654,-0.236205200207835,-0.0104075763684603,0.102257951938069,-0.16098611860051,-0.0606898812471348,-0.0385915488770845,-0.0407410431439843,-0.122895714514133,-0.16177558583746,-0.129512364490346,0.0680206199381162,0.139865608471383,-0.123858829335546,-0.1396148596129,-0.175812106587551,-0.165064959003841,-0.0327011328734017,-0.205944211806926,-0.163631124769205,-0.03491465464741,-0.0842432312910957,-0.0998762143723456,-0.0820898987300914,-0.0930544352356275,0.0050440607339716,-0.0011913745699849,0.0730070048514575,-0.247611043574946,-0.141677758627583,-0.172515897524889,0.0506772663446252,0.0945792010754388,-0.0751185151657268,-0.108748039980591,-0.0461901369329102,-0.0933015641242173
healthy,-0.259364636721488,-0.312766325603602,-0.0833828561775612,-0.116656996047247,0.316817123220329,-0.289053177279505,-0.0008273274390172,0.532853005650936,-0.440879824299694,-0.251530018996806,-0.235845750804482,-0.378004799883625,-0.148117148422826,-0.432977942930328,0.0301789306292163,-0.485684035764483,0.0280054389770092,-0.228126204322259,-0.279726191823314,-0.399647875569512,-0.266382171615146,-0.193029838860239,0.280113222771951,-0.126763182222501,-0.270904200702099,-0.292908625175451,-0.234918743537873,-0.438705093567468,0.0220189176956564,-0.15670331720859,-0.286048153856124,-0.260087993782288,-0.21472600105002,-0.173009419736197,-0.253200031613924,-0.194597646796622,-0.0235546082443493,-0.307639969070595,-0.39737582868681,-0.266207042880724,-0.286446126307444,-0.244684256206285,-0.175858690217276,-0.253100693095117,0.293334119599593,0.0151460865922018,-0.251450570404676,-0.137537142565009,-0.373833523199426,-0.175003810381513,-0.238639129283559,-0.288610319079441,-0.194284491509042
healthy,0.118017145930305,0.0585766307130676,-0.0160522458475529,0.0588276806008322,-0.379489364544158,0.19875242296643,0.0886309463479629,-0.305270860585169,0.454682859842054,0.0718483884035357,0.174909684346016,0.281327627333772,0.0369671967566704,0.086810794710584,0.373280989527852,0.526399482462321,-0.120336257532731,0.147094259633609,0.0667616739910703,0.363069961456232,0.168792589813283,0.301130020211749,-0.268449331032274,0.197102996975864,0.103410632369808,0.177756894787255,0.177122288197647,0.316439693099215,-0.132310094211227,0.14459137009993,0.154765883351398,0.228829168045234,0.231907205749155,0.160147075298473,0.237886076608012,0.217417895281934,-0.010931442179947,0.268103352262591,0.0334752099273414,0.229032064638341,0.156143298605373,0.168476425355461,0.330305886541148,0.124525184680956,-0.0356776440288585,0.14692876527127,0.167789788313969,0.0425745686509053,0.0146890208606178,0.0955919886427343,0.166969106743147,0.225349492678745,0.191209358766347
healthy,0.118274189809002,-0.101435963634491,-0.0329835836237648,0.0336605058029867,0.139858269962737,-0.154487506813709,0.0315788840722285,0.106470396613525,-0.113023353042456,-0.0465152294537628,-0.121332492888025,0.000675868406311,-0.0429817241364043,0.107714666242562,0.123617406716128,-0.0320757782192164,-0.244497479754148,-0.108611463190546,-0.167697035992575,-0.0785503500092773,-0.135921262216842,-0.168765388522735,0.0449252393815877,0.0054620305618351,-0.0907532638784944,-0.158960019771241,-0.161078046969038,-0.0040524575954838,0.136768933321489,-0.0495549617518651,-0.124821082895091,-0.0806584542346382,-0.147517985733043,-0.108745996802066,-0.218177848581045,-0.0489175490937891,0.0136861042573947,-0.0220897485185886,-0.138459016477037,-0.163928566644494,-0.0800400591372096,-0.137061966686488,-0.359067747258087,0.0730509178596354,-0.0780469060381382,0.0263736395046121,-0.029973703135046,-0.154913705202791,0.0007701333035208,-0.168198230945719,-0.236680919575765,-0.0801980418779868,-0.0808268901376837
healthy,-0.0496178110242201,-0.235842974653363,0.354388856315994,-0.0763002408637625,0.288330424467325,0.0311449557287862,0.0676099153890208,0.578393451681831,-0.215561080461884,0.0505174928406506,-0.202288165042977,-0.15252308746529,0.0681606313737052,-0.238296378934822,0.164944241668966,-0.133016369725132,0.286865040114332,-0.20203231363156,-0.0201340171660214,-0.343080421452698,0.20896933901042,-0.177847764686618,0.569241105258979,-0.0616830988707698,-0.0767207048531298,-0.185536778720287,-0.102035998406474,-0.17408982635908,0.18393257573217,-0.148429907954472,-0.0650655847479596,-0.0893266008626553,-0.311744733922282,-0.0414555432972934,0.0592432129166393,-0.141124378971106,0.113291150775001,-0.139862206957534,0.0005875446804925,-0.0328668097517397,-0.357817832294311,-0.024371396088193,-0.0470121091070107,-0.0281482153606713,0.164453777276909,0.253188392903389,-0.108611149595666,-0.0576966123933766,-0.174599558349373,-0.0279426523955736,-0.058393316046996,-0.0647534422483991,-0.125165871784063
healthy,-0.0887298775207787,-0.0128544819863852,0.216060362993423,-0.289378744487193,-0.163119156445541,-0.0459565553418445,0.0567620034976781,0.453888811553169,-0.10366187933695,-0.127631372317668,-0.0557475347173605,-0.157807064161352,0.0899768933029432,-0.319158193213269,0.32543905053572,0.135962425655864,0.0312413345566274,-0.0574474823686684,-0.0371241485144048,-0.342312011524272,0.0441749771584793,-0.0390575875776376,0.321983231000668,-0.12053528679144,0.0223024780307629,-0.0689606477915848,-0.041789194912955,-0.122621653337895,-0.0194777847117081,-0.0461223850810819,-0.104450334318866,-0.0589942128548557,-0.0619421360008177,-0.125731735054209,0.0440782735301101,-0.0713766946416638,-0.0026381844121536,-0.100504983490949,-0.0114499469893593,-0.088034426493596,-0.0414621888326199,-0.174298842150967,0.0078349184190448,-0.0306709680901007,0.161006957452464,0.0837243007733142,-0.0808840121176571,-0.247510090736899,-0.220814745197777,-0.0988330573210533,-0.0173856199702282,-0.159112026137675,-0.151615905113818
healthy,-0.0711337952034911,-0.0292441360685337,0.231077184953852,-0.191511159159755,-0.0068563225331704,-0.133260293182368,0.325871655735056,0.499627499708825,-0.154182225558402,0.0574407418714339,-0.0754672766179128,-0.0846488365929812,-0.033368485814549,-0.255640675461766,0.402336487987849,-0.231635362350224,-0.23957720126753,-0.0332955719242903,-0.106508138948077,-0.16539751802373,-0.0419276895559484,0.0404538919045023,0.565346820258908,-0.0643653326015596,-0.0783786586653379,-0.0184681368015457,-0.137193874143857,0.0301568881482284,0.351289036564191,-0.0872500266609908,-0.0454641831076715,-0.0582102493489586,-0.0223685639945435,-0.10052381700629,-0.111023174730646,-0.104864181824535,0.264812451386939,-0.0803832509033765,-0.181496500891939,0.0055362810161033,-0.0108660198102012,0.0231695019158795,0.0601041479639962,-0.0152956391494679,0.153144015926135,0.187598467451729,-0.031192276303185,-0.0663833451363501,-0.25422876247792,-0.0561261231977965,-0.102875120143157,-0.15217327596455,-0.111603645123015
healthy,0.0982281791847768,0.167777338182633,0.297173713949545,-0.0128871201411377,0.189089199482569,-0.0094231822245664,0.272225912209775,0.293421980730003,-0.0535520083042187,0.169902685550165,0.131614889845295,-0.0756595550911956,-0.0326842135311161,0.0036711058424821,0.0538115507245962,-0.180242149123557,-0.0984541374003046,0.25170039048415,-0.0240955240886639,0.0148860914908022,0.064852328890817,0.061418274050418,0.223147572255319,0.155535163033401,0.127369252882851,0.239357581000203,0.165215927537438,0.0979524108937582,0.111859775446482,0.0442948731680491,0.187089559717368,0.0923545931509332,0.176718663668387,0.10819713722714,0.101261861545534,0.0286624732671285,0.240901536638959,0.043697749028295,0.0591702606973353,0.0110543668876351,0.169071089363192,0.136865663723668,0.164507928075255,0.207533243143079,0.14509569010116,0.211732890837201,0.0872425752642662,0.017276488264941,0.251946934126513,0.125514637109624,0.0595411614114233,-0.0545560438604986,0.122680680873598
healthy,0.0516820178289441,-0.137480367436279,-0.0817511175315477,-0.236805793607958,-0.400335090624723,-0.167021389441681,0.374997023453867,-0.438574668899381,0.35354653531555,-0.302464942709461,-0.0534623174508053,0.327423343636062,-0.275333037463726,-0.0958880420987646,0.639412904887912,0.457925386628557,0.148220334566978,-0.204999194535516,-0.0494478691332515,0.242569951024754,0.0971324570247344,0.387621439001515,-0.139063202482287,-0.0609671029247114,-0.0542574091582624,-0.131659423542281,0.0246264013140218,0.423786886638211,0.0692223213951112,-0.115731813859335,0.0381196587065817,0.0431502677048603,-0.220527118871723,-0.145487316300394,-0.0526398484948185,-0.174314188093469,0.119079402594033,-0.223806084291804,-0.0980495878631609,-0.177499523037562,-0.218348689992324,-0.12941088565986,0.478471625085453,-0.0438526380115032,-0.341353444935947,0.126471416248174,0.0596030385035801,-0.267602743114899,-0.323699303449492,-0.0253059842627227,-0.0456592457194275,-0.165268883243952,-0.189160113221638
healthy,-0.144810564664635,-0.0674836357206322,0.043569015285269,-0.330512590031568,-0.377599078065834,-0.2568240400527,0.537144785764605,-0.484466071478548,0.0030664576768023,-0.271372511820706,-0.114495930169751,-0.029406959169867,-0.430159446769962,0.617255113294537,0.147163176204026,0.184028767179864,-0.204608272425076,-0.12851475941051,-0.252830557305203,0.488678877392073,-0.245396704165833,-0.0823454783402097,0.147523297337864,-0.207577496813601,-0.0677976986389229,-0.167382163861033,-0.086219044918261,0.220459122955933,0.507594709547916,-0.0871379039323118,-0.0545647842947391,-0.12741518914333,-0.161167953157236,-0.241244254110227,-0.274932597155263,-0.154628667052457,0.383789211166697,-0.315195590068655,-0.180568376341192,-0.137042507583844,-0.0241046868071948,-0.237146927122977,-0.0047101403001851,0.0217274435771108,0.141087122812279,0.250738995659019,-0.0978082528429955,-0.359720418208981,0.422323561743255,-0.253782903695101,-0.267437487247224,-0.429901356647401,-0.359045287210705
healthy,0.0847863875168424,0.0909371493692405,0.0600222706779995,-0.0534562450542777,-0.0303184933050272,-0.0388293027956929,0.245346355497976,0.237677618711651,-0.109798556586282,-0.0044597002646912,-0.0118468674617874,-0.0591040227630171,0.0368605953015282,-0.0832729624649386,0.202395670569715,-0.139128666881214,-0.316900087267752,0.0256989462782853,0.0543938667998831,-0.0544443660477689,-0.114135004223464,-0.0508455847297973,0.206601401748888,0.0808442180471315,-0.0012872256410821,0.0615952577712331,-0.0209801647448539,0.204720088175618,0.222556363378355,0.0530845472298583,-0.0283768894561115,0.0064004208362529,0.0710548387032449,0.0082171579929005,0.0085990031617014,0.0329881115859631,0.150139716452475,0.0589255776725997,-0.0740209771830386,0.0102053754600414,0.0906881421657151,0.126363479700623,-0.237929047032266,-0.0649730746915917,0.134832583150992,0.143111032562831,-0.010412005136465,0.0017807270381218,-0.0209569234506757,-0.0218461990474309,-0.0001250312666811,-0.0800950733329675,-0.04424033857146
healthy,0.244060123258884,0.238082755181554,0.0343571762667907,0.0405385287331703,0.183635578054959,0.0901161947572059,-0.185492545219262,-0.0780302197490168,0.255813063844933,0.289655723112543,0.23467328877048,0.0792459704650615,0.113577547523239,-0.0334110787275346,-0.0251219155802173,-0.0695711290695134,0.0242354018426772,0.2640896756885,0.178561290631114,0.113680001293891,-0.0438134506608402,0.282741980349539,-0.0219576378011625,0.159039849109613,0.269008544004655,0.246463515431265,0.204786683555827,-0.0082726056697671,-0.254728871614591,0.201304692541839,0.153955809859984,0.191804767035141,0.259300040766804,0.305653665540524,0.171732481912987,0.289729941663521,-0.0623645005462838,0.347327430996338,0.192494989820622,0.282923851869816,0.285379669489988,0.274846338662083,0.164323814245156,0.129639469806553,0.0952985424650604,-0.0530370465479803,0.201068027093689,0.132982188543921,-0.323926172817399,0.127465913836611,0.229285489630694,0.276265316505534,0.187191481416027
healthy,-0.10505622276777,-0.214444958660548,-0.124112686309365,-0.306343083677994,-0.53857838543343,-0.165244423337986,-0.176657810147538,-0.117697954719968,-0.103605312822659,-0.36571340062814,-0.166591896030448,0.129356851906881,-0.353644767664409,-0.104268313695521,0.280808478599001,0.530453914079654,0.380947888460397,-0.259169761797446,-0.0772708215828927,-0.435222422141121,0.0551422468349804,-0.24467351201785,-0.271251704189893,-0.202712777128837,-0.179322326257677,-0.207511507657997,-0.0600361736522791,0.194696783073041,-0.146167056662833,-0.268294264152194,-0.0780404259714386,-0.0650521444792292,-0.402910371568449,-0.369551744853761,-0.162041303815552,0.0574088248374708,-0.125226590505246,0.0196161315962472,-0.0731128307462839,-0.0425718812243037,-0.36396624662953,-0.150339335105751,-0.170937965734293,0.545771549065279,-0.055079739312244,-0.21312583781979,-0.104732023438635,-0.432366142048024,0.133594618692925,-0.194274514181464,-0.177849848613592,-0.290285322352886,-0.276403918227272
healthy,0.0350511960738365,-0.0916304852816532,0.198409733208387,-0.0963369469596945,-0.0669528144885821,-0.156348903065617,0.722995417500103,0.0445814108055937,0.033934243084411,0.0847742664205447,-0.029090512707807,-0.0523559804699105,-0.127623117421144,0.172316208399148,0.308761516355176,-0.106235719730225,-0.590390648472676,0.0166421608133818,-0.0837335336955353,0.149488473327547,-0.111888918410402,0.12073021508372,0.469206063490241,-0.0890281906135684,-0.0165430225841392,-0.0889807586640397,-0.0483373236970667,0.362779688021844,0.677202472121975,0.0541824177249314,-0.0621332644660381,-0.0627628365879689,-0.0742403315364606,-0.05969580589579,-0.167455975569917,-0.195878527802893,0.483450714768452,-0.116836723317461,-0.122183710589544,-0.0906505902879542,-0.025236850713546,-0.086045646145513,0.0158763193088288,0.0021818858445845,-0.289503913954184,0.431209741065527,-0.0217320052728512,-0.0372202873070387,0.211933397702454,0.0217831118486733,-0.0971883365226527,-0.334868406389377,-0.122714079518858
moderate,-0.0345473199395201,-0.11530319135524,-0.115447907183844,0.0726622939519607,-0.11817028711909,0.0422140060935147,-0.0419965449140814,-0.246142252503766,0.094494201012748,0.0086569930182875,0.0397406170620862,0.225073738937176,0.0509576908585315,0.243542183708968,-0.0259281793291653,0.0953001771004907,0.002158306032759,-0.0169190350566907,0.123420080997068,0.149138352487011,-0.0619238131060525,0.0179642711122707,-0.236643525948134,-0.102650460786481,0.13355960846124,0.001445112798599,0.0731267417896228,0.0912759972042943,-0.11747083020106,0.0955122278007862,0.0803196549745152,0.0788376154361406,0.0840767413331309,-0.145435520267942,-0.0383278918854618,0.191031233219687,-0.173764092027046,0.323659791606776,0.0829414718822641,0.0921112770252632,-0.0051450623071011,0.143473253083241,0.0848480346791272,-0.017028269517136,-0.220597348943168,-0.0843612804886303,0.0480117143764836,0.0911516421309331,0.125374422776238,0.0311003436156493,0.0301409709286205,0.190923783244621,-0.0523033307903378
moderate,0.0022620641642993,0.0378596675025756,-0.0925811713259746,-0.028608435459658,-0.315931152320048,0.170875286748491,-0.118797610163014,-0.262110306457044,0.191026886949992,0.0557261873638642,0.0926062398011446,0.260579353592213,-0.0075133732209271,0.0062952545142648,-0.229241089308409,0.574245487086261,0.282888576771408,0.0420715098426929,0.0434557201064779,0.402920544772697,0.19550554035754,0.0270496057374804,-0.50740956349779,0.004004610143615,0.0798207692154318,-0.0022339444085241,0.0234167829351614,0.203128989397566,-0.155916889898295,0.0689295553455423,0.0610461380744417,0.151336687414983,0.0374897123576597,0.019325155424097,-0.0248970719977447,0.105413696881273,-0.329869134255801,0.188337219679396,0.336790218819691,0.064575060087204,0.0482822372768396,0.0445667231241582,-0.0616743525047505,-0.0193046413534837,0.0722754581098596,-0.132731409454205,0.0057070479433486,0.103463756713207,0.213070234440544,0.0034913188769626,0.05488293397244,0.137268416580728,0.0449694653099225
moderate,0.0032637775425956,0.0211310166706358,0.0721526294055543,-0.0583212146200501,0.332804114271306,0.115179375935132,0.314048008694688,0.252550151581173,-0.119610737316194,-0.290527875650564,0.0293935432254178,-0.12921088578983,-0.0318713046809777,-0.380017127382818,0.363069738155316,-0.496210878135181,-0.0837003217666701,-0.0197724172093572,0.073652146805462,-0.36297383450767,-0.0794745806160514,-0.0466189425590181,0.357777867340223,0.049954479553732,-0.0321587432316913,-0.0919375361405194,-0.05402648855835,-0.101517930425181,0.195233870764323,-0.092046711391946,-0.130868588225971,-0.125053623972221,-0.0630156605792691,-0.0714016273660957,-0.0811772784644669,-0.234852861124613,0.261119073500701,-0.272874845484384,-0.0341767587004947,-0.133084503348396,-0.0824196807198999,-0.199890032166971,0.0887085903552961,0.0915762003699943,0.123571197220254,0.187650822706166,-0.0524056380277274,0.0095148459694594,0.0331565834577498,-0.0596366307044289,-0.0464308253833412,-0.09841664488685,-0.0608542402644708
severe,0.0846531240768821,0.0516351057723978,0.33197478563135,-0.0078686393399506,0.183848809016355,0.0448022088650998,0.303073624378758,-0.0114584827718456,0.136550028808426,0.132445768077683,0.101762920769175,-0.0817595678346108,0.118792772219848,0.0379656597195477,0.298300096203165,0.225959127691214,-0.287412326272372,0.0260299941096052,0.18880318265762,-0.164769319434173,-0.0049842618960017,0.126405512704868,0.184931755098046,0.140861940856892,-0.0671437650075412,0.0688386040504164,0.150127389311194,0.336097144111754,0.295011123245508,0.150353842947642,-0.0185913225794142,0.233160459578623,0.048139389261856,0.0369979537300007,0.168422076681374,0.161732106606338,0.281193628006682,0.247987041374207,0.0794180018831251,0.0137379679119805,0.0988788662493317,0.0475362177500336,0.262515680945115,0.0846661718114976,0.139529263478119,0.319582474343205,0.0990795384017926,0.0621534610779041,-0.187078368311148,-0.111870905751421,0.0623815165472094,0.0503159743560533,0.104493209305202
