group,CD33,CD11c,CD16,CD31,CD5,CD32,KLRG1,CD95,CD1d,CD57,CD39,CD244,CD163,CD2,CD28,CD38,CD155,CD335,CD107a,CD66b,CD35,CD58,CD54,CD62P,TCR-A-B,CD41,CD15,CD36,CD207,TCR-Vd2,CD158b,CLEC12A,CD94,IgKappaLight,CD328,TCR,CD101,CD88,CD224,DR3
critical,-0.0437258593632974,-0.418797415789986,0.447741250751659,-0.150186612504468,0.187350356150137,0.149358115968462,0.186789823788802,0.275080152016862,0.0080468514689976,0.617746548271989,-0.1117237789352,-0.119963407412011,0.0437557370377896,0.0867459187684976,0.145951076020908,-0.323171022644884,0.0605329866028162,-0.308333624779027,0.145768704589738,0.0569301554550215,0.015640516412826,0.123333044789501,-0.326452499845146,0.0910974931878524,0.0230476445288815,0.0957524329751988,0.0959657162934814,0.0164891594486285,0.0797976006911148,0.108605522062389,0.526371627388934,-0.107652686814191,-0.535335638176053,0.28853962380453,-0.302128436347398,0.118137668113189,0.0695682503759894,0.0394345002769376,-0.170800388763129,0.0774696575874289
critical,-0.0552105161037769,0.0342082234688489,0.409030379674557,-0.175062277223624,0.179681883211692,0.025947753856243,0.0457402356000963,0.205832026168882,0.0601453863671274,0.263871551188021,-0.0982200622135615,0.0865173561730753,0.104333856934777,-0.183335940492034,0.16086522471826,0.0154850927912828,0.0280181761468847,-0.23726141638235,0.0974929720078633,0.173064231617049,0.021146144205338,0.114930818663501,-0.353498897873466,0.122824840178824,0.172245816849946,0.10654619207679,0.143333187095763,0.0653154994754515,0.160437860957607,-0.0137253200107775,0.301482895114755,-0.0803034257635053,-0.261560463159973,0.0480020690126576,-0.250222448487586,0.171624821553818,0.0566905328610518,0.124613272862819,-0.097099025259982,0.132549559723344
healthy,-0.0152824220755513,0.236946739951567,0.381081439759358,-0.202653331328447,-0.121237846152391,0.0447177933637291,-0.389859892368204,-0.111160121985517,-0.0265949269934337,0.22442701386291,0.0097586426265847,0.139181944880246,-0.0248759865413667,-0.370573119899494,0.0378597712254029,0.229887070272188,-0.0151975973813049,0.0259940935799971,0.004208709090167,-0.0854763906133501,0.0441945042411773,-0.0700035894792709,-0.31806652391813,-0.038811870470599,-0.104185023367615,-0.100705270178239,-0.0179801980887111,-0.0914763714139596,-0.0692207040415353,-0.0234669132269609,0.319040728929161,0.055442117264739,-0.217879408787057,0.0574995462328324,-0.035261101232642,-0.0232306687415359,-0.0248571072292911,-0.0262452220568695,-0.102643246706684,-0.0336692142561126
healthy,0.0388741563838694,-0.111906711614076,-0.439688776632901,-0.0464149259817199,0.278281396551376,-0.0598959523371738,-0.131887272824089,0.0235447824440082,0.124613111720114,-0.0017688588061083,0.0413658054089447,-0.312482540325853,-0.0724522696900456,0.135474843067992,0.163902861577089,-0.11464517984801,-0.042122737043172,-0.432322573198168,-0.008285863403228,-0.0293345332861923,-0.0914787123135007,-0.030026645654504,-0.0486267355534707,-0.0308070283328289,0.247949425965565,-0.0122312992582106,-0.0808893866132504,-0.0164832464073806,-0.0044366711331375,-0.0438091363975161,-0.0225149858174813,0.0141347773977802,-0.524421679867749,-0.121430747501166,-0.285243075311658,-0.0335245689482765,0.0563374030812127,-0.0773332354786079,0.139843533720389,0.0244047212898083
healthy,-0.164709114196472,0.220408209809214,0.169982327064319,0.0879404487636398,-0.0273369719118902,-0.0754361013619202,-0.0552866848399889,-0.134977327422745,-0.235871620189337,-0.0460722580805001,-0.185982056260246,-0.111618083476635,-0.188608507053629,-0.184253521815533,-0.0612078976413633,-0.0343958864015281,-0.172550961246512,-0.12797980896709,-0.117485885571541,-0.174491071476657,-0.202139055742139,-0.155064321396688,-0.156068106070223,-0.0604081268994494,-0.0491120347638087,-0.204573605128348,-0.122788568059213,-0.245318389611278,-0.064760653133342,-0.0888634361561023,-0.121424803778267,-0.23642715242737,-0.270672678244922,-0.241897488882615,-0.208967623495314,-0.116298220981832,-0.108473604526894,-0.169840229592573,-0.164793857488228,-0.065014359462322
healthy,-0.292825694603073,-0.198125047295839,0.375814049832962,-0.159199965932549,-0.273932523310645,-0.0700061246556986,0.191933421702749,-0.0372261774855192,-0.118018764534462,0.222979193788653,-0.138591445366061,0.141694015267237,-0.111970936830651,-0.264356873511744,-0.174323993088174,0.39264788598006,-0.127509461734468,0.0253367790242412,-0.115685707302703,-0.179322238155826,-0.221487527918676,-0.0633413721176548,-0.30725125313962,-0.247292746010094,-0.154410627695105,-0.321827525839058,-0.161837698701095,-0.21784780838929,-0.134512205713966,-0.0634218829026148,0.376259640833734,-0.29731955677358,-0.0864590973599561,-0.0141277975586413,0.236770862023317,-0.107131710417508,-0.191370712819466,-0.265344453778962,-0.393340015372033,-0.099599964296532
healthy,-0.191975224879934,-0.211992234678499,0.406418911630162,-0.307257459686108,0.0072977892518964,-0.0010352898201586,0.0242530420536653,-0.111608170343928,0.0548532018095207,0.352788788324704,-0.135467153749011,-0.121139079946422,0.0698644731008009,-0.419734874890101,-0.0169835963778836,0.134459059976554,-0.0153928631096625,-0.329558111170093,-0.0056619388191046,0.0043485637885134,-0.106296079899735,0.074960645434273,-0.500513717725647,-0.0213462298114685,0.0117252450666792,-0.0734044998716343,0.0043006786821572,-0.151500643387255,0.020136700195777,0.0218060632931688,0.200370325923463,-0.220355311444662,-0.224882864782492,0.270004646204893,-0.0305265021962081,-0.0037358300110296,-0.123448836373083,-0.132208736607554,-0.113099449460588,0.0579493331297122
healthy,-0.236058125522641,-0.0964842754658683,0.442717116927474,-0.17991666170207,-0.103302125114416,-0.104970485713697,-0.0773458028105739,-0.101871226236164,-0.134808105529095,0.310975040573274,-0.1412997039209,0.0394778155081396,-0.0596762992988459,-0.206481525665705,-0.0375916146818395,0.410856541463779,-0.184947956825963,0.0213614677899275,-0.11612672463971,-0.155771362491306,-0.175705356229613,-0.104119650939599,-0.462740463032396,-0.173920534658273,-0.207166709703229,-0.194215152343105,-0.0848727760947756,-0.0860400785844993,-0.100669706677099,-0.0132512296987307,0.213048216440813,-0.113165768493282,-0.104099218155431,0.238403283509414,0.327595630218337,-0.111347328627733,-0.17405564373437,-0.181304832607497,-0.208781529064786,-0.0877927168712388
healthy,0.0464575506914338,-0.208268769003384,0.216476649178876,-0.210762777559921,-0.125322592197269,-0.100024316022431,-0.132333178952181,0.0153875653333085,-0.0581529655084033,-0.0890042591810433,-0.0210776023877274,-0.0042021944450242,-0.0591145272024893,-0.164096457141497,0.0161746140511443,0.1312340912566,-0.152200431420101,-0.0047339936216651,-0.084340342371795,-0.124940659614097,-0.0758384585130382,-0.187152212685407,-0.198800523633536,-0.0301136851935502,-0.0981342446539499,0.051146152879887,-0.165765816865615,0.190195632070297,-0.0815097979141075,0.0141026113615567,-0.143902999997063,0.0675779281279857,0.0163419660902677,-0.026671481177589,-0.246454529949322,-0.140771884317009,-0.0707979268270105,-0.147742066564902,-0.129025129516667,-0.140002282252541
healthy,-0.189139009998198,-0.338478044512773,-0.264688987644686,-0.382901595718814,-0.111823014701224,-0.287714052411251,0.152509869078815,-0.0745891577175238,-0.122052210738321,0.258100765349503,-0.153062166095501,-0.0219249282896909,-0.11728345457479,0.362721186956624,-0.0953883494406252,-0.0629900876076289,-0.28147054387568,-0.0324332295730474,-0.243310700921041,-0.247201023303138,-0.325380388127991,-0.263820637490892,-0.0129468081527894,-0.443009226914613,-0.174812667012376,-0.482178144314438,-0.248386634912736,-0.31143948980923,-0.206208342390982,-0.131839712038791,-0.156136140875098,-0.34580985982995,0.386449148941757,-0.188984092557715,-0.0341998856159812,-0.166161263834955,-0.280214275559235,-0.389115197232931,-0.112151191740236,-0.134684991458523
healthy,-0.380707967401946,-0.475293318705783,-0.0304123907093093,-0.353875292992959,-0.122323305302854,-0.385273713065326,0.200645243029706,-0.181731444468471,-0.0539132015656012,-0.0627529631855351,-0.139612792261257,0.373997367850919,-0.150007467843929,0.246188795235612,-0.115128199648195,0.393066527016685,-0.194837523998995,0.463541514273293,-0.114387566165982,-0.200324691149227,-0.270502195244275,-0.24676869186191,-0.207838361563113,-0.205102912986409,-0.096291869284121,-0.373161899067489,-0.0544444732142511,-0.280626416986728,-0.13924070321206,-0.08283931415233,-0.0180473669029678,-0.417694663181549,0.378574256071209,-0.298654931859054,0.263079110910134,-0.168428350302,-0.411415784618533,-0.357737887648781,-0.209654202472925,-0.162569954508638
healthy,0.189392966732143,0.327989979690563,0.519931383264751,-0.110101613568673,-0.185569629403585,-0.0040245700061017,-0.335297488626515,-0.0458326014702834,-0.0989977839579085,-0.0508942152722574,-0.0244049269952596,0.181505589375455,-0.0903899404885162,-0.11357745535773,-0.0633367287974547,0.365861458398915,-0.0548522457711609,0.237629875524964,-0.0726319214478966,0.169549340360222,-0.067788889459186,-0.0719772193109361,-0.318626434219987,0.0106644520030933,-0.015462939128246,-0.0403187984286143,0.169427677616052,0.107040578437683,-0.0266536181971471,0.057808429759969,0.275125847998381,0.0946544270763226,-0.0660569759283545,-0.169530373602394,0.290492427433841,-0.0786579285394958,-0.0644627791734678,-0.118747053672426,-0.239166212332241,-0.110484617155389
healthy,-0.0809602893468202,0.0177258822869317,0.254381646652338,-0.259959227374743,-0.151093791255117,-0.0133919367894655,0.107990422022411,-0.109854942473385,-0.0343253431414348,-0.0610861736140203,-0.107745127430499,0.108787677129775,-0.0628103937450653,-0.259790009780416,-0.181739978352695,0.178486054007939,-0.11577264952694,-0.0486127943409726,-0.0811112286579557,-0.104122061576554,-0.236877818517038,-0.143554167369904,-0.356636388425308,-0.171686987236812,0.0043943929235903,-0.221004172488656,-0.0967192898153369,-0.160054269356223,-0.0697595785985806,-0.0844897895227504,0.108873013766268,-0.30052872293428,-0.253544798960596,-0.151328237884867,0.125512803962829,-0.100772051857518,-0.26232766062056,-0.157748996234107,-0.328157593684782,-0.0453779661066557
healthy,-0.475629376990457,-0.715560101047664,-0.448096878961398,-0.456083171564203,0.0695657785084612,-0.537361862513603,0.555785614423476,-0.445028019590316,-0.237545617366457,0.474998563787225,-0.257648072810593,-0.556318053541722,-0.269974968919755,-0.535928113241965,-0.324786659756552,-0.529645514272323,-0.351009014279954,-0.428311531324244,-0.227850564575312,-0.617691861775802,-0.487377847674874,-0.332275828715428,-0.190385778901459,-0.0809295189040723,-0.561349738478028,-0.0716093324139079,-0.594642274765531,-0.287720332497593,-0.369630943640766,0.648231166583699,0.216847960866623,-0.481389136821101,-0.0571591880362327,-0.140832127852231,-0.402276104037162,-0.302733075325733,-0.381523366193189,-0.409127722545845,-0.201477765968743,-0.170177479021453
healthy,-0.153094708018003,-0.371344413739001,-0.124784987035302,-0.44815966960295,-0.0149276040922227,-0.204336211749367,0.114139302673797,0.133543145687223,-0.0651323606632595,0.673126435955656,-0.0907361074400139,-0.251269772194574,0.0139439682828811,0.12305379715985,-0.0811084435288338,-0.210044789411497,-0.163561742609029,-0.232459733796419,0.0137400677070576,0.0191861648797704,-0.207368498091215,-0.0191903052470974,-0.219977264556616,0.0094105011238114,-0.0857292634095941,-0.250113309293004,0.0428750767521235,-0.159467700718277,-0.0076233955431047,0.0734518991766074,0.553045049807543,-0.345747686739718,0.178561025186253,-0.157451196167028,-0.0750676495520065,-0.0441848760150385,-0.0809871289729697,-0.280468908539447,-0.0628397786146579,0.0969161992900166
moderate,-0.141013569581672,0.0915804926756629,0.177359726449456,-0.122171665531059,-0.061000061066915,-0.118672934573797,-0.143730120010684,-0.247281794331577,-0.0656964133927405,-0.0443143236817493,-0.239098242008719,-0.0980013037569071,-0.18234726250907,-0.277823603051968,0.0418373201400564,0.0585137970156534,-0.0960804189338328,0.0158769970787238,-0.15534172905815,-0.1527827030404,-0.064563790183086,-0.221174667713017,-0.174294561973618,-0.159427978838687,-0.0794734560190613,-0.173670241324695,-0.141416051529308,0.0055816225910775,-0.160547476148235,-0.194242932687611,-0.207461586719914,-0.175234316710067,-0.257197326990872,-0.0488911030760775,-0.173668997103452,-0.169528147759076,-0.3009651218875,-0.277813753469247,-0.260391754813033,-0.17430499128555
moderate,-0.158915851652581,0.489635854699896,0.597090247020503,0.161701914287561,-0.576521460239488,0.0669138536866105,-0.472027474340032,-0.433754134726966,-0.0439073398122819,-0.35016028702814,-0.0158985147524403,0.216223009866333,-0.0503655615080637,-0.545208981672481,-0.0996427983490239,0.713879435617744,-0.0113077404671024,0.421572275168428,-0.119208508705421,0.014173052017664,-0.182895700901316,0.0197700339670204,-0.302362062184466,-0.18042473619449,-0.287255848658458,-0.255185371687374,-0.0525035516732258,-0.205323407642979,0.0041679613566591,-0.0356886174556311,0.0698608592101389,-0.114771950793818,-0.114840644713726,0.13216306864386,0.561813610293615,-0.0936635120307536,-0.259825552792472,-0.150744102277315,-0.350861007104066,-0.0466745424418879
moderate,-0.119450300101569,0.347319110646609,0.164323131644808,-0.120725107649769,-0.0140685935812725,0.0178719711956474,-0.34560274317599,-0.171083819361325,-0.109634438257696,0.0982194138939875,0.139789834294815,0.099963380196701,0.0071604691432581,-0.256320041670698,-2.74832405172347e-05,0.254036945944761,-0.008918333158458,0.155738463219781,-0.000177088173506,-0.0387871977776849,-0.154031425134688,0.087073939227743,-0.111721583386425,-0.07920457659986,-0.0477488348265607,-0.112064636988372,-0.0733844271096355,-0.125997209944208,0.0384402630186319,0.114026746303224,0.0084637740454959,0.0008186248748083,0.0813328182458304,0.109897047127831,0.197554219164417,0.0103627899585011,-0.0729776277650297,-0.0434729707828265,-0.0428475755481437,0.053262445669288
severe,0.0865486623312403,0.103663286227093,0.170659333297519,-0.0070132221649008,-0.0464519515452724,0.0004952525572565,-0.191326593887526,0.0119917407392596,0.018050815219613,0.241937395943253,-0.0727975061234114,-0.0609780000512893,0.0082003529341013,-0.164996718807762,-0.0454315161126833,-0.0768081427120523,-0.053736049560039,-0.293789696093862,0.0131867081920305,0.0567349991976615,-0.0587952179568891,-0.0474305357015554,-0.303640499560623,0.0252016495091005,0.0001931036844416,0.0496659450466599,0.0541362005208754,-0.0520951352493383,0.0305349167210094,-0.0428858974690598,0.34917611855612,-0.0559877227715391,-0.422030735957477,-0.0761314062122909,-0.0197260983625903,-0.0265855803167389,0.0466987717001483,-0.0251030150732952,0.0391314348371034,-0.0214306578306244
severe,0.172933929425545,-0.0663184911931889,-0.193542243251374,0.448207094255578,0.0641458196641238,0.22101886434745,0.0588928337040575,0.0519313465299445,0.310351615120046,-0.233876875984074,0.201917305829084,-0.138508461072597,0.253668054226509,-0.0949731657621673,0.0612970234054939,0.154409729642172,0.137415887085995,-0.0769189451838705,0.0711969684903167,0.0101029502114252,0.151578797969128,0.220203123534669,0.0223286774427245,0.345733502821663,0.0067521049673369,0.39715195985415,0.013394405662606,0.318390818263732,0.0380395248349781,0.0826738131637899,-0.329675185952077,0.287220161165423,-0.38960004814687,0.0588493650171307,-0.106529670684421,0.124596240402095,0.224598093961083,0.14381286413634,0.137050951487059,0.0716921031530931
severe,0.0439474608556378,0.0558672403948156,0.283709469394748,-0.056518628565386,0.0535888485759957,-0.0656848671049958,-0.0838171707759953,-0.0127317450265844,0.041263924250644,0.411376363841029,0.0258284823949544,-0.164679202806203,0.0529837751937818,-0.0927246831054412,0.108691620009457,0.0364101948543921,0.0967645408273074,-0.0224530662413558,0.10218455200779,0.0480695962870858,0.0224256938208848,0.0130126989477018,-0.305787632810493,0.0424244662304673,0.0266368871737601,0.0518378555396459,0.0737577490828763,0.0874747863013996,0.171924582591838,0.131787950527465,0.305465127179347,-0.210678144102208,-0.313955945092635,0.0385376566539336,0.0862605815812015,0.10948496796548,-0.0385620939009959,0.0196988924243865,0.0926111600311393,0.096988634720368
severe,0.0411908241196607,-0.0495172767810638,-0.392605490346518,0.12927455332254,0.161309617109226,-0.127427080388478,0.373871993562597,0.0715287347814284,0.0305922198187123,0.0865128102573041,0.0285037646570004,-0.0667103284066571,0.127255174590394,0.266782069958977,0.126957909419335,-0.301037664651069,0.205366630965144,0.0463601729711154,0.233443243664829,0.122821032104449,0.0654248003881777,-0.0511427351303596,0.451316023658252,0.153911061208577,0.0502548021789017,0.0195708314332256,0.1651121511375,0.0562855360888236,0.0086470378276835,0.112504652572167,-0.113355527007055,-0.0635788475615929,0.413299919289825,-0.132426983030156,0.259346208052716,0.12301976112139,0.124059572215074,0.188906013628401,0.138944066065763,0.174495308247057
severe,0.0375301562323505,0.153172851929256,0.0665757314566411,0.0120512515140444,0.0474764569142426,0.0542363155186389,-0.195273595846436,-0.0260726672948109,-0.0340102676644742,0.255517398641514,0.0059771247219186,-0.0743217235088024,0.128565531418377,-0.0100093517207913,0.0245796122638178,0.0421179440134026,0.151496444733772,-0.123251341105803,0.0799288215641682,0.0538590595605088,0.104003006031788,0.0772696454552928,-0.0430970054409558,0.100841984745549,0.0026101163494905,-0.0110802064145489,0.0424174322278853,-0.0441135270573785,0.119235196918738,-0.0461309724638753,0.233456598010499,0.162095497346662,-0.136977049199251,0.073875217968522,-0.249864828608017,0.0796203490284659,-0.0339788654156728,0.0361414240510849,0.0376023793396504,0.120745296972887
severe,0.0601707534355195,0.146107194121321,-0.0134084843176368,-0.030274199273073,-0.11070605613091,-0.0865057100623912,0.097042044369903,0.0409909689343104,-0.0357503885660938,-0.0700152027571965,0.142136962479739,0.143480505836969,-0.0217221876473306,-0.0470113703912709,-0.0534005707427267,0.109820234163564,0.0070544379091931,-0.300415246399946,-0.0756036116101916,-0.121823109596956,-0.111614714081717,-0.0848671957874025,-0.180491017104026,-0.146428882482098,-0.051610159667081,-0.0520009706012396,-0.0829126113771931,-0.123659601911893,-0.096663716803689,-0.0570726732082717,-0.0448266267348638,0.0115705698675351,0.012060053007587,-0.121956310088963,-0.124804937324945,-0.0961240078947584,-0.0798027473987713,-0.167605377181778,-0.180723624352747,-0.109607761130499
severe,-0.0980157954002125,-0.089079919953036,0.290031177599963,-0.199058464006568,-0.0328271211631738,0.004105536896268,-0.27114600093854,0.089333408405529,0.0474471717270215,0.294152006033873,-0.0035126916161515,-0.0213513417952343,0.0798040129239181,-0.0377350367964558,-0.0079376941186704,0.0726112784953061,0.0687990167016661,-0.076398165040465,-0.107034733118476,0.0010741727561336,-0.0295839530766251,0.0478111578794504,-0.387790452594271,-0.0478583575156879,-0.044788701258088,-0.0882083692523913,0.0402428319272679,-0.0493562455704776,0.021975337440586,-0.0401432768232239,0.236433179336891,-0.106300390286305,-0.290708486573716,0.102857739985307,-0.179085638990596,-0.0448280971760135,-0.106134534862974,0.0308615243979881,-0.0421096759484201,0.0299808811863323
severe,-0.0008361163274565,-0.151022643802296,0.266184912132813,-0.0816157511126108,-0.263228876985335,-0.0879224724292711,-0.185701517522431,-0.143824660411339,-0.200606021013757,-0.133372000420102,-0.0550148388064097,-0.0141089526953343,-0.11288719999073,-0.169121761570778,-0.117134791923306,0.100159765426138,-0.242876891239671,0.114663486924677,-0.181206547939191,-0.17387472065098,-0.0460502190987265,-0.223077158382956,-0.132755118255676,-0.0223945705740885,-0.173943993369572,-0.0324958151165986,-0.135478769498777,-0.0593587638153196,-0.150172688763427,-0.0303491757062763,-0.18109629362744,-0.190599854912576,-0.031754916678348,-0.0957523816859962,-0.0028888720089462,-0.246417127614383,-0.17405890170777,-0.0598073666803284,-0.244316452285077,-0.205807360495295
severe,-0.13840372582814,-0.0026620251901047,-0.277900798322712,0.202934187602263,-0.276958834351935,-0.150482138640133,0.234591524262982,-0.183942089687835,-0.0718829756699969,0.356214066909901,-0.0515290197066984,-0.0972312819727553,-0.121442472567717,-0.1347803789779,-0.0732925620800851,-0.0148177398724926,-0.0829716730445101,-0.331207914889843,-0.154546720921798,-0.369854715657547,-0.150538856471221,-0.153594303903775,0.247737484252813,-0.160048222623831,-0.152864590513121,-0.0817085942190369,-0.414186427255472,-0.0387837916683342,-0.25049607698832,-0.272307184821882,-0.162814065319958,-0.0904448569226556,-0.587466184465466,0.204727818193858,-0.251819607195579,-0.0788040962096897,0.114365856574609,-0.114694712741788,0.209067742891517,-0.0368730227406624
severe,0.144400959699429,0.389416784642309,0.69398229101476,-0.240902834274991,-0.0467367641670447,0.175038054808233,-0.531237478279931,0.210218990559477,-0.0718920161857781,-0.306948296340296,0.0213499596625429,0.064090693146306,0.185764432663299,-0.44492625384491,-0.0465887646461118,0.621091770228572,0.0318588975604612,0.403850328778955,0.0382956673927646,0.326500779728493,0.0067330062611048,0.0351690935689307,-0.564607149907405,-0.0175508887208366,0.240952114948369,-0.211318482852165,0.39479976004207,-0.101234420003183,0.222645852299489,0.0265574030274419,0.148123144602992,0.156862335175272,-0.0440919486169027,-0.24923084078153,0.141724478363559,0.123711033211068,-0.22991150107878,0.0698024246028416,-0.345028432497722,0.0341096350331824
