group,CD274,CD8,CD56,CD33,CD11c,CD7,CD16,CD20,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD64,CD57,CD39,CD2,CD28,CD38,CD127,CD155,CD49f,CD44,CD335,CD107a,CD66b,CD35,CD58,CD54,CD62P,IgG-Fc,CD15,CD26,CD158,CD49d,TCR-Va7-2,TCR-Vd2,CD158b,CD158e1,CD337,CLEC12A,CD94,GARP,CD328,TCR,CD101
critical,0.201584665046372,-0.532569025611731,-0.150368289476077,0.235542995238794,0.42632889103025,0.461565896047842,0.61799307643141,0.0598898633295965,-0.0760578089588567,0.207942291604702,0.196241531318943,0.436940780476695,-0.37109821541307,0.153391765684602,-0.0059968438483276,-0.617152874901206,0.0344037870503254,-0.173536929008161,0.223489199164035,0.497209659937403,-0.087528822606303,0.260148856906366,0.0525036229050901,0.0051966232351349,0.537300086994923,0.129719799072015,0.461095009853737,0.222291006464918,0.153902083209619,-0.0340824488779951,-0.0122580379989374,-0.298919753348659,0.506194471219404,0.0355940129095488,0.0040882915878046,0.0218986654044418,0.176177844807881,0.145317121557104,-0.205526123950739,0.143333865372128,0.482110063178747,0.289870764919808,-0.171763027846047,-0.0079165830082875,0.228302381414549,-0.101147342832016,-0.327748998425282
critical,-0.0731822042424779,-0.0517714977037737,0.313380913992498,0.0775048625353557,0.286411226217168,0.70282490546351,-0.0532736588555177,0.0401391293874092,0.181956603636438,-0.0132973030303988,0.278709350099588,0.177923209114415,0.147513664647651,0.172945561019736,0.0337414075402464,-0.411991129751514,0.233109150812786,0.517605999540787,0.0784540382569698,0.191596972390254,0.245011957744043,0.0945878056108576,0.505561017007439,0.25987974045002,0.593439697585333,0.0169392441023916,0.129482712177285,0.102031381465861,0.010427363986002,0.542273474662626,0.0984638449138848,0.0668663620117638,0.110895138840801,0.0863691439286343,-0.0366606929958677,0.41708015308616,0.0317865231114341,0.0480710444601923,-0.181524146178915,0.0129436165843062,0.321261443399053,0.184723585926573,0.410024463594204,-0.0190378328523057,0.200162052604311,0.0513481064575939,0.0701332477789809
critical,-0.0485053097683001,0.134356964026967,0.172186130846661,0.0164473536792935,-0.0497914247375331,0.480757151640796,0.0247769880172385,0.0851626468945381,-0.0636216423969087,-0.0269970123654053,0.252626408471484,0.0737069115741235,0.221994137221794,-0.140569637674043,-0.0536971591535908,-0.562869781777636,-0.0513135097925786,0.150690496273737,-0.0703874870723192,0.117959317360181,-0.0258908185002987,-0.0409066195121078,0.316207359935601,0.212801000429343,0.429619135377643,-0.0789856987302644,-0.133995278258879,0.0024107984855796,-0.201263901114768,0.325842829771221,-0.07505508274501,-0.114262683401374,-0.0827050709444086,-0.029454450836528,-0.224946334106519,0.350213599708002,0.0028042719051308,0.0014532404530051,-0.195416792641631,-0.0439570823068968,0.269179989122431,-0.0005511930643213,0.302021104474799,-0.0472699674141833,0.101703335379966,-0.0830850593577638,-0.0347202444809568
critical,0.100404301698833,-0.0797169863357803,0.386382452836093,0.178369712781799,0.232131381905207,0.394177666423086,-0.216801997815132,-0.0465231374812769,0.0687273396042436,0.0463146706419303,0.260801919998122,-0.124848324304239,0.0109319770978532,0.029827645723308,0.0412212202824289,-0.246041672703324,0.130449902041325,0.507554598401517,0.000427805762563,-0.267947550167639,0.105011893211769,0.0461322879280354,0.149536081791193,0.341722996243096,0.455847750693248,0.0224507300930529,0.0889615747806919,0.0738941123964152,-0.118161897727902,0.480704341231339,-0.0317543513051971,-0.0826118915468594,0.0949134192008289,0.144041529134012,-0.23819089099665,-0.0381271224997789,0.0674746060731234,-0.033488807872927,-0.269684319385188,-0.197998657682931,0.0565991153093184,0.0993093799063658,0.610684940745405,-0.149015950647765,0.0399257827880409,-0.0313837588709355,-0.0512153770530176
critical,-0.0312753713425107,0.0532757694461817,0.347421258680397,0.135607277485205,0.0692746776395173,0.141684593633835,-0.36880892575717,0.0509457942368013,0.204897591189335,0.0431232679362558,0.301547724961944,-0.105528452103773,0.105826920706961,-0.0484903463107915,0.0602534101718051,-0.110218728907813,0.0959534471520529,0.293481097286331,0.160207363307336,-0.316116947529839,0.229945905951018,-0.0118077150486922,0.389827144674725,0.316917298241954,0.0856557692915592,-0.0134579635199159,-0.0931980906573492,0.0849925132368513,-0.0811622277563788,0.450797603220337,0.0205775957661808,0.235613326902365,-0.107770618493623,0.262069190932031,-0.277562453582042,0.0677948288394456,0.129484212458864,-0.0259971609328698,-0.294807515812065,-0.186586023605589,-0.0780858782433342,0.0822179970967719,0.0673221575917579,-0.0380111186818713,-0.175687534909948,0.0573439037993775,0.102994666093461
critical,-0.0405829076081611,-0.0765300810589482,0.245224097502333,0.0179009886927958,0.199589022147532,0.323483195443136,-0.176202066740805,-0.0357464608338062,0.0732944359111025,-0.0851336088614237,0.0387591516031713,0.332252828622407,-0.166782036233745,-0.0920171860217876,-0.0963794929559367,-0.444425270091073,0.196243667478696,-0.134682627728348,-0.0831986744672476,0.246437081770649,0.0064585673912583,-0.0354166981337792,0.372312852740829,0.181135228550561,0.429222376904203,-0.0595532607151294,-0.0313267841335955,0.0719263681643224,-0.029831220781093,0.375438662525712,0.0047834116720456,0.0072436209070338,-0.0536161508968547,0.135157108925361,-0.0621423956841816,0.209731017157096,-0.0820436518964793,0.0066414076215315,-0.188871336673064,-0.145670795622913,0.29609994734956,0.188039819723946,0.388824567888247,-0.026911003241677,0.172201242542792,0.0023088574408156,0.0677091945765224
critical,-0.0537260608207748,-0.0197415256497524,0.319379005781043,0.12578456664121,-0.116587374517174,0.241726697848547,-0.445628610471643,-0.114942124689865,0.147934461309822,0.0489985090487954,0.095209507149058,-0.0545938152423299,0.0457476626796007,-0.15548014953214,0.149718965589834,-0.32139692424458,0.120897565754979,0.0977320355876402,-0.0582040551302414,-0.256105932214745,-0.0356740035844737,-0.0589397673887167,0.39786826060632,0.14573020998292,0.182758217014186,-0.0101053628545783,-0.0621455019502034,0.0219550702128596,-0.070200968223198,0.342673402993663,0.0208234576349086,0.0150002054373276,-0.0916106833075195,0.132057117328425,-0.235138072085145,-0.0827658072698303,-0.0729711150708941,0.0186960278335039,-0.237915586080406,-0.227503273075844,0.122435936153113,0.224870339862962,0.217133548007326,0.10512515062479,0.173477441175889,-0.0476201869463557,0.0359423607214869
healthy,-0.205482460242768,-0.0144354613836494,0.123777516035953,-0.131730124216353,-0.0204827285375261,0.340582299817034,0.213205252172696,-0.0758048877365555,-0.319843344209701,-0.104819452091653,-0.151051845898155,0.198961166277145,-0.224337437624826,-0.191107125829302,-0.10931430974652,-0.209148000184092,-0.151909885568612,-0.214159597902173,-0.171447658649425,0.434682044567735,-0.225998850417231,-0.171130537811536,0.034627812185103,-0.174790673655083,0.498964164054632,-0.244701086405773,-0.162204984000175,-0.196984354527293,-0.218193962894694,2.09845171877477e-05,-0.237423829389793,-0.153810699132442,-0.22458072947359,-0.0803697808907593,0.1335566265639,0.0116986153912863,-0.005697017408582,-0.368494422296593,0.0360215747283519,-0.0099826705987503,0.422773623583317,-0.107769328297979,0.069173173335088,-0.228984559851812,0.180417224681504,-0.209210380898139,-0.213586412863461
healthy,0.0192654427697601,0.258022495845928,-0.0121426485361365,0.151647688272409,-0.215718246546276,0.423561029279172,-0.11371315821848,0.131430475075729,0.367043624222974,0.0052980106105937,0.0252509691547151,0.696679056402734,0.537379895268958,0.070056920346137,0.0463200036350084,-0.662205110863859,-0.0471319538586357,0.121395512760495,0.381720975904417,0.126760755172177,0.360728206956561,0.105094965102513,0.601287628844796,0.382664422091178,0.181299933594418,0.0147838888039373,0.120775719573584,0.0633152590699034,0.0183495172538575,0.386977864916173,0.0659036701461822,-0.111892610968466,0.111200669641553,0.440417938785967,-0.591567654423241,0.124042263093651,0.279538977395791,-0.0790898907603168,-0.165857181775112,0.0086626066287372,0.270117186971396,-0.0121324324634108,-0.295158994593134,-0.022171913021857,0.288814441665435,-0.057786256076946,0.0653093056457392
healthy,-0.0631697247876044,0.116766664332939,0.161736974899621,0.0349499966542744,0.0083077528652313,0.139505258921711,0.159336602298722,0.0268008252416304,-0.0027183278759322,0.0333225950380414,-0.142198517899848,0.130651090636921,-0.0271247318156353,0.0612388380100158,0.100894242171143,0.222824345309544,-0.0596439092369534,0.0045775281403213,0.0941578728136054,0.0121330038515738,0.0642058625072689,0.146388363225872,0.109964517563603,-0.0317347160171836,-0.0050553491587724,0.166449367926288,0.205851737475464,0.147297136494147,0.169617347441503,0.0558968088235137,0.101060566898352,0.15572046057842,0.139613847740646,0.128801120444265,-0.0069633314742244,-0.0689836903589424,0.22880699281621,0.101239283809374,0.55988280282038,0.162901219936782,0.134901983897964,0.0081898298354904,0.0383989944580485,0.198151783042068,0.213633001536495,0.206807316807118,-0.0064113002979097
healthy,0.0988918729809281,0.0591874261469476,0.344875751399879,0.037957914720478,-0.274751902949836,0.415610562026122,-0.36895869126864,0.0530464490168394,0.231302983371053,-0.0786803413575697,0.321073992399304,0.175375610556807,0.301806412345039,0.17511687735936,0.0101854704759223,0.0911220140595978,0.0818521903213512,0.38231413871063,0.14016335621205,-0.137677927306181,0.202607354212461,0.0899585298770037,0.453409544474527,0.231152445829641,0.232898158800654,0.223140945687592,0.105129503719614,0.078395972724137,0.108043424938195,0.371766630514514,0.0720590730729046,-0.201414305022747,0.0713757756933646,0.335254190452247,-0.0263219643580832,0.205898624043051,0.0632804228724139,0.18851650561863,-0.257582921840564,-0.1155885776592,0.223045583919847,0.0792194283898949,0.503355310011281,0.0659254682585872,0.0035906819785612,0.146363149068539,0.0991814398019396
healthy,-0.0419960708036393,-0.155839156539617,0.122276471926788,0.118316843992077,0.091924401962349,0.393161443194258,-0.215567527803794,-0.0159731013201716,0.029331754699628,0.0729765148781968,0.0453476716308135,0.0404240901220206,0.0188001537250627,0.0210785786099618,-0.0377364969312502,-0.316095080684166,0.072236481487162,0.292831723294464,-0.0744458829683738,0.0167652862276608,-0.0308033056858227,-0.0178676043855627,0.341793606562902,0.360251057761863,0.303936639279268,-0.041560003646829,-0.109267667624781,-0.0008527673662556,-0.121945326090756,0.488041155349031,-0.0034192066338168,-0.147583996227651,-0.104733633628164,0.109368574543607,-0.209676901036426,0.255025273815174,0.0530897006084126,-0.0155408348144865,-0.211857700446463,-0.0342236448603854,0.154107624078929,0.192409851207392,0.288142840265398,-0.0559147911716109,0.133181698243043,-0.0997772696190507,0.0448673426692349
healthy,0.0127791615416253,0.0338187607555674,0.356930309989567,-0.0119622441020608,-0.268225755625286,0.449218527660187,-0.55986467038215,0.0545247367280887,0.0813287572054898,-0.155052769209989,0.640146927536861,-0.0628327715450033,0.208953566902851,-0.0099142931124301,0.0272077422814838,-0.123303057339894,-0.0644724922773309,0.364737490982371,-0.0222106546827961,-0.0872687262660968,0.0401721922831051,-0.034947778016449,0.355554216957775,0.16149645226995,0.381823855739093,0.133347933313861,0.102358915142932,-0.0566852591538745,-0.0523346462579922,0.296615800861148,0.0154384683327511,-0.420151368982041,0.0857575916577685,0.0559685959174981,-0.0908213221240916,0.11561205390174,0.0170838916101166,-0.0084838705023404,-0.204911809539741,-0.0684370719268147,0.239359627474288,-0.141924565178638,0.525522370138985,0.015616376715708,-0.0460352999429886,0.0351575915173616,-0.0885295146481518
healthy,0.0438644305643048,-0.0008061219876193,0.0106848447408999,0.230279455888755,-0.209528887387991,0.123084912876522,-0.395151704520022,0.111676085366225,0.328243753087217,0.139881194417278,0.105157793641872,0.196808299960839,0.584370102952902,0.409137850322013,0.125246527526785,-0.254223785078253,0.0599486550027679,0.359359074132269,0.210718735141469,-0.393266051283117,0.294982827838395,0.0439089548202603,0.189483385479392,0.57372424062627,-0.0034021094093041,0.226726439332229,0.19128422010002,0.173965088669472,0.133499082322854,0.498328291679051,0.183112931050377,0.0814118644783253,0.023656339372694,0.223501982342078,-0.139539675497108,0.524494203087659,0.17293037558241,-0.0197160868428289,-0.0119342133620644,0.104158375836173,0.0681728747103105,0.058753007291916,0.0833914727123249,0.127658397003768,-0.247402676494589,0.144189095820768,0.267258636957363
healthy,0.114671998478658,0.525888413359975,0.537097432042101,-0.235121083064304,-0.500154154134072,0.112134371710644,-0.514559149206382,0.0315901397517692,0.517338220529184,-0.251249559917326,0.0181551397869974,0.371685688825757,0.587835237598896,0.0220778883386293,0.0976575416274601,0.383759630251419,-0.0522798212959731,0.399133999743031,0.385013276744934,-0.399763887611199,0.504594218993245,-0.0632816938348788,0.393459690144394,0.352487743209732,-0.174453034745618,0.0111520283509896,-0.336350527126161,-0.0891827730569939,-0.0198238666514712,0.43690314893867,-0.0762370022283184,0.376397702897505,-0.292841314452454,0.479817124879405,-0.127785588955012,0.150907320882773,0.516202970935214,0.0867106899774415,0.0204759819632878,-0.262584496665167,-0.0258830894598582,-0.11378338803217,0.0624888300212093,0.0481910571788202,-0.182623940892897,0.0253438287772959,0.0298342234073462
healthy,-0.173552612754185,0.153272179407584,0.555973472460553,-0.302146469956927,-0.326248326232368,0.685643582546779,-0.563038942600513,0.099289554866071,0.0071835703419233,-0.380183440353992,0.222122279489235,0.26778078245182,0.164113603946175,-0.118858647553093,0.0544098353331754,-0.0730965337424821,-0.0667881402950296,0.58020665895502,-0.0027233085551277,0.250874722259184,0.051518242663279,-0.137944545472704,0.277565303079302,-0.0125276522215103,0.523586496379039,0.0073221985641519,-0.131803014225009,-0.263264525036389,-0.184156738764247,0.103946765572019,-0.175055380122703,-0.406208774987476,0.057526936464743,-0.0438211652692906,0.0983803298557122,-0.113990925666919,0.0376104313701988,0.004216157206894,-0.0806970790990236,-0.107628895935579,0.268458560581578,-0.436061262165674,0.57123005262874,-0.118102685879253,0.239534915033718,-0.101412211737103,-0.339838348917158
healthy,0.112854553453062,0.126893439961836,-0.172789980632202,-0.0291148548107124,-0.0287960991962458,-0.214352657384698,-0.19446014800913,0.140031524631404,0.133256356094399,0.109628338190499,0.0157024420120469,-0.0027040667379611,0.114563778922582,0.0893382850418418,-0.106707886674333,0.0321617453658854,0.044327679381897,-0.0570953683406076,0.0353456808913172,-0.0568097215483336,0.0688144148787708,0.0040164846422569,-0.0525021322892111,0.0929908825779197,-0.219667891625523,0.0115423785722747,0.0430377581454031,0.126555200316443,0.0793850650825032,0.132334381392345,0.126743749930693,0.0053376355449442,-0.0147591342643959,0.0310020492914289,-0.311603410275852,-0.0456372797009274,0.0379856819242369,0.0173088123744542,-0.10333490452479,-0.0325371938969838,-0.180837429245515,0.0744166099538821,-0.195316075632931,0.112928544772739,-0.346363033359954,0.0799434267849387,0.0401225370435447
healthy,0.0182538993870257,-0.0575902041594006,-0.0159003430610376,-0.0812564997089459,0.178322165193449,-0.0873399457426405,-0.138171449585136,0.0003380721387038,0.0412732845808028,0.0724582246259863,-0.10429283195673,-0.0675731240937017,-0.216581447049794,0.0616370275387916,-0.147054920909014,0.001918684712337,0.0994606436713154,0.218801737435654,0.120601539668591,-0.226240096955391,0.05386736599221,0.0817618984035679,-0.0787413143066104,0.0814983395062438,-0.267364735268506,0.0977471710203726,0.0771323137013731,0.234347810424258,0.101408886730611,0.105119123266806,0.0596919008054359,0.102808279052268,0.106574701675182,0.14252963440766,0.177674205307962,-0.0021911003872606,0.111070316060789,-0.111800452890262,0.0479528347588418,0.155971590776945,-0.0839213788506042,0.235962316066905,-0.160575465846119,0.0766828927822125,-0.162288373875866,0.019510568658316,0.297871657142967
healthy,-0.131449434737939,-0.127704922016616,0.415068299601514,-0.157246236755662,-0.491832413149518,-0.509127503847671,-0.496813516835425,-0.0773429517605754,0.35532614862263,-0.209696695105337,-0.272350132999632,0.0950175641328737,0.487270621535985,-0.177076558235328,0.0021247119869319,0.256861068672698,-0.106463040740415,-0.379912679501253,0.0243040523600999,-0.651221335237068,0.430471584853224,-0.134830557666156,0.163302278897234,0.455388185004092,-0.452764744501203,-0.0722697255028619,-0.454965687074267,-0.19272912984438,-0.0797618866075974,0.188801297095765,0.105238060371614,0.420007230183747,-0.418320328769097,0.71760659270594,-0.227606870036959,-0.14062405810597,0.0405192471072959,0.512589048678583,0.0251944708057792,-0.0843841398457157,-0.396103798203041,-0.178424499632116,-0.3374840920127,-0.101482222883025,-0.435724180170188,-0.0917911027417318,0.0629928525545984
healthy,-0.109880760714624,-0.0438013219744235,0.369888911932869,-0.117435573230704,-0.12725272796138,0.321925693297662,-0.261008888903194,0.0114341489161135,-0.0212664555714126,-0.248869207400766,0.14934403543226,0.0840478548360193,0.156556576213679,-0.2000505758361,0.187424771081857,-0.0030744982924053,0.0487119124249834,0.366956563329268,0.0540124266523602,0.296676067093073,-0.0078909361879932,-0.072376710249714,0.141251871434073,-0.133842716983363,0.290082390044884,-0.0494493784682773,-0.0330392931276797,-0.157791659691299,-0.157041697015655,0.0375007037936078,-0.140002791265025,-0.179828756010657,-0.0358029255336136,0.0546418606810949,0.0288299161608396,-0.137928796810907,0.0711817266708113,0.0409598879461736,-0.0082299985660551,-0.0787550511080555,0.226477155559772,-0.165891943616877,0.30014321373467,0.0693639252917527,0.0825181974658914,-0.130383910053114,-0.219137725651118
moderate,0.05681503150417,0.251967318141723,-0.0799141231913468,0.0077726538523822,-0.293273041503738,-0.109820116415678,-0.37125913908142,-0.243577250957083,0.190517122975697,-0.120672595299848,0.238623415600733,-0.228909686916745,0.183662611869696,0.153932986036817,-0.138161922994375,0.0324811247928199,-0.00535354112346,0.414476210896614,0.139538368129684,-0.264306387099634,0.269850827594374,-0.0620922482875463,0.0657976593900794,0.18641009285256,-0.393944535920249,0.14792269367955,0.166777703008391,0.0093318095269217,0.101210576121762,-0.231528322161526,0.129022895888798,-0.176798725515416,0.139664120244108,0.165300980432322,-0.0215545345153699,0.2573116918751,-0.0721333106819418,0.142734614852108,-0.051138680795946,-0.0499438591109708,-0.140941600277327,0.0414033867425717,-0.149333254362833,-0.12715860983169,-0.210006654558654,0.0232792584118428,0.26723702360208
moderate,0.0561641303164498,-0.318137787317281,0.16561257982434,-0.207641506927736,0.0594019166788123,0.177718698117807,0.239969804632192,-0.0712034187040158,-0.051979381370301,0.0258846911573009,-0.0881531610172895,0.126329189823508,-0.28438324038297,-0.120139473121652,0.211255281729824,-0.274759104392658,0.0419418097078764,-0.264567914451737,0.0173832722693948,0.277992516600006,-0.163035872268233,-0.0187363562748623,0.0209857698866095,0.0750702915345907,0.236220643677382,-0.088657045317994,-0.0991291897743741,-0.10364213748638,-0.0468213105637234,-0.0067249847739321,-0.0883378903113032,0.0207437135710011,-0.202922099498502,0.0840147762790293,-0.0852221849122203,-0.0111752337426747,0.0230581521224673,-0.159793823992794,0.0745724612025558,-0.1312401103022,0.22415161422572,-0.0700705701688629,-0.0839130279540965,0.184064136075603,0.0729652074941903,-0.0905209401692297,-0.167664106729906
moderate,0.0550036742254735,-0.135876435541676,-0.144341537858762,-0.0814187024322503,-0.149386365650543,0.0527385306690405,0.0244478594747463,0.0955300323793446,0.0175143299602654,-0.007886757143209,0.332887409433968,-0.0895111229234757,0.226127477511673,0.14390113796497,0.153680380549073,0.0412096043980758,0.0464409237852492,0.308100040241466,0.114381563711837,-0.135511887523126,-0.215795919916839,0.0581239385388728,0.0988742416757066,0.141174844598627,-0.0103158527894534,0.0707835833804899,0.09694495176073,0.191378058616671,0.0287039721252131,0.256407538753143,0.0963591812248126,0.10513666026344,0.207631247896401,0.0005811429550323,0.042223455520821,0.0713463520488479,-0.11965714555782,-0.0293360091441438,0.120714662029391,-0.055877127565476,-0.0810828970954892,0.109551487148558,0.0592737996077894,0.0512291591667084,0.0816010823563093,0.0801905562670135,0.0411003583707888
severe,-0.104011053143538,-0.0532955331886092,0.0833587308431896,-0.0321208328042445,0.101131954447857,0.501588679407634,-0.276335976963903,-0.0989872250803707,-0.191622411889439,-0.0323231308195607,-0.0768551093159547,0.368759705714556,0.29127100970165,-0.332362920464039,-0.0256365570927651,-0.397352368881313,-0.0008485922672699,-0.171669601044718,0.0080488459664112,0.361146736415756,-0.0405172926570534,0.0062047717231158,0.364682769713212,0.0226067773658432,0.264787239204714,0.0194814419530559,-0.104478952075343,-0.0280028610874478,0.0157309485864638,0.0550855351225786,-0.0310536665332726,-0.135907198691361,-0.0364656501264935,0.0095500296214717,-0.0595916820346076,-0.0406943827501933,-0.0187960437166938,0.0404828758059523,-0.512470319247649,-0.080129113220261,0.407862264570915,-0.0730085127616682,0.0368569864859696,-0.105405823062804,0.256244321173205,-0.101180899113856,-0.107698163635769
severe,-0.0364820669416829,-0.106542588952022,-0.0512174694265471,0.109230087656814,0.0186802168100704,0.402267974710059,0.0998997150209832,0.005260912313217,-0.0554612968594086,-0.124682724842107,-0.0734325369260369,0.301361590879152,0.158141919217836,-0.254726403744262,0.0183804060087609,-0.427881900996545,-0.0641611525604164,-0.181402054677528,-0.111332249579979,0.462929012740338,-0.127124000431815,0.0799063789238857,0.312947969291751,-0.0980357545890936,0.289232279058058,0.0118462987580706,-0.0703743676762406,0.0814567371453776,0.0404949528329224,0.0479685994129095,0.0823854699531431,0.0454375655817921,-0.0838645486742413,-0.0291822304542928,-0.0955566834659931,0.0429219984133633,-0.0451382706874152,-0.168433487392924,-0.302030164074553,0.0624505266586251,0.270496592759503,0.120887113752646,-0.223704173874157,0.164222604727719,0.169711061190435,-0.0468358603344856,0.0438448554441868
severe,0.0748991660248926,0.106326318794857,0.249420657809654,-0.0351334586582565,0.0510658409059899,-0.102577410553636,-0.0523992301278245,0.0656718258918463,0.0990570219138644,-0.108564767902989,0.100371244334376,-0.0912573872316824,-0.0933002866401937,0.250966360971735,0.0347447540298566,0.463779266301052,-0.0511178981023702,0.544202556761056,0.0757788838568323,-0.286972153355031,0.111145676852038,0.0357723791627,-0.0401017777741174,0.182765986400247,-0.148619398796159,0.0749167328466468,0.0158425204285396,-0.0262107007306509,-0.0468001106654821,0.268410489424545,0.0643052579495259,-0.127201554617889,0.0227054727906176,0.0606028117637917,0.0056433359246234,0.311698085270474,0.0236251447461904,0.009945430840637,0.448711341900447,-0.11252516460397,-0.187190015223689,0.0658870213097088,0.547054144472079,-0.054365101350165,-0.05187425485285,0.0073703543176899,-0.0580819074510316
severe,-0.125118509606881,0.236626103232218,0.0836865801700368,-0.082663670027491,0.0336527936622512,0.334456567220479,-0.220838285870073,-0.0150356028432802,0.043491264152381,-0.155305445406682,0.155898538783243,0.173605191383783,0.173901642133029,0.10811976292121,0.108242290964369,-0.274235855986874,-0.0035952617217255,0.258791960740487,0.103948359577278,0.0998565716380999,0.181833190458797,0.0368766488655201,0.163040591908649,0.228695955877399,0.154987457592785,0.0853706119336068,0.035108635220007,-0.0625300489620046,-0.0612545567930705,0.257570821572272,-0.125921903409855,-0.222907350684172,0.0764753907791618,0.206131371570902,-0.228896753652172,0.297183069846016,0.0794842749502354,0.174956830834422,-0.199276655390634,-0.125947210789441,0.174977220331574,-0.17303668593495,0.464345565624979,-0.162304973632414,-0.172988732343376,0.0056907169635564,-0.0906391655032694
severe,-0.125083250670384,0.125277081001504,0.320129656742745,0.0611472722478848,-0.0164786832679311,0.454250985614367,0.618309869097533,0.017784127786548,-0.0384458932795354,0.0438898666912144,-0.238606228329297,0.424567413394006,-0.530741902020374,-0.185014507135952,0.0579184493963765,-0.553839563341121,0.0661118346623124,-0.610326951160987,0.0702679124083343,0.654217948679352,-0.0398900517763318,0.0308829839718879,0.409522314233027,-0.149798802172928,0.55464853562075,-0.106290968245936,-0.0204148029915342,0.0358788497893077,-0.0761671388194359,0.0823435954571628,0.0145512355837801,0.143177266688742,-0.0884650883850656,0.0404465195908867,0.0805876369967403,-0.105842711296305,0.0385664973494652,0.0211674614482763,-0.366104933384232,0.168390045180101,0.199132787072179,-0.0232640203002781,-0.125482635836937,0.0207616688439601,0.462576060710677,-0.0660343815126315,-0.236366679700948
severe,-0.0107351690829051,0.094225796673149,0.127076545976952,0.164115856701135,0.0557286708091298,0.454455575513672,-0.22317649636058,0.0299668848817002,0.063576889290052,0.0152183985886633,0.169496946134937,0.152235360312031,0.356586810793178,-0.0996659925530199,0.0075922176766633,-0.166544989512573,0.114776682243854,0.134462010755088,0.0831692217843306,-0.0439175050966661,0.0669109825577139,0.212142148075285,0.389806913351575,-0.0063972544342452,0.207956227803009,0.173041574320198,0.0422123437908165,-0.0450008697102587,0.003147870064331,0.245558166053996,0.13039698524249,-0.0753830965521913,0.0919963933850684,0.116475746586753,-0.268474889806231,-0.156169304188273,0.168077714163071,0.0364167550214425,-0.180682953324713,-0.371887849550737,0.246149879300896,0.0711163517508766,0.449318564489739,-0.0013454402063899,0.236735545444028,0.0243504639302441,0.0570102609784741
severe,0.0152504527585136,0.0113358434640046,0.370446114675412,0.0707468955506647,0.154408749062248,0.317583214172352,-0.310214601375827,-0.065059058739776,0.107440817949651,-0.0228702507441075,0.0619004697868376,-0.185793974985721,-0.0371063034730014,-0.133540139162641,-0.0632669165211544,-0.483455742665158,-0.0137925186276619,0.109707793402487,0.036022501945799,-0.105705298533302,-0.0239430185281009,0.0742394346454269,0.241389793876479,0.0295171743405242,0.0868279284540466,-0.0983210765535971,-0.0055674438855103,0.062670275970777,-0.0377065165863772,0.308274356041988,-0.147832812437129,-0.12566422234838,0.0119813328908461,0.201327951076199,-0.305766107732812,-0.0300553928676752,0.0775833048860688,-0.0799438542556977,-0.425723037646522,-0.148102372236403,0.230414256268473,0.110472732358927,0.38980131966654,0.0349126024905777,-0.0984036050714039,-0.0395860957263699,0.104146032234868
severe,0.0726570091806968,0.207157300398622,-0.0753060809059138,-0.0004347103757006,0.137996716579551,0.155614714182976,0.0566479211385993,-0.0505221440805674,-0.0245768784528213,0.112769614643456,-0.279657437728631,0.343460852614419,0.0411380782751567,0.0364179750928984,-0.110685129589967,0.0627299729297751,0.232703390134713,-0.044886794744701,-0.0044225631432712,0.158254674619558,-0.0284727550271163,0.0265685920245559,0.0968068330690693,0.106978029515824,-0.0903624741649163,-0.0374059597118163,0.0950293378702888,0.0687454705220573,0.182121998776598,-0.0858644489194346,-0.0617500931962641,0.0428752125998579,0.0673971056398632,-0.0990580440900132,-0.0382466734757799,0.0515075967937773,0.054738639208415,-0.0532391569043193,-0.0160056679599796,-0.14154752473141,0.0116041061410814,-0.0407191294366208,-0.470012984148273,-0.0003569275009292,0.4014790058761,0.0564532790367203,0.0352022414028434
severe,-0.0196397620311951,0.124276671683943,0.193684712403127,-0.0548858050561812,-0.47470064061897,0.197679954847902,-0.315903808219818,0.0683771635155813,0.194542446989611,-0.109470261320357,0.0256585244521421,0.0506938292045615,0.493289159655323,0.039412875642149,-0.100049741150181,0.0729491603469483,0.0002648473701823,0.443148277895401,0.0564246356832883,-0.561645517290289,0.110834726842478,-0.0403729940603668,0.439123670661885,0.265527063012714,-0.0624209841471134,0.107846389470883,-0.0936353774402744,-0.0240946740856804,0.0380287621817552,0.366202594403015,0.101103625139007,0.153676422678089,-0.0754628913418614,0.145516883406545,-0.254055432502672,0.272518357208303,0.0888016209434912,0.101482594330498,0.0504920386994007,-0.07016111495137,-0.0711755962768067,-0.0439846564270246,0.446700447277934,-0.0161022388378985,-0.146928306780319,0.0210382857314363,0.136024946777146
