group,CD80,CD33,CD11c,CD123,CD7,CD16,CD31,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD39,CD163,CD2,CD38,CD155,CD335,CD35,CD58,CD54,CD62P,CD41,IgG-Fc,CD15,CD36,CD158,CLEC12A,CD94,IgKappaLight,CD82,CD101,CD88
healthy,-0.0334587725041506,-0.0233970512014607,0.164527745904137,0.168675819956344,-0.413437965405887,0.642090874165757,0.15298405453379,-0.0678198048304556,0.273991302821381,-0.711457746498114,0.10235984519126,-0.0408756811980725,-0.0068965553810785,-0.0454015551104387,0.218408810181996,-0.0401339544873021,-0.00141783577691,-0.536847139952014,0.0089012443828904,0.0564628003301705,-0.546265802901297,0.0777692005657159,0.172190225142691,-0.33661110719223,-0.0184754680431378,-0.0387102315599568,0.582141297083648,0.0246530588576133,-0.0754739691686361,0.164602867316325,0.0759275731249287,-0.646005529723804,0.49669083484523,-0.041456815713447,0.124559100045219,0.0903973546268621
healthy,0.0857498326460899,0.277637766586476,0.326713589894344,0.30211392745539,-0.508114247728415,-0.037102316371985,0.23455061651459,0.0980254796632914,0.273536843249889,-0.0754074781982692,-0.1973197783904,0.0045276410902247,0.271249800521171,0.0865066551208276,0.161482558698081,0.179662255724872,0.0264058062240236,-0.0943788352905607,-0.310295113668616,0.134361357909002,-0.516048561027959,0.240569488832033,0.212126350290026,0.07507104125115,0.191659284217644,0.207847353196092,0.120802947525515,0.102991878351752,0.121290851249086,-0.0147675368969972,0.34212499832779,-0.274852739509626,0.103099931908459,0.10554767819005,0.252305277121301,0.304176947327653
healthy,0.0570127419494919,0.247534753819708,-0.073593656515557,0.0491637153747077,0.0520774042453447,-0.0096143408556466,0.136705700040156,0.317434240403259,0.177751368394205,0.0342303832729221,-0.0228564101075029,0.25393371024098,0.360092118598796,0.0182023784177487,-0.0878167280978927,0.091129471864454,-0.0640737245116411,0.304099305869827,-0.264019833551354,0.0611974029689905,-0.0159478463291869,0.18744467914245,0.041680398752793,0.237154961326567,0.312680133247713,0.377712009598061,0.171062341123182,0.0556641346774011,0.267653673163933,0.061839245897808,0.101026868187655,0.071932136114375,0.151599197652375,0.149198679649948,0.196579508778842,0.148557582191343
healthy,0.0162036757730421,0.310242104762585,0.48486894702029,0.132150632768456,-0.13674153714571,0.434489836370246,0.378142541208434,-0.360614313105573,0.299957977978318,-0.0313202890989903,-0.317557665260705,-0.614904294641749,-0.0045214313778041,-0.0300473410482289,-0.498368263065609,0.225333409119989,0.0222397854832757,-0.480376670260922,0.362051955887831,0.161085978506657,0.254624265947558,0.229459267320167,0.129054105819623,-0.244692603442663,0.206042738356323,0.212445813330306,-0.224168083322645,0.306761501316707,0.191667093439733,0.243845007075873,0.373378953828229,-0.13537680092093,-0.128093276379765,-0.164110790872542,0.192359019049687,0.215303933219251
healthy,0.107886987673173,0.426886130153325,0.523472990682563,0.246604506080541,-0.423552698377697,0.0105902302250033,0.496563379585622,0.144233777076347,0.490938273156287,-0.119070021410902,-0.157908271089265,-0.120860640888651,0.275938900001577,0.0929945560867322,0.0687969335966102,0.132757912660977,0.0700458157659331,-0.144920968297266,-0.343576936921819,0.204293976686556,-0.397957291418529,0.287200224409278,0.308094632945577,0.254419372508065,0.229272833089641,0.445960425190789,0.280697501044003,0.126110303951385,0.227264388145902,-0.096003047045886,0.452664959639291,-0.27007225279064,0.288495878992958,0.123578158719476,0.451072879480744,0.463979724114882
healthy,0.152207947769583,-0.0732007682784084,-0.470448141271765,-0.0489259160008803,-0.40869722445711,-0.19021875654456,0.234099482559367,0.148803362106464,0.0123823616121413,0.0410911501035437,0.0010464107193156,0.123651133839959,-0.0336154761620303,0.0667760157314302,0.166436472645671,0.0016582377361932,-0.075332450370671,-0.189013268061517,-0.292778584040913,0.0024386912526355,-0.199381287826509,0.0346679274840864,0.0292114099755758,0.170895897294866,-0.0038409897286667,0.0647420285495925,0.20335024209521,-0.233681796216671,-0.0093776713304132,-0.111073535794576,-0.0411867236925885,-0.336422300660834,0.12631563138032,0.119998837967722,0.137276378773414,0.111255289306926
healthy,0.240927995064109,0.0975206741961025,-0.0337606430086143,0.317213103310875,-0.181160981397634,-0.195868959050597,0.302476420957287,0.255312645880031,0.207147695427429,0.0797715509940637,-0.10213839375813,0.188468395241205,0.317533434419274,0.17561406597547,0.234410568292256,0.228981842176016,0.268061709554908,0.0868759606310707,-0.530442890687492,0.240720871312966,-0.373605614074011,0.353592403507631,0.312684475126705,0.249505392053156,0.21284692493141,0.274372280382229,0.317540489744728,0.314320498818326,0.0666867251499236,0.0844834013789223,0.196718591727205,-0.232385742298931,0.279424090115527,0.311973054161913,0.473398615379107,0.340812915482875
healthy,0.0082107702367596,0.0497820069896484,0.103190481536936,0.0995009648729455,-0.334951581639483,-0.275294725492706,0.136111341037202,0.126723311573259,0.0524849196777638,-0.207613006920749,-0.243248063200172,-0.0573019370213292,0.0233446220798521,-0.0148633323372097,0.123947284923531,0.0005780558669091,-0.0820741101854269,0.0152356328477382,-0.331057288857266,-0.0292236284870996,-0.290578072692151,0.0903170208639052,-0.0053816052495452,0.135783270468845,-0.0422069534419488,0.115423091176569,0.284444769179668,-0.159922559096498,0.0137984515956018,-0.057408273691591,0.209882032157051,-0.419342616935563,0.132035315601433,0.0063194375536897,0.165533670723504,0.129702575470431
healthy,-0.0157440681241082,0.190240168008071,0.246930006795337,0.114533752891605,-0.666437007574456,0.0303080647994459,0.130585665641231,0.0082057582450109,0.246252186896578,-0.0797404124841073,-0.25033598149612,-0.0463791467662284,0.260559545364383,0.0438492962312307,0.191137003868802,0.0999186847565172,0.0545564014965778,-0.319030436388466,-0.474857183947401,0.0925267870657521,-0.541935255175408,0.192785903740509,0.206627125449887,0.0350207127186465,0.230695383397471,0.249624812562581,0.113002779953489,0.0177440326975741,0.170341558350526,0.0982979230701347,0.281914565359985,-0.286823516683268,0.12143207822189,0.0597769246606178,0.38750714638628,0.236250388442316
moderate,-0.212023110789751,-0.10457825301798,-0.078913048305909,0.0741284160215581,-0.0195715502517555,-0.12940962955632,-0.216555452237986,0.127316559747066,0.0948037170358973,0.133762069485917,-0.241375613940969,0.202789773994195,0.159099078712496,-0.302615396331097,-0.0545337251896944,-0.0730546934380952,-0.198985885553869,0.1365500069089,-0.259544003215757,-0.215701174910013,-0.183086803707411,-0.11788276964864,-0.0936136659199999,0.0345297195947463,0.175502456949143,0.172391484008394,-0.0790227160651942,-0.277631674977265,0.177673667328713,-0.189297804226744,0.0087529984988363,-0.148220358545436,-0.115969838587334,-0.11719546902817,-0.128151714528718,-0.104543402582063
moderate,-0.0288112407508803,-0.0358157521387151,-0.446141641639925,-0.0204176936292621,-0.121852916998811,-0.306114246935587,-0.0880082248759641,0.341986949309096,-0.0442409041753877,-0.120618967838249,-0.16580889888369,0.427160476188447,0.418655275952811,-0.0145013744574733,0.204314606326665,-0.0123334569469902,-0.0529120024461339,0.412462303760817,-0.492026494854188,-1.62319531894914e-05,-0.221606375341256,0.0314497723849586,-0.0595710621840085,0.212506876120675,0.114101816927053,0.138079883690532,-0.16802580521318,-0.0261946994798551,0.0041949666453079,-0.0289667141410161,-0.0279133342312771,0.128789975630512,-0.11148535838605,0.0177737832406391,0.0926702087737876,0.114915637683972
moderate,0.0264919207084069,0.115746226334213,-0.128433259207251,-0.0712764778947892,-0.0981876146365405,-0.19122512156464,0.301870299676736,0.313027220403374,0.10778105922092,0.291184506921302,-0.149994757115403,0.450520614337783,0.414863077949175,0.0128678423627448,-0.0085629613534083,-0.0704547587825752,0.0437157877694167,0.498211498835537,-0.398094363521055,-0.0017189743538449,0.0102584372185857,0.124716347021717,0.136610915763937,0.412146003306953,0.197863951946895,0.193406086318139,-0.0070893529454558,0.200932580780691,0.0550088809724303,-0.144275875326599,-0.067942173272505,0.0399358714454021,0.0631540255331726,0.140150213450182,0.0807837854786655,0.169636925284462
severe,0.0506338322306805,0.119369696826227,-0.0760088886614387,0.0069721812021083,-0.199771149119976,0.304997912298305,-0.170013410676072,0.124306873592259,-0.0305029371225293,0.070739815722945,-0.214943919308846,-0.0820924102923171,0.0495871046114874,0.0485173598747374,0.178072068359624,-0.0672509735639391,0.0509816742126828,0.277592416808505,-0.441562195022275,-0.0666093991966,0.117825144995348,-0.0115540226525778,0.0423310784867609,0.0403944861104966,-0.0464535282796229,-0.0178626599565702,0.103872214740876,0.0886222080248555,0.003829872663564,-0.0478126893946235,0.037340227355901,0.163735908782652,0.0964388415090425,0.0297863918301084,-0.0443909805448978,0.0261951376418998
severe,0.0408584030015499,0.16717898179336,0.155515761149221,0.225752389242994,-0.415321668399609,-0.259083687098793,0.198759128442552,0.0523555005250149,0.182489693650345,-0.0008449833139194,-0.164430098495678,-0.262776146820707,0.138583078097961,0.139021754626028,0.150681246915013,0.200668936798121,0.235594566330478,-0.142965561071067,-0.0239726705806666,0.143222281614247,-0.37403033000486,0.133046628629081,0.182983608109971,-0.124528440911514,0.160368450569667,0.163781196516927,-0.0473043448146672,0.0645020899262595,0.156022843752285,0.104789613212885,0.192769533226046,-0.342588096934114,-0.0170137652662782,0.187241823334169,0.175211999516807,0.15733661818141
severe,0.02043002598565,0.142638707113416,0.319404365025908,0.171306799914423,-0.340561870521281,-0.158793087482258,0.187172064238149,0.0424671931334272,0.177964250803794,0.0305604793987793,-0.279358477369196,-0.139478817438147,0.138970085038441,-0.004718773109418,0.1524801480852,0.13916554562109,0.0174113161736473,0.183250243240617,-0.404273663092097,0.0525183328579732,-0.296325422231454,0.122927594654203,0.117598628215214,0.269936100669682,-0.0516895120173411,0.11577771112828,0.17016694960821,0.118322404602408,0.211642516503895,0.007719589837264,0.241191375917855,0.0416782274981731,0.0519448814042313,0.0551834915081828,0.170144637734163,0.122330967090474
severe,0.219162871700717,0.0543283018398819,-0.104947051581636,0.114356300775072,0.431793580436711,-0.205720241404372,0.270264955345341,0.0239055312779629,0.163471723573687,0.0413235010353736,0.151334203157994,0.419190222141086,0.0716300797001394,0.159061262829556,0.142215340082288,-0.0775880393733102,0.111090942215178,0.165733830520491,0.114722367789803,0.120509622695302,-0.0313820818791276,0.0929127617537009,0.128067968426898,0.103722778363523,0.143793034605628,0.134207130162231,-0.125384617276078,0.246092460191472,0.23241931346095,-0.0781911833573289,-0.0401713476737506,0.0625789846947657,-0.0530788788931254,0.0306726656203926,0.0517009871014852,0.131839645986313
severe,-0.107612134686507,0.125408664449099,-0.201523079242297,-0.0185360533582609,-0.0699001223605518,-0.04189565991753,-0.112929285644684,0.0039657888273458,-0.188298347567318,-0.0311152744393164,-0.226559175731083,0.011049635483917,-0.0549369199202247,-0.010586687644734,0.186607525572009,0.0254042660992995,-0.139020186233685,0.268119759825248,-0.374543118776776,-0.0635776220872442,-0.119402762744311,-0.042621884693705,-0.0831731127029067,0.0264091841401776,0.0674975553307696,0.17115579865563,-0.109575472942266,0.0363975257946185,0.0622802545265494,-0.0414476426197138,0.0299051759707114,0.0086802395599845,-0.126123081202133,-0.0895023194291656,0.0566809768322247,-0.0608632939233238
severe,-0.0235266574735464,-0.0745751615486199,0.099383591892575,-0.0103972475266058,-0.41332706053294,0.174814410523101,-0.200309086610274,-0.0460011207657564,0.02093968497109,-0.132238395923957,-0.106628843732026,0.0048905974722659,0.192025189429761,0.113716417121369,0.460842184424531,0.0505422275107006,0.0435968332197822,0.0886163699984625,-0.227033511613474,-0.0675442637377558,-0.460641789949149,0.11668316114337,0.1008649826241,-0.349102336647565,0.0269540229553735,0.0336367247381855,0.0480834539080469,0.0459803053533406,0.0309923405124853,0.144625702183506,0.0186112706415661,-0.291892786057435,-0.0223943617010047,0.02629397057976,-0.0053078783402202,0.0672124627582955
severe,0.0181615450458665,-0.0778945389132578,0.101770051023912,0.140517241734452,0.0177004604207239,-0.0302529041016796,0.0545741481754095,0.12182548942353,0.190660579760765,-0.0118719987643447,0.0557132139837318,0.246425645822412,0.215144129471643,0.0961571837282105,0.0493613465024619,0.0410156055303275,-0.0591110523819297,0.197348763431639,-0.161430879359614,0.129886487190695,-0.139449162807209,-0.0095456426042893,0.117774169171702,0.055390407191673,-0.0386909707028327,-0.0345422907975346,0.0735025295313957,0.140670384508489,-0.117200451313456,-0.0975073720725244,0.0166157208945357,-0.0374236836882465,0.0181332576210667,-0.0065565896321263,0.0865376784709669,0.0737371093617373
severe,0.0688665635553011,0.010128050608058,-0.0955312886731015,0.0965101998978324,0.208379274148017,-0.033001895967672,0.231798655021718,-0.0016250433599257,0.23048505800173,-0.31007689351591,0.209708197290488,0.254228092192241,0.0999472585579586,0.076857723593053,0.0875454340350698,0.0203813270507214,0.0166600988976981,-0.058121827778366,-0.139230401460176,0.0921785401764802,-0.187264690930099,0.0844149969489753,0.271014320482259,-0.0133810368023565,0.0670711761917424,-0.0508192618339581,0.126145073527348,0.152814199692984,-0.0267076136699559,-0.135620618604067,-0.0747797635004251,-0.311640573843752,0.105435093767045,-0.0652054846558495,0.165645596385434,0.0148825287749745
severe,0.0595649596528076,-0.0482398253541557,-0.416907140145924,0.0367335957129672,-0.333473322108119,-0.544600769204924,0.145381942544903,0.391683006828506,-0.115021723803888,0.0124385850135269,-0.372866482731509,0.608163989882809,0.093095455016722,0.0603549445554125,0.444171713487749,-0.015500141239274,-0.0580392229796378,0.596462736159927,-0.796809547488411,-0.0947782707810809,-0.578857270833494,-0.0756748755432982,-0.0938228782571614,0.651812451125212,-0.0588190178135127,0.0404083607758042,0.408996754115564,-0.322408025937625,-0.0265654563006059,0.0527284249380444,-0.0579648257262947,-0.231599225098123,0.21684946348608,0.169670902857811,0.428022098556519,0.0244397383596473
severe,0.116840430410516,0.234907305793691,0.385070241370249,0.18135688760225,0.136928493914635,0.483590705802005,-0.0779779772018234,-0.0467325989627648,0.351297100653548,0.251854374423559,0.192534780735892,-0.34218330941899,0.415655062990784,0.0396102549862371,-0.330108234510871,0.200823489570957,0.175088822591866,-0.0402640692347535,0.33646253027347,0.201023509483438,0.226397162404665,0.207413721770511,0.251412070872806,-0.284925230120291,0.216943813712287,0.128048860213753,-0.515865549282679,0.4843743228538,0.195272422641785,-0.168916535178809,0.272325269559795,0.159382520565086,-0.254549789669979,-0.0155802708391596,-0.0655064893425894,0.163143159993801
