group,CD8,CD56,CD11c,CD45RA,CD7,CD4,CD16,CD5,CD161,KLRG1,CD95,CD64,CD57,CD244,CD2,CD38,CD127,CD71,CD155,CD52,CD44,CD335,CD35,CD79b,XCR1,CD54,CD122,CD29,CD49b,CD26,CD49d,CD305,CD337,CLEC12A,CD94,GARP,CD328
healthy,-0.0317273588436587,0.0692496172400845,-0.193858252596691,0.102797828339096,0.363132916483625,-0.0895071119279752,-0.137691774533069,0.0040167806136668,0.309449147859524,-0.0104198815246682,0.0229917954903699,-0.0175666431805943,-0.283580127321552,0.13509383063319,0.221045537812826,-0.010983076855547,-0.0038501219500789,0.0897819394207928,0.0073674668581948,-0.0659632872868777,0.233095841788062,0.133885798083483,-0.0402201520832774,-0.0789245415206786,-0.0309013193683312,0.272593028371974,0.182074256374366,0.266532200656745,0.038630540106544,0.0481775562606819,0.29767188248443,-0.0187906519364438,0.119742915322417,-0.0733969616087868,0.197741794123986,-0.0094409262939302,-0.0304743250776086
healthy,-0.238471419585712,-0.196734695697344,0.271113109404448,-0.172401768374868,-0.384241503743893,-0.0522528257233382,0.28078561426736,-0.293679526093353,-0.178166849420853,-0.332233419515813,-0.0994738609068847,0.0512500523780702,-0.0102078321194092,-0.107703845649318,-0.468575455346214,0.196739058551196,-0.187117162075058,-0.0242074073084498,-0.0249742359859224,-0.128310051278825,-0.238879766567103,-0.305090776719586,-0.0414445887365758,-0.166531972663646,-0.178366508841626,-0.31471248232292,-0.264305461176823,-0.126744113313104,-0.0068941481730881,-0.262196774701141,-0.228424711094933,-0.0152772136309637,-0.113596452603527,-0.0415971415375114,-0.344362574183198,-0.0232967833641572,0.0197595432708053
healthy,-0.0229778211194588,-0.0931299354040676,-0.136325603806331,-0.104643616857211,-0.272615521280739,-0.280156535169295,0.462939130798383,-0.254395665874879,0.159541656412419,-0.0016599503727625,-0.296163071603852,-0.0610409855921526,0.119242162988661,-0.198715392694297,-0.454703149491545,0.231546098980303,-0.204913191885398,-0.116427130212304,-0.1491676275281,-0.177854159944758,-0.524566920871845,-0.365577057445222,-0.208687092667464,-0.146634475444872,-0.187643546080416,-0.565147227323754,-0.275380301735428,-0.178667085813328,-0.0475815823062944,-0.344018808652254,-0.307711000411484,-0.0220955505785278,-0.180807167864825,-0.273139010163263,-0.372724473072137,-0.144130057511463,0.0585488568466944
healthy,0.0962885786171391,0.0672968501631475,0.0175239905998991,0.138217072308982,0.0841923371389265,-0.161313357940226,0.189954318013144,-0.0192027408050684,0.343971990163843,-0.225882964295431,-0.246652475837083,0.0259127488930806,-0.0393741889035085,0.0735124533553436,-0.194223453144656,0.548649235063861,-0.0857701406622337,-0.129556590814567,-0.048016045141211,-0.256130234204531,-0.394725213243703,0.0897293973978378,-0.187325131351357,-0.0567608908095714,-0.104323476551196,-0.364048224815508,0.19579725138038,-0.220558598665812,0.0064893545723303,-0.0480514766860277,-0.36634421878687,0.0140192378388677,0.0964047297211634,-0.186466663931937,-0.277139663234846,-0.0363322191698242,0.295705558740539
healthy,-0.354383799473343,-0.0954294879809311,0.270506688975296,0.0096203550992472,-0.0241655002555574,-0.187830688961471,0.543027586505374,-0.54295791445463,-0.0048647402476439,-0.653034811444625,-0.561225000963038,-0.107357881494438,0.0412345860101856,-0.0117435074350212,-0.607911654013007,0.628728299132866,-0.260861001202286,-0.166840617035456,-0.123353673429441,-0.510526554321425,-0.56546209680859,0.222140489893107,-0.220309979764915,-0.280784552495663,-0.258631127808903,-0.518869172125332,0.165176132794249,-0.37234244267452,-0.159227781870984,-0.316499782476349,-0.621603981717174,0.29973903521832,-0.00846363812233,-0.0322333782798376,-0.289121303918249,-0.151773126897496,0.347529571217189
healthy,-0.63945111816649,-0.54167088391147,0.555878321390022,0.23583572630365,-0.127567842637449,0.0946309032876225,0.615500080687983,-0.462608637516878,-0.330012756918467,-0.752844879447444,-0.0761189635245344,-0.0707798902597065,-0.596075864265081,0.131447333650806,-0.544277745777905,0.521638499977284,-0.56729521409537,0.0595702538680137,0.113650867140265,-0.353063284943714,-0.281640467990897,0.337561731963351,0.129087316257836,-0.564771415063491,-0.179777608347215,-0.362531254780987,0.135772474401055,-0.0167737361024362,0.0717325258093294,-0.452569209861884,0.0106053600217023,0.266252321915242,0.0875515478590069,0.33528544454589,-0.0451826891163737,-0.0157582372297576,0.198185069225598
healthy,-0.26658201239843,-0.181219530195461,0.0018489007977966,0.0866645845031518,-0.473689851711276,-0.056215472755303,0.347660780425533,-0.225711023022716,-0.131960267035434,-0.297381757611953,-0.162224515719093,-0.003100067030558,0.0700994572963739,-0.276457750042468,-0.38200196645132,-0.0684809415790638,-0.166052559168827,0.0452434142999509,-0.0553773085594754,0.016857767019134,-0.0692529907484907,-0.433623951436008,-0.0311844845471195,-0.199547923639873,-0.132588959796633,-0.283691533696971,-0.397219011649279,-0.0608560096150103,-0.081135665702169,-0.0782703153514844,-0.0936539655366656,-0.054963249202207,-0.298560705507169,0.161320087809851,-0.32424246574753,0.0629316645841725,-0.0844421889216991
healthy,-0.162188733198643,0.0895138264033177,-0.0479683413719247,-0.0420905985753249,-0.408695313698547,-0.211130755388861,-0.199950825956693,-0.137686601045357,-0.0712519997257805,-0.057375006919937,-0.245384476562497,0.0048912060285439,0.0733123160780157,-0.293588586752038,-0.0764513583157077,-0.182242910533817,-0.106376820695472,-0.10056676858709,-0.178620845650435,0.0402006744831754,0.0800035822106549,-0.454262032246825,-0.138759531553221,0.112377548262709,-0.126892750931072,0.0334746895936834,-0.307178645455549,-0.0437210431478944,-0.0177501759015342,0.0048129625058498,-0.131837222267728,-0.112556032027486,-0.487857467729689,-0.168566042184211,-0.216572311115889,-0.0169643661849739,-0.314688393168872
healthy,0.0031015912174887,0.0154365742499779,-0.18167476178339,0.0148687683248159,0.0397136018219363,-0.26155386073791,0.116291195981536,-0.291719264975264,0.130797814783986,-0.0249561063974888,-0.263731115562834,-0.0566471574364838,-0.135768065776918,0.0236556411137516,-0.163439876849182,0.0783420072678827,-0.194476943085912,-0.226869804129123,-0.292361998597119,-0.347623553140045,-0.171242255820417,-0.0942004051062476,-0.334114287887615,-0.211669530715654,-0.246863042743197,-0.298325913675385,-0.129250602215166,-0.120683481073805,-0.206525987676554,-0.218273508711034,-0.164055782016016,0.0187031015360566,-0.127637784852896,-0.25002814519575,-0.143476730266935,-0.254849068225523,0.202655031931461
healthy,-0.0862053140248824,-0.300020221783585,0.247308942523735,0.225720147948972,-0.0744824735473795,-0.0317081784663957,0.233605547469865,-0.396175596202411,-0.314911811534509,-0.459593027672349,-0.0160920071191108,-0.069200388928408,-0.021426870508348,-0.0163284361294271,0.0777483018001013,0.219899631397771,-0.412399031144691,-0.0207652907571653,0.0575672114638516,-0.260829839448366,-0.321552633963593,0.0473331244180448,0.0451805959629053,-0.246202969879875,-0.154109512422835,-0.311846072001728,0.0376776037638516,-0.0036260879637443,0.0112909958791498,-0.534418617153047,-0.0939341400829815,-0.0959434466350344,0.03370873304827,0.0736351792347305,-0.0546488340117972,0.0209463309018005,0.0508933979497493
healthy,-0.0424970423415948,-0.166240284824621,-0.167592489045924,-0.163643662348651,-0.276438390063636,-0.216805261080324,-0.112702049781722,-0.210377931980671,0.0042926348050006,-0.137873547118953,-0.0205680873720781,-0.0224808625797752,0.336459970854435,-0.102281364135818,-0.0893532255346249,0.120416447121593,-0.051261074142125,-0.150855213998538,-0.216420188565704,-0.103748810848921,-0.264226170287505,-0.413765740453321,-0.0713422440616788,-0.0836914061186797,-0.0610662304120203,-0.444522552031091,-0.214161680296111,-0.192012694627189,-0.178031445354079,-0.204264904011551,-0.32557030256726,-0.0678353534800548,-0.237294802133606,-0.24440094987721,-0.160601756681532,-0.187243211558657,0.220802802790632
moderate,-0.0827381960453121,0.115604730462156,0.0893903270603316,0.0316269160267495,0.144878410605302,-0.0405408626632595,0.0532094961491672,-0.217480023543617,0.0648046336359178,-0.302622977956561,0.161980092962493,0.0323829728173321,-0.163613012713687,0.0225401025592693,-0.155227323404574,0.176460724472762,-0.0173091519351639,0.0286322053012301,0.0769016063561277,-0.139534177067021,0.0753226362455519,0.121106512525651,-0.106266425642023,-0.107233424605511,0.0333395978714287,-0.0119717237689604,0.0300331049148477,-0.106664020726957,0.0652377016199991,-0.148578542561872,-0.0643585116149799,0.11893106147847,0.0500909905203406,0.109711644380163,-0.0848800114914329,0.0895108254548517,-0.100412343382127
moderate,-0.648083901534483,0.145374211357024,0.422393067282129,0.0739168767480219,0.501458743097502,-0.0743251905747591,0.604660458186836,-0.675906962705564,0.456444999872953,-0.622941791317187,-0.443925472298401,-0.138760408785707,-0.55571056818384,0.314095588289442,-0.565955496813689,0.777156854760972,-0.307200603986783,-0.0447134810210904,0.0032502925497226,-0.595610647067298,-0.305209018106023,0.491048249004468,-0.123064908858941,-0.0762766267558037,-0.0904937926661804,-0.260865517209562,0.563775318472609,-0.362785623328818,-0.138263407162174,-0.110931797090335,-0.443486782495459,0.281461971670317,0.492631628280039,-0.133846481288506,0.0227177838435799,0.0464688212902354,0.465659461849138
moderate,0.0695761299725659,-0.0559679967113451,0.100705470441954,-0.27970806752855,0.0034485516425777,-0.15135428654235,-0.0885460314862266,-0.134920466256126,-0.159613948242753,-0.119966516322445,-0.0919347204313106,0.0693213308023983,-0.126413497711899,-0.0863874928317863,-0.101302751605398,-0.047478776286214,-0.161945892422585,-0.0519025117708886,-0.0156945510763655,-0.0389820639859444,-0.013223961925455,-0.0663862588540052,-0.192027675951177,-0.0887456907931585,-0.154197323004068,-0.0359551771822782,-0.102098478857972,0.0110329720278334,-0.0601923693056657,-0.0348133117464111,-0.0397742535143076,-0.0790035604601555,-0.139402758489632,-0.141594560291939,-0.200345792835411,-0.168636902749231,-0.132093036036136
severe,-0.233094510904593,-0.180407975858236,0.0225904678488987,0.0732340753065591,0.0277709713068349,-0.0580027229243125,0.291617048105448,-0.133760575312013,0.252413943027948,0.0683375278560696,-0.411405231382495,-0.0395841639495111,-0.226288382730793,-0.0097864982560199,-0.514872644828813,0.302779257059633,-0.120718608325085,-0.0030027847112817,-0.0235561018718885,-0.200180400055033,-0.285279847621758,0.273832905381792,-0.151208051331649,-0.118661287232052,-0.0738975042866681,-0.347584133790473,0.223690713838033,0.0955469713517263,-0.0699561170177787,-0.0878021261069662,-0.149545307881853,0.200428898681241,0.296303143469531,-0.199346983429681,-0.356079292893111,-0.0853432373888136,0.215510273901206
severe,0.0775392125714762,-0.139679034076279,0.155272061781434,-0.156108454428868,-0.458911488255318,-0.0298991073154687,0.0759261836794008,-0.0995913453758356,-0.160804265513294,-0.273883998097193,0.142489508004175,0.100910935581047,0.149630112528379,-0.200691643585253,0.0036981392097519,-0.0979482399908339,0.0692572782438289,0.216882054684856,0.0686121606371401,0.0806739054288082,0.0652458460103121,-0.237136297326737,0.124735086762679,-0.0626734516010991,-0.076450217637078,-0.0597614169103322,-0.238567370817868,0.150945316392135,0.128322870439337,0.149408354350514,0.0033997117315639,-0.0045282903119106,-0.303099050414104,0.164061894563005,-0.207297031410276,0.0282409748410299,-0.213797291612432
severe,-0.233420236831625,-0.175998792543673,0.0888188663712962,-0.202528725545961,-0.392043182418746,0.0367000085922364,-0.0894392656338095,-0.0145887058070641,-0.179607865603853,-0.117347191413665,0.0323174559539391,-0.080544479446954,0.0531967713231158,-0.174101226309913,-0.246665318918921,-0.184972281960929,0.0243371499160925,0.133085683811137,0.143069138393351,0.110246913987813,0.130376346258372,-0.276842838484958,-0.0076191736081501,0.0513505841242919,0.0455210956720032,-0.13643821600657,-0.160125320796327,-0.036402214312564,0.0540076702044608,0.0166402247305336,-0.121648185871734,-0.178692868051588,-0.0757070322286029,0.0343424424972149,-0.393237406029767,0.0873323727784337,-0.0725591241368461
severe,0.0913581995098819,0.0029320059719803,0.0054327057077982,0.0258601053954471,-0.0349682044892689,-0.105779492025996,-0.312545868826477,-0.159734345262146,-0.0657337407021116,-0.136812490821867,-0.0665691943243422,0.0911932731956673,-0.31392847866112,-0.102556435094808,0.118430298354301,0.0427902902501671,-0.0134407271763641,0.047869773898857,-0.0797826585987919,-0.0173845342453044,0.128347475425887,0.135164273747642,-0.0746102418877894,-0.0906452213582567,-0.156158636095325,0.219874180685752,0.109468308017639,-0.0409602480523827,-0.222274534274265,0.068584695002386,0.0866089713589322,-0.0755398663737607,-0.135034857472708,-0.0775847430093666,0.184882536519597,0.0159522018939266,-0.150784844275287
severe,0.0834352550438081,0.352181125389017,-0.114108445885262,0.0327653258516346,0.440699137573157,-0.0869313000914193,0.367820541683028,-0.180602917446529,0.460177488465518,-0.386970692393721,-0.204952458824812,-0.0534528253775607,-0.636366375235366,0.288394022351925,-0.457610412121746,0.519901052238713,-0.0438519639711993,-0.0287647761023445,-0.0174657859900988,-0.353236825588245,-0.0231948836794323,0.184325968306313,-0.0822921745915776,0.0167970741165165,-0.0434571123729038,0.110467155105097,0.349789723719521,-0.0838630346578276,0.0371705968768694,0.019805077320388,-0.14470029526486,0.110102514377638,0.0384071834308334,-0.0689186531491359,-0.0031552827247102,-0.0343151951798913,0.341827011302801
severe,-0.144955965410503,-0.0641651343725327,0.129500175339036,0.0481489896861252,0.0345618835191951,-0.0148177799360023,-0.0862260003163011,-0.0710429095253293,-0.055988031565545,-0.0719767514149025,-0.0237576064603158,-0.0399421115091854,-0.224589252238571,-0.168964456400279,-0.105275844891189,0.0608820916493234,-0.0562973602489195,0.011546802460968,0.0314531830563742,-0.0769943696748609,0.0807959643049043,0.0218404517979398,-0.0552987816668255,0.0451402649707806,0.0480107361527007,0.0289988666736821,0.0223661690247777,-0.265572750628799,0.108250974435969,-0.0310099462166305,-0.252197388489176,-0.095868618680909,0.0634432992282805,0.0066640540472304,0.0135054542520112,0.122536738770851,-0.134111008521991
severe,-0.102658212576764,0.0445211577978107,0.0396958371714671,-0.0545332211086618,-0.279570744671847,-0.0369126294579049,-0.442381035681824,-0.0736036312755762,-0.253088637753249,-0.12210309827761,0.0177517328986169,0.0903100887554487,0.15398629181777,-0.19672053456194,0.219715988745889,-0.354117096078531,0.0174388500447929,0.0264346355291205,0.0008972630812708,0.0999716142549072,0.0289258837758928,-0.446490385448476,-0.0053375933255552,0.0044981663303195,-0.0354667904651295,-0.0680500842254401,-0.194150787374806,-0.0709208205784702,0.0256291166842347,0.0177930098748644,-0.123302286726307,-0.174940642836623,-0.153348970146176,0.0459331189863356,0.0722351907196061,-0.0698077223328204,-0.156656479264426
severe,0.195201421484102,0.509543415059937,0.378598381963458,-0.497545178400986,-0.104464574731576,-0.235801560179539,-0.534358617001252,-0.135463676834079,-0.561330103694689,-0.115976046383773,-0.0793390401821146,0.034748135890789,-0.0105298535911776,-0.166875490034565,0.451585362082547,-0.369495485413076,0.0498877272669638,-0.0203758312795545,-0.0084649280546102,0.260318177457567,0.251883615435053,0.0609654927481788,-0.0882939935308085,0.105084176399794,-0.0801101269416393,0.310013591984787,-0.0679616283479712,0.0569017155785887,0.0336576359369786,0.208477036041412,-0.0800462011544439,-0.172040139230143,-0.100228559602327,0.0274565215015878,0.383336305246555,-0.104705532224964,-0.229192278243908
severe,0.145914913466215,0.30181634914175,-0.162167475837435,0.0696825826929548,-0.576828292821669,-0.0979464634231111,-0.44564716079309,-0.132321925630144,-0.41724849177652,0.349488142196738,-0.0310366595139158,-0.046181055689046,0.511541692265476,-0.194255896548846,0.361147976603278,-0.554003037659192,0.102552312920246,-0.0059839101282468,-0.149402877639142,0.102982324843502,0.115743670244945,-0.638673794168035,-0.132630123835243,0.440435649524655,0.0473427216259647,0.48776988886374,-0.505866097320465,-0.0989995059365041,0.0199627665988134,0.186606973555122,-0.0088844186888495,-0.311568418038024,-0.517270177164566,-0.0787183515021453,-0.473765458133789,0.0131792076472789,-0.503309475020835
severe,-0.125218147353798,-0.344655872733646,0.222661720361835,-0.000515096846808,-0.229979275211378,0.124544970444761,0.376280355083307,-0.0386328144842521,-0.19591408829607,-0.293514875785064,0.269535272069248,0.0033466302687124,-0.115532965291336,0.11670066593254,-0.263050946968203,0.456272110464556,-0.0781533240932903,0.087358329808843,-0.0044083701831569,-0.0701759668396781,-0.250698906525605,0.0264334775812253,0.0363563071549264,-0.351309365081238,-0.153247303361354,-0.45667193828426,0.0132826825863647,-0.0186105252550808,0.0395583769747861,-0.281149667402091,-0.0900707923189607,0.0218459210704548,0.0659655893537845,0.0760057252739541,-0.279870247912557,0.0705798099647255,-0.0170554195115472
