group,CD8,CD11c,CD7,CD14,CD16,CD45RO,CD31,CD5,CD183,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD57,CD163,CD2,CD38,CD155,CD52,CD335,Podoplanin,CD324,CD58,CD96,CD54,TCR-A-B,CD122,CD41,IgG-Fc,CD26,CD305,CD337,CD94,CD328,CD101,CD224
healthy,-0.0885421207293188,0.211301217671141,0.00900098775029,0.0897510552763943,0.406961774228687,-0.0146325905099609,0.0688807091449297,-0.0106376596594402,0.16625338405788,0.0811717074431919,0.229195853711989,0.0876324063899323,0.216844498581433,-0.0990850768691403,0.114268786947637,0.0395047123708528,0.221015990404781,-0.129315218168481,0.314176983463685,0.132851578740719,0.0696775788252706,0.178194767811656,0.149968963265951,0.257034785604943,0.154454042886216,0.0545936210471223,0.0030304351904346,0.0038644584149035,0.230119570534323,0.14524196037881,0.296013988847325,0.0473298330360403,0.21599830038657,0.153296411816237,-0.0375424969672541,0.297590132273117,-0.0196546248013984,0.0180924933958469
healthy,-0.125666404309751,0.105195369168554,0.388363141914962,0.0897336491209688,0.406110485140936,0.0461259046080021,0.131347633505818,-0.0456000002302943,-0.171216003322027,-0.235415941558919,0.127441030354496,0.223894723897714,0.252645973076239,-0.0236760945796747,-0.309643617033689,-0.349128785113969,-0.0420319564765666,-0.194678515423667,0.479411058155562,-0.0570772286763961,-0.213975941667183,0.595298389202363,-0.0922202173208173,-0.0457988929162492,-0.0226921993797919,-0.230340845269889,-0.0374467759718525,0.0556593170501988,0.297391459017343,-0.0136486026215375,0.0526225608968436,0.0168883528976231,0.274143922056743,0.415978058533617,0.0159015677942564,0.138611681685704,-0.241589975872789,-0.0652933344381516
healthy,-0.0504941696194237,0.298428793831875,-0.199500291174383,0.165083771834912,0.294517032953628,-0.0322105723278115,0.190089268075528,-0.160309454347388,-0.0315898520938698,0.0345996067086118,0.19372241349925,-0.463210725309794,0.0986045371929723,-0.155242992602324,0.143234294729394,0.27870059112225,-0.0137498635419974,-0.354174618622923,0.330766755655614,0.0782886527999586,0.0713789090554758,-0.253892150618975,0.0238144353303878,0.039593882098801,0.194395004424852,-0.108719173688502,-0.156875895241947,-0.104894253976352,-0.064204414616076,0.0313334285768697,-0.0824770910865676,-0.0649358625199296,0.183460845938494,-0.009889659895045,-0.401733124795363,0.14173192004046,0.101983058270398,-0.087290385742203
healthy,0.100678140273347,-0.411365376946697,0.277064546715855,-0.0530371516178279,-0.0601660417168115,-0.0205446242341259,-0.301420424338904,0.0054526289026137,-0.015363141014573,-0.0091073945798497,-0.136949323778426,0.165057651284845,0.186076923664567,0.021858510635443,-0.100574405262889,-0.0701205161103465,-0.004858565955076,0.126539806529215,0.269474412721591,-0.135108303635421,-0.126069540010492,0.348978820244843,0.0257253701351487,-0.0022652474564367,-0.0399487245526966,0.0096403434569935,-0.0100703151900264,0.0165000167608855,0.2581453315204,-0.111073357657665,-0.151980942340751,0.0029898576367037,-0.0604721440976833,0.170804428023586,0.29284020698441,0.356181287318366,-0.18304545222778,-0.0794876974568573
healthy,0.0508092656510396,-0.233292349880599,0.278066038711881,-0.0546629656162989,0.430225537699447,-0.220136396169246,-0.0066740541215557,-0.0875112694444742,-0.0996372667569062,-0.0848308489523011,-0.102072071951543,-0.40957854346942,0.452699169495629,-0.200655872760725,-0.280330484155024,-0.146120472105212,0.0027136668536108,-0.212325182089867,0.525636996698279,-0.142091967711969,-0.400316542422425,0.360537829321332,-0.0620508253304609,-0.0453701426228315,-0.14883869798344,-0.19348751597159,-0.278006251825374,-0.15457789475917,0.230632641712943,-0.18718394228247,0.276541142195765,-0.0642269539821095,0.0769482642927894,0.19434730012261,-0.0515692390419368,0.419885056148791,-0.195527918123405,-0.23183710119398
healthy,0.217294872971511,-0.337517813640712,-0.126719036141238,0.0188776098591807,-0.444522196007151,0.221972125284978,0.0094316633239366,0.318728014502963,0.201593898502299,0.41509423904137,0.167746218783342,-0.0231121496733615,-0.106078399275608,0.532543740302042,0.485402437119986,0.0307779364726452,-0.0455798513742239,0.446798919544807,-0.623691332466468,0.0612877473166657,0.374420836276455,-0.384800357643382,0.0353423522178344,0.161147799715272,0.0841841061509572,0.351483745910325,0.263686001638404,0.179423363238443,-0.347450490889839,0.313969769701232,-0.0043540207443546,0.230147342073051,-0.381606555089042,-0.245554590312517,-0.0144135299138465,-0.329486035782619,0.25954151507361,0.309181098911782
healthy,-0.360602989510724,-0.0779968793243401,0.254295783714475,-0.0628893079915819,0.220160009387183,-0.394873602495583,-0.270283176759905,-0.433469090752791,-0.179176927895529,-0.380728177775404,-0.137865659095053,0.0678730349163578,-0.198211914165379,-0.304231615374593,-0.178277060942809,-0.243368320812681,-0.0998567941299361,-0.0914363028376018,0.465929868167518,-0.165385845676435,-0.515036729458388,0.365580404859221,-0.218367588208001,-0.275901056697988,-0.19313254203404,-0.369408892643505,-0.432611157437552,0.0420178976661109,0.207006553289111,-0.366645167108981,-0.417108284161412,-0.369303767647354,0.141061212658793,0.130558177797382,0.315406507872616,0.25709300636823,-0.409358999629509,-0.486055612461371
healthy,0.0658437318380558,-0.476360842414042,0.535483469992434,-0.0036770240031149,-0.475131391032446,-0.0113287185732438,-0.302357270900251,-0.0974912122353558,-0.113391211132108,-0.0169704297150301,-0.359030819933703,0.622235299055059,0.181871074003823,0.140474654581938,-0.194470817846945,-0.223066798819937,-0.170274972986258,0.366982284461261,0.140295106707135,-0.199786255729287,-0.326357458962929,0.599944257836898,-0.0085979835710893,-0.0901135778859921,-0.268423220901741,0.156579593083154,0.0025825123334581,-0.0969482762451772,0.379625836766161,-0.247512263700222,-0.439985165353617,-0.125064886967612,-0.0754224990265328,0.269647534078923,0.474139166943635,-0.0352104978847358,-0.372176740713215,-0.0731065248014269
healthy,-0.0465965955897454,0.146669300605563,0.263041711414771,0.0919875478470879,0.109899196005968,0.0216811757963816,-0.158257606003866,-0.0327595144094376,0.0342397207160798,-0.0220681586596615,-0.02031230568572,-0.153256536572943,-0.0285604800618067,-0.0588738571117087,0.108361397328993,-0.108191470306975,0.0605447192622353,0.156455483768622,0.174998567643842,0.108824297486081,-0.160976158729169,0.0419384074727723,-0.0184512930351716,0.0745855797029384,0.029920815947802,0.0983341736623293,-0.175566365644512,0.11810561754896,0.173766822171037,-0.0794266100052683,-0.226366091235795,-0.11991667832645,0.113464218647485,0.196122047419732,0.108056007500368,0.420183118349194,-0.0270239681970823,-0.0319881290663821
healthy,0.0131310084804298,-0.028292569093159,0.0874145114005049,-0.166547784380738,0.171941500074159,-0.384457608872045,-0.473473607851096,-0.344320965220142,-0.248498043738196,-0.21637869768525,-0.253073020722529,-0.354816068478333,0.116839675500498,-0.123225898432246,-0.277841132319319,-0.133560402429181,-0.286400299072362,-0.20269674420609,0.411930475980962,-0.283529292282685,-0.46294429261035,0.0731873891765541,-0.21808459118797,-0.158197004258156,-0.339612060039126,-0.398028048483408,-0.316603308017272,-0.218790151683465,-0.0005060766235224,-0.490753363593763,-0.302686138105086,-0.285557927927703,0.0608475863232508,0.0071540133739394,0.0520687313304113,0.32113733691961,-0.406977265765116,-0.404825658312018
healthy,0.297383391781546,-0.172617543036979,0.411265185970265,-0.0841238727286567,-0.127144637213669,-0.0548190430986127,-0.293663311934352,0.0380596271555217,-0.0746224368841891,0.0305374397901766,-0.198494085822958,0.0949751220708469,0.141740483139165,0.190949588958812,-0.151658024510452,0.112298280120737,-0.110650601904567,0.274981305065905,0.0964977831522875,-0.197556049770695,-0.171488387787588,0.129634804830533,-0.148264199787915,-0.0812855427399123,-0.139940671929442,0.0219027902214275,-0.0341193222868154,-0.0231487391511792,0.0889395956027407,-0.268481628073971,-0.220765994083179,0.0203177092320966,-0.0200426123178796,-0.0043684579839239,0.334963684276749,0.223351401552445,-0.148970741095099,-0.139324699863698
healthy,-0.047146575952847,-0.234786917188364,0.22021217308567,0.007315231041196,-0.128774501934695,-0.005642876125625,-0.301553740512508,0.0046103200296016,0.0011267295622975,0.0532313655516642,-0.298923816457122,0.139149148322883,0.0682774920193484,0.141959989821136,0.0857783364500458,0.245367981368223,0.0150076423470381,0.356166913498773,0.0059054788414391,-0.130346688469629,-0.0346370664230232,0.202781250133458,0.0273515657438212,0.0544921075304586,-0.0498329512748959,0.137005768057291,0.0045873905159611,-0.0067642603573735,0.0743268271796649,-0.180553539915965,-0.193761941901473,0.0197757439320751,-0.201168523825095,0.0401727309073591,0.327918592852901,-0.315776305425364,-0.186104742720542,0.0004302022741083
moderate,-0.228041685066853,-0.0454607349344438,-0.0455564437499523,-0.289552547156405,0.0624262678386566,-0.222851983339618,-0.21614377995911,-0.159231874616743,-0.0884916293009731,-0.179884622904063,0.0038963686226431,-0.171967396734315,-0.0245088111713169,-0.188112717508489,-0.252017708167188,-0.0941447567488683,-0.054409367236995,-0.0675469314296343,0.0172661076021915,-0.0909219249988329,-0.257047031146269,0.12211708220545,-0.0735122356834506,-0.141642333336491,-0.145320012654279,-0.149671002239218,-0.132383660892569,-0.133942913026138,0.0934073775624509,-0.150901256887221,-0.219234366039239,-0.20276353314257,-0.176873251703679,-0.225030518406154,-0.116242362771069,0.115977092778619,-0.234495683215035,-0.15013247890756
moderate,0.442310748295538,-0.510413330157123,-0.400919455094235,-0.0099655389931179,-0.59630645193618,0.260647385851533,-0.320096606421214,0.556055271336118,0.0611759596927906,0.2454218276633,-0.20453616568682,-0.0586060291718739,-0.425394743888146,0.384676033057089,0.376586930882293,0.447444350966953,-0.0554400271038233,0.265617680440837,-0.568449840947985,-0.150595223321439,0.475374748237432,-0.478047230928713,0.0815642968871398,0.0092899381357247,-0.0465127899195002,0.163678578628583,0.005974447869435,0.303965390469084,-0.506347148893133,0.0158741333117424,-0.229653561395484,0.0625538363383274,-0.441285280389961,-0.457618084136265,-0.144443151996156,-0.734879281653578,0.128166143848906,0.240650853739066
moderate,0.028242367071454,-0.0494032114816896,-0.054968782510019,0.0056511977376376,-0.134825291104642,-0.0398227623511372,-0.0810536219254685,0.0440577965283467,0.0766340763121788,0.0421918877393111,0.139224806136277,-0.551674189030795,0.070213270296451,-0.0652680141636174,0.0449181040265513,0.117413806132534,0.142885465651771,-0.178836806531513,0.0740483610500766,0.0996397392681372,0.128682265812951,-0.102727769695364,0.0696963130886158,0.163519101301295,0.121466185598811,0.043918746141744,-0.0906311965947875,0.0845473087521815,0.108906173976191,-0.0514035378087914,0.0419326062500192,0.0463814750395249,0.0441262755823401,0.0380666527979519,-0.0072500287330772,-0.0245397390396378,0.127503693238164,0.0758645229123932
severe,-0.080561051966858,-0.262574216829826,-0.444960584292457,-0.0684928519158539,0.0435028924248215,-0.069586495084436,-0.112532393517603,-0.101392302737905,-0.0398064294648121,-0.0477743412843255,-0.0175717100206047,-0.14992163742094,-0.161053232257803,-0.409988020463171,0.0430597242072138,0.0741144034707368,-0.124591159306887,0.0864241868781744,-0.181737898583311,-0.09476038964884,-0.0958803685492728,-0.132700409659279,-0.0326661149913905,-0.104795685740686,-0.140610103129203,-0.0648741533218569,-0.113092590204576,-0.057902693919782,-0.151997180534002,-0.139022953787588,-0.0191683406553411,-0.0270255272265054,-0.177610276878045,-0.312827245023732,-0.0281735348894671,-0.276521887041361,0.0099906412291721,-0.0484363713719677
severe,0.145500654740116,-0.15094489739135,0.296485170264829,-0.0142551909870191,0.142491339889778,-0.0069942800111944,-0.198209812436313,0.0540188911261459,-0.050389268249675,-0.0228840033514998,-0.115088598176311,0.0709903217236398,-0.0226121063283061,0.137023986070913,-0.0482040238826889,0.197812180656598,-0.185882748282942,0.266818418581666,-0.21323390605493,-0.10389973224754,-0.0458272864367373,0.0209888531146788,-0.0470287352032082,-0.139648189659324,-0.22924265249406,0.0069233994169328,0.103040638190075,0.0216555365116254,-0.0015649367911491,-0.174744593301669,0.0031738698122156,0.0721425265210202,-0.131610378507249,-0.0429287005956967,0.43485447172069,0.236690339093561,-0.0862010265734335,-0.0903568350287554
severe,-0.0030549852953348,-0.250899035295649,-0.0192155599682497,0.0286743554123035,0.120692599705006,-0.108554050350415,-0.28611618529235,-0.162588183542817,-0.0900798786432906,-0.0683409078340859,-0.285397194718841,-0.148484074803701,-0.134888161888499,-0.135817983602891,0.110339798163062,0.365648131171546,0.0426440951178797,0.333290352263448,-0.111798644762936,-0.194408204877619,-0.197177079416906,-0.0818900058770373,-0.13441835439094,-0.0357550421161558,-0.234136654613947,-0.0014897807659107,0.0205272244018161,-0.1090051020393,-0.165681536582134,-0.189795779858673,-0.191490611881803,-0.202044703299568,-0.108084049770244,-0.174200884830892,0.382171630283621,0.152675488148824,-0.274990474721727,-0.141522965559865
severe,0.0234772457371603,-0.0971441803234019,0.108954794817795,0.0783126274879718,-0.345477147322458,0.221510704749207,-0.0544415303471226,0.141551546411691,0.0965333688004016,0.229823179142406,-0.238175748541387,0.250073388641258,-0.146602090479712,0.0787582100559513,0.0683387020472749,-0.160133387529583,0.0301440168474184,0.336838910120907,-0.278213946577656,0.202416328518188,0.201893476561779,0.151930989687545,-0.0119477232129967,0.0299527968690386,-0.0900085540497453,0.131795954138393,0.33951309244924,-0.0399241860320643,0.0295614713895299,-0.131085373852421,-0.118466042213858,0.151454831259254,-0.0631692513362366,-0.0838445307576554,0.441746221928447,-0.116659157338879,0.161341778749513,0.239516001377034
severe,0.0157207608822169,-0.225987681713839,0.214680169542352,-0.247794056144968,0.536431801057876,-0.287644615472207,-0.0553781505029399,-0.348883356988354,-0.238531769232692,-0.236733665650218,-0.15118267103309,-0.395698383806475,0.244772092464401,-0.554597444158783,-0.274430141171472,-0.362323938490782,-0.0860424430763271,-0.599403389511957,0.447481602229531,-0.227412647273971,-0.501552692474405,0.281511687903796,-0.160430249822031,-0.188493461271884,-0.217844255440403,-0.321998164414434,-0.0961220986414361,-0.0635892281079544,0.188317438005227,-0.396912830986854,-0.120481051711849,-0.0295165818145813,0.0361113030593488,-0.0513325246270761,-0.349261224084826,0.203331178679156,-0.380674172503207,-0.457121490496046
severe,0.0312706048245001,-0.0025294058822322,0.439723480582573,0.0278140821426933,-0.306557539948734,0.0332654988914259,0.169264882036472,-0.0064482996322684,-0.0093963053207383,0.0046131621954664,0.040146594982818,0.0891278899770697,0.167387816998504,0.304188143821538,-0.0262110117585607,-0.2241885066399,0.0998647600265547,0.0632557583767081,0.130370118813062,0.206139504993477,-0.15287968352454,0.275193097925675,-0.0760049206407232,0.0212960259839532,-0.0217402636334102,0.196315956372794,0.410871835260448,-0.0751509350847992,0.359284425864147,-0.147649800908749,-0.0986584986344815,0.0087811254032338,0.301170523216711,0.337574766667896,0.390090904900155,0.476801961411812,0.0376485833424664,0.139364881717009
severe,-0.170749560913994,0.0341493945502027,-0.570316160068608,0.0950688883099176,0.237731124012358,0.0538856664224085,-0.0845582999052739,-0.117881506476444,0.0108454302507469,-0.0785216890625435,0.048493540013856,-0.0447213023247547,-0.0969007813152955,-0.264478657669459,0.150708860784679,0.229587368048756,-0.0139162798793161,0.002842071329351,0.0375624936445716,-0.0945341421236769,0.165812766448383,-0.135077680606502,-0.0067723686922315,-0.0716605341121382,0.0023004128210382,0.0773000158220535,-0.201566832213969,-0.0663286210787048,-0.325148755143158,0.0806865136179624,0.132016472799059,0.0241067512506395,-0.126827890146724,-0.248881348320248,-0.207318067366146,-0.229788441997294,0.0201015611779035,0.0646595894163399
severe,-0.161814780998126,-0.331489816956635,0.209579611726176,-0.184762279450585,0.152004417316094,0.0456244870184509,0.188825856196361,0.0044839308755982,0.0977649982588236,0.0411874933587015,0.172343756637452,-0.10406770658013,0.434892518797716,0.272245074790536,0.134997839856482,-0.0611596286969351,-0.0332999894473954,-0.143515032047126,0.207767381318496,0.0843959407200469,-0.0832943739515818,0.0491738337827748,-0.0742039162673863,-0.0206403845043885,0.120187312716404,0.0274422816000516,-0.0241365316544012,0.0493394627099277,0.257165836033213,-0.0380825795116123,0.0399169720995354,-0.0273797233075025,0.139390503981855,0.0981813679250749,0.0218983245990845,0.378312377278964,-0.0641695924795672,-0.0153497687192072
severe,0.256992957092577,-0.359914829516364,-0.478299371297696,-0.0620454035838121,-0.367481221192546,0.0160102238288695,0.183740000948606,-0.0370194868677331,-0.0001223912044298,0.356099013185879,-0.138528716463227,-0.058055406727045,-0.298953160197635,0.547938400862889,0.128571604389234,0.459486612272908,-0.143888569559975,0.454248184787064,-0.572784712659747,-0.147497037287895,0.106293916756041,-0.565130693222658,0.0685720875486059,0.0450196138103477,-0.0633481118781527,0.21047970220104,0.532674287599324,-0.116149492814706,-0.443476024934508,-0.0038107802372643,0.347264171197501,0.173041037739723,-0.316565010266317,-0.495654745201911,-0.348340237960861,-0.573727046794036,0.312616367421007,0.339733797291019
severe,0.23967189714103,-0.365186449606095,-0.374750777295174,-0.0652266131009599,-0.395680176529238,-0.0102150505422524,0.0775331571118039,-0.0233995086101431,0.0122462464677616,0.272967955384309,-0.135114897557482,-0.142693882926853,-0.419550105836229,0.531376329337022,0.0858997007954585,0.334203715299451,-0.100751600727223,0.581528780395896,-0.569339093328566,-0.0915196137316565,0.106144751050574,-0.573059406869756,-0.0762626267163374,-0.061134140065419,-0.1341047717118,0.168146375909696,0.469556132686884,-0.183034302549508,-0.500973227093382,-0.193061252906702,0.223587778343673,0.182037771699169,-0.426884006016077,-0.562541350030146,-0.317274845324185,-0.645203180471635,0.312907053063906,0.255235764732647
