group,CD80,CD3,CD8,CD11c,HLA-ABC,CD45RA,CD123,CD7,CD4,CD16,CD45RO,CD294,CD5,CD195,KLRG1,CD95,CD1d,CD57,CD184,CD2,CD28,CD38,CD49f,CD44,CD335,CD107a,CD35,CD58,CD370,CD54,CD122,CD22,B7-H4,CD36,CD158,CD207,TCR-Va7-2,TCR-Vg9,CD209,CD336,CD307e,CLEC12A,CD94,CD150,Mac-2,CD328,TCR,CD82,Podocalyxin,CD224
critical,-0.172297105354399,-0.148709553934176,0.121943046797623,-0.0898297262739103,-0.244477814512781,-0.0617920199156012,-0.181623381688468,0.0766755786699665,-0.374749563060781,0.0048489183299221,-0.132771137222224,-0.180487071726199,-0.216780808569458,-0.0763031760011503,0.117923342906861,-0.198516800775785,-0.18660334177633,-0.023652032521528,-0.0107522295292437,-0.251435915908388,-0.100736809463212,0.0861998611405216,0.122992131773508,-0.0560937873031696,0.363372242177751,-0.495150184808736,-0.426783474807007,-0.404982585042342,-0.307450151106841,-0.0185109897869876,-0.276534320562832,-0.0102239052170857,-0.319761135867532,-0.0763319052163269,-0.0540323003018531,-0.284480326982898,-0.0100123685885247,-0.106458303037845,-0.145926572971625,-0.178602783276156,-0.178291410193584,-0.0254012305002317,0.280468935017803,-0.154347865024645,-0.196216321120613,0.171004395042053,-0.359137754163162,-0.256615794348929,-0.362936984806926,-0.0032780416354958
critical,-0.172889343142757,-0.190047394955375,0.0524443187380475,-0.26212830784004,-0.197253430895388,0.0538583183520544,-0.402697072582271,0.0514781914958931,-0.152391834989733,0.182065862511892,-0.179764218906031,-0.0643996296634957,-0.219582046288282,-0.110004829529915,0.20267847757978,-0.253758563573881,-0.252490373617969,-0.0887716922499038,-0.297121872253121,-0.0051992376464607,-0.176613387805692,-0.145481842848699,-0.22612803506104,-0.309184555053833,0.0103131151256902,-0.247780571729126,-0.237108386942988,-0.263933232850075,-0.136848784539135,0.0519776154921204,-0.0200025244727449,-0.138975736251963,-0.219371951121081,-0.256405098876692,-0.0714241695592153,-0.210757967580686,-0.149595305559534,-0.147317147359961,-0.152332997121193,-0.230156106623765,-0.183435917012474,-0.244366794730897,0.0323440785840949,-0.137480511727585,-0.0904501988774528,0.112328749542701,-0.151325185917934,-0.172538734312978,-0.202030638761922,-0.303290881057288
critical,-0.134517586073097,-0.11859136709607,0.563835646762293,-0.437717550316277,-0.0877617249267219,0.292651438749885,-0.132506086903609,-0.317330840480751,-0.201552108235699,-0.55714909603514,-0.215392849649597,-0.170750460465479,-0.0815120933925964,0.160354232099028,0.352389019593886,-0.14676064912139,-0.17819506526917,0.411208865343681,-0.0853046763434853,0.221178115584431,-0.0758123305489049,-0.537129690168794,0.0110688092053355,-0.0250561462996947,-0.32295785885502,-0.149971260349049,-0.23296809928743,-0.222887370806011,-0.0269180024213256,0.16169215751088,-0.355126800439471,0.088861501828358,-0.207992384809016,-0.0498779389984008,-0.109774508625421,-0.162499731678843,-0.109586866689896,-0.0633740011558458,-0.0119200545993333,-0.137840295262268,0.0668097453686743,-0.143648077875732,0.345048028843978,0.0042729761990933,-0.0030790721897625,-0.344172320814919,0.139179290295732,0.0143934754841929,-0.146349949776107,-0.0296109228890398
critical,0.0622146886050281,0.0865649316623865,0.0215919726637863,0.0695868201650583,0.167157462695524,-0.130955581542978,0.0356408370372029,-0.0055221350156235,0.0504294939871611,-0.0997997854643337,0.0407547377732238,0.145669333822141,0.0224482767294029,0.0595593972694147,-0.0417913093254868,0.141671603572959,0.0718696391188432,-0.0437950781590615,0.0993582504267055,-0.213366154786062,0.0644944518242345,0.318724998834427,-0.0639868648713902,-0.135516076519504,-0.237482938707949,0.0997385439611362,0.0628454243770177,0.170970837272373,0.101841574974982,-0.0389871926843481,0.0524726584432816,0.0438911593047802,0.0968187563861854,0.0234608631656779,0.211595874150609,0.111111137803556,0.0416201735283914,0.0391159330010788,0.0958216161315067,0.0996248841023807,0.0623628800174676,0.0678564934826839,-0.269164280115756,0.110428897330936,0.0866462135221965,-0.273417615335933,0.0895518295181225,0.115687325219369,0.0551701501223118,0.0133257411752223
critical,-0.0862877759687878,-0.130423334067624,-0.0316913631024332,-0.0676597237684015,0.0246568572959939,-0.0542464755034676,0.0095467814732312,0.356893196361105,-0.138146431265059,-0.0117269311944485,-0.17735476539741,-0.150361641421561,-0.218634477467161,-0.077878831408373,0.0771111518945787,-0.145281322503905,-0.100827657537647,-0.442228167430587,-0.0982031296802672,0.10126765298866,-0.0890507183738982,0.412767300407096,0.197862235448651,-0.120319273880993,0.280832976482158,-0.144852206068102,-0.122888004235508,-0.235049995842765,-0.092617653809494,0.13805713387525,0.152244252970099,-0.0313728773395372,-0.198672083730481,-0.0073627247886269,-0.311379620981466,-0.132211402493655,-0.0985264352579039,-0.123529950211982,-0.0976760018663414,-0.106831075037061,-0.0543919922643867,-0.0175379692456635,0.188339907917013,-0.113781688276945,-0.173307669701377,0.313987810924135,-0.114022694248267,-0.157396505691743,-0.0774981555517568,-0.0416751844306789
critical,-0.0501830362249299,-0.0526546862061144,-0.205269829748769,0.0996523655179525,0.159505145703604,0.183678549479057,-0.0054313667452518,-0.101471201322411,-0.0273135403783929,0.310593961952007,-0.141223880869449,-0.0499349862776637,-0.19980244392914,-0.202994592306692,-0.376856160787014,-0.0718364870842401,0.0156355955354796,-0.0534753026303752,-0.0043485650072935,-0.553369552942335,-0.0359299085897288,0.489712312677741,-0.141353644037243,-0.356716157870852,-0.184534599262772,-0.07625989288188,-0.144775805052386,0.0408611325039999,-0.020762910914401,-0.373724837182968,-0.0602455266473247,0.0344104991287572,0.0205851648402997,-0.0819531813669724,0.270063160093178,0.0151685201635973,0.0737711872731741,-0.0158438486575786,-0.0149801949488501,-0.0618120880746479,0.080562644162656,-0.0391170366148401,-0.330413318067057,-0.03355873553599,-0.026253233466008,0.0681074574542876,-0.048620437359124,-0.103726792709193,-0.0025764661406818,-0.414220767059283
critical,0.0054732936871371,0.0924917793029724,0.0015477224245605,0.137913769391129,0.243565495504428,0.0720360628875354,0.102268429488516,-0.129026249608371,0.101041396564588,0.546856280429757,-0.0305488331061625,0.105974837920363,-0.0066136086161997,-0.123941326080034,-0.188523356417021,0.0727174896877358,0.0256260296017855,0.0899119470078055,0.0535646291225481,-0.544743545410025,-0.0410961159686341,0.422383484325175,-0.188327918184794,-0.324091015247031,-0.0931673944591065,0.0935968029450355,0.118701105210396,0.243924822038274,0.0017146087622312,-0.390480011295087,-0.0125962706198394,0.054507790661881,0.101347845912412,0.10260557921079,0.389722396791795,0.0859996191730719,-0.124870698604243,0.0529099522947565,0.0507250134184608,0.0294344360353594,-0.11493431630036,0.142908905378447,-0.436954610348442,-0.0277711803585924,0.0262323331714784,0.245774819515487,0.0569266994835039,-0.0540671104208463,0.0876981850437503,-0.208407458537574
critical,0.0352051207932208,0.0193855536865941,-0.117231855708766,-0.164276832566257,0.18804179821236,0.127506062024461,-0.0893182945705212,-0.423157420280237,0.0789666678142613,0.364652200301606,-0.043932947243266,0.016854260892095,0.0407016684535773,-0.0487613887235174,-0.0906749951373532,0.138187005499306,-0.0402790028824632,0.367294380911512,0.041506191430909,-0.141512571268072,0.136440828308393,-0.0033914901919371,-0.287158007523776,-0.172634686439866,-0.401251559999304,0.0762040171912195,0.0389451133760902,0.09929037412472,0.0489950516497665,-0.507916553876217,-0.257511208743234,0.0346239845456953,0.0339494104689323,0.0392418560251153,0.0010039544560865,0.0337100204669475,0.141473338353764,0.0644975912204832,0.0703261476874116,0.101393132987695,-0.0311335603957989,-0.0257603864190192,-0.606713122091767,0.0487377462310612,0.0603366502866017,-0.240869951357609,0.0605701824882582,0.0058028626246165,0.0853276604611172,-0.128930385934121
critical,-0.21461164906038,-0.146363827846381,-0.131505251213027,0.114016744004681,-0.116058923024722,0.0088679813689686,-0.0962693299192693,-0.147221136246144,-0.210167153649637,0.290243718907175,-0.129304100163578,-0.218246094758928,-0.173206061112119,-0.194984948423164,-0.0919249630261262,-0.0204741959869927,-0.123135717820498,0.308634642692885,-0.103513018498561,-0.156117448239462,-0.129621708556135,0.181753450913715,-0.403433555532445,-0.304127677413557,-0.35829983343138,-0.206239877418026,-0.21186559029994,-0.127623341421044,-0.162528151241375,-0.28979076947197,-0.202570413061765,-0.149672105602121,-0.134277447147978,-0.298622082760225,-0.0305873660262232,-0.142955879884719,-0.063585095170942,-0.181507167717025,-0.0996133417819806,-0.232053009968302,-0.241475392134813,-0.2886261280793,-0.0433439132056569,-0.0886066731539927,-0.186081171585605,-0.190771907823544,-0.127147330841825,-0.269926945335932,-0.138885499549597,-0.361275204979641
healthy,-0.101696321322388,-0.418652798834264,-0.0818336062000364,0.266715235505547,-0.127159275538845,-0.008798957867435,-0.211723610962275,-0.0340773078010546,-0.180986570537318,0.311994861115952,-0.343818834417426,-0.151783782707257,-0.469787148493311,-0.315395539340489,-0.594537213975437,-0.395148567594143,-0.0462912522398499,-0.132996427619577,-0.126773984173485,-0.426413971572425,-0.16055587020077,0.365104154259332,-0.0890777979287348,-0.390828933717872,0.276606610420035,-0.197534819177086,-0.099280097246798,-0.235362305797737,-0.0720735712240445,-0.332231694783332,0.0760064563040593,0.0437869753912135,-0.262917869736305,-0.12295076267165,0.0623698311111061,-0.186875637823161,-0.0609716355241664,-0.361508891319817,-0.175925809295098,-0.219712191570084,-0.168059437677591,-0.106417252757917,-0.358510000523516,-0.142025810976964,-0.212755322240229,0.130427137832382,-0.238225934341422,-0.257959549359901,-0.120820151511455,-0.234442115901012
healthy,0.0480837548131687,-0.204868857469767,-0.51600608039346,0.277399215695907,-0.0182525270535345,0.389136781836823,-0.0517291824312909,-0.0984733198701162,-0.0281846839058211,0.441491558010891,-0.438940557639884,0.0306445040998536,-0.456544703249274,-0.507812346618478,-0.562986524209708,-0.29595987909852,-0.132055364635396,0.235013647702092,-0.0025383132059788,-0.41943015904522,-0.336063984759524,0.362443918537645,-0.308622711558506,-0.444342559962386,0.287336449355607,-0.0405435212932567,-0.0369761648840815,-0.100885735920982,-0.0404133197093914,-0.34311414631554,0.206653506757971,0.0347193491365383,-0.0544399286788567,-0.109196214551078,0.252466166488873,0.0367734817105845,-0.504001819199183,0.037855747061562,-0.0068366457084104,-0.0324263099875143,0.0432977667469705,-0.0126678207314315,0.0268806466238204,-0.331584563907572,-0.0678827277530498,0.246622821270453,0.0054012861228994,-0.226795007081981,-0.0328970381122355,-0.297130428248888
healthy,-0.0245194056883708,-0.0208632012355257,0.0283796595410149,-0.0815165884434409,-0.144873312510286,-0.133966715006658,-0.027087492556647,-0.0294169039834621,-0.0582850619892403,-0.410888487594786,0.0219279402081585,0.045887000692111,0.190301972284017,0.185458620786207,0.123427680063777,0.275610531310511,-0.0470207032642955,0.0201700189092188,-0.0916880739439331,0.272969946171999,-0.0026195300391083,-0.279581035435715,0.0050213984807151,0.299063565286808,-0.323816030321714,0.0447813870067065,0.0774513969243026,0.0454953650694426,0.0399325295777113,0.175299153591213,-0.172012902568902,0.136170114191579,-0.110200535397175,-0.0451728515173623,-0.149658113271161,-0.0008925235588341,0.0337608304825934,-0.0371340356087612,-0.107608452345342,0.0196739440482352,0.0814253088987235,-0.143211593745358,0.0798300292113888,-0.0580065413600933,-0.0285744380127731,-0.269857843267584,0.0400173527465033,-0.065554964730514,-0.0604919016163613,0.0906468687131146
healthy,-0.115630374049729,-0.260986982704022,0.0211346359504315,0.273294391112734,0.0468349481250258,0.0922275133506223,-0.0718057125067068,0.0949165301937087,-0.255830944003468,0.352856036032519,-0.301867321330175,-0.168070953274923,-0.401409743362754,-0.276455771808148,-0.364643992236629,-0.104273465296077,-0.144675479844174,0.0031785370066907,-0.180001780641771,-0.228127732295362,-0.221029277881729,0.603277465245955,-0.371740480354131,-0.311122389588417,0.155699246590955,-0.173690765154681,-0.208583225918931,-0.10648587921581,-0.165873856570906,-0.399874724783963,0.0860712085656113,0.0579421206136157,-0.151422164449415,-0.110471498942121,0.0501658602197359,-0.15533495447845,-0.0822096913476853,-0.160809060014326,-0.0895339179419372,-0.148525413020271,-0.0869824981482726,-0.201575199197182,0.0357940111948457,-0.185049444082783,-0.230039720500705,0.0880525712064095,-0.190072614136437,-0.246934420184763,-0.0939289194411353,-0.354256354047519
healthy,-0.0328512235190665,-0.0352709565565417,-0.0621961324351313,-0.142125070476962,-0.0060211316369126,0.0042636102342044,-0.0411607056407213,-0.156290183091863,-0.197079138285196,0.446744673347088,-0.212355643380366,-0.17081537826387,-0.161544658361556,-0.182198189615525,0.128276898591887,-0.215378945252821,-0.0289752044619064,0.0954413934007256,-0.0545271094328511,-0.327304585441479,-0.0970886940708015,0.113255382756664,-0.322569837127713,-0.510473064875898,-0.382716097544252,-0.160400012639616,-0.164504171135737,-0.0368595204579606,0.0244212533474444,-0.529953976673486,-0.229786124967749,0.0618395162809598,-0.0951751991100921,-0.156812488057547,-0.076802700093571,-0.0752403636422366,-0.114884896943257,-0.0988539048438338,-0.0251952586101454,-0.163643178677047,-0.0583191621091702,-0.283694958613064,-0.365881295171326,-0.0810033027829272,-0.0918297272258644,0.199255847913975,-0.0512908338061301,-0.139137713329322,-0.0378399134170912,-0.194713784796257
healthy,0.0090611039038375,0.0493645162014135,-0.002293268542968,0.340595254028533,0.168557250293466,0.213569915321254,0.0848364719704468,-0.161434466691862,0.0717252195896279,0.544377414814364,-0.150674061033073,0.0159680774989336,-0.0210420877644388,-0.0272157002346511,-0.359660943226187,-0.134175933691805,-0.0418282151782804,-0.206049197656803,0.0249185751384234,-0.475719375359573,0.0534559771203831,0.395036485192199,-0.0771153858981452,-0.260825240075733,-0.104684542867006,-0.0440897018580972,0.050807843102599,0.0807818044085101,-0.0231895058707504,-0.229292575216835,0.0107909691944817,-0.0126561409551068,-0.0042644742324542,0.205706745801575,0.156210402514883,0.054032057758357,-0.0404110142352457,0.101797958727798,-0.0296871530433727,0.0181247086118128,-0.0374383145338294,0.194448261495614,-0.675652816084328,0.0013039698108409,-0.0517449862464952,0.0969485524187892,0.0096836702473711,-0.031810644360689,-0.0365979586750818,-0.1364794171986
healthy,-0.0138256482487066,0.0445351075467415,0.0865001443959712,0.0966757338961682,-0.0319121419301301,-0.0310649130891423,-0.0009638808320552,-0.0601163030882618,-0.020193019557498,-0.122167928984512,-0.105566575793341,0.0153644502349667,0.0460464340390903,0.0352212352803386,0.0664056065440955,0.0300074905133025,-0.0693668103082819,-0.0507160254582341,0.0783623929409367,0.0812332686270695,-0.0432002678376663,-0.250853121053113,0.0042039045542509,-0.121802829119809,-0.169275594334806,-0.126350579344969,-0.085923331044284,-0.0444946985607121,0.145621960508621,-0.03698710819281,-0.0792864313919451,0.0493244976543828,-0.0199374393299593,0.258575262493254,-0.0959323501520554,0.0489778199229373,-0.0292932990124132,-0.0468612942114098,-0.0045718610231947,-0.0521953277338829,-0.0463628693866294,-0.0266257062462266,-0.209525164507501,0.0041359510305907,-0.0584662449958634,0.0020397290065813,0.0508618908861913,-0.0856081484180749,-0.0554334778574452,-0.0476044429333177
healthy,0.0262624407759355,0.027214624682834,-0.452627434290941,0.312896257974713,-0.0369862493991131,0.0075079453113661,-0.0667487193022117,0.134620202218644,0.0514882236953017,0.461293121462609,-0.171703556479177,0.0523632798710991,-0.184961050003183,-0.279713688664743,-0.380792593740324,-0.246648571454315,-0.0234092185110629,-0.561876382510114,-0.047286198324307,-0.557256026851343,-0.178880452017543,0.582949511097127,-0.0724578235342468,-0.317151796140417,0.467064110696429,0.0104321716066866,0.0363547589471665,0.0111067670930974,0.0258797058670713,-0.378832587873618,0.237935032543263,-0.125481312287814,0.0932688113719457,0.098654337551512,0.459880650827859,0.0739980988083461,-0.181487031903215,-0.0192622982781537,-0.0836408549561251,-0.0916914595734419,0.0093401602441916,0.118324586052782,-0.364872775749892,-0.168311504723802,-0.0902164239453273,0.281690881410986,-0.0748720305871225,-0.0959481630060722,-0.0620048108422921,-0.274555220051154
healthy,0.0421801615643289,0.0040863204839548,-0.15389492907875,0.503195036436436,0.167307835360202,-0.0722058846313536,0.199603434025953,-0.349998290817294,0.296266750236346,0.191063896690471,-0.0085575527820714,0.0308336759606091,-0.018274246307956,0.0548854128445725,-0.0822007772445436,0.14358271650982,-0.0388019780661717,-0.066560142141959,0.0293104854567622,-0.369609233730043,0.0333949073353587,-0.232672324505114,-0.125562856207779,0.134651402935839,-0.444196869713484,0.0326198608270599,0.218269314156961,0.167713161889418,0.0070329125767498,0.094879250878582,-0.344780114337156,0.0351177730969944,0.0072166425382751,0.213240321366281,-0.0276302371008299,-0.0375902864758532,-0.0942526322812581,0.0132203185318092,0.0134184265862576,0.048369581563804,0.0169818850794192,0.363743520051542,-0.379853851900041,-0.0434471277364879,0.0009316439626901,-0.279998245486208,0.0827520798159137,-0.0363914109284004,-0.0038831261070661,0.101651230030409
healthy,-0.169616945574641,0.0469898347138419,-0.360133469295294,0.230833148552277,0.0009235674478297,0.0464874646918358,-0.0429923364094167,0.0763825735493102,-0.0235638168573466,0.414904667122974,-0.267665217025808,-0.0558859844285949,-0.258801035438014,-0.187748601363319,-0.38369596057183,-0.0350888085663594,-0.149955476272241,-0.324477469331099,-0.133265821006684,-0.302162895787759,-0.0409366799893359,0.545491022070619,-0.0933549166032212,-0.189170620897453,0.204681805777704,-0.10784590617043,-0.108590261903732,-0.0668401889207213,-0.10258260378944,-0.519722365460515,0.0229724176101307,-0.0258362864458052,-0.0436114252997645,0.0061222161211754,0.241882189141273,-0.0735904406809915,-0.163103483442435,-0.0952879827395526,-0.102903867956165,-0.135719819287991,-0.147179841923295,0.102882413161693,-0.188963092563058,-0.164903241197148,-0.19644764075772,0.209143179806992,-0.0767836542957682,-0.265539362353144,-0.0083035223808524,-0.254326404114859
healthy,-0.178414514590388,-0.168373107618649,-0.110391079138741,0.254631430167072,-0.123682656757898,0.102892798109216,-0.274470871438857,0.0576992100604369,-0.16556004127841,0.114354984433496,-0.246443118709034,-0.114760264859929,-0.239541012631578,-0.173368166473702,-0.130103524981726,-0.172430008675454,-0.168062266871488,-0.0438643305429975,-0.133642032886331,-0.0103653366321474,-0.233767392499814,0.199551712888161,-0.0897538627973859,-0.216956680266758,0.0922751463422418,-0.252216857421162,-0.165554901362863,-0.203641129329817,-0.055715566781911,-0.22269412163559,0.04126172575457,-0.239024129870781,-0.165757746739345,-0.158160681281901,-0.0707574128595702,-0.174369734066433,-0.179349318056771,-0.112840078597117,-0.231710082595926,-0.133729741828037,-0.196734053825806,-0.164161378084385,0.0245488242037105,-0.13022239294194,-0.128607629765589,0.135747230484578,-0.159181499783713,-0.191489876495287,-0.25791660687223,-0.292501560324436
healthy,0.0519989988575437,0.197730526439252,-0.351430212028243,0.345564673588169,0.209288402271731,-0.105446661035838,0.215186178022757,-0.13779403197363,0.247577316957256,0.572536452403807,0.0711001997292782,0.177153581704378,-0.127959404894927,-0.116740248995095,-0.161165560941975,0.151151498498862,0.0406032761761154,-0.355682298040793,0.0053862869871183,-0.207795360708718,0.0921039221241924,0.175631528717121,0.0466852129422532,0.0239007179965857,0.0773479938640559,0.148005737967424,0.229009768862644,0.183423492793409,0.0293772003669865,-0.0109063917025597,0.0757436543008055,-0.128311596850304,0.154183349917086,0.208256171706551,0.0846959105682034,0.180760648970959,-0.0195679683617332,0.117104536577157,0.0570731758284261,0.0828142463515918,0.118157072642668,0.334237460892239,-0.252827935051903,-0.0145924440634902,0.071814568757884,-0.0206778093408028,0.116140897222706,0.0675593578600039,0.137016447285402,-0.0409136088757245
healthy,0.0540330812443995,0.0456605460968503,0.140613292672911,0.0025212563816208,-0.0970592802651412,0.0345664265606084,-0.0166635272163538,-0.279532513020061,0.0626441167661392,0.177097903614368,0.0259303959180527,0.0362236920874451,0.0518764777935674,-0.0782051323375515,0.0368224123905855,0.0483891000089134,0.112207270890452,0.147326574528714,-0.0779809265835947,-0.329672932941193,-0.0718562808043547,-0.0442523067716359,-0.0375405421732476,0.0293045571092279,-0.246329869568402,0.0703412298772231,0.0509602048245549,0.0586002017706272,0.147228702322563,-0.134229228977901,-0.125587398814522,0.0288922550001493,0.0090382909761767,0.0135840860759513,0.239159799521543,-0.0405845929348738,0.0619505981269905,0.0504469329782037,-0.0048950228266225,0.0217268748048229,-0.0363486855985756,0.110780705101293,-0.0533785107797386,0.137688110100617,0.0349916432395889,0.202517039094051,-0.0172851353026226,0.0515911133802041,0.0552087630283294,-0.124952528202426
moderate,0.253938567575338,-0.11305056541522,-0.289098760604047,0.302815060346748,0.047846688575071,0.216436842874176,-0.0803097668524983,0.326709518328407,0.238201796147802,0.197126860937616,0.0805775525519939,0.0308068688322873,-0.061300126092228,-0.132044316953723,-0.166545302247545,-0.0336802405609218,0.131380899332069,-0.068868507304893,0.0669344014367601,-0.402538986641509,-0.0024705829807824,0.456593061662065,0.0331396009741516,-0.20599654436217,0.316632007877781,0.0743482896109845,0.192683487690569,0.222157332980673,-0.0022854012697886,0.0868966365887448,0.413882871293008,0.0585573267915713,0.362555863217883,-0.180915639820813,0.0927502956343612,0.145061916781896,0.142418597831677,0.12319492411047,0.0728377626292723,0.188772902646989,0.18017841240857,-0.0608866341933541,0.0243968863232304,0.146896208299943,0.267036755942529,0.372379362575934,0.18064830937953,0.208010898367774,0.157043796710094,0.0287758194734862
moderate,0.0147362130439917,-0.369219642767106,-0.456655176287643,0.549324539574083,0.0169329597701152,0.0224300645409645,-0.0381658403671521,0.343393981937154,0.0284310262041189,0.464895218922621,-0.262985861673733,0.0342835137250311,-0.569320799753031,-0.307083246640974,-0.571112983557841,-0.474325867437108,0.108735391441567,-0.426792482741542,0.0826799394870696,-0.476145413399505,-0.0599555062548285,0.671536292089395,-0.0972845318145909,-0.39243830356632,0.33401496006827,-0.0837453174647573,-0.0306935990808303,0.054170318936923,0.0169016665653666,-0.228019733970668,0.53367324119934,0.0497507195124643,0.0335661506355351,-0.011345021764641,0.0792358949021661,-0.0033717586998279,0.0871140791079438,0.0008946245710585,0.0530379820862666,0.031836083661682,0.0318751424135734,-0.0224314530946956,0.0030794841505196,-0.0920104428125551,0.0119177373197824,0.534051057993042,-0.0214949550971838,-0.0135284107371859,-0.0812480301943138,-0.234535206234987
moderate,-0.0056635497079067,-0.0663349543168427,0.174693821219372,0.316034564207898,-0.0034588461236074,-0.250876453790307,0.185858580010915,0.30488701605663,0.0369405381293959,0.195282496781109,-0.0062347427514176,0.145205443581756,0.0351891477692248,-0.0939782744287135,-0.444863891242236,-0.262528359829157,0.086369210735009,-0.18748063546085,0.128506550415296,-0.401341361979028,0.012216442076099,0.451712882683535,0.0406193173213786,-0.149162641504077,0.236892402870423,-0.086139133328141,-0.0851162738700168,-0.0712040917499667,0.110977063545441,-0.0950678447421185,0.276943059568406,0.0521556841735326,-0.0119455322048353,0.0295703872220957,0.114397185364804,0.164733520659345,0.0293078664819668,0.0699752169602384,0.212122618347272,0.0217194445470583,0.048619153132671,0.0947429805682583,0.0982125591323184,0.11617626165666,0.0301704721879868,0.169253277243165,-0.0270701682617346,0.118323241931747,0.129210226472088,0.0553642218209009
severe,-0.0055365828981155,-0.15178315399066,-0.0956387742333562,0.0886169177005401,0.112459228117392,-0.034074269182546,-0.131386271204801,-0.147348932351385,-0.0409083230460449,-0.0090594673970848,-0.0421798791202837,-0.0437672268022607,-0.0539288001750109,-0.122151413531703,-0.039555947301085,-0.198462216287627,0.0054404083239836,-0.0817717719500211,0.0188985146249639,-0.326145418236174,-0.0170483270860775,0.201241040039201,-0.0753332861476765,-0.293492214779462,0.0040511231105374,0.075786487843493,-0.0083874567498702,0.0238048117934864,-0.0110302008824523,-0.421913508205171,-0.0031121453067636,0.0389803159405721,-0.0218472706779107,0.0757917232864196,0.143373029153101,-0.0682687901456012,0.0246581011384052,0.0163173920344509,0.0220931358227867,-0.0298018769088996,-0.185699343719155,-0.0983958217898576,-0.443052577879755,-0.0053751954200603,-0.0503259151447453,0.112129650107562,-0.0348549646818322,0.0423938531277552,-0.11126982753235,-0.004482523672814
severe,-0.0160377239694012,-0.0785058572697335,0.211606807788671,0.246505061801132,-0.115075043931586,0.269443170744662,-0.138204721709336,-0.118749733703402,-0.247742104654492,0.131259307058677,-0.157479405007264,-0.0154872028924191,-0.0879715470570883,-0.0825251214412708,-0.139012866485788,0.0453803446484044,-0.26699156805626,0.615862742378578,-0.103714012174458,0.173952367026434,-0.0810567738845362,-0.364995331294534,-0.493433236465858,-0.0683228852921246,-0.234973184504395,-0.132090171163161,-0.164703478170892,-0.180683133676101,-0.105391083603698,-0.159025026039835,-0.0569797613788036,-0.016584685698512,-0.025395281941666,-0.23476306074876,-0.0641434296014521,0.0036822239594316,-0.0195719264494969,-0.0100950229794839,-0.0688889613812596,-0.110753219379167,-0.0377090970285505,-0.401306390959276,0.306429212751516,0.0723064393010331,-0.0665944971281379,-0.21055984220943,-0.0781322351424268,-0.111423662571867,-0.0134710798402735,-0.162772860428293
severe,0.1275269143547,0.0412675451809335,-0.129295123636609,0.189024818892147,0.168630188052439,-0.17591730787743,0.182901818299066,-0.0355314463627662,0.121222318600237,-0.122189899623305,0.0817011532488501,0.169732741400083,0.0764573674567296,0.162996810576951,0.041868922909616,-0.0763002737773447,0.0273921819026677,-0.407639200546266,0.0049438011651994,-0.262018289975449,0.036728779623604,0.10050449758813,0.201682904776258,0.12196531378387,0.0152195868582673,0.103567370815781,0.128540974683285,0.248690052574201,0.0922396174337822,-0.0747414448021483,0.168565124502833,-0.0543346837377372,0.0165341439857375,0.191425844012374,0.136567610680648,0.0993311677540443,0.0398004476342919,0.0833734444493641,0.0942484088534785,0.167392592447406,0.100192793567997,0.172941905477834,-0.458948445797793,0.0587019162968989,0.092207763772024,-0.0027284207206616,0.0936687077123678,0.0315185627852346,0.0388351756949098,0.167719690021884
severe,0.0597881143640941,-0.0478009029638298,-0.0524890577749932,0.116482393656656,0.232220007313327,0.276889115915829,-0.152166016734656,0.198307576528054,-0.0068456039277122,0.0823898066219863,-0.172451329641837,-0.0217347075966223,-0.0568890547196242,-0.0534824255158126,0.116660643698166,-0.0832779607548334,-0.0398332198552736,0.0160802338135326,-0.0578119956892509,0.131706876460466,0.0898887640478151,0.141383840813914,0.0784851538646586,-0.188582467943513,-0.109485790649122,0.0883967908191244,-0.0890942534886516,-0.0167964240209336,-0.0962063278032396,-0.0707603668972022,0.213826634959518,0.137374322446148,0.0463742245057724,-0.0483740981368604,0.112338578665273,0.0137508826162711,-0.0844584939223351,0.0897656312823131,-0.174329164560806,-0.0198626690080727,0.0024871529807148,-0.0476281762875493,-0.189685093012973,0.0629887161683777,0.0538721294687758,0.302262218249839,0.0957199292956229,-0.0760960258975533,0.089942213737553,-0.152332528644754
severe,-0.0371942195716288,-0.0922434757446114,0.0374787490677663,0.299865096248669,-0.0259964180136,-0.187237774543408,0.0552274695082647,-0.47513256182382,-0.0302950652403599,-0.135657139604991,0.0007891745411739,-0.0884046072861339,-0.0005727574684782,-0.0966793092344405,-0.0240683288024595,0.074528757756951,-0.179886688744451,0.575252954465879,0.0584267537966603,0.125297647577269,-0.110157499250224,-0.0578661069737934,-0.415100343094682,-0.0819555520412016,-0.367103608686722,0.0116353884293539,-0.0865365649811668,0.0433580550846473,-0.0204002924026273,-0.239787653163282,-0.329812446983332,-0.0180846289651993,-0.0414783344439552,-0.0868704960040965,-0.0495021953561584,0.0286125799182688,-0.0596951801793875,-0.085554376589605,-0.0194900066901271,-0.106146294485015,-0.0377356126664406,0.0202524804345265,0.0039719791091829,0.0866866552468302,-0.0188239735490749,-0.0380878349206486,0.0274907689957215,-0.112035671786333,-0.0430664170231197,0.145399037086986
