group,CD80,CD8,CD56,CD11c,CD45RA,CD123,CD7,CD16,CD45RO,CD279,CD31,CD5,CD195,CD62L,CD223,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD244,CD2,CD303,CD28,CD38,CD127,CD154,CD52,CD335,CD107a,CD58,CD96,CD79b,CD54,CD122,CD309,CD49b,CD98,CD45,CD15,CD36,CD73,CD305,CD99,CLEC12A,CD94,GARP,CD328,CD82,CD101
critical,0.0138776726252203,0.23513675335463,0.106638180686616,0.280398815346121,0.15577007230545,0.209741186593762,-0.023095667317343,0.0167437197708536,0.134456216873295,0.108969587669188,0.0447711599830587,0.151775511740556,-0.0408868882741299,0.140317445123047,0.119521950014286,0.336995780395331,0.235109507188269,0.032891648474879,0.0446662976937133,0.218127862910603,0.0603238211334918,0.162462023543334,0.488240056832368,0.126603724802154,0.0899508953321078,-0.229567976703236,0.0712739810565916,0.168891666515743,0.109082702594997,-0.160325460535618,0.272648150163586,0.200385752467118,0.17459299166048,-0.0229924888908379,0.253672213359135,0.0350190209740541,0.0399395315369383,0.1144977556003,0.225197303723103,0.223952959492936,0.247653675038379,0.0543663604634119,0.0626675428208218,0.223568565954737,0.118533909062875,0.0380650761182681,0.341089882015398,0.122052016049286,0.314528529908128,0.18273398651385,0.0732843196301454
critical,0.184955459019639,-0.0721808442760858,0.101777566668808,-0.0393228477719789,0.201040923589982,-0.0002590918426369,0.0311606282402929,-0.0884544785868952,0.232707501679938,0.314875375256328,0.240572785432554,-0.10351347443352,0.232801502081362,0.173731740167836,0.294116478337645,0.194139598733677,0.132651597734167,-0.251707024318909,0.199078216992575,0.0912365660549655,0.208698144387052,0.258474624774372,0.238570565490334,0.224067713454317,0.285190265162264,0.0298050437572911,0.437711902338573,0.0484093528675572,0.292277692332089,0.0543498935464964,0.313304122504507,0.203537825105738,0.1139648023812,0.117620422270967,0.09710599338533,-0.0877302447930891,-0.107194158064345,0.010083641349857,0.189877976566516,0.157136484151154,-0.0631589869549083,0.027155525226058,0.281451433990552,0.0548280973573018,0.0612479309899861,-0.240847033096709,-0.264382315474721,-0.0196311477121082,-0.320156510548895,0.165494138032213,0.255967718748294
critical,-0.189169942474782,-0.16806370151568,-0.120828325519745,-0.077653981461302,-0.130506079066408,-0.209098153208397,-0.0160988071191031,0.136238966042358,-0.315512382015412,-0.292642561080467,0.243452729837329,-0.247356136667038,-0.378729865081469,-0.264519889546593,-0.268720169224918,-0.257657741841852,-0.179163455358226,-0.182637435976978,-0.174032309154903,-0.355203641136207,-0.105222205017025,-0.167780138606147,-0.0108296137625508,-0.228390954222961,-0.265053804791386,0.154697507050845,-0.342106071566833,-0.243922515582246,-0.264556658924769,0.0066450107033259,-0.267970045659596,-0.12981700175058,-0.341689447337425,-0.355819508157025,-0.124458385418892,-0.0960040784567824,-0.210482271549451,-0.0520927370395361,-0.308109661752941,-0.101563462729319,-0.117827497552599,0.025272213828765,-0.230793604311718,-0.148063053122978,-0.109351688067489,-0.0388337813622684,0.103636198945965,-0.399357402330821,0.0714267708442266,-0.269226065462756,-0.254708067988302
critical,-0.132104726838389,0.140603209196112,0.324064251808532,-0.195512978606023,0.0343557948209889,-0.130683307862449,0.208796962292216,-0.274650089495756,0.0243076964464093,0.0233479196405379,0.121583039955824,0.0903731327080851,0.268976236564901,0.1572799535569,-0.0192599096947306,0.24753403964211,-0.1276115207273,0.119496101402341,0.0761378434436566,-0.0418319351929953,-0.122957241768644,-0.033405517889689,0.406655297659492,0.0292429938996417,-0.0323401562565404,-0.346572072772219,0.262690190691176,-0.082939773973465,0.0943287385701658,0.11615397538116,-0.0547768015681007,-0.158644608347564,0.246659607147941,0.245787560891222,0.501120166483222,-0.0412995305007201,0.0436104895300106,0.177318173496461,-0.0203431856015258,-0.122224527995831,-0.0962148800574771,0.168952267071234,0.16359626284827,-0.275690607853119,-0.0032812428106634,0.106221362027383,0.316317172329837,0.162538695900117,-0.199207170931801,0.163273909958769,0.178763526304833
critical,-0.080356195581533,-0.126108305173118,0.148374422618106,0.0938843196726157,0.0828827198588022,-0.0312376046680944,0.477041446340005,-0.0589598238068115,-0.0253976052107802,-0.0693569004293961,0.22889808873809,-0.0379324723102568,-0.0387512251651037,0.370578760179755,-0.137878484440174,0.0599633921697103,-0.107507999618476,-0.0754692577987394,-0.0410553908055851,-0.476484069321806,0.163966375943242,0.0686868508619905,0.371654227968072,-0.0727316663038895,-0.0184688682599349,-0.0334057575933787,0.167847913846432,-0.0636886710619098,-0.132860128513011,0.402650002659196,-0.11953527284407,-0.155516001365415,0.0496272081743814,-0.171066437029929,0.342805550882255,0.219565082003066,-0.135054452356745,-0.0024188343269179,-0.0464633448269503,0.0320786471752083,-0.0534477876322724,0.0133804680121681,-0.0589700295778403,0.0599427119275664,-0.183863587643936,0.0422445560600031,0.206473839454733,-0.0677474034818609,0.367202566437647,-0.12121478273439,-0.0457418083622962
critical,-0.0983206442399865,0.0833868708435485,0.128642307427343,0.0593041404939848,-0.2360441559276,0.0097475759953535,-0.106399712768988,-0.0756218067871695,-0.0282879191359512,-0.0543177167706365,0.0667533848872558,-0.0641927141041871,-0.0030436340857061,0.0401197713949204,-0.0151675013685782,0.0021854110998171,-0.123647898033831,-0.104423458984072,-0.0362363728570852,0.0817761622855948,-0.123865373644878,-0.508454503872229,0.276497213636668,-0.112221470389784,-0.0175206425227798,-0.488835358896163,-0.0096138590090128,-0.112850874658187,0.157540528507282,-0.0749995046891808,0.0988216119188427,-0.113368087833722,0.0955697561085102,-0.105054112785415,0.208940042142832,-0.242799812306593,-0.025344220947901,-0.0695947115163853,-0.119775847369255,-0.255669637480947,-0.0500333062541484,0.183679880610634,-0.0231548648125471,-0.134556826449881,-0.0787669282866894,0.0617656504561872,0.182485448788626,0.0663055865655365,-0.136902343477011,-0.0742007328268422,-0.0159228361951661
critical,0.109918026768888,0.0767232446298505,0.109004554386489,-0.234699622869531,-0.123707155979852,0.054333829548779,-0.201695653051746,-0.2898370163675,0.1710231719039,0.141553132546426,0.121188315703202,0.0775342259649924,0.230883447811031,0.26733939519206,0.174436655431212,0.332996868496396,0.0076871981505278,0.0865924963198734,0.0805977056491677,0.221620699444398,0.124176736470683,-0.200448907762194,0.429407705341063,0.134871544959292,0.0487540577862583,-0.743834442447861,0.226132908893026,0.0179874225578904,0.327297280245592,0.0960619114398452,0.149666365411409,-0.0092503415037145,0.240347648949017,0.34379196175157,0.430180180899233,0.0171930060684145,0.0212195264437822,0.0919316427881283,0.006300757286303,-0.0870120893962864,-0.0212759347368608,0.083603383303846,0.258791995251637,-0.39317656125747,0.0355433496165035,0.0205703970743408,0.0689356808382357,0.0053135703203863,-0.0978740861022705,0.215739198014349,0.11678965019497
critical,-0.0554874716565966,0.116583755801952,0.485806010124267,-0.38924330215288,-0.0073067349633071,-0.229450944846505,-0.228219529000311,-0.713488617985379,-0.0330223085978945,-0.0662075016112717,-0.298682139588293,-0.141839639670454,0.133692651806806,0.104257074039709,-0.0623671604206471,0.415560798713736,-0.151846794117566,-0.068356743693114,-0.0251954762436888,0.468728421660418,-0.0927484981498592,-0.298586420718318,0.545593866164344,0.0031607916694198,-0.0970605107082719,-0.668613301653018,0.0878003637094667,-0.226741366643185,0.136394344040886,-0.378695539412519,-0.146495917075707,-0.286261296049154,0.248621370772057,0.39710006891776,0.253747648499775,-0.223853387162425,-0.141041159183545,-0.220121743048433,-0.161681653598731,-0.16985595557696,-0.459060591666136,-0.348221892534087,0.262465571764121,-0.547910977134375,-0.067795010343004,-0.389755833520509,0.167195216949599,-0.159728418253109,-0.275258265985434,0.0570836009706171,-0.169251224515221
critical,-0.0605581872792619,0.152722176184258,0.347413687473769,0.140196146779031,-0.140630003564769,-0.0308555812661056,0.427706475111319,-0.443372594607778,0.00051194812105,-0.0027331356097691,0.0093221006115026,-0.0565554390012821,-0.0284130504405331,0.197430015658551,-0.0760104020169187,-0.0148679404686797,-0.114556380662608,0.0479788165379995,0.0291770554993665,-0.358765320043942,0.0479668629801232,0.0455966001633209,0.213076071227167,-0.0601072614053524,-0.157330041162457,0.0171726100148731,-0.0716390565128252,-0.021882209005731,-0.0857246660992714,0.297039129240984,-0.121440922493747,-0.150757856733279,0.102131131337467,-0.0322423764425615,0.417420355958225,0.256019215920044,0.0270886824479415,-0.0238239594201429,-0.0875920540839803,-0.0719109926658241,-0.0413430295559239,-0.151952995459714,0.023480136911853,0.0324088508616405,-0.2374344903534,-7.45498152163213e-06,0.603435417446833,-0.131832502522878,0.0414236143799742,-0.0199321985416649,-0.0797130551413208
critical,-0.0527670481850284,-0.169268070924408,0.0978695453076311,-0.20818492731496,0.235872323131482,-0.0891327345577835,0.404476925825689,-0.0421024730426962,-0.215900499278762,-0.0543718978784397,-0.136764406093385,-0.23730622162747,-0.0613423236119196,-0.186320647939123,-0.146304139456238,0.126306298761794,-0.201694769010506,-0.235819501105142,-0.210205008454508,-0.192592183639969,-0.0465721390315262,0.117633039408886,0.194658950724332,-0.130725878003205,-0.138798168143006,0.0466104579764249,-0.0791186660753879,-0.173907157954392,-0.168734504899096,0.208137112420086,-0.202146534113464,-0.192939018362236,0.0509957792912439,0.0161056967886636,0.246020938721277,0.17651617679244,-0.0947634842855591,-0.333420808363222,-0.0926731190182776,0.0047797010298773,-0.230791781886998,-0.265635014798199,-0.0098405524331677,-0.0981995316076652,-0.108668807175159,-0.237300653269365,0.237907665511972,-0.172395513706506,0.277691574437207,-0.10767756339977,-0.234265453094931
healthy,-0.0271363309228511,0.13306741829483,-0.245914320217411,-0.343464021824597,-0.172317832464274,0.0939059669646849,-0.192790149358213,-0.348322753162085,0.084961852637053,0.0817935828760329,-0.0653535870904822,0.203379907679329,0.158167850827651,0.137770174672019,0.0867951153337092,0.194985119714009,0.0547754653591042,0.0646617549417624,0.0074513658003892,0.011027082354833,-0.0998584028469576,-0.0903436692018794,0.25721554793577,0.0419086320847297,-0.0036005113504078,-0.367640746998811,0.143838805203068,0.0514811209003204,0.147796254016478,-0.338438534389821,0.0489448183222636,0.0652750138738804,0.0824708675994478,0.159032472202867,0.0868967302335952,-0.159402703332416,-0.0147734589569652,0.0389127338266262,-0.0176486247394204,0.216694598956576,0.113215693547383,-0.10057355246878,0.090997448694718,-0.0623189513969731,-0.0507440269145546,-0.0679847356356788,0.131073431052709,-0.0346645312823483,-0.235250729048879,0.0721340515956196,0.0654484573028593
healthy,-0.043941495800053,-0.142846010408985,-0.009386843037162,-0.0334360120295206,0.209491546759997,-0.0767013931322783,0.314346360234034,0.199750708409242,-0.094701132679306,-0.0074596681789543,0.210392284311274,-0.083236884809655,0.0695359948903447,0.232411805852324,-0.039991019762829,0.29855116849608,-0.0796363074237657,0.0694275596841823,-0.028615516659192,-0.390639426593037,-0.104415703869374,0.106824804097952,-0.0690648568879655,-0.0375980190048088,0.0503305753538786,0.224674862575279,0.072642556433904,-0.0148955748925153,-0.180081893706163,0.401357113519759,-0.0944057547834151,-0.104460635199155,-0.121825259467235,-0.135088232541007,0.194958514927245,0.192197292185349,0.0277879448758564,-0.0267502020583928,0.0380024936175533,-0.0320276553671788,0.0620917900158046,-0.0417837874944357,-0.0005079675022618,0.0056914578721499,0.0767738253020152,0.016797103081428,0.0214261713957565,-0.0703010408599075,0.391561754552939,-0.0500669899534575,-0.113732118802786
healthy,-0.011925954127919,-0.0319802485301527,0.0001232989410299,-0.0327370014211505,0.108424630886365,-0.207727327508287,0.430081959217204,0.31262139687984,-0.197473187808343,-0.107427153454533,0.0847780359229895,-0.166522861333372,-0.0959394790140435,-0.0116466950411317,-0.0914931196097449,0.0536692115129226,-0.307676391396945,-0.175736036287258,0.0046657343783702,-0.266694115891502,-0.196849782029882,0.155419259586088,-0.121208736690261,-0.0823903055171955,-0.062667409023783,0.1397913396814,0.0494255895470452,-0.0893539082299782,-0.305375692095312,0.263727974339433,-0.146309212267491,-0.113461818871625,-0.173373414998842,0.0258106139383659,0.0876208025709472,0.0912960389337493,0.0837843574732278,-0.0857291770130979,-0.0501173623540403,-0.0475229974084344,-0.127579562126728,-0.22981032726744,-0.167915147738494,0.214177919075037,0.177551537272769,-0.0740397536465894,0.0068185975304259,-0.0572402226534003,0.171099797567118,-0.107431796361894,-0.249969109163292
healthy,-0.0578676065075431,0.0144093930663896,0.226410486712244,-0.432144612159357,-0.0215452157556209,-0.13905787099447,0.173999925184566,-0.534392804576458,-0.0092492091369081,0.039779833759888,-0.220585310706009,0.175498872728479,0.0275590985507574,0.310207837584431,-0.0666516202309612,0.290766398658918,-0.13328432086563,-0.116928937360977,-0.0803193765425048,-0.0519361153970389,-0.142519463876775,-0.120992017179305,0.465844889910858,-0.0537318764449452,0.0170270717387398,-0.469930599979966,0.0646609314544303,-0.0735819376387229,-0.0417247861071595,0.140767475859075,-0.115614182154342,-0.218090878385285,0.144478884046082,0.0950662246551961,0.207189025073629,0.0639807302287497,-0.0216395820294326,-0.108509063953221,-0.138536527533088,-0.14885103285437,-0.0385932460319274,-0.168214409302626,0.0002458367902273,-0.253206969861254,-0.0831373443703658,-0.28191328245048,0.386194260349992,-0.106888562639355,-0.0883882168840013,0.0442393968989786,-0.195618055722805
healthy,0.0299566021602858,-0.154918796949786,0.0370437489870303,-0.0489260276656067,0.0218051445371095,0.0943232658400284,-0.025753740549946,-0.321426212060648,0.137791119729097,0.171617497359763,0.0353389313451715,0.147923566877726,0.200447693616613,0.0618624352597204,0.127720458874329,0.154142286663116,0.229700445223533,0.0898714037274873,0.12334672802604,0.0017463495742185,0.127365658087797,0.0209341770729324,-0.0063341778658679,0.174706026922414,0.137707613777173,-0.353078607584937,0.138385012635877,0.194399326339495,0.131265235125858,0.0422073270613546,0.163026483236757,0.112919495093074,0.271673469031731,0.123721257111742,0.268811156451866,0.0135439478409611,0.144955227621131,-0.0315456078875256,0.0478988860348577,0.0620955172952156,0.096574260290637,-0.0948978981430413,0.0854654138911149,-0.0180499851221762,-0.189834372117737,0.131301692694637,0.113755660428011,0.0784485994792054,-0.213407751810392,0.144543768674896,0.166744429169766
healthy,-0.0959754309584394,-0.0830284252475733,0.439020598515921,-0.116943410849989,-0.234354052138436,-0.0687671528218009,0.0269474943550897,-0.475261691310748,0.0455751065217261,-0.106699869786383,-0.155561659282106,-0.15182748650217,-0.0368117969723965,0.464492095875771,-0.0942231823956142,0.0584236963600482,0.0255294434971658,-0.02221058869508,-0.0400270226018705,0.0404820106853639,-0.0365270777725777,-0.18564551338799,0.332947268029251,-0.111327916454819,-0.115256175635067,-0.243395353036698,-0.0308398066835114,-0.121936565754495,0.0516975690107653,0.111647182815652,-0.0702667944917955,-0.164278169774887,0.12119962795412,-0.0761953399731715,0.229608311506973,-0.0058777626352047,0.0054757000443756,-0.147665028514608,-0.0597169678451304,-0.0901368009229479,-0.115809107396333,-0.178080525374279,-0.0173182680181666,-0.183477670528271,-0.172874573374365,-0.0378701106003409,0.542908004204771,-0.0300789705346126,-0.14392449348748,-0.0571045299896041,-0.0762216868943635
healthy,-0.152609141691901,0.207712041995963,-0.0491745224355176,-0.167296582650924,-0.180180576526273,-0.0288523807928485,-0.205343115940226,-0.552308144786716,-0.0558931041127222,-0.123907358868407,-0.135384320361964,0.092334030721904,0.069290223186735,-0.161901443963748,-0.107610071341593,0.466423551070641,0.168049409599707,-0.227157965603378,-0.194209142132353,0.0307511572482198,-0.0650179189717925,-0.287598124051233,0.375338474561598,-0.157650085046798,-0.128316641647026,-0.587396856271902,-0.11593153406495,-0.102667484238917,0.013242049682048,-0.386942662780936,-0.0926030253577357,-0.100155082185316,0.175382389343248,-0.195739215951827,0.134863915529102,-0.361411134613029,-0.06850987107267,-0.0996228368828414,-0.0568848612983853,0.0692109585075426,-0.0010168350144677,-0.10201953473718,-0.119933020487925,-0.387947940363589,-0.175002997111207,-0.145861004079194,-0.114572640392286,-0.0136791533449131,-0.148915231930451,-0.0609278302954219,-0.0595277034295554
healthy,0.0215507836985435,0.605441946981357,0.576380368102069,-0.56061935086643,-0.193963384284113,-0.072219875430527,0.161863689805157,-0.579289440413733,0.363187687898445,0.188413897858783,-0.329628941741625,0.444202669978781,0.451219166554797,-0.0025933971875253,0.195005773512678,0.658622375557654,0.001361638214773,0.0260556010300695,0.0296172303359985,0.514074083428275,-0.149798027967584,-0.0609152160988264,0.517077580455964,0.206268115564383,0.398183655314642,-0.475947221082306,0.52139074824224,-0.107197895147078,0.251248896836532,-0.182562621581456,0.0364506954994757,-0.0539615407616258,0.38700935899251,0.584809131289392,0.383616977170309,-0.0211928912352609,0.016127956989226,-0.0487310334101336,-0.0239287578009664,0.0048455731018616,-0.299504062184044,-0.143864061645592,0.412364168261203,-0.25628133164466,0.299382277823359,-0.28475941707467,0.0079953370394395,-0.0679806496644418,-0.0634867613118322,0.252924049780671,-0.0586358496938526
healthy,0.102642155929477,0.0111973724328962,0.258218205701405,-0.256543009911637,0.202619271814099,0.0732335914968923,0.433683514608507,-0.31663521776201,0.0909653626695154,0.135386845050879,-0.0919242632753627,0.0834080345707839,0.0748349096417621,0.236258413927208,0.171995218450207,0.298044286600835,0.096504215375216,0.117655703585025,0.183716297119093,-0.0676515849259507,-0.0641615985203625,0.304573685778642,0.338419680504641,0.203679265768248,0.0761611687099998,0.25372415913868,0.15536190897726,0.186966032706684,-0.144116424662125,0.39329320952391,0.241197203203883,0.0670291379602412,0.258087075139217,0.113881099650957,0.12552352804582,0.43220855450956,0.0698093751073237,0.100844343429182,-0.0359112095430035,-0.0582743309284299,0.144895930488346,-0.133149307644017,0.16748129203858,0.0672604353080333,0.224124398652947,-0.256348721916144,0.358151755211586,-0.0464324375051724,0.222582010944438,0.187819262078224,-0.221114460534749
healthy,0.156670611574996,0.0157925944493914,0.0392271558810247,-0.356312827300105,0.118957251869966,0.206862302705951,-0.1735746214944,-0.342183052851472,0.173386510097361,0.222517497946994,0.121109576312533,0.138355049257904,0.142808393470772,0.120216585122799,0.155865004138993,0.242064425582498,0.0449511225866296,0.157569114738158,0.18076603042472,0.0879538389551269,0.0315026050404888,-0.175217133333996,-0.0679142171029805,0.131100597549916,0.0707825708019608,-0.29768125784794,0.198522315120358,0.0427317208986352,0.189298113628378,-0.152727354221491,0.0755901633537003,0.0673551872150728,0.162747848993844,0.345888821926308,0.265558703256706,-0.0027200156377279,0.117939785657913,0.0589128189928559,0.151963447100073,-0.0101783698456117,-0.145590209307862,-0.186858259406138,0.357185809162807,-0.231075609908548,-0.121614743878984,-0.080763735016562,-0.178841838556695,0.066464445377233,-0.262020755079434,0.164645868104177,0.095263892108474
healthy,-0.0650266158895419,0.000313964366492,0.0567285661344576,-0.179265145100427,0.0168657230524928,-0.155029593686799,0.004175339057133,-0.0903502811798999,-0.0896916947190756,-0.03090495632164,-0.0349006203918263,-0.0495309960189138,0.0045196021453398,-0.153923292531594,-0.0980415660059874,-0.0197240357959579,-0.107059024838967,-0.178139477438759,-0.0518871039349345,-0.0319671003909085,-0.0366151777710837,0.0115204153740116,-0.0279926686277821,-0.0227320854749036,-0.0792968201842872,-0.33659792692803,-0.0310932332576528,-0.099214875157204,0.0227605772290924,0.0747910470585379,-0.0483405437359994,-0.0797086875551931,-0.0224180476576852,0.0228458465100766,0.173494372031665,-0.108876407254314,-0.189550694961775,-0.155308436840047,-0.0914492437853005,0.0812314033842546,-0.170288253583258,-0.110772271877294,0.0399678599778817,-0.0724984371757315,0.0865100076214888,-0.155423035174534,0.124353466391234,-0.0395384326768704,0.0723945577280039,-0.0035087276710769,-0.0216237825516993
healthy,-0.159300348335014,-0.320760228572915,0.254885933667064,-0.572712052924189,-0.386690446935136,-0.254042564610474,-0.0040883484907729,-0.33859748022376,-0.0913441126015761,-0.12685304408361,-0.293994649862352,0.114625732906532,0.0857240409892048,-0.161335813720357,-0.189875188197042,0.294490514978229,-0.304789977851971,-0.148623135614246,-0.132970494833447,-0.0370916540643967,-0.16384078594282,-0.285698726727479,-0.241582625511936,-0.131372865127435,-0.0880607656268975,-0.217664224292397,0.25115075729933,-0.228025719055418,-0.076560888671221,-0.12194938018208,-0.183993375077203,-0.260535130887212,-0.0285579700090166,0.0956697522250632,-0.0613618642747706,-0.139394515353473,-0.0659895042783328,-0.156491644466172,-0.15321445442707,-0.220779187815481,-0.317421445680611,-0.163743455204762,0.165551842426522,-0.244155488487664,0.0633824759573933,-0.372664172938217,0.122613503238307,-0.245455850748588,-0.0693916656337469,-0.152674073046034,-0.202678103033332
healthy,0.156165275614581,0.0151958819809552,0.454219404783415,-0.276527849903515,0.122715200784425,-0.106511930595746,0.0808548416558921,-0.215052893541334,0.102142254334573,0.161320170033296,-0.215623803109213,0.201635976261837,0.0967470130322217,0.207596450404428,0.187982332821102,0.211811853484142,0.195459625739929,-0.122120996176029,0.0419470864913583,0.319386201916094,0.119889713165556,0.0117439902486295,0.421709170873255,0.188845186506075,0.0798572720440477,-0.243448591756587,0.126327297971037,0.123603120032097,0.0334671878518312,0.166679670287169,0.162896843502567,0.0914112501295969,0.285007981802479,0.199531707823159,0.129627590052764,0.124531659253864,0.0737092763886838,-0.0219295160928846,-0.0934623780474687,-0.134153757097281,0.118926599384173,-0.195978591862658,0.15331030899491,-0.166168460071172,0.26005690803614,-0.222410382059232,0.245505811997707,-0.001489943694149,-0.141650813094056,0.237332425424235,-0.0652232057245832
moderate,0.196647645808917,-0.280168213248503,0.211329599282925,0.119685644950238,0.225136612065666,0.0736345452077459,0.370695186317077,0.359730283397907,0.0099517463453746,-0.187529316358128,0.225695368506493,-0.192539092426484,0.0229175355625264,-0.0704497075919512,-0.0340589499151979,-0.038574163252318,0.156470646533732,0.169132338732183,0.177667370205846,-0.192681094145745,0.139678754766639,0.456062197668493,-0.04631643010981,0.128558309110448,-0.0559707996641475,0.507262932280745,-0.0105067225754302,0.188018651247237,-0.196190327335491,0.564320267873933,-0.0198130492441806,0.017001293064515,0.214153656783188,0.0792959417031976,0.428538766195931,0.4509939674161,0.204767841794231,-0.0091884646784384,0.0468538136649683,0.001594509306651,-0.0032547165862753,-0.154353025301186,0.0908454995839862,0.312991224940137,-0.0569109701373184,-0.0736892318165955,0.292703439292732,0.103364542647975,0.590178346264527,0.113273417911125,0.0235633030672198
moderate,0.047295418518922,0.493591922787836,-0.109094268682238,-0.510854990501411,-0.121358253281697,-0.0047803659851955,-0.413705984923141,-0.706892417382165,0.34182654782637,0.195145022613683,-0.345753302682651,0.598918263265771,0.345812333211401,0.0036178193408558,0.0822625441723728,0.415951341129809,0.407057268440999,0.0649926482093628,-0.0311368342153904,0.418191707325007,0.0518738837109756,-0.336365414681354,0.445220597228525,0.0056003987173003,0.0551394189507754,-0.681682373024244,0.221294873115304,-0.0343642860354041,0.538444983953954,-0.560738980755446,0.0792939183503138,-0.0407009448568127,0.293125288074651,0.023082291546216,0.169503350045483,-0.565983269341887,0.0547898969362894,0.0940715388362649,0.0561919958054334,0.224980816622559,0.0382744860136295,-0.040171185589596,0.150325072496043,-0.421047559587533,0.0060907669912918,0.0327541071372296,0.0172052786665805,0.0173336054547101,-0.602442809754889,0.0643877866503948,0.226355789359994
moderate,0.0986349181052987,-0.0010377222288455,-0.364291301695568,-0.281087851656858,0.360358613120985,0.0525985105391421,-0.233261446444794,-0.0311445612218849,0.20274148858666,0.074459864914273,0.420881647090054,0.124208280344175,0.246129731561937,0.537960609482408,0.127363275334015,0.548011283739018,0.314680289019502,0.14631174599161,0.069627721085039,-0.0537279808748722,0.017040161762138,0.0166707751876894,0.435212467635684,0.0940751003601302,0.0636962348857736,-0.351214138723376,0.0050870379353299,0.124843655149836,0.25923027368463,-0.0084118053851104,0.122818132914325,0.109063234680509,0.223439269341431,-0.0062103330761367,0.301332025238173,-0.147956148126993,-0.1333367977098,0.0127794005081219,-0.0163122562730817,0.239435425027381,0.188123211124696,-0.0739292682896416,0.122037387338437,-0.338591165385803,0.173278577224333,0.0016608175139624,-0.202805392051158,-0.0242011664655029,-0.216345173985515,0.140968943983009,0.0288824434769496
severe,-0.0609839223947851,0.115753936048216,0.0403120688736916,-0.294137432598756,-0.0963761975770264,0.0655320573029531,0.199788560975745,0.0379385531665973,0.0027787645700836,-0.0014042512021576,-0.0215951318023397,0.117364163379096,0.0339413860440784,0.200282981002182,0.0462430413581581,0.0731520842250419,0.0934491364378476,0.102938919804171,0.0006336813447782,-0.205665164479873,0.0397363164630915,-0.0085639771246575,0.306143275562319,0.026602250947437,0.084582134058834,-0.0653821318124107,-0.0335480164320203,-0.0286432096515442,0.0233796752117189,0.176548807938173,-0.0584171252632834,0.0148980961559817,0.115603358428578,0.0041954114720143,0.239603804797439,0.0549619595831662,0.116175152972698,-0.114355851066256,-0.0421803748124029,-0.160803826611105,0.0423647559771466,-0.0080794186908725,0.0154059880217966,-0.0684602264353456,0.084386141032518,0.0852329454719175,0.173718649241598,-0.0898287483580967,-0.150453669255263,0.0406576683712887,-0.0805134893612678
severe,-0.0310048568072135,-0.0454429362240332,0.14442494937572,-0.0851655760432708,0.145377820650161,-0.229235237501906,0.459354617323529,0.279814912563965,-0.081264876334659,0.0079068357080482,-0.341910668044343,-0.0580434555170336,-0.0601295174159683,-0.0012949797639149,-0.0687919124700429,0.211414696596539,-0.200631957979546,-0.197593669811077,-0.201736452538932,-0.167354335455404,-0.143349658874987,0.208508520710416,0.254723478015703,-0.111523171489958,-0.153532513340754,-0.0080178560209473,-0.144095497064051,-0.113024237628225,-0.199805816006677,0.372948848748745,-0.0518754563391743,-0.203731996702574,-0.0306879911907663,-0.0191166690069884,0.141804662528917,0.233336654032488,-0.14409989024638,-0.222688935444463,-0.163941556289688,0.0411939523633235,-0.0253530628564276,-0.231875297689267,-0.0931972349889832,-0.0693420343248985,0.124446009942108,-0.270395510546668,0.2960719086616,-0.244746521849193,0.302379222088828,-0.0867541459818393,-0.228380870847753
severe,-0.0408382543681406,0.101429670458649,-0.0861126382699253,-0.0569864988747629,-0.0780099080021754,0.0849250843968235,-0.521037282104421,-0.0922646929934271,0.0428197381103995,0.181987253248128,-0.0406393327763839,-0.0329530754285726,0.0102606364209786,0.0612349612334043,0.0006979122616047,-0.301781370225722,0.359829114985358,-0.0005148381177537,-0.0133245682147134,0.337079580057822,-0.0280977315112592,0.0169666185516234,0.329129075059587,-0.0057665098446051,-0.007881009253573,-0.477309563639897,0.00164790996378,-0.0039298077347789,0.248714886577673,-0.428959201239543,-0.0573221165215463,0.0217512422665109,0.119385460554359,-0.0269816954057705,0.167388064240452,-0.416781979868971,0.0512918916185296,-0.0630015103490522,0.0433803359697614,0.163186261346967,-0.0682500703229639,-0.0124972659321015,-0.0074281623750903,-0.353164176312695,-0.219435175298587,0.154181288800432,0.435957370758076,-0.051664289993524,-0.397944081911883,0.0246305358347465,0.0040857389118441
severe,-0.135217603477171,0.148566865928609,0.142907844641824,-0.0807037770422536,0.0099289663190521,-0.0419791126573127,0.0050538261215218,0.0481958328735975,0.0566405300780282,-0.0841261055073375,-0.100465704175712,-0.0906804793779809,0.0141401998735663,0.180593614721034,0.0106786564570157,-0.154684772871669,0.0393773773483581,-0.0847707921713594,-0.131502094949689,-0.180864501488678,0.124339075051505,-0.0090361787062071,0.162619854059192,-0.0340036367158198,0.0292609057630604,-0.117427087408631,0.0859756919438998,-0.0530842486116964,0.0381448008952838,0.366666398845394,-0.236027548746959,-0.0692881079259837,0.147502809387613,0.0241461918023745,0.199391686315659,0.20586958575724,-0.0537131855394502,-0.0480504340639642,-0.0081489984926808,-0.0503331375062699,-0.027307061844031,-0.218841213023476,0.124645444643116,-0.09483841568486,-0.224540972529664,-0.0310432273342512,0.243718620106071,0.0514477503328542,-0.111453918764415,0.0026826005737672,-0.0820113770425737
