group,CD56,CD45RA,CD7,CD16,CD195,CD69,KLRG1,CD57,CD2,CD38,CD335,CD62P,CD41,CD49b,CD26,CD36,CD158b,CD33,CD11c,CD7,CD16,CD31,CD62L,KLRG1,CD2,CD38,CD335,CD29,CD26,CD94,CD101,CD33,CD7,CD16,CD45RO,CD31,CD5,KLRG1,CD95,CD57,CD39,CD49f,CD62P,CD41,CD36,CLEC12A,CD101
critical,-0.110358530267638,-0.174967240447438,-0.388008897698552,-0.143900303853392,0.172655770618176,0.0844446477609825,0.152222259631015,0.449234984475288,0.0927117768968136,-0.309702538381998,-0.314032685740378,0.151541878993107,0.13295498614675,0.185421923140842,0.0723294281149833,0.0675491327786696,0.198126394664671,0.110276581671556,0.459070997883438,0.303180923479073,0.667981427220607,-0.0186619389221584,-0.155967056491224,-0.485726571465625,-0.410876429967608,0.742156995888421,0.313087187757313,-0.0255022722242732,-0.282702858525369,-0.172423471191476,-0.375143468223193,-0.0154728623533463,-0.385054233598139,-0.197360838906444,0.16650155693856,-0.0313002138797986,0.21672961360028,0.104842832347331,0.0152846282920937,0.176567415268677,0.0994109541715237,-0.117225380966617,-0.137357574885047,-0.106966683613384,-0.0339433391201082,-0.0789024726958926,0.1886602570666
critical,0.2998113519685,-0.0170053357687042,0.0489838109627036,0.235516786656248,0.16722899330656,0.0979464575001804,-0.0256592939101378,0.208816034184514,0.104357121644024,0.332451589869218,0.120052579587166,0.0696358153054492,0.0833100057195627,0.0705316421967162,0.0917943913861805,0.006964521190641,0.0514256077510465,-0.090766750273657,-0.170374970484557,-0.552980033725642,0.0389850280449726,-0.245417134875364,-0.391700330950122,-0.195164464607287,-0.416844489678626,0.0433814854526615,-0.532757955840794,-0.11552342717808,-0.0751944829451472,-0.283607781571031,-0.0230382466656243,-0.132572100792311,0.0185408155460861,-0.129800794375364,-0.178074862595554,-0.0601079371654667,-0.242501792903497,-0.138074696154216,-0.155958623700967,-0.387012671030211,0.0115426098823178,-0.0447070841989193,-0.176741958987694,-0.208549896326503,-0.0716101467078248,-0.122984863324213,-0.25258074179492
critical,-0.245293564524566,0.156550219377059,-0.47466159373532,0.320897767346937,0.0088573629026904,0.0360011587227065,-0.15400342875166,0.506555852312853,-0.18533465199032,-0.182768773282348,-0.254579890082221,0.0937017629783377,0.0527519273922158,-0.0178079546013726,-0.0958508881871085,-0.0281121331506888,0.359058179665238,-0.0336848285405963,-0.0629854138214959,-0.506321777228507,0.0688334447261539,-0.0498965411660405,-0.242451991289044,-0.216158930488086,-0.167802802627253,-0.0220919893769885,-0.381271323166232,0.0363429781636521,-0.0509090896052925,-0.276169477611349,-0.0137028976035425,0.0212451204465709,0.370792030706814,0.0848368932265874,-0.0297144922054575,0.027925178238111,-0.0654668787607801,0.0088022891679741,-0.0901450287587055,-0.289804186543193,0.0550694506794633,0.214740949261893,-0.177734386936159,-0.152691953104032,-0.131089376098076,-0.0295731295338644,-0.0406943725116026
critical,0.270802818555477,-0.0182845852042072,-0.169999607211488,-0.359193734134037,0.217853332736106,-0.0194860504726462,0.56999399338769,0.431443355199902,0.571961908587368,-0.707768974917337,0.0151890547268064,-0.037693849800567,0.0158329437318813,0.0576937080349831,0.196506980664031,-0.0408201113365478,0.0944527691000979,-0.181880297375301,-0.0461987950041323,-0.131920445049075,0.408022328604086,-0.102036900306151,-0.371179638365956,-0.184886587656709,-0.65097450696614,0.517543724937032,-0.255936907710572,-0.0028257986005694,-0.296441150430501,-0.465132104232606,-0.0952544847978229,-0.165027177354307,0.0351155518083515,0.368209367270063,-0.138883155981603,-0.0003023557917251,-0.147572361594986,0.306921592978386,0.0574163001646774,0.145620493650023,-0.0943520973058516,0.0885984187067908,-0.0224295365940656,0.102766582250204,-0.0257025403582674,-0.0482971919995509,-0.077191166750288
critical,0.415010139311683,0.0741336468240943,-0.216036486540979,-0.592129419672561,0.145668370331549,-0.110676288957952,0.511164673856762,0.659075892841211,0.454333024340899,-0.541160337030312,-0.291345306599566,-0.290185435994111,-0.317011848077515,-0.151468477050769,0.0583107180360135,-0.333329490198184,0.283607108824633,0.301354394323611,0.383340798756144,0.0851187906045186,0.758521599318197,0.409796624520907,-0.208576365921946,-0.437132584471302,-0.568259758887469,0.597655130738337,0.245198687930314,0.142845892419518,-0.158108751397796,-0.313740602019365,0.225988345760498,0.280535098468347,-0.238412204873542,0.630268585702222,0.0424780055035179,0.404035444713438,0.157803619906499,-0.265149732758166,0.230215913198773,-0.241930881601708,0.176137432938125,0.0664341275471282,0.341465889108674,0.370434208752742,0.316668471802586,0.386957566567065,0.244069876486322
critical,-0.305197154587591,0.186515874264027,-0.477524702556653,0.314776112732017,0.0399582614009347,-0.25843700539894,0.268660704974504,0.581427648595566,0.324373717529024,-0.597366208421658,-0.425631725785122,0.0415390028301171,0.107942673488771,-0.006908730093309,-0.0501195306264099,0.0801194295803942,0.466151088959586,-0.0894704266599304,0.231702394671685,-0.306693956408014,-0.0556582065526902,0.060414610423243,-0.230337054378577,-0.251885153399768,-0.0964836771211338,0.0405924576814434,-0.17415969596084,-0.0731326505720811,-0.0809925880035286,-0.0657221123101942,0.060970108952501,-0.0855138767337788,0.302014333062643,-0.0790188236876927,0.0161664541342207,0.20701446736594,-0.0771175856350438,-0.30357750612338,-0.270983274707741,-0.557669405216276,0.134040810179644,0.247044650396932,0.11774112013416,0.096325239236082,0.125289706194439,0.162335379247337,0.0657275467839542
critical,0.0200044448552935,-0.0769333197386923,-0.244795240350213,0.0174173051322246,0.0383073126626095,0.163517008937166,0.030546822705432,0.371120964373775,0.14718921959786,0.124276155513222,-0.381906424198727,0.124669124562702,0.134717599964002,0.199045553338096,0.0338943961946753,0.101608548881744,0.421291506883066,0.0360797085362069,0.265767402196732,-0.414634154183386,-0.0950206227838351,-0.0841143163973612,0.056129925708268,-0.102709711880052,-0.230954749407741,-0.0775762528669209,-0.37794791740725,0.14957926349755,0.0532110248231474,-0.205905227693956,0.127148903217902,-0.106121713334635,-0.0923630163430485,0.223950328249091,-0.230827638363839,-0.180327627017077,-0.220209699917444,-0.223526643591864,-0.100675139974362,-0.093908339656416,-0.0962487438367212,-0.150677624164401,-0.0906221994292686,-0.224333484070543,-0.130380108485354,-0.0912144295038491,-0.179052500131515
healthy,0.038809504540014,0.298965986106621,0.383719472783301,0.287260593664955,-0.0517500818248791,0.113135412512378,0.218786669679338,-0.175928145410607,-0.0627170046073788,0.132084340668775,0.399463982038319,0.0975817550698531,0.0109457011237234,0.0940436061455057,0.007851455947195,0.141691892869597,0.0784029331238761,-0.138235531021875,0.13001458295695,-0.130456989618582,0.446212369159769,-0.201643939624805,-0.481787097600256,-0.527709946622655,-0.543676661527045,0.327574796896357,0.0618552415195532,-0.394571403509385,-0.229676474208702,-0.369166908032016,-0.263378342284028,0.0448536358686809,-0.353243628141419,-0.409558633673225,0.0771046743404261,-0.0454447870878388,0.167618031253603,-0.0042763371138203,0.0925954244319594,0.0802243394395532,-0.0395075093356402,-0.0793808419655728,-0.107086795122619,-0.0207658918719548,-0.0343802702641405,0.0133237239702345,0.059786322717927
healthy,-0.0205787195651572,-0.632743551216938,-0.184060007757229,-0.630151864922308,0.239432598856191,-0.162029022283668,0.189613427885362,0.0045203107972464,0.429069934988801,-0.508760426088348,-0.663839683484746,-0.0184367965416774,-0.0440789526267633,-0.0686268792118336,0.243119746837935,0.0422116249689342,4.61154774062401e-05,-0.22342739284459,0.160029972242097,-0.503307123487502,0.179519455360312,-0.239199124017465,-0.0616791784812243,-0.501178803868908,-0.329604306378722,0.0286126626418754,-0.122177926187161,-0.134799595067177,-0.462640047495139,0.104267170897494,-0.254612298037364,-0.159082727024304,-0.439567431766168,0.522290342072237,-0.603107037631001,-0.218987298770868,-0.618100768816465,-0.556432893799219,-0.227256221127874,0.375362419326616,-0.100264867367128,-0.628331893231409,-0.23648716397687,-0.180139196446512,-0.180192147594067,-0.127535259824813,-0.307860797595187
healthy,0.0261319775618964,0.0242633774219507,-0.475959505519091,-0.214181726096901,0.169870735161287,0.0306728940413866,0.10321994800454,0.300113576387097,0.238224625285032,-0.320379195870162,-0.459371055220588,-0.0632183628566521,0.0648242832271299,0.0580627866223469,-0.0523104206545057,0.141677754848343,0.122911829354608,0.0999696077585368,-0.0017278021690626,-0.436769300670479,-0.205480403430687,0.0050603548007591,-0.129206961686547,-0.0980519234717179,0.168150387716587,-0.207598400160482,-0.454037912529762,0.0141309185951959,0.0930312660623759,-0.23604051508894,0.341662225657569,-0.187083841296441,0.387832922463535,0.377714489477384,-0.2388764551306,0.0429368180498075,-0.253758717126092,-0.0163317136596215,-0.425989435124563,-0.414890295242999,-0.0898198831951908,0.0601039208655685,0.0583121901433298,-0.131162610647213,-0.180474682449255,-0.114859520324125,-0.391142814259704
healthy,0.122925103787944,0.381302875584566,0.140168438835862,0.596145346882457,0.0288074490015932,0.109961117189618,0.0667486673763056,0.435729170068658,-0.145206009238544,0.477008856247955,0.164837093735584,-0.0356100841923584,0.0083437979379237,0.055226319166729,-0.150995168046883,0.0231223547053943,0.4775555931331,0.0702266134400663,0.366164032915412,-0.241050309197356,0.405704126128789,0.0182412253765607,-0.482544265149722,-0.300533526665641,-0.461990156936849,0.397978465220366,-0.159815305432652,-0.0866097614034424,-0.309319770761273,-0.316953941818755,0.0221226445949023,0.115453966422541,-0.309750703360488,-0.33317556249813,0.0454701637951092,0.180625657841094,0.249129105557645,-0.0767468578866068,-0.130269109207081,-0.288317504724572,0.0209094359765817,0.0963262277523095,0.167539196457271,0.180417053735186,0.170197687088503,0.0818150774288211,0.0248086547680218
healthy,-0.195395484571046,-0.21960778211463,-0.488923018029612,0.545560619051847,-0.118315752732865,-0.0767813152374132,-0.167161521518496,0.227277418958675,-0.34627390694282,-0.138205104351294,-0.553646888627819,0.0320923394337173,0.0095866143134961,0.0408220878019482,-0.14337447474134,-0.0406148443446619,0.143619987413264,0.0005730379287462,0.183952122593428,-0.549919969676789,0.587483490364323,0.089772851025618,-0.735390982059161,-0.184399774218998,-0.620789522036342,0.202584133838051,-0.516544246594935,-0.132054233476362,-0.21416763622117,-0.633332135257227,0.0606688958824219,0.12787698003629,-0.236039583580797,0.0628109871582598,0.0025386388904316,0.383237996744598,-0.0286347964109161,0.01767512701344,0.048204861794714,-0.109708385275383,0.146800768086802,-0.0994027653671564,-0.0341107370499707,0.0176668015767251,0.0374510928957208,0.135268160934099,0.145966629654824
healthy,-0.0856029069577315,-0.290917346748837,-0.657091070808847,-0.14637068183029,-0.0212084324374925,-0.0159489153716427,0.070585488208921,0.574977568816395,-0.0473786775551225,-0.29007955527615,-0.576896210061296,0.0364931370268249,0.0306781284192215,-0.0041550235226329,0.0102034515568735,-0.0069099246782128,0.346367203540324,0.164680625156287,0.515732991375538,-0.527922285341815,0.0695403819877459,0.210792928119666,-0.329617292162774,-0.230272732970943,-0.209528587666536,0.0508986769878059,-0.440821045093007,0.044615174340555,-0.0322406596044864,-0.439559009368547,0.176215151356211,-0.0365273376924817,-0.0654746241304719,0.655703904141127,-0.190427576241267,0.200123046600114,-0.167314337427848,-0.053282484921208,-0.0647715827169252,-0.190597723037452,0.0335638522842127,0.0101927887266717,-0.0159989222328419,0.0563727012883332,0.068230871850224,0.128256575822945,0.0290754202574031
healthy,0.146046089745455,0.0432503136577384,0.0541737316477593,-0.0900948347434087,0.107014175571185,0.153799281618437,0.172751459449952,-0.0823451587072584,0.233722923409509,-0.138208867902213,0.112347750265665,0.225658505430996,0.159849864061363,0.133887761696312,0.21433676588769,0.158976637268255,0.0804413845095231,-0.0654426875064943,0.145508111994678,-0.0800129126520186,0.30925258368341,-0.0671082389506404,-0.213010877987416,-0.0996508237855157,-0.214261769230189,0.177911172835941,-0.077127131143244,-0.180585424035579,-0.077853942727831,-0.107344830992961,-0.0225018052990306,-0.0947294898557617,-0.189085414320283,0.128282494194781,-0.193564085754237,-0.10318756585019,-0.257755654405908,-0.337100169433777,-0.20888837602785,0.247502518547766,-0.0152686995332115,-0.290986397898834,-0.217251055214361,-0.165795385502108,-0.0161127146806697,0.015542718365419,-0.234191735722881
healthy,-0.413005056222255,0.227640994455407,0.285029562644628,0.505716144311169,-0.323046200808289,-0.0974483513587482,-0.295136040800438,-0.421051787024648,-0.346964167639091,0.59697770276298,0.611481111464921,0.100329153742823,0.0929872025376117,0.0453883830575356,-0.261367662962024,0.0740289777882035,0.174202529820113,0.339802873796721,0.609672855627335,-0.229524922200636,0.511313256753942,0.444949173371108,0.0198275331074636,-0.580179587241547,-0.475643470251002,0.413966192712022,0.144474175858594,0.0725061109184436,-0.402659366210688,0.074221339582847,0.168371320172171,0.318281076040847,-0.103813767167589,0.083627721845175,-0.118045431015175,0.266162263446074,-0.185007620492791,-0.228800442142124,0.110411411331087,-0.208710869126687,0.0393213101515148,0.0270745969635978,-0.015195582139894,-0.0495115314339546,-0.0288121267180523,0.141308633317212,0.134079436187474
healthy,0.0226112533656486,0.0329355715530756,0.117906632859751,0.37182099629272,-0.108195090524516,-0.0628979605799985,-0.0376144120154409,0.0866216115600355,-0.111233761790376,0.382151809305459,0.26195805967966,-0.170754429026117,-0.190274772637871,-0.175826353406245,-0.20155265837625,-0.0430693619221771,0.134785693782264,-0.0978187081292978,-0.314628502507336,0.0941081178678586,0.0528704944982655,-0.145878424914427,-0.144642009013977,0.106456134962759,-0.117313549801815,0.366728006077529,0.12630631748592,-0.105531844456757,-0.17552264990099,0.150222581695945,-0.129904889929272,0.370538925054288,-0.513574451858082,0.435962232930623,0.0005155481021703,0.387080402325876,0.185465196630154,-0.110971102379549,0.323273000704335,0.131590477618176,0.0926510514625393,-0.115263320884018,0.185919791803554,0.35381279720373,0.139511828791628,0.426469325996702,0.505980400308093
healthy,0.168497184002406,0.175709401887372,0.196789442364764,0.380193730950827,-0.159688114891112,-0.0402457322877591,-0.223893662923254,0.126303191695738,0.159804819255285,0.132263390375099,0.0628187815510647,-0.0210481141647551,-0.0966795153830073,-0.107176077012237,-0.0844735185871051,0.110338798759939,0.130942699118615,0.0285086336746543,0.275017984998248,0.075535032704283,0.323967006962398,-0.170903355224241,-0.163299446880873,-0.379226202945438,-0.210300126621113,0.543689187239112,0.262915722905369,-0.0796015963720895,-0.244178608418134,-0.0422281633914138,-0.192477614378911,0.130254049378233,-0.0685632718205506,0.365932983118495,-0.226489720487571,0.0279252085526163,-0.0926308513240876,-0.189864345174564,-0.0047884647040605,-0.258332563124975,-0.163738950267704,-0.334823423643202,-0.0390890558466873,-0.0105587114543572,0.106907288632875,0.174747018115926,-0.0853028839461328
healthy,0.11053622982361,0.136267366439087,0.109482103843625,0.15592016794066,-0.146228084079226,-0.321699323733198,0.139190612128669,0.0140201928653127,-0.0958959647965949,-0.0491829141768802,0.0466331828757406,-0.250025494665287,-0.274700791587881,-0.203858128333235,-0.0848600302028362,-0.246562160116586,0.0533521738945366,0.0008386747144673,0.306217298863143,-0.267620326143434,0.275320076942143,-0.129244844260402,-0.376040886058812,-0.202157473054776,-0.215566772844681,0.326298178467307,-0.170309505169519,-0.0972151247105719,-0.24458536109879,-0.260977969756399,-0.104693396998962,0.137552757687279,-0.283964307667456,0.0091797503969587,0.186229164195255,0.370256294311701,0.0977609227215678,-0.210065440773944,0.096130637959835,0.142882327945041,0.164110174817169,-0.002014857407516,0.253379958759518,0.354369254197226,0.250995335993771,0.34940453591162,0.32584937665712
healthy,-0.235641190182277,0.478764333913621,0.572718258637544,0.340116758428494,-0.262764963627355,-0.0285585980681004,-0.338751952009516,-0.0834284182450294,0.402552875153261,0.551834868786161,0.447982442608746,-0.0737045471954992,-0.208320074093604,-0.0955414565322037,-0.612152340951191,-0.0296055465947111,0.0106307616888523,0.209925207200554,0.475391500471785,0.0720258225381964,0.524692434919549,0.106129736092722,0.0718360658987013,-0.601789949543587,0.0464038920948986,0.377451351191736,0.215991310159473,-0.0378289520264599,-0.624774396635345,-0.0323971003657364,-0.0234040578578872,-0.0681824682523604,-0.623630431103449,-0.348875211155995,0.0267243604290759,0.0279454694608938,0.138128060333423,0.265742417863322,-0.129686804441155,0.191616583313494,-0.0814416896363441,-0.038923948331506,0.065317047540434,0.227575655366472,0.0433773239300903,-0.0104180443779845,0.126182849789943
healthy,0.195790477219748,-0.0178549055038333,-0.253194357882444,0.0670840362961332,-0.0454990692860222,0.0379615981622288,-0.0028464723298817,0.275781670511025,0.16793409835247,-0.104661485389717,-0.0318637839005227,-0.062968416425017,-0.170918280727856,-0.148666524694832,-0.0414726016787908,-0.0953588658125601,0.213312545803017,0.0240870696625547,0.117471637747529,-0.62298092935814,0.205621853398598,0.0341137748644285,-0.196521739103128,-0.21223691050903,-0.377666288565354,-0.239493676892178,-0.503768974577407,0.123668646455367,-0.0253252051220671,-0.481748249188105,0.166513347969384,0.0760459936227388,0.0122160286341187,0.283120552495526,0.00236651883618,0.366790465292102,0.0556369115058928,0.0112469661592318,-0.155913167116919,-0.455032647455033,0.0623926494328653,0.371427135602669,0.0937132415420214,0.215225641649395,0.113290039608336,0.370936694648368,0.126766239166856
moderate,-0.27313990564897,-0.0721627113434691,-0.451092857254465,-0.325960442263343,0.273353928416383,-0.210795563648112,0.544839819211929,0.0854839126137565,0.349707397111805,-0.400924068938272,-0.426657781765943,0.121529381492903,0.158486971584539,-0.015589774990981,0.0844904352575149,0.256227619030752,0.123273131371877,0.315137041965451,-0.454402144638136,-0.667508658435149,-0.394088009370541,-0.106132280204081,0.143887783930238,0.314164822483793,0.150251178020875,-0.581330430431645,-0.670694569286257,0.292342254914837,0.209519270875404,-0.485952667613008,0.124406789974644,0.0690444040402591,-0.23301156016609,-0.2691249986901,-0.0586244740067805,0.0532759346287755,-0.0637756625510601,-0.106072038841951,0.0214260635112778,0.016761396758977,0.112611857208758,-0.0022577241254424,0.0787431937548621,0.163862488451212,0.111309053087733,0.226024690072713,0.21381339618042
moderate,-0.113027762713345,-0.137340637651086,-0.558446580483864,-0.50838900887344,0.312565287949051,0.0446438811052173,0.46353764076189,0.433939879551943,0.63842649204107,-0.617250330181431,-0.510642537230526,0.171633668218296,0.300376802534708,0.108697405762592,0.0482375590041099,0.174912428681074,-0.160681810519771,0.0107445828627848,0.29844591259823,0.358313802009805,0.603923746748537,0.239835173885428,0.0887006556036958,-0.316189386438282,-0.403028240972615,0.539196680287857,0.508506932273355,-0.111462038769137,-0.163921704543386,0.216820902166456,-0.0801983566768568,-0.000586662346837,0.0147048590229531,0.192673738329606,-0.172198424970924,-0.0788404711886041,-0.267419675254359,-0.194390973375154,-0.240953968310093,-0.122920431848702,-0.186448288206394,-0.24373659947512,-0.0910593912735854,-0.142756199490484,-0.0721852863989192,-0.200473981889663,-0.153932031015772
moderate,-0.109205474954629,0.0499094151123714,-0.0928892825063375,-0.177369574789722,-0.0320549346104407,0.0046148330585968,0.0188112299427612,0.244834295903895,0.0715480486900669,-0.18050663276159,-0.119984118512026,-0.0359965010461409,0.128470441949264,0.107041893615515,-0.0442942032593672,-0.0203254262419052,-0.0043852039865425,-0.0080559841314108,-0.186680888685511,-0.18273140216784,-0.0899988044380741,0.0236743170110342,0.168411701782031,0.099776396601352,0.0126312580414371,-0.106319579507233,-0.149147551653619,0.0369358539815308,-0.0105491690038243,-0.0927429865479539,-0.0074037492349688,-0.003742862911216,-0.352572570564792,-0.280889105030912,0.108672874777679,0.334649710045636,0.0956963376604515,0.563015038753323,0.347541264808451,0.144971003467085,-0.0124190911780803,-0.0146154185929788,0.0977811897986431,0.025336944463613,-0.038148987829913,-0.0906112391345657,0.113521698921999
severe,-0.090840996094332,-0.0432305790266206,-0.635200361540766,-0.191612146902563,0.0225715775205573,-0.0965720635450002,-0.301497662604428,0.491393359077364,0.327912100379854,-0.606372541571541,-0.589860169611745,-0.0086325593673575,0.0089706539711479,0.128646030200468,0.0274546351828483,0.0555867455302141,0.610280027124698,0.0153142638211033,0.0098715327230247,-0.407674667392982,-0.285726326867682,0.0170153316846138,-0.130116424148825,-0.0485989785192945,-0.276886025269846,-0.100127579871349,-0.297477943686355,-0.0656837910635018,-0.031331300313705,-0.336069681644249,0.0269994429853928,0.0436965065132578,-0.0705870531680715,0.516156645592709,0.0603554484829001,0.0016714533418973,0.0396847362024439,-0.136063286164255,-0.0494999502875647,0.145158959330355,0.0163204963273562,-0.0696053365853141,0.0236655831659634,0.0490619453995749,-0.0733564095227646,-0.0010606774589665,0.0224996538329401
severe,0.16883642148408,0.13806366802967,-0.200591559547449,0.4201596668439,-0.0234340952241641,-0.265744758650569,-0.0822584587276866,0.502816216835071,0.387245283922127,-0.422753131805888,-0.0482424813889978,-0.221567307050999,-0.230536121393139,-0.216017166825734,0.096551678368185,-0.216086405412045,0.621108424192836,0.320527925343678,-0.0145776940170165,-0.167218626765085,-0.255738919976207,0.387592022933061,0.0673085872416458,-0.0473853426615962,-0.177363956707155,0.197976100599519,0.0712454900049885,0.26736333530159,-0.026850204075547,-0.363134349781335,0.327404872477135,0.125550752092118,0.0147612116945937,-0.114442311220456,-0.0486653201543651,0.266577736990535,-0.158229937498615,-0.0817370783786198,-0.163266250307059,-0.382681022202647,0.208996269038798,0.26949894613221,0.103131879594144,0.0701998949894192,0.106685347188049,0.180403711205893,0.0921112286062488
severe,0.0529009293825059,0.0337698273509781,-0.515543130730861,0.140734358725663,-0.0092046867819313,-0.242777706940111,-0.434961365294388,0.639832313239885,0.475007353816311,-0.601426068940249,-0.410432755394053,-0.172933616143974,-0.0893074031375097,-0.0504059742285483,-0.123816663321818,-0.0470412894377742,0.623743776337319,0.0806953993241315,0.186373442857966,-0.228009551870925,0.0697796837909393,0.182661773126747,-0.0432069970213421,-0.0559855907387243,-0.391984119908379,0.0728923372869703,-0.143807948327452,-0.0210688836472544,-0.0032388889471824,-0.523094409401566,0.161959148612698,0.129516696961949,-0.560993495108231,-0.0851233214754751,0.0428440772440497,0.140077078153576,0.0409603658192689,-0.207213619164689,0.2036603321501,0.117452481710632,0.186692980259558,-0.0386959021184375,0.0103798766807947,0.139110369288307,0.11421059107688,0.316921009755272,0.161326898067279
severe,0.262327426320025,-0.339702571440298,0.115396261556716,-0.316782376539536,0.162015279268677,0.066041852803189,-0.0644502925915633,-0.272936083688952,0.195049125396289,-0.257861651236726,0.154633631071106,-0.109951034619489,-0.16622006947772,0.048645164727009,-0.0051195214291647,-0.0249254909684968,-0.357113041253618,-0.112179417838802,-0.039242607002569,0.206118882752446,-0.179279860133126,-0.0170883120612469,-0.180347113688154,-0.0392783987956373,-0.125236028287075,0.0612842552205521,-0.0302515319871022,0.0057832646973938,0.0764682692457058,-0.0395470507750542,-0.182303761381729,0.0530442311625261,0.0878231558739141,-0.150461445147084,-0.0096928783883698,0.169649222839359,0.127519040054769,0.174963403841556,0.0556582901262159,-0.0349370998436816,-0.0308849230928361,0.18866536390334,0.214030963465636,0.107816064195763,-0.001098432326349,-0.0580642268482372,0.135643264055376
severe,-0.336758565651414,-0.071217914088546,-0.521861254570947,-0.572222950401745,0.153758892198552,-0.175907683180435,0.423723313871432,0.650678310308804,0.513630395197589,-0.520639015913558,-0.388398261949614,0.0342674350174911,0.146029076194659,0.0042900853019962,0.0297166064212578,0.0614186547049362,0.544265388362766,0.0791310996405547,0.160302906499355,-0.451029053976655,-0.343364562833667,-0.0148012634104511,0.135110096650074,0.0256555600698548,0.129483363653781,-0.301277474451376,-0.407391656094229,-0.101253388486594,0.0039393876130052,0.0277122027849876,0.221612908470755,0.0340388985428178,0.140514661646841,0.184475641382066,-0.238852440971148,0.188611104620631,-0.205699434618946,-0.13987779830866,-0.158598094215977,-0.353710317712771,-0.0211305430097497,0.347707363777617,-0.0846905732104131,-0.0902814648164828,-0.0574699840079068,-0.0120952636797224,-0.173243933908339
severe,-0.210443331024807,-0.0165476548152822,-0.360811226360911,-0.0048385396226475,0.0489618527809992,-0.21007653603367,-0.260844362702899,0.217697691848164,-0.149986261087721,-0.020069041619617,-0.333389190147255,0.0390926777657744,0.0309021946972636,-0.144305766067155,-0.0433188764160184,0.0624413815317539,0.171153574944529,-0.0435949254292091,-0.0768284149136038,-0.524620457669611,0.139367805168678,-0.109697509370188,-0.143822688172999,-0.116610537696711,-0.133846897716097,-0.0543337372741013,-0.431846507412467,-0.167467806793617,-0.105496518916364,-0.418790076939143,-0.0118536186192867,-0.132788311054156,-0.521663838937212,0.37394155677007,-0.115353641650341,-0.176671044924705,-0.218581007889803,-0.327552757445169,0.122361517853742,0.220646299077969,0.0390796233998996,-0.441628216344666,-0.104837866161062,0.0303708074631039,0.0427688170965595,-0.0156396290508288,-0.0883022796843788
severe,-0.105109754942133,0.0872040108831993,-0.015949100739243,0.521160621019402,-0.0135160598746142,0.00960130607334,-0.0436216152371629,0.045486507532867,-0.101264700339833,0.20559207122974,0.300760522438667,0.144491981778339,0.0813839798924019,0.0074619881902457,-0.0686745113232011,0.0700869769147449,0.212540592128583,-0.281676158730388,-0.264988933224579,-0.532607343927715,0.407668131965709,-0.25114345506406,-0.0932214307960216,-0.0918135762906804,-0.0091315546845245,0.0282146821021259,-0.0720205991693604,0.0782249173467165,-0.152894955140262,-0.321392764217783,-0.0715211422923802,0.137951397500145,0.135006846569816,-0.443861115090454,0.138714200666485,0.125797806339664,0.173720758882901,0.0778760313489448,-0.0054616476937214,-0.244205982976462,0.0909318954584028,0.296117024224779,-0.0571197092515355,0.0726610719332032,0.0737698264689815,0.221104801964938,0.210690492024866
severe,-0.603762995093944,0.35390312913894,0.039906195126385,0.515744053148847,0.048519634886941,0.220960940487323,0.313586043237344,-0.0109136410290862,-0.443183337311841,0.138494831976561,-0.160413178556235,0.0955275487010207,0.156811805426658,0.0749233106634841,-0.188335922328194,-0.0431263285204451,0.0706513156791849,0.0979307821774999,0.417263812827833,-0.0806019977937097,-0.179167271427274,0.0560618945369951,-0.121213339975473,-0.0580584478795672,0.117093581047304,0.120737279841355,-0.138587206842114,0.15419392677208,0.15420354988338,-0.0659329262071916,0.256953413794631,0.108279693702245,-0.183852823354075,0.0790540923715626,-0.307380691635032,-0.0732766624176363,-0.371679972489941,-0.106819160207013,-0.278273864966274,-0.336246397510541,-0.0663507518665855,-0.0690694411846546,-0.107335381232022,-0.0005367050754741,0.0676368879924032,-0.139449422617776,-0.26238004634911
severe,-0.135495439705473,0.253396003429002,-0.457605370827062,0.12968744369663,0.053524290556337,-0.143378334410867,-0.0862714301343322,0.257725743481177,0.11530455883742,-0.163410803917535,-0.232787617010286,-0.0461937717996423,-0.044871978418744,0.0804099046934291,-0.123500490853836,0.0272126449943176,0.165075458478332,0.292298816735992,0.362375947144952,0.0111052717112244,0.0163040150560111,0.0998520401934284,0.223007919170501,-0.283594175000999,-0.0125719511734574,0.0591736930110511,-0.0211270141025341,0.108754169431198,-0.0024932307002768,0.13807815316305,0.0190318981008873,0.0172971157902743,-0.431199645058678,0.0717457747346432,-0.134050686495665,0.175702612267051,-0.251058268822405,0.0682663306711828,0.110811489119102,0.242321961232019,-0.0612378512515652,-0.34478407609692,-0.143637005225134,-0.112431205347272,-0.0161508323892042,0.0316704776244281,0.0617593879285211
