group,CD11b,CD8,CD56,CD11c,CD45RA,CD7,CD16,CD31,CD5,KLRG1,CD95,CD57,CD163,CD2,CD38,CD52,CD49f,CD44,CD335,CD66b,CD79b,CD54,CD15,CD26,CD193,CD305,CD158b,CD319,CD138,CLEC12A,CD94,CD328,CD101
healthy,0.183460045491537,-0.541899780498954,-0.590041724837997,0.535267791441483,0.0926871205976033,0.0252948807972541,0.576434552963251,0.331926410790054,-0.259190975566658,-0.564900489049566,-0.121069481868102,-0.638087755459181,0.0172091552529359,-0.659158324682192,0.518015982107331,-0.293600591956731,-0.119143687068729,-0.244313361057654,0.369946422683682,0.307322115014117,-0.407946096738842,-0.304146659206921,0.2892051283028,-0.29096887594448,-0.0395061890088466,0.332356037038899,0.169821880595039,-0.0043300519364954,0.0126381781953903,0.332051179548803,-0.365857777489255,0.251890336296856,0.0718685833993331
healthy,-0.224166171373003,-0.127168816305424,-0.617605878041195,0.347194561523489,0.0972573412632316,-0.616606918214072,0.615923813045385,0.31591977992858,0.02752454542418,-0.154601829847954,0.165336406371319,0.0260251866832698,0.0356107873826515,-0.512793184624235,-0.160334561726906,0.222207112574241,-0.214014118955653,-0.0046833230508487,-0.51087231572805,0.11810604508375,-0.0370700884127592,-0.114363206832025,-0.0181281515846239,0.0231413904296455,0.110236171617087,0.0238205897833923,0.077018967844137,-0.025740677717143,0.0097760879862754,0.402341816719313,-0.598469392048211,-0.228958972803159,0.361999304604132
healthy,-0.168794864635635,0.0802997708399929,-0.0195564653772663,-0.0519287036281609,-0.112876807164183,-0.153374380524139,0.0594752030375956,0.0342499453760073,-0.0111620165398224,0.0800937530475183,-0.0992189955586675,0.0331361157912079,-0.156114248442749,-0.0099705997015889,0.162091008341412,-0.0788421132118812,-0.145476681264893,0.0884435606760135,-0.0447817328581965,-0.143924247894417,-0.0965919098454539,-0.118154232675327,-0.181406246420869,-0.183739799476289,-0.184612210896512,-0.087811573766636,-0.0953645255782608,-0.143498880416403,-0.267796977427783,-0.0271889897848962,-0.0299954055695339,-0.248872756112593,-0.166146404155655
healthy,0.0950778350541744,-0.0922032340398114,-0.144451241885909,0.3710869323178,-0.0988323642742695,-0.30056454002816,0.151250285220809,0.273469945450832,-0.0325941351090467,-0.262474028581782,0.0053985357999639,-0.0573766573903971,0.0677540172301584,-0.0961825585086749,0.224430142755859,0.0121346324885174,-0.248043590325224,-0.140088894012702,-0.281733808662141,0.0554162398045639,-0.0361753026694772,-0.116326440415454,0.100870649005385,-0.0115922989874148,-0.0063252743322968,0.157779698713241,-0.0153708008349158,0.0855444096729779,0.0371474655398659,0.205537131712658,-0.255140221930588,-0.225624813751744,0.157891277848578
healthy,0.407602493719352,-0.141618918555067,-0.630127143663191,0.677449431481425,0.304296486208147,0.381189313817674,0.792251177297433,0.319394620989234,-0.320887955653618,-0.671070016975266,0.337547173417092,-0.584797186671646,0.151930378349785,0.257191627047953,0.630925632963136,-0.20323113533187,-0.0980274155884137,-0.307862851539883,0.48002659980515,0.617882352346105,-0.56974308237318,-0.0545076538273075,0.611121230189008,-0.71688534696914,0.0220076402500316,0.208913353392395,-0.117169711437552,0.232036290474333,0.189949088919073,0.438467711864104,0.0726691099281719,0.395511129126551,0.185860132165528
healthy,0.0730543502282119,-0.117418251789848,-0.191078317143853,0.0559496741285116,-0.0868670661517573,-0.0506482433096993,0.352785533558014,0.300747606299856,-0.0212568748148854,-0.163996056693092,-0.223294280349378,-0.483911004168032,-0.129775605789253,-0.353300279032088,0.161303193542528,-0.128560312312133,0.23402971093969,0.049435974435665,0.153494809300664,-0.0873433134913989,-0.0494515720281018,0.0928167822866836,-0.108980944094399,0.0766768067612185,0.0310224788785687,0.186529302319793,-0.502264539307804,-0.0977991722921744,-0.134617008277327,0.268716951109528,-0.0359432545705506,0.258127916301539,0.0417224400781979
moderate,-0.0620370709884199,-0.146649404846401,-0.171155465543063,-0.0720623681109269,-0.144846225196361,-0.293620613849536,-0.327207231584353,0.0993317708280327,0.115461863161221,-0.0289829417823742,-0.0739355081636171,0.224594035997583,0.158520627508265,-0.0988244320729293,-0.0223323055366553,0.185408643384325,-0.0607888273705227,-0.229917275110651,-0.280492299211516,0.194119347013655,0.109899033817878,-0.188954298893473,0.141305319980808,0.082809448751051,0.1018807021545,-0.125292784039636,-0.0209444257229612,0.0451911401325138,0.0770136943989049,0.177920841373812,-0.178548742789051,-0.168859015708987,0.123657805063829
moderate,0.277391819318679,-0.58707169734997,0.227039870378639,0.46779979404423,0.153539628025034,0.564114993008393,0.629208130838662,0.173413792788351,-0.66345398074966,-0.454027311565574,-0.39220103215044,-0.59667943551286,-0.0532349116334878,-0.418124979276854,0.607518390856191,-0.570348389600343,-1.47678733859355e-05,-0.18812965557163,0.552307283327514,-0.0571972379255686,-0.0122674081096078,-0.0480980984517832,-0.0716072340937341,-0.117561392123895,-0.156426265992628,0.342695409144621,0.0661859682173403,-0.0055845203103214,-0.0503228478655686,-0.0950432027473299,0.218653791480864,0.552048584358586,-0.202942267686749
moderate,0.139201780834535,0.140116871214108,0.209222444335626,0.0569861193674925,-0.137390915258599,0.066343349567177,-0.0197061621371576,-0.183180105616867,0.193479549203547,-0.0858742853042966,-0.0028637126668172,0.216976440721481,0.120090535663759,0.0232633221314802,0.0610785214334672,0.189012067412594,-0.150160956079365,-0.129598944880179,-0.0681616161857135,0.055873559629018,0.154367012065592,-0.139348761681749,-0.0294748706183601,0.103202157719814,0.0259597412290975,0.121973218043908,0.0866365080179459,0.13688882219807,0.138492890155561,-0.0621768734257801,0.0389839415996748,-0.0748268255080391,0.201889750678528
severe,0.118019708469111,-0.0015441454301147,-0.147617539490446,0.189863342236267,0.10145193931786,-0.002906325014402,0.380705217492474,-0.0578689259212142,-0.0962077403270507,-0.0255080710666301,-0.271342463203699,-0.153056663576531,-0.0344219152592267,-0.411645332155263,0.100817803897107,-0.197673069124795,-0.0421017799936393,-0.283272735685017,0.278673830205846,-0.0456289154172467,-0.0948059988738875,-0.212638356636628,0.0015293438961807,-0.0673865922957306,-0.0314482877668835,0.152321626356214,-0.198526750793134,-0.0725555892974494,-0.0982524688494296,-0.121500448168083,-0.283713100560687,0.086291736652486,-0.0517799340831449
severe,0.617025654010606,-0.123488013775518,-0.0587307957659404,0.0759657748481374,-0.0763006125496099,0.617226102889662,-0.104616082690833,0.177296653718856,0.0973892648858228,0.275106063135608,-0.318721592515324,-0.680632392182569,0.0577448647018769,-0.292380886960246,0.568218661716564,-0.216376341199867,0.52464088115468,-0.193255744068317,0.414146445496624,0.122047305795688,0.0218263183993753,0.0222951926100733,0.0588550130692454,-0.003277170860161,0.0324598496452481,0.361010936262592,-0.56202248014124,-0.138482507734742,0.0680009112787398,0.124577680320617,-0.449040134060398,0.345509420098376,0.0870218334510655
severe,0.23994036122112,-0.0631805838581426,-0.201250951581171,0.191617826085157,-0.149660209260299,0.138248961301183,-0.0647532815858875,0.255938841545653,0.0725159325354522,0.263697823917355,-0.236495910062102,-0.480239197467176,-0.0676272529098594,-0.565094003753679,0.312075367740301,0.0276714831244094,0.289212099740671,-0.0164562579794441,0.222814363123235,0.0888758644610283,0.0888424167436221,-0.071846281766078,0.085931780409805,0.13150214795932,0.0634133609060263,0.270011132377023,-0.489023969267178,-0.0624124323800856,0.0974682272827035,0.100238445652992,-0.692527509371879,0.0521353523624976,0.206421296219852
severe,0.27113285517574,0.0241807634639749,-0.151314313116064,0.0607422148274126,0.343211494894686,0.302581097485382,0.15965007257071,0.128139964074865,-0.0472780741040497,0.165143804142647,-0.0083230044538037,-0.0128774050741948,-0.0022027795306133,-0.105638239046837,0.433024002030433,-0.242897536796935,0.20991199371944,-0.182086686768006,-0.0206304168077777,-0.0435282072523312,-0.073259215292552,-0.121203988323246,0.0497599310147432,-0.142959452554045,-0.0569104122530307,0.263683560169207,0.184225462684767,0.240582773172952,0.0496111413737163,-0.110389995448537,-0.0705384753241936,0.362477866907486,-0.116631819051905
severe,0.19946154755249,0.163817989656146,0.352677546087013,-0.0744211574997689,-0.0180203699988921,0.397715791685999,0.693022009120262,0.154651766144992,-0.338554363444056,-0.537640584771495,-0.389207319369591,-0.524472281476534,-0.0487051268075619,-0.606045355145459,0.543981815690708,-0.550967329454638,0.374071819691511,-0.152206073416466,0.393119249967858,-0.131864133112625,-0.0907352101811034,0.0058168219723749,-0.163517642738937,-0.0600507088159456,-0.159339163960365,0.176398728408603,-0.506150313341369,-0.118037987974839,-0.0978535246083184,-0.0680729581788589,-0.178495194745679,0.48455532064042,-0.335785141826623
severe,-0.0651897797939591,-0.123850511276378,-0.0009266077651271,0.0801530011352348,0.126549987958212,0.143667347922963,0.0625182454358418,-0.072950913271542,-0.128828219644437,0.150708482552931,-0.0614605064382153,-0.141903384535912,-0.146457084806723,-0.080586562802957,0.0971472860352853,-0.192405709457658,0.0917969894988286,-0.100637573791141,0.213236799988469,-0.0586466032942661,-0.105774836539125,-0.005473257754769,-0.0741043996303114,0.0222642205479457,0.0569466701005198,0.010285732942576,0.0116052766906617,-0.20688999715302,-0.115313279574314,-0.11481594220113,-0.0761076788283889,0.116941367386281,0.0061505100549227
severe,-0.503694133749365,-0.0564612296945967,-0.505049103282825,-0.178462564663312,-0.0677960515121916,-0.62301396784856,0.393323469601956,-0.215047159709278,-0.175384077489411,-0.244321922029115,0.193681890076367,0.406904911293305,-0.0184417568612874,-0.0504710907137698,-0.122042016005209,0.203440183482349,-0.391530656308488,0.068828163148212,-0.226122728264374,-0.0003455363873393,-0.098238863372009,-0.395309412541821,-0.0690860901112702,-0.12102546096204,-0.0343356718068054,-0.166030687746483,0.477792664479185,-0.0556667666905584,-0.0900493437404198,-0.116651331079927,-0.472892198904825,-0.230198596964705,-0.0886251172544226
severe,-0.150170100061257,0.0679994818341744,-0.271246435909385,0.047638251405277,-0.0444138039834942,-0.253303081525002,0.459902037069924,-0.065604093357327,-0.218466703913824,-0.0827808668120247,-0.0450535282949231,0.256329786258703,-0.0267811131881222,-0.274346560619558,0.24558134966982,-0.0903835065048881,-0.435543592826886,-0.352217175211328,-0.418508312418454,-0.229096194706049,-0.213515292974962,-0.352335986093745,-0.103168628262828,-0.242414685655035,-0.0110336403221742,0.0275276964743574,0.0913857404382365,-0.0969203864236794,-0.223792613386205,-0.186184650477003,-0.482854035678942,0.0187076807911501,-0.0037257477239707
severe,-0.269721837858433,0.276447310767073,0.0865739181840359,-0.33771448721515,0.0621571610912817,-0.309760538459299,-0.323400417420577,-0.0006283919850116,-0.155057025946137,0.430763151981705,-0.101047084968045,0.356207260263009,-0.24890911752182,0.0917276914943398,-0.315409102167121,-0.0250124732380863,-0.289589008032204,-0.0390418613626149,-0.305309509955512,-0.409720569400327,0.324820738332575,0.270558663021159,-0.393569175095576,0.135097599669401,-0.148577203688832,-0.23905106503761,-0.240054904837947,-0.164313641628902,-0.160663135791644,-0.268306043563674,-0.206176963887337,-0.247814523864958,-0.0073956801689953
severe,0.0602491257376398,0.165495033798557,0.327265222600233,-0.0617369283863462,0.0933079251514072,-0.201091300926496,-0.246629708064308,0.121670577943867,-0.316992222023977,0.0252261803991678,-0.339033260862263,0.3463793064568,-0.190737947609242,-0.276304252005004,-0.0288015816161635,-0.164831672425442,-0.164563007334668,-0.277095166449688,-0.0830426125984805,-0.315345701858492,0.289706847396315,0.0132790200287547,-0.345839728346517,-0.0584119331288084,-0.0994605608592012,0.0286036433731892,-0.47499096956815,-0.0494853991851785,-0.089154589939588,-0.209958698583312,-0.132011550652133,0.144477079376608,-0.14689639185279
