group,CD80,CD56,CD11c,HLA-ABC,CD7,CD16,CD279,CD31,CD5,CD62L,KLRG1,CD95,CD1c,CD57,CD244,CD2,CD38,CD49f,CD44,CD335,CD324,CD66b,CD79b,CD54,CD122,CD41,CD15,CD22,CD36,CD158,CD49d,TCR-Vd2,LOX-1,CD158b,CD337,CD99,CLEC12A,CD94,CD328,TCR,CD258
critical,0.115783859363274,-0.183614304518754,0.277427547593568,0.141398108789139,-0.225527861496193,0.199078030579796,0.146198751220628,-0.122295534203114,0.110332302151115,0.233274809179435,0.508126617332842,0.0795886692253269,0.0845297052951909,0.421732363921591,-0.157753907430137,0.437436888918541,-0.303302906454814,-0.0328223093818728,0.0910364538018396,-0.272256405859187,0.108919943531216,0.12798974486927,0.142641771708345,-0.130523929940749,-0.303918421132503,0.159545331835665,0.0958947935247481,0.0258976115765352,0.182202488560873,0.168908031185422,-0.118779186586595,0.0380494176730855,0.0530928317008878,0.1362950898653,-0.163244929382518,0.477619046520779,0.097169457049635,-0.327719907778156,-0.0002056398630405,0.0872688672089715,0.0589716391003564
critical,-0.130564524165988,0.0053656190973685,0.19966920189445,0.0610434587865732,-0.0012119450385928,0.275610194305612,-0.203739075536358,-0.188081072848776,-0.233745163848716,-0.217638662659928,-0.130815859962054,-0.253035192879132,-0.140024081524168,0.0681008375639921,-0.0103121882159384,-0.289211461696295,0.0553728358649337,-0.247312593824544,-0.225668455228486,-0.0698552096802643,-0.22132225183709,-0.202715111871661,-0.092396298445909,-0.196899006288291,-0.141888835098761,-0.18974400563545,-0.258177812908801,0.0081138333739785,-0.136334642110072,0.282590984244066,-0.109805975402275,-0.112855937535034,-0.256548219028365,0.0693871001650475,-0.185630925134622,0.19653087820171,-0.0947191916939725,-0.425216788440385,0.197678993597466,-0.230641070126382,-0.232692253226989
critical,-0.0170664064973374,-0.132289792867181,0.0419796289054291,-0.0764053347963748,-0.210751512307302,0.351380933142713,-0.117456798818364,-0.0945630814658906,-0.176328524002724,-0.0185966808757154,-0.011341103618355,-0.0909570324144415,0.104393499574339,0.0369389215633213,-0.180453922627676,-0.541467629050784,0.0924543486126973,-0.2646066389476,-0.302725714272572,-0.212764828396792,-0.11656650794777,0.0977476669760552,-0.204764975712007,-0.438598551618974,-0.209986210206528,-0.0933424544371558,0.106596363996882,0.0078240903524149,-0.0164917261820405,0.115906149979371,-0.21579354658275,-0.0196787755841949,0.0094499077816874,0.167461909085419,-0.0767897324961113,0.042949166690636,-0.0229490607568833,-0.334556508987741,0.198616750219425,0.0268628876338968,0.0100504972033587
critical,0.0613390739393459,0.0034062714083593,-0.147447880455834,0.157954156819825,-0.511022148436427,-0.172934092484134,0.173347690336076,-0.0872106742207732,0.159266346826259,0.0501221089141795,0.218856410754652,0.175851173404889,-0.0610476051344352,0.578667798448284,-0.146319965171299,0.4402062409036,-0.619625638526275,-0.219570016315064,0.223171758684269,-0.556098152029853,0.148987735352125,0.0892126208690531,0.210485997970037,0.244492390548651,-0.322651580061547,0.0502773128230064,0.0692434878728081,0.0276445832604839,0.079248638008828,-0.0874349320464539,-0.0864843923064428,-0.0188975548233961,0.0086666973559978,-0.0840950028921281,-0.542593445137062,0.142016776328702,0.107415291898198,0.243731073422656,-0.118548499625197,0.167111716197537,0.0597618853765911
critical,0.027366643146713,-0.0875082495328295,-0.0639379291045683,0.187878118799948,0.0489375112363944,0.0853920038522075,0.502441131982627,0.25845007121742,0.3872435503845,0.102845912221997,0.381387573531238,0.292938944996286,0.015849109872439,0.0691681469420063,0.183173405824698,0.0239948995892268,-0.0158722065214341,0.0055673348684852,0.11949951453073,-0.103638037835135,0.52837985595945,0.358341963789098,-0.0861049024280286,0.0691349673812355,0.173364370683779,0.143181660999282,0.248193884872926,-0.262492822317736,0.211950727105529,0.280660668866498,-0.0181720753353812,0.184421476495175,0.0937195833760891,0.0673918741602623,0.100339607192851,0.458644923230013,0.0817795713665996,-0.0126650211005854,0.019429974964091,0.510278301046178,0.503523400637056
critical,0.107887814156157,-0.0255879486840447,0.0533060590621122,0.128404826510559,0.0310651816974933,-0.155321332479504,0.154201890088952,-0.0640603327668345,0.0607878162910496,0.255549768095257,0.0325256216386889,-0.0058097586119466,-0.0071558042632277,0.0393019081832146,-0.0664209618447341,0.266169545542531,-0.144744005286736,-0.028003449215352,0.0019973356861917,0.0339967085845448,0.155859202364676,0.10279698639828,0.115569719634306,0.103279342963854,0.132640050390239,-0.0141381905981662,0.0335369815937101,-0.0669828840654809,-0.0098710821878886,-0.190402184933163,-0.06939720605105,-0.0164172331737428,0.142892585947265,-0.0465114611791545,0.158500769233225,-0.16450233903005,0.0570808914716779,0.0726180266889205,0.121061084405137,0.0406114772759899,0.0818052307627814
critical,0.0277547185803556,-0.0024143856349968,-0.481100070563327,-0.183096690930263,-0.284686899312867,-0.449701385130282,0.141688525233807,-0.206445556880522,0.274005347360668,-0.0517557732928472,0.249222556660035,-0.0554082188324754,-0.0142769399503518,0.425471932228234,-0.252454659195881,0.105251577391298,-0.433208543263163,0.12201458826559,0.165868032242287,-0.309209364066825,0.0280244256671356,-0.208665920441507,0.312288374161759,0.0530974611885468,-0.243395247060733,0.113063589573869,-0.177953403601927,-0.0050979217133353,-0.0756859588982802,-0.0896970291227757,0.0438354660970697,-0.0594876308883205,-0.0049979806539208,0.13072240331547,-0.123773465599923,0.0390521925656408,-0.157488739395706,0.0251276384906485,-0.128426948581584,0.183270748267537,-0.0029501426906147
critical,0.0875490724784344,0.0215095786007011,0.111454393439725,0.0720014929769634,0.391223954382969,-0.0388979858526528,0.0770447624461907,0.306900328008225,0.183834995629238,0.136943295772265,0.33296907360357,0.103522708811994,0.0534828770926616,0.0909401569326216,-0.0654165026289804,0.275750879252047,-0.15310149242229,0.261650430222012,0.41301864756745,0.290277836102708,0.116279504318702,0.141911197621334,0.0358599025507618,0.300362361908297,0.150059021710556,0.19433480977351,0.113949139262203,0.0685962701426511,0.0998323870742265,0.0540439707870424,0.229635395035779,-0.0635074952956389,0.13385198649181,0.0574341356218395,0.192296153472372,0.16609000571575,0.186183960195797,0.144797776031564,0.230410664549197,0.156023368508629,0.0872895308235577
critical,0.0448224222110437,-0.166885260921725,-0.0871402686598741,-0.114621801319712,-0.486529014568521,0.231285491122408,0.0113712778146096,-0.196656206851748,-0.0425327812187847,-0.299111839527008,-0.262715369566613,0.144975818826967,-0.023130137551727,0.644242933264881,-0.218203094524274,-0.134542500571033,-0.261571969383191,-0.379034101153538,-0.214430193464428,-0.372155476820261,-0.0075311468020734,0.037487094602839,0.0365605261934718,-0.288868162758564,-0.384240018304678,0.0720028471930875,-0.0099644196511757,-0.0229072871153857,0.144441801349163,0.293381463307632,-0.120592641475369,0.0343653257784632,0.0394548541630567,0.31320566254607,-0.344716187460893,0.319039909040187,0.0204751034085354,-0.415875522429804,-0.295956104674861,0.0229088102381276,0.101901899112336
critical,-0.140764108241298,-0.267764385060275,-0.0739914428148343,0.0959455873278409,0.108076847084677,0.519204839112503,-0.136826311627157,-0.0088173591104824,-0.141826218838191,-0.308566319364892,0.0982399913700364,0.208994748010972,-0.0394527073381432,-0.048908806923675,0.24954397717411,-0.119498063850542,0.226113137494006,-0.0777096938466029,-0.192666599237898,0.104453016014571,-0.103287812070434,0.107284430329869,-0.279926872345531,-0.156403486108493,-0.166282257553186,0.100940622882008,0.120277366590471,0.0026325083151026,0.137128031402687,-0.0160536444515534,0.30470371307249,-0.103751515256321,0.0066183876069379,0.37585221584719,0.159668715891097,0.185919623410624,0.0302421717239224,0.159322182163455,0.17213341563857,-0.0522468870465488,-0.109796382082449
critical,0.0308624710202841,0.214638763142265,-0.26647774261335,-0.165758522079999,-0.142857216974269,-0.290337273671069,-0.0376836368782098,-0.461916268245813,-0.171994749499386,0.100546674848124,0.204908145225885,-0.0069091651718881,0.033544721196035,0.547272212533111,-0.122528696621709,0.248000305835388,-0.133729247062284,-0.421237372684698,-0.042666888560299,-0.186563837892659,-0.015762827841839,-0.175545240670904,0.123972965005713,-0.0825770203535398,-0.126509044809291,-0.272529622680201,-0.15985294881248,-0.0130065974844336,-0.244270750133988,-0.0183677507918253,0.097725097600563,-0.0061320282378933,-0.0322661990002663,0.278329570726366,-0.168981786286472,0.229315750538576,-0.336872207741862,0.295901558450382,-0.216874081418143,-0.0807630926167125,-0.0285860605933487
