group,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD62L,KLRG1,CD95,CD57,CX3CR1,CD2,CD28,CD38,CD127,CD155,CD335,CD107a,CD66b,CD35,CD58,CD54,CD124,CD15,CD22,B7-H4,CD26,CD1a,CD36,CD73,CLEC12A,CD150,Mac-2,CD328,CD82,CD101
healthy,-0.0278849276975936,0.0556981855918778,-0.303750027950893,-0.355556218496225,-0.159136574600071,-0.171175848222648,-0.0547314323460641,-0.180797043490717,-0.33835375272057,0.0060983468654982,-0.195204876198205,0.0107908297430129,-0.0663303271313051,-0.459008096506753,-0.0843064921800818,-0.170790233298477,-0.320686734993588,-0.238652579432347,-0.259653216414484,-0.211475257232453,-0.250623216752729,-0.0877822424153885,-0.177989102779207,-0.222458790773455,0.0446565898247746,-0.173456474317837,0.0704522047673596,-0.116251513361537,-0.0741085914427076,-0.135726635648747,-0.239999798812456,-0.104685803350185,-0.17990341259622,-0.151777515039544,-0.156014912957744,-0.21904300579994
healthy,-0.134367919342635,-0.122081771114468,-0.370573724485838,0.0778069560470428,-0.033165431505515,-0.259916489683212,-0.313607832677981,-0.0895960440837533,-0.0772086466302268,0.297991201528008,0.0871614161359169,-0.232512340061928,0.0233624888689073,-0.059930004727006,-0.0066430543770257,0.0281546018463165,-0.498883970359074,-0.0245513454331661,-0.0042903993773105,-0.088941853179302,0.0160613927685482,-0.48131018503548,-0.0002696989779929,0.0099410700997862,-0.0168686382815638,0.0187774240585333,-0.0952521953359323,-0.0207279578361482,-0.073354099393478,0.0251215501415484,-0.23121592397476,0.0269175149020576,0.0120663417009855,-0.20563274731021,0.0010756795267801,-0.125790409798539
healthy,-0.162859655038559,0.0076026511841307,0.085895738203889,0.117973255274152,-0.180381934854114,-0.181106586250365,-0.502592803284438,-0.0866760189855537,-0.121533595491203,0.172859944935419,-0.17288679519643,0.0283883892688911,0.0283133939307595,0.320463783945572,-0.0951544805056772,-0.0764347505017344,0.0130856760759574,-0.115621197694108,-0.102686772512983,-0.237157387608738,-0.0794989133668064,-0.317065580241058,-0.133429523894311,-0.0443894896742239,0.0018181218332296,-0.0922227393144386,-0.044428011576933,0.0101578947952937,-0.0818097699590667,-0.0686276245155463,-0.256415998808966,-0.0320356199670467,-0.10376597740438,0.240946985306935,-0.148465554079282,-0.216246751738694
healthy,-0.0770889853040785,0.240542598306137,0.0188624809212388,0.459995744057769,-0.351192446559139,-0.101201178098659,-0.123824244344591,-0.389124889144408,-0.262693030213784,0.139138474108606,-0.063939923205669,-0.346753977726397,-0.111642382363384,0.468428014816284,-0.0943760868131867,-0.0623186980642495,0.0931205855764462,-0.161817705166708,-0.206807469768002,-0.137429572495372,-0.125491433209295,-0.346104681716079,-0.206311983769944,-0.0500812794504004,-0.0839885686616771,-0.118581892883472,-0.159399716306107,-0.138854521906099,0.029942160269004,-0.250247674192396,0.0936299840747402,-0.202135984733325,-0.153596124364726,0.210088893114052,-0.222387059194396,-0.233676622228219
healthy,-0.166093732304531,-0.233469504973588,0.348347253871809,-0.0757518894206006,-0.139741100559258,-0.354266817858334,0.0199079819995589,-0.0298590100966676,-0.219981904811394,-0.218815844247058,-0.28486950950916,-0.0437337776819387,-0.113665825218676,0.201413063807935,-0.0740663088992109,-0.214080922599126,0.251490671184153,-0.145576089427959,0.0169169140550114,-0.174682249790376,-0.17928032861174,-0.259687431457316,-0.125567201920855,-0.0222885098535465,-0.0467211239821761,-0.0627276877555883,-0.0268806811355739,-0.0520909315611475,-0.275699859477871,-0.172655269360239,-0.306207150248715,-0.196275386519587,-0.149943155929672,0.142774666688981,-0.155557446345014,-0.309375212323874
healthy,-0.185347670335041,-0.213031767029195,0.479820761019605,-0.705310573856403,0.173533703412648,-0.176088470039301,0.568157769034078,0.159517166855232,-0.0611823853078567,-0.0527750744159548,-0.38563114785003,0.524900981692014,0.0478586949083745,0.149351423623122,0.177962824154199,-0.0727823103867828,0.486868283032183,0.109894305944824,0.0349705593589304,-0.138931750210132,-0.120417708753186,0.120157831606529,0.0624796688448602,0.143484890422357,-0.0425058477298179,0.0570262527131325,0.0088176772321737,0.0393272721035524,-0.0789557908120968,0.0885520804867081,-0.353332333499797,0.105991552449809,0.0541271210066061,-0.0063629672856812,0.0872085792719458,-0.311126104679594
healthy,-0.126327868728139,0.0290242463464852,-0.164667680164952,0.137206077751248,-0.235168808951542,-0.0886640554590312,0.0250560791025218,-0.104610916065881,-0.103987391357395,-0.0287102307936519,-0.216416405017908,-0.0969813507931855,-0.0916766227558424,0.329305398843839,-0.215715621469564,-0.118622389042284,0.153048395056389,-0.230720364118553,-0.0434066058013313,-0.244376070896162,-0.241882665517058,-0.240276094198312,-0.204920989063244,-0.0403376267736694,-0.0249234472197741,-0.173496247428909,-0.284581746150867,-0.181986783385642,-0.0400781528732859,-0.184862792190511,-0.0935238801515633,-0.0793184524395709,-0.266557288159775,-0.0129307376956678,-0.260553665889335,-0.254324452257142
healthy,0.130025547595473,0.173509529345821,-0.334418826500434,0.122356833430925,-0.102530563303348,0.0932660219536018,-0.138823337610768,-0.093206601437226,-0.0181445203716642,-0.30908287568744,-0.0131403673596889,-0.233884239078806,0.0064918489216937,0.199837546216678,-0.12655495528766,0.0377002988050567,-0.227404190454316,-0.0173269279107928,-0.0066410431324322,0.0643902682173227,-0.0181390183810607,-0.21332708485316,-0.141082614945191,0.0510339179850418,-0.0233385945452115,0.0024228923868563,-0.0647713257743626,0.009686865077232,0.155029325285224,-0.183083782909637,0.107380321802237,-0.0752343633409873,-0.0899076798402254,-0.129327104866449,-0.0909767095680706,0.0391494772759939
healthy,-0.282457328860196,-0.596121227957137,-0.204013462674053,-0.618502854370021,-0.0783168890911873,-0.406972577645532,-0.164064632808445,0.344014318657494,-0.302651025439052,0.450534679096685,-0.169337815715215,-0.0913189494642412,-0.199175828986238,-0.350132197009458,0.230476759644254,-0.246496876190315,-0.25308203201092,-0.103115123832675,-0.408016361475614,-0.316533174872753,-0.252407784759538,-0.0544179867161051,-0.032415980506405,-0.445789081463288,-0.0014831196247678,-0.186537169573523,0.357981823702582,-0.0902403580851022,-0.0031144615605174,0.319573125088952,-0.433275869895378,0.0224284652732536,-0.04707266486327,-0.258773179507013,-0.0255338347097745,-0.318090080770952
healthy,-0.109008186065283,0.0005072693156136,0.248799714899342,-0.476882461723225,-0.0033466009148706,-0.254958547187387,0.0948915941977663,0.161000066816768,0.0410529587112123,0.338427884878786,-0.271661366647101,0.489781322845435,-0.0150982111920177,0.101334880059665,0.0259255313672234,-0.133410726206727,0.006419511485234,0.0177727855487087,-0.0383684894201569,-0.298302482467194,-0.128450891788554,-0.104084543710799,0.0425695361893534,0.0173927375241153,-0.111015232399261,0.0134315104605375,0.0018100622704107,-0.102131897209798,-0.285839719620891,0.139301894522199,-0.242224032696342,0.0033084517418462,0.0737468214239059,-0.218782888352319,0.0503865063917644,-0.146848346352981
moderate,-0.0351051510590582,-0.276158179749338,-0.272395407708391,-0.0446713566217463,-0.0035028567493441,0.16883313498674,-0.0977161051229165,0.114064065295292,0.183260132463839,0.170585090885324,0.0856047166874775,0.0348093405468718,0.0430270069686836,-0.127941226030315,0.0826077196154962,0.214507703215597,-0.0048081010546707,0.0025111796172377,0.108054050600326,0.0449713379065291,0.114841603569495,0.0097573693230695,0.0405330282839221,-0.0201175495435999,0.0849703812982203,0.0612819400563397,0.120935653344466,0.163262484693222,0.278625975780355,0.0979301266155435,0.236204161844334,0.175231076067064,0.135523857880475,0.315686883193162,-0.0589729559200462,0.0664773644387172
moderate,-0.0277436716812349,0.384658011803143,0.335414310693172,0.507751437257465,-0.302341445762024,0.117717805523233,0.129816565813407,-0.358992083723137,-0.468260460774807,-0.360291826119326,-0.0221183390689431,-0.277414221773272,-0.111325752368138,0.530530941932045,-0.186049774456513,0.0665599044358742,0.351622931967382,-0.0538150879983765,0.0597555370796678,0.0446990745319481,0.0164964511918933,-0.150881080603992,0.0049953717127607,-0.0690754732975248,0.0240278723230415,0.026110944023884,-0.181035047949009,0.0214686221069456,-0.193909976591851,-0.0362321921585451,-0.0513886950559332,-0.211891936599336,-0.014949132878732,0.558405577337804,-0.0005032532080861,-0.186121320018903
moderate,0.047273545400672,0.116613384231229,0.0262251045691338,0.189831069322855,-0.251825779133928,-0.0187261241013338,-0.370118130380884,-0.300814234897017,-0.216008135345938,-0.162293130121568,-0.0480676463437664,-0.260084940885758,-0.0359582785620957,0.305250242868033,0.0498277580484024,-0.0222975368191788,0.108383062008174,-0.177307062396753,-0.0714351461181444,-0.112928493247437,-0.141255563223359,-0.221712673497639,-0.131540830778148,-0.0598420107102517,0.0380539877840063,-0.163905502047047,-0.118438928353568,-0.0428415926535107,0.0292891498556333,-0.12558867542331,0.0153482935685096,-0.14662155134351,-0.113748086192988,0.209024509859059,-0.112833845952503,-0.150077108573871
severe,-0.0616586379171174,0.168914847208616,0.0515864946239109,0.0839231112721164,-0.0293476505843139,-0.0420703052601879,-0.21954706232538,0.176537568731239,-0.366965204088226,-0.158544775580551,-0.0163607094327477,-0.417253891550883,-0.0029261723594324,0.255716329050671,-0.044125081763913,0.12176185495108,0.0870198706529157,0.0298350673909865,-0.0600956213441553,-0.11176181456344,0.0650347810748023,-0.287229195876697,-0.0100206090812605,-0.0297071306779037,0.0191998356783279,0.0108143605283363,-0.0149721776522729,-0.0495332821020345,-0.162308113149072,-0.0570479207454214,-0.153961130656189,-0.0959920609313144,-0.0773841787928658,0.225191435057693,0.0089065042271319,-0.0196194583423879
severe,0.237023833181179,0.0274559450905701,-0.0163684552356931,-0.344774142507421,0.212514867363399,0.296227196913443,-0.0244383843608448,0.134621037376511,0.0277481132750235,-0.352380239610673,-0.0213652209952255,-0.131785028557171,0.210496498855427,0.20338122309596,0.140015718574922,0.135137206463771,0.0522105180366944,0.180888366594664,0.179301515204949,0.16722973354145,0.250377004572894,0.0361304347430174,0.14059806779015,0.0806674149635428,-0.0125816984790098,0.0652924188473668,0.043931478844634,0.0029081998680678,0.235107780917693,0.153283229455382,0.269725421222771,0.0482324611740131,0.192244925074254,0.222468546314082,0.109766330690393,0.274660670954314
severe,-0.0864308146397192,0.19088476801104,-0.319684840851957,0.0414219676211286,0.0384790992312414,-0.0076113949663238,0.0648949267401671,-0.103296818429763,0.0576296964501085,0.265153674906283,0.107381421886568,-0.14479479294752,0.0483181462306053,-0.0545095282353358,0.110154878561652,0.13674541990138,-0.0888505509473522,0.171238367703439,0.101862212038079,0.0250769461490749,0.0593686275222568,-0.175546995686797,0.150150939074187,0.166170689190423,-0.0153266913372877,0.087323264515694,0.0526865194548123,0.0378389268814304,0.0624132751001965,0.123562088168475,-0.156329515311662,0.214606833411344,0.0632551583737694,0.0159372301485196,0.173041197830252,0.0169719443033658
severe,0.0746133111550469,0.17953210036978,0.112284877997667,-0.138448902687138,0.0009781998548683,0.0339409262059031,-0.13247881930817,-0.0875143519413679,0.0673180442257798,-0.0428005527842701,-0.0641358690592716,-0.0527421814989528,0.0474347578567539,0.309013793044853,-0.0593874307622154,-0.196287629432208,-0.0384823419956113,0.0470517224141766,-0.0703428660314855,-0.0844370150317827,0.0841176502798334,-0.0911822421047693,-0.171097979299728,-0.0994417739501114,-0.133148623044674,0.0107000817174588,-0.158800772149239,-0.0616870560621575,-0.110766724558735,0.0856169962391212,0.0008593991767495,-0.0248664479074122,0.0383821809134259,0.223844814482287,-0.197450694708346,-0.0526670774174949
severe,-0.110946989918826,0.0420626794562067,-0.380135269191953,-0.598609965380924,0.183076492814974,-0.180524819225254,0.331969091416722,0.541948179131925,0.336988065865851,0.53488714914688,0.208206576661751,0.600583725471662,0.0114178018688354,-0.621758228967568,0.0603739258636655,0.0491192255210301,-0.368295821189669,0.231880355795692,0.132816241839288,0.0945269288791423,0.15047545114847,-0.0184378268715595,0.0811849539167877,0.19997436931028,-0.0064521041715676,0.111523569155101,0.0105366440918218,0.0520972094762469,0.0862020974427476,0.0179125429313413,0.0645119669077339,0.139828110002548,0.100275479667157,-0.514654181720272,0.0801370325946154,0.273634802307106
severe,0.0622021182163092,-0.0731849282433597,-0.110823075507265,-0.240364967215478,0.164072402444368,0.0343785495371957,0.256646098421455,-0.0564642104488743,-0.0812163934318861,0.0091846794414194,-0.0039259347577694,0.105358208592478,0.0899121635243387,-0.137744642997668,0.16091213997329,0.18954983203427,0.0491378513890382,0.180589100589853,0.114361836241465,0.100131404171718,0.098340977435456,0.092853249700463,0.106897631231727,0.0783736658986105,-0.128826708905598,0.163829076723569,0.0218124314357634,0.0835103951175833,0.0930897429162114,0.085533678895036,0.0027732098554391,0.0246783345439032,0.0548715214779113,0.0487095468190161,0.0941629558062153,0.131040411193329
severe,-0.109660957979251,0.0396174820215071,-0.299807083723712,0.074918339598272,0.0709058869238892,-0.0688095062079149,-0.0411548992404167,0.0836591444740048,0.0905490351434851,0.229849573369949,0.0659458126261914,0.169311735033536,0.109620164792419,-0.175001148150578,0.0198200709614407,-0.0551658771493597,-0.306712785555417,0.0893765951858045,0.0193992841308054,-0.0232259842924204,0.0680440157475452,-0.280036514888056,0.0564724644181587,0.0296304347984533,-0.0327640577943024,-0.0486142186162252,-0.0940770375079629,0.0226350249093479,0.0078878146253263,0.0417007610974403,0.0017325570378332,-0.0016183580597823,0.0578375980167168,0.0110709970223314,0.0636234347538786,-0.0908281988751439
severe,-0.0995066072894148,0.0272721446292701,-0.0347175850643718,-0.0764336443188927,-0.0901007658938273,0.0797309348292667,-0.359451287190815,0.0030215544571546,-0.024910056030787,0.23293215996769,-0.109966610252024,-0.0403572115582585,-0.101208850798317,-0.150619161779387,-0.163352948653286,-0.0305291379718945,-0.281267621809164,-0.0912689320450625,-0.100294200165847,-0.141579157102306,0.123919650582892,-0.0534654290188441,-0.0948788105020665,-0.056103572864292,-0.155901611257614,-0.112446556834337,-0.205742450194683,-0.0247466963987436,0.0066590588806193,0.0490284884649953,-0.178977228609694,0.0589291283333191,-0.0556999628456732,0.164564518099813,-0.162284093986641,0.0611846070974547
severe,-0.0691271220697126,-0.0325719965271274,-0.240514063493859,-0.0606542701279824,-0.0703191027567848,-0.241018212978978,-0.0950368639258765,-0.134283023931146,0.0301530505206804,0.0921551922720886,-0.202293326212346,0.245810015058226,-0.104902527449614,-0.354927423321786,-0.0657188212899748,-0.209361078037326,-0.256870831253811,-0.0904721286089193,-0.0186855237428652,-0.107695498979207,-0.166542536446232,-0.0214419952136354,-0.220066076093582,-0.0407126153271015,-0.0976976724811216,-0.183831164375214,-0.0360897212745424,-0.182223281084641,0.0170060164249411,-0.12704728054604,-0.0282537745771661,-0.098075013896849,-0.186925549785049,-0.0444844450217928,-0.188422070479621,-0.0317306089167365
severe,0.177487197282952,0.518760948527719,0.238321437129267,0.578549112107588,-0.0256532960631567,-0.0625784563607854,0.270671341668565,-0.594090506671188,0.223170491616312,-0.553520718100176,0.197871917508372,-0.484969288389427,0.0385286943421049,0.653893142622812,-0.0023849264225783,0.202481588577842,0.457994291833418,0.211069900147564,0.557582091875329,0.207089782482444,0.214453470373009,-0.611028106184267,0.0327149897376899,0.564797748240801,0.0485244915796838,0.217281271600815,-0.28694315524331,0.134173206028242,0.13921413302556,-0.261550408859921,0.214145011032176,-0.0918361392171993,0.0493646566802199,0.372898876762306,-0.0515855880790334,-0.169192787276679
