group,CD274,CD275,CD3,CD19,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD7,CD16,CD25,CD45RO,CD294,CD31,TCR-G-D,CD32,CD62L,CD223,KLRG1,CD95,CD1d,CD57,CD39,CD184,CD2,CD18,CD38,CD154,CD49f,CD335,CD326,Podoplanin,CD107a,CD66b,CD35,CD58,CD11a,CD54,CD62P,CD41,CD254,CD226,CD49b,IgG-Fc,CD45,CD15,CD26,CD36,CD307d,CD99,CLEC12A,CD94,IgKappaLight,CD328,CD101,CD88,DR3
critical,0.0287486398193862,0.0017792617100842,0.0839894166672392,-0.0697490832221233,0.0702879300011377,-0.127686699281929,0.192088429756375,-0.0375200185318251,-0.145302437669707,-0.386180906877162,0.199120796008512,-0.0894958476282516,-0.116410987733468,-0.0133372683189416,0.0409596309661198,-0.0231004287204677,-0.0188728807943026,-0.298963542870872,-0.137678955766905,0.120257439922201,0.0266647364730103,-0.124034877346976,0.295926975224351,-0.284441879372102,0.0180321665519252,-0.0546524703575614,-0.168834081494937,-0.348720586243805,-0.0717620026591427,-0.264816931488174,-0.381423566897158,-0.0696957070974918,0.023538739075844,-0.0872965177677037,-0.102224242135333,-0.0373688148858618,-0.0313327971479372,-0.0309216447985709,-0.280514269390463,-0.0079270942802687,-0.0084458493177891,-0.0603594162624682,0.0254209024812107,-0.0003953076316171,0.0044011669939755,0.128868242813958,-0.0131002658377799,-0.0635385194736906,-0.0359484476673233,-0.0577656735818777,0.190425623592908,-0.0139535131225107,-0.350711137187786,-0.0322724680730023,-0.26443420000072,-0.0384399781428831,-0.140468217176188,-0.0253308187847632
critical,0.257383313620247,0.423997330738101,0.344299675782841,0.203813249917741,0.21769309048821,-0.185819053063622,0.074584567556694,0.125676945231542,0.259085880508391,0.180600964463411,0.0219856321334676,0.199505526230371,0.39632536848108,0.402633707790913,0.177064561252171,0.519286020616588,0.322371553797848,0.496371218319655,0.467580211558406,0.230478150514643,0.473785819904082,0.281423928459355,-0.0470689442562484,0.14088787039337,0.306256274380838,0.303671050766636,0.0970332338992943,0.0009918592677658,0.488024829381394,0.330343431533601,0.289039970296181,0.473591637408969,0.381016707088567,0.452487188066048,0.454243202319677,0.286589554097038,0.394560325004151,0.0783098072909118,0.327206907155144,0.401677996952908,0.343018268105027,0.406263213544957,0.302351024000988,0.210604141946187,0.0059258574406593,0.289370495403696,0.521940605334432,0.195804155264537,0.186982751990482,0.409839955069402,0.0615059175705291,0.168156858537399,0.507562112177777,0.225025877713614,-0.12218451703206,0.316965837254885,0.331178771759048,0.424682971296636
critical,-0.0940962164392761,0.0455205788764643,-0.0092385756811885,-0.0740000724263991,-0.0572298413449137,0.0810635110934472,0.160002113023315,0.222110794095194,0.0975606380458515,0.0718952669296676,0.261012893360453,-0.0338507178426234,-0.150380043049021,0.0079861102405283,0.106920774634382,-0.0275713102385701,-0.0255017769976424,-0.196878116936682,-0.0426195002068426,-0.0366910695804565,-0.062793904328758,-0.0690969494031375,-0.157894059085693,-0.031404737073262,-0.0880647125564934,-0.326954222417571,-0.153155059562602,0.461340234007219,0.0407502837941873,-0.215363611701382,-0.0973059523724362,-0.0313194619673973,-0.0146701380914119,-0.0328692747939395,0.0433796599984458,-0.0405005897199747,0.0469719852574003,0.104162399157035,-0.2861206087611,-0.156586982718499,-0.185990676058583,-0.0069116581795435,-0.0625279829129897,-0.0166138700815086,-0.147390827888008,0.129823163614116,0.0580872815909694,-0.161994826463001,-0.114686145957423,-0.0199470847014876,0.0159874398120782,-0.0435895227174346,-0.180201424940698,-0.0383746288207792,0.396968670500008,-0.075870674027165,-0.0568187508576987,-0.0629922748109586
critical,-0.0034163992664226,0.0540594331021306,0.02381787280993,-0.118579096444142,-0.0074108945537084,-0.106311106871905,0.0393930876814947,0.142595337656502,-0.0421540940571848,0.042637517262469,-0.0076847609801426,0.0158105703630694,-0.0961227704787338,-0.062358611106921,0.0521244514559812,-0.0802520423196043,-0.0989192108498824,0.114729196054174,-0.0832745445015827,0.123572022950971,0.0608609713303195,-0.105818422397954,-0.0595325860832257,-0.0955903420722454,-0.0409646153630422,-0.0480011981184047,-0.0164709868382682,0.0739978952394689,0.0146200265193589,-0.0353358215375368,-0.0141636291243539,-0.0092762549786945,-0.024185778188692,-0.040981943467084,-0.0088516731359778,-0.0917581453098651,0.0084553488966551,0.14818120665269,0.0849494334714423,-0.062886113912012,-0.0642425079797392,-0.0659505420248206,-0.0528080152460053,-0.0192766113983224,-0.113316739753579,0.174487591175793,-0.0291231242801806,-0.0694017319725335,0.0138421105483467,-0.0204879274751523,0.141557517530212,-0.0258689583252662,0.252634876339239,-0.105661646927665,-0.175068251886951,-0.100579911009415,-0.125114326177612,-0.0292622989161541
critical,-0.135050616294634,0.0472230732413752,-0.328090453367276,0.203969198415964,-0.0538371437086158,0.0653678508417312,0.109398685905929,-0.222828861248084,-0.0821839324844251,-0.275439520445343,-0.282768500502827,-0.0618023259405411,0.0551849218269568,-0.152064718759651,-0.141117540376516,-0.106026202728939,0.156856211596914,0.0468645466549439,0.0347462135631686,-0.289754499714002,0.0328046582359572,0.231149042027671,0.239227793300898,0.101998867864843,0.0132216410957686,0.242552697762589,-0.250900704612629,-0.292130257648517,-0.0703161169816733,-0.146231924114432,-0.354731478293125,0.0439302541124827,-0.0528506327962346,0.0094956113387385,-0.0714742525436196,0.167415424217144,0.157337240274864,-0.276868327953846,0.200092549824537,0.0097696024249803,0.210152904931923,0.207202998641651,-0.150680432190011,0.0926660784561215,0.0411287446774644,-0.156676572490224,-0.0427867672338021,0.259803990704734,-0.128790239522416,-0.199432901107472,-0.393262756898202,0.16521125528606,-0.0447871915532799,0.17743749121377,-0.235530465745082,0.0203476049316917,0.0400721198025192,-0.0326687399628368
critical,-0.34929134029579,-0.225505854175977,-0.230581154078895,-0.201799195008914,-0.329587053536116,-0.0107656905191917,-0.21906873587576,0.09691721666159,-0.0744271959091953,0.105312573278108,0.105166664865852,-0.101789088353538,-0.169307709264165,-0.172259221894062,-0.220332053416332,-0.230301186840293,-0.466817658847527,-0.411072081620101,-0.232173524514751,0.121876062475128,-0.163049596566601,-0.340002142025511,0.0256497817276012,-0.288438956222468,-0.316711762036152,-0.24947206413401,-0.286359511353936,0.0157575804074741,-0.178484345209597,-0.325349230937298,-0.20888812402453,-0.222526743550365,-0.145570500357597,-0.258761453025246,-0.290966066984618,-0.347617008354987,-0.244519125807185,0.114108635866453,-0.0576769955559221,-0.277144043755543,-0.433211846369399,-0.299938840956893,-0.322044645006684,-0.365680333993689,-0.228827051418021,-0.0073359508331105,-0.292970351367978,-0.266806118225298,-0.332281565103519,-0.188432134200555,-0.0808705770604653,-0.333431467226343,-0.100995344195395,-0.210487873546721,0.170081320001674,-0.333900859523301,-0.312691157236675,-0.16197303400959
critical,-0.0672527392594022,0.0703349118466074,0.115430557511965,-0.128657811403096,0.155733521068505,0.450462287220611,0.0584722555680526,0.109018814968955,-0.0497095272358616,0.102221183590927,0.464614076133318,-0.102117979375694,-0.161700983961693,-0.164922233824371,-0.0649909241560878,-0.0143525822420496,0.11146212418738,-0.0332536304203056,-0.117452690125905,-0.344145613328874,0.0333383887230216,-0.148827145950784,-0.20884742857888,-0.110013414604747,0.0392218506994208,-0.0744622403134948,-0.262582265368617,0.371549722969748,0.0310256905338784,-0.245543663826206,0.245561945271752,0.0522299455224344,-0.046360626306309,-0.0600096214526296,0.261956166126243,0.0938383989277677,0.0208746929499472,0.0737821802501131,-0.171119391751656,-0.0593314281033589,-0.0463132773437834,-0.0475610129118251,-0.0162476234543414,0.0494044980606073,-0.330685828927983,0.167861239901485,0.228930455062444,-0.160657071795499,-0.0154532531614438,-0.102636731550309,0.0103233075765153,0.129728892570351,0.0735798402047544,-0.207468758638789,0.13396336560685,-0.242873355438549,0.024110064755435,0.0088488397964532
critical,0.104590204269872,-0.0031538677936977,0.0103440573608514,-0.0440740746499056,-0.026711715075472,-0.237936786397538,-0.0854626022197764,0.118301270253327,0.0686354034395844,-0.598589122570007,0.175430651379518,-0.0289689726425143,-0.0277354929544145,0.053426078949973,-0.209598732510024,0.0997197505742895,0.0173170260046304,-0.0441763878566699,0.0564063784817642,-0.124584232531324,-0.0718684425999686,0.032826395471578,0.504939457182229,-0.18598587495357,0.0612078872775216,-0.330179035075411,-0.265621473326372,-0.173646512010662,0.0543600593565382,-0.389059184615408,-0.41242500330684,0.0252071967454235,0.0856229975335073,0.0570674197753557,-0.0109300390027077,-0.0340677742463688,0.0415168075915268,-0.231212343066294,-0.425122941454431,-0.0583995294935293,-0.0777683615349696,0.0397093401292873,0.184137733971255,-0.017953831024083,0.0534920543988664,-0.112658694417979,-0.03540426552049,-0.078146081717921,-0.0533240412447125,0.0063061099941811,0.0389506837984661,-0.141599486557663,-0.0727020600189945,0.0199138842020091,-0.0763195464848073,0.0119273951223725,0.0298090733083051,0.101062622170757
critical,0.0477801312134297,0.0357320233910909,0.0063545749463797,-0.0257122802016431,-0.0244849806665438,-0.0833752150107041,0.208400266862321,0.0673545348165819,0.0184057835394208,-0.379964670969223,-0.0680419326461003,0.0542050676320491,-0.0157111539334365,0.107395446085526,-0.202535513222132,0.0956513565280727,-0.0307572692944535,-0.169694958429304,0.0239419238828288,-0.213407488168512,0.132760613590929,0.0078435226106933,0.304289521360319,0.0930339244609432,0.0406015131904165,-0.077308894167394,-0.219092945514477,0.0268199025127733,0.0852904614470564,-0.250582435021446,-0.263172382587097,0.0501274548935487,-0.0540796584973567,-0.114151859016538,0.100735066987848,-0.0618182899834394,0.124132641607073,-0.0413745595126071,-0.313128054973873,0.0031868123291615,-0.0439433934139906,0.107279668493664,0.122669658790957,0.0839164520078218,0.005707247405404,0.0953938577342262,0.05890450791025,-0.0574368430804155,-0.038316116008223,0.103233837368812,-0.0713479448600402,-0.0342437812895407,-0.384984723996254,0.0846739491269062,-0.189517605216318,-0.0356890126180859,-0.0119092096329424,0.0953652307788321
critical,0.0185117689235048,0.0906866939169467,0.0665395762246985,0.0200435660765174,-0.176743096347442,-0.0793599907014183,0.311800084690753,0.176242943761764,0.0588904277757441,-0.186863823398553,0.328551018426981,-0.0388712749873803,0.0758375350468753,0.0319519963869218,-0.128558872735207,0.0995990574658372,0.110365517033235,-0.204539767240266,0.123840265430122,0.0410111883216239,0.203450574121605,0.068378565181378,0.202839191383811,-0.0977004639809258,0.0851100537498488,-0.278416213357739,0.209946287013475,0.237244995646399,0.0789434885317514,-0.176230762672187,-0.233856710929754,0.0840370333651434,0.0707654833829585,0.0614606821090919,0.056445727773922,0.038620078357189,0.202283790089998,0.362192336572979,-0.317713415522084,0.124416835538049,0.213726566537156,0.0590373335570258,0.211436941655978,0.0560826526779217,-0.0808231155297258,0.261853993555382,0.0475571257993224,-0.118147598732612,0.166452065011416,0.0700286523313187,0.29730922906334,3.54702384243238e-05,-0.229224983925357,0.0255909407998275,-0.0371766685068938,0.0476725789052245,0.0735319571533533,0.115606086931175
critical,-0.144046539241643,0.0180220929227206,0.0522937796199486,-0.0541737184068056,-0.143421239242272,-0.177688519176697,-0.0303474127614419,0.259596404358898,-0.324653701715579,0.354935608992598,0.147304245633256,0.0160065920032548,-0.141444030022933,-0.0244038842364357,-0.360166554331538,-0.0013961777290737,-0.0882645609337728,0.0821246173325549,-0.088423588479776,-0.0350400004497814,-0.0707535094059277,0.0015744026955602,0.030308813034613,-0.12545984437469,-0.0742089882155298,-0.051203238152439,-0.125086993780978,0.410214277498673,0.0622725541567007,-0.301362382712461,0.271127662786025,0.0794128623160615,-0.140272637303305,-0.0364217841474792,0.0479057922761994,-0.162046267002332,-0.0750279916492531,0.0060349799485505,-0.27718437416157,-0.177772881230429,-0.282742619119913,-0.02381320647669,-0.009880640683265,-0.384989433939804,-0.314996626510578,-0.0047207250256396,0.0660587764334624,-0.194284753561924,-0.197544435346492,-0.0474224624148105,0.259091687797419,-0.255079490842684,0.111333953339775,-0.252687565238066,0.256546354613891,-0.240345520653523,-0.192033589531392,-0.0402426884088934
critical,0.0962361646794784,0.0250989419235678,0.0981907669314064,0.139400509114858,-0.0056996835375085,-0.096410477356393,0.11319562594685,0.313319305951969,0.0212653230113423,-0.0706643835561051,0.441366051431714,-0.0883048668642918,0.0119463861271738,0.0907383594040318,0.034197017427541,0.033658466440653,0.220897882984985,-0.0866441494250441,0.0772655062835984,0.0996804934747867,0.0826090577333247,0.0046810301433071,0.154021252332276,-0.0686880989658646,0.0829452123375482,-0.184913112989108,0.0715045847862893,0.12039498440285,-0.0067607175397653,-0.0905141478453741,-0.115292808859798,-0.0043870136268118,0.12917446853241,0.0796563041908929,0.0834424561878743,-0.0009540621331995,0.124100766856086,0.22715323703428,-0.308775403635986,0.0547540152296227,0.0551992619768693,0.0651789936164708,0.0108545302197444,-0.143832873020514,0.186968444567572,0.229449269389791,0.156189745425489,-0.108546787513562,0.111020053620432,0.0644127939565882,0.349809990378533,-0.0814347257185334,-0.54780521140104,0.195378147006181,0.0243175610907416,0.118690026916247,0.0275391470640716,0.0606052626209126
critical,-0.186595828547492,-0.259548599036863,-0.201132312688534,-0.0836696559243133,-0.197259331684602,-0.0381766806008881,-0.148453114593811,-0.0336565320001665,-0.0888900623637219,-0.0716373957667407,-0.217734566289339,-0.037929219327117,-0.157060293543449,-0.278792777961064,-0.109822154498751,-0.26116481264861,-0.331901246520356,-0.0179355170610724,-0.279864287522804,-0.0644223617385794,-0.246059312806257,-0.169066123019191,0.222291000006791,-0.0364594715505425,-0.142864149329406,0.0981617008657024,-0.0498094995644704,-0.193631903790633,-0.280994420808817,-0.140516543226645,-0.0093836013188367,-0.253035365244411,-0.350391484930785,-0.241267577295567,-0.415902949899758,-0.263791715324396,-0.265219020809361,-0.0363366582065586,0.0252565582276633,-0.338547414748119,-0.277547398588461,-0.150532721405493,-0.176392767623719,-0.210557736528422,-0.0742194986072982,-0.187419469396533,-0.359244550222562,0.0679949292870926,-0.265733882097741,-0.212459671101004,-0.174505964250046,-0.2345827265464,0.0532518819040528,-0.243252034432077,-0.106471835844155,-0.193317395555226,-0.234696947203727,-0.175702851688731
healthy,-0.14601384051156,-0.293439039665883,-0.273730287317755,-0.102400153615075,-0.215843425235097,0.280928169601544,-0.0135232276587738,0.0239108770472855,-0.0991064370696219,0.0525067611644665,0.349014063351113,0.0076212829019673,-0.39967810911079,-0.209021714329428,-0.0239168716050945,-0.268126756861213,-0.0194647364375704,-0.434452976031904,-0.244341090944599,-0.472024934780103,-0.389151450182523,-0.0927958520090712,-0.138555964180244,0.0322306861219329,-0.163212864611388,-0.417990407848761,-0.333763304187619,0.330246751250594,-0.263267852630766,-0.240429281404529,0.259873936706973,-0.201693943732322,-0.251187046178197,-0.180727495798726,-0.233302135267572,-0.107092047955974,-0.237150228024998,-0.270449509525437,-0.379189603819129,-0.10916645583191,-0.142320545988959,-0.125673400891551,-0.116757035976204,-0.0700179236503284,-0.128549661319139,-0.377578557290387,-0.237982730859542,-0.211425330770167,-0.0593107767056268,-0.221571937848598,-0.0946110054538618,-0.104181733836828,-0.24471341791958,-0.138128833588121,0.106341500636167,-0.337398027909082,-0.0950327185557646,-0.16985702694311
healthy,0.011177037622658,0.0810426375127549,-0.235576639083981,-0.0302387338931184,-0.0712091884262315,0.274288527593369,-0.0219558167474047,0.0969481173937932,-0.0320913947177767,-0.42102372904468,0.332001728053713,-0.0232472156654895,-0.274591276304119,-0.0369647176820496,-0.132351751299089,-0.0070477851637127,-0.0710488901860978,-0.209662349761764,-0.0495549623902309,-0.380773882371887,0.0140852048961365,-0.0841244374645042,0.53553872244162,-0.129042513432995,0.0311271871529657,-0.16064051884602,0.10616296515244,-0.0366220799571426,-0.0710390832327589,-0.549077464319178,0.0544186490328053,-0.0644050640665942,-0.0111961576658243,0.019512353578473,-0.163955914341241,-0.116178969399232,-0.0475879651022584,0.135977028429077,-0.262872542279528,-0.162463876858823,-0.0999984804612507,-0.0069010832075598,-0.0271962474288628,-0.0164521297985011,0.0686301517520625,-0.160549045529772,-0.0958363267841214,-0.382788679545517,-0.0432423020885642,-0.0630504059555368,-0.0789370603390921,-0.0104470795534726,0.435553659009259,-0.0401396798778543,-0.137096911217155,-0.121007678873816,-0.029908010620897,0.0678536853093351
healthy,-0.0800836651783022,-0.0485753639692642,-0.0814045417970666,-0.0100978585218689,-0.137005669195064,-0.182615208796292,-0.097422005838306,0.223128566324164,-0.0096404693040964,0.185265252694057,0.288041886148466,-0.0064167703083523,-0.0798226042939948,-0.053743201776217,-0.0972390463529233,-0.020103708984211,0.0502338964527941,-0.132652140887379,-0.0197428063856424,0.148656318909117,-0.0943117400542475,0.04743206923663,-0.125667526441974,-0.0383802051669378,-0.0215519729698249,-0.294023780933391,0.0078563967986381,0.142953433429588,0.0547169454322877,0.0964979651077928,0.178605625498071,0.06779123372982,0.0475669354404515,-0.0206975491413934,0.0709435191525042,0.0015907903008351,0.0258724116230785,0.0297165172420818,-0.107650951416766,0.0217025023701658,-0.140927003207198,-0.0816646623618115,-0.175322404414228,-0.143060132243526,0.0288362393754312,-0.019619073182317,-0.0958659802622916,-0.124303080094184,-0.207463997284072,-0.0983030746564795,0.171764207259092,0.0596214337832627,-0.0664122851559158,0.0114936353803983,0.001180129142892,-0.197743759778932,-0.0518620492074431,0.016340005731492
healthy,-0.0637857218338752,-0.148118113228011,-0.144055071649762,-0.135508118477067,-0.207842833020729,-0.0653452376886173,0.0406026433855866,0.211364336372573,-0.140809013659144,0.204398305590522,0.257809973869543,-0.105388324432573,-0.309841665997973,-0.168802827810043,-0.219597327270575,-0.17860642004097,-0.129769314217249,-0.217590793988153,-0.184362340772286,-0.0396401854903667,-0.0828018027582089,-0.199559482244799,-0.0176835872067632,-0.0815707979570032,-0.153151898136418,-0.251654094036019,-0.0651163861358602,0.595308807207299,-0.138044352943645,-0.254348428520453,0.197424410409476,-0.121248943211443,-0.218645731858167,-0.174641280613431,-0.0818687738092816,-0.257435280427495,-0.0996343573318942,0.0972106192535112,-0.393035782096995,-0.232037961893841,-0.286100128264642,-0.106522878040876,-0.045107861838063,-0.114719272001336,-0.173491533207852,-0.0794378475143068,-0.0760815967106369,-0.314662867733883,-0.182315433016277,-0.186594753385182,0.193240507513973,-0.298309316339409,0.0025980015896197,-0.151907238992392,0.181597400291424,-0.234763476098064,-0.281497547208803,-0.161530105309141
healthy,-0.0527026658862004,-0.0306420919720936,-0.0778421285920699,-0.0324709142498647,-0.0395069117619612,-0.0739957715556202,-0.168069850704387,0.0346255557765949,-0.224821861931627,0.447502867467621,-0.553003516070502,0.0478327789624915,0.0235604829014768,-0.0609169613838581,-0.255004374039746,-0.0595125748229487,-0.273919913089335,0.674749384359385,-0.0369372458172438,-0.0901475381320832,-0.0365283252025694,-0.0568829941678768,-0.249909773285417,-0.0150384233822573,-0.102267343068386,0.467075933344268,-0.0441015350285061,0.178153313277441,-0.0634129705419679,0.39715133358024,0.688395811160688,-0.0749788347510702,-0.0339070656076472,-0.0912805107644204,-0.0592949918187165,-0.110272614909378,-0.203608337751871,-0.194005731655307,0.360048678945933,-0.0173836470602194,-0.0785207723077726,-0.021228255564202,-0.0063261290061155,-0.0635964117793426,-0.536461619870263,-0.0026582988154038,-0.0192394654703156,0.0916759077315842,0.0123503928828963,-0.0339558329399296,-0.0779953366358542,-0.0195572590908928,0.580141533188596,-0.452977679144041,-0.0881395598065614,-0.113287449598129,-0.145512660873887,-0.0466552825095332
healthy,0.0051218853074903,-0.0252027700087909,-0.158831644279593,-0.0534419543498501,-0.216877731128954,-0.284411786821312,-0.0446554906315901,-0.215286030283567,-0.333352901959725,-0.10178304372008,-0.0303297024521844,-0.0134697161221482,-0.0751076758830686,-0.113995325038298,-0.439983849086689,-0.0812452750218279,-0.243345321118526,-0.112579556946117,-0.0938303998135694,0.215069596973915,0.103045593613873,-0.0939420308115635,0.469665301802618,-0.0900230286999571,-0.0497772889000893,0.0899080124939036,0.0211276830389954,-0.0736268992123306,-0.0960229159833361,-0.306771487797765,-0.149442828626714,-0.0997998801465029,-0.0389111897651251,-0.0517882123645624,-0.0732917876421576,-0.142923242592773,-0.115207604186156,-0.0192592384932902,-0.267706492270139,-0.165988586038079,-0.183689150577526,-0.106827152073669,0.0761659615221852,-0.10118596322852,-0.142127130378107,-0.145007683461397,-0.0287320115239484,-0.0876437982228893,-0.0664993867439643,-0.104863304634414,0.342284136294569,-0.309958030645208,0.189689075566492,-0.155667411255704,-0.020078100467647,-0.157465217112477,-0.286076479672341,-0.0330982692657517
healthy,0.100648237039619,0.185356578835767,0.505639292864467,0.149574915433068,0.140000734733864,-0.18781887512775,0.0857146922459003,-0.0272218080514836,0.0626641617933668,-0.227987407221025,-0.623040402230286,0.0955899143216672,0.347161729136867,0.251753012089492,-0.0374339729748688,0.463826252569849,0.16545317880573,0.0374094359261278,0.308548033944645,0.721282714989206,0.577970527149198,0.112158045321026,0.204458422087121,0.179720909988681,0.258348472180683,0.596120561025058,0.261502676521946,-0.717165074157684,0.224894613613718,-0.0418518865001623,-0.473994181145453,0.168733459321035,0.249876054450199,0.206023330216427,0.237780545955845,0.142698504188835,0.207324868820485,0.232927674241221,0.36068665918764,0.269105140330067,0.234915540073015,0.22215510091821,-0.0177869456624866,0.0516673599409379,0.0410163870252631,0.396301201504662,0.125479037072626,0.240420974484886,0.0766751501949392,0.27996008998433,0.0766213570369592,0.038163127716225,0.0932205027345405,-0.007022721504751,-0.48286567066796,0.388809134785965,0.144869089596762,0.266320358935059
healthy,-0.0854045147338489,0.104193022512459,0.0525364054602396,0.0048717820091843,-0.151430621489464,-0.0626024023880971,-0.0459504974770818,0.429444938874488,-0.224429877660894,0.284747410711978,0.155857372415178,0.0392788727547076,-0.251505344078006,0.0377448669086003,-0.231558132803323,0.0721514603142968,-0.0831958572148872,0.270899408862041,-0.0473259663159148,-0.0687385620904874,0.0232150367984439,0.04490992141795,-0.0158512076423568,-0.0552963967742431,-0.0911706883048458,0.0975218913485,-0.186230043094892,0.288882462081215,0.104894772937758,-0.320125269874492,0.294157122373239,0.129841935364175,-0.0606331899141941,0.0313325396083068,0.179571863443407,-0.145926445842918,-0.0561386194858212,-0.0345702033709501,-0.307089373618267,-0.110659928356184,-0.21639069687572,0.0233908815028471,0.0611028892789797,-0.246523335474858,-0.315738307657721,-0.0255175253138007,0.177655571316868,-0.298228521836585,-0.0971668713479393,0.0946821724613861,0.249474012877449,-0.248087893402881,0.556391159378282,-0.183899643890962,0.18630169042611,-0.254249808380267,-0.163830313984311,0.0091660261455085
healthy,0.27964673392437,0.202957755567938,0.169466233056039,0.206877990903341,0.295322975172211,0.322981258568132,0.349349301435851,0.141713719877944,0.145643700876589,-0.401130234947735,0.339987505429902,0.0839556793350262,0.163549563394609,0.228112099899206,0.200276018354143,0.178272470077269,0.350233816503918,-0.386272072283479,0.225393672296856,-0.0789940277052733,0.287713903936484,0.0866826152115968,0.177869287006549,0.0154542649529899,0.205698239718222,-0.199854503245555,0.127050434900384,-0.0407372292590983,0.256386299451375,-0.061933273810785,-0.490822396091461,0.186960546791664,0.182874959054854,0.200370816656955,0.24681993563591,0.402230076924992,0.308808629964177,0.203640384466349,-0.0211725391981791,0.37291610999896,0.421673104911537,0.257727116109644,0.140915467642736,0.0975937371625982,0.307889917736991,0.234595258170188,0.160979968499394,0.23741474274885,0.356339872638056,0.211852430985079,-0.0228132297956248,0.365000606308085,-0.498873981462152,0.367838758511598,-0.0669258511526154,0.376993672458631,0.348144274598849,0.162072138154037
healthy,-0.0179223473269194,0.0468078927574871,0.0685289248944947,-0.242154282636932,-0.0254553370775223,0.173547733739459,0.0455720200894639,0.116577433687576,-0.0226463735980276,0.220686463753264,0.352221446306655,-0.153320909288878,-0.178534268459762,0.0041869329028865,-0.216009883432107,-0.0158818323411562,-0.0423625360745556,-0.208581853672185,-0.0786392507778323,-0.316122289411098,0.0246523805042352,-0.0628240384265606,-0.131219157021169,-0.0772178031887092,-0.0555472168098087,-0.248234096976484,-0.201098684742878,0.562382432814026,0.0392700280246813,-0.123762124271049,0.239156551295832,0.0631309113606776,0.0063336901163483,0.0163281438541138,0.134076690020465,-0.126866497117911,0.0316269716322877,-0.0655247476694145,-0.402051581600363,0.0047527941849953,-0.117294893153352,-0.0149941643606023,0.0381638495233539,-0.118177368048317,-0.399846915034351,-0.0209508651370131,0.172642753057937,-0.210360280497151,-0.125649395959454,-0.0428343770485608,0.181449512499873,-0.0334886007613169,-0.0340314851548416,-0.256209866754362,0.178278391660157,-0.148419309045478,-0.155070890116326,-0.0849132225258316
healthy,-0.161539207235465,-0.146173757218787,-0.125522488984188,-0.165988072005736,-0.147791287800119,0.0060249721266539,-0.0579666332404172,0.25860004783638,-0.239266229733072,-0.0062797710807008,0.195196330566155,-0.203194952936803,-0.310348912612947,-0.162599069393937,-0.336741769061725,-0.215209024260232,-0.134164121738979,-0.192625923579883,-0.233356492977726,-0.120328290881751,-0.235664522475789,-0.173672602738678,-0.21519488241845,-0.146292179002396,-0.191564956563511,-0.215451729323893,-0.0889070045097704,0.440865645900385,-0.202798240086605,-0.303081104346142,0.118380352067709,-0.229772331867079,-0.132646554347294,-0.253108601428807,-0.312674067498173,-0.318166871000643,-0.285735582706154,0.0402822842256377,-0.348532360400636,-0.277161512548442,-0.370917515504465,-0.175367434812914,-0.26267288081418,-0.188642044984456,-0.371932985729045,-0.105261748936136,-0.201819605640954,-0.29784059265811,-0.211999662119074,-0.269679345264293,0.0894669209518676,-0.268731918368961,0.0235147693857889,-0.295192262256698,0.205347687645596,-0.343926312074796,-0.33807349002188,-0.210860254910848
healthy,0.0924645238744752,0.132674807615475,-0.0966042406460273,0.042467824570805,-0.0044655972455253,0.347709438205721,0.0851128900842933,0.494003973933094,-0.0380144483653592,0.557190826995325,0.221170507377092,0.103518706457298,-0.0505240499230754,0.0587028588110508,-0.0007661548715799,0.159433261569842,0.0840119059736318,0.200188690160656,0.0203805445722779,-0.311421508003422,0.0820624314149995,-0.0229289991480085,-0.103663588342506,0.0362308716003709,0.0687746440059091,0.480182753897026,-0.0429168736073801,0.572566196458599,0.215080503222206,-0.0636362601538841,0.398516173350464,0.243140474504879,0.0337715885618712,0.0469279418429646,0.329411590493989,0.0689038697348827,0.0412978577490689,0.0567404349859534,-0.175163392104299,0.005063941612242,-0.0987547879142387,0.0927771834012875,0.0486060051357446,0.045572474500913,-0.401064160260973,-0.0682954816833864,0.302126252496377,-0.531771394433868,0.0379753386803296,0.0817318605840484,-0.0329786062541594,0.0160294716062949,0.409597530588207,-0.189493238011722,0.400323387254371,-0.135869937100446,-0.0142521615993251,0.0931884803686137
healthy,-0.186780568934728,-0.0697034886438513,-0.106103850194989,0.0246570367608692,-0.132947319169656,-0.279531651550072,-0.0011948120859962,-0.0424893721256671,-0.207953980291352,-0.102397964006303,-0.01068092574062,-0.0660286704803057,-0.172516637031337,-0.0955235436378319,-0.431019479344135,-0.172119300016615,-0.217606814361199,-0.155130758494234,-0.166957738303942,-0.0472506204654958,0.0562243669796201,-0.21490323348871,0.353923557314762,-0.2613987194584,-0.0289541728343657,0.0810631364472317,-0.0655173496700263,0.0181449417514525,-0.123065059049229,-0.323788273582005,-0.136246778375504,-0.209977809990721,-0.123332948723191,-0.157881858151464,-0.129424813709575,-0.262869488625036,-0.190312601061738,-0.0070332396648568,-0.344282519203347,-0.0948900025781605,-0.229700777447199,-0.0626272562933259,0.0466451064417298,-0.16657853916829,-0.14135085499624,-0.170543849370053,-0.0556847647106229,-0.206221419292747,-0.109918107733096,-0.182662839435984,0.340923505857439,-0.352387844092363,-0.0939517054780723,-0.196556539901688,-0.182176511051697,-0.178536657525788,-0.268188602744311,-0.0910196356753529
