group,CD8,CD33,CD11c,CD45RA,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD161,KLRG1,CD95,CD64,CD57,CD2,CD38,CD155,CD49f,CD335,CD35,CD54,CD122,IgG-Fc,CD26,CD158b,CD158e1,CLEC12A,CD94,IgKappaLight,CD101
healthy,0.238497365914233,-0.421684492202366,-0.554616189422128,0.0247271762150777,0.199636343235214,-0.0757837861545153,-0.126067048669715,-0.549104273319932,-0.0796395399884411,-0.10116958192064,-0.365736999131776,0.005024689030836,0.027691496731081,-0.23576673859142,-0.0073583688395061,0.128609148959184,0.008790007529649,0.305528841011863,-0.149882597454873,0.0532082119187099,0.0977222363148444,-0.285169535284158,-0.30164953541758,0.165581976426813,-0.271515960562146,-0.0988357637272069,0.130569994937991,0.514383776352751,-0.370202017407324,0.167415049534384,-0.276643120845936,-0.360586502079142
healthy,-0.210656775150037,-0.0751357170496957,0.179040700301464,-0.224224894892615,-0.101668179012145,-0.0984029435896185,0.0238896533115694,0.104427990581072,-0.0145338085416685,0.008521636199644,0.2130184760715,0.0011944424762864,-0.0798506429194538,0.0731653156853171,0.121046512132223,-0.130163723369871,-0.165095236718177,0.0775726003280239,0.0611464003269249,-0.120122281219822,-0.0591143310095315,0.13769747067729,-0.0366792645971304,0.0221817167783976,-0.0846702810800694,-0.013472639235278,-0.0941060101178842,0.115650949308211,0.176589855855934,0.0766048108539049,-0.0655068172959853,0.0748028311576019
healthy,-0.0907560584974093,0.109688818172141,0.355752819580999,-0.177579090534522,-0.493784764334627,0.185429464601084,0.014857106779222,0.136583030125503,-0.0280776388664154,0.0235744792546747,0.219882131312138,-0.0491177281534368,-0.189373818418437,0.0328173772155406,0.0448506446180118,-0.104536416857577,-0.210902815462041,0.156877130335454,0.0812644822345129,-0.325159147286495,-0.445715106474618,0.140413967334573,-0.22403137034475,-0.275492227994454,-0.121292363220846,0.0030565537926453,0.0642524483183145,0.13235957415079,0.127986856474118,-0.522720490365935,-0.137448310939205,0.157415985684798
healthy,0.0304481273838521,0.0768412890458095,0.204943259188261,0.0364484462151101,-0.267794725509948,-0.143134724453176,-0.121776165819062,0.0220008862708027,-0.128564315256747,-0.165064289992435,0.0327049003586517,-0.435851867762832,-0.37671571977033,-0.0011041294925165,0.0410382519286599,0.0626264493113787,0.153526980136562,-0.088132262119824,0.0302915187711268,-0.421671677793237,-0.213922402600019,0.0877008412340536,-0.0811217096443309,-0.230750586334871,0.06892074485291,-0.277542364682473,-0.0645779346458739,-0.105354295560476,0.15673945741437,-0.418975605517396,-0.0311560000122796,0.0566109620767655
healthy,-0.14612354627318,0.129006032289074,0.27493255184742,-0.158216589433484,-0.173263118458531,0.209427641758898,-0.0720014230752432,0.300378564896814,-0.103417041237883,-0.0823620306120655,0.21623553995144,-0.0032009907250319,-0.235288500556427,-0.16256303192982,-0.0034322215046645,-0.446188236487966,-0.339851986136779,0.0605788929421765,0.127450230706733,0.0660580276439603,-0.0760850463276641,0.204601164449968,0.0355340820480593,-0.138731288144489,0.126458607624982,-0.0814521962754128,-0.415782079996569,-0.0684770518921487,0.331674395277408,-0.360013152692684,0.0813309963708203,0.0869020091037182
moderate,-0.33411568636967,-0.0187665518786383,0.281304082384279,0.179893866796363,0.40349993035672,0.254289783984415,-0.0940084610125571,0.40595636761934,-0.262489777340564,-0.0400135494682395,0.150675425639043,0.460444611874748,-0.239322495706801,-0.0292876804783924,0.171961523660913,-0.284099361920872,-0.334818422859073,0.534898173973101,0.122919654480346,0.306438685187018,0.576794487358957,-0.0423231751013459,0.349350925031117,0.483604834884759,0.116268840427125,-0.178812455897989,-0.0831220787790762,0.0092776823612182,-0.0901332987111953,0.366947797493789,0.154926421081956,-0.0281879876752665
moderate,0.0004947427441962,-0.0814259733502726,-0.0026852637904266,0.0919161520350405,-0.177651396502103,-0.0887279654972818,0.0060671319852446,0.0461048095128662,0.075267985378564,-0.0914748553184964,0.032306150078965,0.0850302045557382,-0.190337894844136,-0.0496796346423944,-0.0445086160187237,0.127219498727486,-0.332348763483553,0.25397867465206,0.0298486889977989,-0.286340048777958,-0.0450534424941122,0.0095704108197191,-0.120366034690932,0.150790284973761,0.060277523977722,-0.0098647897736293,0.103911584579665,-0.056258853660765,-0.0589921013354485,-0.138461891090686,0.0961503810384314,-0.0222592253810966
moderate,0.15697631523518,-0.13344826002405,0.12318205381337,-0.318338234872925,0.109773900151099,0.0021226972065568,-0.146813367358815,-0.0812696088638797,-0.0980669630840179,-0.0293551274156924,-0.0257015697229363,0.0551851072100705,-0.49446270337936,-0.341563666981935,-0.143600962297359,-0.0925495432681846,-0.392345977360278,0.186840714205158,-0.0192463786401419,0.047136744446818,0.0707744489131824,-0.150683788918519,-0.197888739887456,0.0954311689716411,0.0392307841718143,-0.0168893246936278,-0.0888072277557952,0.0482110906279528,-0.0145097922659398,0.0404272265126123,-0.0245946192975735,-0.0295376324929202
severe,-0.0467794274973217,-0.0029011036551257,-0.163727584296,-0.066810579572308,-0.227975961922033,-0.589135506200649,0.0073092701411427,-0.102463544973521,0.0307316890130073,-0.0034978865954433,0.0377438384814529,-0.0353708627264355,0.0394003633207258,0.0074160449181141,0.0235284506811103,0.109608485191499,0.163044178701834,-0.229990436419879,0.0319259637813709,-0.0940164232408293,-0.436272754156261,0.100387930289946,-0.0630313639168676,-0.189969311281189,-0.107707204975205,0.12415632906124,0.0531264319319545,0.181494380986494,0.0229263944712041,-0.104352428367092,-0.214049509927995,0.0433387403141365
severe,0.123226665231182,-0.136426009845256,-0.0102949477383027,0.0984127169927203,-0.509444564181824,-0.0123430547771843,-0.079261445051351,-0.206466784787668,-0.115821988938445,-0.0216085704361828,-0.0650135870266514,-0.355225607582804,-0.370990148754531,0.289106590082584,-0.131840411036815,0.693556379739546,0.214831882900302,-0.536960264833041,-0.0726394273781374,-0.564371678825725,-0.42949205576494,-0.0453968860795756,-0.0919035528190544,-0.298443578756405,-0.179550670913719,-0.0085924855714166,0.565953551814248,-0.0362116821351102,-0.227053775534425,0.400439460689266,-0.159327957696323,-0.181979391443166
severe,-0.172920063987046,0.101654699808345,0.0734248680485942,-0.154678254668867,-0.547384029769347,0.0737324361333616,-0.0729572363848122,-0.0439325275840685,-0.20525926734642,-0.0653789377566884,0.116333572692,-0.266192018692075,-0.291046293189564,0.0246363394270611,-0.0069217689164298,0.0339375068059555,-0.193400410273082,-0.207009629709773,0.0245781086648838,-0.368360888917403,-0.346204823361546,0.0591738416189579,-0.138990705102765,-0.294205151694392,0.0165546705401759,-0.0761946542700439,0.122683625288206,-0.0153426956548038,0.113844451683196,-0.230992344565995,-0.0974712276833937,0.0415198862749323
severe,-0.0718893885112353,0.0626781133241703,0.3326379347025,-0.217657404168401,-0.29395729673944,-0.236740116020618,0.0510386914297584,-0.232269002053645,-0.084229366099461,0.068124659476005,-0.225314497754954,-0.265813884042201,-0.183103011571942,-0.171674899997863,-0.173903280695866,0.122130723035393,0.0399636870222492,-0.228852813534032,-0.0343411794071323,-0.32586733704293,-0.176559858062472,-0.0078660330266932,0.0832703816195792,-0.164750822343342,-0.16845178371394,-0.124607033636297,-0.0441586996631935,0.0941670267360503,0.080161228589064,-0.072437042209665,-0.141866691727373,0.0538948616635592
severe,-0.177117133887405,-0.0316675521861874,0.108951734190053,-0.235580940652131,-0.624671877573327,-0.524768753939066,0.128763424461275,-0.265910971054548,0.206840664335867,0.0720151807627061,-0.045424390041914,-0.393671018499567,0.225230702337429,0.180152335617297,-0.0128877236909454,0.567283193931317,0.262767512887974,-0.26549379422711,-0.0057666694734716,-0.561078900170494,-0.455067396376077,-0.0592011971859026,-0.32572252715117,-0.512928176847809,-0.134275691393201,-0.0397372906464924,0.412033088880301,-0.080537520617379,-0.0138930545182889,-0.0644073604040614,-0.198903908614675,0.212639229927838
severe,-0.220429481412264,-0.0641522555571007,-0.110199177989145,-0.112448722258076,-0.586838909366902,0.114769027007866,-0.0883964205706692,-0.319547144101377,-0.130371190056783,-0.0322199758873395,-0.0689068519734251,-0.188194084174673,-0.428435825975296,0.105112456376772,-0.056181202299536,0.179566061702549,-0.312964197640134,0.104446426582221,-0.125043623705972,-0.453780913962993,-0.369742865991106,-0.0017731678128034,-0.450454761596817,-0.484854735132081,0.039051192063305,-0.163154057811476,0.199420328496,0.225235384982838,-0.1361810849432,-0.380836848788041,-0.0421633218200607,-0.0567399787453242
severe,-0.179253837642656,-0.026432286051205,-0.201321930144871,-0.132849803385914,-0.657981144521416,0.251269618910531,-0.0195220222658807,-0.180676719217405,-0.142525998047749,-0.0822535290536373,0.0265768779764561,-0.198349862011935,-0.370471603001385,0.231954112332367,0.020203941831104,0.30078028438499,0.0381097290771277,-0.104958095738859,-0.0594619927089605,-0.390132831035548,-0.344339313575655,-0.0530631954390637,-0.39335020578538,-0.555177483123789,0.081025131746355,-0.0948710075864185,0.408760440990895,0.521870415820817,-0.0166924813061131,-0.519169826747441,0.0659172973039112,-0.0242336533399067
severe,-0.050245640818029,0.109850260220905,-0.116976882919376,-0.0510499064949472,0.172555232656851,-0.391807248222986,-0.0613787756482077,0.0311138115027586,-0.0561832849614507,-0.0634899875044467,0.0898222505347925,0.104713940687316,-0.133585571860487,-0.0725188490482054,-0.0526180511947714,-0.223603946520532,0.117646786987913,-0.0047954438772372,0.148946928399058,0.165016446950763,0.120213883849518,0.0601674719913745,0.009512346874293,0.122781560930883,-0.0901634831245594,0.0904800800655353,-0.0469823787221276,-0.550880401393023,0.0858075778123714,0.195771155973511,-0.0813766979833271,-0.117194002116369
severe,-0.519558887593825,0.0496014189195252,0.409589053840881,-0.051010152314637,-0.183194358843107,0.387066282128888,-0.105066976777998,0.0241171899834947,-0.101763044179684,-0.282933857253741,0.0751861994518132,0.0108610125034186,-0.529133567754222,-0.0001743390328226,0.0930417923343129,-0.233899926866256,-0.527341135184854,0.544044538242003,0.1114401205313,-0.23155105280095,0.217921279063909,0.08675928591279,-0.434595551731458,0.0808763790757509,-0.207753222948995,-0.195743723880454,0.0486998231936188,-0.006071054207245,0.0973016760712682,-0.24919345327249,-0.0747285595806581,-0.180210579652308
severe,-0.279307532836048,0.178270565038997,0.465428074902837,-0.0385870909795571,-0.0273392802492395,0.606489717051494,-0.03736310507622,-0.149144278275517,0.0355955806647514,-0.316775890103518,0.293739710539157,0.0862200270655626,-0.591735891906789,0.258850039820236,0.0183494314342083,-0.379382084255666,-0.464061194473608,0.681452204917627,0.0781627077264079,-0.213555835547763,0.421223038335354,0.148769444596618,-0.584595441150542,0.281840183356503,-0.366598386484332,-0.252303298900591,0.211001156351059,0.049463881926553,0.15846666164174,-0.0757542208284919,-0.147973681374503,-0.190053844198165
