group,CD137L,CD11c,CD123,CD7,CD16,CD45RO,CD5,CD195,CD32,CD62L,CD95,CD57,CD2,CD28,CD38,CD49f,Podoplanin,CD107a,CD35,CD58,CD79b,CD54,CD29,CLEC12A,CD257,CD94,CD328,TCR,CD82,CD101,HLA-F,CD224
critical,-0.0343914678280475,0.13536320325697,-0.223747956798385,0.205573075799263,0.36637086641857,-0.232803938662211,-0.332137469914068,-0.158290828334957,-0.173286159529005,-0.224855044822193,-0.321530575101858,-0.168313546426289,-0.362947295132022,-0.253649162761973,0.412142339985799,-0.361514982197158,-0.0839067705423447,-0.219038110211096,-0.212400069967447,-0.13093002393314,-0.122243414763312,-0.378158742631874,-0.146809247126631,-0.177112410729771,-0.144861067364906,0.086702610626091,0.178754065853602,-0.222341402196935,-0.313078645312962,-0.185761604418415,-0.166396557341799,-0.381984343660871
critical,-0.193515245836787,-0.0076469421625593,-0.0872906436900923,0.0653779349430421,-0.162068269945955,-0.0783957310461731,-0.0380220189653822,-0.171234435776445,-0.146093270513991,-0.231588835803933,0.0110278229061529,0.0466563208888489,0.41562581316195,-0.154868153275169,-0.0419796128411107,-0.260792171723346,-0.176015083537648,-0.180352759011161,-0.184414271867171,-0.0667079713740805,-0.0885248707106524,0.0069069923233364,0.004984562360392,-0.198021826242467,-0.291576754484983,0.468324227770626,-0.104718214248313,-0.284326360244917,-0.123392955522952,-0.221587127321169,-0.0493391092566054,-0.201092549646387
critical,0.14886126445983,0.471453869233811,0.172883858979718,-0.249747696384814,0.19809609167758,0.136495856464649,-0.119088531199216,0.0824166142818014,0.404579120259486,0.151774783577652,0.124303197199331,-0.386867069206366,-0.543206583095929,0.225048455471616,0.479926847010218,0.107711859224575,0.197991219965187,0.288726072947287,0.369463151633556,0.326606585306764,-0.20703354106781,-0.161045460191303,0.223778654737782,0.458330790260076,0.0815882573539962,-0.533436939094984,0.145789014358951,0.246253679527315,0.166902513305351,0.353857687950657,0.0900397765558303,0.166918497323778
critical,-0.0897312481835375,0.171705692162803,-0.121470793336818,0.261976104097762,0.589292265174158,-0.288907361496398,-0.356146225765644,-0.277667792883544,0.016180294315977,-0.0267028832655068,-0.145546714167113,-0.0774244736997257,-0.311392156548126,-0.100240309807781,0.563967838259843,-0.37461695126821,-0.128436213886228,-0.126849624526756,-0.0688100926269406,-0.0350840750687124,-0.270066255440497,-0.275963091466744,-0.188810320811533,-0.0559089784186877,-0.132213256757497,-0.0088700240900847,0.399709691249353,-0.144553549942505,-0.177325492673027,-0.137461677043652,-0.197456924333507,-0.308782592807132
critical,0.0506011953088347,0.617157052800856,0.0174927773896703,0.352757374501959,0.609844684784743,-0.0404055665368404,0.0540848338811196,-0.222371088070006,0.302074252688498,0.125104727608826,0.192432956722337,-0.502683910546014,-0.549645114774189,0.204748039538403,0.777407478433613,-0.29503040021425,0.0618951750298941,0.195761890084966,0.118113086537955,0.280629746953384,-0.380199186936192,-0.469422350672475,0.0188977263138005,0.0831970570282459,-0.0229805742996606,-0.260998682212603,0.327576169194222,0.197134123806591,0.0293076898506036,-0.0935025974636217,0.0385231798557372,-0.177642187235209
critical,0.130460331489696,0.104032848858862,0.303906876308406,-0.520238862036153,-0.28699937377902,0.230106287446549,0.170046745859267,0.201792282627256,0.199152150870154,0.105843509064815,0.0906622729333671,0.0098406927164029,-0.037240814153628,0.0623222283840445,-0.0833795209889521,0.15105687949707,0.0867528513298794,0.17006181563061,0.150456404823161,0.156830306529359,0.0428517288008956,-0.0140946354899344,0.0733356000535225,0.164431279022494,0.123837066084819,-0.325359181392904,-0.257276105200079,0.154769244151889,0.185001570148077,0.23679255401709,0.114070110597827,0.224558733643717
critical,-0.0278999974648085,-0.445670956554216,-0.210491408283862,0.234524153310992,-0.495905422123602,0.0528777526003558,0.179129859430495,0.240164802030865,0.0612640685197215,-0.0586858787863192,0.0561283328603812,-0.284441350629017,0.279208629182091,0.053718661041256,-0.0745013952282834,0.369841450813577,-0.060672770268628,0.0929884066166527,0.091549606023445,0.0021928376643076,-0.0220611013083029,0.378950788552401,0.0537286113673335,0.0916890865164232,0.0821717742033049,0.210367679738278,0.015181236605874,0.0224656274254663,0.0234300617578059,0.134315352879611,0.0835151282010935,0.0515424881449718
critical,0.110622823712891,-0.238709297941063,-0.0909621821641749,-0.352656423223966,0.241686946644063,0.0260651123256505,0.0886490733114761,0.050395849633284,0.0407381705567435,-0.193400554346957,0.0016571230379124,0.271987181034916,-0.153378553148408,0.0723804238024253,-0.358433162193825,-0.190810951432799,0.0733374192338649,0.0259084145639643,0.0467763083433628,0.0260051963521381,0.090654763746587,-0.190848718098266,-0.054026425942093,0.0537431335289821,-0.0164828207365322,-0.442405086017352,-0.175606998668975,0.0317788595417298,-0.0522646459174259,0.0212022944204769,0.0020774054931347,-0.0297263775044601
critical,0.0471190426323565,0.216268824690144,-0.0512225625080684,-0.0499551830640846,0.364653790928898,-0.128269343854726,-0.0363187810023747,-0.208205903648852,0.0224796593551345,-0.191078015706995,-0.0985632884206152,-0.0300599032877647,-0.470309222108987,0.0190407693302311,0.546544999113558,-0.1671939442578,-0.0641859554101715,-0.0622971644327245,-0.074966364536672,0.0243943830708806,-0.0509025934750377,-0.250080946903654,-0.126336368828896,-0.0695015759891957,-0.0317326051105878,-0.385347296273333,0.130306245541702,0.0101655378231622,-0.10698560700713,-0.0465976030712513,0.0061022847083404,-0.129198249971564
critical,0.096012678836363,-0.23355695729428,0.119365644692969,-0.203034296192065,-0.130986990273568,-0.0718645373050173,-0.0224213262582942,0.0358829890367933,0.104287235839684,-0.0066590042294455,0.0164111064554825,0.161339413314181,-0.166227479905895,-0.0628305765361217,0.0048774149182321,-0.0561944872401789,0.0579477674819745,0.0610224116372883,0.026203715846943,0.0978314721586799,0.144312381742824,-0.0857740733706353,-0.0870257643337925,-0.0617081086135317,0.0939783433737078,-0.152982481143703,0.158820405418763,0.0767898266593521,0.0812496721475055,-0.0037440318451143,0.0746075771863252,-0.0614532614159352
critical,0.0083622231365826,0.134128329168231,-0.0196451577281215,0.124656803203831,0.222279317142507,0.0208352970228717,0.0217598717114353,0.0017046361874806,0.19329365759969,-0.0839961795597495,0.194967750594246,-0.0421101709126567,0.110036338581064,0.0301783138294256,0.160734521353183,-0.106046096579881,0.0432160864282033,0.10018841809835,0.0544958476620474,0.191393071134119,-0.135798978714855,-0.0778517594955805,-0.0330227921243517,0.0322790876592428,-0.0890603001886665,-0.204908921672566,0.601541802560432,0.0416063491553698,0.0284079829436914,0.0060166078687888,-0.0039759964353015,-0.115517721495721
critical,-0.049650712192876,-0.13471905509413,-0.0037827409024987,0.347415463380708,0.0842180552039106,-0.133333726786725,0.310080817345995,-0.0223788509479884,-0.124325351880707,0.0320625204437103,0.0815766384213976,-0.0152231224436616,0.343943911771534,0.170868084448288,0.0522608986429213,0.0497484785495834,0.141394591509926,0.116806229801257,-0.0192124481918417,0.0944942348308804,-0.298527692018744,-0.0198916437213762,-0.151289908913665,0.0549327423826149,0.0066946123858223,0.197329199728476,0.292531930759099,0.0628388809604963,-0.0284274981763784,-0.0085511453636983,0.123169231941213,-0.0965997894460186
critical,0.230763301709174,0.0560130073738601,0.0433809478180855,0.122101798946227,0.164857037506756,0.0604283885876766,0.114343253597215,0.156141566636526,0.455749141226466,0.0868171779098074,0.134592741176764,-0.14264974721866,0.145048865303476,0.0477446360462956,0.274501141678741,0.332677031501607,0.167650433981868,0.162747257998438,0.235568056867023,0.284706144750907,0.118580891295402,0.127801291033237,0.368799230466074,0.356027667486428,0.12909903216438,-0.103946672879297,0.0633121691721431,0.128539036141964,0.323017187740678,0.120306985059527,0.126069596384584,0.231340430512308
critical,0.0336141798619729,0.415569262021591,0.0945119649186484,0.268036446265398,0.282815326191777,-0.0555395139386299,-0.223127426010711,-0.241102959862807,0.193850162579974,-0.157256265648801,0.0511992805365124,-0.387752824946404,-0.421299170258329,-0.0812803804988229,0.404969613598102,-0.161048722768541,-0.117933879254335,-0.107351159568019,-0.0323411038827589,0.0197415306411282,-0.360807293071001,-0.201328458770963,-0.0963841003047418,0.0126805359162008,-0.108556064362525,-0.103763127469674,0.134801752943153,-0.0126498621352541,-0.200715905145615,-0.25330061270314,-0.0226538270717073,-0.212865278878593
critical,-0.000710650964358,-0.192692229860863,-0.0029709353662346,-0.435608697403819,0.137438759250305,-0.103606408993317,-0.103471695692288,-0.172459974613931,0.100354413065463,-0.371624572117109,-0.0807164222883395,0.205065761874059,-0.392056704675819,-0.0055152465272315,0.0258271468031855,-0.324457989996276,0.0356950677712046,0.0254995446275904,-0.072564250836288,0.0352591615511123,0.0612189002967493,-0.391414364574045,-0.147636726964833,-0.169219554618717,0.0453818166998745,-0.299852603816024,-0.0282703339414394,-0.002226520984143,0.0317329253640835,0.0168136703189011,0.0476042445196344,-0.105272382586884
critical,0.150998081615829,-0.0907958849656556,0.0753440562842018,-0.437428100369476,-0.0757958874971413,0.0749681576600967,0.0917072576041313,0.0543182355888355,0.0026759687681811,-0.146166841930924,0.177640548579906,0.345003936560196,-0.0614297982549366,0.0488390160948158,-0.0796341571623515,-0.227973453768589,0.0162395745598979,-0.0727149279890738,-0.0025965390257083,0.153291439137673,0.128450402283035,-0.228687457381014,-0.170307869374203,-0.085049697937172,0.0591597495918627,-0.428422121885569,-0.159988584114871,0.0784290010353723,0.096512344754755,0.0043581852254453,0.116040299436885,0.0250101622699454
critical,-0.0886264746768931,-0.118420551016122,-0.0307171757024919,0.173019572082717,0.393109938108213,-0.166135642488713,-0.145741651513172,-0.143213360964078,-0.0431356181006739,-0.230600530253116,0.0006180185124273,-0.233517791048617,-0.313918023888917,-0.0661081029945377,0.521607247648852,0.0461184896582076,-0.143995209823313,-0.125634463897932,-0.125738676362317,0.0315397016877981,-0.231761763288084,-0.260813834402673,0.0149415871184516,-0.0891555268699414,-0.0726406270143763,-0.10306113343035,0.316433453603886,-0.0712371032290223,-0.12648241125849,-0.0870190289576544,-0.0449863301721357,-0.355615296273001
critical,0.0495368005026476,-0.430050287170386,0.0259952804753656,-0.412747124811147,-0.497841994263979,0.0220778592546549,-0.0979875863992899,0.208751119333177,-0.150255132442947,0.265404184305068,-0.119722167580865,0.642810799345192,0.133337966454429,-0.0959914112762547,-0.529060518268062,0.0250753378710331,0.191257438686277,-0.0164565355998688,-0.133403041569,-0.0209157819526734,0.511660133009234,0.166806308506874,0.135780661723571,-0.245361620632589,0.232586888406416,-0.215459907051927,-0.196644581824541,0.0065877031234993,0.184451743769996,0.0256564855070885,0.136499674223385,0.237494296458626
critical,-0.0524055329842934,0.350521103761764,0.152382511222191,0.0072973660649953,-0.35296599208618,-0.0144360469001018,-0.233128762892226,-0.08188979419693,-0.125319675301665,-0.096193329526308,-0.211711648495882,-0.27719252243037,-0.111007368728642,0.0066437659192924,0.139946941935566,-0.0861126286370841,-0.0370735724309068,-0.106219592848719,0.0329711507496494,-0.145757120218028,0.0457585842095196,0.114641408114811,-0.122347881263407,0.132019193174652,-0.0204143563894703,0.582988370086232,-0.0294094988296385,-0.0715419708101645,-0.0001394733613771,-0.0877229554208013,-0.076528294802767,0.162949310242375
critical,-0.0434460131474254,0.145938847011899,-0.01700661982404,-0.333504847405315,0.475999162106431,-0.0705076071449643,-0.006286083837495,-0.252551183246801,-0.0082425445752172,-0.0831568919228998,0.13046635324212,0.24338597889628,-0.285156697970767,0.0114266432847437,0.205533815508037,-0.362182300375532,-0.0346350372970045,-0.0219321384452686,-0.0964570925541581,0.0008568331149788,-0.0324968208612365,-0.362025065928019,-0.0671995392947643,-0.194917675439333,-0.0795069114236337,-0.150169704813823,-0.184829061207758,0.0488061076840909,-0.0747914964808011,-0.0483564737263514,-0.105311985666176,-0.282396447980849
healthy,0.120201857364856,0.207343292205612,0.116450623041627,-0.191149487990705,0.114159101732005,0.112225413960726,0.0884041609389812,0.0104124028611436,0.149287895230649,-0.052621327900303,-0.110784369372911,0.212865235177783,-0.113071072079225,0.122386054076416,0.0783551041755929,-0.225075573555608,0.174089687354492,0.241595072776,0.0414754291951025,0.133776027545332,0.170328956718093,-0.255886601555208,-0.159170009880062,0.0954605579984075,0.0309786485899518,-0.0800048709215038,0.067344030946939,0.0841210162024811,0.0948338686716759,0.0099587285152081,0.108516197740835,0.053846377419337
healthy,-0.162694854415252,0.122205501564807,-0.243312229490641,-0.336740460269361,0.464542463359485,-0.554839836052047,-0.592389526540279,-0.53352090980987,-0.108317530637661,-0.139346033757375,-0.276210060523285,0.297586848837187,-0.331720654794965,-0.387251822831654,0.103638433379054,-0.457686831428767,-0.0819410548268057,-0.241044547902749,-0.263434720734113,-0.238368383433446,-0.220918526757055,-0.511352219761943,-0.241439551766649,-0.24058844071034,-0.152337777691052,0.198538789918795,0.154412229662215,-0.127571771525163,-0.358087050348872,-0.372515160455668,-0.0582328056020262,-0.456349535453355
healthy,-0.209014650720559,0.265095979896398,-0.0995999760681013,0.365703453265972,0.549303454793728,-0.230986476119428,-0.231366234372548,-0.420549419302285,0.247577169284441,-0.0006280403028955,-0.559474696299631,-0.426520744153208,-0.274848138271233,-0.124700355496361,0.431127275739117,0.137592071201279,-0.145039126315274,-0.259352392263878,-0.308530979319523,-0.222989676565589,-0.148284442953253,-0.0938409678216231,-0.0970959940043567,-0.0697313988085995,-0.290651564287262,-0.120197507406825,0.193398806811052,-0.207220206005925,-0.184236013111955,-0.471470892780447,-0.230355225344981,-0.160392133643841
healthy,-0.0338098701363851,0.390517372165144,0.142248367776247,-0.246154203120425,0.0624861992494711,-0.0588437181496786,-0.130092604289365,-0.121150542101222,0.0789516945038079,-0.159113370500978,-0.0613035818548969,-0.169663302331561,-0.121141711313025,-0.0700592823374337,0.0203507623758392,-0.245571363537853,-0.102185047339724,0.0059416505594119,0.0455330613468999,-0.0268459325642128,-0.125523115167754,-0.0938891694414327,-0.0452902334108807,0.0086339216288604,-0.0606326983389582,-0.126272657285387,-0.0685379738734202,-0.0103340998535043,-0.119274086814744,-0.0140085016234873,-0.0379024099279759,-0.0270587164060286
healthy,-0.0931040819762744,-0.317382263052324,-0.152199227300592,0.511622850284787,-0.556504236431707,0.0465995300431941,-0.0197898999469449,0.0302796373708241,-0.274397820859233,0.633875281099742,-0.0077021129479302,-0.276122905717478,0.423900381758654,-0.0213993710646569,-0.245996615965249,0.555532806976848,-0.0634083390217056,-0.0534598170379554,-0.0826468712950903,-0.146877474492894,-0.0583632728708643,0.396936192121566,0.0869947946844866,-0.0768866945934647,-0.0556468665769472,0.585995861498447,0.112548763305063,-0.115131191258027,-0.0226364067052759,-0.0961945397754547,-0.0580701624659105,-0.0026478504052872
healthy,0.0874611413485349,0.026361889928803,0.092647633519744,0.148953822949263,0.247212209556028,0.0296497645433141,0.189598753210009,0.0087840987679731,0.0384208086626177,-0.145723493632404,-0.181612605502765,-0.257202951900168,-0.283416218331409,0.17429490702971,0.569156971891618,0.175124368999399,0.0200087142607535,0.10743833918863,0.046977315730885,0.126557085796994,0.14036354576376,-0.144909207494955,-0.144208438832004,0.102155712629141,0.169478297087515,-0.215720767163705,0.229529102289068,0.0977049262965203,0.0852050129859297,0.0136146123202431,0.12371763755765,0.0188857382097837
healthy,-0.0125688053035171,0.0531750184236968,-0.0436951801165167,0.416252727543802,0.295943362181933,-0.0288202357401424,-0.191318217043945,-0.0573514824992353,-0.0802119517813424,0.190937684432436,-0.309614436610359,-0.412971027472073,-0.102548169720533,0.0292249250181016,0.381474651347054,0.367598533045867,-0.171745568842627,-0.0724643899338991,0.0695505368186333,-0.0689388661649588,0.100401565183504,0.13749364068173,-0.015967805124498,-0.079651183844195,0.1019126694189,0.0638089813474262,0.432692490039039,-0.0297233587353516,-0.0013669275987723,-0.137175394265861,-0.0346740257453578,0.0180841196472646
healthy,0.113593094360256,0.526418136589362,0.217235916228717,-0.122101128959914,0.696709991125297,-0.244129896710014,-0.239212714809054,-0.36658839596081,0.419788927805032,0.0523822248887431,0.199728614876145,-0.428649230985953,-0.551139288357254,-0.234588699756984,0.486907741682214,-0.279039579363719,0.120019803138464,0.18998171316849,0.283675518109102,0.254944295976021,-0.391758385354379,-0.325029794160948,0.0916012252612534,0.332904982383428,-0.0282576917822352,-0.100951929178505,0.151838632515632,0.202030047338933,0.0136516694812229,0.189589941508446,0.0888055988857745,-0.216234274122294
