group,CD8,CD56,CD11c,CD45RA,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD64,CD57,CD244,CD2,CD28,CD38,CD71,CD52,CD49f,CD44,CD335,CD107a,CD79b,CD54,CD122,CD41,CD29,CD98,CD15,CD22,CD49d,CD337,CLEC12A,CD94,CD328,CD82,CD224
healthy,0.157320760081086,-0.0498413252080547,-0.291975950304618,-0.0598057833655181,0.0927234884838513,-0.323519649924678,0.414672593625022,0.1492991456129,0.423423136089182,0.411331067525387,0.400711418955906,0.74387175504394,-0.0150779698815076,-0.011114566816895,-0.0575217719731735,0.432674461168117,0.184834303109999,-0.447871798420957,0.0204042716846274,0.235055685669885,0.333264624517713,0.465193559788369,-0.132235690134719,0.195643418223875,0.212611578863198,0.488091009657532,0.0489252698371763,0.243728735411236,0.315320616856506,0.0075112164762312,0.247017149103664,0.0257134017223648,0.479491070864338,-0.0157607387754209,0.0445350313689353,0.484688376351468,0.0089031165674149,0.258361687596564,0.334957656832827
healthy,0.484630164453852,-0.106683069274315,-0.247234315388692,-0.548598464610346,-0.0248501531347908,-0.6350709406868,0.436156839647122,-0.0776524740310131,0.459976079166872,0.350553623813255,-0.145050840750087,0.26284962657067,0.0206502738943414,-0.143294401607746,-0.399816832378214,0.441133598692408,0.280182809881213,-0.451855171415488,-0.0312462096930807,0.4051242693348,0.163784881382653,0.417930278864573,-0.584892340866931,0.0082941061415799,-0.0255779052850317,0.21622078029677,-0.392313344408302,0.077685640653666,0.015176146799209,0.0247719091978361,0.0181049163007462,0.0088650175309718,0.125259188130049,-0.238611546122517,0.0616710020138548,-0.305924032223841,-0.540962550783241,0.149079968984792,0.253024445594267
healthy,0.279042763551006,0.0612039503414074,0.0585151193202818,0.0465684270404634,-0.44722161125172,-0.179455329177413,0.083214481020991,-0.0594424877784108,0.0438153126931,0.29650899893085,-0.146537257060428,-0.0437843783296772,0.0913949281419557,0.505845632519525,-0.200424509832863,0.261051440509464,-0.0104434681055222,-0.320743325719511,0.0114413969160957,0.193135736250253,-0.324771890607041,0.136211449027056,-0.545451709560102,0.27856931358498,0.0931105403773581,-0.0313639048788376,-0.266098602054546,0.0129520271563385,0.0509052178389538,0.126239944860604,0.161841755268316,-0.0368125702428947,0.185064339317171,-0.406456687261094,-0.109014233241902,-0.304395804652031,-0.116966105175003,0.119800626589749,0.0620883395522047
healthy,-0.136064438265682,0.0218331762409091,-0.0377214938130611,-0.226728454541166,-0.035712570741183,-0.508558430777697,0.301381692073987,0.191772137450382,0.392978913935274,0.255960585978286,0.29822172776612,0.0646281645542754,0.0422271804291318,-0.121900814747883,-0.13127200520509,0.334202276383674,0.208257217847992,-0.438579481040805,0.120793154053597,0.278713353519608,0.221297518347776,0.324195727917449,-0.201791877800782,0.154391170441471,0.1796275643886,0.355767338135668,-0.037398844144615,0.257101595164188,0.129454294560974,0.0636248607053844,0.20267054965469,-0.0035878960521406,0.102443883795643,-0.213592642807341,0.266816798198295,0.1252364939428,-0.302001724528863,0.258122958767372,0.415018741528231
healthy,0.052437878819039,0.183780732096116,-0.0179515751608767,0.0402956921568819,0.344918798550842,-0.574474894773187,0.157255339812925,0.0538513704086561,0.0922366062355933,0.179579628410244,0.6822866298736,0.05803673167559,-0.0112524794599826,-0.241036351019785,0.127766695237665,0.527181094611485,0.0523423368156866,-0.301736868957103,0.0509529330498357,0.0551421232678532,0.489621176882988,0.512722137354473,0.399456601901616,0.0608549441444227,0.000782883746714,0.551655947417209,0.247857503218271,0.101221344630744,0.169287237861351,0.0812985674451439,0.0594179558070612,-0.0673446691423237,0.237180703887718,0.120734286748261,0.150024375521881,0.57597599679611,-0.002109315057183,0.0641451794056508,0.172975888117944
healthy,-0.115289558562514,0.008356615391875,0.0496730719513901,-0.302750857437421,-0.23077219749141,-0.420855963979556,0.194957878078691,-0.0770324110158997,0.0149021026278822,0.0594541172729975,0.410418533128593,0.30849150623509,0.0481279379899525,0.264505335892082,-0.280592099734217,0.309211740132114,-0.0558614379052268,-0.619914738055319,0.13720489688947,0.378682515828474,-0.0683106283422996,0.383179429673324,-0.364964757572934,0.0813568322496822,0.0512800004742269,0.271993189327935,-0.30662214217631,0.123527454875458,0.244195315106591,0.0445971374868335,0.0284011114417959,0.0259536695884208,0.310357184799483,-0.225571896922424,0.0758483404248471,0.242407944667929,-0.502293961010708,0.090325836040713,0.213946825134703
healthy,0.238874433067639,0.0724005462326965,-0.317062178906833,-0.0674231414868938,0.0192953348903619,-0.503350498030937,0.299587522980908,0.0520305643219895,0.381822988662631,0.330059086214088,0.279902367965257,0.622407142027333,0.0432794878156938,-0.0801664775200769,-0.0475348537179905,0.566458059663416,0.122550716459183,-0.624118945298808,0.127995004035841,0.382463841165939,0.0913479604624533,0.622768586041772,-0.241937277475831,0.163392172182092,0.160944965785324,0.461840017948183,-0.246542806281302,0.283355356644637,0.418029114007753,0.160013981282809,0.0817142664954575,0.0199091282007661,0.557730905683119,-0.133441606774915,-0.0574887333078838,0.202961530464573,-0.352095241845546,0.269684860022787,0.369660211459786
healthy,0.114943389138705,0.0173510246866866,-0.21346023922762,0.0819438055078256,0.15734350394248,0.047772155951915,-0.0150721812597923,-0.0774005797296534,-0.041796734841317,-0.106129648826345,0.203001583531618,0.183159319261645,0.226692152471572,0.132685943381355,0.0860013960297778,0.27174222976966,-0.0761146950174447,-0.0885472243305823,0.0416028420043362,-0.0366354590431989,-0.28988392028701,-0.139744897429391,-0.0228505245415978,0.136218670650234,-0.012580978498802,-0.0805092381376835,0.050092636986338,-0.0650534364638397,-0.0251681937872182,-0.0449264800922872,0.138496016984934,0.0899883548181716,0.0069618120222908,-0.0064705726288081,-0.0513497396292387,0.389862809330816,0.122219033588549,-0.0094413691622415,-0.150686115191288
healthy,-0.120751615800985,-0.128544434792409,0.308504662066026,-0.0025394652145318,-0.107764157741367,-0.251226325284906,0.165522319349224,0.469106927410655,0.136206929899547,0.264721219118968,0.145226782338178,0.0068373841243239,-0.0352129924280507,-0.208093681692823,-0.207238288219208,0.0648529898610923,0.104822384435335,-0.492478178581509,0.211385772380299,0.432425295142186,0.137618633932894,0.494750672034117,-0.0967871184801097,0.105404074241323,0.0538105566143941,0.500583314428724,-0.093733679269452,0.342609984398186,0.12187126328269,0.189462625375719,0.129972704063271,0.0276043467205517,0.345101388701072,-0.201731490982326,0.359426297132263,-0.0031362969480409,-0.385617722061392,0.124831194756933,0.398647084089985
healthy,0.204082375421609,0.223546283189476,-0.434852946512863,-0.0387554277190489,-0.206440624154436,-0.384881270583299,0.229745692733755,0.187520844778677,0.166187437086457,0.194350659229125,0.276607409148249,0.401241992997923,0.161099146602517,0.263945863211701,-0.306170692107434,0.224746043452366,0.0576297271581127,-0.578607122891559,0.0287097891640666,0.286540152503531,0.221705624519779,0.213661688957934,-0.205484168995283,0.0693241727850558,0.446809990517177,0.41907914517574,-0.104091050623863,0.0842433294655476,0.120527164195916,0.119678905849543,-0.175055775595668,-0.0818851020603729,0.0364492689274151,-0.217860531851768,-0.0387306478911135,0.0579714861040144,-0.278664505309176,0.215184688454425,0.302063974306755
healthy,-0.184830070796318,0.0603846180101441,0.0403296143523588,-0.190771798840325,-0.0774901432328612,-0.289548464357329,0.251896703585835,0.322050431187965,0.174105797963183,0.219203231339315,0.153196346963087,0.0796064189495905,0.0786452928050619,0.163357798530391,-0.246927802059998,0.19229697910853,0.237677910760316,-0.401168659143755,0.201586970487621,0.416283692216493,0.193772210656375,0.310670470976444,-0.17026836084988,0.164370366036646,0.234339937851587,0.355303491859001,-0.129200420820339,0.243219009392704,0.0992262475131899,0.174412256413142,0.0881235928878272,0.0711209867472059,0.0061951322772834,-0.129867960120323,0.283533601257077,-0.13578460278111,-0.181665448526119,0.205658914212005,0.369337801823163
healthy,0.333730423522472,0.297589341146406,-0.262760028532089,0.0066964043168182,-0.503924182310671,-0.564231232440391,-0.044371878634784,-0.0444180470026244,0.235105776712485,0.233150632566633,-0.290153950324829,0.31599687656216,-0.0140905516563598,0.556695938111975,-0.297042467221835,-0.116814246192285,-0.127898056810844,-0.553821011110089,-0.0144594309173247,0.359026471562313,-0.152424326491232,0.359482514588063,-0.483409609826744,-0.13607355620873,0.403603386129703,0.119519898174503,-0.425946228311069,0.113611662034463,0.124246335455701,0.0155406758592581,-0.402279263472082,-0.0061974355927699,0.091362501638115,-0.398714827240946,-0.109008360283516,-0.16797109446108,-0.426003868004204,0.0122499531571807,0.183308021016049
healthy,0.205887101296254,0.258425685858236,-0.044097902042791,0.0744872720633996,0.677824687658407,-0.268677278605517,0.0601698531027334,0.0328177908173781,0.0038151551059359,-0.109713413015372,0.180680893977512,0.0641016751426049,-0.0203230384848327,-0.395725012305849,0.278479305929582,0.342896789395481,0.057274975081043,0.298444556837925,-0.115819115357594,-0.110570914603735,0.237578522514404,0.0315920389618026,0.484433454462656,0.0372438267255256,0.0565103170756993,0.104124729343864,0.4724114845368,-0.139504983216646,-0.123451486012218,-0.0782245336972438,0.0361040478719998,-0.0373001528091411,-0.134374949430091,0.400593284142197,-0.117220572289889,0.299687387814613,-0.0298395431652677,0.049864598267192,-0.0081952037976364
moderate,0.18696750095288,0.11515085234249,-0.282034137589389,-0.0944349095683943,-0.0599065459309127,-0.218393299039649,0.167943617789583,0.198006449364783,0.194193398289723,0.143017627687362,0.302129212195584,0.292502640110754,0.0444853710808052,-0.0675506385390035,0.123887696051866,0.275582167224894,-0.129330855140063,0.105107824592043,0.0398255545723352,0.125763941394495,0.398661979227163,0.228064881948432,0.121540741684939,0.0913027004229637,0.0564444728173584,0.0952843428231796,0.212395002213258,0.212640765217158,0.0723680838248107,-0.0640117726303443,-0.0001977349080361,0.129340957148658,0.128851218581052,0.0812271397106043,0.0543961808021844,0.300959389824631,0.23652526059105,-0.0617495943241579,0.208193389457232
moderate,0.564185955943909,-0.216839551127625,-0.461860239984592,-0.0808408104375127,-0.575356849726745,-0.648572406855323,0.280386516240882,-0.210949557787966,0.598687373197918,0.308095683060832,-0.0979604688727635,0.457024619237772,0.0549152713969334,0.496101844410892,-0.319428927474827,0.584179620871391,-0.008523025506214,-0.656091840355439,0.0170732868439655,0.601930369145931,-0.0013127862183602,0.251807718118796,-0.622834653443713,0.034504600560691,-0.0122294010296924,0.113230804082085,-0.602745099599621,0.255144018628771,0.257966659938139,0.100586859587785,0.0219662213388281,-0.0555141612665178,0.329527653458896,-0.579557900073338,0.0464577175352525,-0.116304592952293,-0.57659311321198,-0.0098436949762187,0.274527888199938
moderate,0.0765579432642909,-0.092689512833631,-0.231335068489009,-0.042096036214768,-0.0021799369071769,-0.133869103388375,-0.0033704749676166,0.0612713103870873,0.0252561481105855,0.0606854678802757,-0.0270126655972781,0.116840863428115,-0.147058185187532,0.0568443771026275,-0.0238569799114773,0.312951071236079,-0.0161125455848876,-0.221795669185474,0.0238587364624512,-0.053653003470904,0.0913287133699163,0.0426540118729577,-0.212922674792102,0.108436991576875,-0.0329636475113662,0.0489669165167936,-0.152582929008966,0.284010179712143,-0.0533651413783181,0.0028136405734094,0.0655109620880453,0.0398311241231629,0.0012568524052378,-0.131639358123844,-0.0040056680918906,0.146991409847656,0.114393759198808,0.0140702347680365,-0.0752198219935392
severe,0.0379263740372797,0.0533823259053038,-0.278982549617746,-0.0937257287663105,-0.137504522533684,-0.250964020738991,-0.025128187779074,0.0768888388823941,0.0147764765225464,0.111260354674023,0.0356080416155744,-0.157007388280928,-0.0593967732057046,0.201007750764343,0.126007816572009,0.468545390960661,-0.0124509846558827,-0.251640613369096,0.0276443784119323,0.104659709434215,-0.0278507547920659,0.197795448730206,-0.319354187054478,-0.0998146500913674,0.0314240081954745,0.27160542950048,-0.228773748507956,-0.0815294940971893,-0.0549535589588448,-0.054145672730728,-0.0213640424606578,0.0252577450155542,0.106997164643046,-0.432873977186679,0.143609537682803,0.270718851915429,-0.0650572651990818,-0.0638716393268735,0.0645851496845686
severe,0.18053879293654,0.0943966265384359,-0.121963430273121,-0.120921563441515,-0.422563946524563,-0.243266701021926,0.206747827994327,0.142933566657102,0.0550889362364521,0.0804346816008136,0.129256745829621,-0.0889674169351363,0.0460026776246751,0.226759404582866,-0.173864451370958,0.235951933423306,0.0367167550794414,-0.369863288505806,0.196020579600375,0.271191863105972,0.0468969986740752,0.223428561535989,-0.35259746081922,0.0450557106265142,0.0203653317857981,0.162730430592898,-0.350477989761337,0.176729097778802,0.177100891197018,0.0704400257441072,0.0183030116841573,0.0628050893713017,0.137979763293021,-0.373501759162798,0.297069247067878,0.172167635585121,-0.118765196407274,0.0230897523503529,0.210678392912635
severe,0.164857816080814,-0.0391304431461843,-0.0108260741985617,-0.0473290925309636,-0.532577107460016,-0.0381285050103112,0.0502199427430884,-0.070918798004642,-0.035286154364061,0.0071578038263142,0.165368175197031,-0.404477400848933,-0.0067910957729179,0.493921509258319,-0.0769518533320702,0.49951837197901,-0.0795068306037215,-0.648820604919042,-0.0987472821414797,0.185112868473751,-0.293633258699526,0.161963362520631,-0.460714227799679,-0.0874103121050161,-0.0857906845674205,0.192066750580893,-0.491201348136703,0.0325429228133692,0.0672600992156522,0.0292266787272223,-0.0019543828817844,-0.0474731455141365,0.182704206711091,-0.60558703822594,0.107427798490766,0.482968021581993,-0.37055731394053,0.0329683218082472,-0.0138415833476499
severe,0.0229332317271264,0.268379218898016,-0.0849808311890119,-0.422643225447104,0.0646087844945114,-0.171336143521734,0.211654439400263,-0.0058319251224413,0.150534028735842,0.206997704190263,0.297369766683336,0.122893829447107,-0.151944490419535,-0.0357661918863911,-0.219162700688519,0.303865773850534,0.10518791123445,-0.4161279725393,0.09559409812767,0.278590998786123,-0.0159373013863501,0.290089916941999,0.03271391033139,0.0272631476467625,0.0803810605540792,0.266159242780478,0.0380683635360447,-0.0363576342312603,-0.0860977038477423,0.0974806021355002,0.12777161987726,-0.0290099628937205,0.0155450479115861,-0.0441592375949647,0.109598646306201,0.310329888007494,-0.205955101606428,0.216302766820908,0.241037784487967
severe,-0.228313994629643,-0.374945005819535,0.0751804922567765,0.0753938227812284,-0.450215759651913,-0.571004748684533,0.173407276842189,-0.175206835904525,0.27022602583821,0.185946907970863,0.379215330822348,0.473748642117902,0.0482621657609008,0.534229484701028,-0.204861542078391,0.533651819352102,0.0283809612043018,-0.59158319360021,0.140335352537424,0.430399952735324,-0.398998990548997,0.147078498799525,-0.288326398577284,0.221219245046198,0.0374333337646779,-0.0461308523915975,-0.358437414828567,0.182597451453566,0.159689367523362,0.159900602115878,0.20942852642815,0.0544516630981099,0.169566115499937,-0.007036253857062,0.0759731237147479,0.0211778255433635,-0.429157190113922,0.114382666950695,0.377015632179701
severe,0.08094170365416,0.241225070882529,0.170072682721978,0.127491292265117,0.522788208393238,-0.173224075572839,0.100373309622088,0.254205940651689,0.103868634969108,0.100484599480805,0.18743655530184,0.21343721790622,-0.0345528640589544,-0.0837645467202876,0.140438156711203,0.287423388185136,0.12010625608821,-0.128327570827046,-0.0859317658666521,-0.0492442147911976,0.352279158189412,-0.128000989431874,0.279152381059893,0.111211827705347,0.117178877038874,0.333629702819404,0.37998659917593,0.182521706719938,0.138942987018517,0.102819406014729,0.148880160854508,0.106165988415593,-0.0634185232735545,0.219214898108854,0.163063421016531,0.587327132177566,0.194113104284338,0.140211951382477,0.105422114205769
severe,-0.186690900196204,-0.0332726771146911,-0.10288533570235,-0.246284034626064,-0.246366768863832,-0.138247920642193,0.185352099258052,0.0428811951999566,0.0029529497205909,0.0575026263175249,0.0342508251619883,-0.077110119966748,-0.126398421742147,0.178849463860674,-0.184521110447828,0.269538233951356,0.0810413883297312,-0.355868048854104,-0.0212373064340541,0.254633769535741,0.014119372694622,0.217468313102403,-0.285824624919583,0.105674252216222,0.0496368813611766,0.129733010164732,-0.202682367516292,0.048706570447837,0.112495253193128,0.1102207663018,0.0606798002856832,-0.144919030803799,0.102430844104558,-0.14611647623673,0.13558403673502,0.0361334075671692,-0.356420253775828,0.0538100763507423,0.12440090132129
severe,-0.0696260061603338,0.27562983640046,-0.373916691739146,-0.130590991810841,-0.10933130656034,-0.278903467866712,0.118671676120621,-0.15175217798566,0.0830080576678624,0.0458969062175915,0.336441763332535,0.102984368284975,0.103109781866061,-0.0692443038081624,-0.186696406472557,0.259748629314029,0.0632509021149002,-0.526170109866235,0.0549707556217438,0.117246440807734,0.0720461532510465,0.203822295437168,0.142182388415184,0.0810157856181605,0.007281947148629,0.299367145200966,0.0792374346645665,0.0162168792961235,-0.0741582101405539,0.0447300027562242,0.0221072036622977,0.0054275897425602,0.0106095827569754,0.0021645572934743,0.0614032915556988,0.366788558428682,-0.0737868167001886,0.182590805787604,0.133789383641227
severe,0.243034259507058,0.147644828325314,-0.493671649259761,0.161817202844899,-0.160327422485114,-0.302823455896916,0.0759334371685093,-0.0853421626850602,0.103769886613326,0.361279124879401,-0.0262489733263232,0.567084291009031,-0.0611207845590107,0.435890066214136,-0.0834884672389153,0.570497830420189,0.0470700027204491,-0.680219707189474,0.065399138873459,0.178670406082255,0.0072382548983774,0.152321348324958,-0.410422280212796,0.009934032128254,0.303717754273252,0.53507720672774,-0.345106356702029,-0.0781237459816687,-0.0331308448713267,0.0863695137012518,-0.174120382755038,-0.0810141664946212,0.252893437340577,-0.415463088518921,-0.0828520435529753,-0.0070147979388274,-0.494092881439108,0.0949856799170605,0.294370848090105
severe,0.28134588122686,0.0691456518026566,-0.342075949984552,0.164631126902362,-0.243439674118097,-0.264243794325125,0.0956407899837966,0.132214746653566,0.0595729211398375,0.230154932121507,-0.0893169636127509,0.408952295316154,0.0881878947454145,0.286192301530562,-0.0465232634019829,0.428431052509466,0.159693973420142,-0.41623828420504,-0.102795831026025,0.0556806976018988,-0.115395453762271,0.234321619153856,-0.418690663994963,-0.0224675545231278,0.240772712190318,0.435964732669986,-0.35286733258883,-0.149451410572701,-0.0577807869536302,-0.0906382564201495,-0.218083309887892,-0.0272046768877429,0.195062316711963,-0.44000159359839,-0.0183333311642259,-0.339797477486155,-0.656035580339822,0.0402867543764819,0.234967577445506
