group,CD86,CD8,CD56,CD33,CD11c,HLA-ABC,CD7,CD16,CD31,CD62L,CD197,KLRG1,CD95,CD64,CD57,CD39,CD2,CD38,CD155,CD49f,CD44,CD335,CD66b,CD54,CD29,CD15,CD158,CD49d,TCR-Vd2,CD305,CD337,CD94,CD328,CD101
healthy,-0.100293359575287,0.0806349751890009,-0.186415884836254,-0.0537206180997177,0.168075919135125,0.0937829778853276,-0.318890850468596,0.309325715571765,0.0360847253477013,-0.672721154360224,-0.0082810005538118,-0.213690031509377,-0.0455592622049527,0.0197261942834021,0.150553251876206,0.0213409071793676,-0.294329861141615,0.264289442521997,0.044779851730844,-0.28572960213479,-0.358489966816453,-0.220791442337323,-0.0451534306883048,-0.31941700703122,-0.21757577730341,-0.0120826511291156,0.124461415911417,-0.295155909361131,-0.0079653136086827,0.0695809078477977,-0.0702587799162412,-0.407892857242101,0.119608529200268,0.0177762053525845
healthy,0.0277418496162648,-0.23304584558471,-0.0245089705332672,-0.140871693432259,0.276222670167129,-0.0362885619991711,0.104076020774865,0.565674750111856,0.136192309969108,-0.227192405777637,-0.183091996005684,-0.656688471949137,-0.502319861121948,-0.0462190869596171,-0.0680680064850264,-0.0292677342428397,-0.43778908461191,0.63902640235465,0.006159113773244,-0.0712476532262692,-0.670600392865564,0.262907437189129,-0.13760711035805,-0.384776472535473,-0.301197851503919,-0.0641292462656624,-0.12001149258201,-0.520936965555592,0.0337611008654609,0.365128711314946,0.113708746926561,-0.189651239500862,0.39920132173959,-0.287484745565161
healthy,-0.13332765440348,0.040347836454601,0.158165343722794,0.0535380989647734,-0.106742127286608,-0.0162366637197839,-0.0081477964755223,-0.0119893296046594,-0.0656628002345535,0.299610946710601,0.14614601199671,0.0757718966986426,0.2259905608434,0.0209490165827467,0.183306359195578,0.0568976844557705,0.105993888058797,0.132561103977285,0.0121314413851152,-0.297052656040219,-0.168123059472971,0.0041701831452159,0.207579642799319,-0.171926378602451,0.0621771848234807,0.238004889834647,0.140927555754535,0.0300485866307384,0.0596959571986267,0.0671237015337428,0.113346433832192,0.556707478800952,-0.0306571754015251,-0.0578011696910392
healthy,0.109295684998054,-0.0606358172522497,-0.221905461341235,-0.0618116150466185,-0.0820570092282523,0.159715680682603,-0.230987091920541,0.487080677851918,-0.119718380104562,-0.471944316150526,-0.123811447002919,0.003144243941968,-0.0137941950699295,0.0288996900540894,0.138587340570824,0.0227338573210191,-0.339023314112769,0.308035419065814,-0.0764396846049084,-0.117660522141778,-0.116629395373216,-0.115902374516664,-0.132622395147212,-0.267989725332537,-0.0065190629669232,-0.15152372663074,0.0357254507264462,-0.0667345820090582,-0.133506127240327,0.0998349028230021,0.103612947845086,-0.280846903963785,0.0155691146224424,-0.0018056275789964
healthy,-0.0178778627281776,-0.0232650017570039,0.0525249091861471,-0.207029662785348,-0.122039200615416,-0.0142018110615821,-0.52074344975847,-0.159380465243956,0.119124036538168,-0.271174827431402,-0.139080189051902,0.0794052101436053,-0.0835786286689771,0.0304836390648122,0.257675461511182,-0.0825752148552603,-0.154874856874904,-0.0737934024689361,-0.109623111944802,-0.281479922697876,0.165897295962984,-0.439400755800966,-0.230218362682716,-0.033078662196911,0.0379156694103221,-0.306260839588191,0.0666719868695588,-0.0996359865502672,-0.0400972395204386,-0.0704115993867081,-0.367967495984594,-0.338336893385011,-0.375791159589005,-0.0447742370764585
healthy,0.0521999475746499,0.0684218058690932,-0.175099712084617,0.147823648379308,0.288754175429961,-0.111956191576777,-0.320142796406324,0.201272725683854,-0.0238640488858432,-0.313535390166732,-0.102771962157832,-0.0883575620025559,-0.110305721226048,0.0294130382205629,-0.126108815550623,-0.126390344277413,-0.161662327566776,0.0082943151562611,-0.0426151060919917,-0.199289263939591,-0.17123136185978,-0.267712795113004,-0.105595392028823,-0.146639875962257,0.0573181324801643,-0.0639911727090534,0.0772944903003656,0.0068860502057701,-0.0207657200970108,0.176475117553195,-0.101628047212127,-0.214489506180246,0.132314253156354,-0.0137254318164762
healthy,-0.186441453539561,0.0137275334513427,0.509236405030433,-0.33243324067319,-0.585981353002272,-0.156531591047787,-0.488714058900193,-0.668187874166907,-0.388746650296645,-0.389759872549895,-0.304466246887946,0.366351775067657,-0.335554091114139,-0.11301778044413,0.552348488144717,-0.198264850160926,-0.442257539809828,-0.550171461807936,-0.352320291990415,-0.222687846448583,0.0617047510635145,-0.468287185597665,-0.558448411016524,-0.127198494980081,-0.228683498115234,-0.597922535976602,-0.270342607164465,-0.272154431379433,0.512666889419135,-0.216917161415775,-0.452499517382092,-0.102063173457365,-0.4194486555304,-0.300625300246852
healthy,0.165972415310656,-0.0736806995497235,-0.430711495387284,0.12017400562344,0.0734920701265992,-0.0409670892613631,-0.562980413267512,0.240083909660712,0.191232701111189,-0.0622502275832131,-0.0380406272174644,-0.0117054296759249,0.107143115022767,-0.005741768323797,0.100206359309742,0.103008853338219,-0.433008105672611,-0.229512582290841,0.112812711721675,-0.0401987842646959,0.0710535151826485,-0.327616142129349,0.0487595943839981,0.0333556112008104,0.130135336029716,0.032007708937768,0.118359233925868,0.0937835179575259,0.0631814803285927,0.127767606975826,-0.20003742906626,-0.272502247009096,0.185679271799995,0.313052477096359
moderate,0.089153821596206,0.0674422585533698,0.0724271075999805,0.211295989106667,0.136413774758147,0.0979714142322415,-0.0209962991206572,-0.02691249986901,0.0476431495053081,0.277740649296163,0.151630867793379,-0.0037156605200564,-0.0866751163814113,0.115198711220325,0.171322939565627,0.0688221247853448,-0.194373526581648,0.0724379500613878,0.0532621437577656,-0.0977255098283729,-0.102647440142786,-0.138684898401224,0.154534054731309,-0.208567716436488,0.154419165133816,0.135863655311652,0.227337316500375,-0.133350709764731,0.120132803341446,-0.155191301485909,-0.040337260214922,-0.0464061770098456,0.0441578589938848,0.11442428738024
moderate,-0.0162233185849734,0.0254261987236642,-0.0682155870064491,0.0452624754397169,0.164100145033653,0.171701766108663,-0.257088286215927,-0.004462845920255,0.0407688879421667,-0.129594612752384,0.0381347726934427,-0.267214920618118,-0.245559598953218,-0.0009631398049071,0.116721856782024,-0.0231169925945851,-0.114851392467275,0.123723290718468,0.0730222507994405,-0.301710917751936,-0.134876065030778,-0.253604060595198,0.0568140688954315,-0.344815588349114,-0.169466780065817,0.0500371989802586,0.029911335142837,-0.335183965441969,0.0991174512538144,0.0327669143943323,-0.0113810764257774,-0.212108935379472,0.144300005797603,0.0124950626431562
moderate,-0.00638060187269,-0.0075720851111366,-0.044898090421004,-0.153415695503769,-0.0174322385064524,-0.0383453812583778,-0.0731254069081907,-0.14221704279493,-0.0403205773612016,-0.145442606625002,-0.131774703685419,-0.103158967943324,-0.109767557858397,-0.153059860872275,0.166595219270473,-0.0583840199137682,-0.12368689142299,0.0114637157200209,-0.141858976223153,-0.0580891289167275,-0.149754033599182,-0.0594497225213387,-0.110034609640219,-0.204134950846072,0.0066156354828549,-0.177832558404129,0.109429853158655,-0.0361372598096427,-0.0629623420138914,0.0185767647151056,-0.181595765936154,-0.060060532491265,-0.0669012206144189,-0.107513343594746
severe,-0.0613810900266748,-0.107866854843542,-0.0075499731755976,0.0039402703226119,-0.0005038841024821,-0.0364790267541792,-0.384642677585505,-0.058772430965538,-0.126271699339585,-0.0385370398218455,-0.013557615280379,0.005056690689145,-0.0534858299251773,0.0495886162180949,0.116442655620776,-0.0305499037464096,-0.26072196204396,-0.0223505265108045,-0.0426858517238792,-0.245658602312427,-0.180880888229054,-0.200202351871947,-0.0065538918952188,-0.403944861104966,0.0070219154039751,0.0006480939328519,0.0790785538965198,-0.188523751146596,0.196344162693998,0.0565165960927618,-0.0434878259510686,-0.413390992616517,0.0177622267007008,-0.0460852992655795
severe,-0.203868774836491,0.0920408256184068,0.148173195936594,-0.317390719958864,0.11453510139124,-0.125594132642792,-0.24685786696623,0.0545962424990224,-0.457933494481631,-0.0392436282842942,-0.172867163643027,-0.291950150330942,0.0721231752696226,-0.327132862689811,0.575748921981308,-0.157697133069389,0.206015609039812,-0.400786238501273,-0.220718892655643,-0.673357296031629,-0.0193133184424047,-0.371152943530112,-0.163890382970806,-0.151891855747933,-0.306084824647617,-0.0498994004475675,-0.0990919996661356,0.0002351614850958,0.0341641020862562,-0.303958710660066,-0.273764463356229,0.393968283835823,-0.205224219132033,-0.212722888921279
severe,-0.0814079306510087,-0.0873849076752544,0.0961591711667816,-0.150604773077985,-0.0613767722871132,-0.0947048419846097,-0.112215270904883,-0.215347568190914,-0.162485199447708,-0.143908767200319,-0.0691867271838533,-0.0590977203011608,-0.15857542151807,-0.263481370521071,0.106463366535277,0.0818662179355373,-0.163847455458047,0.061959882499068,-0.0335757589089033,-0.23671220646367,-0.117575093943782,-0.194082256715128,-0.178308278761053,-0.256431957631358,-0.160490452011211,-0.149036435217139,-0.0173534820776939,-0.23559040628102,-0.090758405920124,-0.134130783054335,-0.0303426729124325,-0.229155459565452,0.171451866039796,-0.19868079553702
severe,0.0903109370494601,-0.14568474010219,-0.264918205631973,0.0404484498088052,0.096357795219389,0.11480232074531,-0.160764565456409,0.385695811899573,0.003552091205907,-0.24892064628956,-0.193192783295169,-0.182025984918723,-0.0263925066338494,0.143532254660475,-0.0322926478607521,-0.0290252148303805,-0.315947799047914,0.319645525923499,-0.158826462552992,-0.142641303469797,-0.163234848809781,-0.126201657268545,-0.0798609751797542,-0.413242526579525,0.0229441614199032,-0.101479703065103,0.0597031694075897,-0.144508280322915,-0.0994176006672975,-0.0683458153515277,-0.206944493489175,-0.495478503528224,-0.141390417452475,-0.156325195760813
severe,-0.0376706023758885,0.0279806534628427,-0.158672264735005,-0.0868543254996003,0.0842009193744921,0.0734510472835108,-0.445775398413923,-0.348698200600254,-0.141021834121715,-0.172329187921735,-0.0800088278659566,0.137444611532954,0.0302566693075891,-0.156300587074732,0.460571217906537,-0.0751186181927314,0.299203300453959,-0.30966998473469,-0.0856191525541859,-0.377389414514002,0.0462964095884985,-0.47538317352451,-0.0351672929168652,-0.134790645060901,0.0715922501284415,-0.0608267540685,-0.155876882525712,0.0347160940625631,-0.0545486503608517,-0.0393513523090888,-0.349873331908046,-0.0054857570211512,-0.30109979590366,0.107163349346794
severe,0.132774213973583,-0.0363518707900366,-0.0671447158964048,0.0315108164726021,0.221744146388227,0.245435662492156,-0.195490122418667,-0.19462126983926,0.0849100649676568,-0.0466139521612667,0.0907482735827111,-0.250414459518152,0.0707946539153366,0.0945087939054588,0.312609895907002,-0.0075293707689733,0.124174392255994,-0.0227763164222025,0.0269966520540204,-0.148724905678466,0.147358651725611,-0.369940633689838,0.0311089987494617,-0.13583610783732,-0.134849805473304,0.100356012529731,0.180245795577437,-0.171307978482468,0.182484904508224,-0.0535039864386342,-0.14137606738931,-0.11691464789797,-0.0887021113107372,0.0173425619429471
severe,0.0285827277217643,-0.208987073817122,-0.19552600815149,-0.0494023158699203,-0.0201763295710364,0.0488231352445314,-0.466857389028174,-0.29282328362527,-0.0884051567800363,-0.134926780018787,0.0294450417910949,-0.217046529979551,0.168860345054919,0.121452593803392,0.149215321409078,0.0133303953424825,0.0225629564602183,-0.223167214148464,0.0616380618874025,-0.171060012703998,0.0431528158967144,-0.499974203148375,0.0680081164029085,-0.257447101942202,-0.0140980385255214,0.0154028201096735,0.094573687860693,-0.0156443014828265,0.0588851946536037,-0.190017052439519,-0.265866200556808,-0.270737668670276,-0.131603847747301,0.0142085032458951
severe,-0.0524696987337846,-0.0708740734302514,-0.188798840936532,0.0209011553219945,-0.0086107564204401,0.0076020974584525,-0.149715289689204,0.176923805990876,-0.108156731704123,0.0288314934571678,-0.134726038881403,-0.0860304631150023,-0.15021701667707,-0.146008518999972,-0.100403151168846,0.0768328711118842,-0.133912718023461,0.0577614733682732,-0.127796430787748,0.05677877137449,-0.146217946194381,0.203580510289226,-0.175175411846089,-0.0275153441067515,0.107610876767842,-0.157203425921017,0.197869485110659,-0.0309018763491872,-0.140590842696836,-0.192730759985977,-0.108061876159346,0.0312622546465045,-0.167463508749771,-0.12878971695293
severe,-0.0047387080437202,-0.383285551672548,-0.0622289816023967,0.195773070877455,0.26720927020645,-0.0129067846946085,0.146792276640166,0.137354274446759,-0.0780766907864013,0.144865542908411,0.111021162252784,-0.44404945413398,-0.0926528846310894,0.131944662452809,-0.359646942547873,0.210651772543489,-0.415045315312887,0.388560697138223,0.186957248530759,0.176995715165714,-0.0697449709850771,0.350041270614633,0.281260564283273,-0.415880378682721,0.0540691482652776,0.262973755903487,-0.231818641481649,-0.1876146514278,0.117886900824805,0.271555802318573,0.418772719819476,0.16449782847414,0.474575844256446,-0.165803105676701
severe,0.106828904379022,-0.36990512925573,-0.104083124828652,0.0132812114959439,0.217861286525682,-0.0844432699940236,0.341411242859532,0.217798429305713,-0.12767499404854,0.105894028955988,0.115522057128451,-0.376448791188239,-0.120942567124683,0.0509919137467726,-0.424518030681983,0.0726408845245266,-0.419064057408652,0.442227335166404,0.0531975127481435,0.225383198287945,-0.0747730901779219,0.494854877305579,0.227111508094775,-0.421627261240703,-0.0084987972285203,0.205928221320812,-0.243362209300023,-0.143653908148903,0.0791087228281449,0.364147614637072,0.542642855491001,0.390322072156938,0.582815531547515,-0.307895999023555
