group,CD8,CD11c,CD7,CD16,CD195,KLRG1,CD2,CD38,CD52,CD54,CLEC12A,CD94,Mac-2,CD328,CD56,CD33,CD11c,CD7,CD16,CD31,KLRG1,CD57,CD39,CD2,CD38,CD49f,CD58,CD54,CD94,CD328,CD11b,CD56,CD33,CD11c,CD7,CD16,CD18,CD38,CD41,CD49d,CD305,CD94
critical,0.122149307186171,-0.465882694091038,0.0579942394405445,-0.442144791771876,0.120475212248247,0.451066993336272,0.409569574128395,-0.319410386719011,-0.0807032816174094,0.112613899130164,-0.387665370664797,0.13198407862131,-0.0533013132328948,-0.248632459948222,0.106218124940743,-0.0500242760522379,0.189716496708116,0.658989403802112,0.113152030897339,0.102219789244434,-0.0552639232092939,-0.473989165244283,0.150401753535703,0.139788609865049,0.393746934855003,0.109478881651786,-0.044862454567169,0.0686623498777951,0.476608877359961,0.223449053955958,0.0614377409752485,-0.0678767438729229,-0.230967834141758,-0.302130451635568,0.154983240857581,0.153877202635604,-0.0574945078313109,0.349325297582214,-0.282008862882908,-0.23634966818517,0.102786848435492,-0.286874284890612
critical,0.117721692324821,0.169664561732785,0.377309551017499,-0.386545992613353,-0.0986579579848304,0.0400874364906078,0.283347975223212,0.0241796342962753,-0.0600581351618449,0.360005990457043,-0.107438440047939,0.536507265248575,-0.0791429737180948,0.0882122237870236,0.233121238394863,-0.0735808644651333,0.288992500588017,0.255051752533786,-0.0177646353583226,-0.0207280608667552,-0.184268703611591,-0.341881758680545,0.0127482512436691,-0.49883193140901,0.61433506380584,0.0629040394393488,-0.0374313244350717,-0.0990876364110776,0.19670875920407,0.319281957310614,-0.225452931534149,-0.222077491470565,0.010507811329063,-0.341683225227927,-0.350096271423962,0.0639089636071424,0.0399968485726606,-0.520865660420847,0.0453058180360005,-0.0753928705659787,-0.298486010538786,-0.358546528384942
critical,-0.103647664375897,-0.194450508948717,0.362517377702164,0.0363531127573412,0.158843428235633,0.229557054501337,0.240402240584572,0.242216793266612,-0.0631183615747376,0.19297657884796,-0.0435229655052804,-0.0714925551460491,0.0565922134699377,0.01624047390222,-0.17552972438356,0.0702645556380364,-0.0881186738344344,0.324418326891771,-0.0270666013119635,0.171588146109906,-0.0466473463612624,-0.444544108147714,0.368287459574117,-0.102498383793434,0.17435086953261,0.268759793861044,0.0450007396913267,-0.0771533892752933,-0.39480645922149,0.148295883317474,-0.144890877289323,-0.26194338624965,-0.187061961376682,-0.0504680921013085,0.259896601178283,0.278162686186774,-0.126071746957142,0.283688134348015,-0.284045943744682,-0.0719263194143086,-0.0918581498335359,0.0195901290445874
healthy,-0.0558174905885035,0.0410006133470727,0.561336769644522,0.18678209947905,-0.047460815352975,-0.041325595574331,-0.049761448689017,0.29433955753268,-0.169952580532894,0.260996720092595,0.0893998524796139,0.156064524514967,0.0420801686914913,0.365248939881285,0.0887403739993657,-0.0338554711654184,-0.0400381715108306,0.02701711529008,-0.22886873436977,0.141721997284675,0.060944370299091,-0.0991132137545408,-0.036579060693215,0.251068879761583,-0.0818996824871986,0.195942905093168,-0.0507680392096778,0.312768943693866,0.0583708666069695,0.0142597201658878,0.300934012461828,-0.069805806778053,0.179561001606376,-0.0353227198570391,0.386224155684096,0.235934269457496,0.0438420349062387,0.213356479871939,-0.0949559784715193,0.186570293515566,0.214561604807726,0.214845308066229
healthy,-0.307332689080001,0.292558889141891,0.0260828394466785,0.270204517666021,-0.217710687042778,-0.136772513107294,-0.0624310839516323,0.171857353182863,-0.114656216464257,0.0666729191726238,0.120604323852993,0.338441284414952,0.279262331287874,0.0735954247249667,0.0151212165721943,0.185510735822396,-0.181298055931398,0.501472610971003,-0.384675044690755,0.306756664830491,0.50431155961303,-0.627319350754866,0.0654981416191976,0.31200815917141,0.0576211989455588,0.684858413374661,0.0613593896587182,0.550302038780909,-0.442324369298707,0.0968380472380227,-0.243313129618065,-0.0892665027422651,0.0746694317804836,-0.369976315616329,0.042705286386916,-0.506266056589803,-0.0160620345865723,-0.227937263280833,-0.0158086162450547,0.063233517600952,-0.310223706701883,-0.270049729734168
healthy,-0.328035815648457,0.0421141503957779,0.394845793998617,0.127531739387394,-0.322298453833935,-0.0214668627183158,0.0048348034694505,0.268673579226083,-0.299625847682758,-0.0088295763669388,-0.193986396085273,0.0890371084707706,-0.217438187429629,0.114098901594922,0.123137008420772,-0.0480930459376207,0.313226202640116,-0.278934889642599,0.270218474174075,-0.0891134823362071,-0.0643060711668314,0.161037996385904,-0.019456034563926,-0.0593073061426833,0.136453345735107,-0.346392668222533,0.0304738146052235,-0.343847874077312,-0.278407709749122,0.0436828834760861,-0.108642329115375,-0.139623720822363,-0.0475715297420575,-0.163574861772425,0.117857508481569,-0.292381863953554,-0.0755470260053455,-0.0876319991618341,-0.0112052428728879,0.0731489511974843,-0.120737624954474,0.0868606805222933
healthy,0.0698285214060994,-0.377378650656562,0.187301363813403,-0.4689170160401,0.0050783937241533,0.332293478886957,0.343780180818786,-0.387067126382377,-0.1134590307712,0.0658999132596573,-0.320336338000385,0.356579426340242,0.0087592978068775,-0.0224409281140188,-0.292345655006375,0.186627920835658,0.402102318789682,-0.365473304392524,0.111713421603948,0.091557861632399,-0.385887789516091,-0.164713656373735,0.0520000262312661,-0.356244458240026,0.200187903498461,-0.263738649683721,0.0112840498650196,-0.211019504233799,-0.39480680340554,-0.24612973627051,-0.369298190957201,-0.0291786842944964,-0.172315604208021,-0.389784392570972,0.0797889224393742,-0.529769928382126,-0.333322363051461,-0.402781632807679,-0.187012118694018,-0.235683716985205,-0.416062029059526,0.310688082025808
healthy,0.044019678565208,-0.39077912824493,0.551790643990396,-0.431550619946466,0.112469020878009,0.326402839837099,0.456512277852462,-0.267840512253823,-0.159373074928966,0.290700728181113,-0.21119527233823,0.460110495682217,-0.0023535135761463,0.278565539835408,0.186051427806616,0.206178317220826,0.0971872352350003,-0.129665926825416,-0.420585439075925,0.173501320408513,-0.117061516086025,-0.0634106782196052,0.132020391953429,0.126337922739325,-0.153486995786677,0.0791181642691009,0.0018786572371579,0.241813362933853,0.0769170944149839,0.013734260940254,0.185732008336864,-0.33811963802119,-0.0476551936504019,-0.227841163333266,0.108129431455214,0.1475658023984,0.004624196977644,-0.0859254406069049,0.127813847585872,-0.0141686825140061,0.072010588308596,-0.200260398003313
healthy,0.121629137601167,-0.413767042776055,0.569570531086152,-0.238317198605537,-0.0259057603804085,0.280577752902137,0.39127052130189,-0.130741970953397,-0.112610247738198,0.177408615645431,-0.313623991744335,0.440962854428593,-0.0042836754752069,0.214259742317189,-0.163972901202835,0.206124030918177,0.315364029295693,-0.255249725518343,-0.258889946313222,0.230595597827907,-0.172695603110095,-0.0955329415391374,0.119533738403247,-0.0830520224418032,-0.0634944014924884,0.0681374108465058,0.184817801124927,0.186028108394007,-0.348646567647139,-0.287999569754705,0.118713470614184,0.336354097361584,-0.122363055059964,-0.290890412125747,0.414207885437293,-0.31308006739692,-0.067408876030874,0.0279836546553963,-0.0489692895991579,-0.0366540004302547,-0.053823799328605,0.520957703402337
healthy,0.201629108026837,-0.104854224338204,-0.260060068154984,-0.489727897092458,0.155483378230559,0.541267305205678,0.374377166177329,-0.484529662817028,0.337809075468315,0.133691144226953,0.0297625158167481,-0.183076126671169,0.0273045318331307,-0.469792876555615,0.135911352665443,-0.0158470086412693,0.168360236108952,0.172030266183902,0.0208402107591509,0.18833194968937,-0.154692675558047,-0.230096660271832,0.0647101410737562,-0.108980167742379,0.117789956562881,0.11569744752378,0.10226373442073,0.0264946802551484,-0.136003854136631,0.154183706601796,0.103813689922636,0.0267514963717393,-0.0875891301818476,0.128006148827453,0.257437426051719,0.596322493932984,-0.236980858996682,0.583281760372315,-0.204890736517302,-0.359661394501341,0.362603445802066,0.0640401513586539
healthy,0.470483469858463,-0.474837336909087,0.215047650585531,-0.574070557641018,0.387840734407683,0.515274643587543,0.649801269090526,-0.385633783677905,0.214779459269678,0.366914946277481,-0.35003470346442,0.236142678655277,0.105935368326571,-0.108738908283522,-0.601730216848148,0.300523565069045,0.592334816772009,-0.147011068196928,0.463434107397366,0.47163818317511,-0.508604566220764,-0.484677174890354,0.150071412549231,-0.534992974121592,0.378719004384604,-0.0471488778255752,0.172840293198591,-0.19295373918129,-0.230023360344423,0.122422486328721,-0.191946046771151,0.591780912458926,-0.262175893890567,-0.542213509694754,0.108263135293063,-0.683034716938987,0.267234147610454,-0.517836916822376,-0.21019077258652,-0.0444285029331666,-0.326545996968482,0.0736533552127332
healthy,-0.214080881665868,0.618158604017089,-0.191505253344458,-0.0431180036460472,0.0994064917228818,-0.0366794071703578,0.0958731259790215,-0.429684303702546,0.345581573752354,0.359579717295648,0.428937722685543,-0.321246394330554,0.0415891498422683,-0.295942475512105,-0.359046357830969,0.467945307273158,0.61316769222546,-0.4306983851473,0.179471738649858,0.562392334839016,-0.081835149842848,0.0790326923802218,0.138747061482389,-0.149266918315155,-0.309896090449302,-0.12383869958625,0.36848255420218,0.239318366942493,-0.469321072211569,-0.260397324793792,0.163596869008042,0.561257941728004,-0.445229642838663,-0.478952664618225,0.445877499697465,-0.40806472492296,-0.108980397678974,0.273779356903642,-0.498053799957793,-0.234882510482175,0.005441173793554,0.483319547716076
healthy,-0.0146905105268925,-0.0093606608315442,0.392351043219291,0.244942028045836,-0.173108418008476,-0.149122018189748,-0.0150522100446038,0.165150367515411,-0.326882928651581,-0.145733956104008,-0.128669947641263,0.0998255542891119,-0.201958308466925,0.329205336254688,-0.287215344787228,0.0480141396492308,0.166031058367439,0.3902542245414,0.35280753795419,-0.0352373989448515,-0.194231775266117,-0.462105217572766,-0.0784452377414202,-0.0841086546534589,0.407969544625107,0.146288625593316,-0.0532613766839792,-0.297327419480328,0.210944144980594,0.382016334365006,-0.135895043905596,0.180041931284629,-0.113758016039317,-0.380734782572708,-0.223210277258743,-0.332001433660205,0.0633559193587765,-0.359524180290963,0.0183886571114372,-0.0216086179098197,-0.279454414417517,-0.0539666707873074
healthy,0.192848325410302,-0.432200801606015,0.360528460275955,-0.178994775848264,-0.11654376364233,0.337789273776331,0.015808079436943,-0.10901188543604,-0.154659902378773,0.0616522021469594,-0.416009119011879,0.425244095799049,-0.130966167595046,0.113218420620201,-0.0430895028235454,0.027001353686304,0.089724472596761,-0.189147318027352,0.10942721298275,0.145541269051838,-0.35111309948823,-0.321500596727691,0.103042622632604,-0.0302355097381975,0.221685627939171,-0.149527065876042,-0.0006273267938023,-0.0173546555492099,-0.26375996113741,-0.12373506919373,0.0303743397953502,0.229248154769811,-0.135432334002514,-0.158212210461067,0.244655876883383,-0.405015074516179,0.0150220645264512,-0.101738686951386,-0.159685401193747,-0.0127629466137323,-0.0879886942992681,0.23294854488037
healthy,-0.034158545717637,-0.384273656998359,0.323522107671474,-0.0982231428214974,0.121166312519135,0.225636658729503,-0.0365352017133212,0.0300303390056642,-0.182956145858667,0.0015755695207414,-0.317188091774367,0.32830527417339,-0.137228686084078,0.154404590596001,0.0003322944121047,-0.0171418756619011,-0.118063884029522,0.141782475733394,0.319918173424799,-0.110581999778539,-0.017999169944509,-0.237813235337992,-0.0359928630075748,-0.253674093801987,0.227315335337415,0.147476780106522,-0.093082876133769,-0.191855251411638,0.197437181285098,0.209680466747491,-0.371432717523187,0.304525755566727,-0.0412355566714683,-0.346553178680784,-0.552484601170224,-0.436566928854292,0.102978283877062,-0.580012628170769,0.133973958909972,-0.0766195669642634,-0.155871829678024,-0.452523940764727
healthy,0.0648094209614735,-0.188065878624093,0.716057176872124,-0.181146786802007,-0.0926693829251225,0.0833053670533442,0.352667528458429,0.438733434657284,-0.271915616213688,-0.0192734903450829,-0.209529183194819,0.473056958071039,0.0049601670380915,0.346868806278388,0.0151146221874268,0.0149247286794361,0.0971511110068219,-0.0322696599439353,0.0783303661936807,0.211029130236974,0.049199645762328,-0.375150808097407,0.226303476905946,-0.0766295368513273,-0.117892894853972,0.246597402941249,0.0029525512821622,0.393136218916679,0.110436614079065,0.0582001218171738,0.0751556164849392,0.0614003747934455,-0.101871808586432,-0.0835117048018092,-0.113522245468326,-0.30124874874724,-0.013763052187576,-0.0089524945265731,-0.11715167627836,-0.262129069857354,-0.110499700854394,0.158721773076692
moderate,-0.34124904024143,0.345655489031499,0.417613232171658,0.277213347133359,-0.0327019718938212,-0.352513913844885,-0.0682414608408404,0.432785087879701,-0.170955422972307,0.399464016020474,-0.114934121528858,0.205491082311647,0.114675551973901,0.406829659781983,-0.0472743662379471,-0.0836121202295693,0.179246310954193,0.134688101520802,0.197154479688398,-0.0701109558024275,-0.332194265559858,-0.128152873195578,0.228642480991887,-0.27559795198424,0.294458945211139,-0.0676409411498375,-0.179405474167328,0.0302707384055909,-0.0164408651605593,0.175500612535119,-0.0321491010331821,0.0929068777125792,0.257799696975017,-0.238625449717958,-0.187952397184785,-0.17421513439615,-0.0035500245256151,-0.335588265513983,0.143797049574437,-0.112554377267532,-0.0481194064443517,-0.181259946429306
moderate,0.59306586352871,-0.161069328678083,-0.295267420331205,-0.525286132916707,0.0792355927270791,0.102511869486593,0.257081707608372,-0.306468520716174,0.306971873688824,0.124858685175597,-0.0187862814922605,-0.113669144078891,-0.0660390299798093,-0.283746443565125,0.173203056017058,0.0622771112862875,0.492619550251128,0.251773323747084,0.352805840026829,0.116456562224059,-0.225878865276969,-0.399048381760597,0.096634368989935,-0.139984546331551,0.160864100789075,-0.0235908227518885,-0.0477440748280823,-0.0729059236989777,0.127731815933009,0.483862092663804,0.0031866986247527,-0.197383311793139,0.16612443747679,-0.135045581490385,-0.157926583016327,-0.21314921947077,0.123631766942974,-0.179834272912829,0.020607037507677,0.012083190400506,-0.193261901800741,0.120672961012936
moderate,-0.0549420362144985,-0.288672455120767,0.0184144177668627,-0.227435473273884,0.140074415925785,0.382661394116523,0.424974821558648,-0.391909708097985,0.0017301954886983,0.368183058858819,-0.116256942028404,0.280532680700356,0.1139302648011,-0.175298138624403,-0.0330067672913061,-0.0156823929681392,0.151874909117258,0.187871157456118,0.13326862766576,0.0093657477521262,-0.356906872544256,-0.246948499305441,0.11992741374911,-0.354042539286882,0.284489912428484,0.0148001378709869,-0.224393030311044,-0.124177012056422,-0.130024411078542,0.145825674494125,0.0432866644798496,-0.0380251549602466,0.0255394670480098,-0.337334416373841,-0.165190146370151,-0.15048339429183,0.198291365974533,-0.310005323452274,0.0630423410597047,0.251984364922877,-0.231515333999971,0.115467593630486
severe,-0.153637111618212,-0.0986017481426526,0.437277919726967,0.217100460506565,0.0079628153913773,0.263918190697661,-0.306477060333573,0.585377758679926,-0.131558664525526,-0.0654751734741364,0.0282104014865395,-0.247090319040573,-0.0124422163482199,0.16453925718939,-0.0047420415587076,0.0069741648901014,0.225593156656247,-0.0285747795379763,0.246955457460811,-0.0110807577315569,-0.0306104084895237,-0.0971807775310237,-0.0713990485757718,-0.223641704435326,0.032495938392811,-0.0939300809624394,-0.0363020988886753,-0.24399110388553,-0.283069341736837,0.0328557243588098,0.151789134932813,0.05305650204708,0.0965341043705111,-0.0691072474316012,0.0930131010083464,-0.355093045630795,0.106469159926615,-0.201082266012086,0.192418464168081,0.178226379161719,0.0489623147303046,0.366772667682777
severe,0.455848819975383,-0.0407663723828586,0.0290057396992215,0.110011574901584,0.0529887563696323,0.121447053018843,0.400633898094812,-0.350200397518212,-0.0302575556366245,0.186256003107651,-0.112446836492046,0.399748633638156,-0.143058320678182,-0.0341449411809509,0.0182457049599854,0.0569371508994018,-0.114279097006114,0.292785072567569,0.0088790245642481,-0.0215132645360509,0.154563347263013,-0.268139926672835,-0.1457719317396,0.0853392505753834,0.155748815608719,0.0811378654470989,-0.0419972391706571,0.256145906192063,0.143661566619889,0.141595503790031,-0.0915157136583362,0.0159391032530306,-0.394044529482791,0.148164413656302,0.189769423015085,0.119814400862535,-0.153398605169055,-0.015606460095658,-0.322824133478426,-0.170933435933567,-0.10329985927065,0.122877935754672
severe,-0.226176497625119,-0.188631391516722,0.463225104817861,0.0166111962917549,-0.0151944221198838,0.253598601560212,-0.0819644884164965,0.390148115043092,-0.259932084328317,-0.0539957593057744,-0.196866487339209,0.038147957224548,0.0053872055347099,0.465418857287149,0.0133671945043115,0.0962347482831565,0.0407414880099037,0.0339266310954747,-0.199522218421672,0.0550444447764286,0.106858283822204,-0.401482127061001,0.0611918491448176,-0.287102464978279,0.0756807761270386,0.238833358013747,0.0914460156249991,0.157944382286162,-0.0787471346138111,-0.13649111736635,0.0910052065353724,0.192939665503413,-0.0978264012580304,-0.0711425099313067,-0.0487343653901759,-0.226031681964344,-0.0173036518524378,-0.0513659611646508,-0.194238026607815,-0.247356133347229,-0.0745792914502349,-0.0843227184489604
severe,0.0461633530390876,-0.0473101474530534,0.263031220707145,-0.106210793918921,0.154852328639852,0.124224847818938,0.286524409426999,-0.0632416626716863,0.0653100968095036,0.36709057229622,-0.231159975077207,0.323630448522718,0.112488519279049,-0.0155506714974941,-0.100559708653578,-0.193731537648896,0.0900302959064323,0.341885572944903,-0.146670395316498,0.0478931347042673,0.069070482518125,-0.259696030281308,-0.107014034620992,0.0464468283235166,0.262838792614204,0.219964909409523,-0.12057907918543,0.115216680270694,0.12336405459527,0.256886856112723,0.0128081458283218,-0.0995551034557181,0.13292522662085,0.0455734940811865,-0.31074418798358,0.132632543871888,0.05905758317212,-0.0345330200550516,0.0861489481874556,-0.218967678752857,0.011568874769275,-0.311198881687945
severe,0.12937911867093,-0.138685406108622,0.342746055782755,0.0770230455052259,0.0227556055585858,0.0659831688618942,-0.121261520328364,0.185235180723986,-0.172699660762949,0.345161221139669,0.0243994857770245,-0.014528569669091,0.0069982575054879,0.153442330869061,0.194083355842941,0.0432491673548826,-0.162977464576364,0.311670179418898,0.0347148696381289,0.161771864008322,-0.152504484362166,-0.424065097807481,0.124933917919151,-0.227777935395298,0.0321368920957301,0.413427786212931,-0.106533010604889,0.267102203756421,-0.231370755846451,0.180665062129977,0.267058735480472,0.297731148800781,0.162757782189372,-0.0294593052774116,0.477093277463826,0.538682703304426,-0.0659877476640806,0.350349992973635,-0.050058812192906,-0.154997633121717,0.126497424611465,-0.109420889890277
severe,-0.13637712816728,0.174219260462214,-0.390669239756165,0.304395773686891,0.0843590391263583,0.0074754033568322,0.0778374019057005,-0.153342519841922,0.263485768655974,-0.144318490607043,0.0375249134512054,-0.255154741395989,0.150680566469481,-0.228665684904879,0.457098510956916,0.107801935973718,0.164205176039978,0.483258961307121,-0.252856285760429,0.290206491077861,0.199045093726047,-0.221576142182661,-0.12785783918272,-0.0015999911602246,-0.088909989581386,0.443905716570837,-0.0418553843248446,0.47935679891069,0.271415396391142,0.424364511310356,-0.0462078620166491,-0.198889629119315,0.0229817090125165,0.157809292948246,-0.370218312778909,0.0745912841034637,0.24338334652856,-0.0517881233361157,-0.007672856769534,-0.0057156641856839,-0.0542030972331548,-0.258395666720214
severe,0.0356531503029492,0.134189393033477,0.406650000085507,-0.365559852542882,0.0320988983708069,0.126868345889985,0.335733033053059,-0.0125726752942635,-0.0836248834394009,0.327060965629748,0.181260987304064,0.407115848908953,0.0848764766676817,0.229792119417803,0.0827761123715061,0.023025854899022,0.206029316325767,0.120914702914355,-0.273428047690982,0.187899462715715,0.0474407179561772,-0.397309670784434,0.143261579913444,-0.156018706104413,0.0840717362735571,0.154900196078049,-0.0936960288898808,0.0628433273736111,0.0533729301848972,0.285466468070532,0.109043789336532,-0.110265487666189,-0.0787025201210943,0.0492068721166645,-0.0246307968467006,0.195107833647836,0.0074229950953597,-0.0011557179388893,-0.0092003947485912,0.0357546634065785,0.139787338631264,-0.120119176654136
severe,-0.152264206929943,0.086518238785481,0.176045599748648,-0.0526669847107581,0.0349832435277258,-0.0785084357593998,0.0570740892544849,0.178580855498232,-0.0393632089422416,0.101758624278703,-0.0702982800144331,-0.172634473410031,0.124865906052393,0.164018111485161,-0.636124188750064,-0.190420673201069,-0.137730197157544,0.0840990706820326,0.668872716400581,0.0894570593209365,0.0494280700821338,-0.0465388356475267,-0.115575908518698,-0.455783021704624,0.300016842571176,-0.0695270101002655,0.0512639203682647,-0.431202904358387,-0.659666082032462,0.221608356805361,-0.0680910993704901,0.603877286211043,0.236303652210506,0.155194762301512,-0.0367494414117579,-0.491907023452341,0.0196623928239363,-0.270297489653442,0.0325461312174243,0.0483850608259661,-0.0086444243268035,0.496526244923197
severe,0.39062672623469,-0.49004867298728,-0.275397786525881,-0.276067712963605,0.284946399686361,0.616150262268396,0.5696062786941,-0.607118815560736,0.0879055353748141,0.604894338871698,-0.165889101753418,-0.195597760543086,0.0340595164742374,-0.6376430196293,-0.231704623728069,0.0572226624201112,0.403685890252275,0.259203695912721,0.352996569438697,-0.0787252927071533,-0.59943563049121,-0.518674207377531,0.128254222434788,-0.552870558086056,0.616167150281891,0.0901273553399337,0.120073631847584,-0.619869450251503,0.123118983680085,0.635935719124933,0.135376708932055,0.303458611092667,-0.0697205822402461,-0.299634558810831,0.285278983317877,-0.435464373891362,0.177993360556267,-0.338704679086455,0.154237757904507,0.108266203205998,0.059849456714796,0.42590308135083
severe,0.279784772937757,-0.389191059933669,-0.135349385492869,-0.360412678508032,0.334519593175387,0.516583814085002,0.640141329328424,-0.626198207711562,0.120602279816745,0.563193387966063,-0.122790129813306,-0.150008005631125,0.0805970269492565,-0.454770525559498,-0.0236169001456303,-0.0413369292727937,0.282419366912222,0.280601987866251,0.380094116031478,-0.0688583464681882,-0.337705606711385,-0.428133860567396,0.0325498059995967,-0.407711163131364,0.544692028245081,0.153345476732254,0.0124608845015257,-0.300808017828453,0.229721778143067,0.419514592581734,-0.180355742695198,-0.0628616504055372,-0.0835366170876733,-0.359622099560602,0.128556080254399,-0.0303531105912095,0.0741993594586893,-0.120713555660718,-0.398100312542301,0.297125618985576,-0.158704143494607,0.0030814934653057
