group,CD11b,CD8,CD33,CD11c,CD123,CD7,CD14,CD16,CD45RO,CD31,CD32,CD62L,KLRG1,CD1d,CD57,CD244,CD2,CD18,CD38,CD127,CD155,CD52,CD49f,CD44,CD335,CD35,CD11a,CD54,CD41,IgG-Fc,CD36,CD158,TCR-Va7-2,CD305,CLEC12A,CD94,CD328,CD101,CD224
healthy,-0.130143488871804,-0.113682349276678,-0.026664741856529,0.141565129461661,-0.145602990486931,-0.136938939177911,-0.105439827765163,0.404682014439137,-0.355725798468327,-0.238066312990566,-0.0517027145872514,-0.162851955264124,-0.322144408893106,-0.0706622971419312,0.11565570196449,-0.0935816620933839,-0.261599307581531,-0.210981485999768,0.0752304421476578,-0.279579806740294,-0.118328496955013,-0.0984508348694308,-0.204390971819018,-0.356613474059507,0.0909990697221262,-0.0944001771377722,-0.182332924894617,-0.441960356921537,-0.170637261370482,-0.117499676768499,0.0240958305309243,0.171019742715182,0.0507645848575624,-0.0865078704211334,-0.0666516924269763,-0.220657389171295,0.10371747663631,-0.220093756062995,-0.243928636741173
healthy,-0.0884991741097,0.106383489815919,-0.0431887687448639,-0.178735342398917,-0.191739640942486,0.207270402537426,-0.100949678682035,-0.0293224254099694,-0.169616827533665,-0.0340044781812759,-0.0706801663654983,0.275306339234823,0.0321563174256853,0.0046036217984773,-0.351389199647232,-0.0482671514827371,-0.156389907100303,-0.157282228683003,-0.0022323639805543,-0.105144095558314,-0.07964204652887,-0.377835869081017,0.198769042210502,-0.0220117215212263,0.227369317514578,-0.0577571360475029,-0.141425292180938,-0.145311440076202,0.0384905594815611,-0.202089129816914,0.059169457682409,-0.4072532292443,-0.251342252978852,-0.169789962010365,-0.174847337775087,-0.0905948553338153,0.0327313116765848,-0.224140109837422,-0.0963396935803833
healthy,0.189818337560895,-0.0156190271844068,0.0526773415276518,-0.0649619092403382,-0.0286358931118848,0.395148306801912,0.226471745332212,0.104355879875693,0.138861327673539,0.0906267285952001,0.0757137004158302,0.206207662173759,0.160283552221113,0.097141136038436,-0.111341495817132,0.271038321151793,0.117921695025124,0.135047871918921,0.0786191689177784,0.138895090101261,0.0648484036580398,-0.0664574466593852,0.264003928829457,-0.0518285100859718,0.333606197640735,0.052179074613986,0.1278349046082,0.166753208867347,0.0582976918554427,0.157094945789541,-0.0977075069489199,-0.107009560379313,0.117240050782864,0.154980542375621,0.0610042607568945,0.0596060163336572,0.0722002022065558,-0.0534812729086998,0.144506256321381
healthy,0.142495082941367,-0.0485420971512327,-0.0109670739163654,0.21436445041989,0.0146720014041604,-0.213367515626143,0.0245595429747496,0.303422145055269,-0.171114893909628,-0.0503494203214442,0.17220221105135,-0.543525838569801,-0.21286789007918,-0.0020958443249817,0.116933702581284,-0.0314016560598035,-0.360403184702334,-0.0277830596089112,0.350093283512771,-0.122192391828655,0.0342435640025709,-0.112620226370828,-0.360144171911261,-0.256702636017669,-0.252207481300664,0.0255673990330555,0.0769195901645653,-0.30892600149227,-0.0764891108185323,0.0887867350155438,-0.0130863162445591,0.229180035573912,0.0609417313076445,0.0739403910887415,-0.0571069502261069,-0.377494735311809,0.174670072036122,0.0245073828791896,-0.244585129027023
healthy,0.230259160162544,0.0899996139981762,-0.17636984845333,-0.0286047556537744,-0.014015898383854,-0.428774372488195,-0.0021378013340641,0.432533016314246,-0.137320788702766,-0.244231629374593,-0.0045040524616877,-0.536384343177594,-0.0847311677805834,-0.0144544203849565,0.336531008437617,-0.248302361889995,-0.431016866213099,-0.043596902961448,0.245153258804969,-0.113203959523596,-0.043345101306637,-0.0421096389216587,-0.545466410218534,-0.501418908975478,-0.424787656042632,-0.1118511062321,-0.0890328140372664,-0.600510312877991,-0.163362308587733,0.324641902857531,-0.133444976904805,0.169871504790902,-0.0542354881515168,0.0043340855713611,-0.204425052317615,-0.391152113975554,-0.0507986580372679,-0.1585731917136,-0.14436710902911
healthy,0.106714285477253,0.0618710164640525,0.097325706217416,0.0273092209838275,0.11457948965482,0.420264248976381,0.0158499558617527,-0.0521136386755359,0.0258648851023855,0.266000832956842,0.0142804198735166,0.0303770556564745,-0.312238301128152,0.104461777557756,-0.647091152038383,0.239860125226825,-0.109772923249796,-0.133445516497623,0.257179937946049,0.0722117127374466,0.13323642490091,-0.0966140140519699,0.491165253558466,0.10877842341556,0.488539956598018,0.037978620991264,-0.126850657200118,0.217850866449867,0.107627811527466,0.0235500761701349,0.133514061633135,0.0468715491843534,-0.016783471027236,0.135466594404856,0.0602186847038629,-0.131114044186443,0.151240594538204,0.0168425583802869,0.0587746148850603
healthy,0.15057134806051,0.139363684034592,0.0875039277004829,0.0303378843281725,0.121850306841485,0.0952297870787054,0.143224812946418,-0.194183352484981,0.336431547162569,0.191985815596897,0.305908992221721,0.308126066939274,0.159218852003936,0.109772633556548,-0.114478315216004,-0.0862361718294678,0.195870329687428,0.0170594059136002,-0.138453126984669,0.227147113598809,0.221957480776271,0.163452444910992,0.174815473070309,0.329333922205618,-0.0208288702721879,0.230850397011494,-0.0424113755544131,0.210442439679151,0.190114146651777,0.294968402055419,0.0972987611884269,-0.0216209669062926,0.13328966492376,0.0631766008776097,0.105840082627751,-0.0581253876231028,0.0386912793047943,0.0180174756697465,0.268590494741298
healthy,0.24805992093419,-0.517071197152099,-0.0101450045985504,0.284519725618495,-0.173763423771479,0.366734767610765,0.012391685985742,0.494470498714726,-0.341521342441464,-0.0191880377795874,0.104868485726724,0.0982783977981887,-0.491654932197677,-0.0147954863204162,-0.448409998438946,0.289902885674547,-0.358732870903716,-0.461041256671834,0.677953708203006,-0.507475168518956,0.0379867338142906,-0.517564602178086,-0.366937228539302,-0.515156284058726,0.575987375285606,-0.0519012124753125,-0.197713719511098,-0.554309683036358,-0.113443677802822,-0.551434088108882,0.0032373045727541,0.379739492999633,-0.427787861957015,0.265968965728167,0.0494021326543268,0.151759078125397,0.354725133811756,-0.229686860315513,-0.456551845479445
healthy,0.0996082878920969,0.197119059478748,-0.302389124690901,-0.268356171854716,-0.22841673815965,0.256392565013969,-0.0883635023577893,-0.489428042944159,0.0405412414539725,-0.354881448562569,-0.29332017882204,0.366782453866635,0.0107885874644743,-0.0782937916143633,0.0300711566039495,-0.078305521960935,0.381499922547494,-0.141083867929717,-0.0836271275504598,0.0408893431894878,-0.103733622060173,-0.112035951220032,0.0037107507063417,-0.0779585367745035,0.220669185374718,-0.232071513939745,-0.284045971242583,-0.0273209161756464,-0.278990113246868,-0.28106484136825,-0.196379991328484,0.0528541871748629,0.186842468256213,-0.0858209106285492,-0.368674838579812,0.237767379635043,-0.0419555778603916,-0.286772470963892,-0.0892406995937465
healthy,-0.0614719415093217,0.0065869417337237,-0.0143638457481057,-0.247941438217534,0.129740993322723,-0.133262273292589,0.0204064789181566,-0.368682976928699,0.267946786858842,0.194294374984039,0.0811887263117186,0.130216363582662,0.290964129012023,0.187182319914348,0.243782907924429,-0.201628087595927,0.0728192134146802,0.0982237551144079,-0.486676184821745,0.241083358781926,0.0974384648133144,0.196043432968134,0.312396654677065,0.179124271049583,-0.216946927227954,0.219629232339626,-0.0427807986813535,0.364585285054521,0.128586848458706,0.482926963733676,-0.0185150464272401,-0.117055928406892,0.13038931229077,-0.140617153672791,-0.122595472942085,-0.129059797464586,-0.0589870654754803,0.209616203536389,0.331873639222074
healthy,-0.143320627564578,-0.145564379571463,0.026866075141272,0.100040538291235,0.0654006707540542,-0.4158559250739,-0.0230494091816318,0.344646963346058,-0.0003638538912963,0.244910706069112,0.196488547023219,-0.0382511191428499,0.0315580940907284,0.0879430143616013,-0.0431211521441541,-0.145209768984017,-0.13414002621645,-0.0611229273360136,-0.0318666390614218,-0.020135815026639,0.0707465090953755,0.0037594493233602,-0.0100534883461941,-0.121756882471169,0.0420396622339958,0.22879693253269,-0.0634904642795517,-0.0251517096143246,0.142084409836378,0.217786061040198,0.238117911204861,-0.0534578885655993,-0.0076942010032073,-0.0301822736794713,0.18672682493082,-0.271674636120767,-0.113251269835467,0.166722516988635,-0.0203997530476005
healthy,0.346386207091281,0.0577177676718469,0.097968026730305,0.259127769195267,-0.102235669873732,0.59769401393504,0.0815886213348988,0.285063879302575,0.118307302855229,-0.0653952344274832,0.152263911665936,0.34969917294147,-0.346298403065517,0.0859676451605603,-0.289301600216217,0.255948294084527,0.470366007941629,-0.107797918083361,0.58423845528776,-0.232865065729892,0.106501466303475,-0.290035942864859,0.0410432579955214,-0.318353726275955,0.513739409020077,0.096004813128201,-0.0035159635280982,-0.0404732371963386,-0.213026111679203,-0.380216964659353,-0.0160898958640322,0.250920973144927,0.0322920762042114,0.0415027896666814,0.0097814150969376,0.360639946425055,0.511054207197325,-0.009371781868539,-0.0003386522587393
healthy,-0.169928988831662,-0.0476909329186152,-0.138432928094273,-0.26557441341084,-0.294105908870202,0.0783957432448808,-0.0348083645661905,-0.0773690598792662,-0.205062565642877,-0.349059379170955,-0.282491893630212,-0.283643358712726,0.098676881529452,-0.125292220634995,0.337101431942845,-0.152482881449939,0.178130959906512,-0.0151839849277653,-0.0481273510576034,-0.177973012686469,-0.247147443374689,-0.115366274485868,-0.167728010393763,-0.206550955376071,0.0029213582460258,-0.269479573533833,0.0046493726693245,-0.235916797794147,-0.324732697832702,-0.25092113712744,-0.101525108041116,0.114642498234229,-0.0539642752929104,-0.155381409585754,-0.339911791310325,0.132317195804435,-0.114328485645581,-0.336820056943011,-0.184617439666872
moderate,0.0001696834840342,0.0313242115356468,-0.0873381862515876,-0.0073005520511042,0.17056067524754,0.329570856084511,0.0133123942833481,-0.114783528249412,0.0022983795130984,0.116178667163575,0.0316381964379258,0.102536182057231,0.0109692932249912,-0.231901500869751,-0.354475132305315,0.154600164227425,0.156154678016128,0.0635486016138785,0.159415572543725,-0.0138069110766872,-0.0162605562086352,-0.0737899870857765,0.48082419145655,0.301130164621842,0.334778839198242,-0.0361414935680526,0.0880234149595185,0.265884366897771,0.227575387701367,-0.0643460540073407,-0.0186253715217287,-0.143394335263431,-0.190189402209956,0.0297367118476331,-0.0201568598295973,0.464073609415663,0.184837869463943,0.0319408379955923,0.300667637687022
moderate,0.153058199510914,-0.297745518226074,-0.0298764701103525,0.265989942347125,-0.122801193868333,0.310414791363188,-0.0574542577849916,0.392049825901288,-0.320705011284417,0.25361965091562,-0.0225963348741382,-0.0744549086806955,0.0345229611752332,-0.166380454832408,-0.320499429380174,0.0158722747661434,-0.0769978099566918,-0.009511741146449,0.21118455965989,-0.0814286060305512,0.0252400629037672,-0.348626085154275,0.0466618163605921,0.0031391016069101,0.330176220654612,-0.141175236139716,0.0627880869118837,0.0666375103601135,-0.0531979115658605,-0.0184144192440916,-0.0686895076253592,0.0366992587894646,-0.155698995835645,0.280429815576792,-0.0390328477250263,0.0780186773147012,0.505176148634564,-0.0836358541503836,-0.248590679169296
moderate,0.145568845396545,-0.055684764221545,-0.0173627734166781,0.0504900770475524,-0.148571506788044,0.186585582630672,0.0255202003310414,0.173130955843154,0.0841872573861009,0.069165576444933,0.102976056958835,0.2191925201682,0.145879141554799,-0.10535853745266,-0.0985460440629805,0.114608544104344,0.129318288479127,0.0522469186622736,-0.0100349882877356,-0.0012825491378591,0.0724340521503459,-0.0282436693639868,-0.0920195747674818,0.0320086681881028,0.170146094648366,0.22637368256372,0.140464291181671,0.137184233131734,0.0504533565059789,0.113931773149563,0.128588037438517,-0.156246874318963,-0.107632066064515,0.0617065303079401,0.0921093538898514,-0.189786177097906,0.0769525004160509,0.0520005271901198,0.127165346752417
severe,-0.17881761790501,0.271220190166338,0.0083776300181704,-0.0650080834328884,0.0278304720960202,-0.454291039305509,0.0388314545575861,-0.346716345707144,0.0118867938047093,-0.254746448201717,-0.0211099571848871,-0.0307204754778841,-0.24238143242882,-0.113894581032288,0.470005819648529,-0.0811584127229369,0.322315028169086,0.172884103030938,-0.558551885964619,0.0165978753059926,-0.0813837921100723,0.194356216565051,-0.365708465328848,0.0292837829120953,-0.423748990518351,-0.0012662195359621,-0.0718439118882986,-0.0502440734153187,-0.0032025253436207,-0.0658079710914331,-0.0273212036909571,-0.0189025574390986,-0.0683385990111799,-0.273071911532533,-0.0602100523626269,0.145516507017495,-0.276422568158814,-0.0396586609821123,-0.142554705140022
severe,0.199220145983168,-0.126098794058557,-0.252432530269319,0.249662499238078,-0.0309356102455962,0.529436710375035,-0.152156089432458,-0.0856615022307192,-0.0779323350219419,-0.191969467723714,-0.211039227020331,-0.264071113146044,0.335944942604934,-0.137531941645879,-0.292916215750238,0.217232515668567,-0.0202416486944804,-0.186765963555445,0.158164633555092,-0.0859050839596107,-0.08727916793467,-0.205656417697119,0.130047108513632,-0.23768105208191,0.129713868936169,-0.0825623233325522,0.0190290108788082,-0.0759930018427386,-0.137660891671809,-0.0822379198298684,-0.217188493351594,0.0964685610066116,-0.135134821966582,0.0095302411111735,-0.20829036545876,-0.0255095841236416,0.416589427027293,-0.15943143249108,-0.170744832218214
severe,0.0656376140044885,0.379579254537558,-0.138588480997069,-0.0968454485312639,-0.203020531423053,0.0234296164057346,-0.0286066081559108,0.0566433248292758,-0.0388525701257332,-0.235896237277469,-0.128062219950326,0.118699203298279,0.0153546760770779,-0.0543673087518706,0.294191786143961,-0.176625911656594,0.0812996338561078,-0.10611879572919,-0.1255716459911,0.119100059389342,0.0309641868517811,-0.0768449500322409,-0.0165265174086324,-0.287410717434278,0.043711255529875,-0.0735840411811135,-0.151630957704823,-0.204927835674325,0.0689852142214229,0.0364476057949778,0.0395230487102291,0.192097604999719,-0.153864171784384,-0.0646306110486923,-0.21681457115113,-0.0979306368490099,-0.174071415706179,0.0075098332064798,0.036091620027497
severe,-0.0686581999513698,-0.074313845006304,-0.0080521466492313,0.322202346055117,0.0780320048564251,-0.44329607851722,-0.100046683906353,0.157221649608752,-0.0918739732670661,-0.117437659037629,-0.103527757775789,-0.0916915959071531,-0.304143422317782,0.0098575265856087,0.236955098922819,-0.15764222405308,-0.35290178924533,-0.0062733790078511,-0.116851254803495,-0.086553102984833,-0.0617563959167518,-0.0868692429784389,-0.28862877963475,-0.193657997253063,-0.212910766041258,0.0275417973330064,-0.0945978263188719,-0.214423119070929,0.121657390122685,0.075756682002055,0.092477980167086,0.168670062181333,-0.23406735884523,-0.0524567809444095,0.0798470856629016,-0.339413848124946,-0.230637472269185,-0.0330673547050257,-0.0653924902292144
severe,-0.225242529689121,-0.107150936244342,-0.0477607394177157,0.0385005505878147,0.0765834887461369,-0.421801358476056,0.0650832263536505,-0.586805903100557,0.131282974232752,-0.156940571690889,-0.0070675281353193,0.255266938554944,0.484473200864935,0.0569796038789493,0.477629030511173,-0.19585313536709,0.572304181819325,0.0581941704894194,-0.592256712679935,0.0729138317033513,0.0223207294648758,0.399944296483126,-0.299365051788501,0.102068402923903,-0.3508797041641,0.0203941671429188,-0.0463038375709448,-0.0409431756905152,0.180846966417234,-0.105490611843597,0.0610873858594845,-0.284496614094564,0.0585342787792107,-0.225976667258144,0.0348967131557989,0.10399131255132,-0.46171584443733,0.211928305119493,0.377946048365892
severe,0.174700190193994,-0.0150022173510053,-0.0579925457339531,0.0064287976288069,0.105791872083912,0.136356875997496,-0.179135354488716,0.0440474853320067,0.0225083629861716,0.191229266753799,0.158482061610249,0.0522971749424247,0.0769687095497021,0.0393567486612339,-0.0479109994939245,-0.0256582847299613,0.004955767254276,0.0612369800460956,-0.0312096974827594,0.12087464252095,0.0391664182260894,0.0543698924109208,0.16474673837002,0.0642425810153054,0.145245094653645,0.0283724375799111,0.086715893670592,0.101912683114451,0.14462233221208,0.0269682294710121,-0.0762696555934142,0.0296786461896246,-0.075983697305919,0.0227459445346927,0.0977675137538493,0.0728002606867359,0.175707690475022,0.136404406525995,0.0168713979856166
severe,-0.0940832391954226,-0.0180248822113144,-0.0485827291446301,0.0386171776510248,-0.0617673955656335,0.027635051052564,-0.0877655158762261,0.235820181541955,-0.145930402836585,0.0156382081156219,-0.154367373032145,-0.198149741589572,0.0834565438544416,-0.0712756170384426,0.125785084840965,0.103901383254061,-0.135965904373781,0.102835321496651,0.0240400186143106,-0.129831888668441,-0.0717712465954361,-0.0870753214794373,-0.112957251148605,-0.0131951912826362,-0.0060608769122438,-0.0825748590021463,0.162720154207918,-0.173657161639763,-0.165189517299639,0.112753093490021,-0.0319241861626433,0.0937796079236558,-0.107086474899111,0.091742166633143,-0.0502787249548875,-0.18334951799933,0.058252056988465,-0.128172930199057,-0.21799351224791
severe,-0.0409481692537391,0.247317481175646,0.192131468873181,-0.0712160010276072,0.0332145272115935,0.034509705372065,0.0576670277176895,-0.455699937507203,0.0427506093270131,-0.0198167255430553,0.0100753981692119,0.346915272006111,0.0153341373533182,0.0527788261251725,-0.0249126649105292,-0.115224789724263,0.436689034845417,0.034890152575967,-0.458137472637912,0.0664093935571035,-0.0507507228876664,0.214043525262244,0.0974068684968668,0.189157272152499,0.227100107651109,-0.0152224041588946,-0.234202224725677,0.382515458390334,-0.0429229884110447,-0.166209538637665,0.101104534507704,-0.261950336547754,0.0883030091860884,-0.150036759698535,0.0003500893432363,0.54262868648809,-0.180445725168258,-0.0138095649334134,0.192297884936071
severe,0.360639632534246,0.0688349346860775,0.078905725798856,0.378859958539062,0.0496256647351378,0.228419576696288,0.0705624921210348,0.0941353519374237,0.138300711585499,0.0852165642143574,0.229555519085821,0.0386383400584909,-0.348732778307218,0.0607594127257064,-0.351152701002996,0.0483686779845185,-0.411434647079531,-0.190266959060358,0.461415331594095,0.0451031726886114,0.185411789203211,0.0341973849789172,0.122418372618542,-0.137325580570159,0.273750401340149,0.188382447310984,-0.103214550846393,-0.377895613164594,0.13121158303284,-0.114549720860226,0.070824544816792,0.113806780260403,-0.0585494664876785,0.236109176997288,0.179125892274218,-0.0927966647765775,0.483139829870609,-0.0543908724791734,-0.0997249091741454
severe,0.0466854681691422,0.232031341629858,-0.140081556933456,-0.168972439302258,-0.0740174027774677,-0.306875788738522,0.0472330817688706,-0.534557853263951,0.0122359353620622,0.212299887065327,-0.0407283875307907,-0.144375885598127,0.375372776790311,0.0342468079983869,0.431471587201261,-0.138730653208595,0.10601408835584,0.0312371775778838,-0.359837008530774,0.0021436695490235,0.0036389917541993,0.157004103404462,-0.0584187331079857,-0.0920825051790683,-0.484768174678416,0.0200303548293965,0.150155333614422,0.351740360985767,-0.059611031995288,0.41550718216776,-0.0304112371407671,0.175799303686813,0.0334615262280779,-0.134374327478498,-0.118187680316374,-0.123512005616037,-0.121193999516716,0.17201652690341,0.3089389332085
