group,CD11b,CD8,CD56,CD33,CD11c,HLA-ABC,CD7,CD16,CD45RO,CD20,CD31,CD5,CD195,CD32,CD69,KLRG1,CD95,CD1d,CD57,CD39,CD163,CD2,CD28,CD38,CD155,CD52,CD49f,CD44,CD335,CD107a,CD35,CD58,CD54,CD62P,CD41,CD29,IgG-Fc,CD26,CD144,CD36,CD209,CD158e1,CLEC12A,CD150,CD328,TCR,CD101,CD224
critical,0.112487354248626,0.104408539240268,0.111750852721806,0.167576543187475,-0.229725296335042,0.156908302561138,0.146865541505882,-0.0076475550850497,-0.066848539262892,-0.0697795439606937,0.0885999279596243,0.072005682178625,0.0527172194066001,0.0711474356872323,0.0620647398374296,0.212213235653414,0.0421883477569409,0.0314760842872214,-0.382650331963905,0.0380964805693137,0.137147630444306,0.100824288723883,-0.0120277501642103,-0.089278344997562,0.171569365598086,-0.0717802986018056,0.335427696419316,0.338948994384973,0.31621400685915,-0.06640418466326,0.119856705364709,0.0496402097296113,0.336760292795508,0.182468257130556,0.176868070080601,0.135582571201922,-0.0730329413296679,0.029579384116077,0.0593688301362078,0.237040578175527,0.0533062879167838,-0.0249637007528011,0.036497887242555,-0.121329359302761,0.0333137295672832,-0.104023727238122,0.0820269904829849,0.0516619903373743
critical,0.145539704740393,-0.330126694193511,-0.190959270263286,0.0746779651282598,0.242147692429251,-0.0372968077470797,0.140463170727277,0.353777345800367,0.0236904859108211,-0.0097140469417253,-0.133513650589176,0.014708139630215,-0.196529238004254,0.147818874875883,-0.220332234924292,-0.338282718652269,0.0785321178641835,-0.0625759659344761,-0.384323758078568,0.0414921353699312,0.0474653439472432,-0.0532139191648814,0.0658524579275335,0.321299828361305,0.116507503581043,-0.16537961457173,-0.151150399179101,0.0056332238959794,0.0873842728051162,-0.110203253807269,0.12151887039334,-0.0119482644628971,-0.136413211235143,-0.182599670424473,-0.188760275563204,-0.0084458279420249,-0.323768078101056,-0.286045551761552,-0.0990591414023916,-0.185319131800794,-0.0176442008051221,-0.186640320102303,0.0147747146125307,-0.0668675853910984,0.28820542986182,-0.17478797843853,-0.155012504825651,-0.148131170731666
critical,0.158935431978501,-0.0219659295112944,0.156841715591122,0.0579432358536245,0.222943419975444,0.168991630898523,0.668025478093369,-0.140380982832999,0.0375707439786898,0.0117726865093989,0.266424419772389,0.0272153650258564,0.131244590590558,0.01563665278208,0.102231032170579,0.205563615040322,0.128728716140114,0.0179021894053315,-0.449306141129557,0.17891068137894,-0.0054214282482901,0.422366677435991,0.0448795961289085,0.197757377140223,0.0801877865185692,-0.0351927427739067,0.460328485981832,0.287462589114266,0.399034403372961,0.0043601816433021,0.0588080975343278,0.0201330029858204,0.461259327001132,0.0905785290542601,0.133761052145951,0.194053923150548,-0.0219604163853691,0.0775725416123194,0.0268222717911963,0.0950573779653323,-0.0150687091939056,-0.0071079978715142,0.154314641246499,0.0129366028368806,0.242756911432621,0.0268251101037653,0.0250506559903627,0.10907366388557
critical,0.179906224303038,0.0963167705934207,0.279245514212489,0.154881887023525,0.0757826053146342,-0.144494461843199,0.308310762843847,-0.197234807222021,0.0091825220346442,0.0796671649956507,0.251456207038607,-0.0448044634705179,0.0137384559312702,0.0455394723046309,-0.0118847046509533,0.117164280368568,-0.137633028605592,0.0056657480186448,-0.355641374358446,-0.0529412146339218,0.0109224582243472,0.200232141386526,0.011871872173625,-0.0414090986549296,-0.0320005479934829,0.101801142985625,0.356384224714932,0.141542524544787,0.273405790451158,0.114402146179456,0.0369857506332853,-0.149415930716333,0.439966517309335,-0.0440727621347746,0.097544671965517,0.17096064830593,-0.0631517681932049,0.0893880189938978,-0.0520265799029994,0.144035641243881,-0.0837912149326589,0.0250551938847642,0.118544017200905,0.0243408303623804,0.124717950700515,0.0211020256146341,0.0183718916680433,0.120549934762886
critical,-0.0187568270089693,-0.119556854006792,-0.155174395822202,-0.157366448919999,-0.138690510768804,-0.25279362094251,0.200070825747346,0.282997486689337,-0.206176364678365,-0.119499419581658,-0.10360473636702,-0.260468401640292,-0.0985128282820632,-0.120065103507574,0.0474272812811636,-0.0858717533522088,-0.1173995037277,-0.197186141713307,-0.0878343050947842,-0.0875170516873502,-0.0874441845834501,-0.39192566980029,-0.0599721360260011,0.142356632997461,-0.0719913350758869,-0.451919335615604,0.0544871230458634,-0.0441159688814232,0.245533722757356,-0.175102278683456,-0.121306995648729,-0.120082743898907,-0.117826363419391,-0.0978244765570641,-0.0923221786645557,-0.0677867772134632,-0.118234326641757,-0.0224287970145589,-0.152442886894318,-0.216825674235966,-0.06387592604351,-0.0147905041554872,-0.0154276877864057,-0.181572114695267,0.0395979477100621,-0.133561485919598,-0.181418802506497,-0.253618659450831
critical,0.0829709197048078,0.0100995570815053,-0.0928079454038104,0.0798900075876907,0.210097343464555,0.134192022218606,0.255462740444111,0.0790461978035802,0.0597138144085754,0.129138020335164,0.341249830474494,0.138934700821833,0.130193590824763,0.185701501461177,0.194285343169351,-0.0145957429994327,0.130562558118571,0.0205031329928901,-0.49584122525963,0.291270469254052,-0.0309099765347406,0.073975118410283,0.170530112267591,0.0058703695985968,0.177549492962565,0.0370888529327905,0.358656825728388,0.0993136891211042,0.120692815722227,0.0939360411209554,0.154463959795374,0.0905784895516739,0.22876750704712,0.0767972563949175,0.0778062146745205,0.014870971135811,-0.105507277496504,0.119670039305067,-0.0180942452929043,0.102517408403513,0.0165379406642043,-0.185262919735771,0.226296773544536,0.0453975814585544,0.128173767688011,0.0756916820261682,0.0995158075083196,0.154259431397518
critical,0.150746945438283,-0.0029771654398784,0.172267490632346,0.136380933789874,-0.036841205168605,-0.10279147613325,0.268066718486063,-0.0996650061838904,0.0438266650331089,-0.0494170498971914,-0.0178353456490617,0.0201801192748674,0.14966051322797,0.0514622443574992,0.13149785008255,-0.0053635927696915,-0.0502013436715673,-0.172411092512954,-0.181238416438846,0.149544630401479,0.0150141005189778,0.0507393661137589,0.0107279827015736,0.0268114041633011,-0.0062711538246465,-0.064183113348217,0.289737410265166,0.178212912368952,0.246885506818941,0.0629625674082496,0.0279296369818238,-0.0149260871643002,0.183903631062917,0.047338570375623,-0.0059425001541583,0.0427871615822631,0.0571449675641362,0.0128917395458537,-0.0120427193402581,-0.0868730452320356,-0.114158866898288,-0.0308610738232034,0.114804700573264,0.0220347591231479,0.0018047844351426,0.0387154029448476,0.0974076560681563,0.108034117269451
critical,0.176240453599483,0.038795411555415,0.0842653776571633,0.0104024025683169,-0.225895081852921,0.0482616254088692,0.469713544503694,-0.293595965261371,0.0403483448479588,0.0022337941825706,0.207814060692636,0.123406794659583,0.163640299492391,0.220562452676641,0.0154729456210794,0.12182474863575,-0.11143737985457,-0.0090166067966222,-0.491313586497255,0.290569675246608,0.0478707112928787,0.28093533700289,0.0854289365555923,-0.021331236557865,0.102157627080827,-0.0597844021532951,0.470184589427969,0.181076009479096,0.321904336568076,0.0966120624432397,0.185919146967944,0.0534636762274697,0.31908948197871,0.100713161276938,0.0387909449422432,-0.0325467828910793,0.0278492628684725,0.089286761161375,0.0007784353201792,-0.0052710506502255,0.0242278192944803,-0.0750090470225614,0.222458827473013,-0.0060797704364559,0.250267376600179,0.0260912609284592,0.166088967563385,0.197340645492424
healthy,-0.0513884119044109,-0.0405854762685447,-0.0898893697655747,-0.0975728509204862,-0.0085837304871247,-0.0331506218247034,-0.0287106410306882,-0.282030316981952,0.0919660680340006,-0.162454118294837,0.0156555592031573,-0.0190864261723892,0.0899620445600793,-0.114934878947373,0.0863918049952714,0.103874194537382,-0.0896001304364782,-0.200081192090622,-0.369096168490726,-0.205874044494022,-0.252137381610615,0.184730921450923,-0.0761341826877131,-0.0794254089297155,-0.143055170110806,-0.131674210495827,0.236761086887175,0.244680739958903,-0.047849011175623,-0.158902861443396,-0.14247645016288,-0.168132140531389,0.249052643791065,-0.130806172827419,0.0461550986390096,0.0894565878321372,-0.198548440243181,-0.0038027190673512,-0.176215748969942,-0.076494412246392,-0.0975160873260195,-0.319994044863255,-0.0705071435515957,-0.114362193679026,-0.0318211191525829,-0.143285493333041,-0.095757603959335,-0.0329185167567944
healthy,-0.115798466696637,0.396495474950512,-0.0747985238726493,0.136861434730091,-0.346226208367234,0.01285927734013,0.291400735529163,-0.539512182645986,0.414554619307992,0.0470264157882535,0.17663655265689,0.448247003703854,0.348938520123617,-0.0978123735008355,0.157063780199928,0.481951524448284,0.0962717949323765,0.0404981893548221,-0.436542578470538,0.0767756253318234,0.0536265365642446,0.232002187042833,0.355660835718201,-0.125688751773878,0.107788192968193,0.179702415341965,0.582871178209561,0.425295415790464,-0.181156827929229,0.0564856940255932,0.053455682069227,0.0418539126583134,0.455001440463735,0.0627568609932681,-0.0050847879489775,0.12418155929792,-0.124904771442054,0.466654201300799,0.031723631739726,0.0931214697140284,0.0459882992116608,-0.177616089959057,-0.0303194605136406,0.321488487133891,-0.14460858971141,-0.007209403522407,0.210830437693143,0.313608160989477
healthy,-0.232306933260032,0.0411444106221587,-0.0994356639830471,-0.0248199651330367,-0.25710140144906,-0.0278435739869254,-0.0437632448614663,-0.32372815696993,0.0053016579491313,0.0518465184116095,0.164872998910554,0.0747241269893381,-0.0372676645042811,0.0615923930532825,-0.0292175687125803,-0.16657838362965,0.150359996087497,-0.10241605624304,-0.0215967048411099,-0.0490892901947,0.105681172515424,0.164002747746024,-0.0091143144384345,-0.280515607983594,-0.122361538038283,0.0819934555504485,0.108031566790012,0.191708673887662,-0.126342635251551,0.0367633064229755,0.0876145049383852,-0.0629162537446086,0.102562846376265,0.0640265837519954,0.0177680199830271,0.064290096716686,-0.0160712834195131,0.0029752317705888,0.025587223179994,0.0339865131291566,-0.0209851413713437,-0.165238078812994,-0.203126404407413,-0.0158724244044066,-0.113891514883619,0.047928046599339,0.0836390748106647,0.10690641518766
healthy,-0.312973820138981,-0.168726286453946,0.0288394172094727,-0.1184562503325,-0.149890637673468,-0.444449518242866,-0.0272487594713625,-0.457009307297586,-0.177274854896949,-0.0771869815500513,-0.268606804062939,0.117871109024323,-0.0780858385102948,-0.472997354381214,-0.125378266610051,-0.0074098385275411,-0.389339906463824,-0.243491215218128,-0.307908508073885,-0.197562389686102,-0.11020979728027,0.210677375073985,-0.0504619095775223,-0.455172748352639,-0.224110337596867,-0.150699958636984,0.0014737954871154,0.073875942523997,0.0361158346809888,-0.306426141887633,-0.344711670794748,-0.350001699398002,-0.0432615026409897,-0.0549009921996237,-0.121450614948239,-0.226465252735552,-0.146842032331503,0.08598412736948,-0.266259732426423,-0.0660588521138551,-0.183423543251105,-0.12493152952769,-0.31728033885277,-0.190158211976411,-0.0975978675054565,-0.281013170815717,-0.297109724167188,0.0505327232057275
healthy,0.0357837011255201,-0.145171140982757,0.0872195728076301,0.290066945843268,0.29098673343531,0.0262002183098066,-0.0711421581891867,-0.325673541677268,0.190370306480422,0.136805535325243,0.290585700600242,0.171304091983404,0.163536505419018,0.142750684686007,0.152176433045134,-0.165406196731463,0.253028921591985,0.14014227374225,-0.0319609985009513,0.232177308256079,0.111649791404348,0.0890893576750049,0.120244496411794,-0.0068164106414688,0.208604953603512,0.151637567873786,0.0536121803197476,0.188441070652407,0.0662286621366702,0.218582487071349,0.190866187221932,0.1376185611929,0.303020472278057,0.169000070479725,0.125632211620585,-0.0027769333389999,-0.173789128367989,0.232172405511346,0.182287820181613,0.0194991997068498,0.212585299266735,-0.0452531663665361,0.207627468164959,0.148573725627287,-0.159389817085873,0.177325532802373,0.214447378670417,0.281838555537898
healthy,0.0934182297763122,-0.0167307107001647,-0.0143308108106477,0.249980785891786,0.468764828083917,0.0606120169932763,0.0399320173310811,-0.0745379919077146,0.0776591553846511,-0.0356320260145119,0.353588288820765,0.0752386018198136,0.126580830665456,0.218269335363215,0.0660509426107658,-0.13363835681969,-0.004454379403048,0.0681029848388246,-0.297772096415599,0.0417257324699599,0.015579527230231,0.0187185162477463,0.0465871716918134,-0.0592846875744521,0.149759999053671,0.173719091735613,0.249268641587664,0.251290949126455,-0.0397959700750349,0.0419291749673734,0.135628876331737,0.0843259369207092,0.332896327837101,0.127514086749799,0.199090133591982,0.127619498272529,0.0456468421216679,0.0652723796109797,0.0424913438008531,0.153588107583787,0.0027803609460539,0.0324641379199004,0.330542345661757,0.0200510153826108,-0.201186828302959,0.0667633122642637,0.1970771556977,0.131190412179082
healthy,-0.114525605494042,0.255014744091327,0.0615808055262572,0.0851868119429077,-0.241599554096212,0.0288314566289016,-0.173216547621756,-0.610382168328359,0.314406168131272,0.192398642920422,-0.065467309938506,0.417196699724134,0.332889829346409,0.217718565962427,0.101688289024497,0.6487672645413,0.495415883540331,0.0679554818394131,0.0862590698771481,0.0460986495911362,-0.035834437139173,0.539517511759987,0.101911303338135,-0.738251074270511,0.104104560714144,0.448669624960642,-0.003805035794496,0.544999574727169,-0.379114334717622,0.166862569196759,0.120898438971329,0.180588701780557,0.344670054216198,0.199342557234775,0.176971498961762,0.28993453398454,-0.0129973243577908,0.30215425419999,0.120527884397023,0.0701012745397518,-0.0086614460725722,0.0959579826880822,0.0786573907834893,0.222826597077064,-0.400022324644354,0.170748901609363,0.269279491386512,0.350098351404874
healthy,-0.215212280247207,0.319394712690048,0.198680460835457,0.102406896551257,-0.119173110576306,0.0055603733283784,-0.307847661023457,-0.416967989594732,0.307547270126765,0.0181481548791626,0.156671700795386,0.349058520661564,0.420496799877226,-0.0121308067858832,0.257817474483352,0.359459261463413,0.133259355451939,0.014502624419729,0.285576804366847,-0.0287802236885474,-0.0353984482932154,0.208055050803918,0.311179862856304,-0.608311289351302,-0.0172871735799521,0.480338240902432,0.524944728467705,0.556723019818926,-0.387513409143711,-0.0504761600092328,0.0754067986966434,0.0407417431133952,0.574668361172888,0.0483214503052427,0.195000798327289,0.238457728054164,0.4401037169239,0.370250895453605,0.102892470162305,0.0905650539667364,0.182937222711736,-0.234338580408749,0.0934776523547956,0.260147651196342,-0.319619460996317,0.0166373585570897,0.261504499989021,0.469085936825921
healthy,-0.110796315682036,-0.16382346799672,-0.0869985546246322,0.361833920394641,0.519826513797946,0.0372666457576972,-0.107327327992669,-0.013945273511495,0.116674250358987,-0.0406645223451654,0.496159762429168,0.111127288071818,0.0715439910223736,0.391000554998708,0.062397090143872,0.0382795201187745,0.223678409281918,0.0532880621713359,-0.129910612711738,0.102626288779513,0.0896800326802406,0.024079939329216,0.048502789366065,-0.303604139039763,0.211122790945765,0.35445272775105,0.0105583404346119,0.433676988543991,-0.132168821929426,0.154634900136975,0.222495285264984,0.221870524468979,0.349761047538849,0.0817709799621231,0.251967530471058,0.125109225686972,0.187941723158042,0.0866264013986643,0.0945742910929987,0.0835052625352252,-0.0147673641081475,-0.601263555874856,0.333185495982029,0.107620080533744,-0.1686663971568,0.102132194407812,0.354460406759155,0.228727928899352
healthy,-0.0991926953329899,0.0740872378262683,0.189693326862631,-0.0970980302561397,-0.292255066446563,0.021071298643887,0.0345745790824399,-0.0292839339997514,0.0035401104930532,-0.144578256333569,0.0423755024382845,0.0443056334588188,0.0916075141227885,-0.118523529777113,0.0300877308342824,0.154840339197099,-0.0280011401661768,-0.0700126640749324,0.0172588861093059,-0.0266904210125106,-0.0884844304355997,0.0965880456203041,-0.0061658614594862,-0.0160448050102202,0.0034543781439224,-0.116130271016083,0.308514851738494,0.0806299049151158,0.182374304863025,-0.0686164439872026,-0.0641280989386933,-0.0614748473951456,0.123631764557245,0.050851548635442,0.111504953698985,0.0574087159886219,-0.0083478994301654,0.0454445563942277,-0.0210846184350809,-0.0308627392490537,-0.0463584447692948,-0.255951111320239,-0.146503828313521,-0.0029133418095784,-0.0844304074725844,-0.0939696290265403,-0.0920014206167287,0.0198357884260909
healthy,-0.0114673027573618,-0.123651195645586,-0.0857064880759939,0.151075342163448,0.183795652457251,0.0666341746493133,-0.0103673709322607,-0.154846215147858,0.289577522379296,0.202775745833413,0.407854061076508,0.302921198718599,0.143549750985137,0.262826698386619,0.185928427779482,0.0542309631048108,0.271588076062593,0.213383047260793,-0.0022139124473926,0.177183250914816,0.203500931197971,0.115971566718993,0.212867537764211,-0.138694788252947,0.268365619045595,0.390247413831044,0.218423933450693,0.149334368126407,0.0511569058716563,0.304129399314431,0.342386454981826,0.323911464449794,0.270042731643068,0.37773591543986,0.403702959153806,0.186436319432126,0.289597948900288,0.194168053290886,0.243783856693878,0.25511118943898,0.211437420458359,-0.0499779696751009,0.278813890971695,0.165100718582566,-0.23274073772851,0.264114126067187,0.262406614916939,0.336225559905143
healthy,-0.154641376754342,-0.495388465821775,0.0976495446253303,-0.0490560882777404,-0.276496823517847,-0.140870146271432,-0.203645287323579,0.0874129580661463,-0.135049749517892,-0.0988281645603419,-0.0976077649165842,-0.0750678321652615,-0.0096943366401411,-0.111112975590107,-0.0651431533067429,0.125396322299189,-0.190955377750987,-0.165889601194879,-0.185699306697226,-0.0527808422363298,-0.0663574227641408,-0.432276584643786,-0.101449100979485,-0.126534240444328,-0.0574323319180437,-0.0550346532490426,0.0655510203598344,0.0663692399757887,-0.0731404008284159,-0.0705930942469643,-0.146371515036372,-0.146238277027358,-0.108101730414265,-0.0007497350746791,0.0190547245836758,-0.103527042439003,-0.083621065738587,0.191168958393804,-0.0862838678078896,-0.0242876658244976,-0.0970999645251231,0.0307433799892339,-0.0841917294843902,-0.182068235861556,-0.18015483384683,-0.17084476023723,-0.112588673091141,-0.208741200299394
healthy,0.0252897685130807,-0.0488308169192059,-0.364388761513164,0.127427269043919,0.14388962691726,-0.0792976012617574,-0.461059059081315,0.158925500559785,-0.0081326413714217,0.0306427630665682,0.195340789241768,0.0726914049046039,0.0467062126892527,0.230020198628033,0.029214311955608,0.0563142032536708,0.0406833465157085,0.16458375898884,-0.008355179754485,0.0441267857490542,-0.0695928381141248,-0.332340352374049,-0.0455113948623671,-0.281054592368497,0.0034908778249174,0.0553416326136143,-0.0022908150608851,0.0819301064383644,-0.335125316484953,0.0004009533464475,0.194448037639228,0.0907766373525698,0.090214698555849,0.112594969373669,0.210052912181157,0.0325716516620441,0.212654098435497,0.0299895430920315,-0.0207541888041563,0.172766067279942,-0.037985861815842,0.151669207137557,0.195959416897612,-0.0756959646209597,0.177486955682529,0.01739466068386,0.23501364076184,0.0288587546168827
moderate,0.143737695487131,-0.263288845374372,-0.0715903931532912,-0.121670078448012,0.31748325060294,0.0955312252050619,0.137217918764475,0.268872484397238,-0.228372833097885,-0.109497115679488,0.0119503712492959,-0.289922037812598,-0.11715960943637,0.0072185772348358,0.115616665737567,-0.321627732561271,0.019827692591759,-0.240322282978552,-0.20341738430139,-0.003191380699529,-0.0357974090466108,-0.299732849023653,0.0325617284995264,0.216295875832846,-0.0723101106015314,-0.289068356129027,-0.192893318199951,-0.0890632236198469,0.136055838218621,-0.174945513334227,-0.0650855177805251,-0.0999595524677576,0.012757207788091,-0.128793542941589,-0.215127237776632,-0.171408135268235,0.0589355394385542,-0.111684266613856,-0.0633786303227926,-0.190034685599083,0.0284364708649978,0.0737266491638141,-0.0860599250322438,0.0108429886000577,-0.0693704435880488,0.0450139402007379,-0.114618468653414,0.0505126368724455
moderate,0.306421315027766,-0.569406580951535,0.259951466384594,0.0242389273420452,0.417697471354166,-0.0407915176820478,0.505675119377435,0.662611258340888,-0.349365333645201,-0.144155473213412,0.203660125706116,-0.613280713856892,-0.277743185565655,0.0933441905519288,0.0213827266137178,-0.25292580639819,-0.346659968213178,0.0027576368800051,-0.596140692475603,-0.0260495041933073,-0.0647992432213885,-0.268595876653288,-0.100420809278603,0.441277752952949,-0.0230960403944975,-0.527284597231521,0.097303030519148,-0.111066468817104,0.567839521230536,-0.10607569201864,-0.109157205043605,-0.100680932892182,0.0182902174887137,-0.0812634518192726,0.0315281315446042,-0.14392062940634,0.063451276871167,-0.153128790268864,-0.084230270064338,0.0697169316041013,-0.0377738576988274,0.0717765209960955,0.0336304028322107,-0.230600595358887,0.661003709191739,-0.13167847415567,-0.191974583605606,-0.313918992811962
moderate,-0.120203933001079,0.0288516250703666,-0.0330322069043626,-0.140006520048529,0.0324118232827635,-0.0043822241459667,-0.138366350622412,-0.0434160603806312,-0.0789739734634436,-0.106414890416763,-0.0047313578550389,0.0269258733135458,-0.0493338706163638,-0.111734058549659,-0.0697165082609981,-0.235525046136067,-0.0395422190469089,0.0525027668289182,-0.0268398531172555,0.0628025332824254,-0.0105399203853269,-0.206734328566705,-0.0495925158500323,0.034841967441187,-0.0104694710934822,-0.05995704853206,-0.131171305898447,-0.195381306406765,0.0021206992628882,-0.110425067578963,-0.126633241359234,-0.1723079779846,-0.0709493771100616,-0.0379352179859992,-0.146332438582847,-0.0038252901523013,-0.0176777730539679,-0.0340535527949056,-0.0399595140042817,-0.103756499841313,-0.0242726373572703,0.0437445960772248,-0.0715934730523038,-0.0266692875699135,-0.226169139266841,-0.0625186061518403,-0.0388023792485979,-0.000565492381215
severe,0.434903603611808,0.0593837437246354,0.0642560402705813,-0.0174654864779979,0.124598556934883,-0.177581835023153,0.363503699105353,0.0724210296434805,0.135807885090525,-0.113493453411334,0.0606172313822317,0.124370455545654,-0.0218491067647145,0.134983793889234,0.107043315252688,0.332677716032604,-0.244247835043708,0.0969452178145701,-0.212704419555172,0.10316350697808,0.086134102619913,-0.176283370232205,0.0962235294489083,0.217744350872954,0.134506865508394,-0.0532250619780624,0.237535721492064,0.0083940147389871,0.401941356093034,0.229874393107889,0.025649661594922,0.188490327573409,0.0839181066972933,0.106327826402505,0.116691521847806,0.100835917087908,0.0807418775486258,0.096148998646059,0.105865322089514,-0.0006911407404315,0.134403386290673,0.142863797645659,0.0584851122525904,0.0026327948384728,0.144475097167202,0.0617099104880446,-0.0018131801849972,0.0628759281643603
severe,0.245840432882914,0.112608009251537,0.0741952624000512,0.259489435420215,-0.0263794061345962,0.0173432433819535,0.0210564365365744,-0.0555723996423066,0.165380743264846,0.0408957145853476,0.303592626665789,0.0507138941723192,0.192644351191021,0.167390299577384,0.250854065207045,0.235546836402596,0.188103758025135,0.234750787206142,-0.165247716332882,0.184477218140551,0.129429902573283,0.152880774879283,-0.0511421208105474,0.0672153015212189,0.0139102180296776,0.105711628542488,0.368920325225772,0.3078254004776,0.210555156493677,0.0915667486240547,0.0663141656973933,0.0763599945302811,0.451255719490045,0.16697646934549,0.291658979343549,0.277475077340412,0.0595135101423216,0.183421526293027,0.0851339575138606,0.22600519686799,0.0410101162654365,-0.0930794629778997,0.285552588660758,-0.0214720686337534,-0.0884762073779379,0.0579231513430261,0.145507607011793,0.138603651715118
severe,0.271582014335318,0.0100472847749336,0.0304471233980031,0.0613730596243762,0.106178637296253,-0.0499217457558596,0.220872495734528,-0.263965835852702,-0.0189434912008416,0.146709183924983,0.307342588612622,0.0946196320728223,0.164484434475731,0.15051929273657,0.298646171842888,0.249493119782113,-0.0644004013142573,-0.0148288196658577,-0.449572390562062,0.0402737542017907,-0.0323028220307656,-0.17471944246216,0.0922914464597553,0.133932647869251,0.159403963528499,0.0470107630866836,0.444328116751978,0.235554027138641,0.25815893195625,0.112544276854404,0.083252639999588,0.0782851207762982,0.28206408642114,0.142449981981567,0.160869204571967,0.170742880020651,0.0990256608907531,0.107604515861589,0.0485718340669796,0.0323507919502271,0.0123905760209609,-0.0917089806409072,0.200007636435269,0.0428115942166973,-0.0094230068960192,0.05252303521341,0.101278293691887,0.109856380520571
severe,0.226388614465824,0.0180745358423597,-0.07344087880402,-0.112862795515683,-0.0575433171022034,0.0357170356834597,0.370506826229057,-0.28839841002062,-0.100614114703514,-0.0639417186601211,0.177403812160246,-0.118699297679307,0.0066762849326058,-0.0144350226038416,0.188893286358379,0.0797606080906789,0.151350791404486,-0.0050542242898482,-0.368493072243529,-0.0362828254306407,-0.111163416091742,0.0802991351875096,-0.0923317102273414,0.182585933930358,-0.0624061446059368,-0.0730169095786242,0.2738792806288,0.0746261908981071,0.12266635826211,-0.0482303349942563,-0.216889731284301,-0.150342776247085,0.208156878088713,-0.236257322802902,-0.0649564306679475,0.169201384386181,-0.295580124112988,0.0315085728893877,-0.0455158139231491,0.0039418731903553,-0.106724056611362,-0.0844537398056101,-0.0923152215279755,-0.137851358686642,0.139074332859721,-0.100407474999578,-0.19292008218532,-0.22468392656718
severe,0.0874932349713361,0.308437864505492,0.242606878771812,0.0314879578758127,0.0037463169460676,0.0568853984740567,0.201867533370972,0.240557305639024,-0.163566470494117,-0.126389358368253,0.279658902593407,-0.165189535537565,-0.0920898214309194,0.0050666181386067,0.0774672721375254,-0.114729962742274,-0.10468621347088,-0.0442566658388207,-0.298761783203859,0.0515273613333945,0.0608110753477238,-0.155143414973296,-0.039720885231334,0.126356351375435,-0.111459186907059,-0.299063623015898,0.423364240759365,-0.0839830048352976,-0.0032351984189895,-0.119401910326589,-0.0670660106940398,-0.197789811411343,0.255513462762386,0.0103987959041231,0.0996657156128291,-0.0819716613165337,-0.0424860831576556,-0.058908414915603,-0.0446426718491272,0.0044325815046173,1.09701462444202e-05,-0.0569778406264491,0.0581119832347443,-0.0361774284645498,0.30972646391531,-0.13304760296045,-0.0251138767753161,-0.203102137798903
severe,0.501301699494544,0.10527957968665,0.432769659724779,0.1264462354465,0.111063239081628,-0.0758114575667853,0.676993550489058,-0.360022858143733,0.0579519145522666,0.0623854388109347,0.31606640361121,0.110579400887964,0.0912863492952174,0.0953034980142875,0.09310341864898,0.339221876471858,-0.161819653580919,0.0130508841931373,-0.350432522649183,-0.0019717648820942,0.0267471658115176,0.153459045932016,-0.0061710905580717,-0.0431743444374339,0.256426745551064,-0.245908934030347,0.572611940117774,0.0179069477474278,0.4139828016802,0.21494368120085,-0.0065951590072211,-0.0312440158821803,0.424904023319384,0.140428983693569,0.11044615570829,-0.0352288766259206,-0.12028446105825,0.192741598444258,0.131780886892662,0.026495338999315,0.086940567944957,-0.434794478359107,0.0235296528114899,-0.0001504204080074,0.386629755832437,0.0726642842013009,0.0549464270570578,0.112877385047735
severe,0.35325823329705,0.0695783063688992,0.310091872704536,-0.0594797170510315,0.0869055847989234,0.0885979585758627,0.444552735879934,-0.37224487112275,0.0002489548770127,-0.0175260369463922,0.0328373742503793,0.0644432225476943,0.0100817521933278,-0.0094240067081807,0.0107759205752658,0.151119883172444,-0.293779568688657,-0.0155052883639767,-0.333013718326162,-0.0761662203218523,0.0249754320860913,-0.11819447229152,0.112938556036774,0.108678637493626,-0.0129798941361704,-0.196606489522557,0.227899908631533,-0.193357585680456,0.0569387746763465,0.0666061213233897,-0.0440961953066073,-0.0176044164676452,0.105809983377214,-0.108288198427836,-0.044704386574159,-0.0738323809338789,-0.241982559333213,-0.119156358994328,-0.0419219343837788,-0.073067123964389,0.119662583082557,-0.104819654742969,0.0161041213531263,-0.0584979785926422,0.25120500355626,-0.0240689114924493,-0.0096910979516915,-0.0964400219288142
severe,-0.036468756263551,-0.0373663266862786,0.355939515182881,0.0793732065825691,0.128500914531314,-0.267493749733222,-0.209911548654214,-0.236822155020895,-0.0840575651408039,-0.0827668386287481,-0.155548808816031,0.0103797801495711,-0.0148198543250671,-0.246817755485667,-0.108134531443162,-0.104761753259772,-0.0702555187063497,-0.0899167170203986,0.165693941588247,-0.0521037104978528,-0.0772059935372351,0.265817130844348,-0.126333453900784,-0.340032492702615,-0.167221174518548,0.0108340183712506,-0.111755760388974,0.17056205707269,0.129538886054668,-0.100167288232727,-0.255408050271854,-0.218528633475167,0.239934270356397,0.0400005023792033,-0.0882863077121359,0.0906592672688093,-0.043507086066499,-0.000401298356455,0.0195477530819684,-0.0853038499585536,-0.104002170661116,-0.0686747840749986,-0.0272304929450323,-0.093401165242755,-0.228301837834846,-0.0140751268755424,-0.07760455777769,0.0190969329617449
