group,CD40,CD8,CD56,CD33,CD11c,CD123,CD7,CD16,CD31,CD161,KLRG1,CD57,CD244,CD163,CD2,CD38,CD127,CD155,CD49f,CD44,CD335,CD146,CD66b,CD35,CD79b,CD54,CD122,CD29,CD49b,CD15,CD26,CD36,CD305,CD158b,CD337,CD94,CD85j,CD328,CD82,CD101
critical,0.144805765026045,-0.0074017511861081,0.383331677566319,0.040376042762297,-0.129361085146605,0.0950520302903144,0.33242635807173,-0.421918520617945,0.243071025692163,-0.11652111304656,0.232010130743753,-0.225746437046526,-0.0114156962291091,-0.0309927287590606,0.434522227416008,-0.168226104992122,0.0259270184325606,0.0347864279288619,0.349967366572314,0.151571036069524,0.271932549435024,0.0663675963650053,-0.102239362033033,-0.0094014198962883,0.0720967430945415,0.39189295976388,0.308917272437192,-0.0501963105929342,-0.0585317632659065,-0.051881972694181,0.226561607511805,-0.121768205097629,-0.178846598480454,-0.211886133135395,0.142477435732827,0.180240477627814,-0.0678172484170634,0.172006370113546,0.154029216049994,0.0635495294844316
healthy,-0.0869979340785484,-0.0224597757935859,-0.130683150040928,-0.045082129595203,-0.232369891122422,0.0287263764845564,0.185425053801211,-0.0833641773664545,0.0196413143223646,0.103641438441181,0.558793470025415,-0.328686427288092,-0.0357007520144192,-0.0672035643626372,0.221416764541714,-0.234314063335341,0.166980155605097,-0.0987892192016777,0.223917899694968,0.375707251927195,-0.0332641946967985,-0.0383292759732953,-0.0441840241116674,-0.104409243848568,-0.0294355542918681,0.345301318410465,0.0060071967501375,0.0087656697787826,-0.0786896668624312,-0.166035767588843,0.013537392103054,-0.0897229261152092,0.155929898581298,-0.321519771701211,-0.0759551578805882,0.202560862341124,-0.210928669522677,0.0605291689966939,-0.0289037246366442,-0.0692382686954696
healthy,0.0380186318807859,0.412380743134954,-0.0267803569313262,0.159272491765075,-0.31376086682394,0.104093165892297,0.20497433460532,-0.627995358157354,0.12624888185494,0.27666633074489,0.347144359859942,-0.496240727232081,-0.166851453340544,0.0485900700481422,0.226468986942599,-0.184463496200899,0.284870176814453,0.108061850567992,0.502955350070685,0.448670645125251,-0.237478292139273,0.049440631656091,0.135849363849756,0.0851773053162106,0.02908543353377,0.367009271745852,-0.117452427196232,0.0624780477289485,-0.0602558680124332,0.0874753525914207,0.519746144132024,0.0103861952583561,-0.281720413451213,-0.200366014762975,0.114712049445052,-0.450583054602201,-0.1977948422583,-0.162942958546459,0.193803947727987,0.181558658876561
healthy,-0.0546347861440812,0.05399071244911,-0.0020837521034068,0.043668569826875,-0.167712709593101,-0.0115447288859254,0.26938107496897,-0.10181977468605,0.0862789257890132,0.284821370740138,0.0990546254326025,-0.171540081364957,0.107871892406384,0.0134880020459437,0.206418654484218,-0.0947386959507174,0.115322796917841,-0.0155588615429785,0.192663909759578,0.0812673637237524,0.219254709231403,-0.0677200177713105,-0.0328525420308138,0.0099407925993696,-0.0400740059402878,0.253122743725958,0.0830922669925412,0.171533719649603,-0.142424046710618,0.0188149416507087,0.140374134423043,-0.190696388253461,-0.0949882334676763,-0.0698729397679347,0.149618847903015,0.194538795742107,-0.245380523776885,0.0041650164520058,-0.003649117510692,0.034348603072306
healthy,-0.0154912155088716,-0.12184869440383,-0.0067208733321756,0.0671416982495407,-0.269370599864587,0.0287505841590514,-0.0570445896136673,-0.664685632642282,0.0091519320971024,-0.145008343765461,0.195921741019328,-0.164704361928396,-0.244766229175974,0.0977088812476653,0.382456737733448,-0.603067793260378,0.201968650001941,0.0206478582389091,0.255983602381869,0.30505173487421,-0.210829180578371,0.0467967244434941,0.17879991146542,0.0073068215980232,0.172089388087047,0.263236330910824,-0.0921353480382861,0.0401476886448367,0.0950918484721886,0.203497861801995,0.361237921580455,0.0753993048649199,-0.292692014937107,-0.409318737311972,-0.23663747025703,0.156834924034192,0.0496778317576722,-0.256039585334478,0.17662502246211,0.0568105493510032
healthy,0.0854638785994962,-0.127411014294286,0.205617115494383,0.220986127151935,0.115782553610305,0.0688959955846617,0.151619108904588,-0.530028961018328,0.210673257829097,-0.249728148341144,0.0513709541299541,-0.115579358296997,0.0486090749199181,0.0513917986417436,0.419039519305086,-0.419312401206445,0.227948626795002,0.134961391325401,0.380766554366349,0.53358121192798,0.128801037044891,0.0920112757575524,0.121841622235964,0.143704197852438,0.0978427467297257,0.481858409076105,0.105533710520366,0.131155392415548,0.103744608559284,0.0883849879407173,0.327766905761446,0.131479277088781,-0.0663872722178508,-0.0771105924811203,0.021517963077754,0.333220581621505,0.126663555474852,-0.0410543841415953,0.13164728590786,0.194397260386644
healthy,0.0380015916219669,-0.0054001678282801,0.0793202626739709,0.235049111955045,0.416527882645594,0.228046290682922,-0.189191450938069,-0.373479261015222,0.133696473339246,-0.118063019579674,-0.205493953878789,-0.0282933026037929,-0.0060390599485996,0.108398157751499,0.0594360396279449,-0.0358319962068067,0.144345844652667,0.263544478584091,0.0505589793359559,0.119870005731638,-0.13552132262706,-0.0390266232928019,0.211370459341489,0.141129025521771,0.111554044390298,0.192908736549972,0.0296194322422275,0.02394520012767,0.0267303760418741,0.142379414599882,0.115322332489128,0.101952782968057,0.0288918637095999,0.0055120347895114,-0.0009654959771042,-0.276540882094905,0.172851831556968,-0.38723472527082,0.170742225534034,0.203697948227782
healthy,0.110570451044598,0.114071367325652,0.173790012227735,0.0607960510323713,-0.443771212707661,0.0899392537855801,0.0797507122374135,-0.307569324855974,0.0978134433681487,-0.0159086090699683,0.480800611079802,-0.0117423711102508,-0.0966252845753795,0.0596123653849747,0.499240125247733,-0.518278870087108,0.173117285804259,0.0633967432058342,0.207456073823615,0.46276316219154,-0.138221897442867,0.188422070575242,0.270218892795303,0.141638013968557,0.0374499706560793,0.392397093890446,-0.198171438091556,0.318934048792479,0.182836041546716,0.104053030325072,0.260136847090256,0.148433641420919,-0.257082807589081,-0.03584188896971,-0.106344887370117,0.218714889877977,0.171169413680644,-0.0794277183746841,0.268803887310319,0.192435288183541
healthy,-0.0319827424276031,0.530254227202183,0.557534465487377,-0.208770329137813,-0.4555888773116,-0.0613228448302449,0.0166137931901046,-0.657440856548412,-0.22883566493281,0.165657784338102,0.485158253030147,0.516349314472319,-0.13130148748246,-0.0126193141421581,0.508916684218813,-0.494935968405292,0.513472468095377,-0.206496414614068,0.367250509854231,0.27551048166373,-0.294971007781715,0.191901828528245,-0.324355556433648,-0.210230721002693,0.471456327347229,0.339559886279242,-0.100127513307845,-0.0530152052593557,-0.0582053817678254,-0.321464761079969,0.385500540562346,-0.177059444391243,-0.332272476122158,-0.112074268715725,-0.0937261115040057,0.0834096276132375,-0.175292948660908,-0.139797464090978,0.143007151316191,-0.0210253497839492
healthy,0.155014843942179,-0.190045168688462,0.112983279431059,0.238131312885214,0.24296149214492,0.106535569479215,-0.0496954783329022,-0.364243056521954,0.41788098068493,0.0094586492977433,-0.0468356564562978,-0.181377712270851,-0.221069100799193,-0.0152180849759312,0.137317183320836,-0.388577422676568,0.143579567083776,0.159920313305634,0.0632957086691947,0.422282606346463,-0.0166286238798426,0.0330498142457228,0.145504530430209,0.146894024867778,-0.0344009242205764,0.432661830506294,-0.102312038130291,0.0012239305143221,0.0946880825604529,0.13473280453078,0.218703770629285,0.107161953890095,-0.252630038654438,-0.264309908127825,-0.225839726102523,0.041352145675548,0.0524122899025412,-0.171777451589666,0.0734068383516799,0.25206026092078
healthy,0.0403814286609397,0.197660510367113,0.186559517780026,-0.177310942299024,-0.322721338918521,-0.0325342430273033,-0.155230383911908,-0.356570316750678,0.051298867679648,0.0604319570651547,0.347710578134676,0.164126827329456,-0.206129162513582,-0.0393377783186076,0.211701033656791,-0.441698114112523,0.150246681160952,0.0046028611972891,0.212152446550353,0.078410948960778,-0.282054856532772,0.0570063057141484,-0.159346664391899,0.0446094901628104,0.276884536478603,0.286394420356294,-0.0580623866663253,0.0555113525902984,0.110392594885632,-0.175620519201793,0.105718251922289,-0.0572912045092967,-0.214663708658221,-0.294930715356357,-0.129395007304964,0.0729143120272603,-0.0430763816250498,-0.119147365828702,0.100917035359254,0.0424060814580906
healthy,0.128828976489657,-0.0202426350266858,0.0793726816607732,0.205871776581988,-0.109875112025313,0.293420388239879,-0.0113916564895274,-0.418457772462333,0.360255115580713,0.0361843735141329,0.110918393344568,0.131661773948845,-0.146526273349175,0.272503461475823,0.229265622377888,-0.376342559606392,0.342800142755897,0.231548603581704,0.181200308755842,0.266276474271203,-0.177188877612519,-0.0053897899962449,0.264828848958226,0.359147218792563,0.281954564923867,0.395760547037882,0.0419210476637241,0.249049959857613,0.236054120176748,0.267242719438815,0.375752078857374,0.264745507073558,-0.123696557193892,-0.0638516398801194,0.0156215228449886,-0.0379214607431551,0.239095728963811,-0.274236283991225,0.342356123130129,0.389442384401511
healthy,-0.0057749276468058,0.2611635742864,0.624373913410123,-0.39266786039177,-0.646874564255426,-0.134623658045866,-0.258370168340398,-0.832135066166733,-0.392749946646662,0.0284075983568949,0.569541198291467,0.581691118182741,-0.510064388666246,-0.182710325780164,-0.141362329058887,-0.554033429832634,0.384504398484348,-0.371226471606115,0.0812426433471774,0.260877435775588,-0.406291731359719,0.0086622346805299,-0.561634222677836,-0.338390374888018,0.516249165272554,0.0412663455162325,-0.370732257847477,-0.185813349138241,-0.0112673923414293,-0.603613290367239,0.571975253406154,-0.138479242923299,-0.328573009885897,0.0516472992737569,-0.407294871783527,-0.111593378703704,-0.281037113438451,-0.43184740094503,-0.0567691543415417,-0.204415459694992
healthy,0.0410441346362829,0.147852871755992,0.39122266068135,-0.136086197444853,-0.0250886877967818,-0.116987264052537,0.553583159581283,-0.373230370704593,-0.0281099567046726,0.155140607916479,0.241687851544185,-0.204129529874255,0.165411436061403,0.0622581832798457,0.35922356059396,0.257775941484473,0.106177136642805,-0.0408875411670323,0.323939386577874,-0.0915342698554081,0.524409922247754,0.0738907782647729,0.0867175941944632,-0.0729909030547851,0.130279875845779,0.226134539676398,0.510565932719062,-0.0616657177207905,-0.0576195792474336,0.190770856745946,0.193687136228456,-0.105206871154723,-0.0331343641803833,-0.294405830777355,0.389298978862984,0.507027154634225,-0.165490175426829,0.197852240961123,0.137578721751148,-0.0687843759669151
moderate,-0.12475852878879,0.115550832140216,0.0135847694599277,0.131409934899116,-0.0131804561355071,0.0169110925439252,-0.0462234314475822,-0.149441114944821,0.0982867565816551,-0.14005882170413,0.144997630134954,0.224708461728753,0.0148688911840558,-0.0270323139822868,0.069969891989183,-0.101154296297391,0.138809969410011,0.15498875436219,0.0822687831234208,-0.0584706698801705,-0.0455585338850202,0.23003775576191,0.216578554589407,0.183446537726818,0.158326904449083,0.0636755185759541,0.0723273591285278,0.271819547192795,-0.0597071285487278,0.155514550472287,0.0541174332033694,0.0032260021842565,-0.0451121901964557,0.159687916430467,-0.0079221921177559,0.180545640957856,0.0567328533441912,0.213219945109426,0.0577919959160214,-0.0442297385693307
moderate,-0.0705748070113092,-0.063131663431113,0.0269963558612585,-0.0056464267843763,-0.0727503230138722,-0.265327703873677,0.229918328637225,0.0542383401303472,-0.0759495122514317,-0.0022748340439587,0.247547342283587,-0.20231704597364,-0.0867926785454791,0.0624514796131885,0.261382562345359,-0.194451684629397,-0.0187722839840246,0.099023810814857,0.328872767739843,0.177146346865847,0.0976120598548209,-0.0330418838276815,-0.0517625252804081,0.0698830551116878,0.0411812941553159,0.235147036372777,-0.0105281351261703,0.0689684436184456,0.141781064529309,-0.0256029118790927,0.0162381829569509,0.0978585208086471,0.131052734838628,-0.166360636359785,0.0572777525610285,0.344767739383868,0.0191755530491235,0.250945449117964,0.0532049870017786,0.0327485229692326
moderate,-0.00577783988796,-0.27846037658766,-0.309732942209919,0.0388233014637641,-0.252653006821414,-0.0551347189949752,-0.15653880443796,-0.0704422671871348,0.161124842527666,-0.0434329120620179,0.557953180678855,-0.0224798908614848,0.105953248846673,0.0794756246650523,0.448567060644424,-0.277366895492949,-0.077912375665137,0.0565878519239798,0.104389835041062,0.303951801127685,-0.105753541996561,-0.100325354118039,0.117577907742143,0.0733001389753839,-0.0074933848893689,0.348028516504853,-0.123124062602205,0.123444229695392,0.0887133926589347,0.159345187410546,0.0783719703440658,0.0910761383367124,-0.250552938698889,0.214342480066704,-0.109104591254214,0.0402281429940013,0.169694698987371,-0.123351940300918,0.0703356247451186,0.0526259606495692
severe,0.018383839438052,0.324763726742749,0.222195120283624,0.021671536157375,-0.118862719221816,0.130108006152331,0.0789599969105125,-0.332943607488577,0.007673806162479,-0.190562211445411,0.0264290361855025,0.158356378965155,0.121588156077549,0.086152906229103,0.510150192806691,-0.201649436651019,0.14179257957579,0.0209029736410692,0.136827373028892,0.282148081329124,-0.116201274702478,-0.0073179895253288,0.0775113555186951,0.157540426253118,0.179700150010098,0.396044298467204,-0.0599157963518473,0.0137630833584121,0.0697110970901213,0.0948619611756252,0.0677133686561016,0.0487102703062805,-0.119838127401423,0.182538119240723,-0.229496326663358,0.55017485280139,0.105679653270194,-0.177587540784891,0.104714902940187,0.0492053418967938
severe,-0.191072673408126,0.114749444218899,0.0838052261156104,-0.306317167444851,0.0930491905666944,-0.128998259532249,0.0228568735433874,0.0997600496912771,-0.459219867407635,-0.0721991897043809,-0.0911653604994928,0.358699796954153,0.249811489101101,-0.147256386838449,0.192250279753307,-0.223703901340777,-0.114551275443734,-0.140988808709231,-0.486563995317614,-0.119994745859396,-0.193418901860649,-0.0371408546751135,-0.0539379107419731,-0.115557935590626,-0.0033819831228909,-0.134109457579557,0.0672832751889615,-0.377206752852759,-0.26541052984266,0.047508691321849,-0.0800278667771972,-0.415671065579119,-0.221321914943812,0.412592698808794,-0.0716587045760592,0.312244373995174,0.0932627725798818,-0.0166576469352552,-0.0006411356439446,-0.207784158703355
severe,0.0298589370220543,-0.059787514065141,0.143657327281119,-0.225403163075245,-0.101865242616589,0.0025423223940341,-0.360764472523826,-0.333583830717069,-0.170859829853736,-0.321014568342567,-0.36573725503805,0.496405971523645,-0.117476720099564,-0.0040622897310725,0.425060191837923,-0.486670382401587,0.0442176222731673,-0.0675053719676501,-0.246059333884821,0.0986190847883131,-0.417990794332677,0.0353124455221373,-0.0033230113918633,-0.150357940465034,-0.051021935474842,0.0963722667536007,-0.347968211218242,-0.0495000982265871,0.0059605416079486,-0.0582349979720479,0.0130384299348477,0.0303878113582561,-0.429196362353248,0.594071377748354,-0.446117574751212,0.456140762281306,0.0315947870289383,-0.136799987479767,0.0477939502629713,-0.181834545177461
severe,0.0504170622907981,-0.163829882923178,0.136840792238043,0.0152680607062828,-0.181110375697005,0.126182975515568,0.184566798025895,-0.399331396244992,0.113629411506458,0.0480021162620927,0.189220014130732,-0.196130471170331,-0.0141815569251536,0.203964936080707,0.216188642432571,-0.197985645460793,0.0418407170053587,0.0748102052116763,0.116244989251544,0.100403157235243,0.0025204313185035,0.121429810742196,0.0036707008845253,0.0810902123865851,0.0281036224668537,0.29201691883468,0.0845139952271277,0.0894927047553951,0.0672015394046993,0.0224923376021354,0.213749987750138,0.0783565974745631,-0.0285096635874896,-0.130823761445787,0.0944737486070696,0.198104290196906,0.0492797641533746,0.0857776043098333,0.0561490927500569,0.0494883286357858
severe,-0.0246459360926742,-0.0765009266611012,-0.155943034563912,0.198896314616949,-0.0365452030998247,-0.0297814657015727,-0.0226208508243679,-0.364838970308905,0.144156294418393,0.0620153060639824,0.475176157388525,0.162670534802915,-0.032477133189495,0.0846140922037451,0.50386107081756,-0.447322279469743,0.14995502854508,0.0153564512320393,0.037106822304209,0.269344014764495,-0.216666403079432,0.0519193996017297,0.180144358095097,0.160542111069166,0.140283276885955,0.175200176144102,-0.0657865993702042,0.0297273964984691,0.212362229494136,0.188053260814469,0.076528611977943,0.0388393141835511,-0.0695077414542537,0.0191741303473694,0.0295521451692561,0.124430841338457,0.0731262313503805,-0.0312232685547486,0.131572430906291,0.152475281635894
severe,0.153624985461578,0.173789596474603,0.337263854992754,0.102398614261751,-0.0939614123578863,0.0995629342411446,0.557581111804541,-0.358952976645001,0.214754764130498,0.260573820602854,0.294559752800524,-0.279447162520979,0.060953980110089,0.0393553924092699,0.118612881378482,-0.0631351037798189,0.171809041279,0.276165443098766,0.509763395120513,-0.0632541746626693,0.409256240995162,0.0945723269445683,0.105032845002986,0.0093002586059976,0.161395110434888,0.433529033119095,0.500281085012685,-0.170297484059748,0.075591901086472,0.153674821571321,0.119064352175652,-0.0627688102986153,0.0394468035552934,-0.260728336302948,0.414271091428573,0.485175415813333,-0.0715069276270799,0.388249640728179,0.14360203871805,0.107528706600311
severe,0.134246137642918,-0.148924584669557,0.284310776331587,-0.0342223837522581,0.0241000832232221,-0.0430114572913564,0.326710495631762,-0.425243943335574,-0.0059813549080552,0.0616788042109938,-0.0194748629951416,-0.202974135466966,0.155384100266402,-0.0249747799413403,0.306715890663266,0.0202255094656206,-0.106150652375288,0.101546955022092,0.159864522482296,0.0248503259840162,-0.0615291878957525,0.0909141241689451,-0.0142100723743808,-0.0004432016225319,0.0720808088477323,0.134978871644356,0.198440080421145,0.0094001149190182,-0.205765786021748,-0.0227363291857181,0.0619677674864178,-0.0116747682543173,0.023197761224946,0.0361833502356259,0.141885580763301,0.291490825941247,0.0065928928602111,0.274726112012167,0.0658198224225325,-0.0133819707190814
severe,0.314848297363013,0.148538507465162,0.419060146104019,0.272398636309006,0.0499162381631859,0.169401747778484,0.164585393485668,-0.490539833163992,0.236143688083142,-0.183036221823679,0.0295347725906338,-0.166942507707207,-0.121583707106788,-0.0072783733383049,0.340427848416143,-0.313907209357443,0.137281225309365,0.189310718418438,0.196885367688587,0.297979839535367,0.338798911263664,0.0845996474986404,0.161285708193542,0.0628957614532381,0.212199703538558,0.366705166160468,0.235023277331223,0.150774132649523,0.141562767517107,0.179470024266672,0.301905050446982,0.297140264231433,-0.145095891100573,-0.270754864029136,-0.0342070471738683,0.342753689303746,0.0882862546681672,-0.0145236227326589,0.168003490364222,0.109383093504837
severe,-0.0730709929918669,0.17724107780457,0.0734512090240194,-0.155392528191133,-0.464815988592317,-0.105528224706625,-0.171569534954453,-0.182147547828267,-0.0410086428572437,-0.374850911342153,0.476312961925258,0.207609309967592,0.132442948609862,-0.165485532945323,0.581431461015122,-0.572106115913234,-0.0850561017762319,-0.208823271646476,-0.0599849929417583,0.155639740005934,-0.300661667917685,-0.0668598120074508,-0.279868756645803,-0.24236593462263,0.181900674685643,0.545449195834134,-0.344997370432188,-0.0249597563191493,-0.17261753240349,-0.27744584031331,0.0132685917336349,-0.247932341789284,-0.400821666223513,0.120466866685162,-0.460584521953457,-0.10045379195061,-0.0150308995286001,-0.633926970668813,-0.0263905827070287,0.173938711891328
severe,0.0357491231835464,0.166739011488739,0.263239434419047,-0.115560854156435,-0.41867051159026,-0.10819139336593,-0.464452885886619,-0.533755905576396,0.0877091536704117,-0.430464670960522,0.543513277474906,0.510678676518452,-0.0977349995838718,-0.203986285002264,0.507791607732899,-0.598801509942847,0.0024019370767137,-0.19424657734843,-0.175124383262195,0.0947328349482583,-0.597832513843171,-0.0500595883085346,-0.464766304735447,-0.160078256577525,0.3846408968665,0.515457863994951,-0.531320148746845,-0.0504719428446656,0.0070053506392663,-0.484788761820039,0.204914056691281,-0.144785152675036,-0.4516515922605,-0.0872186114545947,-0.630108644079693,-0.363957244482103,-0.013846275786543,-0.577233757889191,-0.0268953812948156,0.263123444536836
