group,CD8,CD11c,CD7,CD16,CD161,CD95,CD57,CD38,CD49f,CD335,CD66b,CD15,CD26,TCR-Vd2,CD305,CD158b,CD8,CD56,CD11c,CD7,CD16,CD62L,KLRG1,CD57,CD2,CD38,CD44,CD41,CD309,CD36,CLEC12A,CD94
healthy,-0.0734638404392287,0.0437140329181934,0.0394840343648229,-0.31625310752647,-0.0649916947711669,0.0562695670923719,-0.0077910236581653,-0.279060527321727,0.240653936605232,-0.0082295378303098,-0.0140350144552284,-0.0334298133365475,0.253522024801134,0.0807320666657686,-0.125132903169616,-0.0913136752077442,0.137643730215443,0.310120262067211,-0.369002848272279,-0.345406511757086,-0.321412695314119,0.0042720243589417,0.292260477138942,0.351991808615781,0.0627744919637297,-0.507556102293207,0.177312755929765,0.0345061690179459,0.130146194491591,-0.129294918944074,-0.0476723664327826,-0.105505787686264
healthy,-0.125513738358347,0.0527776088763078,0.0643485160435327,-0.3168410485419,-0.032883884447528,0.28240689279718,0.0765738070834694,-0.336630380173214,0.257238805694628,0.0278508642593345,0.271657676948096,0.26476683131679,0.324843450806543,0.196610440266202,-0.0923888529605951,-0.153290175690833,-0.194723369260066,0.0915269493732768,0.108541525201671,0.17544273278802,-0.101859087859414,0.147183464998583,-0.148563769079837,0.088534034915865,0.037719725196618,0.149331856334936,-0.0910937046077223,-0.0830931170076193,-0.034870216169863,-0.218382893505286,-0.134567851399397,0.108077797945581
healthy,0.0686224599974676,0.687935576711727,0.559539793596516,0.68008935660616,-0.095809802621474,0.355593377739352,-0.435232146249694,0.702789746545236,-0.0856034217986782,0.562561293793474,0.628280048999332,0.613553360572199,-0.697258895390682,-0.667364938754276,0.284571533790827,-0.0651207862441768,0.229844793080193,0.0210513937051153,0.30427798044529,-0.0156603187839964,0.0220533767053761,0.0048933859492402,-0.0286229676245814,0.18890915190672,0.200950279462885,-0.0288556621065818,0.0725560413926072,0.0370577025453426,0.0198925743775899,-0.0143268883830166,0.197342324973026,-0.172095069183705
healthy,0.0151018559076679,-0.29477564864402,0.53362375772014,-0.044442572484444,0.230196900368993,-0.308092270542469,-0.355414933048467,0.310216389018664,0.226037938642123,0.662217836642835,-0.0732599355622112,-0.0271536578003996,-0.0622205443207575,0.0258826900787589,-0.170305386791156,-0.155605944814214,0.0988903154797733,0.329293290746412,-0.0618156682899907,0.359137363484073,-0.218807916478687,0.204709146036014,0.0148641800813774,-0.0342287214646294,0.435853864312398,0.100844916255096,-0.10600674112005,-0.194119957576787,-0.0135004850095145,-0.182401571493397,-0.207607775960862,0.323083156036027
moderate,-0.373927084753848,0.471635393723094,0.484639575774312,0.387191212746728,0.324857392918603,0.016903265798269,-0.218367697935986,0.528644339295433,0.0254072905515262,0.558777924786283,-0.11170302940554,-0.116450042040661,-0.296799428420242,-0.123768590591703,0.233015847953769,-0.24386452314996,0.150255667541836,-0.0051150090703272,-0.0982299144086957,-0.102337224849369,0.204445829894809,-0.16655912040343,-0.214335567151097,0.127071747321765,-0.124502289338375,-0.0622069132669448,-0.0639717162406995,0.129304466656357,0.0919011762479819,0.166282845259798,0.205614234994621,-0.211750134674741
moderate,-0.22880607283243,0.236817810064321,0.465376062082963,0.197917116111192,0.205790359251529,-0.164348211671735,-0.367317862009019,0.375927605558703,0.21859359550472,0.429039816859488,0.0193316712999231,-0.0675667263827388,0.0766490122592813,-0.0762282057643069,0.26488871589029,0.0018237656991334,0.465904065173486,-0.0970579976591667,-0.225872875778896,-0.279574331117378,-0.484372775394569,-0.0651031723148761,0.38700668530033,0.142548268745724,0.554499294121687,-0.665397516853228,0.218253554746424,0.222096706299688,-0.0950995309194285,0.137569469273661,0.0547267339909199,0.132603921492904
moderate,-0.0131690408025426,0.293393792356563,0.20817436391771,0.209057020268584,0.217828362942129,-0.297349208386828,-0.230116459058366,0.431364956761806,0.0230851081795682,0.136497741766626,-0.127326800615173,-0.11547890103954,-0.087188250820703,-0.077918631482225,0.366799542238072,-0.23583198429771,-0.0714982681151818,-0.0844123107321562,-0.211323007894475,0.0248634920066505,0.0070510021852592,0.112448867594598,0.281234790563011,-0.176269908891379,0.37975198716259,-0.186265890099839,0.164356957169993,0.233165173438853,0.0778038589077364,-0.024566083960492,0.0947492274455548,0.0621801365915407
severe,0.071611636311025,0.0635013550743261,0.467839950501658,-0.418549822154762,0.34316763856665,-0.108927519210032,-0.377531254259666,0.334908988573252,0.37729830988925,0.0642138821249236,0.0237164133904515,0.0350595760349455,0.0798544989581054,0.130981244827496,0.175503385616164,-0.348641954637153,-0.145613196095515,0.305956673393929,0.132748536443741,0.135739119928288,-0.320679530356426,-0.149674062861202,0.245147802948295,-0.0722538286855412,-0.0658846783856164,0.172105138830189,-0.113200421805857,0.124578737675701,0.0377933617734546,-0.0290674716706051,0.100732740651977,-0.195103382238324
severe,-0.198078000450474,0.129833389228522,0.138524518483751,0.0198080241343328,0.117257417837827,-0.189711069269406,0.125078991527804,-0.0717503633420187,-0.248589461056365,-0.161091104824145,0.0146339475340053,0.0993231246485135,-0.205157717575223,0.0480098304959517,-0.0793753521007123,0.0995591946287168,0.035503576058303,0.163782698776296,-0.100451558863214,0.053523446579559,0.0037814650546742,-0.0044538225793977,0.128834001066201,0.200016907655367,0.377051021881452,-0.382944366347136,0.0555212275440296,-0.301687600085636,-0.150949590009322,-0.324980703423445,-0.258133163771422,0.555550990518574
severe,-0.0657062826190595,0.113690592850896,0.449270840964061,0.0249396506014432,0.408721790607389,-0.201942764314896,-0.694437064484021,0.522508610604176,0.427239212195972,0.42167778940645,0.131183698117367,0.12044388934351,0.135151598190087,0.0932593214815796,0.378007183810147,-0.612554656817812,0.105332230708862,0.251577759294621,-0.193383197770314,-0.0225044328932764,-0.272529892973545,0.0337086891524025,-0.0741023920785503,0.264296396809211,0.547470859663783,-0.422340065059755,0.0785152897189348,-0.0484993651360655,-0.143505323945613,-0.0557000394314617,-0.105637131445,0.594536257530077
severe,-0.121957392537118,-0.318598186862735,-0.251964002685912,0.124729477409467,-0.0285225905214738,-0.0378784054335325,0.0066649340909077,-0.144407385397204,-0.125691088253174,0.0535799289907292,-0.0389528786616669,-0.0087013037577422,0.0730383913934892,0.0259829033490233,-0.175456535427911,-0.0146624822062114,-0.0189669059698429,-0.298748391640901,0.0006712010715457,-0.0409294645026206,0.436200657922526,-0.16068430754554,0.075967269334895,0.245441324118279,-0.241369207332393,0.251457630536228,-0.190498844396284,0.0816165326194187,-0.0110179906106674,0.0467398558842131,-0.0354763232868269,-0.437365663341326
severe,0.160950199227097,0.196241458390962,-0.283898934902624,0.0449152182269217,-0.103873201992408,-0.136935972518045,0.287749102884939,0.161094154773349,-0.241279472250924,-0.305405312980293,-0.0605664425942748,-0.0813777005975672,-0.227281337100686,-0.0733954106272706,0.114814561988641,0.139462818860513,-0.0663744557454501,-0.311499930538389,0.153317167875175,-0.3975551789079,-0.473425330099894,0.30566195595381,0.355962554852963,0.574774039327051,0.335780867393769,-0.543996629381845,0.0559799660367671,0.187881765324688,0.0729470457359013,0.141011038803912,0.0786846272079196,0.195363912701329
severe,0.104019083542648,0.0278988847696402,0.5924463723896,-0.235383951009615,0.268317647708241,-0.256410071255469,-0.425344492316509,0.0122448300704097,0.416018434614841,0.460776909381285,-0.0629950135114442,-0.0446535098211933,0.0402581268675709,-0.0189864921858647,0.11378202522667,-0.308798867571294,0.0603665482786784,0.45165640769056,0.0091870794310963,0.57715394524849,-0.438873625664666,0.209290419765705,0.312113893691907,-0.425689887517103,0.174792551926197,-0.0967747252826359,-0.0021282856970559,-0.0236674381494937,-0.122723277105726,-0.0686131006721495,-0.0995421922635583,0.474231134083116
severe,0.0426258326656221,0.163235655226564,0.695132451796397,-0.190830869845357,0.180435377226009,-0.228196352176005,-0.332008395421829,0.263000316458281,0.259616560021708,0.392858126190883,-0.0830772024587049,-0.006415663903055,0.0195060933143866,-0.0739339565007417,0.154217436966025,-0.423227346342833,-0.0727644479126881,-0.0214453634806864,-0.163625405248599,-0.345034240258847,0.0384978575373396,-0.0193345556299938,-0.333635001473147,0.0237934520949057,0.0855554125412956,-0.0913806983869773,0.098700196237303,0.0789246513974521,-0.0030855381561459,0.0970029175327093,-0.0781693788332065,-0.0762372198598557
severe,-0.1209632853317,0.138704082592676,0.0129589517865466,0.530074419002098,0.302079844988034,0.0229671823941162,0.128639180661789,0.546348841736804,-0.126099624051238,-0.270924767358281,-0.177857353174843,-0.124542616381681,-0.23106657770161,0.0315228433499481,0.17335960430873,0.155145144612391,0.157012581462257,0.074430409258732,-0.130386665158722,-0.0752675366572554,-0.207553224693471,0.0345595603205903,0.0367130603992238,0.0744597907372957,0.122932418293188,-0.256956705533748,0.313276931351507,0.134345666407983,0.0276492426009618,0.10885863862647,-0.0188572395754901,0.127529085957203
severe,-0.25933556410021,0.40869717182697,0.288168360884905,-0.0155009345084663,0.249006443470715,0.0664511973701101,-0.143006346595617,0.155078724801202,0.373846326258442,0.147921235030876,0.256601651039801,0.26459057401395,0.0592158382607378,0.0139613109379669,0.240504594387523,-0.0972353661133801,0.224762469415586,0.333342157720076,-0.210096301532883,-0.0401221529826478,-0.522206655784972,0.177080101572921,0.360016540602458,0.0521525284872401,0.223411656488115,-0.431650598026686,0.160577749619059,0.204502891420948,0.170882429568918,0.0578073155585362,0.101554551443889,-0.146488843026035
severe,0.43050161835521,-0.226666503080079,0.036312012086913,-0.370592457827016,0.0120925706445714,-0.290727868852531,0.218788265292083,-0.238062638794131,0.128845243048085,-0.0997242604171917,-0.341523263331164,-0.34130300312942,0.216726417728815,0.0829884368475871,-0.106412627897219,-0.164572107439516,0.309092776785996,0.384242901624068,-0.437815775071929,-0.164278346009318,-0.706326435328788,-0.241204296322682,0.499259461993373,0.359658371006763,0.276845299419562,-0.594296585083573,0.0842192155956838,0.0621036175423788,0.150148751042063,0.0411866568777125,-0.196238154705462,-0.0831860197640711
