group,CD11b,CD56,CD33,CD11c,CD7,CD14,CD16,CD31,CD5,CD32,CD69,KLRG1,CD95,CD1d,CD57,CD2,CD38,CD155,CD49f,CD335,CD66b,CD35,CD79b,CD54,CD62P,CD122,CD41,CD309,IgG-Fc,CD15,CD26,CD36,CD158,CD337,CD307e,CLEC12A,CD94,CD328,CD101
critical,-0.0481674086491512,-0.228612773699383,-0.108004636181698,-0.0405147583457378,-0.282675279885486,0.026819862333191,0.149180043253364,-0.16313988024813,0.213532594635084,0.0223791479079604,-0.0523550631190292,0.145056401560149,0.159875051879527,0.0691466807508037,0.233879888414128,0.159827954257868,0.102850456351687,0.149221677097023,-0.180634633854242,-0.280129176014345,0.0563338264936807,0.0448207959607237,0.123471012517759,-0.183629097077595,0.0473781110069991,-0.0891634588611298,-0.0167828248598354,0.0168539163498356,0.0359544543676251,0.0527939943127972,-0.0418756559450383,-0.0896356797259644,0.0489075482817695,-0.174188297514992,-0.0791731417857787,-0.137622996709379,-0.223104548085036,-0.131191646973141,0.168435297478354
healthy,0.0015285548981232,-0.0034252230708811,0.0637875146350141,0.262419792411292,-0.322226390125612,-0.0186123094467355,0.251670005922473,-0.115747639560096,-0.0830774343438304,0.0405099888530284,-0.0367196419210505,-0.620517263570947,-0.202403179029367,0.0444396334328848,0.358400843376573,-0.334996841035303,0.320312980394849,-0.0136060119283601,-0.404542060243731,-0.0695346433599378,0.0225953251129018,0.052827921660042,0.0674823644491576,-0.449596234123988,0.03101750399259,-0.0937807773309007,-0.0268454203568956,0.0999773011787981,0.057747597588895,0.067761641864288,-0.125033352886384,-0.0657257930818807,0.258566302194781,-0.0646410507780528,0.0170430872101403,0.119497456488388,-0.438090647839545,-0.0739665454589229,-0.0484520860980286
healthy,0.117107021116728,0.119891991895461,-0.137144676629066,0.181182818696333,-0.289196309586125,0.0658270141750004,0.324777824480847,-0.129884204951282,-0.304844000509245,0.0779530042957701,-0.229183108902564,-0.236364903849892,-0.0185410921229809,-0.0008946602145123,0.643908671646747,-0.108559835729427,0.0324450209873689,-0.134714227572697,-0.435101188594217,0.0433280197574248,-0.0223909531283508,-0.0153348072334729,-0.0456916661266302,-0.343157750559026,0.0097780170968159,0.046021213864294,0.0601167952407826,-0.0578318077251953,0.174413621943707,-0.0808872332030016,-0.32665377625299,-0.0228210173253806,0.561083698762391,-0.0947760167568691,-0.0222273977319647,0.0612521795960879,0.320087801129104,-0.0635450192088723,-0.0379025703323747
healthy,-0.139878601396966,-0.187158750561185,0.0175700488595544,-0.0904326065822718,-0.355427060456212,-0.0040560443029797,-0.305981995121213,-0.0953271004807824,0.329231261469737,-0.162266943711189,0.0073695897656566,0.247532594894578,0.468544150998383,0.147408071382201,0.475779212693352,0.192377010881936,-0.431804573698177,0.0308419797051147,-0.120899003125946,-0.594452680490873,0.032669863333017,0.202722839553367,0.204051144088451,0.013552659814617,0.051544061035027,-0.25639396972213,-0.0001940871426056,0.0791977914455963,-0.109793582722596,0.086187678328997,0.225952829949571,0.0679840749134603,-0.0676450851950409,-0.432864848312102,0.045404756199329,0.0054975201079248,-0.108166332063241,-0.307318302441434,0.388726437151275
healthy,-0.227014836070059,-0.0936759146591211,-0.152092618623627,-0.0968365887372626,-0.102525415088162,-0.207085284506534,-0.366010280597693,-0.301830274517791,0.0807689120136044,-0.253800193758803,-0.139608495503004,0.0777691740182625,-0.25168001661832,-0.10971173738635,-0.0767487394985276,0.0202973087739968,-0.0424515353990329,-0.0468771278817368,-0.327627150657911,-0.306854909838539,0.142347485584696,-0.287055907852177,0.0079057082576183,-0.353373788187641,-0.124624501986665,-0.0721718414041485,-0.16473002038119,-0.103150150349563,0.0815582147996659,0.248553585679239,-0.0909133293734476,-0.136088936195301,0.0054369615467319,-0.0798364706153875,-0.125675121205542,-0.401247898063169,-0.123246236772219,-0.130331656766406,-0.172969327899121
healthy,0.0920501040846499,0.0016752232003867,-0.0279689722676648,-0.242383079961218,-0.125138181185067,0.108460505062468,0.0689760640446633,-0.260947763634083,0.0705200112868234,-0.0548388386560033,0.0157083922110572,0.159296395129359,0.0418467665727989,0.167900044680071,0.265948342150988,-0.242533644388434,-0.150521870686504,0.0682102360285316,-0.122926971634681,-0.321626324807683,0.0711110240276443,-0.0274726208655616,0.109279403262704,-0.274306776642447,-0.0729387309666713,-0.120414210573313,-0.0603227788235153,0.0991804932942853,0.0349366992247472,0.0449682805246691,-0.0112387533444285,-0.0604807189926578,0.0801045580019448,-0.0336184139058562,0.058357159559391,-0.244891616366967,-0.183891622499477,-0.1425085033687,-0.100607404345955
healthy,0.0991323729698457,0.11361277321793,-0.0814988353061685,0.118566293859417,-0.249902240789823,-0.0169732396078495,-0.213764278070365,-0.114215404030498,0.129749635701739,-0.110325620961901,0.0100334840159413,0.0491017165605837,0.0971136595672554,0.0525948145494367,0.309447219352377,0.0510676034766108,0.112912673604936,0.0663621778475838,-0.154612360933141,-0.264751557891766,0.0756395891350858,-0.0470335966356515,0.0377882230255435,-0.164570338513534,7.14525577599822e-05,0.0013978019596568,-0.0490140127997049,-0.128801573864365,-0.173735589075373,0.0931511628786767,0.0085013989392118,-0.0237381779931169,0.0003875941001589,-0.0342216466862185,0.114609911256122,-0.0853364992832546,-0.0663899814933881,-0.0962635506854024,-0.0409511675004292
healthy,0.0742899211927296,0.0156243331811863,-0.280086345502804,0.227127169399092,-0.0121030052692963,-0.0178601840121352,0.232150403014272,-0.156225718162086,-0.345391798548294,-0.262401988133883,-0.185470962258421,-0.351450122770782,-0.439882045760183,-0.158738310145251,-0.0214010635199722,-0.268172836177388,0.361584436559563,-0.0773040060873178,-0.156773596460006,0.154564269818675,-0.229095225995396,-0.21679459195465,-0.128195444731782,-0.279914069044801,-0.333217735518202,0.0872269998920159,-0.266404960414856,-0.0898659741980624,-0.182811468220781,-0.180224029518739,-0.252089997619865,-0.18257106867118,0.0199851616701128,0.124731092605602,-0.0546777325532338,-0.119675310045914,0.207583336413188,0.191310607998176,-0.253856744262409
healthy,0.286454561789319,-0.283280526548946,0.360450012103307,0.507321614078346,-0.209709863555975,0.197248901949797,0.247593996646274,0.432228543914725,-0.155248358705743,0.437164886524122,0.0096181155834546,-0.317921363251798,0.301912436743208,0.140323539320084,-0.16119031781159,-0.250766310319691,0.0980869633274251,0.198553464001319,-0.0778006954117156,0.0207073782621169,0.377682998964777,0.278479619897007,-0.171152587614925,0.0066377365441333,0.320839329423562,0.171145648797507,0.275161458192802,0.0860155020865007,-0.0652950335528687,0.382494057747357,-0.246010800404007,0.150862752147799,-0.0493319907762181,0.0801768095973323,0.174393509170714,0.264170877311005,0.290804880657071,-0.115279215120654,0.325454155980412
healthy,0.290560295002588,-0.0193354517820971,-0.0156509184457569,0.0464559792497152,-0.136754965884855,-0.120116631646645,0.131398270545612,-0.113847391692492,-0.0076129949614045,-0.0831034580331623,0.138148553044486,0.0975657757348063,0.0120042405363397,-0.0176097833350633,0.334200749552857,-0.0780295227301695,0.336660270998803,0.0288668657268642,-0.0726030063866755,-0.200805653376497,0.0751034004102976,-0.0244865753760897,-0.0278961745765061,-0.231963231164686,0.012609654861108,0.0039527910111626,-0.08076859081964,0.0221973609247977,0.0666508520169185,0.0131508631026615,-0.0199241794549254,-0.030561317712435,0.173106126299132,0.0699341950558714,0.107395239688431,-0.0101550852626058,-0.116918412342186,0.194211360633229,-0.0743153579443283
healthy,-0.021587695904279,-0.175302455235536,-0.200661551495682,0.10186140330831,-0.250500805854837,-0.0657290026558031,0.0907995666800349,-0.190839248635382,-0.156396166229255,-0.0987137038547715,-0.122660614265142,-0.156790722345054,0.0046154301244464,-0.101484971258827,-0.0085061469624209,-0.173171580754172,0.274502165708902,0.0086025665410883,-0.208597832586232,-0.0594858330619693,0.0144045187423615,-0.154747435952763,-0.142355950200007,-0.361828520586244,0.0124412925119169,-0.0492564882922295,-0.0375381442839008,0.0712774356269386,-0.270958362751343,-0.0166738430875283,-0.176867715248595,-0.0901678372119814,0.155386204755817,-0.0543990984126065,-0.106995797095656,-0.0188753461938293,-0.0671781855304108,0.0026630864850125,-0.127674653854478
healthy,0.0278034310910369,-0.0728371888547409,-0.150920072358864,-0.015183850028387,0.0664161296901708,-0.069982526914029,0.198005136668396,-0.301901738100087,-0.208766146114265,-0.124718079007157,-0.246631036485762,-0.0601575574737279,-0.165779966484621,-0.189819969477442,-0.220137117996328,-0.12307461592398,0.403108806140935,-0.169077860765127,-0.0950182098708605,0.0967574718227049,-0.221531948460807,-0.316256388467983,-0.26989352062558,-0.313678752527008,-0.166188030010621,0.0912710519970889,-0.292809090690429,-0.0849623045712209,-0.340130334171541,-0.125275922333082,-0.36506809296865,-0.136448645750052,-0.0008392865744772,0.029656326538743,-0.118741686968966,-0.282652536082226,0.109402999736104,0.243598915886439,-0.335288458042439
healthy,0.284009928960548,-0.321910632126533,0.253472602744338,0.381641385024995,0.251291910454217,0.145194285717482,0.296485687994054,0.0658660767657513,-0.160989677655585,0.285835444101769,-0.0092519735702442,-0.459556961036788,0.198785116933362,0.115599459007381,-0.300149170956754,0.282659032433861,0.48187781995477,0.197257921936339,-0.180922688145016,0.377686962286699,0.440160749077785,0.260679737543117,-0.279132488804393,-0.0800284580180277,-0.116725424893199,0.378208634775292,-0.162975742528248,0.049213148633713,-0.242948076033517,0.398983054588949,-0.513636994657142,0.0197104164768784,0.278143048769542,0.380600578586567,0.0491373657402988,0.205520435917745,0.168027289953316,0.280201841625806,0.0681262111546013
healthy,-0.0094371613306601,-0.0848334690405538,0.0054526845639599,-0.0556211852758966,-0.257020636826848,-0.0455533263983403,-0.415773072788273,-0.343927254849117,0.0475353324696079,-0.104205341935447,0.0523556074862013,0.152077372276641,0.168231015763846,0.0205169194546903,0.463632485409507,0.160170420932739,-0.0235191150268021,-0.165400319623833,-0.292210259871791,-0.408323741998113,0.0693264039426862,-0.0964652185615029,0.0446277499646141,-0.25206818013338,0.102909110608653,-0.086565528956735,-0.0211777098512164,-0.0035785808181678,-0.151520127131666,0.162059537203625,-0.0603385538872485,-0.0491394287118138,0.220645322418921,-0.144797270992424,0.0399417826552503,-0.162102367566762,0.114629820471925,0.0511160155044997,0.0369987772068275
moderate,-0.199559615606856,-0.181172358305787,0.125324027063152,-0.315774526798547,-0.446423943371056,-0.0209092276677977,-0.425435291507953,-0.0363142450616232,0.190201743808257,-0.0293811536382239,-0.0765843972861537,0.0994541355139863,-0.010545301473961,0.138036418335909,0.108262524546331,0.144470009910552,-0.368297596414844,0.0041196581079668,-0.0052732857195648,-0.402044883509891,0.177515109763495,-0.0041935831885065,0.0789755940085363,-0.271220921640809,0.157086997032687,-0.334990704925601,0.156931939539407,-0.205180720204953,-0.191574047576348,0.0757878355521033,0.21192749267899,-0.0119657531512585,0.0834395928802965,-0.145212557861488,0.025511281645346,0.153567772666773,-0.364402344294423,-0.130709651685506,0.154924952928001
moderate,-0.216107431984479,-0.191685986005403,0.223564519299838,-0.409269845516974,-0.566632353211504,0.0183536728321643,-0.629006277187881,-0.076707939473547,0.558419367956791,-0.101700636222401,-0.130932596902619,0.412284580873007,0.24235079615127,0.0130762480275837,0.446444249960958,0.458745095338578,-0.700401729178801,-0.0180369775994574,0.101898015460357,-0.572701665306185,0.0105117801110947,0.078152854075799,-0.0236544227123208,0.136882821150958,0.15334288917455,-0.565867642154814,0.244531051517226,-0.0372547420125787,-0.0878878840704241,-0.0010222352135276,0.114870567553689,0.172427533612763,-0.103489327593522,-0.541492348188998,-0.0060671967237619,0.0966228759485051,-0.118264815912345,-0.429954014110323,0.238163414818636
moderate,-0.132443922119621,-0.059035166058854,-0.0171885117405333,-0.140055599333939,-0.0592413118606389,-0.150719199830125,-0.159041090850197,0.233598355054208,0.0923905191602778,-0.0788338987821179,-0.0022176860194016,0.145894387264879,0.133649148267987,0.0076522112942319,-0.22317846162261,-0.0115742064732943,-0.253953052696957,-0.0237833577045772,0.157345236745136,-0.0828990336026318,0.0957750054509189,-0.0917948604413471,0.0998765120054586,0.246565075859179,0.0858479698773616,-0.0755343163876251,-0.05463161289163,-0.0470917045392836,0.0174467611944537,-0.0450057328714364,0.0376694584459964,-0.153082664149775,-0.118426847319689,0.006669518043505,0.0588765668314598,-0.115321614127739,-0.227525917303254,-0.285260401249845,0.0005900101778766
severe,-0.176096322851973,0.0940267407449802,0.0076599961250987,-0.071062102033376,-0.492441400871849,0.140956285152112,-0.366352895761544,-0.0972204667191314,0.0195448351651395,-0.0297966010561797,-0.0413423724999677,-0.143991494530141,0.269787194762374,-0.0457818882977952,0.437422252347611,0.269412040827293,-0.40192845703139,0.0558617452701112,-0.244098016047667,-0.568349480329981,0.113195085798034,0.0564583387744431,0.074283805015451,-0.0497000821021081,-0.0027530941226239,-0.447685218603197,0.071296392226369,0.0522755844639049,-0.0584679069576815,0.0935133660329802,0.0751925624629927,-0.0739057265852463,0.0336274882648229,-0.406429020348342,-0.0338973380821844,0.0126523226158059,0.0340908448157483,-0.137657669776142,0.0312751985756367
severe,-0.381104367259542,0.0824106240931413,-0.331584036717868,0.0412908362316359,-0.203583731538178,-0.102813256002801,0.179431244424151,-0.377422421130151,-0.149033913684178,-0.15981689506976,-0.267451055874877,-0.0805937689766737,0.0634841400623472,-0.197698319243457,0.469908074920405,0.144008991424164,-0.34501770557573,-0.191532850904566,-0.435921611107688,-0.0509994694640026,-0.102179573149923,-0.147091623193871,0.0450082891215148,-0.0506666060186328,-0.219408684577374,-0.0130717631497821,-0.251537443160559,-0.0557443538448087,-0.19205168461433,-0.0566922196166869,-0.081866079147045,-0.171033112055444,-0.0503437230329805,-0.163574094245978,-0.0174535027398164,-0.499409558692874,0.234892150977746,-0.280473275434246,-0.308305449759323
severe,-0.145551648579217,0.152129959575233,-0.212639618782817,-0.138798302011163,-0.223390757634836,-0.0055075397280554,-0.087458410391787,-0.279533623374434,-0.0095078988457644,-0.240841380215622,-0.215109824807853,-0.236691865707877,0.123739402209139,0.06835655143723,0.504199519367258,0.210398114705266,-0.230257511134445,-0.0066655090103549,-0.267123567174044,-0.237562564985892,-0.0415637727991869,-0.134679121542716,-0.0169441732186504,-0.162730599171999,-0.139990163702997,-0.149994111651108,-0.202300641383608,-0.0235179675906256,-0.0959015203429816,-0.0273848417374983,-0.121900586173354,-0.103119701371054,-0.0261844697051623,-0.24459707345242,0.0417728194011855,-0.263026057363837,0.234181526458648,0.0745070362798337,-0.212398152595302
severe,-0.198298012286305,-0.214809176577226,-0.0959727743192767,-0.0751978109020405,-0.202335294544896,0.134700065009223,0.461225482443672,0.0696353085218496,0.0668098345604383,0.121545830524394,-0.252507980603123,0.0146475624837691,-0.065573978741854,0.0892208766709948,0.12938623163194,-0.175176224432204,0.133576228138397,0.100251021340971,-0.152194961047048,-0.0280548413423271,0.0090679168423524,0.0635892502587548,0.0373083036053796,-0.292644729881538,0.0834378294043143,-0.100133262592245,0.0400200938193813,0.117130057835416,0.257860572857253,0.0321014152826114,0.0149178249834845,-0.0513568759546293,0.061604917437833,0.114000034293781,0.0935823761407607,-0.0620663392495247,-0.207876761791059,-0.10165094618286,-0.0237688955035208
severe,0.124454727078991,-0.0300841830067664,0.175067625981898,-0.0945135866562178,-0.0123515610829512,0.191151128981025,-0.272687401120761,0.153666528454998,0.181354595455067,0.11092859681138,0.0432127401640123,0.132959963749784,-0.0224980554301919,0.041076451610273,0.0314647649252696,0.165155285872726,-0.171118287323412,0.0444615543161028,0.100109320906306,-0.180360836660235,0.168694690771051,0.202250727694023,0.207852457554632,0.0045684090710244,0.142653921441875,0.120046757398835,0.111260524512148,0.116664617162466,0.115326683214057,0.0731211353219063,0.0426573553019594,-0.0408721026381914,0.0421764825983414,0.121775951851411,-0.0099993374952297,0.111798670185088,-0.0175006512059462,0.104836921688341,0.0680867054789521
severe,-0.36499417194396,-0.282736837068223,-0.125563141579333,-0.0444487935604436,-0.490770594893358,-0.0666680273345383,0.0783595065191744,-0.22304743326419,0.0136772402714049,-0.0435182744055745,0.0377061566852386,-0.230926618761532,0.107941329496167,0.0037744522144762,0.303811797592305,-0.131650314455001,0.0426351117691256,-0.0961324243535636,-0.432648763060602,-0.424311034202833,-0.0712498815478872,-0.0021602678282746,-0.0321347446232099,-0.407598392263314,0.0229448478360636,-0.387159242559784,-0.0291421651993802,0.0767713659322958,-0.0263016989669939,-0.0278483058289138,-0.127142350351406,0.0735307944738895,0.171011934601306,-0.306493242960126,-0.021872034897889,-0.199556841039731,-0.445998501812313,-0.144738040337005,-0.103068720942835
severe,-0.0842825051455444,0.0018531898888448,-0.100599336066662,0.0440584444867172,-0.310564068871168,0.0700827721393819,-0.125964030948895,-0.117141785364446,0.0203769496115701,0.0252938366263074,-0.0499665994030446,-0.069167365277392,0.0715531449953933,-0.0206657065787639,0.0167418543095742,-0.079478916430638,-0.038543399828213,-0.0273508032958492,-0.112814834273884,-0.35618511211092,0.145095588783076,-0.0644254588323209,0.0742208418614124,-0.261901784313423,-0.0468588533607449,-0.193619701171071,0.0275472025445796,0.0922759491739129,-0.0634736622260949,0.0903666416979156,-0.0619252319087324,-0.0488510889432215,-0.0827105780006699,-0.157181527345681,-0.0034273688455963,-0.0104228678388354,-0.133553228032412,-0.0839556736560981,-0.0025425124996583
severe,-0.002954435129705,-0.184238961514642,-0.04039125478738,-0.0033289784409176,0.0164023783026614,-0.11617499724142,0.168775955044499,0.0379123117763426,-0.0890045187041898,0.153167291927238,0.0143271630532267,-0.181107145040409,-0.014442362922679,-0.0249559434021411,0.113513933381767,-0.137292303406092,0.174616487848497,-0.0979040202453407,-0.225051835186176,-0.381419587589556,-0.0022489370341243,-0.0888862196292093,-0.0494933819005922,-0.31500631584685,-0.231814794703579,-0.188023986506699,-0.204087136559126,-0.0334609744819415,0.0879125386532092,-0.0863751399920375,-0.196111289639762,-0.240164834169726,0.015136124806194,-0.102185212089921,0.120868674552227,-0.0545255654776519,-0.478218990848741,-0.057588558880032,0.111117726050237
severe,0.0995085842078359,-0.283848555596481,-0.0083819921426727,0.413452324637504,-0.0029859777206206,0.0577384917499403,0.332064875732205,-0.0839303216939329,0.0733435164389417,0.164091747219639,-0.0887179856390018,-0.357349135271271,0.214995598760081,0.011980906989888,-0.101525959770495,-0.0884599539452688,0.261867053212774,0.193561896420251,-0.254216055381361,0.110187241724285,0.295581056208229,0.0229931039747913,-0.294669552242018,-0.292352134729978,0.0270413376933744,0.180392871076349,-0.0699186649239284,-0.0188560048806988,-0.346889776600963,0.331284732207736,-0.216201732307693,-0.002110495707242,0.132453408334565,0.147264040867769,0.0931451464946132,0.0039048852606294,-0.0658171919361492,0.0608644835232479,-0.166786548089885
severe,0.226000753864168,-0.418382104098762,0.170380956924778,0.423263122461068,0.141049724556217,0.1732946445599,0.562994089504118,-0.152359561046969,0.0568861248733093,0.295885140557238,-0.160250711313239,-0.490024403395262,0.35878047923235,0.110040648456882,-0.506989866878542,-0.234180890964141,0.563166803431003,0.180639472287108,-0.143094218000585,0.272592857811174,0.514528149607969,0.126518701471644,-0.522887030839269,-0.542238034120539,0.184108085132981,0.26569218760406,0.0170174401344718,-0.0471409876593857,-0.551527732086727,0.556396826607507,-0.339890643436334,0.099129884344037,0.0104822501953589,0.29958770359129,0.0951036942571834,0.204871849809607,0.074988967572101,0.250245707007218,-0.121887570098086
