group,CD56,CD33,CD11c,CD7,CD16,CD32,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD39,CD163,CD184,CD2,CD28,CD38,CD52,CD49f,CD335,CD107a,CD35,CD58,CD96,CD79b,XCR1,CD54,CD144,CLEC12A,CD94,IgKappaLight,CD82,CD101,CD224
healthy,0.13219618368678,0.243425087787357,0.35170725909559,-0.337516668356271,0.0526318605683183,0.0839819550193471,-0.281522659087005,-0.0089952430825163,-0.371297376493697,0.05538437534334,0.0246037504191774,0.0398307373011135,0.0856687978895711,0.0007807069915244,0.0065851796371208,-0.137876136312797,-0.0775045947143859,0.172002680611758,0.0022577702010337,-0.381103183518889,-0.184010433959416,-0.0676384250353699,0.0313921420857847,-0.0363115081124747,-0.106651728467305,-0.0049498749732492,-0.0397716736261457,-0.0852842284778255,-0.0809774731745162,0.0772986530343543,-0.257055650618954,0.0616917311232804,-0.0272701955233215,0.025784148608851,0.0213796129784361
healthy,0.0961191401517188,-0.166168703515767,-0.0851979804180973,0.226602631924165,0.266042187302407,-0.148673421674903,-0.412901887562845,0.350798576110553,-0.30117776328664,-0.308987345949832,-0.0203897403248899,-0.125246844815977,-0.086012510441294,0.0245315142586473,-0.0477974403934679,-0.225660744788296,0.0638503630670689,0.581022216781101,-0.338486426010563,0.0246790569887653,0.346519268916997,-0.077658740660853,-0.176402430261061,-0.101510570224832,-0.141011032132687,-0.0205990702647158,-0.0905512046742291,-0.27749322534231,-0.0116097980321188,-0.126368874108757,-0.232127969855445,0.16866152948899,-0.0648359985400282,-0.16304591480319,-0.152854785455715
healthy,-0.156906650034847,0.227610757478192,0.0444476381461993,-0.201682836429772,-0.336955580953586,0.0673375443655558,0.115718919709569,-0.0892974765118386,0.305680666287525,0.285354201270668,0.0028204080646937,-0.0569855519766874,0.0228329083367384,0.0609671119355148,0.148314397675243,0.066027697533933,0.170610442285183,-0.190612963999692,0.194459199813832,0.0680802973034836,-0.250792585223964,0.085638631863314,0.0488119195187742,0.0375466368323461,0.18349230135117,0.162847566742198,0.0541581807278085,0.141021523024147,0.140213901343121,0.0264811720087618,-0.113397977880061,0.0489160519960392,0.10121103347409,0.0627119543007697,0.162984102199158
healthy,0.0658229951163382,-0.109807995098202,-0.203082888190986,0.185330497839905,-0.273753644548361,-0.175808873005663,-0.261314555124599,0.307118847041902,0.247884152528041,-0.37357204310332,-0.114848097943694,-0.113420850692363,-0.0156769457761165,-0.132661874245568,-0.137452947496552,0.0077612179912915,0.11698244346187,-0.141639282634361,-0.0140161114716222,0.403642890102531,0.0130875780372946,-0.193485223672471,-0.0943544401121662,-0.144732810108035,0.0825430114436417,0.166127768945584,-0.0899799077048563,0.182055030838049,-0.191569002645383,-0.178624290563634,-0.479187082682534,-0.0779609606660985,-0.0339818759653588,-0.0600222306715609,0.107412510391425
healthy,-0.326576051652401,0.311628562366825,0.194660397105592,-0.422124106114624,0.165037985605244,0.178141448447212,-0.574167779522672,-0.0925579899611744,-0.107076487844723,0.120716479150424,-0.0263074884914101,0.0545124793137796,0.151598077865524,-0.0014605333358715,0.0202580322685436,-0.321280543565952,0.041341018153802,-0.0619189415404864,0.166737413049105,-0.0752590127552859,-0.389386639696515,-0.0425461302982063,0.163203943769609,0.134758347196934,-0.20490222986293,-0.137080310513886,-0.0454831881212321,0.008899580914138,-0.0557457199423343,0.326567923835012,-0.270375872866002,0.171682286699244,-0.103371303883842,0.254876596211265,0.0983077288681235
healthy,-0.303466992140554,-0.143956196698177,0.132924285653388,0.0934833252858335,0.341236927509857,-0.129024572175049,-0.146005547206058,0.0142231549100472,-0.36419302617762,-0.112959565805698,-0.184509482986496,-0.316986343793182,-0.195735866509217,-0.168907009213717,-0.168248615513349,-0.246227553729263,-0.146811846117497,0.531365329316348,-0.403109033240158,-0.123364448215456,0.355572729985279,-0.20869690170216,-0.268592148406195,-0.181953708342752,-0.294641382437588,-0.354606545204569,-0.255727583605283,-0.489170612785,-0.29421058455731,-0.024627133571408,-0.113418277905766,-0.430699353164185,-0.31269597044455,-0.299065874797369,-0.332400686035877
healthy,-0.351318504692266,0.0519816302304111,0.254696094304749,-0.243457759608434,0.448774400489213,0.0826725083750472,-0.340774398686659,-0.0120275439188577,-0.180387873459436,-0.107490169635092,-0.065337332505658,-0.176183019981258,-0.0300249922221683,-0.135378021629201,0.006773297333498,-0.278488388495502,-0.160400631096437,0.387340116141384,-0.300157649109405,-0.186996562322207,-0.0268501922064035,-0.10145877585901,-0.0610513163073344,-0.0780229472140049,-0.304403337504657,-0.253758685176054,-0.157262541638766,-0.333867160119945,-0.141142453762298,-0.085601875025583,-0.295745120319354,-0.134245348235821,-0.148153026646534,-0.123017736656874,-0.312896071056284
healthy,-0.115031822348299,-0.0577712666283584,-0.0358351718290826,0.423425180156032,0.257956691509249,-0.092322334445274,0.158604526560688,0.207220559564156,-0.150317399582207,-0.119195407369667,-0.0952196938354356,-0.345448100014796,-0.081033902397323,-0.0027001417558815,-0.0695605143435244,0.0488848568310374,-0.0702278345520737,0.403771043244386,-0.30978981348776,0.0385399978254202,0.328958074956687,-0.0262282799088492,-0.123027859795655,-0.113112955728119,-0.162023840370173,-0.307410913188067,-0.144364217623941,-0.203917076637041,-0.0735386895186167,-0.181207111771268,0.323372298343585,-0.281853458745116,-0.116299617120074,-0.241677746164669,-0.295241931493141
healthy,-0.0438897057524301,-0.21809480170514,-0.493647472010199,-0.0321202926113446,0.0935858868508576,-0.0957160707539815,-0.103870783184879,0.201944130278293,-0.0047932762231667,-0.0582970089312927,-0.0281865031368017,0.142687694904627,-0.155369445934129,-0.0146261182627948,-0.0260422610803391,-0.104205226072063,-0.079894083794883,0.273215512458362,-0.193209912779447,-0.0931531077068632,0.0238921834908998,-0.107557610391534,-0.133416070402156,-0.128668848217613,-0.0895516964263474,-0.062894027999591,0.0076683122961704,-0.376615913695549,-0.0707975947565731,-0.247978519865508,0.0461918372705173,-0.137560377224995,-0.1173844125063,-0.232230087297985,-0.144537198363249
moderate,0.069976165753782,-0.196652148987874,0.405681811868983,0.469429098930137,0.546890720839097,-0.170382973032229,-0.245456792483041,0.150508376136424,-0.484315223620617,-0.260005616169919,-0.126709313412409,-0.173406277015895,0.0264804813543426,-0.0251897420089999,-0.0105635865217965,-0.458322326168839,-0.11267127391652,0.420443135279232,-0.557295807981888,-0.127983749593481,0.517624843099138,-0.247244585616051,-0.199967911645722,-0.244000916340026,-0.116059300081958,-0.179861388367981,-0.145678602945961,0.10234975183948,-0.152372527113284,-0.274390058871625,0.172471226623121,0.20363596359119,0.0667696617660157,-0.184634687723653,-0.159773108781926
moderate,0.234629724847086,-0.0233157828865977,0.45035732072899,0.355181867699315,0.428107352220012,0.0595102636346766,-0.0155062287776133,0.353935465742333,-0.508832292932237,-0.402254866456277,0.009073388515964,-0.429217836455272,-0.022548449301299,-0.102704786420322,-0.0685523378923013,-0.445788449919002,-0.0571477727457357,0.64682206131049,-0.437206331338079,-0.124880246377446,0.334876324362872,-0.138061465755309,-0.138409450933243,0.0019976905995967,-0.262237053948107,-0.101796823251845,-0.122796859921254,-0.252329792198766,-0.0648407118325516,-0.115032264457083,-0.102563753389364,0.0250697706502259,-0.0751807400735198,-0.214128816314515,-0.301105721885185
moderate,0.254331683544999,0.05133656348434,0.373847560498353,0.285412875330094,0.25877115911458,0.142737514344363,-0.243857989265947,0.206378050731686,-0.459658158906926,-0.234345835546469,0.0542968232119632,-0.148304776730385,0.122307677129513,-0.02934440568239,-0.0762858467573497,-0.311259054663461,-0.0158201465723744,0.456822179202945,-0.137368541842388,-0.0898786387930146,0.232714359457329,-0.057457062840283,0.0822191559010687,-0.0653901643872384,-0.200909266134801,-7.33091594147678e-05,-0.0649129299971186,-0.295233504877295,-0.0111200390095577,0.190259438125409,0.0172620941974091,0.103425388298091,-0.0287966413477754,0.0724250245724939,0.0058144724379661
severe,0.111321962878269,-0.106641473060071,-0.244156772212903,0.308808742370554,-0.462636892380082,0.0070592504877367,-0.0595055388312075,0.289240475063379,0.219944560018251,-0.175472472350713,-0.066302823121833,-0.307915071942657,0.0629241862721875,0.0223662097922646,0.115286879151574,-0.157327124017454,-0.0160922290537093,0.292036954215933,-0.06562290262243,0.314218873721553,0.0280236516359309,0.0911516354828119,0.0444231271533665,0.0688684338638711,0.0197634770088882,0.0470150414601847,-0.0205615441337427,-0.0020871685333539,0.0642555664388331,-0.0342216213482649,-0.0687749400956693,-0.144353399397504,0.0476190874758681,-0.0114612568206278,0.133752082716684
severe,0.0755082533762652,-0.153659584392038,0.172631590084183,0.500436524800313,0.167864224824807,-0.31812980025046,-0.145487128810805,0.319213007348761,0.172838111755195,-0.375546335523483,-0.251494807903979,-0.141498709727246,-0.18479169513085,-0.193802245649103,-0.167675065792125,-0.0985197787811748,-0.185094013331385,0.179350768599454,-0.379521739106695,-0.080650785260826,0.154278599616237,-0.158806445441815,-0.19838109021884,-0.218700537069807,-0.0987462117637167,-0.187377514674221,-0.14563006869325,0.0133775660346447,-0.170629868783902,-0.327102520274011,-0.0027555056400084,-0.206575008837246,-0.194087017398099,-0.241529179510708,-0.289136457269949
severe,-0.184892652128157,0.126010279847666,0.230611124898841,-0.0075159580368601,0.130014449250523,0.163623727750118,-0.109222861572256,0.103973544416663,0.120816486300272,-0.220439589102262,0.0236720118836479,-0.253029571308524,0.133677304790927,-0.0663340241798449,-0.000641126205916,-0.590432255551964,0.0125189185061621,0.305610411342645,-0.0515277732951527,0.0013959535632917,0.0667022139644199,0.0491701287208569,0.0853005440390947,0.0864235426000185,-0.138866306345828,0.0539609870574942,0.0691365683496157,-0.257691430124139,-0.0132809136063866,0.0053264210636849,-0.786588962921873,0.0890491848410145,-0.0275291672909755,0.133252260551753,-0.0047567925174229
severe,-0.358961120905006,-0.124075284580362,0.103167627668302,-0.274882112369664,0.253568430816458,0.160210735804084,-0.272764636044978,0.0289034181791464,-0.272107391725675,-0.156353583667884,-0.0529626485253025,0.152503368270923,-0.0493565440215417,-0.103581369652423,-0.118589746331552,-0.254589406610713,-0.0433034861702557,0.243772382289302,-0.10869213811807,-0.207821376838145,-0.288407599647932,-0.0577909928284261,-0.0143870214054761,0.138735463807786,-0.21985020438332,-0.0568812660928422,-0.0872273667430978,-0.357578026792166,-0.0072478924043769,-0.0153673241236902,-0.311765358797045,0.0277808153525005,-0.144259722040265,-0.159319093854571,-0.136250144595515
severe,0.350136974934358,0.0426252808591065,6.10935824145792e-05,0.245388405424179,0.0471240023330425,-0.202506093383545,-0.290858631014589,0.0392511541112339,-0.178190435326957,-0.155989265464452,-0.110471900555627,-0.200310262048907,-0.0604773682255647,-0.0835985142084417,-0.175295319480051,-0.238140324810615,-0.107777269212567,0.268272923303289,-0.0613380596347235,0.0863161825391221,-0.0166042787642238,-0.220949858351312,-0.167495321766841,-0.199365843110373,-0.214317564910995,-0.17401157269671,-0.160427707114323,0.0455529599832419,-0.190027853928092,-0.104106148226785,-0.0588179606867005,-0.206763462250641,-0.213227125515053,-0.0862271713192424,-0.0860491753691059
severe,-0.071584974946947,-0.200555074561035,-0.0459733251650914,-0.323569294149963,0.0431584227385792,-0.116650611571605,-0.231911768147936,-0.0409849397693791,-0.0453561717347897,-0.0489538521099152,-0.015135359002829,-0.0129600560031209,0.0651022640699544,-0.0252127293668737,-0.0753672260023486,-0.205602459329792,-0.148212533774288,0.161665875650966,-0.135909036841097,-0.259184756360785,-0.253458515149683,-0.108156513413084,-0.0820993784934793,-0.141342329410053,-0.230559038536293,-0.13632252906089,-0.0497163057484993,-0.373179480365928,-0.0800900393529912,-0.175812275451805,-0.320957123569185,-0.152750300722388,-0.122729719176925,-0.179063842721319,-0.236876113067718
severe,-0.336990656743784,-0.190057121242333,-0.310862429788964,-0.587213609828669,0.295499574955402,0.0353490635252829,-0.121258759680255,-0.130448288034216,-0.238680062056015,0.214434027734663,-0.077980530967546,0.340371505828549,-0.0928478708682605,-0.0254585898285419,-0.0562268671548712,0.0426778963485315,0.0666382985655771,-0.0759956437976722,0.261631893558319,-0.300583904778052,-0.252709341287981,-0.0524136772374802,-0.0950981605192306,0.0840691313687978,0.0004301451854743,-0.0665478244567826,0.018679980788307,-0.395245157634739,-0.0264249639579558,-0.0964652270287458,-0.374857810646619,0.128648365480086,-0.0524872399594546,-0.0538266472465977,-0.0470062745200744
severe,0.354277251729786,0.267380185479849,-0.0509823158512139,0.0361777722579142,-0.502638461928908,-7.92276583491648e-05,0.421834563396876,-0.269798194127261,0.0525468776794188,-0.022755781635722,0.0355296906134486,-0.299526822119375,0.0938178818026225,0.0183154994047675,0.0185747709150852,0.323187939648796,0.0783603441441576,-0.321442188782997,0.203202801634381,0.244268053565221,0.321592680796655,0.160978590703844,0.0551529535741461,-0.0147014224359362,0.133531864772823,0.206813011669959,-0.0356366018743593,0.383916306651363,-0.0050648281937998,0.159069721004495,0.598998271825449,-0.139013565602053,0.220754258950631,-0.0319152139724561,0.327519958446811
severe,0.301743959029826,0.0523732620421684,-0.0294590643945777,0.139268134947194,-0.525614035313537,-0.077847487825507,-0.144072821674695,0.299048298968588,0.161811734064758,-0.319185608583102,0.0619667949510122,0.0051417977843468,0.154128087679684,0.0071362579786213,0.132939559555989,-0.235690866105051,0.116441083999903,0.00546881486663,0.292762613294525,0.275970519659883,-0.0918091315096257,0.0863659523299712,0.0865384591349361,0.0701158333347531,0.0635717057527439,0.282399799431697,0.184336721752613,0.0068501889510969,0.0723549147418343,-4.07009326576299e-05,0.0836873766390631,0.168713216919623,0.169856958471319,0.0412882711559278,0.310824481573991
severe,-0.0541176026915689,-0.125250270090371,-0.0855760289600011,0.18219225679211,-0.114023798503087,-0.128572952668279,0.0463411358486127,0.0607072249741577,-0.0420572372832851,-0.0526776210634657,0.106663450261609,-0.245797763608577,-0.0018509248096117,-0.006340051817889,-0.0820261276845728,-0.009920069402929,-0.190380040707422,0.167630727675338,-0.026867311598676,0.0783570908297994,0.13466884589847,-0.106294955698768,-0.145770393768382,-0.122181389428292,-0.0192490362707305,-0.217664215916382,-0.18178238863127,-0.203985651536499,-0.0771803847009598,-0.102384810279223,0.447583593700627,-0.0896344215719539,-0.121887814552933,-0.177870172070981,-0.134707068451779
