group,CD8,CD33,CD11c,CD45RA,CD7,CD16,CD45RO,CD5,CD62L,CD161,KLRG1,CD57,CD2,CD28,CD38,CD127,CD52,CD49f,CD335,CD66b,CD35,CD54,CD62P,CD41,CD29,CD15,CD22,TCR-Va7-2,CD337,CD99,CLEC12A,CD94,CD328,CD82,CD224
healthy,0.0033639356383826,0.008034276464403,0.0461504643114749,-0.17692798698598,-0.2816683764527,-0.236181034369713,0.06023886910869,0.0935091621711201,-0.191606941423232,-0.0692448039849964,-0.159935404494034,0.24061083070534,-0.0287189493026536,0.0685693295687595,-0.0547976341871125,0.114470190276014,0.0170291055134336,-0.221889989397632,-0.229413823184313,0.109940878822507,-0.0117651669302173,-0.219426072694231,0.0512779857338345,-0.018121014523917,-0.171192394010158,0.0872619304794575,0.0503618478930075,-0.0175978012699299,-0.121259436189964,-0.124852250950852,-0.148108934752411,-0.0488905035360045,-0.186564605700713,0.100570322460929,0.13491444596362
healthy,0.045553877178776,-0.0880126973448187,-0.0645832082427199,-0.192834883973965,-0.155615958316634,-0.459123992803028,0.0860723655495911,0.105809042645811,0.060480279132156,-0.0295338509793735,-0.0859316237796611,0.206167232255021,0.007870493127439,0.0763932689170511,0.0972528214070832,0.0199588119340527,-0.0150340697105607,-0.119475430172251,0.0795756495935457,0.0745768354789489,-0.127486526838951,-0.161751477563044,-0.0605184410755875,-0.114502432478268,-0.284739142762723,0.0786638791782433,-0.0796941109618296,0.137389022658058,0.0388425947281162,-0.120436073840663,-0.227640315610371,0.0570795741275663,-0.106346447063529,0.0504585414809179,0.0824752473673607
healthy,0.27027872456157,0.0695598281002585,-0.12143159039154,-0.161519121562405,-0.0055537365190869,-0.333327648102029,0.200519418231913,0.265114943017945,0.124414197941585,-0.198829623844641,0.338838823276023,-0.210500643998249,0.475316778419043,0.0873742197222639,-0.410575601900492,0.166857951259599,0.234277830181809,0.154177920542209,-0.193456500783218,0.176178843914165,0.0603422766127587,0.258391786015787,0.310035064029126,0.345316650590993,0.373339849208838,0.0141699231655058,0.0691987662830361,0.0550436655431785,-0.100910743684791,0.023816947641173,0.0795691422371196,-0.153855918396795,-0.27634223024654,0.162747982533764,0.21371996262984
healthy,-0.0962739029826919,-0.0162978929509401,-0.0376759946313511,0.3761268465232,-0.055453085770746,0.0343924710074361,-0.192923009240891,-0.241750606790812,0.11299406755634,-0.327038159444702,-0.204286571374564,0.0506502122182477,0.159681203574624,-0.173665168527081,0.0368105352889318,-0.202086738946609,-0.185066408694416,-0.283749100716411,0.0277992484941354,0.217168990312031,-0.0449812112831754,-0.193257220595805,-0.0925258417983092,-0.144589231504379,-0.0553113116347773,0.168519028738702,0.0258016370912345,-0.252545875791055,-0.0196245567347019,0.0280789434765943,-0.144624320145117,0.604127180792498,0.106262293677613,-0.124094825498251,-0.214917173808168
healthy,-0.0327351167779786,-0.122998659264468,-0.0999289094718741,-0.0593575404271187,0.503699676911518,-0.682062852284355,0.184992635399525,0.0914822121154675,0.421880725933977,0.322254087890378,0.254499125047184,-0.132545187212109,0.540649656865704,0.100230457422864,0.0511062489279,0.211561465931595,-0.0403055990529705,0.318765260550562,0.449264312021273,0.074262648287571,-0.0828722755041247,0.328721127525586,-0.0104732783065401,-0.0537402550148349,-0.0147625814628996,0.148538111350406,0.0132692498861571,0.0908859329896679,0.159209832949522,0.0318541958636388,-0.220078909118919,0.522092664212826,0.13133070166393,0.127821804421167,0.111534801425371
healthy,0.0641248244005816,-0.186753797273048,-0.31082430991241,-0.123608576341243,-0.499577977157952,-0.398566967085253,0.0196631192883453,0.0813522428972325,0.0811740783236588,-0.0501583733357272,0.192630597539507,0.236602843115934,-0.096479819504395,0.0144668404219457,-0.433591349449933,0.167296184581203,0.218574998883346,-0.0882494078012526,-0.40149823053522,-0.236765513039496,-0.0069099508858135,0.246821757952274,-0.0557416577247881,-0.0065265867988093,-0.0140272817969745,-0.279636359793213,-0.0275793547070146,0.0204354305711896,-0.335440174795796,-0.256784404242247,-0.0843749857773935,-0.0819658856849781,-0.391764695717785,0.0956940158242321,0.282506960869218
healthy,-0.130108370776297,0.086903965201578,-0.0447145110970047,-0.22591177318539,-0.226292415829351,-0.257801277379909,0.191921291936599,0.162251662443997,0.256086717830576,-0.145195776530034,-0.0189648570432946,0.0267838522398475,0.181332105010513,0.201735110091627,-0.391150355016102,0.212977228750544,0.355327621782761,0.0890421509846429,-0.144997139933676,0.0899354430826595,0.235727591604079,0.2539800709681,0.102323139179273,0.117618154750464,0.0889628324361041,0.0920405354866552,-0.0216210179021764,0.0322845226302888,-0.092979598674501,-0.25174842330446,0.234437596203307,-0.0915878932549083,-0.208793318951685,0.135883488018288,0.290410341383192
healthy,-0.0049442962688714,-0.0289099757157629,-0.194160033799469,-0.190662695573875,-0.502707577616126,-0.554996366510309,0.0476215451154899,0.226077822000643,-0.33007168901458,-0.239226844693806,0.177661580833203,0.276132908269631,-0.0839653246095857,0.0389610971111469,-0.548682877619816,0.253725620778769,0.327106744104606,-0.100461241694591,-0.44980677797337,-0.309196112117336,-0.0113014256166984,0.191599584489105,-0.0187853990215364,0.166471817244526,0.0296159028070751,-0.330707317103548,-0.0197324898380587,0.0808134812903808,-0.366871066385068,-0.070175439106114,-0.0093343689458194,-0.448634054487246,-0.468263162612728,0.0191059608463428,0.224048646426879
healthy,0.0877283834652667,-0.0631535634871543,0.026916903461323,0.0532614947719641,0.483522284200485,-0.431287957057659,0.0757020586903149,0.0409034746015906,0.177564185240624,0.0699212555916112,0.0308607633402146,-0.0895368935806434,0.418485943200165,0.116635977912328,0.172515761192686,0.0783864467611582,0.0076574877534789,0.12611926431821,0.263304865988799,0.0567104623624904,-0.0787924936268095,0.112636660729749,-0.142686247136302,-0.0540028830983765,-0.0996823354583794,0.0899013583108455,-0.193568682630369,0.0773220008666407,0.262443918924303,-0.0676937972865278,-0.100381295198638,0.0543738613957481,-0.0563711917727122,0.0800808755991752,0.0796413348381353
moderate,0.206582244812241,0.236969785955154,-0.223933581995655,-0.389465585682696,-0.168258500077252,-0.572114531374588,0.269905577667054,0.337956131206778,0.200943125397596,-0.0689164522547547,0.307949679382232,0.111280996420299,0.327529810231245,0.0480712791220629,-0.416675051924549,0.158206995703113,0.47116472092125,0.139378941114726,-0.433976516868866,0.177776033491712,-0.0247267261331733,-0.146321068287294,0.262858249307837,0.366442906757099,0.253705663968053,0.157685679762524,-0.074673617154204,-0.063859479835135,-0.178507869527294,-0.0534033541880619,0.111629458446907,-0.138709440389664,-0.368043212130096,0.181792796338622,0.0484992375129342
moderate,0.533578960559322,0.005786825966894,-0.384425673579775,-0.166131833192508,-0.352906202675003,-0.530908976914772,0.328480754360762,0.628569056942332,0.159628890349113,-0.407342428629008,0.359526495849054,0.454320589254132,0.427203629064749,0.0188553787556354,-0.584938893019574,0.274644154039496,0.478483162449203,0.162575942725891,-0.418967033062007,0.0567953929069602,0.122100892985117,0.200295416829259,0.160565130368492,0.170797926177052,0.177625305059668,0.0484445116663118,-0.0337024971383894,0.0527874526131244,-0.327236213994714,-0.0169266356896807,0.0175521325419648,-0.0541370110885904,-0.501406459578785,0.136879116689481,0.317487387257642
moderate,-0.100383331531535,0.232971361145874,-0.398748537964813,0.227703660733586,-0.243420540382027,-0.227666686069757,0.132885179859513,-0.022339781426539,0.276441187732136,-0.116702959495944,0.512621473396297,0.0191585391430735,0.321623185543524,0.0336275864332836,-0.348912865020168,0.0512738556262454,0.167162807489783,0.1460847043665,-0.143080733943703,0.197528668385469,0.0282531220437212,0.294034471840978,0.0976389323776732,0.0758973199038463,0.148551087660471,0.135722529855827,0.0600777276355451,0.0866127800670492,-0.133912441069373,0.0965161452099626,-0.0660763446036304,-0.140390308668859,-0.41004328645609,0.156235328227699,0.0845174898741772
severe,0.102244896317297,0.0338008921681445,-0.278736821121049,-0.0099383324171583,-0.494313198833116,-0.453933904237871,0.0068068200556749,0.0384287152981808,-0.0590115169721062,-0.206113511488214,-0.0703745368304314,0.313797274602471,0.105147548002489,-0.0558766351645537,-0.290082913310629,0.0135330206290178,0.180687282471944,-0.223802187164882,-0.57579256378343,0.0761748378429976,0.122468221807292,-0.206950065992799,-0.0668644762928047,0.0171548749830624,0.0086180254388914,0.0159831863486435,0.158351469181648,0.0390627020177544,-0.311705233208632,-0.300504989400188,-0.0486082647007926,-0.053463825625785,-0.188990103419224,0.0219746176140969,-0.0100416294332713
severe,0.0339072308956021,0.263415106026956,-0.039789173932719,-0.223347449569243,-0.349804315129675,-0.422714597273786,0.272391379363166,0.132211135465914,0.0963990391109278,-0.251801844353571,-0.0251117757574019,-0.0658542368762575,0.169899716540713,0.156721865655422,-0.214662144348772,0.176760396138741,0.302058721943662,0.218582860671587,-0.210886139360385,0.109912042392372,0.153575230325437,0.14486184276559,0.203643884886476,0.252947785952157,0.162182739479976,0.0325045936325125,0.0139953094365695,0.163802713949278,-0.270296666081438,-0.195866266883808,0.334462594758354,0.0304379539094224,-0.0652465351382374,0.090026418126596,0.274738595802306
severe,0.148465223767523,-0.204105033959049,-0.39025868110845,-0.0460105700434953,-0.292709985594777,-0.255366388542732,-0.0715832387367816,-0.149418491689638,0.0969457074116874,-0.258726441334747,-0.215884955387594,0.350270101627284,0.519083133257797,-0.0939086638344724,-0.426147386338423,-0.0811742609401614,0.0054844666775605,-0.198687797623775,-0.262958676271913,-0.124309722210919,-0.209635036190953,0.141839703471725,-0.242584682582578,-0.129263648421134,0.0155767535073661,-0.136756220737891,-0.0624481849126215,-0.158227110758668,-0.416363987580102,-0.106076935262003,-0.0552045875401066,0.627128393471871,-0.37714614708703,-0.0850546965695743,-0.0847867743651095
severe,0.258163783773324,0.0471351819368663,-0.0558977099324705,-0.151191501414081,0.220602646594342,-0.364611934633344,0.286652873739416,0.219275128781119,0.313495007228429,0.0018570124578149,0.0067403211336843,-0.30496521839152,0.379025957684882,0.171753196434376,-0.168053781964572,0.251288344744493,0.192724171509814,0.0361324826068949,0.221876772475054,0.0463019180004692,0.038764887474894,0.329426996407441,-0.0500260855238255,-0.0371508917053969,0.0251731503820343,0.100892344902848,0.0948493467289058,0.0861941341686675,-0.0020722273861337,-0.258694049527005,-0.0848489771861447,0.371972511886172,-0.142199856708093,0.201425986965468,0.156391041782315
severe,0.0959328743535285,0.083566233228955,-0.175717694428638,0.27616511243295,0.477665980196901,0.577212841670543,-0.113462837259343,-0.180480309739167,-0.181063985492023,0.459916809235788,-0.338336894179093,-0.516523328006177,-0.288867866250083,0.0374487233416854,0.388882620638053,0.0158154084842679,-0.500091805380007,0.434279633751309,0.407178622310547,0.0180140524641864,0.0090570880502228,0.121253892106233,0.0302533376249863,-0.0332948966774042,-0.149226005699949,-0.0496340725210896,-0.00613162462135,-0.0445794766232032,0.195381399253528,-0.239498388391926,-0.0647318486114213,-0.166939311237826,0.503100905041862,0.0423938262531211,-0.31587281560633
severe,-0.0146259889312929,0.0882012343035206,0.0418755742878004,-0.0479285314684468,-0.0075874778527024,-0.341328361876347,0.194062529137254,0.138611846672706,0.181004184395588,0.0038799932324325,0.10279606030302,-0.0712296427905796,0.238584981721621,0.0882230906494114,-0.401703500506185,0.195305374836196,0.10385082784405,0.154309249055995,-0.0172636357501316,0.220604269618799,0.133574917675866,0.0853323999203711,0.0947049997197242,0.0689523977391816,-0.111369977783965,0.194107066278149,0.0358687485953473,0.117140424451983,-0.0022331392702308,-0.371911507674315,0.0002232631706122,0.0492040308692016,0.12286729482697,0.135168189530389,0.0946009468530731
severe,-0.041045625273709,0.181123837716185,0.0631827731147022,-0.0662478236929122,0.188590877709939,-0.47517894746267,0.0185964748971691,0.0444757812638719,-0.0773257270457296,-0.102491043803921,0.075868907531056,-0.407480515560341,0.0899675457948456,0.0688582670536547,-0.223569410795733,-0.0014151937810606,-0.107034489199203,0.329249252336706,-0.0834224519968304,-0.0072217023823052,0.0858870404945401,0.262038082601171,-0.0084174541430945,0.049904380628391,-0.103384931926578,0.0233056707622077,-0.0840607502029579,-0.0374340802518845,0.161323272849361,-0.449868154820747,0.156141654624519,0.308186084272608,0.112211174995449,0.0480527934481383,0.125378564667192
severe,-0.0316440559959018,0.278419725585343,0.188172769273624,-0.0489087959143774,0.0383320093919002,-0.364113267492436,0.18881812886134,0.290454419878459,0.393105356847983,-0.0627068382309046,-0.116390210618466,-0.109607345967946,0.322260900602866,0.137094406931537,-0.14095287396395,0.23245737777316,0.164216763376578,0.238882819404569,0.464147331482931,0.205017463639943,0.0635723502437187,0.526655194968577,0.343513867104242,0.303380929928565,0.245076776420373,0.308509248557807,-0.190732651168861,0.153285813410339,0.0830663532072814,-0.195943435013671,0.0605467622887516,0.179256923579574,-0.115166999119052,0.195503946757537,0.313154429192475
severe,0.139933514010738,0.0126863501241557,-0.213949697212076,0.056380107559988,-0.269375317490811,-0.471026785544634,0.110515924878667,0.0254662734363658,0.0269535449591294,-0.277283370472936,0.401561497787215,0.285486766274705,0.596993833540172,-0.0436881444428975,-0.64446415253271,0.114637684988824,0.204477180122505,0.123733336247791,-0.524002401202344,-0.240724131393103,-0.0998037333407206,0.575593624250405,-0.0416741537468068,0.0289145311642152,0.0926987846479935,-0.282746107041749,0.0057608699107998,0.0195885954199546,-0.390222646672654,0.0115506824021359,-0.0268788730292464,-0.245492742926038,-0.396417509411904,0.135558642919499,0.386156078348121
severe,0.114619060817014,-0.106436693819038,-0.160787111295237,0.0943511181345326,-0.396230815511855,-0.514638675220365,0.0350859898916379,-0.160448061185294,-0.323317585604024,-0.30361910367093,0.398829988218573,0.463717260999126,0.351979053768738,-0.0424806520455641,-0.611881362126434,0.0414287938908183,0.0476528763371673,-0.105814977875104,-0.597035360216391,-0.44795818948702,-0.141114419605818,0.360368471734062,-0.182709185016193,-0.095066647008298,-0.112994151942672,-0.475768944663829,-0.0115019504472488,0.0648210950200755,-0.507112418878456,-0.254780777282742,-0.169881058014247,-0.255784275516949,-0.248930895841724,-0.0823755080891631,0.22947038605875
