group,CD80,CD33,CD45RA,CD7,CD16,CD31,KLRG1,CD1c,CD1d,CD39,CD2,CD303,CD38,CD155,CD44,CD272,CD58,CD370,CD41,CD49b,IgG-Fc,CD36,CD49d,CD158b,CD336,CLEC12A,CD94,GARP,CD101,CD224
moderate,-0.0131829276322151,0.103829033290972,-0.184427215912472,-0.247606356058607,-0.447419817130314,-0.0540755288627463,0.364490107635885,-0.050580440506826,0.0805619961617708,0.0068295546969922,0.537826212802761,-0.0207171284840518,-0.266196347232507,-0.0514739187272622,0.392996035039072,0.138022910391767,0.117477830070678,0.065924122589883,0.360281980304179,0.27106964793678,-0.0558060441409264,0.213323387010925,0.125535804024657,-0.0870360757414474,0.0356354794578383,0.196076676195753,-0.0812650733044256,-0.0098966474126957,0.295916408784971,0.259827213423994
moderate,0.0173744033699554,0.0213693901517833,0.126155439206196,-0.155196593228265,-0.105074226421213,-0.0815810523144951,0.0691385392818553,-0.139364559761305,0.0036062249180359,-0.0325031312986986,0.279723862355064,0.0401235983052064,-0.100382176360766,0.149202084723656,0.063084860149396,-0.11174459228532,0.0364630990707234,0.0744854146901567,0.0712704418765095,0.121391423834369,0.0459203294644005,-0.12054454970844,0.100194462586575,0.047878824073985,0.0155099227906984,0.083080947178265,-0.0104045114776053,-0.0666084544368501,0.0986328267460622,-0.0395017127056188
moderate,0.020771163427693,0.0532554682204925,0.434994068054345,-0.234733299592572,-0.133606554059728,0.105762640761876,0.489728063415679,0.0474032785205161,0.0075135719006199,-0.0830948476622376,0.474333821946503,-0.0253870797591431,-0.420828303800338,0.0053227715701496,0.224526241306483,0.0541702385344512,0.0500232117435087,-0.0265856200179444,0.152363619101947,0.127849379058227,-0.0824091035175753,-0.10258534709383,0.166225860568719,0.199285229522995,0.0865103030941995,-0.0784409024161617,-0.0054441576670949,-0.0261320214473209,-0.0568756208932955,0.0558210853504968
severe,-0.0604378302431034,-0.154440522464935,0.0100130852641,0.649584666356015,-0.218202480212552,0.0377592100670635,0.287166889328716,-0.0394366960793518,-0.0284752341205041,0.0712493940199765,-0.134460686965748,-0.014620967008542,0.537042200825047,0.0406169331846774,-0.0524711608667261,-0.0532934522039313,0.060206674823567,-0.0314284788285398,7.77100252519456e-05,0.0549920973791966,-0.10519619332518,-0.0128258591501322,-0.0657668321667043,-0.615234802995142,-0.0386727431332748,0.014550447189064,0.0049155373440524,-0.101525366126095,-0.0955618794363832,0.0318292220330087
severe,0.0059360495159026,0.366399222970971,0.0158287310525117,0.238195083972552,-0.313064712071366,0.373713102066555,0.0930810462674966,0.0105569417630125,0.173154930786644,0.142556081420993,0.0762172238666391,0.147820197660127,0.256193921116194,0.195795681603458,0.0841214292466918,0.0099110535255756,0.145985436441957,0.0939583423294689,0.28640748587162,0.190585204652946,0.180165578179721,0.206307473613557,-0.0290248100497301,-0.183733456231943,0.119828872756732,0.275465494544909,-0.0223060312258971,0.118113442299461,0.291325450943494,0.1216551082299
severe,0.0714413477888353,0.0897128831599781,-0.0073173593026753,-0.107711188056543,0.0420911371138648,0.337323307628991,-0.0356557006214448,0.0408442296136261,-0.0160670290847818,0.0152466230534835,0.0691756982828964,0.0694840985877817,-0.0503404408151988,0.0740609720156966,0.0445162684608683,0.0337301962163984,0.21025292532415,0.0248395036208257,0.10566368233983,0.134826124636771,0.151355144123027,0.0104488145421784,0.197144949911332,-0.126359648385023,0.110631771724923,0.279499284819562,0.190642042603341,0.0162705570018853,0.197131583392693,0.0510610237749377
severe,-0.0190548439421527,0.0669611795619358,-0.273157074379822,-0.0756437909436848,-0.316007483074779,0.0648245989656853,0.157632179275811,0.0950499273267326,0.0963505966301538,0.01047735849621,0.18829638308367,0.0985996902813758,-0.332981555014646,0.0803667502682035,0.227444216066222,0.063028615860088,0.0975241257944492,0.106018928663581,-0.0708427231750155,0.173946616863154,-0.131950467384088,-0.0218640339244708,-0.0354421500335533,-0.127671264187401,0.13707894718203,-0.0019165286421735,0.314770187262067,0.048844631854455,0.172169418468891,0.240566210157108
severe,0.0388214139428653,0.120694442746558,0.285331123192294,0.408104167713781,0.201579133035059,0.219910108805093,0.0281436318946253,0.0827599194347047,0.160730482839409,0.179964162117207,0.0967645737866617,0.280194135883187,0.050630072333319,0.124456826873454,0.000651256039034,0.0507562410391745,0.0547789938382661,0.160668584556221,0.186286351470967,0.0395395879539488,0.248003455501991,0.100795768584509,-0.0363168977240898,-0.220224117221798,0.250166743407208,0.162965516856836,0.12734860745163,0.102625457061587,0.0700163801557003,-0.0536322147156991
severe,-0.0465718501795388,0.0883324652650776,-0.0307129666774711,0.220988834038493,0.001099291802606,0.146249570872446,0.0332957787527282,0.0764990913118112,0.0504881577991395,-0.0100895985725145,-0.0595258593326219,0.0618923486800622,-0.0460458945660414,0.085449776764584,-0.12616099831293,0.10049169682604,0.15302100143676,0.108538050160787,0.178319213995642,0.254444257060196,0.0232080735678275,0.0350941462394233,-0.33644038920484,-0.0106319745104315,0.147463275569899,0.0029463706609927,0.0008109943633873,0.111449208650357,0.102474889175111,0.0071391586258848
severe,0.106028368595631,0.121303918051327,0.112671819947024,-0.209870214145515,0.180424878989152,-0.0706820996312061,-0.082620532657876,0.230837426670264,0.200098576472219,-0.0430332665512176,0.139220177719144,0.141668756799836,-0.0159827196172105,0.0162764192602788,0.0721318778390195,0.1093144619632,0.192700952027433,0.0978943826833854,0.0669197208485259,0.146971226637262,0.170290029146034,0.0419927292893783,0.0523749961743114,0.213806955899048,0.189503235980428,0.0688250070652528,-0.172203290306328,0.0098251662861274,0.16073710561458,-0.0410309254116167
severe,-0.057475038554193,-0.287804561680107,0.314847127688046,0.0849171778582078,0.42817853104099,0.0658791381685939,0.0499579320180166,0.0181604432689314,-0.0855348801766946,-0.0232667386781073,-0.379093590901449,-0.0477013456119196,0.298389876811289,-0.153390508948076,-0.231314693169779,0.020445562476459,0.0878800486605965,-0.0363194081663616,-0.142840701430722,-0.034647466017267,0.0428668323151544,-0.303181292810714,-0.0132661686447804,0.123782755104219,-0.011883128230449,-0.103971436552714,-0.52859284574414,-0.0526604036251877,0.074648257953235,-0.311657914920803
severe,-0.148839476305787,-0.191503016263582,0.543453929055562,-0.175262986772917,0.098173322355577,-0.0316371129657547,0.115351436302147,-0.134920112319641,-0.155775650590444,-0.222007738648141,-0.0342366978150225,-0.111838378318205,0.0491086258306616,-0.190040869484378,-0.134770586989649,-0.137513680234337,-0.25763143263439,-0.147974846852033,-0.391200548769236,-0.24316421196728,0.0044513436613398,-0.349430517268832,-0.0719054558999359,0.0022135561045353,-0.120962803368154,-0.247830955673121,-0.19579067486037,-0.0456448553283733,-0.13687745296843,-0.190197119943871
severe,0.0128763902502723,0.0529958147062499,-0.0838056070111906,0.370013126742325,0.223995933035797,0.0215917899071446,-0.203934644794327,0.018284733161779,-0.0452552447280537,-0.0674009756612171,-0.126131658203047,0.0716255227059765,0.104113855087013,0.120925025378675,0.0402231307520686,0.0093269073416796,0.131019538236623,0.140341235934622,0.13509335697484,-0.0526589971891079,0.119259489746221,-0.0078696580159993,-0.0460951127864649,-0.116532845752477,0.113329165310076,0.0030206036202054,0.202022958651069,0.0766460121749051,-0.0669384053278408,0.0462624121471508
