group,CD11b,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD195,CD62L,KLRG1,CD95,CD57,CD206,CD2,CD38,CD52,CD49f,CD335,CD79b,CD54,CD62P,CD122,CD41,CD309,CD49b,CD36,CD207,CD337,CLEC12A,CD94,CD328,CD224
healthy,0.113425590351723,-0.263675289815798,0.0173397123741814,-0.0544858442707584,0.432182014595418,0.0810145054766659,0.425736963733162,-0.309131205185265,-0.0093561741919943,-0.340410449484379,-0.112262110525022,-0.552514022933936,-0.359104423727664,0.0097163952623523,-0.0613798212482189,-0.441770144806268,0.524365895707193,-0.273776921637797,-0.163210974764923,0.176777330100836,-0.0550665160611995,-0.277383855626268,-0.369962932372886,0.153804950452783,-0.28098735223493,-0.0234101971894171,-0.138784686243699,-0.151022127330785,-0.0520097634705452,0.0366815065001817,-0.0170108144670291,0.196347836157144,0.188265230297355,-0.338767518192733
healthy,0.209154399494499,-0.569526892793482,-0.617647600918602,0.298052440634043,0.584116525355607,-0.0190940125867462,0.659912484041901,-0.258282164577961,0.335552563750491,-0.397519083549092,-0.0409467267567992,-0.567900757338599,0.0060001877351996,-0.630188193535354,0.193360189671143,-0.550131386721662,0.509754459355102,-0.290250361654736,-0.190826412860764,0.375547822280156,-0.472403318869721,-0.306828184529432,0.223466043552012,0.206275956774753,0.216875540220675,0.0012010215016151,0.124517406610874,0.286058421966899,0.192035094547222,0.208695681237701,0.342043858785555,-0.22980478186514,0.322023437123905,-0.28459582011967
healthy,0.163265414490308,0.110066079959135,0.0720983743435855,-0.237305881325495,-0.202806794520188,-0.0666169152117562,0.321686774073844,-0.181902378530708,-0.351808274709039,-0.164471934885492,-0.210862478971311,-0.0007614456137388,-0.106925920351767,0.267487975012692,0.0150167087469618,-0.0301233912318135,0.289061172679757,-0.125158686791166,-0.291289087311252,-0.0427103260912905,-0.0583121045298411,-0.37092600849789,-0.220611806084073,-0.058839966233379,-0.262406098793145,-0.0938800767796544,-0.156536337583828,-0.108228536140585,-0.0654277830796935,0.115006507754973,-0.200050845417551,-0.166164679977146,0.261777159272597,-0.238741297890456
healthy,-0.220410560846581,0.242265793858882,-0.141065819637653,0.0109266710839382,-0.150016394246225,-0.217848151330583,-0.0222881325981145,-0.0712519809350455,0.148778460228438,-0.0085644895570639,0.0071094667241255,0.0152396858138715,-0.0342005205898246,0.0063691937763571,-0.0105387137536509,-0.0248332348610408,-0.0048903790744902,0.0271484065974912,-0.171308972976951,-0.142793481304125,-0.0805676541637014,-0.0894595572852662,0.0370453005216106,-0.189414912836402,0.0479783305717899,-0.182949203732972,-0.0283397739484575,0.0628733315900058,-0.161475024158984,-0.116481723410181,-0.0219067569108425,-0.133870549433827,-0.324807401409805,-0.0030629362666474
healthy,-0.036884661165964,-0.204072657096321,-0.206611604596378,0.0188224459546673,0.225152703409159,-0.122662745001168,0.386081536103859,-0.0984008321958661,0.0357618345444992,-0.0785585050196188,-0.0580786270838645,-0.238712751379883,-0.0448334852868171,-0.276817254117063,0.0067949701693986,-0.0206053096629659,0.348549203733382,-0.143575087465638,-0.147882492676021,0.185737907646135,-0.20296105032243,-0.232642063854494,0.0321021702318541,-0.0493911961259224,0.0377099038641933,-0.0599172817756219,0.0708941152958595,0.0913045099866898,-0.0526628507922403,0.0233469205240861,0.17360550615139,-0.0578605774164467,-0.102408983710345,-0.11283759127092
healthy,-0.0065364382129688,0.05156817292046,0.0699728325566185,-0.258840773432788,-0.247834638299018,0.209151263942487,-0.0460956350335703,0.0153410680457243,-0.231461913316358,0.0596998838393982,0.057138920910031,0.100040611492709,-0.127677100797466,0.0221707621448722,0.0090627345767028,-0.0187668132335875,-0.0243088379870914,-0.12816045627153,0.182646058931918,0.0947713163417869,0.0651150346913464,-0.0573898595678926,-0.0144973883335582,0.0582572113376951,-0.0903972443242164,-0.102787886170061,-0.207621848244881,-0.150853450142711,-0.0157915148813341,0.0103657653996782,-0.230296733532429,0.350268608952979,0.0615086261522091,-0.145688616774725
healthy,-0.0854135117053696,-0.19173716295461,-0.123474171236132,-0.042280143412074,-0.203479874880282,-0.170159862756627,0.338836115242254,-0.0739132787368883,0.132312298235906,0.0250892767373205,0.0054204780066147,-0.0556000220132614,-0.125781801155617,-0.136000995479173,-0.034557619029422,-0.38112809711728,-0.0591222138440045,-0.162153319223355,0.0816022109905329,0.0442824583445891,-0.108287700152952,0.0366328306311037,-0.129122918906946,-0.169351742167095,-0.108372543623208,0.0078516622108831,-0.106239462995534,-0.0170869101676285,-0.0885087002527555,-0.101234398806397,0.0234332600232809,0.0020983504723015,0.135241535558753,-0.0203055473379128
moderate,-0.177192964734624,0.199535979611502,-0.171194933205643,0.210033934486306,-0.344862293916757,-0.529840818975231,-0.475780328647458,0.0748039600293995,-0.152750207399496,0.167171592628327,0.0267413604857042,0.315491562053122,-0.0307716001468839,0.189638947982569,0.0414043167028549,0.186883658272163,-0.612169529384736,0.307208904556567,-0.178076016859197,-0.622933309302299,-0.0604033375378023,-0.354142772263401,0.298621491627877,-0.527486011834476,0.268258814912579,-0.0131366794334344,0.0777023648683351,0.288407789334104,-0.0207304767915666,-0.250407585234781,0.275943329768657,-0.439526758407818,-0.43560991269522,-0.0590597145456651
moderate,-0.0394564730721952,0.0004406010853974,0.052703255584608,0.226578739037508,-0.158664923543214,0.0527134853497141,0.012008349826792,0.221978107100955,0.0397244938056371,0.289043186753537,-0.108704894592754,0.387126652198035,0.30155379070071,0.0628800299224515,0.0547225165022608,0.223628905746099,-0.179567139919614,0.148631905351159,0.182427539936461,-0.0798069025566189,0.0316295230590139,0.107330197353834,0.0768334201510138,-0.188123568412767,0.136944695593084,-0.0214731650918175,0.0777149983269218,0.0468170032451512,0.0539303939180926,-0.0736120084704392,0.102405335091949,0.196305415136736,-0.0333546830890223,0.108208784695382
moderate,0.0075439648721992,0.0508597242459706,0.231467972641676,-0.0782365452796596,0.0135493646440095,-0.238162912467933,-0.203594018054981,-0.0619169676923161,-0.0297920622299062,0.0480251822059413,-0.313647344009804,-0.122448179129884,0.0010390911668198,0.136387433641476,-0.0755384424197475,-0.155830688988328,0.0266709910802309,-0.0059987828899004,-0.151427723605154,-0.194841295333956,-0.0085103725719066,-0.0637413417233502,0.0308752338912239,-0.18208670739132,-0.0734036940241623,0.169997497685776,-0.159793884268335,0.169391848612454,0.004465174527325,-0.180650201852301,-0.0754977713626105,0.0319146411671806,-0.276785547646536,-0.0139958657131642
severe,0.169513681972667,-0.104385218200689,-0.0984802611481266,-0.0317048797157953,0.268331438549475,0.0428999966809529,0.253409869724433,0.006193048412522,-0.0639899626583613,-0.0902076522774508,-0.0883654240918848,0.0484779583208684,-0.266355387715814,0.051533107334342,-0.0957561390790002,-0.30126487914503,-0.0514493007551055,-0.128248520449384,-0.0710857244274519,0.302831367914681,-0.0965560310493439,-0.0825813243877412,-0.0544331113999575,0.0545574364992769,-0.0991429379558785,-0.133777349789277,-0.100010117578911,-0.0311574586636285,-0.107539362227267,0.216877748812508,-0.0767654299404579,-0.0477777192400866,0.100301785617037,-0.158124985660821
severe,0.416497459079057,-0.249062157018505,-0.0975137777342554,0.28325778081489,-0.0866762420134114,0.194717097164206,-0.171445567914038,0.0455957160507217,0.388785281203081,0.0901167824228143,-0.0025854505453649,0.0671663838497561,-0.136996184780947,-0.566193754878256,0.0064939831491468,-0.240442659628803,0.304793046011026,-0.0406193127344098,0.510578579067071,0.105198590282962,-0.0249362380968519,0.138620600303051,0.214932376907104,-0.0138149767759672,0.323323260965642,0.073368191515381,0.247634463621628,0.267264257909438,0.0285820739371735,0.158549510556101,0.361669918120795,-0.321748047526061,0.109850220554257,0.184684840397646
severe,0.323119817731028,-0.364538593952155,0.148341202037249,0.0999997158154939,0.0629156743434163,0.465638915872824,-0.184721635816329,0.008051341091341,0.129136366807487,-0.0107409338403056,-0.253352176231041,0.376154072522224,-0.279097782539966,-0.427827189146227,-0.0002651118838064,-0.248957319475567,0.465978686691706,-0.15886051332791,0.350693921045752,0.299422309022434,0.070083963932082,0.0701361594613483,0.11473842368372,0.398104233031079,0.0846668240173589,0.0732639790316311,0.119972448814632,0.0691915536285011,-0.0395076209445023,0.478404850156802,0.002319813313292,-0.144249229634786,0.444520514619874,0.0803469584667162
severe,0.12722139929435,-0.175802019233126,-0.328141783301309,-0.0613399623990038,-0.007584360373113,0.0624671387890392,-0.0472502934709728,-0.0676655426722252,0.193136754646884,-0.113950638271037,-0.238906594862564,-0.0695593847744874,0.0824591446961267,0.0079706375531616,0.0901762602312705,-0.03127880412828,0.317178337254289,-0.0654279781822582,0.0286334478994107,-0.175919156624412,-0.0776871008266165,-0.202514209051081,-0.0019508058176201,0.0703294875323737,0.105271029799575,0.0078293491311774,-0.223350322515776,0.06844872909992,0.0099857094670353,-0.0671299184035701,0.0189778278363692,0.0067786591387318,0.0980327016951709,-0.0736718060488304
severe,0.0233396420988343,0.0578409713631345,0.130696798627626,-0.0567575788052169,0.190555420203232,0.0068693082307763,0.22446585848956,-0.0459638326466382,0.136258838647134,-0.0538534630896174,-0.145623886484494,-0.193700980432327,0.0075007794646197,-0.304416568919447,0.0052396209170049,-0.22999803714663,0.137758056427905,-0.116811155431897,0.0520899784666319,0.0301347483395198,-0.0642194293178521,0.0995264579306346,-0.0869569127153042,0.071002721421432,-0.0760401144535279,0.0349530561496636,-0.0588299875531988,0.0361150986146606,0.0288602936839053,-0.0044483716609075,0.112788188422451,-0.02367240497425,0.0483966080087788,-0.0644267066345379
severe,-0.142536197435267,-0.0977844723345475,-0.131232651128233,-0.0940568503123019,-0.0798744264439652,-0.181950177308166,0.375855187208852,0.0024196462929915,-0.221145390481657,-0.0849994819357893,-0.236066353306707,0.0467416521026683,0.159940352099798,0.345432899881211,-0.0243939977637309,-0.0991244966078854,0.0989739230821931,0.10601597161597,-0.3070700159008,-0.174982720628987,-0.100890169981717,-0.232263756653242,-0.106090419537933,-0.221171691684456,-0.0698918066724172,0.0264262674822248,-0.0694227882755848,-0.0975153989535423,0.0204621279577644,-0.170199169359999,-0.0083383080796068,-0.275261079340108,-0.0013231505394175,-0.133927664276599
severe,0.523088447668791,0.207675577157818,0.376728698434142,0.0907819154188757,0.183577203154134,0.527196653067724,-0.385038426464119,0.041164137123584,0.145887411296482,0.0615076053744907,0.193973494450497,0.283923373692409,-0.137411535049541,-0.350418578676503,0.0083181152484767,0.0893707116258273,0.06044355406503,-0.191365797900952,0.337796939695789,0.196495172313759,0.130152310945042,0.365255234443784,0.0234524915361459,0.501133525366316,0.0129431260313941,0.0106173562835972,-0.0821978173652006,-0.0765646011016434,0.0611984380746826,0.445912587961977,0.0526004611603456,0.512062523345209,0.417620621366857,0.055861756026657
severe,-0.063202791217711,0.126192720833282,0.324477523698051,0.28829361085277,0.0680730833152605,0.0241542790867482,-0.425785948036379,-0.0312047385549867,-0.129414489571239,0.0625125940996214,0.555847181583269,-0.0783826773885415,-0.0823875733408631,-0.192713247588082,-0.0048843436256068,0.469480736070435,-0.335225319927006,0.172977181140489,0.173252687431759,0.388316500747222,0.113513693899718,0.358875514861998,0.0489395186992587,0.128575373989187,0.141207105357247,0.0428317372850912,0.0535225016862145,0.184089465138419,-0.0923478623406739,-0.0554418404518333,0.106221525341282,0.516113749991968,-0.229396337504319,0.144291856975421
severe,0.117224361177488,0.0717398649439865,-0.0108352951763159,0.0997683669689437,-0.0834508716710698,0.423811663041657,0.0208870686700655,0.188247036872769,-0.14994413572254,0.0468195548374701,-0.0128928026863015,-0.0717420372094679,0.0276900649134691,-0.169095770356562,0.0925826036583356,0.172349975141769,-0.0909189762637898,0.122808574553082,0.278840402543126,0.118545635592751,-0.141354594599574,-0.140988881366046,0.047061180705782,0.223006729520512,0.0831405368264631,-0.0147377895707213,-0.0213565777718669,-0.0056443448549161,0.176858471811647,0.266708388851041,0.0307737977240778,0.425898656970721,0.404518381825339,-0.0295270368664285
severe,-0.28743486258216,0.24687877533907,0.377627033113712,-0.116678615223275,-0.401473771494707,-0.210252048969295,-0.674688745918912,-0.0309090282309861,0.0966070294696263,0.22966049622299,-0.307772129024706,0.539955341078736,-0.165976753996786,0.408357484867586,-0.187512408755293,0.442266848965245,-0.584387635706986,0.093556351675714,-0.0424592375217216,-0.602618364521035,0.34476346958912,0.429993726835601,-0.229995330374529,-0.400249388153521,-0.0757629278137729,0.0293181955520715,0.0722781306884704,-0.0030466646495062,-0.284899198856556,-0.422109578411706,-0.231847080672774,-0.0122607940490284,-0.26197724346595,0.260364946712006
