group,CD11b,CD8,CD56,CD11c,CD7,CD16,CD31,CD5,CD195,CD62L,CD161,KLRG1,CD57,CD2,CD28,CD38,CD52,CD49f,CD335,CD66b,CD62P,CD122,CD41,CD98,CD15,CD36,CD305,CD337,CD94,CD328
healthy,-0.167574343358498,-0.0649290749252922,0.0761204473067224,0.0616206040556841,-0.275380271879563,-0.28725222761455,-0.186996586975829,-0.0817412323893592,0.0143618804298696,-0.0836201530810322,-0.187506342642201,0.0875125344944546,0.587730586859569,0.218193375873386,-0.100835004714247,-0.324406842109434,0.17664876597897,-0.425160206615761,-0.413972372693406,0.001650577867162,0.090439953204815,-0.284025995925209,-0.0563031051830394,-0.029559059734775,0.0094457188260155,-0.092591316823334,-0.16125056463523,-0.333496240772071,0.0031889915480385,-0.386439409742477
moderate,0.185373287116087,-0.367684410472069,-0.193703341174837,0.386771408934447,0.157894537391002,0.497622814980084,0.0219334240120399,-0.337975872326865,-0.287822529892915,-0.351747186796236,0.0777252329112628,-0.286946918164187,-0.0694051245269318,-0.292519214002717,-0.0203476103922872,0.254982846819931,-0.346391699582319,-0.5660690654726,0.0800126439056818,-0.262544618043599,-0.364947991344158,0.0443390949531505,-0.498802182557953,0.0569143996321317,-0.24616809641055,-0.187315740688837,0.10373317464035,-0.0039196496128209,-0.0409206267042341,-0.141348948279884
moderate,-0.300292845212184,0.593435831530502,-0.112733376271059,-0.491502025168716,-0.428177075747435,-0.538408484916281,-0.196789447570795,0.657594503916601,0.3712198222475,-0.0060110861593317,-0.427735835234356,0.628570290067032,0.549722238092475,0.567367979874374,0.0379004249712485,-0.692296053247392,0.550932263627328,0.105927157673937,-0.485647110770109,0.0168423176699305,0.187971084261645,-0.514584031843209,0.209067072661872,0.0732041042089394,0.0718194989621129,0.0415763059106328,-0.317802415648087,-0.478753369841051,-0.0255295408417194,-0.518020542429391
moderate,-0.30654554089532,-0.246834785679453,-0.45969267728102,-0.457371172800822,-0.409849338661831,-0.307211510249978,0.0751891807600211,-0.161061783516283,-0.0678639920571,0.180967918350557,-0.308729393424502,0.471533437747257,0.249114365041408,0.202433280599534,-0.0300519318422785,-0.357980397504112,-0.0028973079343962,-0.214254873758252,-0.309285235510232,-0.0896286877058768,-0.11082022784317,-0.317521735680944,-0.0178707501611869,0.0555528967292935,-0.0140461032242204,-0.0540185236748162,-0.346419232806907,-0.456457147816919,-0.0992339564185824,-0.322310394914526
severe,-0.446329057134908,0.137746421460881,-0.0349277170046117,-0.309257050726804,-0.548397895835941,-0.208978321649979,-0.154621935876175,-0.0070619579550561,0.078667725582754,0.0449992008259089,-0.484036967216061,-0.331082428434415,0.476837458747319,0.464262687129239,-0.0349025230289123,-0.639124384131468,0.229605638715566,-0.301801343919965,-0.507930189658899,0.0914523785840186,-0.0802593489279659,-0.482935517703163,-0.0777268616424498,-0.109838208171005,0.0282993660290351,-0.0027349899721981,-0.474145304171114,-0.588778254901559,0.242285177869854,-0.364902056804632
severe,-0.575329380690577,0.212422714198792,0.0954509570899631,-0.0612668313919758,-0.521889555848477,0.0416261188945863,-0.154845742736272,0.0249870317860685,0.051631973969023,0.122735254191243,-0.371810466990295,-0.167076175046584,0.683348210212487,0.376439516184942,0.0377876126881204,-0.612699969689385,0.262597220391764,-0.412622942197636,-0.396062635917308,-0.0022122184493003,-0.0558027513257834,-0.263382389625665,-0.0629946610616681,-0.0188773794380808,0.06718806711404,-0.154666913615059,-0.401194034768192,-0.421068398461362,0.541631815764177,-0.344913690798932
severe,-0.526648581748303,0.0886220517017282,-0.130824324561292,0.0444765038881691,-0.729037336857199,-0.0161786618240227,-0.0210191130640311,-0.0684480482696657,0.0202079483169784,0.138315448855859,-0.52266691553779,-0.47937285793263,0.518761155024032,0.345828089008534,-0.0808452046272841,-0.678476430462602,0.222823861261572,-0.374264201922492,-0.587045295839435,0.004107366619865,-0.116744653733012,-0.578385680705219,0.0416503511917675,0.0653616727756607,-0.0155999148063593,0.0419661997646177,-0.389411229836621,-0.629904212931254,0.290147968726703,-0.42346085125642
severe,-0.0415585076851708,-0.0684589952423354,-0.0292217186202666,0.0812174470105722,-0.155206797766748,0.283639801956717,-0.0143967526701618,-0.0620522338729685,-0.0740171564978579,-0.023831261647008,-0.0682203712383307,0.141192681895782,0.383295140143492,-0.222043986410236,-0.0084654487060339,0.0024629546059371,-0.0120192356501086,-0.0416260156838723,-0.203894334031319,-0.0061541839821009,0.0690074728500703,-0.18005661992515,0.0240668046173011,0.0552931570888375,-0.0535298028032631,-0.147301577113278,0.0404022854841126,0.101354915696769,-0.391938181902701,0.350743123329331
severe,-0.229802714434739,-0.13634712627116,-0.302625698617109,0.0189641637643817,-0.411794431496729,-0.717997109164583,-0.151665045903031,0.30737762318513,0.191591100481582,0.325215847630553,-0.499248125743771,0.523455596760202,0.448790086860439,0.524593759869122,0.0270028773945754,-0.539016558664203,0.564353453218958,-0.363709174366349,-0.378887745924482,0.0682495403561907,0.0333713405239226,-0.321242268441822,0.14510746855202,0.133658130711072,0.147076027533411,0.103421075481366,-0.149566593410705,-0.0649017475755743,0.203149257790056,-0.442053548433479
severe,-0.305832594086673,-0.121207746680834,-0.28718603726218,-0.0599855449451271,-0.435322115751318,0.021523985354236,-0.167466151412473,-0.0606765811814056,-0.0090219090832651,-0.0566479967458524,-0.199025004049472,-0.276274289279464,0.165235974389563,-0.128669750777933,0.0652862338468076,-0.0669062465094143,0.120440454562395,-0.352837963029594,-0.187225763585701,-0.0629348067681944,-0.260430671056861,-0.265556319376062,-0.26318532984002,-0.0055424243823515,-0.0254039561583585,-0.12648747713607,-0.242218136225144,-0.211922432088684,-0.168897642517198,-0.271819620000213
severe,-0.351602701159755,-0.13753533991831,-0.347811540600059,-0.147106891788725,-0.545504420207673,0.0976471759997887,-0.105211711381999,0.0775521895072262,0.0914974263465752,0.0914590009512997,-0.0262345882313574,-0.19971064328551,0.330398469330168,0.126402299109186,0.11583772122138,-0.301026733607165,0.362162602442679,-0.147888698024433,-0.313826218562004,0.122102288117228,0.195171967055072,-0.32588310156343,0.108424030028014,0.159328697253326,0.111332290174542,0.129600086165701,-0.100322645592862,-0.272276650699742,-0.313341512579914,-0.283999422448901
severe,-0.0071187977487163,0.220547952064139,0.422883856271656,-0.0018991604096473,0.0129790691761247,-0.509454307631121,0.0010765557643451,0.164646118504998,0.0316858090304779,0.494506896474705,-0.389427627199604,0.013095638352041,0.0043473563927287,0.465512740732793,0.107205489517895,-0.505207217361653,0.229440470758134,0.141127326971999,0.262622647970096,0.180519154768964,0.0928451719510905,0.0532356868247817,0.0222179129212687,-0.0959374967582677,0.119665139070942,0.0600708043596786,-0.129344462366997,0.0122932099734733,0.553648229077895,-0.243238638408831
severe,-0.263749225042497,0.0482782277660842,-0.0119120626058453,-0.277726327023495,-0.186218533921758,-0.0718514118920305,-0.118693238054196,0.0797806941348887,0.27506788825235,0.082448634876762,-0.368749625544162,0.362700116496893,0.352342729767964,0.573350898023254,-0.0552663590381662,-0.601433972695153,0.0606634468455998,-0.0524675932584606,-0.30368072123649,-0.0597778516024648,-0.0418442261251937,-0.351964492189201,-0.0448195653713164,0.0752405596729895,-0.0446624241100947,-0.0344692201070825,-0.291335294025253,-0.40659232125021,0.0518595205966644,-0.542831778438067
severe,-0.170022704112236,-0.255480475510121,-0.347026770433802,0.0870934458189456,-0.13068768958344,0.294422215197161,-0.243183274235753,-0.0116673274535789,-0.0743433098780322,0.135240733516309,-0.410602415414697,-0.0906596597589216,-0.137206326992793,0.228902712581692,-0.0784277375566776,0.0352147366064981,-0.0972645156857154,-0.275529376407652,-0.145758214508122,0.205164785120101,-0.0658091980220668,-0.175359051908159,-0.16158219949569,-0.0308352956005504,0.263197998077086,-0.0712492909949852,-0.12493747738785,-0.220907638334292,0.060959541262497,-0.288879078776161
