group,CD80,CD86,CD11b,CD56,CD33,CD7,CD16,CD20,CD31,CD5,CD195,CD62L,KLRG1,CD1d,CD57,CD2,CD28,CD38,CD71,CD155,CD49f,CD335,CD35,CD58,CD79b,CD54,CD62P,CD122,CD41,CD98,TCR-Va7-2,CD158b,CD158e1,CD337,CD307d,CLEC12A,CD94,CD88,CD224
healthy,0.187212036165552,-0.106111237472435,0.106659284872243,0.0717420457535817,0.124419435701039,0.127826520606499,-0.285451750799036,0.0141835154915917,0.285235087423819,0.346914615881872,0.318427566702965,0.252791200928374,0.351057669840574,0.110211830018898,0.0686852476664352,0.306392474577824,0.206561763283518,-0.219917399837787,0.18852095809508,0.173448648794217,0.386503947570305,-0.0183229306071969,0.187976396857621,0.282908541480718,0.173653814615552,0.397205355867849,0.283801883074537,0.0781251075018724,0.263516510723968,0.135274488447572,0.03115710723835,0.0009261247494606,0.0265295173586312,-0.027948724316955,0.175284049898738,0.114503341539272,0.235686070221113,0.191366730944175,0.319085217621915
healthy,0.0244484346768043,0.096828689433378,-0.1572453394377,-0.0116126767522014,0.112014106348364,-0.0734720231679571,-0.524661568028873,0.127090016646771,-0.0326613909282605,0.536653834602124,0.474024793954221,-0.125717697873277,0.3855942600619,0.246283287564974,0.018460523203042,0.39467987038862,0.345665662399532,-0.370354696236183,0.196872169689467,0.133543587844554,0.13256676621449,-0.489726714855127,0.116515683977493,0.209255946902736,0.161946420931054,0.290183970589206,0.130377429256258,-0.264956164607739,0.115973133523846,0.0594480963542935,0.539988168774293,-0.0767538359859942,-0.0073563233362688,-0.124360082049341,0.123287742137711,0.106081512756372,-0.122416429343947,0.138887680167382,0.336442227768877
healthy,0.0148299799948888,-0.176507757302027,-0.0022922160551848,-0.0745251679302877,0.0752732924331578,-0.0836858923941431,-0.0491376544067112,0.0754557417867763,0.0996650181725938,0.148971240719887,0.0121128162000407,0.169357150788676,0.0208841449394083,0.0402261292866405,0.134208740088371,0.223948721399038,-0.144971805279319,-0.102869559313617,-0.0094133454174782,0.0818181796856278,-0.0892756983568067,-0.136448402322965,0.0632569693900913,-0.0105360456279267,-0.0363566649746519,-0.0127889096800838,0.079264142833926,-0.0279845529788912,0.0964300585554203,-0.0322498755257104,-0.135875948632478,0.119069730104293,0.0241210656811103,-0.118770558432276,0.128161439067884,0.0373396246574837,0.212333231196991,0.126825371364987,0.0122874598490756
healthy,0.214560828056058,-0.114912387136598,0.33621330447322,0.201192819815196,-0.0298861529262215,0.180080200168161,0.209946856946298,0.22351841570708,0.0877434287335821,0.0399441448365462,0.0377086882756755,0.0434010181706779,0.146285665570274,0.152319701045811,0.460308739015135,0.189338450359799,0.0962367510541175,0.289652860577574,0.0479746460607682,0.116508267388257,-0.0609458629281414,0.0764232521566915,0.169445315704758,0.225198907753211,0.168031635888913,0.0926852666329898,0.0181420629954153,0.185324743509717,-0.006843270683303,0.0841649547232181,0.0854117880954688,0.292100527585644,0.556415671143718,0.192514230420789,0.230145094739344,0.0889818636712181,-0.0118317405175595,0.087086068679532,-0.0241068670862671
healthy,-0.0522919656646426,-0.0419723008491529,0.180097232148068,-0.303328471962543,-0.194926884283724,-0.292281089776018,0.622388348209448,0.0253522449450933,-0.0692853989759242,-0.0152323850464689,-0.165253854100033,-0.579677436063159,0.147496874912402,-0.0386398794128143,0.248816732526655,-0.423480063352755,-0.0237906829925798,0.0461752974336905,-0.0838710119965679,-0.0317865732776394,-0.456447715512362,-0.538145454786221,-0.0696290855862729,0.0852545328025753,0.0074816837947424,-0.551157132332528,-0.0667515846096803,-0.292213230368719,-0.0825393154597141,0.0192153843791818,-0.0517224511324885,0.224061532589894,0.255267065358328,-0.146492716609246,-0.0732838088002701,-0.186000099797995,-0.481776056809188,-0.0944045673067395,-0.157301409149099
healthy,-0.102293253173613,-0.222946837741545,-0.0097850518519581,0.0346140424568482,-0.249841886540206,0.159115487162695,0.441875090991738,-0.0840427308584551,-0.247155092528948,-0.17811170548119,-0.160537271896467,-0.291463451318047,-0.0114056060062322,-0.143489966981971,0.133259215384643,-0.138635257554208,-0.0833132323506977,0.252958465203835,-0.124128797352899,-0.226582281791986,-0.21344988249921,0.15213048390523,-0.194700121681488,-0.212108198499593,-0.0954870201372696,-0.364727253958273,-0.219483522293359,-0.0029345776312854,-0.263712244699613,-0.193551709556857,0.0558587119413097,0.144430220820201,-0.0046003341198728,0.0095117013583601,-0.130981875977426,-0.238583139274387,0.0307779561423697,-0.240810837632662,-0.272742036799404
healthy,0.178605898638146,-0.138525410070138,0.126774991504945,-0.12852524047192,0.130025515488411,-0.137297004692496,0.171244487774881,0.0110856535957332,0.0841425534949299,0.158201099291569,-0.0389756306499843,-0.172719917357269,0.0083581031825761,0.101488106530206,0.330991851498629,-0.0315621615120483,0.138499994031353,0.125625060890562,0.0876686752487721,0.0713717142933434,-0.165115724541722,0.0355414705394797,0.0674148716850815,0.0939404092580162,0.188068766970748,-0.185905461423619,-0.0003323897943685,0.0672185401329731,0.0316887204705864,-0.0352692647472719,0.0577414680971426,-0.017423951508614,-0.0113427781131092,0.0717005866994935,0.18366880789644,0.0710916163310096,-0.0844570867502878,0.124810597028292,-0.113730452436648
healthy,-0.0605034714924037,-0.202278939360573,-0.0797745304543805,0.397315113603491,-0.179303196602658,0.0002717610682752,-0.254196767247034,-0.012804719805568,-0.306991003349715,0.0365542397083074,0.0581635988879956,0.221339932475465,0.273998480683969,0.0325719459478823,0.414520463192331,0.498975686249953,0.0218690841713553,-0.205138452367907,-0.0338735934112321,-0.163870468684287,-0.16114446567223,-0.0792549104222461,-0.175069707594295,-0.0871496728142372,0.172529127447619,0.0229973514995624,-0.231162534251617,-0.0383241611703591,-0.254913138077008,-0.0842499173124037,0.0810063865981616,-0.0728016696314724,0.214154680308719,-0.0596404972558201,0.0384688833284913,-0.285432756306009,0.621414540731107,-0.241875314022881,-0.0265432710496165
healthy,0.0302243793383143,0.243715446221222,-0.179900344855017,-0.607910668306601,0.299402257004656,-0.540034978569856,0.480800659071105,-0.0266787757748884,0.241609545639465,0.100651054820068,0.0446460330901442,-0.583767114445679,-0.175117168185837,-0.0238339772598237,0.114593921267632,-0.501494622980446,0.0936863422546003,-0.20802100200725,0.171728589519166,0.129050472890383,-0.183565167945972,-0.558048374561838,0.298893169003468,0.202644675133078,-0.0195915345897466,-0.0371899054403214,0.21055467549555,-0.405987213479403,0.308526164111892,0.201702648616129,0.0349520437554861,0.0468660314783818,0.120909032584135,-0.270075292080641,0.0057340006529865,0.434161641499029,-0.537221575559018,0.343652553250079,0.103577420291838
healthy,-0.150831671577804,-0.233314361870538,0.0341275903761689,0.0838753131341475,0.02440145448496,0.0822731436425036,0.10985300570608,-0.214092256365409,-0.121943066899448,-0.132766698027366,-0.244374871809298,0.069838646319345,-0.189021503591584,-0.0636476630036394,0.0457795913194009,0.0010959387421718,-0.154969274180858,-0.0119851559463212,-0.105070820573833,-0.289872927845155,-0.141498070497691,0.07743455969479,-0.130542074236473,-0.185507542771055,-0.147201734587894,-0.0607437141919808,-0.0969742853492356,-0.0042958645429557,-0.100904504667115,-0.172671848642302,-0.0432839711419501,-0.0090955421708323,0.0307637216152985,-0.0198492247546437,-0.191040772225246,-0.0240068074414473,0.0661417421480024,-0.192555716296605,-0.216913197739574
healthy,0.0611129610745383,-0.149446300740539,-0.0279279211057725,-0.0406542199571224,-0.161534342332615,0.0959286343967603,-0.181654366763008,0.0235972983235788,-0.098424651236755,0.208436774299165,0.102928762162484,-0.125310915946166,0.134870130365932,0.011201852407258,0.165340874303363,0.0900533188708259,0.104688202123369,-0.213927909678242,-0.0394115843347723,0.0271235220169415,-0.05834961070111,-0.162223654676787,-0.041235262259048,0.0377376221655384,0.151606538304609,-0.0835575934765228,-0.0086826396872058,0.0830970134567398,0.009203843112991,-0.0931585914416463,-0.041059307796995,-0.027237104702691,0.20268614300933,0.0584467364298122,0.127287759670865,-0.163913237899641,0.101635311573866,-0.0187843419714481,0.0833494806077113
healthy,-0.0272804886989321,-0.279112445897961,-0.120026223266364,0.469299077182723,-0.282141784584525,-0.0677104100686795,-0.417937447261589,0.0056967176574701,-0.221081575231374,0.260889658437886,0.183286884571347,-0.22654272445877,0.619483707761539,-0.0852799037246941,0.486486775798137,-0.0918523991033501,-0.16496069653185,-0.309802771008045,-0.0029053804229608,-0.232717262940927,0.12075476900962,-0.259807613935737,-0.290536764041727,-0.0848188042324439,0.404726366479974,0.0157218149180526,0.0751288296467959,-0.169695980488482,0.0655704031820975,-0.0644001283734845,-0.0131399965574103,0.117891112522559,-0.0661958143901795,-0.243556651359245,-0.153321545129977,-0.375997238648171,0.269910940126176,-0.266712140236723,0.0069920260129803
healthy,0.0362349505317168,-0.165845315101948,-0.285764625731521,-0.106913407194394,-0.0842050784778744,-0.51473741077633,-0.0277662162229123,-0.0765937991057401,-0.325364858931828,-0.0851893620733523,-0.0524661657990472,-0.160879261713488,0.0339855091836761,-0.120442161229097,0.693804739161447,-0.0554110055621203,-0.139925402926262,-0.195899854878771,-0.14963615482612,-0.0906522755528977,-0.485832372762309,-0.454907832568382,-0.130039276221055,-0.0089857181595735,-0.0771101012923328,-0.362279027870962,0.0111256785898983,-0.379270345152718,-0.195609655248678,-0.0481091559397615,-0.0062802484367326,0.609894164040716,0.379126513213329,-0.376546653706179,-0.136906178891978,-0.212094017196639,-0.125823722034896,-0.160029292122276,-0.147248711604326
moderate,-0.0470010352927609,-0.134751512879617,-0.211074415755969,0.133878258236551,-0.118981701780513,-0.0467167655434623,-0.173536502234081,-0.19850240042391,-0.408382859032331,0.0615488642053164,-0.0860626179857143,0.287803201389174,0.200768075602836,-0.0152234063713873,-0.0031447347497421,0.159931181689561,-0.0458227710159575,-0.181136304342186,-0.418612156026493,-0.20461497272534,0.0508974695761892,-0.100642476509712,0.001604707610305,-0.243582592973072,-0.0473481802529018,-0.180408706424037,-0.0105818704609055,-0.0576937208636303,0.0908351840576292,0.0114466049365113,-0.0965401051312571,-0.215467310072817,-0.0967193398155729,-0.248331315651353,-0.209312944166472,-0.0845423159670314,0.104264920197306,-0.145728964366246,-0.137866534182067
moderate,0.107164744743723,0.0159149687234126,-0.208248307407364,-0.131916056926336,0.0857634355527797,-0.458499173664436,-0.565785061118882,0.058215124811274,-0.110305704999054,0.596092541990921,0.313956861447079,0.0865529836579289,0.56763891624554,-0.0196424232433714,0.490988991179032,0.516469792277327,0.0772266313994503,-0.732051472166656,0.0497954138220852,-0.0416216934308424,0.20207207601703,-0.487091478267538,0.105077418872165,-0.0035729332843329,0.0511815176412765,0.243255415494911,0.17205277998947,-0.556349069135129,0.274583220887471,0.038805018205989,-0.0036455563885957,-0.0748076604441845,0.0170528342707496,-0.466819488061715,0.0116685696287098,0.109188472418157,-0.0606383343196769,0.147450521885299,0.385428914340823
moderate,0.0101687876693719,0.0203460648723189,-0.150799105580238,-0.300318872067187,0.119812428601332,-0.222128560670783,-0.0761782642403097,0.0717921422883075,0.0456391143668688,-0.0058960404847929,-0.0229028969800636,0.228141118587502,0.272335813123821,0.0428259079630874,0.102206165187435,0.194499747195471,0.140163393308391,-0.232033470105946,0.0618586727704845,-0.0294236269333422,0.0219861132090336,-0.225496119141488,-0.0316624111022597,-0.119554846389569,-0.186619928691667,0.185433028826258,0.0525981966094708,-0.180097304598174,0.0396390790809831,0.002760197121177,-0.0389421868968035,0.0144806884073028,-0.0529900158120351,-0.216278502810474,-0.0005812525180481,-0.0427453936971098,-0.0879697826967735,0.0006021140083702,0.0190652121220556
severe,-0.0169457908890932,-0.0216457504673297,-0.348619161173974,-0.0779898631148375,0.135227815730209,-0.550044043655599,0.0002421377369049,0.0871778437471124,-0.0928276965726716,0.0308132415034869,0.0688149025062262,0.145504326736123,-0.382823987333328,0.0032935565196814,0.435697806890883,0.425324318762803,0.0180617382553481,-0.579957924994374,-0.119762835628557,-0.0937655610334489,-0.385745408075451,-0.424631884228921,0.029494632039238,-0.107197835744459,-0.0040037488963589,0.0781267593219715,-0.0477551567389227,-0.514179134303553,-0.0492214924761634,-0.0057289747163928,0.0737214777806659,0.572430852047383,-0.0802989723018704,-0.557555817321314,-0.0323961765502212,0.0671100508897444,0.198923774535786,0.0421324415055705,-0.0670884016046866
severe,0.0616919644620976,0.0591484727773446,-0.131288473842526,-0.0046435633243027,0.155967314307232,-0.336282123532983,-0.327961047097312,0.152517106042745,0.0974555221779578,0.0436033250868188,0.131226397038667,0.0828334647664908,-0.0200263259185366,0.217764518024131,0.0043300976266892,0.0019444860972655,0.0566699595590378,-0.290059348176685,0.0963688353950838,0.0661399486502785,0.0967807022241748,-0.274569527628732,0.186533365085641,0.102227201349482,0.0743240260752574,0.0779576455665412,0.155868238388093,-0.356846269232888,0.196915097947291,-0.0172105117304358,0.0054155653365035,0.138792649140283,-0.466744732681714,-0.245484294401513,-0.0364345797606575,0.265508842868101,0.223914843113897,0.147738964879636,0.175704658820969
severe,-0.0051616575998394,0.111772617512079,-0.350543336079728,0.0089678160843878,-0.0688429301374133,-0.311767134598992,0.290057031597633,0.117526877486919,0.0431808495609461,-0.116679730931893,-0.117259737777303,0.0745743906818708,-0.34895004185207,-0.127585333676392,0.401627857701653,0.311346759655516,-0.0469640340364928,-0.399753319556007,-0.149157543527193,-0.0679944501464332,-0.285077095401697,-0.246439447930253,-0.0817534705062396,-0.0306326347817547,-0.0291200750058369,0.114424976433006,-0.0403839473349091,-0.407775165691373,0.0713052640269118,0.086883196438262,0.134272410845497,0.331984362858814,0.0276590944036963,-0.407831242510515,-0.0529515381639915,0.0713215972169182,0.289295671784259,-0.0457613632901351,-0.0718211816598841
severe,-0.0357711291722097,0.286585797296364,-0.0075448897118035,-0.0904335425895845,-0.151856888908158,-0.0272247121007914,0.23276783427587,0.130091749284215,-0.132553013312442,-0.0235256700304768,0.0285608728720589,-0.0273276730273355,0.0411267291820068,-0.268052809402416,0.0729880609617194,-0.091542260382587,0.0184371611107799,0.0131349110856769,-0.0208010292218643,-0.0487132452289334,0.0104480028989642,0.0140683119997169,-0.0389221226815112,-0.0412028673773894,-0.0244271047823166,-0.0820457049724664,-0.102223414100051,-0.0931437336400746,-0.109693270718426,-0.0131950067259003,-0.0446253753052726,-0.0370211779694038,-0.0973538040946107,0.231794281780363,-0.0283420259497637,-0.066219103299326,0.0105143574715151,-0.081158374023681,-0.0384664456206635
severe,0.146459922456044,0.0127008288069745,-0.127333804137331,-0.336888857813494,-0.0252608011054312,-0.356524787641661,-0.350596035947126,0.0849946887380896,-0.158836214402559,0.212203793660239,0.080433093914876,0.162113594053149,0.192746817210204,0.042649833578292,0.446028289154208,0.301682978372295,0.065941646586086,-0.23627313343064,0.0462120415901236,0.152359764087196,-0.417379828708391,-0.279719813542901,0.075646733921082,0.182412769043855,0.115142142653733,-0.17723935470164,0.0609822394845298,-0.273616742689291,0.108524276612032,0.130865212328249,0.0488470206368602,0.565138781206562,-0.0026527273204146,0.0504865220992064,0.129127372824226,0.0635151664796331,0.0762782028297591,0.0520289993661324,0.29882264902729
severe,-0.0534881924187264,-0.0795783021780376,-0.323190285685203,-0.357736456493015,0.0246257161964347,-0.431972763202334,0.471557187433586,-0.0172986740477087,-0.109576831976496,0.021905907148323,-0.0982165107505568,-0.215303468542497,-0.200071779146549,0.0203875198616666,0.360387531449656,-0.113686747625199,0.0389206772863022,0.126712269411758,-0.0215110076149986,-0.044512018500799,-0.380357575810322,-0.230065608745362,0.0971294621728491,0.0667964691803895,-0.0148151095067665,-0.304617969181243,-0.0902899510205636,-0.268526790434004,-0.0385600122054535,0.0803938296234459,0.0378063371022384,0.233884688336236,0.33611546442871,-0.262684830573204,-0.0145142357283385,0.0490401070205178,-0.341008087166987,-0.0114619724229662,-0.187405642798747
severe,0.0180927596497863,-0.108179975513567,-0.265209443173247,-0.343129221544715,0.0195040462667516,-0.28136671155092,0.352068736383645,0.115585577854455,0.0016257389220466,-0.0037637810720883,-0.0280856794555219,-0.0649312714069241,-0.0143124371281754,-0.0035480190118319,0.475641667682301,-0.247765007296973,0.0047370346440565,0.0495875658501064,-0.0695980888764677,-0.0293406742559152,-0.215205353138868,-0.118421726677079,-0.0490473742572893,0.054244131292183,0.0166938182692161,-0.352301542532161,0.15127646037553,-0.295308810012787,0.028795347014085,-0.005851770245863,0.0128316635008553,0.431342901697646,0.231735989092306,-0.257644304074002,0.082923343340918,-0.0470336519309784,-0.423872409951949,0.0582796519591728,-0.0833740356362154
severe,-0.203014874320681,0.089822117662947,-0.21294723811791,-0.632735793278436,-0.354343294992998,-0.188322236738671,0.538502074823665,-0.177596452951679,-0.181809682421836,-0.112888074224439,-0.0805605522478917,-0.414216703982201,0.119522432441976,-0.0854432738315301,0.201045959995425,-0.375673772359501,-0.14394289831594,0.114237794586357,0.03171951529357,-0.202859332315901,-0.220970588631185,-0.492726006646096,-0.0410475114583892,-0.0013726020263374,-0.293823375084566,-0.508893781148799,-0.177105730521534,-0.329031917683497,-0.136775934077864,-0.112086017204127,-0.228384924965964,0.152633202170898,0.267947591798084,-0.148871577571559,-0.153933587369651,-0.119460340796677,-0.42795405783113,-0.0545815944673702,-0.315981178372301
severe,-0.040982913196958,-0.0575172374240245,0.0059717051843656,-0.465365994763879,0.138143711066017,0.217520786394446,0.71589853609907,-0.0385653778705503,-0.226351794103943,0.0838812828013787,-0.228719283717898,0.20256119014238,-0.506376138338516,-0.0543051285312209,-0.34693825213564,-0.124921816512949,0.0292188754380744,0.466962129789305,0.0355428725575128,0.104751092968486,-0.225521139793575,0.429462988968641,0.103601714633826,0.1041333146287,-0.571573507732598,-0.36955764888933,0.0132138225909942,0.166906203138988,-0.111860334233299,-0.14313659118181,-0.19886583027659,0.199098952999061,0.0926911624412967,0.161555246337775,0.0221245478090964,0.119681865282279,0.201434425471034,0.105947152235651,-0.441505415346587
severe,0.0362541377050347,-0.0475481830913286,-0.149532204065091,-0.0511647987835459,-0.0158116865499238,-0.396719397415139,-0.213753752924104,0.121512032812701,0.165850253408929,0.0022193294750862,0.0580941776502773,-0.134058169531529,0.306886362654206,0.0297367001690853,0.303296220385278,0.340991354306864,0.0957637021494347,-0.334884392587362,0.0614125326083291,-0.0153349810490895,-0.0426308747118826,-0.418880392741406,0.0556671053096694,0.0262023798212437,0.144867591598143,0.353785876451622,0.09404965694399,-0.303264017055816,0.155379348663203,0.0012470125967516,-0.0105291539049907,0.126752930334712,0.121943612306947,-0.369445632053502,-0.0335197990881524,0.0716462958748886,-0.222039825264925,0.114416294788967,0.142428267155071
